[17:50:38.321] [INFO   ] thread main starting.
[17:50:38.326] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:50:38.328] [SEVERE ] configuration file was loaded from resources directory.
[17:50:39.139] [SEVERE ] player 3 placing token on slot 1
[17:50:39.139] [SEVERE ] removing player 3 token from slot 1
[17:50:39.136] [SEVERE ] player 2 placing token on slot 1
[17:50:39.143] [SEVERE ] removing player 2 token from slot 1
[17:50:39.145] [SEVERE ] player 2 placing token on slot 1
[17:50:39.145] [SEVERE ] removing player 2 token from slot 1
[17:50:39.139] [SEVERE ] removing player 5 token from slot 0
[17:50:39.146] [SEVERE ] player 5 placing token on slot 0
[17:50:39.146] [SEVERE ] player 2 placing token on slot 1
[17:50:39.146] [SEVERE ] removing player 2 token from slot 1
[17:50:39.146] [SEVERE ] player 5 placing token on slot 1
[17:50:39.148] [SEVERE ] player 3 placing token on slot 0
[17:50:39.148] [SEVERE ] player 3 placing token on slot 1
[17:50:39.150] [SEVERE ] removing player 5 token from slot 1
[17:50:39.150] [SEVERE ] removing player 5 token from slot 0
[17:50:39.150] [SEVERE ] player 5 placing token on slot 1
[17:50:39.151] [SEVERE ] removing player 3 token from slot 0
[17:50:39.146] [SEVERE ] player 2 placing token on slot 1
[17:50:39.152] [SEVERE ] removing player 2 token from slot 1
[17:50:39.152] [SEVERE ] removing player 4 token from slot 1
[17:50:39.152] [SEVERE ] player 5 placing token on slot 0
[17:50:39.152] [SEVERE ] player 3 placing token on slot 0
[17:50:39.152] [SEVERE ] player 2 placing token on slot 0
[17:50:39.152] [SEVERE ] removing player 3 token from slot 1
[17:50:39.153] [SEVERE ] removing player 3 token from slot 0
[17:50:39.153] [SEVERE ] removing player 2 token from slot 0
[17:50:39.152] [SEVERE ] removing player 5 token from slot 1
[17:50:39.153] [SEVERE ] player 2 placing token on slot 0
[17:50:39.153] [SEVERE ] player 2 placing token on slot 1
[17:50:39.153] [SEVERE ] removing player 2 token from slot 1
[17:50:39.153] [SEVERE ] removing player 2 token from slot 0
[17:50:39.153] [SEVERE ] player 2 placing token on slot 0
[17:50:39.153] [SEVERE ] player 2 placing token on slot 1
[17:50:39.153] [SEVERE ] removing player 2 token from slot 0
[17:50:39.154] [SEVERE ] removing player 2 token from slot 1
[17:50:39.154] [SEVERE ] player 2 placing token on slot 1
[17:50:39.154] [SEVERE ] player 2 placing token on slot 0
[17:50:39.154] [SEVERE ] removing player 2 token from slot 0
[17:50:39.154] [SEVERE ] removing player 2 token from slot 1
[17:50:39.154] [SEVERE ] player 2 placing token on slot 0
[17:50:39.154] [SEVERE ] removing player 2 token from slot 0
[17:50:39.157] [SEVERE ] player 2 placing token on slot 0
[17:50:39.158] [SEVERE ] removing player 2 token from slot 0
[17:50:39.158] [SEVERE ] player 2 placing token on slot 1
[17:50:39.159] [SEVERE ] removing player 2 token from slot 1
[17:50:39.153] [SEVERE ] removing player 4 token from slot 0
[17:50:39.153] [SEVERE ] player 3 placing token on slot 0
[17:50:39.159] [SEVERE ] player 2 placing token on slot 0
[17:50:39.153] [SEVERE ] removing player 5 token from slot 0
[17:50:39.162] [SEVERE ] player 5 placing token on slot 0
[17:50:39.162] [SEVERE ] player 4 placing token on slot 1
[17:50:39.162] [SEVERE ] removing player 4 token from slot 1
[17:50:39.162] [SEVERE ] player 3 placing token on slot 1
[17:50:39.164] [SEVERE ] player 4 placing token on slot 1
[17:50:39.164] [SEVERE ] player 4 placing token on slot 0
[17:50:39.164] [SEVERE ] removing player 2 token from slot 0
[17:50:39.162] [SEVERE ] player 5 placing token on slot 1
[17:50:39.167] [SEVERE ] removing player 5 token from slot 0
[17:50:39.167] [SEVERE ] removing player 3 token from slot 0
[17:50:39.167] [SEVERE ] player 5 placing token on slot 0
[17:50:39.167] [SEVERE ] removing player 4 token from slot 1
[17:50:39.167] [SEVERE ] player 2 placing token on slot 0
[17:50:39.168] [SEVERE ] player 4 placing token on slot 1
[17:50:39.167] [SEVERE ] removing player 5 token from slot 0
[17:50:39.167] [SEVERE ] removing player 3 token from slot 1
[17:50:39.173] [SEVERE ] removing player 2 token from slot 0
[17:50:39.173] [SEVERE ] removing player 4 token from slot 1
[17:50:39.173] [SEVERE ] player 2 placing token on slot 1
[17:50:39.173] [SEVERE ] player 3 placing token on slot 1
[17:50:39.173] [SEVERE ] removing player 5 token from slot 1
[17:50:39.173] [SEVERE ] player 3 placing token on slot 0
[17:50:39.173] [SEVERE ] player 2 placing token on slot 0
[17:50:39.173] [SEVERE ] player 4 placing token on slot 1
[17:50:39.174] [SEVERE ] removing player 4 token from slot 1
[17:50:39.173] [SEVERE ] removing player 2 token from slot 1
[17:50:39.173] [SEVERE ] removing player 3 token from slot 0
[17:50:39.175] [SEVERE ] player 3 placing token on slot 0
[17:50:39.176] [SEVERE ] removing player 3 token from slot 0
[17:50:39.176] [SEVERE ] player 3 placing token on slot 0
[17:50:39.176] [SEVERE ] removing player 3 token from slot 1
[17:50:39.173] [SEVERE ] player 5 placing token on slot 0
[17:50:39.176] [SEVERE ] player 5 placing token on slot 1
[17:50:39.176] [SEVERE ] removing player 4 token from slot 0
[17:50:39.178] [SEVERE ] player 3 placing token on slot 1
[17:50:39.178] [SEVERE ] removing player 3 token from slot 0
[17:50:39.178] [SEVERE ] removing player 3 token from slot 1
[17:50:39.179] [SEVERE ] player 3 placing token on slot 1
[17:50:39.176] [SEVERE ] player 2 placing token on slot 1
[17:50:39.181] [SEVERE ] placing card 15 in slot 2
[17:50:39.181] [SEVERE ] player 2 placing token on slot 2
[17:50:39.181] [SEVERE ] player 4 placing token on slot 0
[17:50:39.180] [SEVERE ] player 3 placing token on slot 0
[17:50:39.176] [SEVERE ] removing player 5 token from slot 0
[17:50:39.181] [SEVERE ] player 4 placing token on slot 1
[17:50:39.181] [SEVERE ] removing player 3 token from slot 0
[17:50:39.181] [SEVERE ] player 5 placing token on slot 0
[17:50:39.181] [SEVERE ] player 3 placing token on slot 2
[17:50:39.181] [SEVERE ] player 5 placing token on slot 2
[17:50:39.182] [SEVERE ] player 3 placing token on slot 0
[17:50:39.186] [SEVERE ] player 4 placing token on slot 2
[17:50:39.291] [SEVERE ] placing card 43 in slot 3
[17:50:39.401] [SEVERE ] placing card 13 in slot 4
[17:50:39.510] [SEVERE ] placing card 34 in slot 5
[17:50:39.621] [SEVERE ] placing card 75 in slot 6
[17:50:39.731] [SEVERE ] placing card 45 in slot 7
[17:50:39.842] [SEVERE ] placing card 4 in slot 8
[17:50:39.949] [SEVERE ] placing card 53 in slot 9
[17:50:40.061] [SEVERE ] placing card 12 in slot 10
[17:50:40.171] [SEVERE ] placing card 5 in slot 11
[17:50:40.187] [SEVERE ] removing player 2 token from slot 1
[17:50:40.187] [SEVERE ] player 2 placing token on slot 1
[17:50:40.202] [SEVERE ] removing player 5 token from slot 0
[17:50:40.202] [SEVERE ] removing player 5 token from slot 1
[17:50:40.202] [SEVERE ] removing player 5 token from slot 2
[17:50:40.202] [SEVERE ] player 5 placing token on slot 1
[17:50:40.202] [SEVERE ] removing player 5 token from slot 1
[17:50:40.202] [SEVERE ] player 5 placing token on slot 8
[17:50:40.202] [SEVERE ] player 5 placing token on slot 2
[17:50:40.202] [SEVERE ] player 5 placing token on slot 7
[17:50:40.218] [SEVERE ] removing player 3 token from slot 2
[17:50:40.218] [SEVERE ] removing player 3 token from slot 1
[17:50:40.218] [SEVERE ] player 3 placing token on slot 1
[17:50:40.218] [SEVERE ] removing player 3 token from slot 0
[17:50:40.218] [SEVERE ] removing player 3 token from slot 1
[17:50:40.218] [SEVERE ] player 3 placing token on slot 7
[17:50:40.219] [SEVERE ] player 3 placing token on slot 9
[17:50:40.219] [SEVERE ] player 3 placing token on slot 10
[17:50:40.234] [SEVERE ] removing player 4 token from slot 0
[17:50:40.234] [SEVERE ] removing player 4 token from slot 1
[17:50:40.234] [SEVERE ] player 4 placing token on slot 1
[17:50:40.234] [SEVERE ] player 4 placing token on slot 0
[17:50:40.250] [SEVERE ] removing player 2 token from slot 0
[17:50:40.250] [SEVERE ] removing player 2 token from slot 1
[17:50:40.250] [SEVERE ] removing player 2 token from slot 2
[17:50:40.250] [SEVERE ] player 2 placing token on slot 1
[17:50:40.252] [SEVERE ] player 2 placing token on slot 3
[17:50:40.252] [SEVERE ] player 2 placing token on slot 7
[17:50:40.266] [SEVERE ] removing player 5 token from slot 7
[17:50:40.266] [SEVERE ] player 5 placing token on slot 7
[17:50:40.282] [SEVERE ] removing player 3 token from slot 9
[17:50:40.282] [SEVERE ] player 3 placing token on slot 9
[17:50:40.298] [SEVERE ] removing player 4 token from slot 2
[17:50:40.298] [SEVERE ] removing player 4 token from slot 0
[17:50:40.298] [SEVERE ] player 4 placing token on slot 2
[17:50:40.298] [SEVERE ] player 4 placing token on slot 0
[17:50:40.314] [SEVERE ] removing player 2 token from slot 3
[17:50:40.314] [SEVERE ] player 2 placing token on slot 3
[17:50:40.330] [SEVERE ] removing player 5 token from slot 2
[17:50:40.330] [SEVERE ] player 5 placing token on slot 2
[17:50:40.346] [SEVERE ] removing player 3 token from slot 9
[17:50:40.346] [SEVERE ] removing player 3 token from slot 7
[17:50:40.346] [SEVERE ] removing player 3 token from slot 10
[17:50:40.346] [SEVERE ] player 3 placing token on slot 7
[17:50:40.346] [SEVERE ] player 3 placing token on slot 9
[17:50:40.346] [SEVERE ] player 3 placing token on slot 6
[17:50:40.362] [SEVERE ] removing player 4 token from slot 2
[17:50:40.362] [SEVERE ] removing player 4 token from slot 0
[17:50:40.362] [SEVERE ] player 4 placing token on slot 0
[17:50:40.362] [SEVERE ] player 4 placing token on slot 2
[17:50:40.377] [SEVERE ] removing player 2 token from slot 3
[17:50:40.377] [SEVERE ] player 2 placing token on slot 3
[17:50:40.393] [SEVERE ] removing player 5 token from slot 7
[17:50:40.393] [SEVERE ] removing player 5 token from slot 2
[17:50:40.393] [SEVERE ] player 5 placing token on slot 7
[17:50:40.393] [SEVERE ] removing player 5 token from slot 7
[17:50:40.393] [SEVERE ] removing player 5 token from slot 8
[17:50:40.393] [SEVERE ] player 5 placing token on slot 9
[17:50:40.393] [SEVERE ] player 5 placing token on slot 1
[17:50:40.393] [SEVERE ] player 5 placing token on slot 5
[17:50:40.408] [SEVERE ] removing player 3 token from slot 6
[17:50:40.408] [SEVERE ] removing player 3 token from slot 7
[17:50:40.408] [SEVERE ] player 3 placing token on slot 6
[17:50:40.408] [SEVERE ] removing player 3 token from slot 6
[17:50:40.408] [SEVERE ] player 3 placing token on slot 7
[17:50:40.408] [SEVERE ] player 3 placing token on slot 11
[17:50:40.423] [SEVERE ] removing player 4 token from slot 0
[17:50:40.423] [SEVERE ] removing player 4 token from slot 2
[17:50:40.423] [SEVERE ] player 4 placing token on slot 0
[17:50:40.423] [SEVERE ] removing player 4 token from slot 1
[17:50:40.423] [SEVERE ] player 4 placing token on slot 11
[17:50:40.423] [SEVERE ] player 4 placing token on slot 10
[17:50:40.439] [SEVERE ] removing player 2 token from slot 7
[17:50:40.440] [SEVERE ] removing player 2 token from slot 3
[17:50:40.440] [SEVERE ] player 2 placing token on slot 7
[17:50:40.443] [SEVERE ] removing player 2 token from slot 7
[17:50:40.443] [SEVERE ] player 2 placing token on slot 3
[17:50:40.443] [SEVERE ] removing player 2 token from slot 1
[17:50:40.443] [SEVERE ] player 2 placing token on slot 2
[17:50:40.443] [SEVERE ] player 2 placing token on slot 5
[17:50:40.446] [SEVERE ] key 81 was pressed by player 1
[17:50:40.446] [SEVERE ] player 1 placing token on slot 0
[17:50:40.455] [SEVERE ] removing player 5 token from slot 1
[17:50:40.455] [SEVERE ] removing player 5 token from slot 9
[17:50:40.455] [SEVERE ] player 5 placing token on slot 9
[17:50:40.455] [SEVERE ] removing player 5 token from slot 5
[17:50:40.455] [SEVERE ] player 5 placing token on slot 8
[17:50:40.455] [SEVERE ] player 5 placing token on slot 5
[17:50:40.471] [SEVERE ] removing player 3 token from slot 11
[17:50:40.471] [SEVERE ] player 3 placing token on slot 11
[17:50:40.487] [SEVERE ] removing player 4 token from slot 11
[17:50:40.487] [SEVERE ] removing player 4 token from slot 10
[17:50:40.487] [SEVERE ] player 4 placing token on slot 10
[17:50:40.487] [SEVERE ] removing player 4 token from slot 10
[17:50:40.487] [SEVERE ] player 4 placing token on slot 2
[17:50:40.487] [SEVERE ] player 4 placing token on slot 3
[17:50:40.503] [SEVERE ] removing player 2 token from slot 3
[17:50:40.504] [SEVERE ] removing player 2 token from slot 2
[17:50:40.505] [SEVERE ] player 2 placing token on slot 2
[17:50:40.505] [SEVERE ] player 2 placing token on slot 3
[17:50:40.519] [SEVERE ] removing player 5 token from slot 8
[17:50:40.519] [SEVERE ] removing player 5 token from slot 5
[17:50:40.519] [SEVERE ] player 5 placing token on slot 5
[17:50:40.519] [SEVERE ] removing player 5 token from slot 5
[17:50:40.519] [SEVERE ] player 5 placing token on slot 5
[17:50:40.519] [SEVERE ] player 5 placing token on slot 11
[17:50:40.535] [SEVERE ] removing player 3 token from slot 11
[17:50:40.535] [SEVERE ] player 3 placing token on slot 11
[17:50:40.551] [SEVERE ] removing player 4 token from slot 0
[17:50:40.551] [SEVERE ] removing player 4 token from slot 3
[17:50:40.551] [SEVERE ] removing player 4 token from slot 2
[17:50:40.551] [SEVERE ] player 4 placing token on slot 3
[17:50:40.551] [SEVERE ] removing player 4 token from slot 3
[17:50:40.551] [SEVERE ] player 4 placing token on slot 2
[17:50:40.551] [SEVERE ] player 4 placing token on slot 5
[17:50:40.551] [SEVERE ] player 4 placing token on slot 10
[17:50:40.560] [SEVERE ] key 87 was pressed by player 1
[17:50:40.560] [SEVERE ] player 1 placing token on slot 1
[17:50:40.567] [SEVERE ] removing player 2 token from slot 5
[17:50:40.567] [SEVERE ] removing player 2 token from slot 2
[17:50:40.567] [SEVERE ] player 2 placing token on slot 5
[17:50:40.567] [SEVERE ] removing player 2 token from slot 5
[17:50:40.567] [SEVERE ] player 2 placing token on slot 7
[17:50:40.567] [SEVERE ] player 2 placing token on slot 4
[17:50:40.582] [SEVERE ] removing player 5 token from slot 9
[17:50:40.582] [SEVERE ] player 5 placing token on slot 9
[17:50:40.597] [SEVERE ] removing player 3 token from slot 11
[17:50:40.598] [SEVERE ] player 3 placing token on slot 11
[17:50:40.613] [SEVERE ] removing player 4 token from slot 5
[17:50:40.613] [SEVERE ] removing player 4 token from slot 2
[17:50:40.613] [SEVERE ] removing player 4 token from slot 10
[17:50:40.613] [SEVERE ] player 4 placing token on slot 2
[17:50:40.613] [SEVERE ] player 4 placing token on slot 7
[17:50:40.613] [SEVERE ] player 4 placing token on slot 1
[17:50:40.628] [SEVERE ] removing player 2 token from slot 7
[17:50:40.628] [SEVERE ] removing player 2 token from slot 4
[17:50:40.628] [SEVERE ] player 2 placing token on slot 7
[17:50:40.628] [SEVERE ] player 2 placing token on slot 4
[17:50:40.644] [SEVERE ] removing player 5 token from slot 5
[17:50:40.644] [SEVERE ] removing player 5 token from slot 11
[17:50:40.644] [SEVERE ] player 5 placing token on slot 5
[17:50:40.644] [SEVERE ] removing player 5 token from slot 5
[17:50:40.644] [SEVERE ] player 5 placing token on slot 11
[17:50:40.644] [SEVERE ] player 5 placing token on slot 7
[17:50:40.660] [SEVERE ] removing player 3 token from slot 11
[17:50:40.660] [SEVERE ] removing player 3 token from slot 9
[17:50:40.660] [SEVERE ] player 3 placing token on slot 11
[17:50:40.660] [SEVERE ] player 3 placing token on slot 9
[17:50:40.676] [SEVERE ] removing player 4 token from slot 7
[17:50:40.676] [SEVERE ] removing player 4 token from slot 1
[17:50:40.676] [SEVERE ] player 4 placing token on slot 7
[17:50:40.676] [SEVERE ] player 4 placing token on slot 1
[17:50:40.692] [SEVERE ] removing player 2 token from slot 4
[17:50:40.692] [SEVERE ] removing player 2 token from slot 3
[17:50:40.692] [SEVERE ] player 2 placing token on slot 3
[17:50:40.692] [SEVERE ] player 2 placing token on slot 4
[17:50:40.708] [SEVERE ] removing player 5 token from slot 9
[17:50:40.708] [SEVERE ] removing player 5 token from slot 7
[17:50:40.708] [SEVERE ] player 5 placing token on slot 7
[17:50:40.708] [SEVERE ] removing player 5 token from slot 11
[17:50:40.708] [SEVERE ] player 5 placing token on slot 5
[17:50:40.708] [SEVERE ] player 5 placing token on slot 6
[17:50:40.724] [SEVERE ] removing player 3 token from slot 11
[17:50:40.724] [SEVERE ] removing player 3 token from slot 7
[17:50:40.724] [SEVERE ] player 3 placing token on slot 7
[17:50:40.724] [SEVERE ] removing player 3 token from slot 7
[17:50:40.724] [SEVERE ] player 3 placing token on slot 11
[17:50:40.724] [SEVERE ] player 3 placing token on slot 4
[17:50:40.740] [SEVERE ] removing player 4 token from slot 7
[17:50:40.740] [SEVERE ] player 4 placing token on slot 7
[17:50:40.750] [SEVERE ] key 69 was pressed by player 1
[17:50:40.750] [SEVERE ] player 1 placing token on slot 2
[17:50:40.756] [SEVERE ] removing player 2 token from slot 4
[17:50:40.756] [SEVERE ] removing player 2 token from slot 7
[17:50:40.756] [SEVERE ] removing player 2 token from slot 3
[17:50:40.756] [SEVERE ] player 2 placing token on slot 4
[17:50:40.756] [SEVERE ] player 2 placing token on slot 1
[17:50:40.756] [SEVERE ] player 2 placing token on slot 3
[17:50:40.771] [SEVERE ] removing player 5 token from slot 7
[17:50:40.771] [SEVERE ] player 5 placing token on slot 7
[17:50:40.787] [SEVERE ] removing player 3 token from slot 11
[17:50:40.787] [SEVERE ] removing player 3 token from slot 9
[17:50:40.787] [SEVERE ] player 3 placing token on slot 11
[17:50:40.787] [SEVERE ] removing player 3 token from slot 11
[17:50:40.787] [SEVERE ] player 3 placing token on slot 9
[17:50:40.787] [SEVERE ] player 3 placing token on slot 3
[17:50:40.803] [SEVERE ] removing player 4 token from slot 7
[17:50:40.803] [SEVERE ] player 4 placing token on slot 7
[17:50:40.835] [SEVERE ] removing player 2 token from slot 3
[17:50:40.835] [SEVERE ] player 2 placing token on slot 3
[17:50:40.851] [SEVERE ] removing player 5 token from slot 6
[17:50:40.851] [SEVERE ] removing player 5 token from slot 5
[17:50:40.851] [SEVERE ] removing player 5 token from slot 7
[17:50:40.851] [SEVERE ] player 5 placing token on slot 5
[17:50:40.851] [SEVERE ] player 5 placing token on slot 8
[17:50:40.851] [SEVERE ] removing player 5 token from slot 5
[17:50:40.853] [SEVERE ] player 5 placing token on slot 9
[17:50:40.853] [SEVERE ] player 5 placing token on slot 7
[17:50:40.869] [SEVERE ] removing player 3 token from slot 3
[17:50:40.869] [SEVERE ] removing player 3 token from slot 9
[17:50:40.870] [SEVERE ] player 3 placing token on slot 9
[17:50:40.870] [SEVERE ] removing player 3 token from slot 9
[17:50:40.870] [SEVERE ] player 3 placing token on slot 0
[17:50:40.870] [SEVERE ] player 3 placing token on slot 2
[17:50:40.883] [SEVERE ] removing player 4 token from slot 7
[17:50:40.884] [SEVERE ] removing player 4 token from slot 2
[17:50:40.887] [SEVERE ] removing player 4 token from slot 1
[17:50:40.888] [SEVERE ] player 4 placing token on slot 2
[17:50:40.888] [SEVERE ] player 4 placing token on slot 1
[17:50:40.888] [SEVERE ] player 4 placing token on slot 4
[17:50:40.897] [SEVERE ] removing player 2 token from slot 1
[17:50:40.898] [SEVERE ] player 2 placing token on slot 1
[17:50:40.913] [SEVERE ] removing player 5 token from slot 8
[17:50:40.913] [SEVERE ] removing player 5 token from slot 9
[17:50:40.913] [SEVERE ] player 5 placing token on slot 8
[17:50:40.913] [SEVERE ] removing player 5 token from slot 7
[17:50:40.913] [SEVERE ] removing player 5 token from slot 8
[17:50:40.914] [SEVERE ] player 5 placing token on slot 0
[17:50:40.915] [SEVERE ] player 5 placing token on slot 6
[17:50:40.915] [SEVERE ] player 5 placing token on slot 11
[17:50:40.928] [SEVERE ] removing player 3 token from slot 4
[17:50:40.929] [SEVERE ] removing player 3 token from slot 2
[17:50:40.930] [SEVERE ] removing player 3 token from slot 0
[17:50:40.930] [SEVERE ] player 3 placing token on slot 0
[17:50:40.930] [SEVERE ] player 3 placing token on slot 3
[17:50:40.931] [SEVERE ] removing player 3 token from slot 0
[17:50:40.931] [SEVERE ] player 3 placing token on slot 0
[17:50:40.931] [SEVERE ] player 3 placing token on slot 7
[17:50:40.944] [SEVERE ] removing player 4 token from slot 1
[17:50:40.946] [SEVERE ] removing player 4 token from slot 2
[17:50:40.946] [SEVERE ] player 4 placing token on slot 2
[17:50:40.946] [SEVERE ] removing player 4 token from slot 4
[17:50:40.946] [SEVERE ] player 4 placing token on slot 10
[17:50:40.946] [SEVERE ] player 4 placing token on slot 3
[17:50:40.960] [SEVERE ] removing player 2 token from slot 1
[17:50:40.960] [SEVERE ] removing player 2 token from slot 4
[17:50:40.960] [SEVERE ] player 2 placing token on slot 1
[17:50:40.960] [SEVERE ] player 2 placing token on slot 4
[17:50:40.975] [SEVERE ] removing player 5 token from slot 6
[17:50:40.975] [SEVERE ] removing player 5 token from slot 11
[17:50:40.975] [SEVERE ] removing player 5 token from slot 0
[17:50:40.975] [SEVERE ] player 5 placing token on slot 6
[17:50:40.975] [SEVERE ] player 5 placing token on slot 11
[17:50:40.975] [SEVERE ] player 5 placing token on slot 3
[17:50:40.991] [SEVERE ] removing player 3 token from slot 0
[17:50:40.991] [SEVERE ] player 3 placing token on slot 0
[17:50:41.007] [SEVERE ] removing player 4 token from slot 3
[17:50:41.007] [SEVERE ] player 4 placing token on slot 3
[17:50:41.022] [SEVERE ] removing player 2 token from slot 1
[17:50:41.022] [SEVERE ] removing player 2 token from slot 3
[17:50:41.022] [SEVERE ] removing player 2 token from slot 4
[17:50:41.022] [SEVERE ] player 2 placing token on slot 4
[17:50:41.022] [SEVERE ] player 2 placing token on slot 5
[17:50:41.022] [SEVERE ] player 2 placing token on slot 11
[17:50:41.037] [SEVERE ] removing player 5 token from slot 3
[17:50:41.037] [SEVERE ] removing player 5 token from slot 11
[17:50:41.037] [SEVERE ] player 5 placing token on slot 11
[17:50:41.037] [SEVERE ] player 5 placing token on slot 3
[17:50:41.053] [SEVERE ] removing player 3 token from slot 3
[17:50:41.053] [SEVERE ] removing player 3 token from slot 0
[17:50:41.053] [SEVERE ] player 3 placing token on slot 0
[17:50:41.053] [SEVERE ] removing player 3 token from slot 7
[17:50:41.053] [SEVERE ] player 3 placing token on slot 11
[17:50:41.053] [SEVERE ] player 3 placing token on slot 4
[17:50:41.070] [SEVERE ] removing player 4 token from slot 2
[17:50:41.070] [SEVERE ] removing player 4 token from slot 10
[17:50:41.070] [SEVERE ] player 4 placing token on slot 2
[17:50:41.070] [SEVERE ] removing player 4 token from slot 2
[17:50:41.070] [SEVERE ] player 4 placing token on slot 1
[17:50:41.070] [SEVERE ] player 4 placing token on slot 4
[17:50:41.086] [SEVERE ] removing player 2 token from slot 4
[17:50:41.086] [SEVERE ] player 2 placing token on slot 4
[17:50:41.102] [SEVERE ] removing player 5 token from slot 6
[17:50:41.102] [SEVERE ] player 5 placing token on slot 6
[17:50:41.117] [SEVERE ] removing player 3 token from slot 11
[17:50:41.117] [SEVERE ] removing player 3 token from slot 0
[17:50:41.117] [SEVERE ] removing player 3 token from slot 4
[17:50:41.117] [SEVERE ] player 3 placing token on slot 4
[17:50:41.117] [SEVERE ] player 3 placing token on slot 11
[17:50:41.117] [SEVERE ] player 3 placing token on slot 10
[17:50:41.132] [SEVERE ] removing player 4 token from slot 4
[17:50:41.132] [SEVERE ] removing player 4 token from slot 3
[17:50:41.132] [SEVERE ] player 4 placing token on slot 4
[17:50:41.132] [SEVERE ] removing player 4 token from slot 4
[17:50:41.132] [SEVERE ] player 4 placing token on slot 7
[17:50:41.132] [SEVERE ] removing player 4 token from slot 1
[17:50:41.132] [SEVERE ] player 4 placing token on slot 9
[17:50:41.132] [SEVERE ] player 4 placing token on slot 5
[17:50:41.148] [SEVERE ] removing player 2 token from slot 4
[17:50:41.148] [SEVERE ] removing player 2 token from slot 5
[17:50:41.149] [SEVERE ] removing player 2 token from slot 11
[17:50:41.149] [SEVERE ] player 2 placing token on slot 5
[17:50:41.149] [SEVERE ] player 2 placing token on slot 3
[17:50:41.149] [SEVERE ] player 2 placing token on slot 0
[17:50:41.164] [SEVERE ] removing player 5 token from slot 3
[17:50:41.164] [SEVERE ] player 5 placing token on slot 3
[17:50:41.179] [SEVERE ] removing player 3 token from slot 10
[17:50:41.179] [SEVERE ] player 3 placing token on slot 10
[17:50:41.195] [SEVERE ] removing player 4 token from slot 7
[17:50:41.195] [SEVERE ] player 4 placing token on slot 7
[17:50:41.211] [SEVERE ] removing player 2 token from slot 0
[17:50:41.211] [SEVERE ] player 2 placing token on slot 0
[17:50:41.227] [SEVERE ] removing player 5 token from slot 11
[17:50:41.227] [SEVERE ] player 5 placing token on slot 11
[17:50:41.243] [SEVERE ] removing player 3 token from slot 10
[17:50:41.243] [SEVERE ] removing player 3 token from slot 4
[17:50:41.243] [SEVERE ] player 3 placing token on slot 4
[17:50:41.243] [SEVERE ] removing player 3 token from slot 4
[17:50:41.243] [SEVERE ] player 3 placing token on slot 7
[17:50:41.243] [SEVERE ] player 3 placing token on slot 4
[17:50:41.259] [SEVERE ] removing player 4 token from slot 5
[17:50:41.259] [SEVERE ] removing player 4 token from slot 9
[17:50:41.259] [SEVERE ] player 4 placing token on slot 5
[17:50:41.259] [SEVERE ] player 4 placing token on slot 9
[17:50:41.275] [SEVERE ] removing player 2 token from slot 5
[17:50:41.275] [SEVERE ] removing player 2 token from slot 3
[17:50:41.275] [SEVERE ] player 2 placing token on slot 5
[17:50:41.275] [SEVERE ] player 2 placing token on slot 3
[17:50:41.291] [SEVERE ] removing player 5 token from slot 3
[17:50:41.291] [SEVERE ] player 5 placing token on slot 3
[17:50:41.307] [SEVERE ] removing player 3 token from slot 4
[17:50:41.307] [SEVERE ] removing player 3 token from slot 11
[17:50:41.307] [SEVERE ] player 3 placing token on slot 11
[17:50:41.307] [SEVERE ] player 3 placing token on slot 4
[17:50:41.323] [SEVERE ] removing player 4 token from slot 7
[17:50:41.323] [SEVERE ] player 4 placing token on slot 7
[17:50:41.338] [SEVERE ] removing player 2 token from slot 5
[17:50:41.338] [SEVERE ] removing player 2 token from slot 3
[17:50:41.338] [SEVERE ] player 2 placing token on slot 3
[17:50:41.338] [SEVERE ] removing player 2 token from slot 0
[17:50:41.338] [SEVERE ] removing player 2 token from slot 3
[17:50:41.338] [SEVERE ] player 2 placing token on slot 4
[17:50:41.338] [SEVERE ] player 2 placing token on slot 6
[17:50:41.338] [SEVERE ] removing player 2 token from slot 6
[17:50:41.338] [SEVERE ] player 2 placing token on slot 9
[17:50:41.338] [SEVERE ] player 2 placing token on slot 8
[17:50:41.354] [SEVERE ] removing player 5 token from slot 3
[17:50:41.354] [SEVERE ] removing player 5 token from slot 11
[17:50:41.354] [SEVERE ] removing player 5 token from slot 6
[17:50:41.354] [SEVERE ] player 5 placing token on slot 6
[17:50:41.354] [SEVERE ] player 5 placing token on slot 0
[17:50:41.354] [SEVERE ] player 5 placing token on slot 3
[17:50:41.370] [SEVERE ] removing player 3 token from slot 7
[17:50:41.370] [SEVERE ] player 3 placing token on slot 7
[17:50:41.386] [SEVERE ] removing player 4 token from slot 7
[17:50:41.386] [SEVERE ] removing player 4 token from slot 5
[17:50:41.386] [SEVERE ] player 4 placing token on slot 5
[17:50:41.386] [SEVERE ] player 4 placing token on slot 7
[17:50:41.402] [SEVERE ] removing player 2 token from slot 9
[17:50:41.402] [SEVERE ] player 2 placing token on slot 9
[17:50:41.418] [SEVERE ] removing player 5 token from slot 0
[17:50:41.418] [SEVERE ] removing player 5 token from slot 6
[17:50:41.418] [SEVERE ] player 5 placing token on slot 0
[17:50:41.418] [SEVERE ] removing player 5 token from slot 0
