[21:20:34.345] [INFO   ] thread main starting.
[21:20:34.350] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:20:34.352] [SEVERE ] configuration file was loaded from resources directory.
[21:20:35.162] [SEVERE ] player 2 placing token on slot 1
[21:20:35.162] [SEVERE ] removing player 4 token from slot 1
[21:20:35.162] [SEVERE ] player 4 placing token on slot 1
[21:20:35.162] [SEVERE ] player 4 placing token on slot 0
[21:20:35.162] [SEVERE ] removing player 4 token from slot 0
[21:20:35.163] [SEVERE ] player 5 placing token on slot 0
[21:20:35.163] [SEVERE ] player 5 placing token on slot 1
[21:20:35.163] [SEVERE ] removing player 2 token from slot 1
[21:20:35.163] [SEVERE ] removing player 2 token from slot 0
[21:20:35.163] [SEVERE ] player 4 placing token on slot 0
[21:20:35.163] [SEVERE ] removing player 5 token from slot 1
[21:20:35.164] [SEVERE ] player 5 placing token on slot 1
[21:20:35.167] [SEVERE ] removing player 4 token from slot 0
[21:20:35.167] [SEVERE ] removing player 4 token from slot 1
[21:20:35.167] [SEVERE ] player 4 placing token on slot 0
[21:20:35.167] [SEVERE ] player 4 placing token on slot 1
[21:20:35.170] [SEVERE ] player 2 placing token on slot 0
[21:20:35.171] [SEVERE ] removing player 2 token from slot 0
[21:20:35.171] [SEVERE ] removing player 4 token from slot 1
[21:20:35.171] [SEVERE ] player 2 placing token on slot 1
[21:20:35.171] [SEVERE ] player 4 placing token on slot 1
[21:20:35.171] [SEVERE ] player 2 placing token on slot 0
[21:20:35.171] [SEVERE ] removing player 5 token from slot 1
[21:20:35.171] [SEVERE ] removing player 4 token from slot 1
[21:20:35.172] [SEVERE ] removing player 2 token from slot 1
[21:20:35.172] [SEVERE ] removing player 4 token from slot 0
[21:20:35.172] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] removing player 5 token from slot 1
[21:20:35.172] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] removing player 5 token from slot 1
[21:20:35.172] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] removing player 5 token from slot 0
[21:20:35.172] [SEVERE ] removing player 5 token from slot 1
[21:20:35.172] [SEVERE ] player 5 placing token on slot 0
[21:20:35.172] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] removing player 5 token from slot 1
[21:20:35.172] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] removing player 5 token from slot 1
[21:20:35.172] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] removing player 5 token from slot 0
[21:20:35.172] [SEVERE ] removing player 5 token from slot 1
[21:20:35.172] [SEVERE ] player 5 placing token on slot 0
[21:20:35.173] [SEVERE ] player 5 placing token on slot 1
[21:20:35.173] [SEVERE ] removing player 5 token from slot 0
[21:20:35.173] [SEVERE ] player 5 placing token on slot 0
[21:20:35.173] [SEVERE ] removing player 5 token from slot 1
[21:20:35.173] [SEVERE ] removing player 5 token from slot 0
[21:20:35.173] [SEVERE ] player 5 placing token on slot 1
[21:20:35.173] [SEVERE ] player 5 placing token on slot 0
[21:20:35.173] [SEVERE ] removing player 5 token from slot 0
[21:20:35.173] [SEVERE ] removing player 5 token from slot 1
[21:20:35.173] [SEVERE ] player 5 placing token on slot 1
[21:20:35.173] [SEVERE ] removing player 5 token from slot 1
[21:20:35.173] [SEVERE ] player 5 placing token on slot 0
[21:20:35.173] [SEVERE ] player 5 placing token on slot 1
[21:20:35.173] [SEVERE ] removing player 5 token from slot 0
[21:20:35.173] [SEVERE ] player 5 placing token on slot 0
[21:20:35.173] [SEVERE ] removing player 5 token from slot 1
[21:20:35.173] [SEVERE ] player 5 placing token on slot 1
[21:20:35.173] [SEVERE ] removing player 5 token from slot 1
[21:20:35.174] [SEVERE ] player 2 placing token on slot 1
[21:20:35.171] [SEVERE ] removing player 3 token from slot 1
[21:20:35.174] [SEVERE ] player 5 placing token on slot 1
[21:20:35.172] [SEVERE ] player 4 placing token on slot 1
[21:20:35.174] [SEVERE ] removing player 5 token from slot 1
[21:20:35.174] [SEVERE ] removing player 5 token from slot 0
[21:20:35.174] [SEVERE ] player 5 placing token on slot 0
[21:20:35.174] [SEVERE ] removing player 5 token from slot 0
[21:20:35.174] [SEVERE ] player 5 placing token on slot 0
[21:20:35.174] [SEVERE ] removing player 5 token from slot 0
[21:20:35.174] [SEVERE ] player 4 placing token on slot 0
[21:20:35.174] [SEVERE ] player 5 placing token on slot 0
[21:20:35.174] [SEVERE ] removing player 4 token from slot 0
[21:20:35.174] [SEVERE ] player 5 placing token on slot 1
[21:20:35.174] [SEVERE ] removing player 4 token from slot 1
[21:20:35.174] [SEVERE ] removing player 5 token from slot 0
[21:20:35.174] [SEVERE ] player 4 placing token on slot 1
[21:20:35.174] [SEVERE ] player 5 placing token on slot 0
[21:20:35.174] [SEVERE ] player 4 placing token on slot 0
[21:20:35.175] [SEVERE ] removing player 4 token from slot 1
[21:20:35.175] [SEVERE ] removing player 4 token from slot 0
[21:20:35.176] [SEVERE ] removing player 2 token from slot 1
[21:20:35.176] [SEVERE ] player 4 placing token on slot 1
[21:20:35.176] [SEVERE ] removing player 5 token from slot 0
[21:20:35.176] [SEVERE ] player 4 placing token on slot 0
[21:20:35.176] [SEVERE ] player 5 placing token on slot 0
[21:20:35.176] [SEVERE ] removing player 5 token from slot 1
[21:20:35.176] [SEVERE ] removing player 5 token from slot 0
[21:20:35.176] [SEVERE ] player 5 placing token on slot 0
[21:20:35.176] [SEVERE ] removing player 5 token from slot 0
[21:20:35.176] [SEVERE ] player 5 placing token on slot 1
[21:20:35.176] [SEVERE ] player 5 placing token on slot 0
[21:20:35.176] [SEVERE ] removing player 5 token from slot 0
[21:20:35.176] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 1
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 1
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 1
[21:20:35.177] [SEVERE ] player 5 placing token on slot 1
[21:20:35.177] [SEVERE ] removing player 5 token from slot 1
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 1
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 1
[21:20:35.177] [SEVERE ] player 5 placing token on slot 1
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 1
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 1
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.177] [SEVERE ] player 5 placing token on slot 0
[21:20:35.177] [SEVERE ] removing player 5 token from slot 0
[21:20:35.178] [SEVERE ] player 5 placing token on slot 0
[21:20:35.178] [SEVERE ] removing player 5 token from slot 0
[21:20:35.178] [SEVERE ] player 5 placing token on slot 0
[21:20:35.178] [SEVERE ] removing player 5 token from slot 1
[21:20:35.178] [SEVERE ] removing player 5 token from slot 0
[21:20:35.178] [SEVERE ] player 5 placing token on slot 1
[21:20:35.178] [SEVERE ] removing player 5 token from slot 1
[21:20:35.178] [SEVERE ] removing player 4 token from slot 0
[21:20:35.176] [SEVERE ] removing player 2 token from slot 0
[21:20:35.178] [SEVERE ] player 2 placing token on slot 1
[21:20:35.178] [SEVERE ] player 2 placing token on slot 0
[21:20:35.176] [SEVERE ] player 3 placing token on slot 1
[21:20:35.178] [SEVERE ] player 4 placing token on slot 0
[21:20:35.178] [SEVERE ] player 5 placing token on slot 1
[21:20:35.183] [SEVERE ] removing player 4 token from slot 0
[21:20:35.183] [SEVERE ] removing player 2 token from slot 1
[21:20:35.183] [SEVERE ] player 3 placing token on slot 0
[21:20:35.184] [SEVERE ] removing player 4 token from slot 1
[21:20:35.183] [SEVERE ] player 5 placing token on slot 0
[21:20:35.184] [SEVERE ] player 4 placing token on slot 0
[21:20:35.184] [SEVERE ] removing player 2 token from slot 0
[21:20:35.186] [SEVERE ] player 2 placing token on slot 1
[21:20:35.187] [SEVERE ] removing player 2 token from slot 1
[21:20:35.187] [SEVERE ] player 2 placing token on slot 1
[21:20:35.184] [SEVERE ] removing player 3 token from slot 0
[21:20:35.195] [SEVERE ] removing player 2 token from slot 1
[21:20:35.184] [SEVERE ] player 4 placing token on slot 1
[21:20:35.195] [SEVERE ] removing player 4 token from slot 1
[21:20:35.184] [SEVERE ] removing player 5 token from slot 1
[21:20:35.196] [SEVERE ] player 5 placing token on slot 1
[21:20:35.196] [SEVERE ] removing player 5 token from slot 0
[21:20:35.195] [SEVERE ] player 4 placing token on slot 1
[21:20:35.196] [SEVERE ] removing player 4 token from slot 0
[21:20:35.196] [SEVERE ] player 4 placing token on slot 0
[21:20:35.196] [SEVERE ] removing player 4 token from slot 1
[21:20:35.195] [SEVERE ] player 2 placing token on slot 1
[21:20:35.199] [SEVERE ] removing player 2 token from slot 1
[21:20:35.201] [SEVERE ] player 2 placing token on slot 0
[21:20:35.202] [SEVERE ] player 2 placing token on slot 1
[21:20:35.204] [SEVERE ] removing player 2 token from slot 0
[21:20:35.195] [SEVERE ] player 3 placing token on slot 0
[21:20:35.204] [SEVERE ] player 4 placing token on slot 1
[21:20:35.196] [SEVERE ] removing player 5 token from slot 1
[21:20:35.204] [SEVERE ] player 5 placing token on slot 1
[21:20:35.204] [SEVERE ] removing player 5 token from slot 1
[21:20:35.204] [SEVERE ] player 5 placing token on slot 0
[21:20:35.204] [SEVERE ] removing player 5 token from slot 0
[21:20:35.204] [SEVERE ] removing player 4 token from slot 1
[21:20:35.205] [SEVERE ] removing player 2 token from slot 1
[21:20:35.207] [SEVERE ] player 2 placing token on slot 0
[21:20:35.204] [SEVERE ] removing player 3 token from slot 0
[21:20:35.207] [SEVERE ] removing player 2 token from slot 0
[21:20:35.207] [SEVERE ] player 5 placing token on slot 0
[21:20:35.207] [SEVERE ] player 4 placing token on slot 1
[21:20:35.207] [SEVERE ] player 5 placing token on slot 1
[21:20:35.207] [SEVERE ] removing player 5 token from slot 1
[21:20:35.207] [SEVERE ] removing player 5 token from slot 0
[21:20:35.207] [SEVERE ] player 5 placing token on slot 0
[21:20:35.207] [SEVERE ] player 2 placing token on slot 0
[21:20:35.207] [SEVERE ] removing player 3 token from slot 1
[21:20:35.207] [SEVERE ] player 5 placing token on slot 1
[21:20:35.208] [SEVERE ] player 3 placing token on slot 1
[21:20:35.207] [SEVERE ] removing player 4 token from slot 1
[21:20:35.208] [SEVERE ] player 2 placing token on slot 1
[21:20:35.208] [SEVERE ] removing player 2 token from slot 0
[21:20:35.208] [SEVERE ] player 2 placing token on slot 0
[21:20:35.208] [SEVERE ] removing player 3 token from slot 1
[21:20:35.208] [SEVERE ] removing player 5 token from slot 0
[21:20:35.208] [SEVERE ] player 4 placing token on slot 1
[21:20:35.218] [SEVERE ] removing player 4 token from slot 0
[21:20:35.218] [SEVERE ] player 3 placing token on slot 0
[21:20:35.218] [SEVERE ] removing player 5 token from slot 1
[21:20:35.218] [SEVERE ] player 5 placing token on slot 1
[21:20:35.218] [SEVERE ] removing player 3 token from slot 0
[21:20:35.218] [SEVERE ] player 5 placing token on slot 0
[21:20:35.218] [SEVERE ] removing player 5 token from slot 1
[21:20:35.218] [SEVERE ] removing player 5 token from slot 0
[21:20:35.218] [SEVERE ] player 4 placing token on slot 0
[21:20:35.218] [SEVERE ] player 3 placing token on slot 0
[21:20:35.218] [SEVERE ] removing player 4 token from slot 0
[21:20:35.218] [SEVERE ] removing player 2 token from slot 0
[21:20:35.218] [SEVERE ] player 5 placing token on slot 1
[21:20:35.219] [SEVERE ] player 2 placing token on slot 0
[21:20:35.218] [SEVERE ] removing player 4 token from slot 1
[21:20:35.218] [SEVERE ] player 3 placing token on slot 1
[21:20:35.219] [SEVERE ] player 4 placing token on slot 1
[21:20:35.219] [SEVERE ] removing player 2 token from slot 0
[21:20:35.219] [SEVERE ] removing player 5 token from slot 1
[21:20:35.219] [SEVERE ] player 2 placing token on slot 0
[21:20:35.219] [SEVERE ] removing player 4 token from slot 1
[21:20:35.219] [SEVERE ] player 4 placing token on slot 0
[21:20:35.219] [SEVERE ] removing player 4 token from slot 0
[21:20:35.219] [SEVERE ] player 4 placing token on slot 1
[21:20:35.219] [SEVERE ] player 4 placing token on slot 0
[21:20:35.219] [SEVERE ] removing player 4 token from slot 0
[21:20:35.219] [SEVERE ] removing player 4 token from slot 1
[21:20:35.219] [SEVERE ] player 4 placing token on slot 1
[21:20:35.219] [SEVERE ] removing player 3 token from slot 0
[21:20:35.220] [SEVERE ] player 3 placing token on slot 0
[21:20:35.220] [SEVERE ] removing player 3 token from slot 1
[21:20:35.220] [SEVERE ] player 3 placing token on slot 1
[21:20:35.220] [SEVERE ] removing player 3 token from slot 1
[21:20:35.222] [SEVERE ] removing player 3 token from slot 0
[21:20:35.224] [SEVERE ] player 3 placing token on slot 0
[21:20:35.224] [SEVERE ] removing player 3 token from slot 0
[21:20:35.224] [SEVERE ] player 3 placing token on slot 1
[21:20:35.224] [SEVERE ] player 3 placing token on slot 0
[21:20:35.226] [SEVERE ] player 4 placing token on slot 0
[21:20:35.226] [SEVERE ] removing player 4 token from slot 1
[21:20:35.227] [SEVERE ] player 4 placing token on slot 1
[21:20:35.219] [SEVERE ] removing player 2 token from slot 1
[21:20:35.229] [SEVERE ] removing player 3 token from slot 0
[21:20:35.219] [SEVERE ] player 5 placing token on slot 1
[21:20:35.230] [SEVERE ] player 5 placing token on slot 0
[21:20:35.230] [SEVERE ] removing player 4 token from slot 0
[21:20:35.230] [SEVERE ] player 4 placing token on slot 0
[21:20:35.230] [SEVERE ] removing player 4 token from slot 1
[21:20:35.230] [SEVERE ] removing player 5 token from slot 1
[21:20:35.230] [SEVERE ] removing player 4 token from slot 0
[21:20:35.230] [SEVERE ] player 4 placing token on slot 0
[21:20:35.230] [SEVERE ] removing player 4 token from slot 0
[21:20:35.230] [SEVERE ] player 4 placing token on slot 1
[21:20:35.230] [SEVERE ] removing player 4 token from slot 1
[21:20:35.231] [SEVERE ] removing player 5 token from slot 0
[21:20:35.231] [SEVERE ] player 4 placing token on slot 0
[21:20:35.231] [SEVERE ] removing player 4 token from slot 0
[21:20:35.231] [SEVERE ] player 4 placing token on slot 1
[21:20:35.231] [SEVERE ] removing player 4 token from slot 1
[21:20:35.231] [SEVERE ] player 4 placing token on slot 0
[21:20:35.231] [SEVERE ] removing player 4 token from slot 0
[21:20:35.231] [SEVERE ] player 4 placing token on slot 1
[21:20:35.231] [SEVERE ] player 4 placing token on slot 0
[21:20:35.231] [SEVERE ] removing player 4 token from slot 1
[21:20:35.231] [SEVERE ] player 4 placing token on slot 1
[21:20:35.231] [SEVERE ] removing player 4 token from slot 0
[21:20:35.232] [SEVERE ] player 2 placing token on slot 1
[21:20:35.233] [SEVERE ] removing player 2 token from slot 0
[21:20:35.231] [SEVERE ] removing player 3 token from slot 1
[21:20:35.232] [SEVERE ] player 4 placing token on slot 0
[21:20:35.231] [SEVERE ] player 5 placing token on slot 0
[21:20:35.240] [SEVERE ] removing player 5 token from slot 0
[21:20:35.240] [SEVERE ] player 5 placing token on slot 1
[21:20:35.240] [SEVERE ] removing player 4 token from slot 1
[21:20:35.240] [SEVERE ] removing player 4 token from slot 0
[21:20:35.240] [SEVERE ] player 3 placing token on slot 0
[21:20:35.240] [SEVERE ] player 3 placing token on slot 1
[21:20:35.240] [SEVERE ] player 5 placing token on slot 0
[21:20:35.240] [SEVERE ] player 4 placing token on slot 1
[21:20:35.240] [SEVERE ] player 4 placing token on slot 0
[21:20:35.241] [SEVERE ] removing player 5 token from slot 1
[21:20:35.241] [SEVERE ] player 5 placing token on slot 1
[21:20:35.242] [SEVERE ] player 2 placing token on slot 0
[21:20:35.242] [SEVERE ] removing player 2 token from slot 1
[21:20:35.242] [SEVERE ] removing player 2 token from slot 0
[21:20:35.242] [SEVERE ] player 2 placing token on slot 1
[21:20:35.242] [SEVERE ] player 2 placing token on slot 0
[21:20:35.242] [SEVERE ] removing player 2 token from slot 0
[21:20:35.242] [SEVERE ] removing player 4 token from slot 1
[21:20:35.243] [SEVERE ] player 4 placing token on slot 1
[21:20:35.243] [SEVERE ] removing player 4 token from slot 1
[21:20:35.243] [SEVERE ] player 2 placing token on slot 0
[21:20:35.243] [SEVERE ] removing player 2 token from slot 0
[21:20:35.243] [SEVERE ] player 4 placing token on slot 1
[21:20:35.240] [SEVERE ] removing player 3 token from slot 0
[21:20:35.243] [SEVERE ] removing player 5 token from slot 1
[21:20:35.243] [SEVERE ] player 5 placing token on slot 1
[21:20:35.243] [SEVERE ] removing player 5 token from slot 1
[21:20:35.243] [SEVERE ] player 5 placing token on slot 1
[21:20:35.243] [SEVERE ] removing player 5 token from slot 0
[21:20:35.243] [SEVERE ] removing player 4 token from slot 1
[21:20:35.243] [SEVERE ] player 5 placing token on slot 0
[21:20:35.243] [SEVERE ] player 4 placing token on slot 1
[21:20:35.243] [SEVERE ] removing player 4 token from slot 0
[21:20:35.243] [SEVERE ] player 3 placing token on slot 0
[21:20:35.244] [SEVERE ] removing player 3 token from slot 1
[21:20:35.244] [SEVERE ] player 3 placing token on slot 1
[21:20:35.244] [SEVERE ] removing player 3 token from slot 1
[21:20:35.244] [SEVERE ] removing player 3 token from slot 0
[21:20:35.244] [SEVERE ] player 3 placing token on slot 1
[21:20:35.244] [SEVERE ] player 3 placing token on slot 0
[21:20:35.244] [SEVERE ] removing player 3 token from slot 0
[21:20:35.244] [SEVERE ] player 3 placing token on slot 0
[21:20:35.244] [SEVERE ] removing player 3 token from slot 1
[21:20:35.244] [SEVERE ] player 3 placing token on slot 1
[21:20:35.244] [SEVERE ] removing player 3 token from slot 1
[21:20:35.243] [SEVERE ] player 2 placing token on slot 0
[21:20:35.244] [SEVERE ] removing player 4 token from slot 1
[21:20:35.243] [SEVERE ] removing player 5 token from slot 1
[21:20:35.244] [SEVERE ] player 4 placing token on slot 0
[21:20:35.244] [SEVERE ] player 3 placing token on slot 1
[21:20:35.256] [SEVERE ] player 3 placing token on slot 2
[21:20:35.244] [SEVERE ] removing player 2 token from slot 1
[21:20:35.253] [SEVERE ] removing player 4 token from slot 0
[21:20:35.252] [SEVERE ] placing card 69 in slot 2
[21:20:35.244] [SEVERE ] player 5 placing token on slot 1
[21:20:35.257] [SEVERE ] removing player 2 token from slot 0
[21:20:35.257] [SEVERE ] player 2 placing token on slot 1
[21:20:35.259] [SEVERE ] removing player 5 token from slot 1
[21:20:35.259] [SEVERE ] player 5 placing token on slot 1
[21:20:35.259] [SEVERE ] removing player 5 token from slot 0
[21:20:35.259] [SEVERE ] player 5 placing token on slot 2
[21:20:35.261] [SEVERE ] player 4 placing token on slot 1
[21:20:35.261] [SEVERE ] removing player 4 token from slot 1
[21:20:35.261] [SEVERE ] player 4 placing token on slot 2
[21:20:35.261] [SEVERE ] player 4 placing token on slot 1
[21:20:35.262] [SEVERE ] player 5 placing token on slot 0
[21:20:35.267] [SEVERE ] player 2 placing token on slot 2
[21:20:35.267] [SEVERE ] removing player 4 token from slot 1
[21:20:35.268] [SEVERE ] removing player 2 token from slot 2
[21:20:35.268] [SEVERE ] player 2 placing token on slot 0
[21:20:35.269] [SEVERE ] player 4 placing token on slot 1
[21:20:35.269] [SEVERE ] removing player 4 token from slot 2
[21:20:35.269] [SEVERE ] player 4 placing token on slot 2
[21:20:35.271] [SEVERE ] player 4 placing token on slot 0
[21:20:35.271] [SEVERE ] player 2 placing token on slot 2
[21:20:35.360] [SEVERE ] placing card 33 in slot 3
[21:20:35.470] [SEVERE ] placing card 9 in slot 4
[21:20:35.580] [SEVERE ] placing card 35 in slot 5
[21:20:35.691] [SEVERE ] placing card 50 in slot 6
[21:20:35.802] [SEVERE ] placing card 34 in slot 7
[21:20:35.913] [SEVERE ] placing card 58 in slot 8
[21:20:36.023] [SEVERE ] placing card 47 in slot 9
[21:20:36.133] [SEVERE ] placing card 57 in slot 10
[21:20:36.244] [SEVERE ] placing card 36 in slot 11
[21:20:36.260] [SEVERE ] setting player 3 freeze to 0
[21:20:36.260] [SEVERE ] removing player 3 token from slot 1
[21:20:36.260] [SEVERE ] player 3 placing token on slot 1
[21:20:36.276] [SEVERE ] setting player 5 freeze to 0
[21:20:36.276] [SEVERE ] removing player 5 token from slot 2
[21:20:36.276] [SEVERE ] removing player 5 token from slot 0
[21:20:36.276] [SEVERE ] removing player 5 token from slot 1
[21:20:36.276] [SEVERE ] player 5 placing token on slot 1
[21:20:36.276] [SEVERE ] player 5 placing token on slot 4
[21:20:36.276] [SEVERE ] player 5 placing token on slot 2
[21:20:36.292] [SEVERE ] setting player 4 freeze to 0
[21:20:36.292] [SEVERE ] removing player 4 token from slot 1
[21:20:36.292] [SEVERE ] removing player 4 token from slot 0
[21:20:36.292] [SEVERE ] player 4 placing token on slot 1
[21:20:36.292] [SEVERE ] player 4 placing token on slot 0
[21:20:36.307] [SEVERE ] setting player 2 freeze to 0
[21:20:36.307] [SEVERE ] removing player 2 token from slot 2
[21:20:36.307] [SEVERE ] removing player 2 token from slot 1
[21:20:36.307] [SEVERE ] player 2 placing token on slot 2
[21:20:36.309] [SEVERE ] removing player 2 token from slot 0
[21:20:36.309] [SEVERE ] player 2 placing token on slot 1
[21:20:36.311] [SEVERE ] player 2 placing token on slot 8
[21:20:36.323] [SEVERE ] setting player 3 freeze to 0
[21:20:36.323] [SEVERE ] removing player 3 token from slot 1
[21:20:36.323] [SEVERE ] player 3 placing token on slot 1
[21:20:36.339] [SEVERE ] setting player 5 freeze to 0
[21:20:36.339] [SEVERE ] removing player 5 token from slot 2
[21:20:36.339] [SEVERE ] player 5 placing token on slot 2
[21:20:36.355] [SEVERE ] setting player 4 freeze to 0
[21:20:36.355] [SEVERE ] removing player 4 token from slot 0
[21:20:36.355] [SEVERE ] removing player 4 token from slot 1
[21:20:36.355] [SEVERE ] player 4 placing token on slot 0
[21:20:36.355] [SEVERE ] removing player 4 token from slot 2
[21:20:36.355] [SEVERE ] removing player 4 token from slot 0
[21:20:36.355] [SEVERE ] player 4 placing token on slot 10
[21:20:36.355] [SEVERE ] player 4 placing token on slot 6
[21:20:36.355] [SEVERE ] player 4 placing token on slot 2
[21:20:36.371] [SEVERE ] setting player 2 freeze to 0
[21:20:36.371] [SEVERE ] removing player 2 token from slot 8
[21:20:36.371] [SEVERE ] removing player 2 token from slot 1
[21:20:36.371] [SEVERE ] player 2 placing token on slot 1
[21:20:36.371] [SEVERE ] removing player 2 token from slot 2
[21:20:36.371] [SEVERE ] player 2 placing token on slot 6
[21:20:36.372] [SEVERE ] player 2 placing token on slot 3
[21:20:36.387] [SEVERE ] setting player 3 freeze to 0
[21:20:36.387] [SEVERE ] removing player 3 token from slot 2
[21:20:36.387] [SEVERE ] removing player 3 token from slot 1
[21:20:36.387] [SEVERE ] player 3 placing token on slot 1
[21:20:36.387] [SEVERE ] removing player 3 token from slot 0
[21:20:36.387] [SEVERE ] player 3 placing token on slot 3
[21:20:36.387] [SEVERE ] player 3 placing token on slot 10
[21:20:36.403] [SEVERE ] setting player 5 freeze to 0
[21:20:36.403] [SEVERE ] removing player 5 token from slot 2
[21:20:36.403] [SEVERE ] player 5 placing token on slot 2
[21:20:36.419] [SEVERE ] setting player 4 freeze to 0
[21:20:36.419] [SEVERE ] removing player 4 token from slot 2
[21:20:36.419] [SEVERE ] removing player 4 token from slot 6
[21:20:36.419] [SEVERE ] player 4 placing token on slot 2
[21:20:36.419] [SEVERE ] player 4 placing token on slot 6
[21:20:36.435] [SEVERE ] setting player 2 freeze to 0
[21:20:36.435] [SEVERE ] removing player 2 token from slot 1
[21:20:36.435] [SEVERE ] removing player 2 token from slot 3
[21:20:36.435] [SEVERE ] removing player 2 token from slot 6
[21:20:36.435] [SEVERE ] player 2 placing token on slot 3
[21:20:36.435] [SEVERE ] player 2 placing token on slot 4
[21:20:36.435] [SEVERE ] player 2 placing token on slot 1
[21:20:36.451] [SEVERE ] setting player 3 freeze to 0
[21:20:36.451] [SEVERE ] removing player 3 token from slot 1
[21:20:36.451] [SEVERE ] removing player 3 token from slot 10
[21:20:36.451] [SEVERE ] removing player 3 token from slot 3
[21:20:36.451] [SEVERE ] player 3 placing token on slot 10
[21:20:36.451] [SEVERE ] player 3 placing token on slot 5
[21:20:36.451] [SEVERE ] player 3 placing token on slot 11
[21:20:36.467] [SEVERE ] setting player 5 freeze to 0
[21:20:36.467] [SEVERE ] removing player 5 token from slot 2
[21:20:36.467] [SEVERE ] removing player 5 token from slot 4
[21:20:36.467] [SEVERE ] removing player 5 token from slot 1
[21:20:36.467] [SEVERE ] player 5 placing token on slot 4
[21:20:36.467] [SEVERE ] player 5 placing token on slot 2
[21:20:36.467] [SEVERE ] player 5 placing token on slot 5
[21:20:36.482] [SEVERE ] setting player 4 freeze to 0
[21:20:36.482] [SEVERE ] removing player 4 token from slot 6
[21:20:36.482] [SEVERE ] removing player 4 token from slot 10
[21:20:36.482] [SEVERE ] player 4 placing token on slot 10
[21:20:36.482] [SEVERE ] player 4 placing token on slot 6
[21:20:36.497] [SEVERE ] setting player 2 freeze to 0
[21:20:36.497] [SEVERE ] removing player 2 token from slot 4
[21:20:36.497] [SEVERE ] player 2 placing token on slot 4
[21:20:36.512] [SEVERE ] setting player 3 freeze to 0
[21:20:36.512] [SEVERE ] removing player 3 token from slot 11
[21:20:36.512] [SEVERE ] player 3 placing token on slot 11
[21:20:36.528] [SEVERE ] setting player 5 freeze to 0
[21:20:36.528] [SEVERE ] removing player 5 token from slot 2
[21:20:36.528] [SEVERE ] player 5 placing token on slot 2
[21:20:36.544] [SEVERE ] setting player 4 freeze to 0
[21:20:36.544] [SEVERE ] removing player 4 token from slot 10
[21:20:36.544] [SEVERE ] player 4 placing token on slot 10
[21:20:36.560] [SEVERE ] setting player 2 freeze to 0
[21:20:36.560] [SEVERE ] removing player 2 token from slot 4
[21:20:36.560] [SEVERE ] removing player 2 token from slot 1
[21:20:36.560] [SEVERE ] removing player 2 token from slot 3
[21:20:36.560] [SEVERE ] player 2 placing token on slot 1
[21:20:36.560] [SEVERE ] removing player 2 token from slot 1
[21:20:36.560] [SEVERE ] player 2 placing token on slot 0
[21:20:36.560] [SEVERE ] player 2 placing token on slot 10
[21:20:36.560] [SEVERE ] player 2 placing token on slot 6
[21:20:36.576] [SEVERE ] setting player 3 freeze to 0
[21:20:36.576] [SEVERE ] removing player 3 token from slot 10
[21:20:36.576] [SEVERE ] removing player 3 token from slot 5
[21:20:36.576] [SEVERE ] player 3 placing token on slot 5
[21:20:36.576] [SEVERE ] removing player 3 token from slot 11
[21:20:36.576] [SEVERE ] player 3 placing token on slot 9
[21:20:36.576] [SEVERE ] player 3 placing token on slot 0
[21:20:36.592] [SEVERE ] setting player 5 freeze to 0
[21:20:36.592] [SEVERE ] removing player 5 token from slot 2
[21:20:36.592] [SEVERE ] player 5 placing token on slot 2
