[14:09:43.060] [INFO   ] thread main starting.
[14:09:43.066] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:09:43.067] [SEVERE ] configuration file was loaded from resources directory.
[14:09:46.024] [SEVERE ] player 3 placing token on slot 5
[14:09:46.024] [SEVERE ] player 3 placing token on slot 1
[14:09:46.024] [SEVERE ] removing player 2 token from slot 7
[14:09:46.024] [SEVERE ] removing player 2 token from slot 0
[14:09:46.025] [SEVERE ] player 2 placing token on slot 2
[14:09:46.025] [SEVERE ] player 2 placing token on slot 10
[14:09:46.025] [SEVERE ] player 2 placing token on slot 6
[14:09:46.040] [SEVERE ] removing player 1 token from slot 11
[14:09:46.040] [SEVERE ] removing player 3 token from slot 10
[14:09:46.040] [SEVERE ] removing player 2 token from slot 6
[14:09:46.040] [SEVERE ] removing player 1 token from slot 2
[14:09:46.040] [SEVERE ] player 1 placing token on slot 11
[14:09:46.040] [SEVERE ] player 2 placing token on slot 6
[14:09:46.040] [SEVERE ] removing player 1 token from slot 1
[14:09:46.040] [SEVERE ] player 3 placing token on slot 10
[14:09:46.040] [SEVERE ] player 1 placing token on slot 4
[14:09:46.040] [SEVERE ] removing player 1 token from slot 4
[14:09:46.040] [SEVERE ] player 1 placing token on slot 10
[14:09:46.040] [SEVERE ] player 1 placing token on slot 7
[14:09:46.040] [SEVERE ] removing player 4 token from slot 9
[14:09:46.040] [SEVERE ] removing player 4 token from slot 3
[14:09:46.040] [SEVERE ] removing player 4 token from slot 7
[14:09:46.040] [SEVERE ] player 4 placing token on slot 3
[14:09:46.040] [SEVERE ] player 4 placing token on slot 7
[14:09:46.040] [SEVERE ] player 4 placing token on slot 5
[14:09:46.056] [SEVERE ] removing player 2 token from slot 10
[14:09:46.056] [SEVERE ] removing player 3 token from slot 10
[14:09:46.056] [SEVERE ] removing player 1 token from slot 11
[14:09:46.056] [SEVERE ] player 3 placing token on slot 10
[14:09:46.056] [SEVERE ] removing player 4 token from slot 5
[14:09:46.056] [SEVERE ] removing player 4 token from slot 7
[14:09:46.056] [SEVERE ] removing player 2 token from slot 6
[14:09:46.056] [SEVERE ] removing player 4 token from slot 3
[14:09:46.056] [SEVERE ] removing player 1 token from slot 10
[14:09:46.056] [SEVERE ] player 4 placing token on slot 5
[14:09:46.056] [SEVERE ] player 1 placing token on slot 10
[14:09:46.056] [SEVERE ] player 2 placing token on slot 10
[14:09:46.056] [SEVERE ] player 4 placing token on slot 4
[14:09:46.056] [SEVERE ] removing player 2 token from slot 10
[14:09:46.056] [SEVERE ] removing player 4 token from slot 5
[14:09:46.056] [SEVERE ] player 2 placing token on slot 9
[14:09:46.056] [SEVERE ] player 1 placing token on slot 11
[14:09:46.056] [SEVERE ] player 2 placing token on slot 3
[14:09:46.056] [SEVERE ] player 4 placing token on slot 11
[14:09:46.057] [SEVERE ] player 4 placing token on slot 8
[14:09:46.072] [SEVERE ] removing player 1 token from slot 10
[14:09:46.072] [SEVERE ] removing player 4 token from slot 11
[14:09:46.072] [SEVERE ] removing player 1 token from slot 11
[14:09:46.072] [SEVERE ] removing player 1 token from slot 7
[14:09:46.072] [SEVERE ] player 1 placing token on slot 10
[14:09:46.072] [SEVERE ] player 1 placing token on slot 5
[14:09:46.072] [SEVERE ] player 1 placing token on slot 2
[14:09:46.072] [SEVERE ] player 4 placing token on slot 11
[14:09:46.072] [SEVERE ] removing player 3 token from slot 5
[14:09:46.072] [SEVERE ] player 3 placing token on slot 5
[14:09:46.072] [SEVERE ] removing player 2 token from slot 3
[14:09:46.072] [SEVERE ] removing player 2 token from slot 9
[14:09:46.072] [SEVERE ] player 2 placing token on slot 9
[14:09:46.072] [SEVERE ] player 2 placing token on slot 3
[14:09:46.083] [SEVERE ] removing player 1 token from slot 5
[14:09:46.083] [SEVERE ] removing player 4 token from slot 4
[14:09:46.083] [SEVERE ] player 1 placing token on slot 5
[14:09:46.083] [SEVERE ] removing player 4 token from slot 11
[14:09:46.083] [SEVERE ] removing player 3 token from slot 10
[14:09:46.083] [SEVERE ] removing player 4 token from slot 8
[14:09:46.083] [SEVERE ] removing player 3 token from slot 1
[14:09:46.083] [SEVERE ] removing player 2 token from slot 3
[14:09:46.083] [SEVERE ] player 4 placing token on slot 11
[14:09:46.083] [SEVERE ] player 3 placing token on slot 10
[14:09:46.083] [SEVERE ] player 4 placing token on slot 10
[14:09:46.083] [SEVERE ] removing player 3 token from slot 5
[14:09:46.083] [SEVERE ] removing player 2 token from slot 9
[14:09:46.083] [SEVERE ] player 3 placing token on slot 0
[14:09:46.083] [SEVERE ] player 4 placing token on slot 4
[14:09:46.083] [SEVERE ] player 3 placing token on slot 2
[14:09:46.083] [SEVERE ] player 2 placing token on slot 3
[14:09:46.083] [SEVERE ] removing player 2 token from slot 3
[14:09:46.083] [SEVERE ] player 2 placing token on slot 1
[14:09:46.083] [SEVERE ] removing player 2 token from slot 1
[14:09:46.083] [SEVERE ] player 2 placing token on slot 0
[14:09:46.083] [SEVERE ] player 2 placing token on slot 6
[14:09:46.104] [SEVERE ] removing player 1 token from slot 2
[14:09:46.104] [SEVERE ] removing player 2 token from slot 2
[14:09:46.104] [SEVERE ] removing player 3 token from slot 0
[14:09:46.104] [SEVERE ] removing player 4 token from slot 10
[14:09:46.104] [SEVERE ] removing player 1 token from slot 5
[14:09:46.104] [SEVERE ] removing player 2 token from slot 6
[14:09:46.104] [SEVERE ] removing player 1 token from slot 10
[14:09:46.104] [SEVERE ] removing player 2 token from slot 0
[14:09:46.104] [SEVERE ] removing player 4 token from slot 4
[14:09:46.104] [SEVERE ] removing player 3 token from slot 10
[14:09:46.104] [SEVERE ] player 4 placing token on slot 10
[14:09:46.104] [SEVERE ] player 2 placing token on slot 2
[14:09:46.104] [SEVERE ] player 1 placing token on slot 2
[14:09:46.104] [SEVERE ] removing player 4 token from slot 10
[14:09:46.104] [SEVERE ] player 3 placing token on slot 10
[14:09:46.104] [SEVERE ] player 4 placing token on slot 7
[14:09:46.104] [SEVERE ] player 1 placing token on slot 10
[14:09:46.104] [SEVERE ] removing player 4 token from slot 11
[14:09:46.104] [SEVERE ] removing player 3 token from slot 2
[14:09:46.104] [SEVERE ] player 2 placing token on slot 0
[14:09:46.104] [SEVERE ] player 3 placing token on slot 4
[14:09:46.104] [SEVERE ] player 2 placing token on slot 6
[14:09:46.104] [SEVERE ] player 4 placing token on slot 0
[14:09:46.104] [SEVERE ] player 1 placing token on slot 4
[14:09:46.105] [SEVERE ] player 4 placing token on slot 4
[14:09:46.104] [SEVERE ] player 3 placing token on slot 9
[14:09:46.115] [SEVERE ] removing player 2 token from slot 0
[14:09:46.115] [SEVERE ] removing player 3 token from slot 10
[14:09:46.115] [SEVERE ] removing player 4 token from slot 0
[14:09:46.115] [SEVERE ] removing player 1 token from slot 4
[14:09:46.115] [SEVERE ] removing player 4 token from slot 7
[14:09:46.115] [SEVERE ] player 3 placing token on slot 10
[14:09:46.115] [SEVERE ] removing player 2 token from slot 2
[14:09:46.115] [SEVERE ] player 4 placing token on slot 0
[14:09:46.115] [SEVERE ] player 1 placing token on slot 4
[14:09:46.115] [SEVERE ] removing player 4 token from slot 0
[14:09:46.115] [SEVERE ] removing player 2 token from slot 6
[14:09:46.115] [SEVERE ] player 4 placing token on slot 8
[14:09:46.115] [SEVERE ] player 2 placing token on slot 6
[14:09:46.115] [SEVERE ] player 4 placing token on slot 7
[14:09:46.115] [SEVERE ] player 2 placing token on slot 4
[14:09:46.115] [SEVERE ] player 2 placing token on slot 9
[14:09:46.128] [SEVERE ] removing player 3 token from slot 4
[14:09:46.128] [SEVERE ] removing player 2 token from slot 9
[14:09:46.128] [SEVERE ] removing player 4 token from slot 4
[14:09:46.128] [SEVERE ] removing player 2 token from slot 4
[14:09:46.128] [SEVERE ] removing player 1 token from slot 2
[14:09:46.128] [SEVERE ] player 2 placing token on slot 4
[14:09:46.128] [SEVERE ] player 4 placing token on slot 4
[14:09:46.128] [SEVERE ] player 3 placing token on slot 4
[14:09:46.128] [SEVERE ] removing player 2 token from slot 4
[14:09:46.128] [SEVERE ] removing player 1 token from slot 10
[14:09:46.128] [SEVERE ] player 2 placing token on slot 7
[14:09:46.128] [SEVERE ] player 1 placing token on slot 2
[14:09:46.128] [SEVERE ] removing player 2 token from slot 7
[14:09:46.128] [SEVERE ] removing player 1 token from slot 4
[14:09:46.128] [SEVERE ] player 2 placing token on slot 2
[14:09:46.128] [SEVERE ] player 1 placing token on slot 8
[14:09:46.128] [SEVERE ] player 2 placing token on slot 8
[14:09:46.128] [SEVERE ] player 1 placing token on slot 1
[14:09:46.152] [SEVERE ] removing player 2 token from slot 6
[14:09:46.152] [SEVERE ] removing player 3 token from slot 4
[14:09:46.152] [SEVERE ] player 2 placing token on slot 6
[14:09:46.152] [SEVERE ] player 3 placing token on slot 4
[14:09:46.152] [SEVERE ] removing player 1 token from slot 8
[14:09:46.152] [SEVERE ] removing player 4 token from slot 7
[14:09:46.153] [SEVERE ] removing player 1 token from slot 1
[14:09:46.153] [SEVERE ] player 4 placing token on slot 7
[14:09:46.153] [SEVERE ] player 1 placing token on slot 8
[14:09:46.153] [SEVERE ] removing player 1 token from slot 8
[14:09:46.153] [SEVERE ] player 1 placing token on slot 4
[14:09:46.153] [SEVERE ] removing player 1 token from slot 4
[14:09:46.153] [SEVERE ] player 1 placing token on slot 1
[14:09:46.153] [SEVERE ] player 1 placing token on slot 8
[14:09:46.168] [SEVERE ] removing player 4 token from slot 8
[14:09:46.168] [SEVERE ] removing player 4 token from slot 4
[14:09:46.168] [SEVERE ] player 4 placing token on slot 8
[14:09:46.168] [SEVERE ] removing player 4 token from slot 8
[14:09:46.168] [SEVERE ] player 4 placing token on slot 5
[14:09:46.168] [SEVERE ] player 4 placing token on slot 11
[14:09:46.168] [SEVERE ] removing player 1 token from slot 8
[14:09:46.168] [SEVERE ] player 1 placing token on slot 8
[14:09:46.168] [SEVERE ] removing player 2 token from slot 6
[14:09:46.169] [SEVERE ] player 2 placing token on slot 6
[14:09:46.169] [SEVERE ] removing player 3 token from slot 10
[14:09:46.169] [SEVERE ] removing player 3 token from slot 9
[14:09:46.169] [SEVERE ] removing player 3 token from slot 4
[14:09:46.169] [SEVERE ] player 3 placing token on slot 9
[14:09:46.169] [SEVERE ] player 3 placing token on slot 7
[14:09:46.169] [SEVERE ] player 3 placing token on slot 6
[14:09:46.184] [SEVERE ] removing player 4 token from slot 7
[14:09:46.184] [SEVERE ] removing player 1 token from slot 1
[14:09:46.184] [SEVERE ] removing player 2 token from slot 6
[14:09:46.184] [SEVERE ] removing player 3 token from slot 7
[14:09:46.184] [SEVERE ] removing player 4 token from slot 5
[14:09:46.184] [SEVERE ] player 1 placing token on slot 1
[14:09:46.184] [SEVERE ] player 2 placing token on slot 6
[14:09:46.185] [SEVERE ] removing player 4 token from slot 11
[14:09:46.185] [SEVERE ] player 3 placing token on slot 7
[14:09:46.185] [SEVERE ] player 4 placing token on slot 11
[14:09:46.185] [SEVERE ] player 4 placing token on slot 0
[14:09:46.185] [SEVERE ] removing player 4 token from slot 0
[14:09:46.185] [SEVERE ] player 4 placing token on slot 10
[14:09:46.185] [SEVERE ] player 4 placing token on slot 7
[14:09:46.199] [SEVERE ] removing player 4 token from slot 7
[14:09:46.199] [SEVERE ] player 4 placing token on slot 7
[14:09:46.199] [SEVERE ] removing player 1 token from slot 2
[14:09:46.199] [SEVERE ] removing player 1 token from slot 1
[14:09:46.199] [SEVERE ] removing player 1 token from slot 8
[14:09:46.199] [SEVERE ] player 1 placing token on slot 8
[14:09:46.199] [SEVERE ] player 1 placing token on slot 0
[14:09:46.199] [SEVERE ] player 1 placing token on slot 1
[14:09:46.199] [SEVERE ] removing player 2 token from slot 8
[14:09:46.200] [SEVERE ] removing player 2 token from slot 6
[14:09:46.200] [SEVERE ] removing player 2 token from slot 2
[14:09:46.200] [SEVERE ] player 2 placing token on slot 8
[14:09:46.200] [SEVERE ] player 2 placing token on slot 11
[14:09:46.200] [SEVERE ] player 2 placing token on slot 7
[14:09:46.200] [SEVERE ] removing player 3 token from slot 6
[14:09:46.200] [SEVERE ] player 3 placing token on slot 6
[14:09:46.215] [SEVERE ] removing player 2 token from slot 11
[14:09:46.215] [SEVERE ] removing player 1 token from slot 8
[14:09:46.215] [SEVERE ] removing player 1 token from slot 1
[14:09:46.215] [SEVERE ] player 1 placing token on slot 1
[14:09:46.215] [SEVERE ] removing player 1 token from slot 1
[14:09:46.215] [SEVERE ] player 1 placing token on slot 8
[14:09:46.215] [SEVERE ] player 1 placing token on slot 2
[14:09:46.215] [SEVERE ] removing player 4 token from slot 7
[14:09:46.215] [SEVERE ] removing player 4 token from slot 11
[14:09:46.215] [SEVERE ] player 4 placing token on slot 11
[14:09:46.215] [SEVERE ] player 4 placing token on slot 7
[14:09:46.216] [SEVERE ] removing player 2 token from slot 7
[14:09:46.216] [SEVERE ] player 2 placing token on slot 7
[14:09:46.216] [SEVERE ] removing player 2 token from slot 7
[14:09:46.216] [SEVERE ] player 2 placing token on slot 2
[14:09:46.216] [SEVERE ] player 2 placing token on slot 0
[14:09:46.216] [SEVERE ] removing player 3 token from slot 7
[14:09:46.216] [SEVERE ] removing player 3 token from slot 6
[14:09:46.216] [SEVERE ] removing player 3 token from slot 9
[14:09:46.216] [SEVERE ] player 3 placing token on slot 7
[14:09:46.216] [SEVERE ] player 3 placing token on slot 10
[14:09:46.216] [SEVERE ] removing player 3 token from slot 10
[14:09:46.216] [SEVERE ] player 3 placing token on slot 3
[14:09:46.216] [SEVERE ] player 3 placing token on slot 2
[14:09:46.231] [SEVERE ] removing player 3 token from slot 3
[14:09:46.231] [SEVERE ] removing player 3 token from slot 2
[14:09:46.231] [SEVERE ] player 3 placing token on slot 2
[14:09:46.231] [SEVERE ] removing player 3 token from slot 2
[14:09:46.231] [SEVERE ] player 3 placing token on slot 0
[14:09:46.231] [SEVERE ] player 3 placing token on slot 11
[14:09:46.231] [SEVERE ] removing player 1 token from slot 0
[14:09:46.231] [SEVERE ] removing player 1 token from slot 8
[14:09:46.231] [SEVERE ] removing player 1 token from slot 2
[14:09:46.231] [SEVERE ] player 1 placing token on slot 8
[14:09:46.232] [SEVERE ] player 1 placing token on slot 5
[14:09:46.232] [SEVERE ] removing player 1 token from slot 8
[14:09:46.232] [SEVERE ] player 1 placing token on slot 8
[14:09:46.232] [SEVERE ] removing player 1 token from slot 5
[14:09:46.232] [SEVERE ] player 1 placing token on slot 10
[14:09:46.232] [SEVERE ] removing player 2 token from slot 8
[14:09:46.232] [SEVERE ] player 2 placing token on slot 8
[14:09:46.232] [SEVERE ] player 1 placing token on slot 4
[14:09:46.232] [SEVERE ] removing player 4 token from slot 11
[14:09:46.232] [SEVERE ] removing player 4 token from slot 10
[14:09:46.232] [SEVERE ] player 4 placing token on slot 11
[14:09:46.232] [SEVERE ] removing player 4 token from slot 7
[14:09:46.232] [SEVERE ] removing player 4 token from slot 11
[14:09:46.232] [SEVERE ] player 4 placing token on slot 7
[14:09:46.232] [SEVERE ] player 4 placing token on slot 10
[14:09:46.232] [SEVERE ] player 4 placing token on slot 1
[14:09:46.243] [SEVERE ] removing player 3 token from slot 11
[14:09:46.243] [SEVERE ] removing player 4 token from slot 1
[14:09:46.243] [SEVERE ] removing player 1 token from slot 4
[14:09:46.243] [SEVERE ] removing player 4 token from slot 7
[14:09:46.243] [SEVERE ] removing player 1 token from slot 8
[14:09:46.243] [SEVERE ] removing player 3 token from slot 7
[14:09:46.243] [SEVERE ] player 3 placing token on slot 11
[14:09:46.243] [SEVERE ] removing player 2 token from slot 2
[14:09:46.243] [SEVERE ] player 1 placing token on slot 8
[14:09:46.243] [SEVERE ] player 4 placing token on slot 7
[14:09:46.243] [SEVERE ] player 1 placing token on slot 4
[14:09:46.243] [SEVERE ] removing player 3 token from slot 0
[14:09:46.243] [SEVERE ] player 3 placing token on slot 9
[14:09:46.243] [SEVERE ] player 3 placing token on slot 1
[14:09:46.243] [SEVERE ] removing player 2 token from slot 0
[14:09:46.243] [SEVERE ] removing player 4 token from slot 10
[14:09:46.243] [SEVERE ] player 4 placing token on slot 3
[14:09:46.243] [SEVERE ] player 4 placing token on slot 0
[14:09:46.243] [SEVERE ] removing player 2 token from slot 8
[14:09:46.244] [SEVERE ] player 2 placing token on slot 0
[14:09:46.244] [SEVERE ] player 2 placing token on slot 1
[14:09:46.244] [SEVERE ] player 2 placing token on slot 9
[14:09:46.263] [SEVERE ] removing player 1 token from slot 4
[14:09:46.263] [SEVERE ] removing player 1 token from slot 8
[14:09:46.264] [SEVERE ] removing player 1 token from slot 10
[14:09:46.264] [SEVERE ] player 1 placing token on slot 10
[14:09:46.264] [SEVERE ] player 1 placing token on slot 2
[14:09:46.264] [SEVERE ] player 1 placing token on slot 1
[14:09:46.264] [SEVERE ] removing player 4 token from slot 0
[14:09:46.264] [SEVERE ] removing player 4 token from slot 3
[14:09:46.264] [SEVERE ] removing player 4 token from slot 7
[14:09:46.264] [SEVERE ] player 4 placing token on slot 7
[14:09:46.264] [SEVERE ] player 4 placing token on slot 4
[14:09:46.264] [SEVERE ] player 4 placing token on slot 10
[14:09:46.264] [SEVERE ] removing player 2 token from slot 1
[14:09:46.264] [SEVERE ] removing player 2 token from slot 0
[14:09:46.264] [SEVERE ] removing player 2 token from slot 9
[14:09:46.264] [SEVERE ] player 2 placing token on slot 1
[14:09:46.264] [SEVERE ] player 2 placing token on slot 11
[14:09:46.264] [SEVERE ] player 2 placing token on slot 8
[14:09:46.264] [SEVERE ] removing player 3 token from slot 11
[14:09:46.264] [SEVERE ] player 3 placing token on slot 11
[14:09:46.278] [SEVERE ] removing player 1 token from slot 2
[14:09:46.278] [SEVERE ] removing player 4 token from slot 7
[14:09:46.278] [SEVERE ] player 1 placing token on slot 2
[14:09:46.278] [SEVERE ] removing player 4 token from slot 4
[14:09:46.278] [SEVERE ] player 4 placing token on slot 7
[14:09:46.278] [SEVERE ] player 4 placing token on slot 4
[14:09:46.278] [SEVERE ] removing player 2 token from slot 11
[14:09:46.278] [SEVERE ] removing player 2 token from slot 1
[14:09:46.278] [SEVERE ] player 2 placing token on slot 1
[14:09:46.278] [SEVERE ] player 2 placing token on slot 11
[14:09:46.278] [SEVERE ] removing player 3 token from slot 1
[14:09:46.279] [SEVERE ] removing player 3 token from slot 11
[14:09:46.279] [SEVERE ] player 3 placing token on slot 11
[14:09:46.279] [SEVERE ] removing player 3 token from slot 9
[14:09:46.279] [SEVERE ] player 3 placing token on slot 4
[14:09:46.279] [SEVERE ] player 3 placing token on slot 9
[14:09:46.293] [SEVERE ] removing player 3 token from slot 4
[14:09:46.293] [SEVERE ] removing player 2 token from slot 11
[14:09:46.293] [SEVERE ] removing player 4 token from slot 10
[14:09:46.293] [SEVERE ] player 3 placing token on slot 4
[14:09:46.293] [SEVERE ] removing player 4 token from slot 7
[14:09:46.293] [SEVERE ] removing player 2 token from slot 1
[14:09:46.293] [SEVERE ] removing player 4 token from slot 4
[14:09:46.293] [SEVERE ] removing player 1 token from slot 10
[14:09:46.293] [SEVERE ] player 4 placing token on slot 10
[14:09:46.293] [SEVERE ] player 2 placing token on slot 1
[14:09:46.293] [SEVERE ] player 4 placing token on slot 2
[14:09:46.293] [SEVERE ] removing player 1 token from slot 1
[14:09:46.293] [SEVERE ] player 4 placing token on slot 0
[14:09:46.293] [SEVERE ] removing player 2 token from slot 8
[14:09:46.293] [SEVERE ] player 1 placing token on slot 1
[14:09:46.293] [SEVERE ] removing player 1 token from slot 2
[14:09:46.293] [SEVERE ] player 1 placing token on slot 11
[14:09:46.293] [SEVERE ] player 1 placing token on slot 9
[14:09:46.293] [SEVERE ] player 2 placing token on slot 5
[14:09:46.293] [SEVERE ] player 2 placing token on slot 0
[14:09:46.304] [SEVERE ] removing player 3 token from slot 4
[14:09:46.304] [SEVERE ] removing player 4 token from slot 0
[14:09:46.304] [SEVERE ] removing player 4 token from slot 2
[14:09:46.304] [SEVERE ] removing player 4 token from slot 10
[14:09:46.304] [SEVERE ] player 4 placing token on slot 2
[14:09:46.304] [SEVERE ] player 4 placing token on slot 1
[14:09:46.304] [SEVERE ] player 4 placing token on slot 3
[14:09:46.304] [SEVERE ] removing player 1 token from slot 1
[14:09:46.304] [SEVERE ] removing player 1 token from slot 11
[14:09:46.304] [SEVERE ] player 1 placing token on slot 1
[14:09:46.304] [SEVERE ] player 1 placing token on slot 11
[14:09:46.304] [SEVERE ] removing player 3 token from slot 11
[14:09:46.304] [SEVERE ] removing player 3 token from slot 9
[14:09:46.305] [SEVERE ] removing player 2 token from slot 0
[14:09:46.305] [SEVERE ] removing player 2 token from slot 5
[14:09:46.305] [SEVERE ] player 2 placing token on slot 5
[14:09:46.305] [SEVERE ] player 2 placing token on slot 0
[14:09:46.306] [SEVERE ] player 3 placing token on slot 9
[14:09:46.306] [SEVERE ] player 3 placing token on slot 7
[14:09:46.306] [SEVERE ] player 3 placing token on slot 6
[14:09:46.325] [SEVERE ] removing player 2 token from slot 5
[14:09:46.325] [SEVERE ] removing player 3 token from slot 9
[14:09:46.325] [SEVERE ] removing player 2 token from slot 1
[14:09:46.325] [SEVERE ] removing player 4 token from slot 1
[14:09:46.325] [SEVERE ] removing player 3 token from slot 7
[14:09:46.325] [SEVERE ] player 2 placing token on slot 5
[14:09:46.325] [SEVERE ] player 3 placing token on slot 9
[14:09:46.325] [SEVERE ] player 2 placing token on slot 1
[14:09:46.325] [SEVERE ] player 3 placing token on slot 7
[14:09:46.325] [SEVERE ] removing player 4 token from slot 2
[14:09:46.325] [SEVERE ] removing player 1 token from slot 1
[14:09:46.325] [SEVERE ] player 4 placing token on slot 1
[14:09:46.325] [SEVERE ] removing player 1 token from slot 9
[14:09:46.325] [SEVERE ] removing player 4 token from slot 1
[14:09:46.325] [SEVERE ] removing player 1 token from slot 11
[14:09:46.325] [SEVERE ] player 4 placing token on slot 10
[14:09:46.325] [SEVERE ] player 1 placing token on slot 1
[14:09:46.326] [SEVERE ] removing player 4 token from slot 3
[14:09:46.326] [SEVERE ] player 1 placing token on slot 11
[14:09:46.326] [SEVERE ] player 4 placing token on slot 9
[14:09:46.326] [SEVERE ] player 1 placing token on slot 8
[14:09:46.326] [SEVERE ] player 4 placing token on slot 2
[14:09:46.341] [SEVERE ] removing player 1 token from slot 11
[14:09:46.341] [SEVERE ] player 1 placing token on slot 11
[14:09:46.341] [SEVERE ] removing player 4 token from slot 2
[14:09:46.341] [SEVERE ] player 4 placing token on slot 2
[14:09:46.341] [SEVERE ] removing player 2 token from slot 5
[14:09:46.342] [SEVERE ] removing player 2 token from slot 1
[14:09:46.342] [SEVERE ] removing player 2 token from slot 0
[14:09:46.342] [SEVERE ] player 2 placing token on slot 1
[14:09:46.342] [SEVERE ] player 2 placing token on slot 8
[14:09:46.342] [SEVERE ] removing player 2 token from slot 8
[14:09:46.342] [SEVERE ] player 2 placing token on slot 9
[14:09:46.342] [SEVERE ] player 2 placing token on slot 7
[14:09:46.342] [SEVERE ] removing player 3 token from slot 9
[14:09:46.342] [SEVERE ] removing player 3 token from slot 7
[14:09:46.342] [SEVERE ] player 3 placing token on slot 7
[14:09:46.342] [SEVERE ] removing player 3 token from slot 7
[14:09:46.342] [SEVERE ] player 3 placing token on slot 4
[14:09:46.342] [SEVERE ] player 3 placing token on slot 7
[14:09:46.357] [SEVERE ] removing player 3 token from slot 7
[14:09:46.357] [SEVERE ] removing player 4 token from slot 9
[14:09:46.357] [SEVERE ] player 4 placing token on slot 9
[14:09:46.357] [SEVERE ] removing player 1 token from slot 11
[14:09:46.357] [SEVERE ] player 1 placing token on slot 11
[14:09:46.357] [SEVERE ] player 3 placing token on slot 7
[14:09:46.357] [SEVERE ] removing player 2 token from slot 9
[14:09:46.357] [SEVERE ] removing player 2 token from slot 1
[14:09:46.357] [SEVERE ] removing player 2 token from slot 7
[14:09:46.357] [SEVERE ] player 2 placing token on slot 7
[14:09:46.357] [SEVERE ] player 2 placing token on slot 8
[14:09:46.357] [SEVERE ] player 2 placing token on slot 2
[14:09:46.369] [SEVERE ] removing player 3 token from slot 7
[14:09:46.369] [SEVERE ] removing player 1 token from slot 11
[14:09:46.369] [SEVERE ] removing player 4 token from slot 2
[14:09:46.369] [SEVERE ] removing player 3 token from slot 6
[14:09:46.369] [SEVERE ] removing player 1 token from slot 8
[14:09:46.369] [SEVERE ] removing player 4 token from slot 9
[14:09:46.369] [SEVERE ] player 1 placing token on slot 11
[14:09:46.369] [SEVERE ] player 3 placing token on slot 6
[14:09:46.369] [SEVERE ] removing player 1 token from slot 11
[14:09:46.369] [SEVERE ] player 4 placing token on slot 2
[14:09:46.369] [SEVERE ] player 1 placing token on slot 0
[14:09:46.369] [SEVERE ] removing player 3 token from slot 4
[14:09:46.369] [SEVERE ] player 1 placing token on slot 3
[14:09:46.369] [SEVERE ] removing player 4 token from slot 10
[14:09:46.369] [SEVERE ] player 3 placing token on slot 4
[14:09:46.369] [SEVERE ] player 4 placing token on slot 10
[14:09:46.369] [SEVERE ] player 3 placing token on slot 11
[14:09:46.369] [SEVERE ] player 4 placing token on slot 3
[14:09:46.369] [SEVERE ] removing player 2 token from slot 8
[14:09:46.369] [SEVERE ] removing player 2 token from slot 7
[14:09:46.369] [SEVERE ] removing player 2 token from slot 2
[14:09:46.369] [SEVERE ] player 2 placing token on slot 2
[14:09:46.369] [SEVERE ] player 2 placing token on slot 0
[14:09:46.369] [SEVERE ] player 2 placing token on slot 8
[14:09:46.388] [SEVERE ] removing player 3 token from slot 11
[14:09:46.388] [SEVERE ] removing player 2 token from slot 8
[14:09:46.388] [SEVERE ] removing player 4 token from slot 2
[14:09:46.388] [SEVERE ] removing player 1 token from slot 0
[14:09:46.388] [SEVERE ] removing player 2 token from slot 2
[14:09:46.388] [SEVERE ] player 3 placing token on slot 11
[14:09:46.388] [SEVERE ] player 2 placing token on slot 8
[14:09:46.388] [SEVERE ] removing player 1 token from slot 1
[14:09:46.388] [SEVERE ] removing player 2 token from slot 0
[14:09:46.388] [SEVERE ] player 4 placing token on slot 2
[14:09:46.388] [SEVERE ] player 2 placing token on slot 0
[14:09:46.388] [SEVERE ] removing player 1 token from slot 3
[14:09:46.388] [SEVERE ] player 2 placing token on slot 1
[14:09:46.388] [SEVERE ] player 1 placing token on slot 0
[14:09:46.388] [SEVERE ] player 1 placing token on slot 3
[14:09:46.388] [SEVERE ] player 1 placing token on slot 2
[14:09:46.399] [SEVERE ] removing player 3 token from slot 4
[14:09:46.399] [SEVERE ] removing player 1 token from slot 2
[14:09:46.399] [SEVERE ] removing player 2 token from slot 8
[14:09:46.399] [SEVERE ] removing player 3 token from slot 6
[14:09:46.399] [SEVERE ] removing player 4 token from slot 2
[14:09:46.399] [SEVERE ] removing player 2 token from slot 1
[14:09:46.399] [SEVERE ] removing player 1 token from slot 0
[14:09:46.399] [SEVERE ] removing player 2 token from slot 0
[14:09:46.399] [SEVERE ] player 4 placing token on slot 2
[14:09:46.399] [SEVERE ] player 3 placing token on slot 4
[14:09:46.399] [SEVERE ] player 2 placing token on slot 8
[14:09:46.399] [SEVERE ] player 1 placing token on slot 2
[14:09:46.399] [SEVERE ] player 2 placing token on slot 4
[14:09:46.399] [SEVERE ] player 3 placing token on slot 6
[14:09:46.399] [SEVERE ] player 2 placing token on slot 0
[14:09:46.399] [SEVERE ] player 1 placing token on slot 0
[14:09:46.420] [SEVERE ] removing player 3 token from slot 11
[14:09:46.420] [SEVERE ] removing player 2 token from slot 0
[14:09:46.420] [SEVERE ] removing player 4 token from slot 2
[14:09:46.420] [SEVERE ] player 2 placing token on slot 0
[14:09:46.420] [SEVERE ] removing player 4 token from slot 3
[14:09:46.420] [SEVERE ] removing player 1 token from slot 3
