[21:30:40.685] [INFO   ] thread main starting.
[21:30:40.691] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:30:40.693] [SEVERE ] configuration file was loaded from resources directory.
[21:30:41.405] [SEVERE ] player 4 placing token on slot 0
[21:30:41.405] [SEVERE ] removing player 4 token from slot 0
[21:30:41.405] [SEVERE ] player 5 placing token on slot 0
[21:30:41.405] [SEVERE ] player 4 placing token on slot 0
[21:30:41.405] [SEVERE ] removing player 4 token from slot 0
[21:30:41.405] [SEVERE ] player 4 placing token on slot 0
[21:30:41.405] [SEVERE ] removing player 4 token from slot 0
[21:30:41.405] [SEVERE ] player 4 placing token on slot 0
[21:30:41.405] [SEVERE ] removing player 4 token from slot 0
[21:30:41.405] [SEVERE ] removing player 5 token from slot 0
[21:30:41.406] [SEVERE ] player 5 placing token on slot 0
[21:30:41.406] [SEVERE ] player 4 placing token on slot 0
[21:30:41.406] [SEVERE ] removing player 5 token from slot 0
[21:30:41.406] [SEVERE ] removing player 4 token from slot 0
[21:30:41.406] [SEVERE ] player 4 placing token on slot 0
[21:30:41.406] [SEVERE ] removing player 4 token from slot 0
[21:30:41.406] [SEVERE ] player 5 placing token on slot 0
[21:30:41.407] [SEVERE ] removing player 5 token from slot 0
[21:30:41.407] [SEVERE ] player 5 placing token on slot 0
[21:30:41.407] [SEVERE ] removing player 5 token from slot 0
[21:30:41.407] [SEVERE ] player 4 placing token on slot 0
[21:30:41.407] [SEVERE ] player 5 placing token on slot 0
[21:30:41.407] [SEVERE ] removing player 5 token from slot 0
[21:30:41.407] [SEVERE ] removing player 4 token from slot 0
[21:30:41.407] [SEVERE ] player 5 placing token on slot 0
[21:30:41.407] [SEVERE ] removing player 5 token from slot 0
[21:30:41.407] [SEVERE ] player 4 placing token on slot 0
[21:30:41.407] [SEVERE ] removing player 4 token from slot 0
[21:30:41.407] [SEVERE ] player 5 placing token on slot 0
[21:30:41.407] [SEVERE ] player 4 placing token on slot 0
[21:30:41.407] [SEVERE ] removing player 4 token from slot 0
[21:30:41.407] [SEVERE ] removing player 5 token from slot 0
[21:30:41.407] [SEVERE ] player 4 placing token on slot 0
[21:30:41.408] [SEVERE ] player 5 placing token on slot 0
[21:30:41.408] [SEVERE ] removing player 5 token from slot 0
[21:30:41.408] [SEVERE ] removing player 4 token from slot 0
[21:30:41.408] [SEVERE ] player 4 placing token on slot 0
[21:30:41.408] [SEVERE ] removing player 4 token from slot 0
[21:30:41.408] [SEVERE ] player 4 placing token on slot 0
[21:30:41.408] [SEVERE ] player 5 placing token on slot 0
[21:30:41.408] [SEVERE ] removing player 5 token from slot 0
[21:30:41.409] [SEVERE ] removing player 4 token from slot 0
[21:30:41.409] [SEVERE ] player 4 placing token on slot 0
[21:30:41.409] [SEVERE ] removing player 4 token from slot 0
[21:30:41.409] [SEVERE ] player 4 placing token on slot 0
[21:30:41.409] [SEVERE ] player 5 placing token on slot 0
[21:30:41.409] [SEVERE ] removing player 5 token from slot 0
[21:30:41.409] [SEVERE ] removing player 4 token from slot 0
[21:30:41.409] [SEVERE ] player 5 placing token on slot 0
[21:30:41.409] [SEVERE ] player 4 placing token on slot 0
[21:30:41.410] [SEVERE ] removing player 4 token from slot 0
[21:30:41.410] [SEVERE ] removing player 5 token from slot 0
[21:30:41.410] [SEVERE ] player 4 placing token on slot 0
[21:30:41.410] [SEVERE ] removing player 4 token from slot 0
[21:30:41.410] [SEVERE ] player 4 placing token on slot 0
[21:30:41.410] [SEVERE ] removing player 4 token from slot 0
[21:30:41.410] [SEVERE ] player 5 placing token on slot 0
[21:30:41.410] [SEVERE ] removing player 5 token from slot 0
[21:30:41.410] [SEVERE ] player 4 placing token on slot 0
[21:30:41.411] [SEVERE ] removing player 4 token from slot 0
[21:30:41.411] [SEVERE ] player 4 placing token on slot 0
[21:30:41.411] [SEVERE ] removing player 4 token from slot 0
[21:30:41.411] [SEVERE ] player 4 placing token on slot 0
[21:30:41.411] [SEVERE ] player 5 placing token on slot 0
[21:30:41.411] [SEVERE ] removing player 4 token from slot 0
[21:30:41.411] [SEVERE ] player 4 placing token on slot 0
[21:30:41.411] [SEVERE ] removing player 4 token from slot 0
[21:30:41.411] [SEVERE ] player 4 placing token on slot 0
[21:30:41.412] [SEVERE ] removing player 5 token from slot 0
[21:30:41.412] [SEVERE ] removing player 4 token from slot 0
[21:30:41.412] [SEVERE ] player 5 placing token on slot 0
[21:30:41.412] [SEVERE ] removing player 5 token from slot 0
[21:30:41.412] [SEVERE ] player 4 placing token on slot 0
[21:30:41.412] [SEVERE ] removing player 4 token from slot 0
[21:30:41.412] [SEVERE ] player 5 placing token on slot 0
[21:30:41.412] [SEVERE ] removing player 5 token from slot 0
[21:30:41.415] [SEVERE ] player 5 placing token on slot 0
[21:30:41.412] [SEVERE ] player 4 placing token on slot 0
[21:30:41.416] [SEVERE ] removing player 4 token from slot 0
[21:30:41.417] [SEVERE ] player 4 placing token on slot 0
[21:30:41.418] [SEVERE ] player 2 placing token on slot 0
[21:30:41.418] [SEVERE ] removing player 2 token from slot 0
[21:30:41.446] [SEVERE ] removing player 5 token from slot 0
[21:30:41.452] [SEVERE ] removing player 4 token from slot 0
[21:30:41.452] [SEVERE ] player 4 placing token on slot 0
[21:30:41.452] [SEVERE ] placing card 63 in slot 1
[21:30:41.453] [SEVERE ] player 5 placing token on slot 1
[21:30:41.453] [SEVERE ] player 2 placing token on slot 0
[21:30:41.453] [SEVERE ] removing player 4 token from slot 0
[21:30:41.454] [SEVERE ] player 4 placing token on slot 1
[21:30:41.454] [SEVERE ] player 2 placing token on slot 1
[21:30:41.461] [SEVERE ] player 4 placing token on slot 0
[21:30:41.463] [SEVERE ] removing player 4 token from slot 1
[21:30:41.464] [SEVERE ] player 4 placing token on slot 1
[21:30:41.454] [SEVERE ] player 5 placing token on slot 0
[21:30:41.464] [SEVERE ] removing player 4 token from slot 1
[21:30:41.465] [SEVERE ] removing player 5 token from slot 1
[21:30:41.465] [SEVERE ] removing player 5 token from slot 0
[21:30:41.465] [SEVERE ] player 5 placing token on slot 1
[21:30:41.466] [SEVERE ] removing player 2 token from slot 1
[21:30:41.467] [SEVERE ] player 2 placing token on slot 1
[21:30:41.467] [SEVERE ] removing player 5 token from slot 1
[21:30:41.469] [SEVERE ] player 5 placing token on slot 0
[21:30:41.469] [SEVERE ] removing player 5 token from slot 0
[21:30:41.475] [SEVERE ] player 3 placing token on slot 0
[21:30:41.477] [SEVERE ] removing player 3 token from slot 0
[21:30:41.477] [SEVERE ] player 3 placing token on slot 1
[21:30:41.478] [SEVERE ] removing player 3 token from slot 1
[21:30:41.467] [SEVERE ] removing player 2 token from slot 0
[21:30:41.478] [SEVERE ] player 2 placing token on slot 0
[21:30:41.479] [SEVERE ] removing player 2 token from slot 0
[21:30:41.478] [SEVERE ] player 3 placing token on slot 0
[21:30:41.476] [SEVERE ] player 5 placing token on slot 1
[21:30:41.487] [SEVERE ] player 5 placing token on slot 0
[21:30:41.487] [SEVERE ] removing player 5 token from slot 0
[21:30:41.487] [SEVERE ] player 5 placing token on slot 0
[21:30:41.487] [SEVERE ] removing player 5 token from slot 1
[21:30:41.487] [SEVERE ] player 5 placing token on slot 1
[21:30:41.488] [SEVERE ] removing player 5 token from slot 0
[21:30:41.488] [SEVERE ] removing player 5 token from slot 1
[21:30:41.488] [SEVERE ] player 5 placing token on slot 1
[21:30:41.488] [SEVERE ] removing player 5 token from slot 1
[21:30:41.488] [SEVERE ] player 5 placing token on slot 0
[21:30:41.488] [SEVERE ] removing player 5 token from slot 0
[21:30:41.488] [SEVERE ] player 5 placing token on slot 0
[21:30:41.488] [SEVERE ] player 5 placing token on slot 1
[21:30:41.488] [SEVERE ] removing player 5 token from slot 1
[21:30:41.488] [SEVERE ] player 5 placing token on slot 1
[21:30:41.488] [SEVERE ] removing player 5 token from slot 0
[21:30:41.488] [SEVERE ] removing player 5 token from slot 1
[21:30:41.489] [SEVERE ] player 5 placing token on slot 1
[21:30:41.489] [SEVERE ] removing player 5 token from slot 1
[21:30:41.489] [SEVERE ] player 5 placing token on slot 0
[21:30:41.489] [SEVERE ] player 5 placing token on slot 1
[21:30:41.489] [SEVERE ] removing player 5 token from slot 0
[21:30:41.489] [SEVERE ] removing player 5 token from slot 1
[21:30:41.489] [SEVERE ] player 5 placing token on slot 1
[21:30:41.489] [SEVERE ] player 5 placing token on slot 0
[21:30:41.489] [SEVERE ] removing player 5 token from slot 0
[21:30:41.489] [SEVERE ] removing player 5 token from slot 1
[21:30:41.490] [SEVERE ] player 5 placing token on slot 1
[21:30:41.490] [SEVERE ] removing player 5 token from slot 1
[21:30:41.491] [SEVERE ] player 5 placing token on slot 1
[21:30:41.491] [SEVERE ] player 5 placing token on slot 0
[21:30:41.491] [SEVERE ] removing player 5 token from slot 1
[21:30:41.491] [SEVERE ] player 5 placing token on slot 1
[21:30:41.491] [SEVERE ] removing player 5 token from slot 0
[21:30:41.491] [SEVERE ] removing player 5 token from slot 1
[21:30:41.491] [SEVERE ] player 5 placing token on slot 1
[21:30:41.491] [SEVERE ] player 5 placing token on slot 0
[21:30:41.491] [SEVERE ] removing player 5 token from slot 1
[21:30:41.491] [SEVERE ] removing player 5 token from slot 0
[21:30:41.491] [SEVERE ] player 5 placing token on slot 1
[21:30:41.492] [SEVERE ] player 5 placing token on slot 0
[21:30:41.492] [SEVERE ] removing player 5 token from slot 0
[21:30:41.492] [SEVERE ] player 5 placing token on slot 0
[21:30:41.492] [SEVERE ] removing player 5 token from slot 1
[21:30:41.492] [SEVERE ] removing player 5 token from slot 0
[21:30:41.492] [SEVERE ] player 5 placing token on slot 0
[21:30:41.492] [SEVERE ] player 5 placing token on slot 1
[21:30:41.492] [SEVERE ] removing player 5 token from slot 1
[21:30:41.492] [SEVERE ] removing player 5 token from slot 0
[21:30:41.492] [SEVERE ] player 5 placing token on slot 1
[21:30:41.492] [SEVERE ] player 5 placing token on slot 0
[21:30:41.492] [SEVERE ] removing player 5 token from slot 1
[21:30:41.493] [SEVERE ] removing player 5 token from slot 0
[21:30:41.493] [SEVERE ] player 5 placing token on slot 0
[21:30:41.487] [SEVERE ] removing player 2 token from slot 1
[21:30:41.478] [SEVERE ] removing player 4 token from slot 0
[21:30:41.493] [SEVERE ] player 2 placing token on slot 1
[21:30:41.493] [SEVERE ] player 5 placing token on slot 1
[21:30:41.493] [SEVERE ] removing player 5 token from slot 0
[21:30:41.493] [SEVERE ] player 5 placing token on slot 0
[21:30:41.493] [SEVERE ] removing player 5 token from slot 0
[21:30:41.495] [SEVERE ] player 5 placing token on slot 0
[21:30:41.495] [SEVERE ] removing player 5 token from slot 1
[21:30:41.495] [SEVERE ] removing player 5 token from slot 0
[21:30:41.495] [SEVERE ] player 5 placing token on slot 1
[21:30:41.495] [SEVERE ] player 5 placing token on slot 0
[21:30:41.495] [SEVERE ] removing player 5 token from slot 1
[21:30:41.496] [SEVERE ] removing player 5 token from slot 0
[21:30:41.497] [SEVERE ] player 5 placing token on slot 1
[21:30:41.497] [SEVERE ] player 5 placing token on slot 0
[21:30:41.497] [SEVERE ] removing player 5 token from slot 0
[21:30:41.497] [SEVERE ] removing player 5 token from slot 1
[21:30:41.498] [SEVERE ] player 5 placing token on slot 1
[21:30:41.498] [SEVERE ] player 5 placing token on slot 0
[21:30:41.498] [SEVERE ] removing player 5 token from slot 0
[21:30:41.498] [SEVERE ] removing player 5 token from slot 1
[21:30:41.498] [SEVERE ] player 5 placing token on slot 0
[21:30:41.498] [SEVERE ] removing player 5 token from slot 0
[21:30:41.498] [SEVERE ] player 5 placing token on slot 0
[21:30:41.498] [SEVERE ] removing player 5 token from slot 0
[21:30:41.498] [SEVERE ] player 5 placing token on slot 1
[21:30:41.498] [SEVERE ] player 5 placing token on slot 0
[21:30:41.498] [SEVERE ] removing player 5 token from slot 1
[21:30:41.498] [SEVERE ] removing player 5 token from slot 0
[21:30:41.498] [SEVERE ] player 5 placing token on slot 1
[21:30:41.498] [SEVERE ] removing player 5 token from slot 1
[21:30:41.498] [SEVERE ] player 5 placing token on slot 0
[21:30:41.498] [SEVERE ] player 5 placing token on slot 1
[21:30:41.499] [SEVERE ] removing player 5 token from slot 0
[21:30:41.499] [SEVERE ] removing player 5 token from slot 1
[21:30:41.499] [SEVERE ] player 5 placing token on slot 1
[21:30:41.499] [SEVERE ] player 5 placing token on slot 0
[21:30:41.499] [SEVERE ] removing player 5 token from slot 1
[21:30:41.499] [SEVERE ] player 5 placing token on slot 1
[21:30:41.499] [SEVERE ] removing player 5 token from slot 1
[21:30:41.499] [SEVERE ] player 5 placing token on slot 1
[21:30:41.499] [SEVERE ] removing player 5 token from slot 0
[21:30:41.499] [SEVERE ] player 5 placing token on slot 0
[21:30:41.499] [SEVERE ] removing player 5 token from slot 0
[21:30:41.489] [SEVERE ] player 3 placing token on slot 1
[21:30:41.499] [SEVERE ] removing player 5 token from slot 1
[21:30:41.495] [SEVERE ] player 4 placing token on slot 1
[21:30:41.500] [SEVERE ] player 4 placing token on slot 0
[21:30:41.500] [SEVERE ] removing player 4 token from slot 1
[21:30:41.500] [SEVERE ] removing player 4 token from slot 0
[21:30:41.500] [SEVERE ] player 4 placing token on slot 0
[21:30:41.500] [SEVERE ] player 4 placing token on slot 1
[21:30:41.500] [SEVERE ] removing player 4 token from slot 1
[21:30:41.500] [SEVERE ] removing player 4 token from slot 0
[21:30:41.500] [SEVERE ] player 4 placing token on slot 1
[21:30:41.500] [SEVERE ] player 4 placing token on slot 0
[21:30:41.500] [SEVERE ] removing player 4 token from slot 0
[21:30:41.500] [SEVERE ] player 4 placing token on slot 0
[21:30:41.500] [SEVERE ] removing player 4 token from slot 0
[21:30:41.500] [SEVERE ] removing player 4 token from slot 1
[21:30:41.500] [SEVERE ] player 4 placing token on slot 0
[21:30:41.501] [SEVERE ] removing player 4 token from slot 0
[21:30:41.501] [SEVERE ] player 4 placing token on slot 1
[21:30:41.501] [SEVERE ] removing player 4 token from slot 1
[21:30:41.501] [SEVERE ] player 4 placing token on slot 1
[21:30:41.501] [SEVERE ] removing player 4 token from slot 1
[21:30:41.501] [SEVERE ] player 4 placing token on slot 1
[21:30:41.501] [SEVERE ] player 4 placing token on slot 0
[21:30:41.501] [SEVERE ] removing player 4 token from slot 1
[21:30:41.501] [SEVERE ] player 4 placing token on slot 1
[21:30:41.501] [SEVERE ] removing player 4 token from slot 1
[21:30:41.501] [SEVERE ] removing player 4 token from slot 0
[21:30:41.501] [SEVERE ] player 4 placing token on slot 1
[21:30:41.503] [SEVERE ] player 4 placing token on slot 0
[21:30:41.503] [SEVERE ] removing player 4 token from slot 1
[21:30:41.503] [SEVERE ] player 4 placing token on slot 1
[21:30:41.503] [SEVERE ] removing player 4 token from slot 1
[21:30:41.503] [SEVERE ] player 4 placing token on slot 1
[21:30:41.503] [SEVERE ] removing player 4 token from slot 1
[21:30:41.503] [SEVERE ] player 4 placing token on slot 1
[21:30:41.503] [SEVERE ] removing player 4 token from slot 1
[21:30:41.503] [SEVERE ] player 4 placing token on slot 1
[21:30:41.503] [SEVERE ] removing player 4 token from slot 1
[21:30:41.504] [SEVERE ] player 4 placing token on slot 1
[21:30:41.504] [SEVERE ] removing player 4 token from slot 0
[21:30:41.504] [SEVERE ] removing player 4 token from slot 1
[21:30:41.504] [SEVERE ] player 4 placing token on slot 1
[21:30:41.504] [SEVERE ] removing player 4 token from slot 1
[21:30:41.504] [SEVERE ] player 4 placing token on slot 0
[21:30:41.504] [SEVERE ] player 4 placing token on slot 1
[21:30:41.504] [SEVERE ] removing player 4 token from slot 1
[21:30:41.504] [SEVERE ] player 4 placing token on slot 1
[21:30:41.504] [SEVERE ] removing player 4 token from slot 0
[21:30:41.504] [SEVERE ] player 4 placing token on slot 0
[21:30:41.504] [SEVERE ] removing player 4 token from slot 1
[21:30:41.504] [SEVERE ] player 4 placing token on slot 1
[21:30:41.504] [SEVERE ] removing player 4 token from slot 1
[21:30:41.504] [SEVERE ] player 4 placing token on slot 1
[21:30:41.505] [SEVERE ] removing player 4 token from slot 0
[21:30:41.505] [SEVERE ] player 4 placing token on slot 0
[21:30:41.505] [SEVERE ] removing player 4 token from slot 1
[21:30:41.505] [SEVERE ] player 4 placing token on slot 1
[21:30:41.505] [SEVERE ] removing player 4 token from slot 0
[21:30:41.505] [SEVERE ] player 4 placing token on slot 0
[21:30:41.505] [SEVERE ] removing player 4 token from slot 0
[21:30:41.505] [SEVERE ] player 4 placing token on slot 0
[21:30:41.505] [SEVERE ] removing player 4 token from slot 1
[21:30:41.505] [SEVERE ] removing player 4 token from slot 0
[21:30:41.505] [SEVERE ] player 4 placing token on slot 0
[21:30:41.505] [SEVERE ] player 4 placing token on slot 1
[21:30:41.505] [SEVERE ] removing player 4 token from slot 1
[21:30:41.505] [SEVERE ] removing player 4 token from slot 0
[21:30:41.505] [SEVERE ] player 4 placing token on slot 1
[21:30:41.505] [SEVERE ] removing player 4 token from slot 1
[21:30:41.505] [SEVERE ] player 4 placing token on slot 0
[21:30:41.506] [SEVERE ] removing player 4 token from slot 0
[21:30:41.506] [SEVERE ] player 4 placing token on slot 0
[21:30:41.506] [SEVERE ] removing player 4 token from slot 0
[21:30:41.506] [SEVERE ] player 4 placing token on slot 1
[21:30:41.506] [SEVERE ] removing player 4 token from slot 1
[21:30:41.506] [SEVERE ] player 4 placing token on slot 0
[21:30:41.506] [SEVERE ] player 4 placing token on slot 1
[21:30:41.506] [SEVERE ] removing player 4 token from slot 0
[21:30:41.506] [SEVERE ] player 4 placing token on slot 0
[21:30:41.506] [SEVERE ] removing player 4 token from slot 0
[21:30:41.506] [SEVERE ] removing player 4 token from slot 1
[21:30:41.506] [SEVERE ] player 4 placing token on slot 1
[21:30:41.506] [SEVERE ] player 4 placing token on slot 0
[21:30:41.507] [SEVERE ] removing player 4 token from slot 0
[21:30:41.507] [SEVERE ] removing player 4 token from slot 1
[21:30:41.507] [SEVERE ] player 4 placing token on slot 1
[21:30:41.507] [SEVERE ] removing player 4 token from slot 1
[21:30:41.507] [SEVERE ] player 4 placing token on slot 1
[21:30:41.507] [SEVERE ] removing player 4 token from slot 1
[21:30:41.507] [SEVERE ] player 4 placing token on slot 1
[21:30:41.507] [SEVERE ] removing player 4 token from slot 1
[21:30:41.507] [SEVERE ] player 4 placing token on slot 0
[21:30:41.507] [SEVERE ] removing player 4 token from slot 0
[21:30:41.507] [SEVERE ] player 4 placing token on slot 0
[21:30:41.507] [SEVERE ] removing player 4 token from slot 0
[21:30:41.493] [SEVERE ] removing player 2 token from slot 1
[21:30:41.507] [SEVERE ] player 4 placing token on slot 1
[21:30:41.500] [SEVERE ] player 5 placing token on slot 0
[21:30:41.500] [SEVERE ] removing player 3 token from slot 0
[21:30:41.512] [SEVERE ] removing player 3 token from slot 1
[21:30:41.508] [SEVERE ] player 5 placing token on slot 1
[21:30:41.513] [SEVERE ] removing player 5 token from slot 1
[21:30:41.513] [SEVERE ] player 5 placing token on slot 1
[21:30:41.516] [SEVERE ] player 3 placing token on slot 1
[21:30:41.508] [SEVERE ] removing player 4 token from slot 1
[21:30:41.517] [SEVERE ] player 4 placing token on slot 1
[21:30:41.517] [SEVERE ] player 4 placing token on slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 1
[21:30:41.518] [SEVERE ] player 4 placing token on slot 1
[21:30:41.518] [SEVERE ] player 4 placing token on slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 1
[21:30:41.518] [SEVERE ] player 4 placing token on slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 0
[21:30:41.518] [SEVERE ] player 4 placing token on slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 0
[21:30:41.518] [SEVERE ] player 4 placing token on slot 1
[21:30:41.518] [SEVERE ] removing player 4 token from slot 1
[21:30:41.518] [SEVERE ] player 4 placing token on slot 1
[21:30:41.518] [SEVERE ] player 4 placing token on slot 0
[21:30:41.518] [SEVERE ] removing player 4 token from slot 1
[21:30:41.518] [SEVERE ] removing player 4 token from slot 0
[21:30:41.518] [SEVERE ] player 4 placing token on slot 1
[21:30:41.519] [SEVERE ] removing player 4 token from slot 1
[21:30:41.519] [SEVERE ] player 4 placing token on slot 0
[21:30:41.519] [SEVERE ] removing player 4 token from slot 0
[21:30:41.519] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 1
[21:30:41.520] [SEVERE ] removing player 4 token from slot 1
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 1
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 1
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 1
[21:30:41.520] [SEVERE ] removing player 4 token from slot 1
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 1
[21:30:41.520] [SEVERE ] removing player 4 token from slot 1
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 1
[21:30:41.520] [SEVERE ] removing player 4 token from slot 1
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.520] [SEVERE ] removing player 4 token from slot 0
[21:30:41.520] [SEVERE ] player 4 placing token on slot 1
[21:30:41.520] [SEVERE ] player 4 placing token on slot 0
[21:30:41.521] [SEVERE ] removing player 4 token from slot 0
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 0
[21:30:41.521] [SEVERE ] removing player 4 token from slot 0
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 0
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] removing player 4 token from slot 0
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 0
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] removing player 4 token from slot 0
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 0
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.521] [SEVERE ] player 4 placing token on slot 1
[21:30:41.521] [SEVERE ] removing player 4 token from slot 1
[21:30:41.522] [SEVERE ] player 4 placing token on slot 1
[21:30:41.522] [SEVERE ] removing player 4 token from slot 1
[21:30:41.522] [SEVERE ] player 4 placing token on slot 1
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 1
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 1
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 0
[21:30:41.522] [SEVERE ] player 4 placing token on slot 0
[21:30:41.522] [SEVERE ] removing player 4 token from slot 1
[21:30:41.523] [SEVERE ] removing player 4 token from slot 0
[21:30:41.523] [SEVERE ] player 4 placing token on slot 0
[21:30:41.523] [SEVERE ] player 4 placing token on slot 1
[21:30:41.523] [SEVERE ] removing player 4 token from slot 0
[21:30:41.523] [SEVERE ] player 4 placing token on slot 0
[21:30:41.523] [SEVERE ] removing player 4 token from slot 0
[21:30:41.523] [SEVERE ] removing player 4 token from slot 1
[21:30:41.523] [SEVERE ] player 4 placing token on slot 0
[21:30:41.523] [SEVERE ] player 4 placing token on slot 1
[21:30:41.523] [SEVERE ] removing player 4 token from slot 0
[21:30:41.523] [SEVERE ] removing player 4 token from slot 1
[21:30:41.523] [SEVERE ] player 4 placing token on slot 1
[21:30:41.523] [SEVERE ] removing player 4 token from slot 1
[21:30:41.523] [SEVERE ] player 4 placing token on slot 1
[21:30:41.523] [SEVERE ] player 4 placing token on slot 0
[21:30:41.523] [SEVERE ] removing player 4 token from slot 0
[21:30:41.523] [SEVERE ] removing player 4 token from slot 1
[21:30:41.523] [SEVERE ] player 4 placing token on slot 0
[21:30:41.523] [SEVERE ] removing player 4 token from slot 0
[21:30:41.523] [SEVERE ] player 4 placing token on slot 1
[21:30:41.524] [SEVERE ] removing player 4 token from slot 1
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 1
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 1
[21:30:41.524] [SEVERE ] player 4 placing token on slot 1
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 1
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 1
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 1
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 1
[21:30:41.524] [SEVERE ] removing player 4 token from slot 0
[21:30:41.524] [SEVERE ] player 4 placing token on slot 0
[21:30:41.525] [SEVERE ] removing player 4 token from slot 1
