[21:22:34.485] [INFO   ] thread main starting.
[21:22:34.490] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:22:34.492] [SEVERE ] configuration file was loaded from resources directory.
[21:22:35.357] [SEVERE ] player 5 placing token on slot 1
[21:22:35.357] [SEVERE ] removing player 5 token from slot 1
[21:22:35.357] [SEVERE ] player 5 placing token on slot 0
[21:22:35.357] [SEVERE ] player 5 placing token on slot 1
[21:22:35.357] [SEVERE ] removing player 5 token from slot 1
[21:22:35.357] [SEVERE ] removing player 5 token from slot 0
[21:22:35.357] [SEVERE ] player 5 placing token on slot 1
[21:22:35.357] [SEVERE ] removing player 5 token from slot 1
[21:22:35.357] [SEVERE ] player 5 placing token on slot 0
[21:22:35.355] [SEVERE ] player 3 placing token on slot 1
[21:22:35.355] [SEVERE ] player 2 placing token on slot 0
[21:22:35.357] [SEVERE ] removing player 5 token from slot 0
[21:22:35.355] [SEVERE ] removing player 4 token from slot 1
[21:22:35.361] [SEVERE ] player 5 placing token on slot 0
[21:22:35.361] [SEVERE ] removing player 3 token from slot 1
[21:22:35.361] [SEVERE ] player 4 placing token on slot 1
[21:22:35.361] [SEVERE ] player 2 placing token on slot 1
[21:22:35.361] [SEVERE ] removing player 4 token from slot 0
[21:22:35.382] [SEVERE ] removing player 4 token from slot 1
[21:22:35.382] [SEVERE ] player 4 placing token on slot 0
[21:22:35.382] [SEVERE ] removing player 4 token from slot 0
[21:22:35.382] [SEVERE ] player 4 placing token on slot 0
[21:22:35.382] [SEVERE ] player 4 placing token on slot 1
[21:22:35.382] [SEVERE ] removing player 4 token from slot 1
[21:22:35.382] [SEVERE ] player 4 placing token on slot 1
[21:22:35.382] [SEVERE ] removing player 4 token from slot 0
[21:22:35.382] [SEVERE ] player 4 placing token on slot 0
[21:22:35.382] [SEVERE ] removing player 4 token from slot 0
[21:22:35.382] [SEVERE ] player 4 placing token on slot 0
[21:22:35.382] [SEVERE ] removing player 4 token from slot 1
[21:22:35.383] [SEVERE ] player 4 placing token on slot 1
[21:22:35.383] [SEVERE ] removing player 4 token from slot 1
[21:22:35.383] [SEVERE ] player 4 placing token on slot 1
[21:22:35.383] [SEVERE ] removing player 4 token from slot 0
[21:22:35.383] [SEVERE ] player 4 placing token on slot 0
[21:22:35.383] [SEVERE ] removing player 4 token from slot 1
[21:22:35.383] [SEVERE ] player 4 placing token on slot 1
[21:22:35.383] [SEVERE ] removing player 4 token from slot 1
[21:22:35.383] [SEVERE ] player 4 placing token on slot 1
[21:22:35.383] [SEVERE ] removing player 4 token from slot 0
[21:22:35.383] [SEVERE ] player 4 placing token on slot 0
[21:22:35.383] [SEVERE ] removing player 4 token from slot 1
[21:22:35.383] [SEVERE ] player 4 placing token on slot 1
[21:22:35.383] [SEVERE ] removing player 4 token from slot 0
[21:22:35.384] [SEVERE ] removing player 4 token from slot 1
[21:22:35.361] [SEVERE ] player 3 placing token on slot 1
[21:22:35.361] [SEVERE ] player 5 placing token on slot 1
[21:22:35.384] [SEVERE ] removing player 5 token from slot 0
[21:22:35.384] [SEVERE ] removing player 5 token from slot 1
[21:22:35.384] [SEVERE ] player 4 placing token on slot 1
[21:22:35.384] [SEVERE ] player 4 placing token on slot 0
[21:22:35.384] [SEVERE ] removing player 4 token from slot 0
[21:22:35.384] [SEVERE ] removing player 4 token from slot 1
[21:22:35.384] [SEVERE ] player 4 placing token on slot 1
[21:22:35.384] [SEVERE ] removing player 4 token from slot 1
[21:22:35.384] [SEVERE ] player 4 placing token on slot 1
[21:22:35.385] [SEVERE ] removing player 4 token from slot 1
[21:22:35.385] [SEVERE ] player 4 placing token on slot 1
[21:22:35.385] [SEVERE ] removing player 4 token from slot 1
[21:22:35.385] [SEVERE ] player 4 placing token on slot 0
[21:22:35.385] [SEVERE ] player 4 placing token on slot 1
[21:22:35.385] [SEVERE ] removing player 4 token from slot 1
[21:22:35.385] [SEVERE ] player 4 placing token on slot 1
[21:22:35.385] [SEVERE ] removing player 4 token from slot 0
[21:22:35.385] [SEVERE ] player 4 placing token on slot 0
[21:22:35.382] [SEVERE ] removing player 2 token from slot 0
[21:22:35.385] [SEVERE ] removing player 4 token from slot 0
[21:22:35.385] [SEVERE ] removing player 3 token from slot 0
[21:22:35.384] [SEVERE ] player 5 placing token on slot 0
[21:22:35.385] [SEVERE ] player 3 placing token on slot 0
[21:22:35.385] [SEVERE ] player 4 placing token on slot 0
[21:22:35.385] [SEVERE ] removing player 2 token from slot 1
[21:22:35.386] [SEVERE ] removing player 4 token from slot 0
[21:22:35.386] [SEVERE ] removing player 3 token from slot 0
[21:22:35.386] [SEVERE ] player 5 placing token on slot 1
[21:22:35.386] [SEVERE ] removing player 5 token from slot 1
[21:22:35.386] [SEVERE ] removing player 5 token from slot 0
[21:22:35.386] [SEVERE ] player 5 placing token on slot 0
[21:22:35.386] [SEVERE ] player 5 placing token on slot 1
[21:22:35.386] [SEVERE ] removing player 5 token from slot 0
[21:22:35.386] [SEVERE ] player 5 placing token on slot 0
[21:22:35.386] [SEVERE ] removing player 5 token from slot 0
[21:22:35.386] [SEVERE ] player 5 placing token on slot 0
[21:22:35.386] [SEVERE ] removing player 5 token from slot 1
[21:22:35.387] [SEVERE ] removing player 5 token from slot 0
[21:22:35.387] [SEVERE ] player 5 placing token on slot 0
[21:22:35.387] [SEVERE ] removing player 5 token from slot 0
[21:22:35.387] [SEVERE ] player 5 placing token on slot 1
[21:22:35.387] [SEVERE ] player 5 placing token on slot 0
[21:22:35.387] [SEVERE ] removing player 5 token from slot 1
[21:22:35.387] [SEVERE ] player 5 placing token on slot 1
[21:22:35.387] [SEVERE ] removing player 5 token from slot 0
[21:22:35.387] [SEVERE ] removing player 5 token from slot 1
[21:22:35.387] [SEVERE ] player 5 placing token on slot 1
[21:22:35.387] [SEVERE ] player 5 placing token on slot 0
[21:22:35.387] [SEVERE ] removing player 5 token from slot 1
[21:22:35.387] [SEVERE ] removing player 5 token from slot 0
[21:22:35.387] [SEVERE ] player 5 placing token on slot 1
[21:22:35.387] [SEVERE ] removing player 5 token from slot 1
[21:22:35.387] [SEVERE ] player 5 placing token on slot 1
[21:22:35.387] [SEVERE ] player 5 placing token on slot 0
[21:22:35.387] [SEVERE ] removing player 5 token from slot 0
[21:22:35.388] [SEVERE ] player 5 placing token on slot 0
[21:22:35.388] [SEVERE ] removing player 5 token from slot 0
[21:22:35.388] [SEVERE ] removing player 5 token from slot 1
[21:22:35.388] [SEVERE ] player 5 placing token on slot 0
[21:22:35.388] [SEVERE ] removing player 5 token from slot 0
[21:22:35.388] [SEVERE ] player 5 placing token on slot 0
[21:22:35.388] [SEVERE ] removing player 5 token from slot 0
[21:22:35.388] [SEVERE ] player 5 placing token on slot 0
[21:22:35.388] [SEVERE ] removing player 5 token from slot 0
[21:22:35.388] [SEVERE ] player 5 placing token on slot 1
[21:22:35.388] [SEVERE ] removing player 5 token from slot 1
[21:22:35.386] [SEVERE ] player 3 placing token on slot 0
[21:22:35.386] [SEVERE ] removing player 4 token from slot 1
[21:22:35.388] [SEVERE ] removing player 3 token from slot 0
[21:22:35.393] [SEVERE ] player 3 placing token on slot 0
[21:22:35.394] [SEVERE ] removing player 3 token from slot 0
[21:22:35.394] [SEVERE ] removing player 3 token from slot 1
[21:22:35.386] [SEVERE ] player 2 placing token on slot 1
[21:22:35.406] [SEVERE ] removing player 2 token from slot 1
[21:22:35.400] [SEVERE ] player 3 placing token on slot 1
[21:22:35.388] [SEVERE ] player 4 placing token on slot 1
[21:22:35.417] [SEVERE ] removing player 4 token from slot 1
[21:22:35.417] [SEVERE ] player 4 placing token on slot 1
[21:22:35.417] [SEVERE ] removing player 4 token from slot 1
[21:22:35.417] [SEVERE ] player 4 placing token on slot 1
[21:22:35.417] [SEVERE ] removing player 4 token from slot 1
[21:22:35.418] [SEVERE ] player 4 placing token on slot 0
[21:22:35.418] [SEVERE ] player 4 placing token on slot 1
[21:22:35.418] [SEVERE ] removing player 4 token from slot 1
[21:22:35.418] [SEVERE ] removing player 4 token from slot 0
[21:22:35.418] [SEVERE ] player 4 placing token on slot 0
[21:22:35.418] [SEVERE ] removing player 4 token from slot 0
[21:22:35.418] [SEVERE ] player 4 placing token on slot 1
[21:22:35.418] [SEVERE ] removing player 4 token from slot 1
[21:22:35.418] [SEVERE ] player 4 placing token on slot 0
[21:22:35.418] [SEVERE ] player 4 placing token on slot 1
[21:22:35.418] [SEVERE ] removing player 4 token from slot 1
[21:22:35.388] [SEVERE ] player 5 placing token on slot 1
[21:22:35.418] [SEVERE ] removing player 5 token from slot 1
[21:22:35.418] [SEVERE ] player 5 placing token on slot 1
[21:22:35.419] [SEVERE ] player 5 placing token on slot 0
[21:22:35.419] [SEVERE ] player 4 placing token on slot 1
[21:22:35.419] [SEVERE ] removing player 4 token from slot 0
[21:22:35.419] [SEVERE ] removing player 4 token from slot 1
[21:22:35.419] [SEVERE ] player 4 placing token on slot 1
[21:22:35.419] [SEVERE ] removing player 4 token from slot 1
[21:22:35.419] [SEVERE ] player 4 placing token on slot 1
[21:22:35.419] [SEVERE ] player 4 placing token on slot 0
[21:22:35.419] [SEVERE ] removing player 4 token from slot 1
[21:22:35.419] [SEVERE ] player 4 placing token on slot 1
[21:22:35.419] [SEVERE ] removing player 4 token from slot 0
[21:22:35.419] [SEVERE ] removing player 4 token from slot 1
[21:22:35.419] [SEVERE ] player 4 placing token on slot 1
[21:22:35.419] [SEVERE ] removing player 4 token from slot 1
[21:22:35.419] [SEVERE ] player 4 placing token on slot 0
[21:22:35.419] [SEVERE ] removing player 4 token from slot 0
[21:22:35.419] [SEVERE ] player 4 placing token on slot 0
[21:22:35.419] [SEVERE ] player 4 placing token on slot 1
[21:22:35.419] [SEVERE ] removing player 4 token from slot 0
[21:22:35.419] [SEVERE ] player 4 placing token on slot 0
[21:22:35.420] [SEVERE ] removing player 4 token from slot 1
[21:22:35.420] [SEVERE ] removing player 4 token from slot 0
[21:22:35.420] [SEVERE ] player 4 placing token on slot 0
[21:22:35.420] [SEVERE ] player 4 placing token on slot 1
[21:22:35.420] [SEVERE ] removing player 4 token from slot 1
[21:22:35.420] [SEVERE ] removing player 4 token from slot 0
[21:22:35.420] [SEVERE ] player 4 placing token on slot 1
[21:22:35.420] [SEVERE ] removing player 4 token from slot 1
[21:22:35.420] [SEVERE ] player 4 placing token on slot 1
[21:22:35.420] [SEVERE ] removing player 4 token from slot 1
[21:22:35.420] [SEVERE ] player 4 placing token on slot 0
[21:22:35.420] [SEVERE ] removing player 4 token from slot 0
[21:22:35.420] [SEVERE ] player 4 placing token on slot 1
[21:22:35.420] [SEVERE ] player 4 placing token on slot 0
[21:22:35.420] [SEVERE ] removing player 4 token from slot 0
[21:22:35.420] [SEVERE ] removing player 4 token from slot 1
[21:22:35.420] [SEVERE ] player 4 placing token on slot 1
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 1
[21:22:35.421] [SEVERE ] player 4 placing token on slot 1
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 1
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.421] [SEVERE ] player 4 placing token on slot 1
[21:22:35.421] [SEVERE ] removing player 4 token from slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 1
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 0
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 0
[21:22:35.421] [SEVERE ] player 4 placing token on slot 1
[21:22:35.421] [SEVERE ] removing player 4 token from slot 1
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.421] [SEVERE ] removing player 4 token from slot 0
[21:22:35.421] [SEVERE ] player 4 placing token on slot 0
[21:22:35.422] [SEVERE ] removing player 4 token from slot 0
[21:22:35.422] [SEVERE ] player 4 placing token on slot 0
[21:22:35.422] [SEVERE ] player 4 placing token on slot 1
[21:22:35.422] [SEVERE ] removing player 4 token from slot 0
[21:22:35.422] [SEVERE ] player 4 placing token on slot 0
[21:22:35.422] [SEVERE ] removing player 4 token from slot 0
[21:22:35.422] [SEVERE ] removing player 4 token from slot 1
[21:22:35.422] [SEVERE ] player 4 placing token on slot 0
[21:22:35.422] [SEVERE ] removing player 4 token from slot 0
[21:22:35.422] [SEVERE ] player 4 placing token on slot 0
[21:22:35.422] [SEVERE ] removing player 4 token from slot 0
[21:22:35.422] [SEVERE ] player 4 placing token on slot 1
[21:22:35.423] [SEVERE ] placing card 7 in slot 2
[21:22:35.419] [SEVERE ] player 3 placing token on slot 0
[21:22:35.425] [SEVERE ] player 3 placing token on slot 2
[21:22:35.424] [SEVERE ] player 2 placing token on slot 0
[21:22:35.423] [SEVERE ] player 4 placing token on slot 2
[21:22:35.428] [SEVERE ] removing player 4 token from slot 1
[21:22:35.428] [SEVERE ] removing player 4 token from slot 2
[21:22:35.420] [SEVERE ] removing player 5 token from slot 0
[21:22:35.429] [SEVERE ] player 5 placing token on slot 0
[21:22:35.429] [SEVERE ] removing player 5 token from slot 1
[21:22:35.429] [SEVERE ] removing player 5 token from slot 0
[21:22:35.429] [SEVERE ] player 5 placing token on slot 1
[21:22:35.429] [SEVERE ] removing player 5 token from slot 1
[21:22:35.429] [SEVERE ] player 5 placing token on slot 2
[21:22:35.429] [SEVERE ] player 5 placing token on slot 1
[21:22:35.429] [SEVERE ] removing player 5 token from slot 2
[21:22:35.429] [SEVERE ] player 5 placing token on slot 0
[21:22:35.429] [SEVERE ] removing player 5 token from slot 1
[21:22:35.429] [SEVERE ] player 5 placing token on slot 2
[21:22:35.429] [SEVERE ] removing player 5 token from slot 2
[21:22:35.429] [SEVERE ] removing player 5 token from slot 0
[21:22:35.429] [SEVERE ] player 5 placing token on slot 0
[21:22:35.429] [SEVERE ] player 4 placing token on slot 2
[21:22:35.429] [SEVERE ] removing player 5 token from slot 0
[21:22:35.429] [SEVERE ] player 4 placing token on slot 0
[21:22:35.429] [SEVERE ] removing player 4 token from slot 0
[21:22:35.429] [SEVERE ] player 5 placing token on slot 0
[21:22:35.430] [SEVERE ] player 5 placing token on slot 2
[21:22:35.430] [SEVERE ] removing player 5 token from slot 0
[21:22:35.430] [SEVERE ] removing player 5 token from slot 2
[21:22:35.430] [SEVERE ] player 5 placing token on slot 0
[21:22:35.430] [SEVERE ] player 5 placing token on slot 1
[21:22:35.430] [SEVERE ] removing player 5 token from slot 0
[21:22:35.430] [SEVERE ] player 5 placing token on slot 0
[21:22:35.430] [SEVERE ] removing player 5 token from slot 1
[21:22:35.430] [SEVERE ] player 5 placing token on slot 2
[21:22:35.430] [SEVERE ] player 5 placing token on slot 1
[21:22:35.430] [SEVERE ] player 4 placing token on slot 0
[21:22:35.430] [SEVERE ] player 4 placing token on slot 1
[21:22:35.432] [SEVERE ] player 2 placing token on slot 2
[21:22:35.432] [SEVERE ] removing player 2 token from slot 0
[21:22:35.434] [SEVERE ] player 2 placing token on slot 0
[21:22:35.434] [SEVERE ] removing player 2 token from slot 0
[21:22:35.436] [SEVERE ] removing player 2 token from slot 2
[21:22:35.441] [SEVERE ] player 2 placing token on slot 2
[21:22:35.441] [SEVERE ] removing player 2 token from slot 2
[21:22:35.442] [SEVERE ] player 2 placing token on slot 0
[21:22:35.442] [SEVERE ] removing player 2 token from slot 0
[21:22:35.442] [SEVERE ] player 2 placing token on slot 2
[21:22:35.442] [SEVERE ] player 2 placing token on slot 0
[21:22:35.442] [SEVERE ] player 2 placing token on slot 1
[21:22:35.524] [SEVERE ] placing card 13 in slot 3
[21:22:35.643] [SEVERE ] placing card 78 in slot 4
[21:22:35.756] [SEVERE ] placing card 49 in slot 5
[21:22:35.867] [SEVERE ] placing card 40 in slot 6
[21:22:35.977] [SEVERE ] placing card 56 in slot 7
[21:22:36.087] [SEVERE ] placing card 43 in slot 8
[21:22:36.196] [SEVERE ] placing card 77 in slot 9
[21:22:36.305] [SEVERE ] placing card 72 in slot 10
[21:22:36.416] [SEVERE ] placing card 54 in slot 11
[21:22:36.432] [SEVERE ] removing player 2 token from slot 1
[21:22:36.432] [SEVERE ] removing player 2 token from slot 0
[21:22:36.432] [SEVERE ] removing player 2 token from slot 2
[21:22:36.432] [SEVERE ] removing player 4 token from slot 1
[21:22:36.433] [SEVERE ] removing player 4 token from slot 0
[21:22:36.433] [SEVERE ] removing player 4 token from slot 2
[21:22:36.433] [SEVERE ] removing player 5 token from slot 1
[21:22:36.433] [SEVERE ] removing player 5 token from slot 0
[21:22:36.433] [SEVERE ] removing player 5 token from slot 2
[21:22:36.542] [SEVERE ] removing card from slot 1
[21:22:36.653] [SEVERE ] removing card from slot 0
[21:22:36.765] [SEVERE ] removing card from slot 2
[21:22:36.765] [SEVERE ] removing tokens from slot 1
[21:22:36.765] [SEVERE ] removing tokens from slot 0
[21:22:36.765] [SEVERE ] removing tokens from slot 2
[21:22:36.877] [SEVERE ] placing card 6 in slot 0
[21:22:36.989] [SEVERE ] placing card 58 in slot 1
[21:22:37.100] [SEVERE ] placing card 71 in slot 2
[21:22:37.100] [SEVERE ] updating countdown to 3000
[21:22:37.100] [SEVERE ] setting player 3 freeze to 1671823358100
[21:22:37.100] [SEVERE ] setting player 3 score to 1
[21:22:37.100] [SEVERE ] updating countdown to 3000
[21:22:37.116] [SEVERE ] player 5 placing token on slot 4
[21:22:37.116] [SEVERE ] player 5 placing token on slot 5
[21:22:37.116] [SEVERE ] player 5 placing token on slot 11
[21:22:37.132] [SEVERE ] player 4 placing token on slot 11
[21:22:37.132] [SEVERE ] removing player 4 token from slot 11
[21:22:37.132] [SEVERE ] player 4 placing token on slot 10
[21:22:37.132] [SEVERE ] player 4 placing token on slot 8
[21:22:37.132] [SEVERE ] player 4 placing token on slot 11
[21:22:37.148] [SEVERE ] player 2 placing token on slot 7
[21:22:37.148] [SEVERE ] player 2 placing token on slot 8
[21:22:37.148] [SEVERE ] player 2 placing token on slot 5
[21:22:37.164] [SEVERE ] setting player 5 freeze to 1671823360164
[21:22:37.180] [SEVERE ] setting player 4 freeze to 1671823360180
[21:22:37.196] [SEVERE ] setting player 2 freeze to 1671823360196
[21:22:38.112] [SEVERE ] player 3 placing token on slot 1
[21:22:38.112] [SEVERE ] player 3 placing token on slot 3
[21:22:38.114] [SEVERE ] player 3 placing token on slot 8
[21:22:38.128] [SEVERE ] setting player 3 freeze to 1671823361128
[21:22:40.107] [SEVERE ] updating countdown to 3000
[21:22:40.107] [SEVERE ] removing player 2 token from slot 7
[21:22:40.107] [SEVERE ] removing player 2 token from slot 8
[21:22:40.107] [SEVERE ] removing player 2 token from slot 5
[21:22:40.107] [SEVERE ] removing player 3 token from slot 1
[21:22:40.107] [SEVERE ] removing player 3 token from slot 3
[21:22:40.107] [SEVERE ] removing player 3 token from slot 8
[21:22:40.107] [SEVERE ] removing player 4 token from slot 10
[21:22:40.107] [SEVERE ] removing player 4 token from slot 8
[21:22:40.107] [SEVERE ] removing player 4 token from slot 11
[21:22:40.107] [SEVERE ] removing player 5 token from slot 4
[21:22:40.107] [SEVERE ] removing player 5 token from slot 5
[21:22:40.107] [SEVERE ] removing player 5 token from slot 11
[21:22:40.218] [SEVERE ] removing card from slot 0
[21:22:40.329] [SEVERE ] removing card from slot 1
[21:22:40.438] [SEVERE ] removing card from slot 2
[21:22:40.548] [SEVERE ] removing card from slot 3
[21:22:40.660] [SEVERE ] removing card from slot 4
[21:22:40.772] [SEVERE ] removing card from slot 5
[21:22:40.881] [SEVERE ] removing card from slot 6
[21:22:40.991] [SEVERE ] removing card from slot 7
