[21:39:04.988] [INFO   ] thread main starting.
[21:39:04.994] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:39:04.995] [SEVERE ] configuration file was loaded from resources directory.
[21:39:05.783] [SEVERE ] removing player 4 token from slot 0
[21:39:05.781] [SEVERE ] player 5 placing token on slot 0
[21:39:05.786] [SEVERE ] removing player 5 token from slot 0
[21:39:05.786] [SEVERE ] player 5 placing token on slot 1
[21:39:05.786] [SEVERE ] player 5 placing token on slot 0
[21:39:05.786] [SEVERE ] removing player 5 token from slot 0
[21:39:05.786] [SEVERE ] removing player 5 token from slot 1
[21:39:05.786] [SEVERE ] player 5 placing token on slot 1
[21:39:05.786] [SEVERE ] player 5 placing token on slot 0
[21:39:05.786] [SEVERE ] removing player 5 token from slot 1
[21:39:05.786] [SEVERE ] player 5 placing token on slot 1
[21:39:05.786] [SEVERE ] removing player 5 token from slot 1
[21:39:05.786] [SEVERE ] player 5 placing token on slot 1
[21:39:05.787] [SEVERE ] removing player 5 token from slot 0
[21:39:05.787] [SEVERE ] player 5 placing token on slot 0
[21:39:05.787] [SEVERE ] removing player 5 token from slot 0
[21:39:05.787] [SEVERE ] player 5 placing token on slot 0
[21:39:05.787] [SEVERE ] removing player 5 token from slot 1
[21:39:05.787] [SEVERE ] player 5 placing token on slot 1
[21:39:05.787] [SEVERE ] removing player 5 token from slot 0
[21:39:05.787] [SEVERE ] removing player 5 token from slot 1
[21:39:05.787] [SEVERE ] player 5 placing token on slot 0
[21:39:05.787] [SEVERE ] player 5 placing token on slot 1
[21:39:05.787] [SEVERE ] removing player 5 token from slot 1
[21:39:05.787] [SEVERE ] removing player 5 token from slot 0
[21:39:05.787] [SEVERE ] player 5 placing token on slot 0
[21:39:05.787] [SEVERE ] removing player 5 token from slot 0
[21:39:05.787] [SEVERE ] player 5 placing token on slot 0
[21:39:05.787] [SEVERE ] player 5 placing token on slot 1
[21:39:05.788] [SEVERE ] removing player 5 token from slot 1
[21:39:05.788] [SEVERE ] player 5 placing token on slot 1
[21:39:05.788] [SEVERE ] removing player 5 token from slot 1
[21:39:05.788] [SEVERE ] player 5 placing token on slot 1
[21:39:05.788] [SEVERE ] removing player 5 token from slot 1
[21:39:05.788] [SEVERE ] player 5 placing token on slot 1
[21:39:05.788] [SEVERE ] removing player 5 token from slot 0
[21:39:05.781] [SEVERE ] player 2 placing token on slot 0
[21:39:05.788] [SEVERE ] removing player 2 token from slot 1
[21:39:05.790] [SEVERE ] player 2 placing token on slot 1
[21:39:05.792] [SEVERE ] removing player 2 token from slot 1
[21:39:05.793] [SEVERE ] player 2 placing token on slot 1
[21:39:05.793] [SEVERE ] removing player 2 token from slot 1
[21:39:05.793] [SEVERE ] removing player 2 token from slot 0
[21:39:05.781] [SEVERE ] removing player 3 token from slot 1
[21:39:05.788] [SEVERE ] removing player 5 token from slot 1
[21:39:05.795] [SEVERE ] player 5 placing token on slot 1
[21:39:05.795] [SEVERE ] removing player 5 token from slot 1
[21:39:05.785] [SEVERE ] player 4 placing token on slot 1
[21:39:05.795] [SEVERE ] player 4 placing token on slot 0
[21:39:05.796] [SEVERE ] player 5 placing token on slot 0
[21:39:05.796] [SEVERE ] player 5 placing token on slot 1
[21:39:05.796] [SEVERE ] removing player 5 token from slot 1
[21:39:05.797] [SEVERE ] removing player 4 token from slot 1
[21:39:05.797] [SEVERE ] player 4 placing token on slot 1
[21:39:05.797] [SEVERE ] removing player 4 token from slot 0
[21:39:05.797] [SEVERE ] removing player 4 token from slot 1
[21:39:05.798] [SEVERE ] player 4 placing token on slot 1
[21:39:05.798] [SEVERE ] removing player 4 token from slot 1
[21:39:05.798] [SEVERE ] player 4 placing token on slot 0
[21:39:05.797] [SEVERE ] removing player 5 token from slot 0
[21:39:05.798] [SEVERE ] player 5 placing token on slot 0
[21:39:05.798] [SEVERE ] player 5 placing token on slot 1
[21:39:05.798] [SEVERE ] removing player 5 token from slot 0
[21:39:05.798] [SEVERE ] player 5 placing token on slot 0
[21:39:05.798] [SEVERE ] player 4 placing token on slot 1
[21:39:05.798] [SEVERE ] removing player 4 token from slot 1
[21:39:05.798] [SEVERE ] player 2 placing token on slot 0
[21:39:05.799] [SEVERE ] player 2 placing token on slot 1
[21:39:05.799] [SEVERE ] removing player 2 token from slot 0
[21:39:05.799] [SEVERE ] removing player 2 token from slot 1
[21:39:05.800] [SEVERE ] player 2 placing token on slot 1
[21:39:05.800] [SEVERE ] player 2 placing token on slot 0
[21:39:05.800] [SEVERE ] removing player 2 token from slot 1
[21:39:05.800] [SEVERE ] player 2 placing token on slot 1
[21:39:05.800] [SEVERE ] removing player 2 token from slot 1
[21:39:05.800] [SEVERE ] removing player 2 token from slot 0
[21:39:05.800] [SEVERE ] player 2 placing token on slot 1
[21:39:05.800] [SEVERE ] removing player 2 token from slot 1
[21:39:05.800] [SEVERE ] player 2 placing token on slot 1
[21:39:05.801] [SEVERE ] player 2 placing token on slot 0
[21:39:05.801] [SEVERE ] removing player 2 token from slot 0
[21:39:05.801] [SEVERE ] player 2 placing token on slot 0
[21:39:05.801] [SEVERE ] removing player 2 token from slot 0
[21:39:05.801] [SEVERE ] removing player 2 token from slot 1
[21:39:05.803] [SEVERE ] player 2 placing token on slot 1
[21:39:05.804] [SEVERE ] removing player 2 token from slot 1
[21:39:05.806] [SEVERE ] player 2 placing token on slot 1
[21:39:05.806] [SEVERE ] removing player 2 token from slot 1
[21:39:05.806] [SEVERE ] player 2 placing token on slot 0
[21:39:05.806] [SEVERE ] player 2 placing token on slot 1
[21:39:05.806] [SEVERE ] removing player 2 token from slot 1
[21:39:05.806] [SEVERE ] removing player 2 token from slot 0
[21:39:05.806] [SEVERE ] player 2 placing token on slot 0
[21:39:05.806] [SEVERE ] removing player 2 token from slot 0
[21:39:05.806] [SEVERE ] player 2 placing token on slot 0
[21:39:05.806] [SEVERE ] removing player 2 token from slot 0
[21:39:05.806] [SEVERE ] player 2 placing token on slot 1
[21:39:05.807] [SEVERE ] removing player 2 token from slot 1
[21:39:05.807] [SEVERE ] player 2 placing token on slot 0
[21:39:05.808] [SEVERE ] player 2 placing token on slot 1
[21:39:05.808] [SEVERE ] removing player 2 token from slot 0
[21:39:05.808] [SEVERE ] player 2 placing token on slot 0
[21:39:05.808] [SEVERE ] removing player 2 token from slot 0
[21:39:05.808] [SEVERE ] player 2 placing token on slot 0
[21:39:05.809] [SEVERE ] removing player 2 token from slot 1
[21:39:05.809] [SEVERE ] removing player 2 token from slot 0
[21:39:05.809] [SEVERE ] player 2 placing token on slot 1
[21:39:05.809] [SEVERE ] player 2 placing token on slot 0
[21:39:05.809] [SEVERE ] removing player 2 token from slot 0
[21:39:05.809] [SEVERE ] player 2 placing token on slot 0
[21:39:05.809] [SEVERE ] removing player 2 token from slot 1
[21:39:05.809] [SEVERE ] player 2 placing token on slot 1
[21:39:05.809] [SEVERE ] removing player 2 token from slot 0
[21:39:05.798] [SEVERE ] player 3 placing token on slot 1
[21:39:05.798] [SEVERE ] removing player 5 token from slot 1
[21:39:05.798] [SEVERE ] removing player 4 token from slot 0
[21:39:05.811] [SEVERE ] player 4 placing token on slot 0
[21:39:05.811] [SEVERE ] removing player 4 token from slot 0
[21:39:05.811] [SEVERE ] player 5 placing token on slot 1
[21:39:05.816] [SEVERE ] removing player 5 token from slot 0
[21:39:05.817] [SEVERE ] player 5 placing token on slot 0
[21:39:05.817] [SEVERE ] removing player 5 token from slot 1
[21:39:05.817] [SEVERE ] removing player 5 token from slot 0
[21:39:05.818] [SEVERE ] player 5 placing token on slot 0
[21:39:05.818] [SEVERE ] player 5 placing token on slot 1
[21:39:05.818] [SEVERE ] removing player 5 token from slot 1
[21:39:05.819] [SEVERE ] player 4 placing token on slot 1
[21:39:05.820] [SEVERE ] removing player 5 token from slot 0
[21:39:05.820] [SEVERE ] player 5 placing token on slot 1
[21:39:05.820] [SEVERE ] player 4 placing token on slot 0
[21:39:05.820] [SEVERE ] removing player 4 token from slot 1
[21:39:05.820] [SEVERE ] removing player 4 token from slot 0
[21:39:05.820] [SEVERE ] player 4 placing token on slot 1
[21:39:05.820] [SEVERE ] removing player 4 token from slot 1
[21:39:05.820] [SEVERE ] player 4 placing token on slot 0
[21:39:05.820] [SEVERE ] removing player 4 token from slot 0
[21:39:05.821] [SEVERE ] player 5 placing token on slot 0
[21:39:05.811] [SEVERE ] removing player 2 token from slot 1
[21:39:05.822] [SEVERE ] player 2 placing token on slot 0
[21:39:05.823] [SEVERE ] player 2 placing token on slot 1
[21:39:05.823] [SEVERE ] player 2 placing token on slot 2
[21:39:05.811] [SEVERE ] removing player 3 token from slot 1
[21:39:05.823] [SEVERE ] removing player 5 token from slot 1
[21:39:05.823] [SEVERE ] player 4 placing token on slot 1
[21:39:05.823] [SEVERE ] placing card 34 in slot 2
[21:39:05.827] [SEVERE ] player 4 placing token on slot 0
[21:39:05.827] [SEVERE ] player 4 placing token on slot 2
[21:39:05.827] [SEVERE ] player 3 placing token on slot 2
[21:39:05.834] [SEVERE ] player 3 placing token on slot 0
[21:39:05.836] [SEVERE ] player 5 placing token on slot 1
[21:39:05.836] [SEVERE ] player 5 placing token on slot 2
[21:39:05.836] [SEVERE ] player 3 placing token on slot 1
[21:39:05.932] [SEVERE ] placing card 21 in slot 3
[21:39:06.041] [SEVERE ] placing card 63 in slot 4
[21:39:06.149] [SEVERE ] placing card 46 in slot 5
[21:39:06.261] [SEVERE ] placing card 1 in slot 6
[21:39:06.367] [SEVERE ] placing card 50 in slot 7
[21:39:06.477] [SEVERE ] placing card 8 in slot 8
[21:39:06.587] [SEVERE ] placing card 29 in slot 9
[21:39:06.695] [SEVERE ] placing card 79 in slot 10
[21:39:06.806] [SEVERE ] placing card 62 in slot 11
[21:39:06.822] [SEVERE ] updating countdown to 19984
[21:39:06.822] [SEVERE ] setting player 1 freeze to -1671824346822
[21:39:06.822] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.822] [SEVERE ] setting player 3 freeze to -1671824346822
[21:39:06.822] [SEVERE ] setting player 4 freeze to -1671824346822
[21:39:06.822] [SEVERE ] setting player 5 freeze to -1671824346822
[21:39:06.838] [SEVERE ] updating countdown to 19968
[21:39:06.838] [SEVERE ] setting player 1 freeze to -1671824346838
[21:39:06.838] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.838] [SEVERE ] setting player 3 freeze to -1671824346838
[21:39:06.838] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.838] [SEVERE ] setting player 5 freeze to -1671824346838
[21:39:06.853] [SEVERE ] updating countdown to 19953
[21:39:06.853] [SEVERE ] setting player 1 freeze to -1671824346853
[21:39:06.853] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.853] [SEVERE ] setting player 3 freeze to -1671824346853
[21:39:06.853] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.853] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.868] [SEVERE ] updating countdown to 19938
[21:39:06.868] [SEVERE ] setting player 1 freeze to -1671824346868
[21:39:06.868] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.868] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.868] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.868] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.884] [SEVERE ] updating countdown to 19922
[21:39:06.884] [SEVERE ] setting player 1 freeze to -1671824346884
[21:39:06.884] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.884] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.884] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.884] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.900] [SEVERE ] updating countdown to 19906
[21:39:06.900] [SEVERE ] setting player 1 freeze to -1671824346900
[21:39:06.900] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.900] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.900] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.900] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.915] [SEVERE ] updating countdown to 19891
[21:39:06.915] [SEVERE ] setting player 1 freeze to -1671824346915
[21:39:06.915] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.915] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.915] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.915] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.930] [SEVERE ] updating countdown to 19876
[21:39:06.930] [SEVERE ] setting player 1 freeze to -1671824346930
[21:39:06.930] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.930] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.930] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.930] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.945] [SEVERE ] updating countdown to 19861
[21:39:06.945] [SEVERE ] setting player 1 freeze to -1671824346945
[21:39:06.945] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.945] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.945] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.945] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.961] [SEVERE ] updating countdown to 19845
[21:39:06.961] [SEVERE ] setting player 1 freeze to -1671824346961
[21:39:06.961] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.961] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.961] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.961] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.977] [SEVERE ] updating countdown to 19829
[21:39:06.977] [SEVERE ] setting player 1 freeze to -1671824346977
[21:39:06.977] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.977] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.977] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.977] [SEVERE ] setting player 5 freeze to 3000
[21:39:06.993] [SEVERE ] updating countdown to 19813
[21:39:06.993] [SEVERE ] setting player 1 freeze to -1671824346993
[21:39:06.993] [SEVERE ] setting player 2 freeze to 3000
[21:39:06.993] [SEVERE ] setting player 3 freeze to 3000
[21:39:06.993] [SEVERE ] setting player 4 freeze to 3000
[21:39:06.993] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.009] [SEVERE ] updating countdown to 19797
[21:39:07.009] [SEVERE ] setting player 1 freeze to -1671824347009
[21:39:07.009] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.009] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.009] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.009] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.025] [SEVERE ] updating countdown to 19781
[21:39:07.025] [SEVERE ] setting player 1 freeze to -1671824347025
[21:39:07.025] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.025] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.025] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.025] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.041] [SEVERE ] updating countdown to 19765
[21:39:07.041] [SEVERE ] setting player 1 freeze to -1671824347041
[21:39:07.041] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.041] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.041] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.041] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.057] [SEVERE ] updating countdown to 19749
[21:39:07.057] [SEVERE ] setting player 1 freeze to -1671824347057
[21:39:07.057] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.057] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.057] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.057] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.073] [SEVERE ] updating countdown to 19733
[21:39:07.073] [SEVERE ] setting player 1 freeze to -1671824347073
[21:39:07.073] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.073] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.073] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.073] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.089] [SEVERE ] updating countdown to 19717
[21:39:07.089] [SEVERE ] setting player 1 freeze to -1671824347089
[21:39:07.089] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.089] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.089] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.089] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.105] [SEVERE ] updating countdown to 19701
[21:39:07.105] [SEVERE ] setting player 1 freeze to -1671824347105
[21:39:07.105] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.105] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.105] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.105] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.121] [SEVERE ] updating countdown to 19685
[21:39:07.121] [SEVERE ] setting player 1 freeze to -1671824347121
[21:39:07.121] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.121] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.121] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.121] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.137] [SEVERE ] updating countdown to 19669
[21:39:07.137] [SEVERE ] setting player 1 freeze to -1671824347137
[21:39:07.137] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.137] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.137] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.137] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.153] [SEVERE ] updating countdown to 19653
[21:39:07.153] [SEVERE ] setting player 1 freeze to -1671824347153
[21:39:07.153] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.153] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.153] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.153] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.169] [SEVERE ] updating countdown to 19637
[21:39:07.169] [SEVERE ] setting player 1 freeze to -1671824347169
[21:39:07.169] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.169] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.169] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.169] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.185] [SEVERE ] updating countdown to 19621
[21:39:07.185] [SEVERE ] setting player 1 freeze to -1671824347185
[21:39:07.185] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.185] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.185] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.185] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.201] [SEVERE ] updating countdown to 19605
[21:39:07.201] [SEVERE ] setting player 1 freeze to -1671824347201
[21:39:07.201] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.201] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.201] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.201] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.217] [SEVERE ] updating countdown to 19589
[21:39:07.217] [SEVERE ] setting player 1 freeze to -1671824347217
[21:39:07.217] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.217] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.217] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.217] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.233] [SEVERE ] updating countdown to 19573
[21:39:07.233] [SEVERE ] setting player 1 freeze to -1671824347233
[21:39:07.233] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.233] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.233] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.233] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.249] [SEVERE ] updating countdown to 19557
[21:39:07.249] [SEVERE ] setting player 1 freeze to -1671824347249
[21:39:07.249] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.249] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.249] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.249] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.264] [SEVERE ] updating countdown to 19542
[21:39:07.264] [SEVERE ] setting player 1 freeze to -1671824347264
[21:39:07.264] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.264] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.264] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.264] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.280] [SEVERE ] updating countdown to 19526
[21:39:07.280] [SEVERE ] setting player 1 freeze to -1671824347280
[21:39:07.280] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.280] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.280] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.280] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.294] [SEVERE ] updating countdown to 19512
[21:39:07.294] [SEVERE ] setting player 1 freeze to -1671824347294
[21:39:07.294] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.294] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.294] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.294] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.310] [SEVERE ] updating countdown to 19496
[21:39:07.310] [SEVERE ] setting player 1 freeze to -1671824347310
[21:39:07.310] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.310] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.310] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.310] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.326] [SEVERE ] updating countdown to 19480
[21:39:07.326] [SEVERE ] setting player 1 freeze to -1671824347326
[21:39:07.326] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.326] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.326] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.326] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.340] [SEVERE ] updating countdown to 19466
[21:39:07.340] [SEVERE ] setting player 1 freeze to -1671824347340
[21:39:07.340] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.340] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.340] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.340] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.356] [SEVERE ] updating countdown to 19450
[21:39:07.356] [SEVERE ] setting player 1 freeze to -1671824347356
[21:39:07.356] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.356] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.356] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.356] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.371] [SEVERE ] updating countdown to 19435
[21:39:07.371] [SEVERE ] setting player 1 freeze to -1671824347371
[21:39:07.371] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.371] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.371] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.371] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.386] [SEVERE ] updating countdown to 19420
[21:39:07.386] [SEVERE ] setting player 1 freeze to -1671824347386
[21:39:07.386] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.386] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.386] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.386] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.402] [SEVERE ] updating countdown to 19404
[21:39:07.402] [SEVERE ] setting player 1 freeze to -1671824347402
[21:39:07.402] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.402] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.402] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.402] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.418] [SEVERE ] updating countdown to 19388
[21:39:07.418] [SEVERE ] setting player 1 freeze to -1671824347418
[21:39:07.418] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.418] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.418] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.418] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.434] [SEVERE ] updating countdown to 19372
[21:39:07.434] [SEVERE ] setting player 1 freeze to -1671824347434
[21:39:07.434] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.434] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.434] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.434] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.450] [SEVERE ] updating countdown to 19356
[21:39:07.450] [SEVERE ] setting player 1 freeze to -1671824347450
[21:39:07.450] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.450] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.450] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.450] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.466] [SEVERE ] updating countdown to 19340
[21:39:07.466] [SEVERE ] setting player 1 freeze to -1671824347466
[21:39:07.466] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.466] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.466] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.466] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.482] [SEVERE ] updating countdown to 19324
[21:39:07.482] [SEVERE ] setting player 1 freeze to -1671824347482
[21:39:07.482] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.482] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.482] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.482] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.498] [SEVERE ] updating countdown to 19308
[21:39:07.498] [SEVERE ] setting player 1 freeze to -1671824347498
[21:39:07.498] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.498] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.498] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.498] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.513] [SEVERE ] updating countdown to 19293
[21:39:07.513] [SEVERE ] setting player 1 freeze to -1671824347513
[21:39:07.513] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.513] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.513] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.513] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.529] [SEVERE ] updating countdown to 19277
[21:39:07.529] [SEVERE ] setting player 1 freeze to -1671824347529
[21:39:07.529] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.529] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.529] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.529] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.545] [SEVERE ] updating countdown to 19261
[21:39:07.545] [SEVERE ] setting player 1 freeze to -1671824347545
[21:39:07.545] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.545] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.545] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.545] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.560] [SEVERE ] updating countdown to 19246
[21:39:07.560] [SEVERE ] setting player 1 freeze to -1671824347560
[21:39:07.560] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.560] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.560] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.560] [SEVERE ] setting player 5 freeze to 3000
[21:39:07.576] [SEVERE ] updating countdown to 19230
[21:39:07.576] [SEVERE ] setting player 1 freeze to -1671824347576
[21:39:07.576] [SEVERE ] setting player 2 freeze to 3000
[21:39:07.576] [SEVERE ] setting player 3 freeze to 3000
[21:39:07.576] [SEVERE ] setting player 4 freeze to 3000
[21:39:07.576] [SEVERE ] setting player 5 freeze to 3000
