[17:29:00.642] [INFO   ] thread main starting.
[17:29:00.646] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:29:00.649] [SEVERE ] configuration file was loaded from resources directory.
[17:29:08.016] [SEVERE ] removing player 2 token from slot 6
[17:29:08.016] [SEVERE ] removing player 2 token from slot 3
[17:29:08.016] [SEVERE ] player 2 placing token on slot 6
[17:29:08.016] [SEVERE ] player 2 placing token on slot 7
[17:29:08.016] [SEVERE ] player 2 placing token on slot 1
[17:29:08.031] [SEVERE ] removing player 3 token from slot 3
[17:29:08.031] [SEVERE ] removing player 3 token from slot 2
[17:29:08.031] [SEVERE ] player 3 placing token on slot 2
[17:29:08.031] [SEVERE ] removing player 3 token from slot 4
[17:29:08.031] [SEVERE ] player 3 placing token on slot 0
[17:29:08.031] [SEVERE ] player 3 placing token on slot 11
[17:29:08.047] [SEVERE ] removing player 1 token from slot 8
[17:29:08.047] [SEVERE ] player 1 placing token on slot 8
[17:29:08.062] [SEVERE ] removing player 4 token from slot 5
[17:29:08.062] [SEVERE ] removing player 4 token from slot 1
[17:29:08.062] [SEVERE ] removing player 4 token from slot 7
[17:29:08.062] [SEVERE ] player 4 placing token on slot 7
[17:29:08.062] [SEVERE ] player 4 placing token on slot 8
[17:29:08.062] [SEVERE ] player 4 placing token on slot 6
[17:29:08.078] [SEVERE ] removing player 2 token from slot 1
[17:29:08.078] [SEVERE ] removing player 2 token from slot 6
[17:29:08.078] [SEVERE ] player 2 placing token on slot 6
[17:29:08.078] [SEVERE ] removing player 2 token from slot 6
[17:29:08.078] [SEVERE ] player 2 placing token on slot 2
[17:29:08.078] [SEVERE ] removing player 2 token from slot 2
[17:29:08.078] [SEVERE ] player 2 placing token on slot 1
[17:29:08.078] [SEVERE ] player 2 placing token on slot 0
[17:29:08.094] [SEVERE ] removing player 3 token from slot 2
[17:29:08.094] [SEVERE ] removing player 3 token from slot 0
[17:29:08.094] [SEVERE ] player 3 placing token on slot 2
[17:29:08.094] [SEVERE ] removing player 3 token from slot 11
[17:29:08.094] [SEVERE ] removing player 3 token from slot 2
[17:29:08.094] [SEVERE ] player 3 placing token on slot 11
[17:29:08.094] [SEVERE ] player 3 placing token on slot 1
[17:29:08.094] [SEVERE ] player 3 placing token on slot 5
[17:29:08.109] [SEVERE ] removing player 1 token from slot 8
[17:29:08.109] [SEVERE ] player 1 placing token on slot 8
[17:29:08.125] [SEVERE ] removing player 4 token from slot 8
[17:29:08.125] [SEVERE ] removing player 4 token from slot 7
[17:29:08.125] [SEVERE ] player 4 placing token on slot 7
[17:29:08.125] [SEVERE ] removing player 4 token from slot 7
[17:29:08.125] [SEVERE ] player 4 placing token on slot 5
[17:29:08.125] [SEVERE ] player 4 placing token on slot 1
[17:29:08.141] [SEVERE ] removing player 2 token from slot 0
[17:29:08.141] [SEVERE ] removing player 2 token from slot 7
[17:29:08.141] [SEVERE ] player 2 placing token on slot 0
[17:29:08.141] [SEVERE ] removing player 2 token from slot 0
[17:29:08.141] [SEVERE ] player 2 placing token on slot 0
[17:29:08.141] [SEVERE ] player 2 placing token on slot 11
[17:29:08.157] [SEVERE ] removing player 3 token from slot 1
[17:29:08.157] [SEVERE ] player 3 placing token on slot 1
[17:29:08.173] [SEVERE ] removing player 1 token from slot 5
[17:29:08.173] [SEVERE ] removing player 1 token from slot 10
[17:29:08.173] [SEVERE ] player 1 placing token on slot 5
[17:29:08.173] [SEVERE ] player 1 placing token on slot 10
[17:29:08.188] [SEVERE ] removing player 4 token from slot 5
[17:29:08.188] [SEVERE ] removing player 4 token from slot 6
[17:29:08.188] [SEVERE ] removing player 4 token from slot 1
[17:29:08.188] [SEVERE ] player 4 placing token on slot 5
[17:29:08.188] [SEVERE ] player 4 placing token on slot 10
[17:29:08.188] [SEVERE ] player 4 placing token on slot 1
[17:29:08.204] [SEVERE ] removing player 2 token from slot 0
[17:29:08.204] [SEVERE ] removing player 2 token from slot 1
[17:29:08.204] [SEVERE ] player 2 placing token on slot 1
[17:29:08.204] [SEVERE ] removing player 2 token from slot 11
[17:29:08.204] [SEVERE ] player 2 placing token on slot 8
[17:29:08.204] [SEVERE ] player 2 placing token on slot 3
[17:29:08.220] [SEVERE ] removing player 3 token from slot 5
[17:29:08.220] [SEVERE ] removing player 3 token from slot 1
[17:29:08.220] [SEVERE ] player 3 placing token on slot 5
[17:29:08.220] [SEVERE ] removing player 3 token from slot 11
[17:29:08.220] [SEVERE ] player 3 placing token on slot 6
[17:29:08.220] [SEVERE ] player 3 placing token on slot 3
[17:29:08.236] [SEVERE ] removing player 1 token from slot 8
[17:29:08.236] [SEVERE ] removing player 1 token from slot 5
[17:29:08.236] [SEVERE ] player 1 placing token on slot 8
[17:29:08.236] [SEVERE ] player 1 placing token on slot 5
[17:29:08.252] [SEVERE ] removing player 4 token from slot 5
[17:29:08.252] [SEVERE ] removing player 4 token from slot 1
[17:29:08.252] [SEVERE ] player 4 placing token on slot 5
[17:29:08.252] [SEVERE ] removing player 4 token from slot 10
[17:29:08.252] [SEVERE ] player 4 placing token on slot 11
[17:29:08.252] [SEVERE ] player 4 placing token on slot 4
[17:29:08.267] [SEVERE ] removing player 2 token from slot 1
[17:29:08.267] [SEVERE ] removing player 2 token from slot 3
[17:29:08.267] [SEVERE ] removing player 2 token from slot 8
[17:29:08.267] [SEVERE ] player 2 placing token on slot 3
[17:29:08.267] [SEVERE ] player 2 placing token on slot 11
[17:29:08.267] [SEVERE ] removing player 2 token from slot 11
[17:29:08.267] [SEVERE ] player 2 placing token on slot 5
[17:29:08.267] [SEVERE ] player 2 placing token on slot 10
[17:29:08.283] [SEVERE ] removing player 3 token from slot 6
[17:29:08.283] [SEVERE ] removing player 3 token from slot 3
[17:29:08.283] [SEVERE ] player 3 placing token on slot 6
[17:29:08.283] [SEVERE ] removing player 3 token from slot 6
[17:29:08.283] [SEVERE ] player 3 placing token on slot 3
[17:29:08.283] [SEVERE ] player 3 placing token on slot 9
[17:29:08.299] [SEVERE ] removing player 1 token from slot 8
[17:29:08.299] [SEVERE ] player 1 placing token on slot 8
[17:29:08.314] [SEVERE ] removing player 4 token from slot 4
[17:29:08.314] [SEVERE ] removing player 4 token from slot 11
[17:29:08.314] [SEVERE ] player 4 placing token on slot 4
[17:29:08.314] [SEVERE ] removing player 4 token from slot 4
[17:29:08.314] [SEVERE ] player 4 placing token on slot 4
[17:29:08.314] [SEVERE ] player 4 placing token on slot 0
[17:29:08.329] [SEVERE ] removing player 2 token from slot 5
[17:29:08.329] [SEVERE ] removing player 2 token from slot 3
[17:29:08.329] [SEVERE ] player 2 placing token on slot 5
[17:29:08.329] [SEVERE ] removing player 2 token from slot 5
[17:29:08.329] [SEVERE ] player 2 placing token on slot 7
[17:29:08.329] [SEVERE ] player 2 placing token on slot 5
[17:29:08.345] [SEVERE ] updating countdown to 3000
[17:29:08.346] [SEVERE ] removing player 1 token from slot 10
[17:29:08.346] [SEVERE ] removing player 1 token from slot 5
[17:29:08.346] [SEVERE ] removing player 1 token from slot 8
[17:29:08.346] [SEVERE ] removing player 2 token from slot 10
[17:29:08.346] [SEVERE ] removing player 2 token from slot 7
[17:29:08.346] [SEVERE ] removing player 2 token from slot 5
[17:29:08.346] [SEVERE ] removing player 3 token from slot 5
[17:29:08.346] [SEVERE ] removing player 3 token from slot 3
[17:29:08.346] [SEVERE ] removing player 3 token from slot 9
[17:29:08.346] [SEVERE ] removing player 4 token from slot 5
[17:29:08.346] [SEVERE ] removing player 4 token from slot 4
[17:29:08.346] [SEVERE ] removing player 4 token from slot 0
[17:29:08.457] [SEVERE ] removing card from slot 0
[17:29:08.567] [SEVERE ] removing card from slot 1
[17:29:08.678] [SEVERE ] removing card from slot 2
[17:29:08.790] [SEVERE ] removing card from slot 3
[17:29:08.900] [SEVERE ] removing card from slot 4
[17:29:09.008] [SEVERE ] removing card from slot 5
[17:29:09.119] [SEVERE ] removing card from slot 6
[17:29:09.229] [SEVERE ] removing card from slot 7
[17:29:09.340] [SEVERE ] removing card from slot 8
[17:29:09.451] [SEVERE ] removing card from slot 9
[17:29:09.563] [SEVERE ] removing card from slot 10
[17:29:09.674] [SEVERE ] removing card from slot 11
[17:29:09.786] [SEVERE ] placing card 68 in slot 0
[17:29:09.897] [SEVERE ] placing card 17 in slot 1
[17:29:10.006] [SEVERE ] placing card 3 in slot 2
[17:29:10.117] [SEVERE ] placing card 56 in slot 3
[17:29:10.226] [SEVERE ] placing card 7 in slot 4
[17:29:10.335] [SEVERE ] placing card 8 in slot 5
[17:29:10.445] [SEVERE ] placing card 69 in slot 6
[17:29:10.556] [SEVERE ] placing card 44 in slot 7
[17:29:10.663] [SEVERE ] placing card 4 in slot 8
[17:29:10.772] [SEVERE ] placing card 0 in slot 9
[17:29:10.884] [SEVERE ] placing card 19 in slot 10
[17:29:10.994] [SEVERE ] placing card 11 in slot 11
[17:29:11.010] [SEVERE ] player 1 placing token on slot 9
[17:29:11.010] [SEVERE ] player 1 placing token on slot 5
[17:29:11.010] [SEVERE ] player 1 placing token on slot 1
[17:29:11.026] [SEVERE ] player 4 placing token on slot 2
[17:29:11.026] [SEVERE ] player 4 placing token on slot 10
[17:29:11.026] [SEVERE ] player 4 placing token on slot 7
[17:29:11.041] [SEVERE ] player 2 placing token on slot 11
[17:29:11.041] [SEVERE ] player 2 placing token on slot 3
[17:29:11.041] [SEVERE ] player 2 placing token on slot 4
[17:29:11.056] [SEVERE ] player 3 placing token on slot 4
[17:29:11.056] [SEVERE ] player 3 placing token on slot 2
[17:29:11.056] [SEVERE ] player 3 placing token on slot 9
[17:29:11.072] [SEVERE ] removing player 1 token from slot 1
[17:29:11.072] [SEVERE ] removing player 1 token from slot 5
[17:29:11.072] [SEVERE ] removing player 1 token from slot 9
[17:29:11.072] [SEVERE ] player 1 placing token on slot 5
[17:29:11.072] [SEVERE ] player 1 placing token on slot 1
[17:29:11.072] [SEVERE ] player 1 placing token on slot 3
[17:29:11.088] [SEVERE ] removing player 4 token from slot 10
[17:29:11.088] [SEVERE ] player 4 placing token on slot 10
[17:29:11.103] [SEVERE ] removing player 2 token from slot 3
[17:29:11.103] [SEVERE ] removing player 2 token from slot 4
[17:29:11.103] [SEVERE ] player 2 placing token on slot 4
[17:29:11.103] [SEVERE ] removing player 2 token from slot 11
[17:29:11.103] [SEVERE ] player 2 placing token on slot 10
[17:29:11.103] [SEVERE ] removing player 2 token from slot 10
[17:29:11.103] [SEVERE ] player 2 placing token on slot 3
[17:29:11.103] [SEVERE ] player 2 placing token on slot 10
[17:29:11.119] [SEVERE ] removing player 3 token from slot 4
[17:29:11.119] [SEVERE ] player 3 placing token on slot 4
[17:29:11.134] [SEVERE ] removing player 1 token from slot 5
[17:29:11.134] [SEVERE ] player 1 placing token on slot 5
[17:29:11.150] [SEVERE ] removing player 4 token from slot 10
[17:29:11.150] [SEVERE ] player 4 placing token on slot 10
[17:29:11.166] [SEVERE ] removing player 2 token from slot 3
[17:29:11.166] [SEVERE ] removing player 2 token from slot 10
[17:29:11.166] [SEVERE ] player 2 placing token on slot 10
[17:29:11.166] [SEVERE ] player 2 placing token on slot 3
[17:29:11.181] [SEVERE ] removing player 3 token from slot 2
[17:29:11.181] [SEVERE ] player 3 placing token on slot 2
[17:29:11.196] [SEVERE ] removing player 1 token from slot 3
[17:29:11.196] [SEVERE ] removing player 1 token from slot 1
[17:29:11.196] [SEVERE ] player 1 placing token on slot 1
[17:29:11.196] [SEVERE ] removing player 1 token from slot 1
[17:29:11.196] [SEVERE ] player 1 placing token on slot 0
[17:29:11.196] [SEVERE ] removing player 1 token from slot 5
[17:29:11.196] [SEVERE ] player 1 placing token on slot 9
[17:29:11.196] [SEVERE ] player 1 placing token on slot 11
[17:29:11.212] [SEVERE ] removing player 4 token from slot 2
[17:29:11.212] [SEVERE ] removing player 4 token from slot 10
[17:29:11.212] [SEVERE ] player 4 placing token on slot 2
[17:29:11.212] [SEVERE ] player 4 placing token on slot 10
[17:29:11.228] [SEVERE ] removing player 2 token from slot 4
[17:29:11.228] [SEVERE ] removing player 2 token from slot 3
[17:29:11.228] [SEVERE ] player 2 placing token on slot 4
[17:29:11.228] [SEVERE ] removing player 2 token from slot 10
[17:29:11.228] [SEVERE ] player 2 placing token on slot 6
[17:29:11.228] [SEVERE ] removing player 2 token from slot 6
[17:29:11.228] [SEVERE ] player 2 placing token on slot 11
[17:29:11.228] [SEVERE ] player 2 placing token on slot 0
[17:29:11.244] [SEVERE ] removing player 3 token from slot 9
[17:29:11.244] [SEVERE ] removing player 3 token from slot 2
[17:29:11.244] [SEVERE ] player 3 placing token on slot 9
[17:29:11.244] [SEVERE ] removing player 3 token from slot 9
[17:29:11.244] [SEVERE ] removing player 3 token from slot 4
[17:29:11.244] [SEVERE ] player 3 placing token on slot 3
[17:29:11.244] [SEVERE ] player 3 placing token on slot 9
[17:29:11.244] [SEVERE ] player 3 placing token on slot 10
[17:29:11.260] [SEVERE ] removing player 1 token from slot 9
[17:29:11.260] [SEVERE ] player 1 placing token on slot 9
[17:29:11.275] [SEVERE ] removing player 4 token from slot 2
[17:29:11.275] [SEVERE ] removing player 4 token from slot 7
[17:29:11.275] [SEVERE ] player 4 placing token on slot 7
[17:29:11.275] [SEVERE ] player 4 placing token on slot 2
[17:29:11.291] [SEVERE ] removing player 2 token from slot 4
[17:29:11.291] [SEVERE ] removing player 2 token from slot 0
[17:29:11.291] [SEVERE ] player 2 placing token on slot 4
[17:29:11.291] [SEVERE ] player 2 placing token on slot 0
[17:29:11.307] [SEVERE ] removing player 3 token from slot 9
[17:29:11.307] [SEVERE ] player 3 placing token on slot 9
[17:29:11.323] [SEVERE ] removing player 1 token from slot 11
[17:29:11.323] [SEVERE ] player 1 placing token on slot 11
[17:29:11.339] [SEVERE ] removing player 4 token from slot 2
[17:29:11.339] [SEVERE ] removing player 4 token from slot 7
[17:29:11.339] [SEVERE ] player 4 placing token on slot 7
[17:29:11.339] [SEVERE ] removing player 4 token from slot 7
[17:29:11.339] [SEVERE ] player 4 placing token on slot 0
[17:29:11.339] [SEVERE ] removing player 4 token from slot 10
[17:29:11.339] [SEVERE ] removing player 4 token from slot 0
[17:29:11.339] [SEVERE ] player 4 placing token on slot 0
[17:29:11.339] [SEVERE ] player 4 placing token on slot 4
[17:29:11.339] [SEVERE ] player 4 placing token on slot 10
[17:29:11.355] [SEVERE ] removing player 2 token from slot 0
[17:29:11.357] [SEVERE ] removing player 2 token from slot 11
[17:29:11.357] [SEVERE ] removing player 2 token from slot 4
[17:29:11.357] [SEVERE ] player 2 placing token on slot 11
[17:29:11.357] [SEVERE ] player 2 placing token on slot 1
[17:29:11.357] [SEVERE ] player 2 placing token on slot 3
[17:29:11.370] [SEVERE ] removing player 3 token from slot 10
[17:29:11.370] [SEVERE ] player 3 placing token on slot 10
[17:29:11.386] [SEVERE ] removing player 1 token from slot 11
[17:29:11.386] [SEVERE ] removing player 1 token from slot 0
[17:29:11.386] [SEVERE ] player 1 placing token on slot 11
[17:29:11.386] [SEVERE ] removing player 1 token from slot 11
[17:29:11.386] [SEVERE ] player 1 placing token on slot 3
[17:29:11.386] [SEVERE ] player 1 placing token on slot 7
[17:29:11.402] [SEVERE ] removing player 4 token from slot 4
[17:29:11.402] [SEVERE ] removing player 4 token from slot 0
[17:29:11.402] [SEVERE ] removing player 4 token from slot 10
[17:29:11.402] [SEVERE ] player 4 placing token on slot 0
[17:29:11.402] [SEVERE ] player 4 placing token on slot 1
[17:29:11.402] [SEVERE ] player 4 placing token on slot 10
[17:29:11.417] [SEVERE ] removing player 2 token from slot 1
[17:29:11.417] [SEVERE ] player 2 placing token on slot 1
[17:29:11.432] [SEVERE ] removing player 3 token from slot 10
[17:29:11.432] [SEVERE ] removing player 3 token from slot 9
[17:29:11.432] [SEVERE ] removing player 3 token from slot 3
[17:29:11.432] [SEVERE ] player 3 placing token on slot 9
[17:29:11.432] [SEVERE ] player 3 placing token on slot 5
[17:29:11.432] [SEVERE ] player 3 placing token on slot 2
[17:29:11.448] [SEVERE ] removing player 1 token from slot 3
[17:29:11.448] [SEVERE ] player 1 placing token on slot 3
[17:29:11.463] [SEVERE ] removing player 4 token from slot 0
[17:29:11.463] [SEVERE ] removing player 4 token from slot 10
[17:29:11.463] [SEVERE ] removing player 4 token from slot 1
[17:29:11.463] [SEVERE ] player 4 placing token on slot 0
[17:29:11.463] [SEVERE ] player 4 placing token on slot 3
[17:29:11.463] [SEVERE ] player 4 placing token on slot 9
[17:29:11.479] [SEVERE ] removing player 2 token from slot 3
[17:29:11.479] [SEVERE ] removing player 2 token from slot 11
[17:29:11.479] [SEVERE ] removing player 2 token from slot 1
[17:29:11.479] [SEVERE ] player 2 placing token on slot 1
[17:29:11.479] [SEVERE ] player 2 placing token on slot 0
[17:29:11.479] [SEVERE ] player 2 placing token on slot 11
[17:29:11.494] [SEVERE ] removing player 3 token from slot 5
[17:29:11.494] [SEVERE ] player 3 placing token on slot 5
[17:29:11.509] [SEVERE ] removing player 1 token from slot 9
[17:29:11.509] [SEVERE ] removing player 1 token from slot 7
[17:29:11.509] [SEVERE ] player 1 placing token on slot 7
[17:29:11.509] [SEVERE ] removing player 1 token from slot 3
[17:29:11.509] [SEVERE ] player 1 placing token on slot 0
[17:29:11.509] [SEVERE ] player 1 placing token on slot 9
[17:29:11.525] [SEVERE ] removing player 4 token from slot 0
[17:29:11.525] [SEVERE ] player 4 placing token on slot 0
[17:29:11.541] [SEVERE ] removing player 2 token from slot 0
[17:29:11.541] [SEVERE ] player 2 placing token on slot 0
[17:29:11.556] [SEVERE ] removing player 3 token from slot 5
[17:29:11.556] [SEVERE ] removing player 3 token from slot 2
[17:29:11.556] [SEVERE ] player 3 placing token on slot 5
[17:29:11.556] [SEVERE ] removing player 3 token from slot 9
[17:29:11.556] [SEVERE ] player 3 placing token on slot 8
[17:29:11.556] [SEVERE ] player 3 placing token on slot 1
[17:29:11.571] [SEVERE ] removing player 1 token from slot 0
[17:29:11.571] [SEVERE ] removing player 1 token from slot 7
[17:29:11.571] [SEVERE ] player 1 placing token on slot 0
[17:29:11.571] [SEVERE ] removing player 1 token from slot 0
[17:29:11.571] [SEVERE ] player 1 placing token on slot 10
[17:29:11.571] [SEVERE ] player 1 placing token on slot 3
[17:29:11.586] [SEVERE ] removing player 4 token from slot 3
[17:29:11.586] [SEVERE ] removing player 4 token from slot 0
[17:29:11.586] [SEVERE ] player 4 placing token on slot 0
[17:29:11.586] [SEVERE ] removing player 4 token from slot 0
[17:29:11.586] [SEVERE ] player 4 placing token on slot 4
[17:29:11.586] [SEVERE ] player 4 placing token on slot 11
[17:29:11.602] [SEVERE ] removing player 2 token from slot 11
[17:29:11.602] [SEVERE ] removing player 2 token from slot 1
[17:29:11.602] [SEVERE ] removing player 2 token from slot 0
[17:29:11.602] [SEVERE ] player 2 placing token on slot 11
[17:29:11.602] [SEVERE ] player 2 placing token on slot 2
[17:29:11.602] [SEVERE ] player 2 placing token on slot 7
[17:29:11.617] [SEVERE ] removing player 3 token from slot 5
[17:29:11.617] [SEVERE ] removing player 3 token from slot 1
[17:29:11.617] [SEVERE ] removing player 3 token from slot 8
[17:29:11.617] [SEVERE ] player 3 placing token on slot 5
[17:29:11.617] [SEVERE ] player 3 placing token on slot 3
[17:29:11.617] [SEVERE ] player 3 placing token on slot 0
[17:29:11.632] [SEVERE ] removing player 1 token from slot 9
[17:29:11.633] [SEVERE ] removing player 1 token from slot 3
[17:29:11.633] [SEVERE ] player 1 placing token on slot 3
[17:29:11.633] [SEVERE ] player 1 placing token on slot 9
[17:29:11.647] [SEVERE ] removing player 4 token from slot 9
[17:29:11.647] [SEVERE ] removing player 4 token from slot 4
[17:29:11.647] [SEVERE ] player 4 placing token on slot 9
[17:29:11.647] [SEVERE ] removing player 4 token from slot 9
[17:29:11.647] [SEVERE ] player 4 placing token on slot 8
[17:29:11.647] [SEVERE ] player 4 placing token on slot 5
[17:29:11.663] [SEVERE ] removing player 2 token from slot 2
[17:29:11.663] [SEVERE ] removing player 2 token from slot 7
[17:29:11.663] [SEVERE ] player 2 placing token on slot 7
[17:29:11.663] [SEVERE ] removing player 2 token from slot 11
[17:29:11.663] [SEVERE ] player 2 placing token on slot 5
[17:29:11.663] [SEVERE ] player 2 placing token on slot 2
[17:29:11.679] [SEVERE ] removing player 3 token from slot 5
[17:29:11.679] [SEVERE ] player 3 placing token on slot 5
[17:29:11.694] [SEVERE ] removing player 1 token from slot 9
[17:29:11.694] [SEVERE ] removing player 1 token from slot 3
[17:29:11.694] [SEVERE ] player 1 placing token on slot 3
[17:29:11.694] [SEVERE ] removing player 1 token from slot 3
[17:29:11.694] [SEVERE ] player 1 placing token on slot 4
[17:29:11.694] [SEVERE ] player 1 placing token on slot 11
[17:29:11.712] [SEVERE ] removing player 4 token from slot 8
[17:29:11.712] [SEVERE ] player 4 placing token on slot 8
[17:29:11.725] [SEVERE ] removing player 2 token from slot 2
[17:29:11.725] [SEVERE ] player 2 placing token on slot 2
[17:29:11.740] [SEVERE ] removing player 3 token from slot 3
[17:29:11.740] [SEVERE ] removing player 3 token from slot 0
[17:29:11.740] [SEVERE ] player 3 placing token on slot 3
[17:29:11.740] [SEVERE ] removing player 3 token from slot 3
[17:29:11.740] [SEVERE ] player 3 placing token on slot 10
[17:29:11.740] [SEVERE ] player 3 placing token on slot 1
[17:29:11.755] [SEVERE ] removing player 1 token from slot 11
[17:29:11.755] [SEVERE ] player 1 placing token on slot 11
[17:29:11.771] [SEVERE ] removing player 4 token from slot 5
[17:29:11.771] [SEVERE ] removing player 4 token from slot 11
[17:29:11.771] [SEVERE ] player 4 placing token on slot 11
[17:29:11.771] [SEVERE ] removing player 4 token from slot 11
[17:29:11.771] [SEVERE ] player 4 placing token on slot 6
[17:29:11.771] [SEVERE ] player 4 placing token on slot 11
[17:29:11.786] [SEVERE ] removing player 2 token from slot 5
[17:29:11.786] [SEVERE ] player 2 placing token on slot 5
[17:29:11.802] [SEVERE ] removing player 3 token from slot 1
[17:29:11.802] [SEVERE ] removing player 3 token from slot 5
[17:29:11.802] [SEVERE ] player 3 placing token on slot 1
[17:29:11.802] [SEVERE ] removing player 3 token from slot 1
[17:29:11.802] [SEVERE ] player 3 placing token on slot 2
[17:29:11.802] [SEVERE ] removing player 3 token from slot 10
[17:29:11.802] [SEVERE ] player 3 placing token on slot 1
[17:29:11.802] [SEVERE ] player 3 placing token on slot 5
[17:29:11.818] [SEVERE ] removing player 1 token from slot 10
[17:29:11.818] [SEVERE ] player 1 placing token on slot 10
[17:29:11.834] [SEVERE ] removing player 4 token from slot 11
[17:29:11.834] [SEVERE ] removing player 4 token from slot 6
[17:29:11.834] [SEVERE ] player 4 placing token on slot 6
[17:29:11.834] [SEVERE ] removing player 4 token from slot 6
[17:29:11.834] [SEVERE ] player 4 placing token on slot 2
[17:29:11.834] [SEVERE ] player 4 placing token on slot 5
[17:29:11.850] [SEVERE ] removing player 2 token from slot 2
[17:29:11.850] [SEVERE ] removing player 2 token from slot 7
[17:29:11.850] [SEVERE ] player 2 placing token on slot 7
[17:29:11.850] [SEVERE ] removing player 2 token from slot 5
[17:29:11.850] [SEVERE ] player 2 placing token on slot 2
[17:29:11.850] [SEVERE ] player 2 placing token on slot 9
[17:29:11.866] [SEVERE ] removing player 3 token from slot 2
[17:29:11.866] [SEVERE ] player 3 placing token on slot 2
[17:29:11.882] [SEVERE ] removing player 1 token from slot 11
[17:29:11.882] [SEVERE ] removing player 1 token from slot 10
[17:29:11.882] [SEVERE ] player 1 placing token on slot 10
[17:29:11.882] [SEVERE ] removing player 1 token from slot 4
[17:29:11.882] [SEVERE ] player 1 placing token on slot 6
[17:29:11.882] [SEVERE ] player 1 placing token on slot 5
[17:29:11.898] [SEVERE ] removing player 4 token from slot 5
[17:29:11.898] [SEVERE ] removing player 4 token from slot 8
[17:29:11.898] [SEVERE ] player 4 placing token on slot 5
[17:29:11.898] [SEVERE ] player 4 placing token on slot 8
[17:29:11.914] [SEVERE ] removing player 2 token from slot 2
[17:29:11.914] [SEVERE ] player 2 placing token on slot 2
[17:29:11.930] [SEVERE ] removing player 3 token from slot 5
[17:29:11.930] [SEVERE ] player 3 placing token on slot 5
[17:29:11.946] [SEVERE ] removing player 1 token from slot 6
[17:29:11.946] [SEVERE ] removing player 1 token from slot 10
[17:29:11.946] [SEVERE ] player 1 placing token on slot 10
[17:29:11.946] [SEVERE ] removing player 1 token from slot 5
[17:29:11.946] [SEVERE ] player 1 placing token on slot 4
[17:29:11.946] [SEVERE ] player 1 placing token on slot 1
[17:29:11.962] [SEVERE ] removing player 4 token from slot 5
[17:29:11.962] [SEVERE ] removing player 4 token from slot 8
[17:29:11.962] [SEVERE ] removing player 4 token from slot 2
[17:29:11.962] [SEVERE ] player 4 placing token on slot 2
[17:29:11.962] [SEVERE ] player 4 placing token on slot 5
[17:29:11.962] [SEVERE ] player 4 placing token on slot 11
[17:29:11.977] [SEVERE ] removing player 2 token from slot 2
[17:29:11.977] [SEVERE ] player 2 placing token on slot 2
[17:29:11.992] [SEVERE ] removing player 3 token from slot 5
[17:29:11.992] [SEVERE ] player 3 placing token on slot 5
[17:29:12.008] [SEVERE ] removing player 1 token from slot 10
[17:29:12.008] [SEVERE ] removing player 1 token from slot 1
[17:29:12.008] [SEVERE ] player 1 placing token on slot 1
[17:29:12.008] [SEVERE ] removing player 1 token from slot 4
[17:29:12.008] [SEVERE ] player 1 placing token on slot 8
[17:29:12.008] [SEVERE ] player 1 placing token on slot 9
[17:29:12.024] [SEVERE ] removing player 4 token from slot 2
[17:29:12.024] [SEVERE ] removing player 4 token from slot 11
[17:29:12.024] [SEVERE ] player 4 placing token on slot 11
[17:29:12.024] [SEVERE ] player 4 placing token on slot 2
[17:29:12.039] [SEVERE ] removing player 2 token from slot 7
[17:29:12.039] [SEVERE ] player 2 placing token on slot 7
[17:29:12.054] [SEVERE ] removing player 3 token from slot 5
[17:29:12.054] [SEVERE ] player 3 placing token on slot 5
[17:29:12.070] [SEVERE ] removing player 1 token from slot 1
[17:29:12.070] [SEVERE ] player 1 placing token on slot 1
[17:29:12.086] [SEVERE ] removing player 4 token from slot 5
[17:29:12.086] [SEVERE ] removing player 4 token from slot 2
[17:29:12.086] [SEVERE ] player 4 placing token on slot 2
[17:29:12.086] [SEVERE ] player 4 placing token on slot 5
[17:29:12.101] [SEVERE ] removing player 2 token from slot 7
[17:29:12.101] [SEVERE ] player 2 placing token on slot 7
[17:29:12.117] [SEVERE ] removing player 3 token from slot 2
[17:29:12.117] [SEVERE ] removing player 3 token from slot 1
[17:29:12.117] [SEVERE ] removing player 3 token from slot 5
[17:29:12.117] [SEVERE ] player 3 placing token on slot 2
[17:29:12.117] [SEVERE ] player 3 placing token on slot 10
[17:29:12.117] [SEVERE ] player 3 placing token on slot 11
[17:29:12.132] [SEVERE ] removing player 1 token from slot 9
[17:29:12.132] [SEVERE ] removing player 1 token from slot 8
[17:29:12.132] [SEVERE ] player 1 placing token on slot 9
[17:29:12.132] [SEVERE ] player 1 placing token on slot 8
[17:29:12.148] [SEVERE ] removing player 4 token from slot 11
[17:29:12.148] [SEVERE ] player 4 placing token on slot 11
[17:29:12.164] [SEVERE ] removing player 2 token from slot 2
[17:29:12.164] [SEVERE ] player 2 placing token on slot 2
[17:29:12.180] [SEVERE ] removing player 3 token from slot 2
[17:29:12.180] [SEVERE ] removing player 3 token from slot 10
[17:29:12.180] [SEVERE ] removing player 3 token from slot 11
[17:29:12.180] [SEVERE ] player 3 placing token on slot 10
[17:29:12.180] [SEVERE ] player 3 placing token on slot 3
[17:29:12.180] [SEVERE ] player 3 placing token on slot 1
[17:29:12.196] [SEVERE ] removing player 1 token from slot 1
