[17:31:21.777] [INFO   ] thread main starting.
[17:31:21.784] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:31:21.787] [SEVERE ] configuration file was loaded from resources directory.
[17:31:44.816] [SEVERE ] removing player 3 token from slot 11
[17:31:44.816] [SEVERE ] player 3 placing token on slot 11
[17:31:44.831] [SEVERE ] removing player 1 token from slot 2
[17:31:44.831] [SEVERE ] player 1 placing token on slot 2
[17:31:44.846] [SEVERE ] removing player 2 token from slot 8
[17:31:44.846] [SEVERE ] player 2 placing token on slot 8
[17:31:44.862] [SEVERE ] removing player 4 token from slot 8
[17:31:44.862] [SEVERE ] removing player 4 token from slot 10
[17:31:44.862] [SEVERE ] player 4 placing token on slot 8
[17:31:44.862] [SEVERE ] player 4 placing token on slot 10
[17:31:44.878] [SEVERE ] removing player 3 token from slot 4
[17:31:44.878] [SEVERE ] removing player 3 token from slot 11
[17:31:44.878] [SEVERE ] player 3 placing token on slot 4
[17:31:44.878] [SEVERE ] removing player 3 token from slot 4
[17:31:44.878] [SEVERE ] player 3 placing token on slot 6
[17:31:44.878] [SEVERE ] removing player 3 token from slot 6
[17:31:44.878] [SEVERE ] player 3 placing token on slot 4
[17:31:44.878] [SEVERE ] player 3 placing token on slot 6
[17:31:44.894] [SEVERE ] removing player 1 token from slot 0
[17:31:44.894] [SEVERE ] removing player 1 token from slot 5
[17:31:44.894] [SEVERE ] removing player 1 token from slot 2
[17:31:44.894] [SEVERE ] player 1 placing token on slot 0
[17:31:44.894] [SEVERE ] player 1 placing token on slot 2
[17:31:44.894] [SEVERE ] player 1 placing token on slot 1
[17:31:44.910] [SEVERE ] removing player 2 token from slot 5
[17:31:44.910] [SEVERE ] removing player 2 token from slot 8
[17:31:44.910] [SEVERE ] player 2 placing token on slot 5
[17:31:44.910] [SEVERE ] player 2 placing token on slot 8
[17:31:44.926] [SEVERE ] removing player 4 token from slot 8
[17:31:44.926] [SEVERE ] removing player 4 token from slot 3
[17:31:44.926] [SEVERE ] player 4 placing token on slot 8
[17:31:44.926] [SEVERE ] removing player 4 token from slot 8
[17:31:44.926] [SEVERE ] player 4 placing token on slot 8
[17:31:44.926] [SEVERE ] player 4 placing token on slot 11
[17:31:44.941] [SEVERE ] removing player 3 token from slot 4
[17:31:44.941] [SEVERE ] player 3 placing token on slot 4
[17:31:44.957] [SEVERE ] removing player 1 token from slot 2
[17:31:44.957] [SEVERE ] removing player 1 token from slot 1
[17:31:44.957] [SEVERE ] player 1 placing token on slot 2
[17:31:44.957] [SEVERE ] player 1 placing token on slot 1
[17:31:44.972] [SEVERE ] removing player 2 token from slot 10
[17:31:44.972] [SEVERE ] removing player 2 token from slot 5
[17:31:44.972] [SEVERE ] player 2 placing token on slot 5
[17:31:44.972] [SEVERE ] player 2 placing token on slot 10
[17:31:44.988] [SEVERE ] removing player 4 token from slot 11
[17:31:44.988] [SEVERE ] player 4 placing token on slot 11
[17:31:45.004] [SEVERE ] removing player 3 token from slot 2
[17:31:45.004] [SEVERE ] removing player 3 token from slot 6
[17:31:45.004] [SEVERE ] player 3 placing token on slot 2
[17:31:45.004] [SEVERE ] player 3 placing token on slot 6
[17:31:45.020] [SEVERE ] removing player 1 token from slot 1
[17:31:45.020] [SEVERE ] removing player 1 token from slot 0
[17:31:45.020] [SEVERE ] player 1 placing token on slot 0
[17:31:45.020] [SEVERE ] removing player 1 token from slot 0
[17:31:45.020] [SEVERE ] player 1 placing token on slot 7
[17:31:45.020] [SEVERE ] player 1 placing token on slot 3
[17:31:45.036] [SEVERE ] removing player 2 token from slot 8
[17:31:45.036] [SEVERE ] removing player 2 token from slot 5
[17:31:45.036] [SEVERE ] removing player 2 token from slot 10
[17:31:45.036] [SEVERE ] player 2 placing token on slot 10
[17:31:45.036] [SEVERE ] player 2 placing token on slot 5
[17:31:45.036] [SEVERE ] player 2 placing token on slot 9
[17:31:45.052] [SEVERE ] removing player 4 token from slot 11
[17:31:45.052] [SEVERE ] removing player 4 token from slot 8
[17:31:45.052] [SEVERE ] player 4 placing token on slot 11
[17:31:45.052] [SEVERE ] removing player 4 token from slot 11
[17:31:45.052] [SEVERE ] player 4 placing token on slot 0
[17:31:45.052] [SEVERE ] player 4 placing token on slot 11
[17:31:45.068] [SEVERE ] removing player 3 token from slot 4
[17:31:45.068] [SEVERE ] removing player 3 token from slot 6
[17:31:45.068] [SEVERE ] removing player 3 token from slot 2
[17:31:45.068] [SEVERE ] player 3 placing token on slot 4
[17:31:45.068] [SEVERE ] player 3 placing token on slot 6
[17:31:45.068] [SEVERE ] player 3 placing token on slot 7
[17:31:45.083] [SEVERE ] removing player 1 token from slot 3
[17:31:45.083] [SEVERE ] player 1 placing token on slot 3
[17:31:45.098] [SEVERE ] removing player 2 token from slot 9
[17:31:45.098] [SEVERE ] player 2 placing token on slot 9
[17:31:45.114] [SEVERE ] removing player 4 token from slot 11
[17:31:45.114] [SEVERE ] removing player 4 token from slot 10
[17:31:45.114] [SEVERE ] removing player 4 token from slot 0
[17:31:45.114] [SEVERE ] player 4 placing token on slot 0
[17:31:45.114] [SEVERE ] player 4 placing token on slot 5
[17:31:45.114] [SEVERE ] player 4 placing token on slot 2
[17:31:45.130] [SEVERE ] removing player 3 token from slot 6
[17:31:45.130] [SEVERE ] removing player 3 token from slot 7
[17:31:45.130] [SEVERE ] player 3 placing token on slot 6
[17:31:45.130] [SEVERE ] removing player 3 token from slot 4
[17:31:45.130] [SEVERE ] player 3 placing token on slot 5
[17:31:45.130] [SEVERE ] removing player 3 token from slot 5
[17:31:45.130] [SEVERE ] removing player 3 token from slot 6
[17:31:45.130] [SEVERE ] player 3 placing token on slot 8
[17:31:45.130] [SEVERE ] player 3 placing token on slot 3
[17:31:45.130] [SEVERE ] player 3 placing token on slot 11
[17:31:45.145] [SEVERE ] removing player 1 token from slot 7
[17:31:45.145] [SEVERE ] removing player 1 token from slot 2
[17:31:45.145] [SEVERE ] removing player 1 token from slot 3
[17:31:45.145] [SEVERE ] player 1 placing token on slot 7
[17:31:45.145] [SEVERE ] removing player 1 token from slot 7
[17:31:45.145] [SEVERE ] player 1 placing token on slot 6
[17:31:45.145] [SEVERE ] player 1 placing token on slot 9
[17:31:45.145] [SEVERE ] player 1 placing token on slot 8
[17:31:45.161] [SEVERE ] removing player 2 token from slot 10
[17:31:45.161] [SEVERE ] removing player 2 token from slot 9
[17:31:45.161] [SEVERE ] player 2 placing token on slot 9
[17:31:45.161] [SEVERE ] removing player 2 token from slot 5
[17:31:45.161] [SEVERE ] removing player 2 token from slot 9
[17:31:45.161] [SEVERE ] player 2 placing token on slot 5
[17:31:45.161] [SEVERE ] player 2 placing token on slot 7
[17:31:45.161] [SEVERE ] player 2 placing token on slot 8
[17:31:45.176] [SEVERE ] removing player 4 token from slot 2
[17:31:45.176] [SEVERE ] player 4 placing token on slot 2
[17:31:45.191] [SEVERE ] removing player 3 token from slot 3
[17:31:45.191] [SEVERE ] removing player 3 token from slot 8
[17:31:45.191] [SEVERE ] player 3 placing token on slot 8
[17:31:45.191] [SEVERE ] removing player 3 token from slot 8
[17:31:45.191] [SEVERE ] removing player 3 token from slot 11
[17:31:45.191] [SEVERE ] player 3 placing token on slot 6
[17:31:45.191] [SEVERE ] player 3 placing token on slot 9
[17:31:45.191] [SEVERE ] player 3 placing token on slot 10
[17:31:45.207] [SEVERE ] removing player 1 token from slot 9
[17:31:45.207] [SEVERE ] removing player 1 token from slot 8
[17:31:45.207] [SEVERE ] player 1 placing token on slot 8
[17:31:45.207] [SEVERE ] removing player 1 token from slot 6
[17:31:45.207] [SEVERE ] player 1 placing token on slot 11
[17:31:45.207] [SEVERE ] player 1 placing token on slot 1
[17:31:45.223] [SEVERE ] removing player 2 token from slot 5
[17:31:45.223] [SEVERE ] player 2 placing token on slot 5
[17:31:45.239] [SEVERE ] removing player 4 token from slot 2
[17:31:45.239] [SEVERE ] removing player 4 token from slot 0
[17:31:45.239] [SEVERE ] player 4 placing token on slot 2
[17:31:45.239] [SEVERE ] removing player 4 token from slot 5
[17:31:45.239] [SEVERE ] player 4 placing token on slot 9
[17:31:45.239] [SEVERE ] player 4 placing token on slot 11
[17:31:45.255] [SEVERE ] removing player 3 token from slot 6
[17:31:45.255] [SEVERE ] player 3 placing token on slot 6
[17:31:45.270] [SEVERE ] removing player 1 token from slot 8
[17:31:45.270] [SEVERE ] player 1 placing token on slot 8
[17:31:45.285] [SEVERE ] removing player 2 token from slot 8
[17:31:45.285] [SEVERE ] player 2 placing token on slot 8
[17:31:45.301] [SEVERE ] removing player 4 token from slot 9
[17:31:45.301] [SEVERE ] removing player 4 token from slot 2
[17:31:45.301] [SEVERE ] player 4 placing token on slot 9
[17:31:45.301] [SEVERE ] removing player 4 token from slot 11
[17:31:45.301] [SEVERE ] player 4 placing token on slot 6
[17:31:45.301] [SEVERE ] player 4 placing token on slot 4
[17:31:45.317] [SEVERE ] removing player 3 token from slot 6
[17:31:45.317] [SEVERE ] removing player 3 token from slot 10
[17:31:45.317] [SEVERE ] removing player 3 token from slot 9
[17:31:45.317] [SEVERE ] player 3 placing token on slot 10
[17:31:45.317] [SEVERE ] player 3 placing token on slot 6
[17:31:45.317] [SEVERE ] player 3 placing token on slot 8
[17:31:45.333] [SEVERE ] removing player 1 token from slot 8
[17:31:45.333] [SEVERE ] removing player 1 token from slot 11
[17:31:45.333] [SEVERE ] player 1 placing token on slot 8
[17:31:45.333] [SEVERE ] removing player 1 token from slot 8
[17:31:45.333] [SEVERE ] player 1 placing token on slot 9
[17:31:45.333] [SEVERE ] player 1 placing token on slot 11
[17:31:45.348] [SEVERE ] removing player 2 token from slot 8
[17:31:45.348] [SEVERE ] removing player 2 token from slot 5
[17:31:45.348] [SEVERE ] removing player 2 token from slot 7
[17:31:45.348] [SEVERE ] player 2 placing token on slot 5
[17:31:45.348] [SEVERE ] player 2 placing token on slot 0
[17:31:45.348] [SEVERE ] removing player 2 token from slot 0
[17:31:45.348] [SEVERE ] player 2 placing token on slot 1
[17:31:45.348] [SEVERE ] player 2 placing token on slot 10
[17:31:45.363] [SEVERE ] removing player 4 token from slot 6
[17:31:45.363] [SEVERE ] player 4 placing token on slot 6
[17:31:45.379] [SEVERE ] removing player 3 token from slot 8
[17:31:45.379] [SEVERE ] removing player 3 token from slot 6
[17:31:45.379] [SEVERE ] player 3 placing token on slot 6
[17:31:45.379] [SEVERE ] removing player 3 token from slot 6
[17:31:45.379] [SEVERE ] player 3 placing token on slot 5
[17:31:45.379] [SEVERE ] removing player 3 token from slot 5
[17:31:45.379] [SEVERE ] player 3 placing token on slot 0
[17:31:45.379] [SEVERE ] player 3 placing token on slot 5
[17:31:45.395] [SEVERE ] removing player 1 token from slot 1
[17:31:45.395] [SEVERE ] removing player 1 token from slot 9
[17:31:45.395] [SEVERE ] player 1 placing token on slot 9
[17:31:45.395] [SEVERE ] removing player 1 token from slot 9
[17:31:45.395] [SEVERE ] player 1 placing token on slot 9
[17:31:45.395] [SEVERE ] player 1 placing token on slot 8
[17:31:45.410] [SEVERE ] removing player 2 token from slot 10
[17:31:45.410] [SEVERE ] removing player 2 token from slot 5
[17:31:45.410] [SEVERE ] removing player 2 token from slot 1
[17:31:45.410] [SEVERE ] player 2 placing token on slot 1
[17:31:45.410] [SEVERE ] player 2 placing token on slot 10
[17:31:45.410] [SEVERE ] removing player 2 token from slot 10
[17:31:45.410] [SEVERE ] player 2 placing token on slot 7
[17:31:45.410] [SEVERE ] player 2 placing token on slot 8
[17:31:45.426] [SEVERE ] removing player 4 token from slot 4
[17:31:45.426] [SEVERE ] player 4 placing token on slot 4
[17:31:45.441] [SEVERE ] removing player 3 token from slot 10
[17:31:45.441] [SEVERE ] removing player 3 token from slot 5
[17:31:45.441] [SEVERE ] player 3 placing token on slot 5
[17:31:45.441] [SEVERE ] removing player 3 token from slot 5
[17:31:45.441] [SEVERE ] player 3 placing token on slot 10
[17:31:45.441] [SEVERE ] player 3 placing token on slot 1
[17:31:45.457] [SEVERE ] removing player 1 token from slot 9
[17:31:45.457] [SEVERE ] removing player 1 token from slot 11
[17:31:45.457] [SEVERE ] player 1 placing token on slot 11
[17:31:45.457] [SEVERE ] player 1 placing token on slot 9
[17:31:45.472] [SEVERE ] removing player 2 token from slot 1
[17:31:45.472] [SEVERE ] removing player 2 token from slot 7
[17:31:45.472] [SEVERE ] removing player 2 token from slot 8
[17:31:45.472] [SEVERE ] player 2 placing token on slot 7
[17:31:45.472] [SEVERE ] player 2 placing token on slot 8
[17:31:45.472] [SEVERE ] player 2 placing token on slot 11
[17:31:45.487] [SEVERE ] removing player 4 token from slot 6
[17:31:45.487] [SEVERE ] removing player 4 token from slot 4
[17:31:45.487] [SEVERE ] removing player 4 token from slot 9
[17:31:45.487] [SEVERE ] player 4 placing token on slot 4
[17:31:45.487] [SEVERE ] removing player 4 token from slot 4
[17:31:45.487] [SEVERE ] player 4 placing token on slot 4
[17:31:45.487] [SEVERE ] player 4 placing token on slot 5
[17:31:45.487] [SEVERE ] player 4 placing token on slot 0
[17:31:45.503] [SEVERE ] removing player 3 token from slot 10
[17:31:45.503] [SEVERE ] player 3 placing token on slot 10
[17:31:45.519] [SEVERE ] removing player 1 token from slot 9
[17:31:45.519] [SEVERE ] removing player 1 token from slot 11
[17:31:45.519] [SEVERE ] player 1 placing token on slot 11
[17:31:45.519] [SEVERE ] removing player 1 token from slot 11
[17:31:45.519] [SEVERE ] player 1 placing token on slot 0
[17:31:45.519] [SEVERE ] player 1 placing token on slot 1
[17:31:45.535] [SEVERE ] removing player 2 token from slot 11
[17:31:45.535] [SEVERE ] removing player 2 token from slot 8
[17:31:45.535] [SEVERE ] removing player 2 token from slot 7
[17:31:45.535] [SEVERE ] player 2 placing token on slot 11
[17:31:45.535] [SEVERE ] player 2 placing token on slot 5
[17:31:45.535] [SEVERE ] player 2 placing token on slot 2
[17:31:45.550] [SEVERE ] removing player 4 token from slot 5
[17:31:45.550] [SEVERE ] player 4 placing token on slot 5
[17:31:45.565] [SEVERE ] removing player 3 token from slot 0
[17:31:45.565] [SEVERE ] removing player 3 token from slot 1
[17:31:45.565] [SEVERE ] player 3 placing token on slot 1
[17:31:45.565] [SEVERE ] removing player 3 token from slot 1
[17:31:45.565] [SEVERE ] player 3 placing token on slot 0
[17:31:45.565] [SEVERE ] player 3 placing token on slot 4
[17:31:45.581] [SEVERE ] removing player 1 token from slot 0
[17:31:45.581] [SEVERE ] removing player 1 token from slot 8
[17:31:45.581] [SEVERE ] player 1 placing token on slot 0
[17:31:45.581] [SEVERE ] player 1 placing token on slot 8
[17:31:45.596] [SEVERE ] removing player 4 token from slot 5
[17:31:45.708] [SEVERE ] removing card from slot 11
[17:31:45.817] [SEVERE ] removing card from slot 5
[17:31:45.926] [SEVERE ] removing card from slot 2
[17:31:45.926] [SEVERE ] removing tokens from slot 11
[17:31:45.926] [SEVERE ] removing tokens from slot 5
[17:31:45.926] [SEVERE ] removing tokens from slot 2
[17:31:46.037] [SEVERE ] placing card 43 in slot 2
[17:31:46.148] [SEVERE ] placing card 35 in slot 5
[17:31:46.260] [SEVERE ] placing card 75 in slot 11
[17:31:46.260] [SEVERE ] updating countdown to 3000
[17:31:46.260] [SEVERE ] setting player 2 score to 4
[17:31:46.260] [SEVERE ] updating countdown to 3000
[17:31:46.260] [SEVERE ] removing player 2 token from slot 5
[17:31:46.260] [SEVERE ] removing player 2 token from slot 11
[17:31:46.260] [SEVERE ] player 2 placing token on slot 11
[17:31:46.260] [SEVERE ] removing player 2 token from slot 2
[17:31:46.260] [SEVERE ] player 2 placing token on slot 0
[17:31:46.260] [SEVERE ] player 2 placing token on slot 7
[17:31:46.276] [SEVERE ] player 4 placing token on slot 6
[17:31:46.291] [SEVERE ] removing player 3 token from slot 10
[17:31:46.291] [SEVERE ] removing player 3 token from slot 4
[17:31:46.291] [SEVERE ] player 3 placing token on slot 10
[17:31:46.291] [SEVERE ] removing player 3 token from slot 10
[17:31:46.291] [SEVERE ] player 3 placing token on slot 1
[17:31:46.291] [SEVERE ] player 3 placing token on slot 8
[17:31:46.307] [SEVERE ] removing player 1 token from slot 0
[17:31:46.307] [SEVERE ] player 1 placing token on slot 0
[17:31:46.323] [SEVERE ] removing player 2 token from slot 7
[17:31:46.323] [SEVERE ] player 2 placing token on slot 7
[17:31:46.339] [SEVERE ] removing player 4 token from slot 4
[17:31:46.339] [SEVERE ] player 4 placing token on slot 4
[17:31:46.355] [SEVERE ] removing player 3 token from slot 8
[17:31:46.355] [SEVERE ] removing player 3 token from slot 0
[17:31:46.355] [SEVERE ] removing player 3 token from slot 1
[17:31:46.355] [SEVERE ] player 3 placing token on slot 1
[17:31:46.355] [SEVERE ] player 3 placing token on slot 10
[17:31:46.355] [SEVERE ] player 3 placing token on slot 8
[17:31:46.370] [SEVERE ] removing player 1 token from slot 1
[17:31:46.370] [SEVERE ] player 1 placing token on slot 1
[17:31:46.386] [SEVERE ] removing player 2 token from slot 0
[17:31:46.386] [SEVERE ] removing player 2 token from slot 11
[17:31:46.386] [SEVERE ] removing player 2 token from slot 7
[17:31:46.386] [SEVERE ] player 2 placing token on slot 11
[17:31:46.386] [SEVERE ] player 2 placing token on slot 9
[17:31:46.386] [SEVERE ] player 2 placing token on slot 7
[17:31:46.402] [SEVERE ] removing player 4 token from slot 0
[17:31:46.402] [SEVERE ] removing player 4 token from slot 4
[17:31:46.402] [SEVERE ] player 4 placing token on slot 0
[17:31:46.402] [SEVERE ] player 4 placing token on slot 4
[17:31:46.417] [SEVERE ] removing player 3 token from slot 1
[17:31:46.417] [SEVERE ] removing player 3 token from slot 8
[17:31:46.417] [SEVERE ] player 3 placing token on slot 1
[17:31:46.417] [SEVERE ] removing player 3 token from slot 1
[17:31:46.417] [SEVERE ] player 3 placing token on slot 4
[17:31:46.417] [SEVERE ] player 3 placing token on slot 9
[17:31:46.432] [SEVERE ] removing player 1 token from slot 8
[17:31:46.432] [SEVERE ] removing player 1 token from slot 0
[17:31:46.432] [SEVERE ] player 1 placing token on slot 8
[17:31:46.432] [SEVERE ] player 1 placing token on slot 0
[17:31:46.448] [SEVERE ] removing player 2 token from slot 7
[17:31:46.448] [SEVERE ] removing player 2 token from slot 9
[17:31:46.448] [SEVERE ] removing player 2 token from slot 11
[17:31:46.448] [SEVERE ] player 2 placing token on slot 9
[17:31:46.448] [SEVERE ] player 2 placing token on slot 11
[17:31:46.448] [SEVERE ] player 2 placing token on slot 5
[17:31:46.464] [SEVERE ] removing player 4 token from slot 4
[17:31:46.464] [SEVERE ] player 4 placing token on slot 4
[17:31:46.480] [SEVERE ] removing player 3 token from slot 10
[17:31:46.480] [SEVERE ] player 3 placing token on slot 10
[17:31:46.496] [SEVERE ] removing player 1 token from slot 0
[17:31:46.496] [SEVERE ] removing player 1 token from slot 1
[17:31:46.496] [SEVERE ] player 1 placing token on slot 0
[17:31:46.496] [SEVERE ] removing player 1 token from slot 0
[17:31:46.496] [SEVERE ] player 1 placing token on slot 11
[17:31:46.496] [SEVERE ] removing player 1 token from slot 8
[17:31:46.496] [SEVERE ] player 1 placing token on slot 10
[17:31:46.496] [SEVERE ] player 1 placing token on slot 1
[17:31:46.511] [SEVERE ] removing player 2 token from slot 11
[17:31:46.511] [SEVERE ] removing player 2 token from slot 9
[17:31:46.511] [SEVERE ] player 2 placing token on slot 9
[17:31:46.511] [SEVERE ] removing player 2 token from slot 5
[17:31:46.511] [SEVERE ] player 2 placing token on slot 2
[17:31:46.511] [SEVERE ] player 2 placing token on slot 4
[17:31:46.527] [SEVERE ] removing player 4 token from slot 6
[17:31:46.527] [SEVERE ] removing player 4 token from slot 4
[17:31:46.527] [SEVERE ] player 4 placing token on slot 6
[17:31:46.527] [SEVERE ] removing player 4 token from slot 0
[17:31:46.527] [SEVERE ] removing player 4 token from slot 6
[17:31:46.527] [SEVERE ] player 4 placing token on slot 7
[17:31:46.527] [SEVERE ] player 4 placing token on slot 10
[17:31:46.527] [SEVERE ] player 4 placing token on slot 1
[17:31:46.542] [SEVERE ] removing player 3 token from slot 4
[17:31:46.542] [SEVERE ] removing player 3 token from slot 9
[17:31:46.542] [SEVERE ] player 3 placing token on slot 4
[17:31:46.542] [SEVERE ] removing player 3 token from slot 10
[17:31:46.542] [SEVERE ] player 3 placing token on slot 3
[17:31:46.542] [SEVERE ] player 3 placing token on slot 8
[17:31:46.558] [SEVERE ] removing player 1 token from slot 11
[17:31:46.558] [SEVERE ] removing player 1 token from slot 10
[17:31:46.558] [SEVERE ] removing player 1 token from slot 1
[17:31:46.558] [SEVERE ] player 1 placing token on slot 1
[17:31:46.558] [SEVERE ] player 1 placing token on slot 6
[17:31:46.558] [SEVERE ] player 1 placing token on slot 7
[17:31:46.574] [SEVERE ] removing player 2 token from slot 4
[17:31:46.574] [SEVERE ] player 2 placing token on slot 4
[17:31:46.589] [SEVERE ] removing player 4 token from slot 1
[17:31:46.589] [SEVERE ] removing player 4 token from slot 10
[17:31:46.589] [SEVERE ] removing player 4 token from slot 7
[17:31:46.589] [SEVERE ] player 4 placing token on slot 10
[17:31:46.589] [SEVERE ] player 4 placing token on slot 7
[17:31:46.589] [SEVERE ] player 4 placing token on slot 0
[17:31:46.605] [SEVERE ] removing player 3 token from slot 8
[17:31:46.605] [SEVERE ] removing player 3 token from slot 4
[17:31:46.605] [SEVERE ] player 3 placing token on slot 8
[17:31:46.605] [SEVERE ] player 3 placing token on slot 4
[17:31:46.621] [SEVERE ] removing player 1 token from slot 7
[17:31:46.621] [SEVERE ] removing player 1 token from slot 6
[17:31:46.621] [SEVERE ] player 1 placing token on slot 7
[17:31:46.621] [SEVERE ] player 1 placing token on slot 6
[17:31:46.637] [SEVERE ] removing player 2 token from slot 2
[17:31:46.637] [SEVERE ] removing player 2 token from slot 9
[17:31:46.637] [SEVERE ] removing player 2 token from slot 4
[17:31:46.637] [SEVERE ] player 2 placing token on slot 9
[17:31:46.637] [SEVERE ] player 2 placing token on slot 11
[17:31:46.637] [SEVERE ] player 2 placing token on slot 7
[17:31:46.653] [SEVERE ] removing player 4 token from slot 7
[17:31:46.653] [SEVERE ] removing player 4 token from slot 0
[17:31:46.653] [SEVERE ] player 4 placing token on slot 7
[17:31:46.653] [SEVERE ] removing player 4 token from slot 7
[17:31:46.653] [SEVERE ] player 4 placing token on slot 5
[17:31:46.653] [SEVERE ] player 4 placing token on slot 4
[17:31:46.669] [SEVERE ] removing player 3 token from slot 4
[17:31:46.669] [SEVERE ] removing player 3 token from slot 8
[17:31:46.669] [SEVERE ] player 3 placing token on slot 8
[17:31:46.669] [SEVERE ] player 3 placing token on slot 4
[17:31:46.685] [SEVERE ] removing player 1 token from slot 1
[17:31:46.685] [SEVERE ] removing player 1 token from slot 7
[17:31:46.685] [SEVERE ] player 1 placing token on slot 1
[17:31:46.685] [SEVERE ] removing player 1 token from slot 6
[17:31:46.685] [SEVERE ] player 1 placing token on slot 7
[17:31:46.685] [SEVERE ] player 1 placing token on slot 10
[17:31:46.701] [SEVERE ] removing player 2 token from slot 7
[17:31:46.701] [SEVERE ] player 2 placing token on slot 7
[17:31:46.717] [SEVERE ] removing player 4 token from slot 4
[17:31:46.717] [SEVERE ] removing player 4 token from slot 5
[17:31:46.717] [SEVERE ] player 4 placing token on slot 5
[17:31:46.717] [SEVERE ] removing player 4 token from slot 5
[17:31:46.717] [SEVERE ] player 4 placing token on slot 6
[17:31:46.717] [SEVERE ] player 4 placing token on slot 3
[17:31:46.732] [SEVERE ] removing player 3 token from slot 4
[17:31:46.732] [SEVERE ] removing player 3 token from slot 3
[17:31:46.732] [SEVERE ] removing player 3 token from slot 8
[17:31:46.732] [SEVERE ] player 3 placing token on slot 3
[17:31:46.732] [SEVERE ] player 3 placing token on slot 11
[17:31:46.732] [SEVERE ] removing player 3 token from slot 11
[17:31:46.732] [SEVERE ] player 3 placing token on slot 11
[17:31:46.732] [SEVERE ] player 3 placing token on slot 8
[17:31:46.748] [SEVERE ] removing player 1 token from slot 7
[17:31:46.750] [SEVERE ] removing player 1 token from slot 1
[17:31:46.750] [SEVERE ] player 1 placing token on slot 1
[17:31:46.750] [SEVERE ] removing player 1 token from slot 1
[17:31:46.750] [SEVERE ] player 1 placing token on slot 3
[17:31:46.750] [SEVERE ] player 1 placing token on slot 11
[17:31:46.763] [SEVERE ] removing player 2 token from slot 7
[17:31:46.763] [SEVERE ] removing player 2 token from slot 9
[17:31:46.763] [SEVERE ] player 2 placing token on slot 9
[17:31:46.763] [SEVERE ] removing player 2 token from slot 11
[17:31:46.763] [SEVERE ] player 2 placing token on slot 7
[17:31:46.763] [SEVERE ] removing player 2 token from slot 7
[17:31:46.763] [SEVERE ] player 2 placing token on slot 5
[17:31:46.763] [SEVERE ] removing player 2 token from slot 9
[17:31:46.763] [SEVERE ] player 2 placing token on slot 1
[17:31:46.763] [SEVERE ] removing player 2 token from slot 1
[17:31:46.763] [SEVERE ] player 2 placing token on slot 9
[17:31:46.763] [SEVERE ] player 2 placing token on slot 3
[17:31:46.778] [SEVERE ] removing player 4 token from slot 10
[17:31:46.778] [SEVERE ] removing player 4 token from slot 3
[17:31:46.778] [SEVERE ] player 4 placing token on slot 10
[17:31:46.778] [SEVERE ] removing player 4 token from slot 10
[17:31:46.778] [SEVERE ] player 4 placing token on slot 2
[17:31:46.778] [SEVERE ] player 4 placing token on slot 5
[17:31:46.793] [SEVERE ] removing player 1 token from slot 3
[17:31:46.793] [SEVERE ] removing player 1 token from slot 11
[17:31:46.793] [SEVERE ] removing player 2 token from slot 3
[17:31:46.903] [SEVERE ] removing card from slot 3
[17:31:47.015] [SEVERE ] removing card from slot 11
[17:31:47.124] [SEVERE ] removing card from slot 8
[17:31:47.124] [SEVERE ] removing tokens from slot 3
[17:31:47.124] [SEVERE ] removing tokens from slot 11
[17:31:47.124] [SEVERE ] removing tokens from slot 8
[17:31:47.234] [SEVERE ] placing card 17 in slot 3
[17:31:47.345] [SEVERE ] placing card 24 in slot 8
[17:31:47.455] [SEVERE ] placing card 8 in slot 11
[17:31:47.455] [SEVERE ] updating countdown to 3000
[17:31:47.455] [SEVERE ] setting player 3 score to 2
[17:31:47.455] [SEVERE ] updating countdown to 3000
[17:31:47.455] [SEVERE ] removing player 3 token from slot 3
[17:31:47.455] [SEVERE ] removing player 3 token from slot 8
[17:31:47.455] [SEVERE ] removing player 3 token from slot 11
[17:31:47.455] [SEVERE ] player 3 placing token on slot 3
[17:31:47.455] [SEVERE ] player 3 placing token on slot 7
[17:31:47.455] [SEVERE ] player 3 placing token on slot 9
[17:31:47.471] [SEVERE ] player 1 placing token on slot 2
[17:31:47.471] [SEVERE ] player 1 placing token on slot 5
[17:31:47.487] [SEVERE ] player 2 placing token on slot 3
[17:31:47.502] [SEVERE ] removing player 4 token from slot 2
[17:31:47.502] [SEVERE ] removing player 4 token from slot 5
[17:31:47.502] [SEVERE ] player 4 placing token on slot 2
[17:31:47.502] [SEVERE ] removing player 4 token from slot 2
[17:31:47.502] [SEVERE ] player 4 placing token on slot 1
[17:31:47.502] [SEVERE ] player 4 placing token on slot 0
[17:31:47.517] [SEVERE ] removing player 3 token from slot 3
[17:31:47.517] [SEVERE ] player 3 placing token on slot 3
[17:31:47.533] [SEVERE ] removing player 1 token from slot 2
[17:31:47.533] [SEVERE ] removing player 1 token from slot 5
[17:31:47.533] [SEVERE ] player 1 placing token on slot 5
[17:31:47.533] [SEVERE ] removing player 1 token from slot 5
[17:31:47.533] [SEVERE ] player 1 placing token on slot 1
[17:31:47.533] [SEVERE ] player 1 placing token on slot 7
[17:31:47.549] [SEVERE ] removing player 2 token from slot 9
[17:31:47.549] [SEVERE ] removing player 2 token from slot 3
[17:31:47.549] [SEVERE ] player 2 placing token on slot 9
