[21:36:28.244] [INFO   ] thread main starting.
[21:36:28.249] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:36:28.251] [SEVERE ] configuration file was loaded from resources directory.
[21:36:29.052] [SEVERE ] removing player 3 token from slot 0
[21:36:29.053] [SEVERE ] player 3 placing token on slot 0
[21:36:29.054] [SEVERE ] removing player 3 token from slot 0
[21:36:29.054] [SEVERE ] removing player 2 token from slot 0
[21:36:29.054] [SEVERE ] removing player 5 token from slot 0
[21:36:29.054] [SEVERE ] player 3 placing token on slot 1
[21:36:29.054] [SEVERE ] player 5 placing token on slot 0
[21:36:29.054] [SEVERE ] removing player 2 token from slot 1
[21:36:29.054] [SEVERE ] removing player 5 token from slot 0
[21:36:29.055] [SEVERE ] player 5 placing token on slot 0
[21:36:29.054] [SEVERE ] player 3 placing token on slot 0
[21:36:29.055] [SEVERE ] removing player 3 token from slot 0
[21:36:29.055] [SEVERE ] removing player 3 token from slot 1
[21:36:29.057] [SEVERE ] player 3 placing token on slot 1
[21:36:29.057] [SEVERE ] removing player 3 token from slot 1
[21:36:29.054] [SEVERE ] player 2 placing token on slot 0
[21:36:29.057] [SEVERE ] removing player 5 token from slot 0
[21:36:29.058] [SEVERE ] removing player 2 token from slot 0
[21:36:29.058] [SEVERE ] player 2 placing token on slot 1
[21:36:29.058] [SEVERE ] player 2 placing token on slot 0
[21:36:29.058] [SEVERE ] removing player 2 token from slot 0
[21:36:29.058] [SEVERE ] player 2 placing token on slot 0
[21:36:29.058] [SEVERE ] removing player 2 token from slot 0
[21:36:29.058] [SEVERE ] player 2 placing token on slot 0
[21:36:29.058] [SEVERE ] removing player 2 token from slot 0
[21:36:29.058] [SEVERE ] removing player 2 token from slot 1
[21:36:29.059] [SEVERE ] player 2 placing token on slot 0
[21:36:29.059] [SEVERE ] removing player 2 token from slot 0
[21:36:29.059] [SEVERE ] player 2 placing token on slot 1
[21:36:29.060] [SEVERE ] player 2 placing token on slot 0
[21:36:29.061] [SEVERE ] removing player 2 token from slot 1
[21:36:29.061] [SEVERE ] player 2 placing token on slot 1
[21:36:29.061] [SEVERE ] player 5 placing token on slot 0
[21:36:29.061] [SEVERE ] removing player 5 token from slot 0
[21:36:29.061] [SEVERE ] player 5 placing token on slot 0
[21:36:29.061] [SEVERE ] player 3 placing token on slot 0
[21:36:29.064] [SEVERE ] player 3 placing token on slot 1
[21:36:29.065] [SEVERE ] removing player 3 token from slot 0
[21:36:29.065] [SEVERE ] player 3 placing token on slot 0
[21:36:29.065] [SEVERE ] removing player 3 token from slot 1
[21:36:29.066] [SEVERE ] removing player 3 token from slot 0
[21:36:29.067] [SEVERE ] player 3 placing token on slot 1
[21:36:29.061] [SEVERE ] removing player 2 token from slot 1
[21:36:29.067] [SEVERE ] removing player 3 token from slot 1
[21:36:29.067] [SEVERE ] player 5 placing token on slot 1
[21:36:29.067] [SEVERE ] removing player 2 token from slot 0
[21:36:29.067] [SEVERE ] removing player 5 token from slot 1
[21:36:29.067] [SEVERE ] player 5 placing token on slot 1
[21:36:29.067] [SEVERE ] player 3 placing token on slot 1
[21:36:29.068] [SEVERE ] player 3 placing token on slot 0
[21:36:29.067] [SEVERE ] player 2 placing token on slot 1
[21:36:29.068] [SEVERE ] removing player 5 token from slot 0
[21:36:29.070] [SEVERE ] removing player 3 token from slot 0
[21:36:29.070] [SEVERE ] removing player 2 token from slot 1
[21:36:29.072] [SEVERE ] removing player 3 token from slot 1
[21:36:29.072] [SEVERE ] player 5 placing token on slot 0
[21:36:29.072] [SEVERE ] player 2 placing token on slot 0
[21:36:29.072] [SEVERE ] removing player 5 token from slot 0
[21:36:29.072] [SEVERE ] player 3 placing token on slot 0
[21:36:29.072] [SEVERE ] removing player 3 token from slot 0
[21:36:29.072] [SEVERE ] player 3 placing token on slot 1
[21:36:29.072] [SEVERE ] player 3 placing token on slot 0
[21:36:29.073] [SEVERE ] removing player 4 token from slot 1
[21:36:29.079] [SEVERE ] removing player 3 token from slot 0
[21:36:29.079] [SEVERE ] removing player 3 token from slot 1
[21:36:29.079] [SEVERE ] removing player 5 token from slot 1
[21:36:29.079] [SEVERE ] removing player 4 token from slot 0
[21:36:29.079] [SEVERE ] player 4 placing token on slot 0
[21:36:29.079] [SEVERE ] removing player 4 token from slot 0
[21:36:29.080] [SEVERE ] player 4 placing token on slot 1
[21:36:29.080] [SEVERE ] player 4 placing token on slot 0
[21:36:29.080] [SEVERE ] removing player 4 token from slot 0
[21:36:29.080] [SEVERE ] player 4 placing token on slot 0
[21:36:29.080] [SEVERE ] removing player 4 token from slot 1
[21:36:29.080] [SEVERE ] player 4 placing token on slot 1
[21:36:29.080] [SEVERE ] removing player 4 token from slot 1
[21:36:29.080] [SEVERE ] removing player 4 token from slot 0
[21:36:29.079] [SEVERE ] player 3 placing token on slot 0
[21:36:29.080] [SEVERE ] player 4 placing token on slot 0
[21:36:29.079] [SEVERE ] player 5 placing token on slot 1
[21:36:29.080] [SEVERE ] player 4 placing token on slot 1
[21:36:29.080] [SEVERE ] player 3 placing token on slot 1
[21:36:29.082] [SEVERE ] removing player 4 token from slot 1
[21:36:29.082] [SEVERE ] player 4 placing token on slot 1
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] removing player 4 token from slot 1
[21:36:29.083] [SEVERE ] player 4 placing token on slot 0
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 1
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 0
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 0
[21:36:29.083] [SEVERE ] removing player 4 token from slot 1
[21:36:29.083] [SEVERE ] player 4 placing token on slot 1
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 0
[21:36:29.083] [SEVERE ] removing player 4 token from slot 1
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 1
[21:36:29.083] [SEVERE ] removing player 4 token from slot 1
[21:36:29.083] [SEVERE ] removing player 4 token from slot 0
[21:36:29.083] [SEVERE ] player 4 placing token on slot 1
[21:36:29.084] [SEVERE ] player 4 placing token on slot 0
[21:36:29.084] [SEVERE ] removing player 4 token from slot 1
[21:36:29.084] [SEVERE ] player 4 placing token on slot 1
[21:36:29.084] [SEVERE ] removing player 4 token from slot 0
[21:36:29.084] [SEVERE ] player 4 placing token on slot 0
[21:36:29.084] [SEVERE ] removing player 4 token from slot 0
[21:36:29.084] [SEVERE ] player 4 placing token on slot 0
[21:36:29.084] [SEVERE ] removing player 4 token from slot 0
[21:36:29.084] [SEVERE ] player 4 placing token on slot 0
[21:36:29.084] [SEVERE ] removing player 4 token from slot 1
[21:36:29.084] [SEVERE ] removing player 4 token from slot 0
[21:36:29.084] [SEVERE ] player 4 placing token on slot 0
[21:36:29.084] [SEVERE ] player 4 placing token on slot 1
[21:36:29.084] [SEVERE ] removing player 4 token from slot 0
[21:36:29.084] [SEVERE ] removing player 4 token from slot 1
[21:36:29.084] [SEVERE ] player 4 placing token on slot 0
[21:36:29.084] [SEVERE ] player 4 placing token on slot 1
[21:36:29.084] [SEVERE ] removing player 4 token from slot 1
[21:36:29.084] [SEVERE ] player 4 placing token on slot 1
[21:36:29.084] [SEVERE ] removing player 4 token from slot 1
[21:36:29.084] [SEVERE ] player 4 placing token on slot 1
[21:36:29.084] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] removing player 4 token from slot 1
[21:36:29.085] [SEVERE ] player 4 placing token on slot 1
[21:36:29.085] [SEVERE ] removing player 4 token from slot 1
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 1
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] removing player 4 token from slot 1
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 1
[21:36:29.085] [SEVERE ] removing player 4 token from slot 1
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 1
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.085] [SEVERE ] removing player 4 token from slot 1
[21:36:29.085] [SEVERE ] removing player 4 token from slot 0
[21:36:29.085] [SEVERE ] player 4 placing token on slot 0
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 0
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 0
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 0
[21:36:29.086] [SEVERE ] player 4 placing token on slot 0
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 0
[21:36:29.086] [SEVERE ] player 4 placing token on slot 0
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 0
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 0
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.086] [SEVERE ] player 4 placing token on slot 1
[21:36:29.086] [SEVERE ] removing player 4 token from slot 1
[21:36:29.087] [SEVERE ] player 4 placing token on slot 1
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] removing player 4 token from slot 1
[21:36:29.087] [SEVERE ] player 4 placing token on slot 1
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] removing player 4 token from slot 1
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 1
[21:36:29.087] [SEVERE ] removing player 4 token from slot 1
[21:36:29.087] [SEVERE ] removing player 4 token from slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 0
[21:36:29.087] [SEVERE ] player 4 placing token on slot 1
[21:36:29.087] [SEVERE ] removing player 4 token from slot 1
[21:36:29.087] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 1
[21:36:29.088] [SEVERE ] player 4 placing token on slot 0
[21:36:29.088] [SEVERE ] removing player 4 token from slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 0
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 0
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 0
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.089] [SEVERE ] player 4 placing token on slot 0
[21:36:29.089] [SEVERE ] removing player 4 token from slot 0
[21:36:29.089] [SEVERE ] player 4 placing token on slot 1
[21:36:29.089] [SEVERE ] removing player 4 token from slot 1
[21:36:29.090] [SEVERE ] player 4 placing token on slot 1
[21:36:29.090] [SEVERE ] removing player 4 token from slot 1
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 1
[21:36:29.090] [SEVERE ] removing player 4 token from slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] removing player 4 token from slot 0
[21:36:29.090] [SEVERE ] removing player 4 token from slot 1
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] removing player 4 token from slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] removing player 4 token from slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] removing player 4 token from slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 1
[21:36:29.090] [SEVERE ] removing player 4 token from slot 0
[21:36:29.090] [SEVERE ] removing player 4 token from slot 1
[21:36:29.090] [SEVERE ] player 4 placing token on slot 1
[21:36:29.090] [SEVERE ] removing player 4 token from slot 1
[21:36:29.090] [SEVERE ] player 4 placing token on slot 0
[21:36:29.090] [SEVERE ] player 4 placing token on slot 1
[21:36:29.091] [SEVERE ] removing player 4 token from slot 1
[21:36:29.091] [SEVERE ] player 4 placing token on slot 1
[21:36:29.091] [SEVERE ] removing player 4 token from slot 1
[21:36:29.091] [SEVERE ] player 4 placing token on slot 1
[21:36:29.091] [SEVERE ] removing player 4 token from slot 0
[21:36:29.091] [SEVERE ] player 4 placing token on slot 0
[21:36:29.091] [SEVERE ] removing player 4 token from slot 0
[21:36:29.091] [SEVERE ] player 4 placing token on slot 0
[21:36:29.091] [SEVERE ] removing player 4 token from slot 0
[21:36:29.091] [SEVERE ] player 4 placing token on slot 0
[21:36:29.091] [SEVERE ] removing player 4 token from slot 1
[21:36:29.091] [SEVERE ] removing player 4 token from slot 0
[21:36:29.091] [SEVERE ] player 4 placing token on slot 1
[21:36:29.091] [SEVERE ] removing player 4 token from slot 1
[21:36:29.091] [SEVERE ] player 4 placing token on slot 1
[21:36:29.091] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.092] [SEVERE ] removing player 4 token from slot 0
[21:36:29.092] [SEVERE ] player 4 placing token on slot 0
[21:36:29.092] [SEVERE ] player 4 placing token on slot 1
[21:36:29.092] [SEVERE ] player 2 placing token on slot 1
[21:36:29.092] [SEVERE ] removing player 4 token from slot 1
[21:36:29.093] [SEVERE ] removing player 3 token from slot 0
[21:36:29.093] [SEVERE ] removing player 2 token from slot 0
[21:36:29.093] [SEVERE ] removing player 3 token from slot 1
[21:36:29.093] [SEVERE ] player 2 placing token on slot 0
[21:36:29.093] [SEVERE ] player 4 placing token on slot 1
[21:36:29.093] [SEVERE ] removing player 4 token from slot 1
[21:36:29.093] [SEVERE ] player 3 placing token on slot 1
[21:36:29.093] [SEVERE ] player 4 placing token on slot 1
[21:36:29.093] [SEVERE ] removing player 2 token from slot 1
[21:36:29.095] [SEVERE ] removing player 4 token from slot 0
[21:36:29.095] [SEVERE ] removing player 4 token from slot 1
[21:36:29.095] [SEVERE ] removing player 3 token from slot 1
[21:36:29.095] [SEVERE ] player 5 placing token on slot 0
[21:36:29.097] [SEVERE ] removing player 2 token from slot 0
[21:36:29.097] [SEVERE ] player 4 placing token on slot 0
[21:36:29.099] [SEVERE ] player 2 placing token on slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 0
[21:36:29.099] [SEVERE ] removing player 2 token from slot 0
[21:36:29.099] [SEVERE ] removing player 2 token from slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 0
[21:36:29.099] [SEVERE ] player 2 placing token on slot 1
[21:36:29.099] [SEVERE ] removing player 2 token from slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 1
[21:36:29.099] [SEVERE ] removing player 2 token from slot 0
[21:36:29.099] [SEVERE ] player 2 placing token on slot 0
[21:36:29.099] [SEVERE ] removing player 2 token from slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 1
[21:36:29.099] [SEVERE ] removing player 2 token from slot 0
[21:36:29.099] [SEVERE ] removing player 2 token from slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 0
[21:36:29.099] [SEVERE ] removing player 2 token from slot 0
[21:36:29.099] [SEVERE ] removing player 2 token from slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 1
[21:36:29.099] [SEVERE ] player 2 placing token on slot 0
[21:36:29.100] [SEVERE ] removing player 2 token from slot 0
[21:36:29.100] [SEVERE ] removing player 2 token from slot 1
[21:36:29.100] [SEVERE ] player 2 placing token on slot 0
[21:36:29.100] [SEVERE ] removing player 2 token from slot 0
[21:36:29.100] [SEVERE ] player 2 placing token on slot 1
[21:36:29.100] [SEVERE ] removing player 2 token from slot 1
[21:36:29.100] [SEVERE ] player 2 placing token on slot 0
[21:36:29.100] [SEVERE ] player 2 placing token on slot 1
[21:36:29.100] [SEVERE ] removing player 2 token from slot 0
[21:36:29.100] [SEVERE ] player 2 placing token on slot 0
[21:36:29.100] [SEVERE ] removing player 2 token from slot 0
[21:36:29.100] [SEVERE ] player 2 placing token on slot 0
[21:36:29.101] [SEVERE ] removing player 2 token from slot 1
[21:36:29.101] [SEVERE ] removing player 2 token from slot 0
[21:36:29.101] [SEVERE ] player 2 placing token on slot 0
[21:36:29.101] [SEVERE ] removing player 2 token from slot 0
[21:36:29.101] [SEVERE ] player 2 placing token on slot 1
[21:36:29.101] [SEVERE ] removing player 2 token from slot 1
[21:36:29.101] [SEVERE ] player 2 placing token on slot 0
[21:36:29.101] [SEVERE ] player 2 placing token on slot 1
[21:36:29.101] [SEVERE ] removing player 2 token from slot 0
[21:36:29.101] [SEVERE ] removing player 2 token from slot 1
[21:36:29.101] [SEVERE ] player 2 placing token on slot 1
[21:36:29.101] [SEVERE ] removing player 2 token from slot 1
[21:36:29.101] [SEVERE ] player 2 placing token on slot 1
[21:36:29.101] [SEVERE ] removing player 2 token from slot 1
[21:36:29.101] [SEVERE ] player 2 placing token on slot 1
[21:36:29.100] [SEVERE ] player 3 placing token on slot 0
[21:36:29.105] [SEVERE ] player 2 placing token on slot 0
[21:36:29.107] [SEVERE ] player 3 placing token on slot 2
[21:36:29.107] [SEVERE ] removing player 2 token from slot 1
[21:36:29.105] [SEVERE ] placing card 4 in slot 2
[21:36:29.107] [SEVERE ] removing player 5 token from slot 0
[21:36:29.108] [SEVERE ] player 2 placing token on slot 2
[21:36:29.108] [SEVERE ] removing player 2 token from slot 0
[21:36:29.108] [SEVERE ] removing player 2 token from slot 2
[21:36:29.108] [SEVERE ] player 2 placing token on slot 2
[21:36:29.108] [SEVERE ] player 2 placing token on slot 0
[21:36:29.108] [SEVERE ] player 2 placing token on slot 1
[21:36:29.107] [SEVERE ] removing player 3 token from slot 0
[21:36:29.109] [SEVERE ] player 5 placing token on slot 0
[21:36:29.109] [SEVERE ] removing player 5 token from slot 1
[21:36:29.109] [SEVERE ] player 4 placing token on slot 2
[21:36:29.109] [SEVERE ] player 5 placing token on slot 2
[21:36:29.109] [SEVERE ] player 3 placing token on slot 0
[21:36:29.110] [SEVERE ] player 4 placing token on slot 1
[21:36:29.110] [SEVERE ] removing player 5 token from slot 2
[21:36:29.110] [SEVERE ] removing player 3 token from slot 2
[21:36:29.114] [SEVERE ] player 5 placing token on slot 1
[21:36:29.116] [SEVERE ] removing player 5 token from slot 1
[21:36:29.117] [SEVERE ] removing player 5 token from slot 0
[21:36:29.118] [SEVERE ] player 3 placing token on slot 1
[21:36:29.118] [SEVERE ] player 5 placing token on slot 1
[21:36:29.118] [SEVERE ] removing player 3 token from slot 0
[21:36:29.118] [SEVERE ] player 5 placing token on slot 0
[21:36:29.118] [SEVERE ] player 3 placing token on slot 2
[21:36:29.118] [SEVERE ] removing player 5 token from slot 0
[21:36:29.118] [SEVERE ] player 3 placing token on slot 0
[21:36:29.118] [SEVERE ] player 5 placing token on slot 0
[21:36:29.118] [SEVERE ] removing player 5 token from slot 1
[21:36:29.119] [SEVERE ] removing player 5 token from slot 0
[21:36:29.119] [SEVERE ] player 5 placing token on slot 0
[21:36:29.119] [SEVERE ] player 5 placing token on slot 2
[21:36:29.119] [SEVERE ] removing player 5 token from slot 0
[21:36:29.119] [SEVERE ] player 5 placing token on slot 1
[21:36:29.119] [SEVERE ] removing player 5 token from slot 2
[21:36:29.119] [SEVERE ] player 5 placing token on slot 2
[21:36:29.119] [SEVERE ] player 5 placing token on slot 0
[21:36:29.212] [SEVERE ] placing card 32 in slot 3
[21:36:29.322] [SEVERE ] placing card 14 in slot 4
[21:36:29.430] [SEVERE ] placing card 20 in slot 5
[21:36:29.539] [SEVERE ] placing card 49 in slot 6
[21:36:29.650] [SEVERE ] placing card 58 in slot 7
[21:36:29.759] [SEVERE ] placing card 76 in slot 8
[21:36:29.870] [SEVERE ] placing card 59 in slot 9
[21:36:29.980] [SEVERE ] placing card 57 in slot 10
[21:36:30.088] [SEVERE ] placing card 73 in slot 11
[21:36:30.103] [SEVERE ] updating countdown to 19985
[21:36:30.103] [SEVERE ] setting player 1 freeze to 1671824190103
[21:36:30.103] [SEVERE ] setting player 2 freeze to 1671824193103
[21:36:30.103] [SEVERE ] setting player 3 freeze to 1671824190103
[21:36:30.103] [SEVERE ] setting player 4 freeze to 1671824190103
[21:36:30.103] [SEVERE ] setting player 5 freeze to 1671824190103
[21:36:30.119] [SEVERE ] updating countdown to 19969
[21:36:30.119] [SEVERE ] setting player 1 freeze to 1671824190119
[21:36:30.119] [SEVERE ] setting player 2 freeze to 1671824193119
[21:36:30.119] [SEVERE ] setting player 3 freeze to 1671824190119
[21:36:30.119] [SEVERE ] setting player 4 freeze to 1671824193119
[21:36:30.119] [SEVERE ] setting player 5 freeze to 1671824190119
[21:36:30.135] [SEVERE ] updating countdown to 19953
[21:36:30.135] [SEVERE ] setting player 1 freeze to 1671824190135
[21:36:30.135] [SEVERE ] setting player 2 freeze to 1671824193135
[21:36:30.135] [SEVERE ] setting player 3 freeze to 1671824193135
[21:36:30.135] [SEVERE ] setting player 4 freeze to 1671824193135
[21:36:30.135] [SEVERE ] setting player 5 freeze to 1671824190135
[21:36:30.150] [SEVERE ] updating countdown to 19938
[21:36:30.150] [SEVERE ] setting player 1 freeze to 1671824190150
[21:36:30.150] [SEVERE ] setting player 2 freeze to 1671824193150
[21:36:30.150] [SEVERE ] setting player 3 freeze to 1671824193150
[21:36:30.150] [SEVERE ] setting player 4 freeze to 1671824193150
[21:36:30.150] [SEVERE ] setting player 5 freeze to 1671824193150
[21:36:30.165] [SEVERE ] updating countdown to 19923
