[21:28:46.987] [INFO   ] thread main starting.
[21:28:46.993] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:28:46.995] [SEVERE ] configuration file was loaded from resources directory.
[21:28:48.169] [SEVERE ] removing player 5 token from slot 1
[21:28:48.169] [SEVERE ] player 3 placing token on slot 0
[21:28:48.169] [SEVERE ] player 2 placing token on slot 1
[21:28:48.169] [SEVERE ] player 5 placing token on slot 0
[21:28:48.169] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 0
[21:28:48.171] [SEVERE ] player 3 placing token on slot 0
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 0
[21:28:48.171] [SEVERE ] player 3 placing token on slot 0
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 0
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] player 3 placing token on slot 0
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 0
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] player 3 placing token on slot 0
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.171] [SEVERE ] player 3 placing token on slot 1
[21:28:48.171] [SEVERE ] removing player 3 token from slot 1
[21:28:48.172] [SEVERE ] player 3 placing token on slot 1
[21:28:48.172] [SEVERE ] removing player 3 token from slot 1
[21:28:48.172] [SEVERE ] player 3 placing token on slot 1
[21:28:48.172] [SEVERE ] removing player 3 token from slot 1
[21:28:48.172] [SEVERE ] player 3 placing token on slot 1
[21:28:48.172] [SEVERE ] removing player 3 token from slot 1
[21:28:48.172] [SEVERE ] removing player 3 token from slot 0
[21:28:48.172] [SEVERE ] player 3 placing token on slot 1
[21:28:48.172] [SEVERE ] removing player 3 token from slot 1
[21:28:48.170] [SEVERE ] removing player 2 token from slot 1
[21:28:48.170] [SEVERE ] removing player 5 token from slot 0
[21:28:48.173] [SEVERE ] player 5 placing token on slot 1
[21:28:48.173] [SEVERE ] player 5 placing token on slot 0
[21:28:48.173] [SEVERE ] removing player 5 token from slot 1
[21:28:48.173] [SEVERE ] player 5 placing token on slot 1
[21:28:48.173] [SEVERE ] removing player 5 token from slot 0
[21:28:48.173] [SEVERE ] player 5 placing token on slot 0
[21:28:48.173] [SEVERE ] removing player 5 token from slot 0
[21:28:48.173] [SEVERE ] player 5 placing token on slot 0
[21:28:48.173] [SEVERE ] removing player 5 token from slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 1
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] removing player 5 token from slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 1
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] removing player 5 token from slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] removing player 5 token from slot 1
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.174] [SEVERE ] player 5 placing token on slot 0
[21:28:48.174] [SEVERE ] removing player 5 token from slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 0
[21:28:48.175] [SEVERE ] removing player 5 token from slot 1
[21:28:48.175] [SEVERE ] player 5 placing token on slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 0
[21:28:48.175] [SEVERE ] removing player 5 token from slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 1
[21:28:48.175] [SEVERE ] player 5 placing token on slot 0
[21:28:48.175] [SEVERE ] removing player 5 token from slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 1
[21:28:48.175] [SEVERE ] player 5 placing token on slot 0
[21:28:48.175] [SEVERE ] removing player 5 token from slot 0
[21:28:48.175] [SEVERE ] player 5 placing token on slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 1
[21:28:48.175] [SEVERE ] player 5 placing token on slot 1
[21:28:48.175] [SEVERE ] removing player 5 token from slot 1
[21:28:48.175] [SEVERE ] player 5 placing token on slot 0
[21:28:48.175] [SEVERE ] removing player 5 token from slot 0
[21:28:48.176] [SEVERE ] player 5 placing token on slot 1
[21:28:48.176] [SEVERE ] player 5 placing token on slot 0
[21:28:48.176] [SEVERE ] removing player 5 token from slot 0
[21:28:48.176] [SEVERE ] player 5 placing token on slot 0
[21:28:48.176] [SEVERE ] removing player 5 token from slot 1
[21:28:48.176] [SEVERE ] player 5 placing token on slot 1
[21:28:48.176] [SEVERE ] removing player 5 token from slot 1
[21:28:48.176] [SEVERE ] removing player 5 token from slot 0
[21:28:48.176] [SEVERE ] player 5 placing token on slot 0
[21:28:48.176] [SEVERE ] player 5 placing token on slot 1
[21:28:48.176] [SEVERE ] removing player 5 token from slot 0
[21:28:48.176] [SEVERE ] removing player 5 token from slot 1
[21:28:48.176] [SEVERE ] player 5 placing token on slot 1
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 1
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 1
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 1
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 1
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 1
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 1
[21:28:48.177] [SEVERE ] removing player 5 token from slot 0
[21:28:48.177] [SEVERE ] player 5 placing token on slot 0
[21:28:48.178] [SEVERE ] removing player 5 token from slot 1
[21:28:48.178] [SEVERE ] removing player 5 token from slot 0
[21:28:48.178] [SEVERE ] player 5 placing token on slot 1
[21:28:48.178] [SEVERE ] removing player 5 token from slot 1
[21:28:48.178] [SEVERE ] player 5 placing token on slot 1
[21:28:48.178] [SEVERE ] removing player 5 token from slot 1
[21:28:48.178] [SEVERE ] player 5 placing token on slot 0
[21:28:48.178] [SEVERE ] removing player 5 token from slot 0
[21:28:48.178] [SEVERE ] player 5 placing token on slot 1
[21:28:48.179] [SEVERE ] removing player 5 token from slot 1
[21:28:48.179] [SEVERE ] player 5 placing token on slot 1
[21:28:48.181] [SEVERE ] player 5 placing token on slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 1
[21:28:48.181] [SEVERE ] removing player 5 token from slot 0
[21:28:48.181] [SEVERE ] player 5 placing token on slot 1
[21:28:48.181] [SEVERE ] player 5 placing token on slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 1
[21:28:48.181] [SEVERE ] player 5 placing token on slot 1
[21:28:48.181] [SEVERE ] removing player 5 token from slot 1
[21:28:48.181] [SEVERE ] player 5 placing token on slot 1
[21:28:48.181] [SEVERE ] removing player 5 token from slot 0
[21:28:48.181] [SEVERE ] player 5 placing token on slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 0
[21:28:48.181] [SEVERE ] player 5 placing token on slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 0
[21:28:48.181] [SEVERE ] player 5 placing token on slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 0
[21:28:48.181] [SEVERE ] player 5 placing token on slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 0
[21:28:48.181] [SEVERE ] removing player 5 token from slot 1
[21:28:48.181] [SEVERE ] player 5 placing token on slot 1
[21:28:48.182] [SEVERE ] removing player 5 token from slot 1
[21:28:48.182] [SEVERE ] player 5 placing token on slot 0
[21:28:48.182] [SEVERE ] player 5 placing token on slot 1
[21:28:48.182] [SEVERE ] removing player 5 token from slot 0
[21:28:48.182] [SEVERE ] removing player 5 token from slot 1
[21:28:48.169] [SEVERE ] player 4 placing token on slot 0
[21:28:48.185] [SEVERE ] player 4 placing token on slot 1
[21:28:48.173] [SEVERE ] player 3 placing token on slot 0
[21:28:48.187] [SEVERE ] player 3 placing token on slot 1
[21:28:48.187] [SEVERE ] removing player 3 token from slot 1
[21:28:48.187] [SEVERE ] player 3 placing token on slot 1
[21:28:48.187] [SEVERE ] removing player 3 token from slot 1
[21:28:48.173] [SEVERE ] player 2 placing token on slot 0
[21:28:48.187] [SEVERE ] player 3 placing token on slot 1
[21:28:48.187] [SEVERE ] player 2 placing token on slot 1
[21:28:48.187] [SEVERE ] removing player 3 token from slot 0
[21:28:48.187] [SEVERE ] removing player 2 token from slot 0
[21:28:48.187] [SEVERE ] player 3 placing token on slot 0
[21:28:48.187] [SEVERE ] removing player 3 token from slot 0
[21:28:48.187] [SEVERE ] removing player 3 token from slot 1
[21:28:48.187] [SEVERE ] player 3 placing token on slot 0
[21:28:48.187] [SEVERE ] removing player 3 token from slot 0
[21:28:48.187] [SEVERE ] player 3 placing token on slot 0
[21:28:48.187] [SEVERE ] removing player 3 token from slot 0
[21:28:48.187] [SEVERE ] player 3 placing token on slot 1
[21:28:48.187] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.188] [SEVERE ] player 2 placing token on slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 1
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] player 2 placing token on slot 0
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.188] [SEVERE ] player 2 placing token on slot 1
[21:28:48.188] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 0
[21:28:48.189] [SEVERE ] player 2 placing token on slot 0
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 0
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 0
[21:28:48.189] [SEVERE ] removing player 2 token from slot 0
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 0
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 0
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 1
[21:28:48.189] [SEVERE ] player 2 placing token on slot 0
[21:28:48.189] [SEVERE ] removing player 2 token from slot 1
[21:28:48.189] [SEVERE ] removing player 2 token from slot 0
[21:28:48.190] [SEVERE ] player 2 placing token on slot 1
[21:28:48.190] [SEVERE ] removing player 2 token from slot 1
[21:28:48.190] [SEVERE ] player 2 placing token on slot 0
[21:28:48.190] [SEVERE ] removing player 2 token from slot 0
[21:28:48.190] [SEVERE ] player 2 placing token on slot 1
[21:28:48.190] [SEVERE ] player 2 placing token on slot 0
[21:28:48.190] [SEVERE ] removing player 2 token from slot 1
[21:28:48.190] [SEVERE ] player 2 placing token on slot 1
[21:28:48.190] [SEVERE ] removing player 2 token from slot 0
[21:28:48.190] [SEVERE ] removing player 2 token from slot 1
[21:28:48.190] [SEVERE ] player 2 placing token on slot 0
[21:28:48.190] [SEVERE ] player 2 placing token on slot 1
[21:28:48.190] [SEVERE ] removing player 2 token from slot 1
[21:28:48.190] [SEVERE ] player 2 placing token on slot 1
[21:28:48.190] [SEVERE ] removing player 2 token from slot 0
[21:28:48.188] [SEVERE ] removing player 3 token from slot 1
[21:28:48.190] [SEVERE ] removing player 2 token from slot 1
[21:28:48.198] [SEVERE ] player 2 placing token on slot 1
[21:28:48.198] [SEVERE ] player 2 placing token on slot 0
[21:28:48.198] [SEVERE ] removing player 2 token from slot 0
[21:28:48.198] [SEVERE ] removing player 2 token from slot 1
[21:28:48.198] [SEVERE ] player 2 placing token on slot 0
[21:28:48.198] [SEVERE ] removing player 2 token from slot 0
[21:28:48.198] [SEVERE ] player 2 placing token on slot 1
[21:28:48.198] [SEVERE ] removing player 2 token from slot 1
[21:28:48.198] [SEVERE ] player 2 placing token on slot 0
[21:28:48.198] [SEVERE ] player 2 placing token on slot 1
[21:28:48.198] [SEVERE ] removing player 2 token from slot 0
[21:28:48.198] [SEVERE ] player 2 placing token on slot 0
[21:28:48.199] [SEVERE ] removing player 2 token from slot 0
[21:28:48.199] [SEVERE ] removing player 2 token from slot 1
[21:28:48.199] [SEVERE ] player 2 placing token on slot 0
[21:28:48.199] [SEVERE ] player 2 placing token on slot 1
[21:28:48.199] [SEVERE ] removing player 2 token from slot 1
[21:28:48.199] [SEVERE ] removing player 2 token from slot 0
[21:28:48.199] [SEVERE ] player 3 placing token on slot 1
[21:28:48.199] [SEVERE ] removing player 3 token from slot 1
[21:28:48.199] [SEVERE ] player 3 placing token on slot 0
[21:28:48.199] [SEVERE ] removing player 3 token from slot 0
[21:28:48.199] [SEVERE ] player 3 placing token on slot 0
[21:28:48.199] [SEVERE ] player 3 placing token on slot 1
[21:28:48.199] [SEVERE ] removing player 3 token from slot 1
[21:28:48.199] [SEVERE ] player 3 placing token on slot 1
[21:28:48.199] [SEVERE ] removing player 3 token from slot 1
[21:28:48.199] [SEVERE ] removing player 3 token from slot 0
[21:28:48.199] [SEVERE ] player 3 placing token on slot 1
[21:28:48.199] [SEVERE ] player 3 placing token on slot 0
[21:28:48.199] [SEVERE ] removing player 3 token from slot 0
[21:28:48.199] [SEVERE ] player 2 placing token on slot 0
[21:28:48.200] [SEVERE ] player 2 placing token on slot 1
[21:28:48.200] [SEVERE ] removing player 2 token from slot 1
[21:28:48.200] [SEVERE ] removing player 2 token from slot 0
[21:28:48.200] [SEVERE ] player 2 placing token on slot 0
[21:28:48.200] [SEVERE ] removing player 2 token from slot 0
[21:28:48.200] [SEVERE ] player 2 placing token on slot 1
[21:28:48.202] [SEVERE ] player 2 placing token on slot 0
[21:28:48.203] [SEVERE ] removing player 2 token from slot 1
[21:28:48.204] [SEVERE ] removing player 2 token from slot 0
[21:28:48.206] [SEVERE ] player 2 placing token on slot 1
[21:28:48.207] [SEVERE ] removing player 2 token from slot 1
[21:28:48.211] [SEVERE ] player 2 placing token on slot 1
[21:28:48.211] [SEVERE ] player 2 placing token on slot 0
[21:28:48.241] [SEVERE ] removing player 2 token from slot 1
[21:28:48.241] [SEVERE ] removing player 2 token from slot 0
[21:28:48.241] [SEVERE ] player 5 placing token on slot 1
[21:28:48.241] [SEVERE ] player 5 placing token on slot 0
[21:28:48.242] [SEVERE ] removing player 5 token from slot 1
[21:28:48.242] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] player 5 placing token on slot 1
[21:28:48.243] [SEVERE ] removing player 5 token from slot 1
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.243] [SEVERE ] removing player 5 token from slot 0
[21:28:48.243] [SEVERE ] player 5 placing token on slot 0
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] removing player 5 token from slot 0
[21:28:48.244] [SEVERE ] removing player 5 token from slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 0
[21:28:48.244] [SEVERE ] removing player 5 token from slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] removing player 5 token from slot 0
[21:28:48.244] [SEVERE ] removing player 5 token from slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] removing player 5 token from slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] removing player 5 token from slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 0
[21:28:48.244] [SEVERE ] removing player 5 token from slot 0
[21:28:48.244] [SEVERE ] player 5 placing token on slot 0
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] removing player 5 token from slot 1
[21:28:48.244] [SEVERE ] player 5 placing token on slot 1
[21:28:48.244] [SEVERE ] removing player 5 token from slot 0
[21:28:48.245] [SEVERE ] removing player 5 token from slot 1
[21:28:48.245] [SEVERE ] player 5 placing token on slot 1
[21:28:48.245] [SEVERE ] player 5 placing token on slot 0
[21:28:48.245] [SEVERE ] removing player 5 token from slot 1
[21:28:48.245] [SEVERE ] removing player 5 token from slot 0
[21:28:48.245] [SEVERE ] player 5 placing token on slot 0
[21:28:48.245] [SEVERE ] player 5 placing token on slot 1
[21:28:48.245] [SEVERE ] removing player 5 token from slot 0
[21:28:48.245] [SEVERE ] removing player 5 token from slot 1
[21:28:48.245] [SEVERE ] player 5 placing token on slot 1
[21:28:48.245] [SEVERE ] player 5 placing token on slot 0
[21:28:48.245] [SEVERE ] removing player 5 token from slot 1
[21:28:48.245] [SEVERE ] player 5 placing token on slot 1
[21:28:48.245] [SEVERE ] removing player 5 token from slot 1
[21:28:48.245] [SEVERE ] player 5 placing token on slot 1
[21:28:48.245] [SEVERE ] removing player 5 token from slot 0
[21:28:48.245] [SEVERE ] removing player 5 token from slot 1
[21:28:48.241] [SEVERE ] player 2 placing token on slot 0
[21:28:48.252] [SEVERE ] player 2 placing token on slot 1
[21:28:48.252] [SEVERE ] removing player 2 token from slot 1
[21:28:48.252] [SEVERE ] removing player 2 token from slot 0
[21:28:48.252] [SEVERE ] player 2 placing token on slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 1
[21:28:48.252] [SEVERE ] removing player 5 token from slot 1
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 1
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 1
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 1
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.252] [SEVERE ] removing player 2 token from slot 0
[21:28:48.252] [SEVERE ] player 5 placing token on slot 0
[21:28:48.252] [SEVERE ] player 2 placing token on slot 0
[21:28:48.252] [SEVERE ] removing player 5 token from slot 0
[21:28:48.253] [SEVERE ] removing player 4 token from slot 1
[21:28:48.253] [SEVERE ] player 4 placing token on slot 1
[21:28:48.253] [SEVERE ] player 2 placing token on slot 1
[21:28:48.253] [SEVERE ] player 5 placing token on slot 0
[21:28:48.257] [SEVERE ] removing player 5 token from slot 1
[21:28:48.257] [SEVERE ] removing player 5 token from slot 0
[21:28:48.257] [SEVERE ] player 5 placing token on slot 1
[21:28:48.257] [SEVERE ] removing player 5 token from slot 1
[21:28:48.257] [SEVERE ] player 5 placing token on slot 1
[21:28:48.257] [SEVERE ] player 5 placing token on slot 0
[21:28:48.257] [SEVERE ] removing player 5 token from slot 0
[21:28:48.257] [SEVERE ] player 5 placing token on slot 0
[21:28:48.257] [SEVERE ] removing player 5 token from slot 0
[21:28:48.257] [SEVERE ] removing player 5 token from slot 1
[21:28:48.257] [SEVERE ] player 5 placing token on slot 1
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.258] [SEVERE ] removing player 5 token from slot 1
[21:28:48.258] [SEVERE ] player 5 placing token on slot 1
[21:28:48.258] [SEVERE ] removing player 5 token from slot 1
[21:28:48.258] [SEVERE ] removing player 5 token from slot 0
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.258] [SEVERE ] player 5 placing token on slot 1
[21:28:48.258] [SEVERE ] removing player 5 token from slot 0
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.258] [SEVERE ] removing player 5 token from slot 0
[21:28:48.258] [SEVERE ] removing player 5 token from slot 1
[21:28:48.258] [SEVERE ] player 5 placing token on slot 1
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.258] [SEVERE ] removing player 5 token from slot 0
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.258] [SEVERE ] removing player 5 token from slot 1
[21:28:48.258] [SEVERE ] removing player 5 token from slot 0
[21:28:48.258] [SEVERE ] player 5 placing token on slot 1
[21:28:48.258] [SEVERE ] removing player 5 token from slot 1
[21:28:48.258] [SEVERE ] player 5 placing token on slot 1
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.258] [SEVERE ] removing player 5 token from slot 1
[21:28:48.258] [SEVERE ] removing player 5 token from slot 0
[21:28:48.258] [SEVERE ] player 5 placing token on slot 0
[21:28:48.257] [SEVERE ] removing player 2 token from slot 0
[21:28:48.258] [SEVERE ] player 2 placing token on slot 0
[21:28:48.258] [SEVERE ] removing player 2 token from slot 1
[21:28:48.258] [SEVERE ] removing player 2 token from slot 0
[21:28:48.258] [SEVERE ] player 2 placing token on slot 1
[21:28:48.258] [SEVERE ] removing player 2 token from slot 1
[21:28:48.259] [SEVERE ] player 2 placing token on slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 0
[21:28:48.259] [SEVERE ] player 2 placing token on slot 1
[21:28:48.259] [SEVERE ] player 2 placing token on slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 1
[21:28:48.259] [SEVERE ] removing player 2 token from slot 0
[21:28:48.259] [SEVERE ] player 2 placing token on slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 0
[21:28:48.259] [SEVERE ] player 2 placing token on slot 1
[21:28:48.259] [SEVERE ] player 2 placing token on slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 1
[21:28:48.259] [SEVERE ] player 2 placing token on slot 1
[21:28:48.259] [SEVERE ] removing player 2 token from slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 1
[21:28:48.259] [SEVERE ] player 2 placing token on slot 1
[21:28:48.259] [SEVERE ] player 2 placing token on slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 0
[21:28:48.259] [SEVERE ] player 2 placing token on slot 0
[21:28:48.259] [SEVERE ] removing player 2 token from slot 0
