[10:56:31.524] [INFO   ] thread main starting.
[10:56:31.524] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:56:31.524] [SEVERE ] configuration file was loaded from resources directory.
[10:56:34.928] [SEVERE ] updating countdown to 57475
[10:56:34.944] [SEVERE ] updating countdown to 57459
[10:56:34.944] [SEVERE ] removing player 4 token from slot 11
[10:56:34.945] [SEVERE ] player 4 placing token on slot 7
[10:56:34.960] [SEVERE ] updating countdown to 57443
[10:56:34.979] [SEVERE ] updating countdown to 57424
[10:56:34.994] [SEVERE ] updating countdown to 57409
[10:56:35.011] [SEVERE ] updating countdown to 57392
[10:56:35.027] [SEVERE ] updating countdown to 57376
[10:56:35.043] [SEVERE ] updating countdown to 57360
[10:56:35.059] [SEVERE ] updating countdown to 57344
[10:56:35.075] [SEVERE ] updating countdown to 57328
[10:56:35.075] [SEVERE ] removing player 4 token from slot 0
[10:56:35.075] [SEVERE ] player 4 placing token on slot 10
[10:56:35.091] [SEVERE ] updating countdown to 57312
[10:56:35.106] [SEVERE ] updating countdown to 57297
[10:56:35.122] [SEVERE ] updating countdown to 57281
[10:56:35.122] [SEVERE ] removing player 1 token from slot 0
[10:56:35.122] [SEVERE ] player 1 placing token on slot 6
[10:56:35.138] [SEVERE ] updating countdown to 57265
[10:56:35.154] [SEVERE ] updating countdown to 57249
[10:56:35.170] [SEVERE ] updating countdown to 57233
[10:56:35.186] [SEVERE ] updating countdown to 57217
[10:56:35.203] [SEVERE ] updating countdown to 57200
[10:56:35.220] [SEVERE ] updating countdown to 57183
[10:56:35.236] [SEVERE ] updating countdown to 57167
[10:56:35.236] [SEVERE ] removing player 3 token from slot 9
[10:56:35.237] [SEVERE ] player 3 placing token on slot 7
[10:56:35.254] [SEVERE ] updating countdown to 57149
[10:56:35.254] [SEVERE ] removing player 1 token from slot 3
[10:56:35.254] [SEVERE ] player 1 placing token on slot 5
[10:56:35.274] [SEVERE ] updating countdown to 57129
[10:56:35.290] [SEVERE ] updating countdown to 57113
[10:56:35.305] [SEVERE ] updating countdown to 57098
[10:56:35.321] [SEVERE ] updating countdown to 57082
[10:56:35.337] [SEVERE ] updating countdown to 57066
[10:56:35.354] [SEVERE ] updating countdown to 57049
[10:56:35.370] [SEVERE ] updating countdown to 57033
[10:56:35.386] [SEVERE ] updating countdown to 57017
[10:56:35.386] [SEVERE ] removing player 1 token from slot 7
[10:56:35.386] [SEVERE ] player 1 placing token on slot 3
[10:56:35.403] [SEVERE ] updating countdown to 57000
[10:56:35.419] [SEVERE ] updating countdown to 56984
[10:56:35.437] [SEVERE ] updating countdown to 56967
[10:56:35.453] [SEVERE ] updating countdown to 56950
[10:56:35.453] [SEVERE ] removing player 1 token from slot 6
[10:56:35.454] [SEVERE ] removing player 1 token from slot 3
[10:56:35.454] [SEVERE ] player 1 placing token on slot 3
[10:56:35.454] [SEVERE ] player 1 placing token on slot 1
[10:56:35.473] [SEVERE ] updating countdown to 56930
[10:56:35.489] [SEVERE ] updating countdown to 56914
[10:56:35.505] [SEVERE ] updating countdown to 56898
[10:56:35.521] [SEVERE ] updating countdown to 56882
[10:56:35.537] [SEVERE ] updating countdown to 56866
[10:56:35.553] [SEVERE ] updating countdown to 56850
[10:56:35.568] [SEVERE ] updating countdown to 56835
[10:56:35.584] [SEVERE ] updating countdown to 56819
[10:56:35.601] [SEVERE ] updating countdown to 56802
[10:56:35.616] [SEVERE ] updating countdown to 56787
[10:56:35.616] [SEVERE ] removing player 2 token from slot 5
[10:56:35.616] [SEVERE ] player 2 placing token on slot 9
[10:56:35.633] [SEVERE ] updating countdown to 56770
[10:56:35.650] [SEVERE ] updating countdown to 56753
[10:56:35.650] [SEVERE ] removing player 1 token from slot 5
[10:56:35.651] [SEVERE ] removing player 1 token from slot 1
[10:56:35.651] [SEVERE ] player 1 placing token on slot 1
[10:56:35.651] [SEVERE ] player 1 placing token on slot 2
[10:56:35.667] [SEVERE ] updating countdown to 56736
[10:56:35.682] [SEVERE ] updating countdown to 56721
[10:56:35.702] [SEVERE ] updating countdown to 56701
[10:56:35.720] [SEVERE ] updating countdown to 56683
[10:56:35.736] [SEVERE ] updating countdown to 56667
[10:56:35.752] [SEVERE ] updating countdown to 56651
[10:56:35.768] [SEVERE ] updating countdown to 56635
[10:56:35.784] [SEVERE ] updating countdown to 56619
[10:56:35.800] [SEVERE ] updating countdown to 56603
[10:56:35.815] [SEVERE ] updating countdown to 56588
[10:56:35.831] [SEVERE ] updating countdown to 56572
[10:56:35.831] [SEVERE ] removing player 3 token from slot 0
[10:56:35.831] [SEVERE ] player 3 placing token on slot 0
[10:56:35.849] [SEVERE ] updating countdown to 56554
[10:56:35.870] [SEVERE ] updating countdown to 56533
[10:56:35.887] [SEVERE ] updating countdown to 56516
[10:56:35.887] [SEVERE ] removing player 2 token from slot 8
[10:56:35.887] [SEVERE ] player 2 placing token on slot 4
[10:56:35.906] [SEVERE ] updating countdown to 56497
[10:56:35.922] [SEVERE ] updating countdown to 56481
[10:56:35.938] [SEVERE ] updating countdown to 56465
[10:56:35.938] [SEVERE ] removing player 4 token from slot 5
[10:56:35.939] [SEVERE ] player 4 placing token on slot 0
[10:56:35.955] [SEVERE ] updating countdown to 56448
[10:56:35.955] [SEVERE ] removing player 2 token from slot 2
[10:56:35.956] [SEVERE ] player 2 placing token on slot 3
[10:56:35.985] [SEVERE ] updating countdown to 56418
[10:56:36.002] [SEVERE ] updating countdown to 56401
[10:56:36.017] [SEVERE ] updating countdown to 56386
[10:56:36.033] [SEVERE ] updating countdown to 56370
[10:56:36.033] [SEVERE ] removing player 2 token from slot 4
[10:56:36.033] [SEVERE ] player 2 placing token on slot 4
[10:56:36.052] [SEVERE ] updating countdown to 56351
[10:56:36.070] [SEVERE ] updating countdown to 56333
[10:56:36.086] [SEVERE ] updating countdown to 56317
[10:56:36.086] [SEVERE ] removing player 4 token from slot 10
[10:56:36.087] [SEVERE ] player 4 placing token on slot 2
[10:56:36.105] [SEVERE ] updating countdown to 56298
[10:56:36.122] [SEVERE ] updating countdown to 56281
[10:56:36.122] [SEVERE ] removing player 3 token from slot 11
[10:56:36.122] [SEVERE ] player 3 placing token on slot 10
[10:56:36.141] [SEVERE ] updating countdown to 56262
[10:56:36.157] [SEVERE ] updating countdown to 56246
[10:56:36.157] [SEVERE ] removing player 4 token from slot 7
[10:56:36.157] [SEVERE ] player 4 placing token on slot 3
[10:56:36.173] [SEVERE ] updating countdown to 56230
[10:56:36.202] [SEVERE ] updating countdown to 56201
[10:56:36.218] [SEVERE ] updating countdown to 56185
[10:56:36.234] [SEVERE ] updating countdown to 56169
[10:56:36.234] [SEVERE ] removing player 4 token from slot 0
[10:56:36.234] [SEVERE ] player 4 placing token on slot 1
[10:56:36.252] [SEVERE ] updating countdown to 56151
[10:56:36.269] [SEVERE ] updating countdown to 56134
[10:56:36.286] [SEVERE ] removing player 1 token from slot 2
[10:56:36.286] [SEVERE ] updating countdown to 56117
[10:56:36.287] [SEVERE ] player 1 placing token on slot 6
[10:56:36.310] [SEVERE ] updating countdown to 56093
[10:56:36.326] [SEVERE ] updating countdown to 56077
[10:56:36.342] [SEVERE ] updating countdown to 56061
[10:56:36.359] [SEVERE ] updating countdown to 56044
[10:56:36.359] [SEVERE ] removing player 1 token from slot 6
[10:56:36.359] [SEVERE ] player 1 placing token on slot 5
[10:56:36.377] [SEVERE ] updating countdown to 56026
[10:56:36.393] [SEVERE ] updating countdown to 56010
[10:56:36.409] [SEVERE ] updating countdown to 55994
[10:56:36.409] [SEVERE ] removing player 3 token from slot 7
[10:56:36.409] [SEVERE ] removing player 3 token from slot 10
[10:56:36.409] [SEVERE ] player 3 placing token on slot 9
[10:56:36.409] [SEVERE ] player 3 placing token on slot 7
[10:56:36.426] [SEVERE ] updating countdown to 55977
[10:56:36.442] [SEVERE ] updating countdown to 55961
[10:56:36.442] [SEVERE ] removing player 4 token from slot 1
[10:56:36.442] [SEVERE ] player 4 placing token on slot 9
[10:56:36.466] [SEVERE ] updating countdown to 55937
[10:56:36.485] [SEVERE ] updating countdown to 55918
[10:56:36.503] [SEVERE ] updating countdown to 55900
[10:56:36.520] [SEVERE ] updating countdown to 55883
[10:56:36.536] [SEVERE ] updating countdown to 55867
[10:56:36.552] [SEVERE ] updating countdown to 55851
[10:56:36.569] [SEVERE ] updating countdown to 55834
[10:56:36.569] [SEVERE ] removing player 1 token from slot 5
[10:56:36.569] [SEVERE ] player 1 placing token on slot 0
[10:56:36.587] [SEVERE ] updating countdown to 55816
[10:56:36.604] [SEVERE ] updating countdown to 55799
[10:56:36.604] [SEVERE ] removing player 2 token from slot 9
[10:56:36.604] [SEVERE ] player 2 placing token on slot 8
[10:56:36.621] [SEVERE ] updating countdown to 55782
[10:56:36.637] [SEVERE ] updating countdown to 55766
[10:56:36.652] [SEVERE ] updating countdown to 55751
[10:56:36.652] [SEVERE ] removing player 4 token from slot 9
[10:56:36.653] [SEVERE ] player 4 placing token on slot 8
[10:56:36.668] [SEVERE ] updating countdown to 55735
[10:56:36.686] [SEVERE ] updating countdown to 55717
[10:56:36.686] [SEVERE ] removing player 3 token from slot 9
[10:56:36.686] [SEVERE ] player 3 placing token on slot 9
[10:56:36.703] [SEVERE ] updating countdown to 55700
[10:56:36.719] [SEVERE ] updating countdown to 55684
[10:56:36.736] [SEVERE ] updating countdown to 55667
[10:56:36.753] [SEVERE ] updating countdown to 55650
[10:56:36.769] [SEVERE ] updating countdown to 55635
[10:56:36.786] [SEVERE ] updating countdown to 55617
[10:56:36.786] [SEVERE ] removing player 4 token from slot 8
[10:56:36.787] [SEVERE ] player 4 placing token on slot 5
[10:56:36.803] [SEVERE ] updating countdown to 55600
[10:56:36.819] [SEVERE ] updating countdown to 55584
[10:56:36.819] [SEVERE ] removing player 3 token from slot 7
[10:56:36.820] [SEVERE ] removing player 3 token from slot 9
[10:56:36.820] [SEVERE ] player 3 placing token on slot 10
[10:56:36.820] [SEVERE ] player 3 placing token on slot 6
[10:56:36.837] [SEVERE ] updating countdown to 55566
[10:56:36.837] [SEVERE ] removing player 1 token from slot 0
[10:56:36.837] [SEVERE ] player 1 placing token on slot 4
[10:56:36.853] [SEVERE ] updating countdown to 55550
[10:56:36.869] [SEVERE ] updating countdown to 55534
[10:56:36.884] [SEVERE ] updating countdown to 55519
[10:56:36.900] [SEVERE ] updating countdown to 55503
[10:56:36.916] [SEVERE ] updating countdown to 55487
[10:56:36.932] [SEVERE ] updating countdown to 55471
[10:56:36.948] [SEVERE ] updating countdown to 55455
[10:56:36.948] [SEVERE ] removing player 3 token from slot 6
[10:56:36.949] [SEVERE ] player 3 placing token on slot 4
[10:56:36.966] [SEVERE ] updating countdown to 55437
[10:56:36.966] [SEVERE ] removing player 1 token from slot 3
[10:56:36.966] [SEVERE ] player 1 placing token on slot 10
[10:56:36.989] [SEVERE ] updating countdown to 55414
[10:56:37.006] [SEVERE ] updating countdown to 55397
[10:56:37.024] [SEVERE ] updating countdown to 55379
[10:56:37.024] [SEVERE ] removing player 3 token from slot 10
[10:56:37.025] [SEVERE ] player 3 placing token on slot 11
[10:56:37.040] [SEVERE ] updating countdown to 55363
[10:56:37.040] [SEVERE ] removing player 1 token from slot 10
[10:56:37.041] [SEVERE ] player 1 placing token on slot 9
[10:56:37.057] [SEVERE ] updating countdown to 55346
[10:56:37.073] [SEVERE ] updating countdown to 55330
[10:56:37.088] [SEVERE ] updating countdown to 55315
[10:56:37.104] [SEVERE ] updating countdown to 55299
[10:56:37.104] [SEVERE ] removing player 1 token from slot 1
[10:56:37.105] [SEVERE ] removing player 1 token from slot 4
[10:56:37.105] [SEVERE ] player 1 placing token on slot 5
[10:56:37.105] [SEVERE ] player 1 placing token on slot 8
[10:56:37.120] [SEVERE ] updating countdown to 55283
[10:56:37.136] [SEVERE ] updating countdown to 55267
[10:56:37.152] [SEVERE ] updating countdown to 55251
[10:56:37.169] [SEVERE ] updating countdown to 55234
[10:56:37.169] [SEVERE ] removing player 1 token from slot 8
[10:56:37.169] [SEVERE ] player 1 placing token on slot 2
[10:56:37.186] [SEVERE ] updating countdown to 55217
[10:56:37.203] [SEVERE ] updating countdown to 55200
[10:56:37.219] [SEVERE ] updating countdown to 55184
[10:56:37.219] [SEVERE ] removing player 3 token from slot 4
[10:56:37.220] [SEVERE ] player 3 placing token on slot 2
[10:56:37.237] [SEVERE ] updating countdown to 55166
[10:56:37.253] [SEVERE ] updating countdown to 55150
[10:56:37.269] [SEVERE ] updating countdown to 55134
[10:56:37.284] [SEVERE ] updating countdown to 55119
[10:56:37.300] [SEVERE ] updating countdown to 55103
[10:56:37.316] [SEVERE ] updating countdown to 55087
[10:56:37.331] [SEVERE ] updating countdown to 55072
[10:56:37.347] [SEVERE ] updating countdown to 55056
[10:56:37.363] [SEVERE ] updating countdown to 55040
[10:56:37.363] [SEVERE ] removing player 1 token from slot 5
[10:56:37.364] [SEVERE ] player 1 placing token on slot 4
[10:56:37.380] [SEVERE ] updating countdown to 55023
[10:56:37.396] [SEVERE ] updating countdown to 55007
[10:56:37.419] [SEVERE ] removing player 3 token from slot 11
[10:56:37.419] [SEVERE ] player 3 placing token on slot 5
[10:56:37.419] [SEVERE ] updating countdown to 54984
[10:56:37.436] [SEVERE ] updating countdown to 54967
[10:56:37.453] [SEVERE ] updating countdown to 54950
[10:56:37.469] [SEVERE ] updating countdown to 54934
[10:56:37.485] [SEVERE ] updating countdown to 54918
[10:56:37.501] [SEVERE ] updating countdown to 54902
[10:56:37.501] [SEVERE ] removing player 1 token from slot 9
[10:56:37.501] [SEVERE ] player 1 placing token on slot 1
[10:56:37.517] [SEVERE ] updating countdown to 54886
[10:56:37.533] [SEVERE ] updating countdown to 54870
[10:56:37.549] [SEVERE ] updating countdown to 54854
[10:56:37.565] [SEVERE ] updating countdown to 54838
[10:56:37.581] [SEVERE ] updating countdown to 54822
[10:56:37.597] [SEVERE ] updating countdown to 54806
[10:56:37.613] [SEVERE ] updating countdown to 54790
[10:56:37.636] [SEVERE ] updating countdown to 54767
[10:56:37.653] [SEVERE ] updating countdown to 54750
[10:56:37.669] [SEVERE ] updating countdown to 54734
[10:56:37.686] [SEVERE ] updating countdown to 54717
[10:56:37.706] [SEVERE ] updating countdown to 54697
[10:56:37.722] [SEVERE ] updating countdown to 54681
[10:56:37.737] [SEVERE ] updating countdown to 54666
[10:56:37.753] [SEVERE ] updating countdown to 54650
[10:56:37.769] [SEVERE ] updating countdown to 54634
[10:56:37.769] [SEVERE ] removing player 1 token from slot 4
[10:56:37.769] [SEVERE ] player 1 placing token on slot 9
[10:56:37.784] [SEVERE ] updating countdown to 54619
[10:56:37.800] [SEVERE ] updating countdown to 54603
[10:56:37.816] [SEVERE ] updating countdown to 54587
[10:56:37.833] [SEVERE ] updating countdown to 54570
[10:56:37.848] [SEVERE ] updating countdown to 54555
[10:56:37.864] [SEVERE ] updating countdown to 54539
[10:56:37.880] [SEVERE ] updating countdown to 54523
[10:56:37.896] [SEVERE ] updating countdown to 54507
[10:56:37.896] [SEVERE ] removing player 1 token from slot 2
[10:56:37.896] [SEVERE ] removing player 1 token from slot 9
[10:56:37.896] [SEVERE ] player 1 placing token on slot 0
[10:56:37.896] [SEVERE ] player 1 placing token on slot 3
[10:56:37.920] [SEVERE ] updating countdown to 54483
[10:56:37.936] [SEVERE ] updating countdown to 54467
[10:56:37.952] [SEVERE ] updating countdown to 54451
[10:56:37.952] [SEVERE ] removing player 3 token from slot 0
[10:56:37.952] [SEVERE ] removing player 3 token from slot 5
[10:56:37.952] [SEVERE ] player 3 placing token on slot 11
[10:56:37.952] [SEVERE ] player 3 placing token on slot 5
[10:56:37.968] [SEVERE ] updating countdown to 54435
[10:56:37.968] [SEVERE ] removing player 1 token from slot 1
[10:56:37.968] [SEVERE ] player 1 placing token on slot 4
[10:56:37.985] [SEVERE ] updating countdown to 54418
[10:56:38.002] [SEVERE ] updating countdown to 54401
[10:56:38.002] [SEVERE ] removing player 2 token from slot 3
[10:56:38.002] [SEVERE ] player 2 placing token on slot 10
[10:56:38.022] [SEVERE ] updating countdown to 54381
[10:56:38.039] [SEVERE ] updating countdown to 54364
[10:56:38.055] [SEVERE ] updating countdown to 54348
[10:56:38.071] [SEVERE ] updating countdown to 54332
[10:56:38.087] [SEVERE ] updating countdown to 54316
[10:56:38.106] [SEVERE ] updating countdown to 54297
[10:56:38.122] [SEVERE ] updating countdown to 54281
[10:56:38.122] [SEVERE ] removing player 4 token from slot 3
[10:56:38.122] [SEVERE ] player 4 placing token on slot 0
[10:56:38.141] [SEVERE ] updating countdown to 54262
[10:56:38.157] [SEVERE ] updating countdown to 54246
[10:56:38.157] [SEVERE ] removing player 3 token from slot 11
[10:56:38.157] [SEVERE ] player 3 placing token on slot 0
[10:56:38.176] [SEVERE ] updating countdown to 54227
[10:56:38.176] [SEVERE ] removing player 1 token from slot 3
[10:56:38.176] [SEVERE ] player 1 placing token on slot 11
[10:56:38.191] [SEVERE ] updating countdown to 54212
[10:56:38.207] [SEVERE ] updating countdown to 54196
[10:56:38.224] [SEVERE ] updating countdown to 54179
[10:56:38.240] [SEVERE ] updating countdown to 54163
[10:56:38.256] [SEVERE ] updating countdown to 54147
[10:56:38.271] [SEVERE ] updating countdown to 54132
[10:56:38.288] [SEVERE ] updating countdown to 54115
[10:56:38.304] [SEVERE ] updating countdown to 54099
[10:56:38.321] [SEVERE ] updating countdown to 54082
[10:56:38.337] [SEVERE ] updating countdown to 54066
[10:56:38.352] [SEVERE ] updating countdown to 54051
[10:56:38.372] [SEVERE ] updating countdown to 54031
[10:56:38.388] [SEVERE ] updating countdown to 54015
[10:56:38.388] [SEVERE ] removing player 4 token from slot 5
[10:56:38.389] [SEVERE ] player 4 placing token on slot 3
[10:56:38.404] [SEVERE ] updating countdown to 53999
[10:56:38.420] [SEVERE ] updating countdown to 53983
[10:56:38.436] [SEVERE ] updating countdown to 53967
[10:56:38.453] [SEVERE ] updating countdown to 53950
[10:56:38.469] [SEVERE ] updating countdown to 53934
[10:56:38.486] [SEVERE ] updating countdown to 53917
[10:56:38.486] [SEVERE ] removing player 3 token from slot 0
[10:56:38.487] [SEVERE ] player 3 placing token on slot 8
[10:56:38.504] [SEVERE ] updating countdown to 53899
[10:56:38.504] [SEVERE ] removing player 1 token from slot 0
[10:56:38.505] [SEVERE ] player 1 placing token on slot 5
[10:56:38.520] [SEVERE ] updating countdown to 53883
[10:56:38.536] [SEVERE ] updating countdown to 53867
[10:56:38.553] [SEVERE ] updating countdown to 53850
[10:56:38.569] [SEVERE ] updating countdown to 53834
[10:56:38.585] [SEVERE ] updating countdown to 53818
[10:56:38.601] [SEVERE ] updating countdown to 53802
[10:56:38.617] [SEVERE ] updating countdown to 53786
[10:56:38.633] [SEVERE ] updating countdown to 53770
[10:56:38.648] [SEVERE ] updating countdown to 53755
[10:56:38.664] [SEVERE ] updating countdown to 53739
[10:56:38.664] [SEVERE ] removing player 2 token from slot 4
[10:56:38.664] [SEVERE ] player 2 placing token on slot 5
[10:56:38.685] [SEVERE ] updating countdown to 53718
[10:56:38.702] [SEVERE ] updating countdown to 53701
[10:56:38.718] [SEVERE ] updating countdown to 53685
[10:56:38.736] [SEVERE ] updating countdown to 53667
[10:56:38.752] [SEVERE ] updating countdown to 53651
[10:56:38.769] [SEVERE ] updating countdown to 53634
[10:56:38.787] [SEVERE ] updating countdown to 53616
[10:56:38.787] [SEVERE ] removing player 4 token from slot 3
[10:56:38.787] [SEVERE ] player 4 placing token on slot 6
[10:56:38.803] [SEVERE ] updating countdown to 53600
[10:56:38.803] [SEVERE ] removing player 2 token from slot 5
[10:56:38.804] [SEVERE ] player 2 placing token on slot 3
[10:56:38.828] [SEVERE ] updating countdown to 53575
[10:56:38.828] [SEVERE ] removing player 3 token from slot 2
[10:56:38.829] [SEVERE ] player 3 placing token on slot 1
[10:56:38.844] [SEVERE ] updating countdown to 53559
[10:56:38.860] [SEVERE ] updating countdown to 53543
[10:56:38.876] [SEVERE ] updating countdown to 53527
[10:56:38.895] [SEVERE ] updating countdown to 53508
[10:56:38.895] [SEVERE ] removing player 3 token from slot 8
[10:56:38.895] [SEVERE ] player 3 placing token on slot 6
[10:56:38.914] [SEVERE ] updating countdown to 53489
[10:56:38.930] [SEVERE ] updating countdown to 53473
[10:56:38.945] [SEVERE ] updating countdown to 53458
[10:56:38.962] [SEVERE ] updating countdown to 53441
[10:56:38.978] [SEVERE ] updating countdown to 53425
[10:56:38.995] [SEVERE ] updating countdown to 53408
[10:56:38.995] [SEVERE ] removing player 4 token from slot 0
[10:56:38.995] [SEVERE ] player 4 placing token on slot 0
[10:56:39.012] [SEVERE ] updating countdown to 53391
[10:56:39.012] [SEVERE ] removing player 2 token from slot 3
[10:56:39.012] [SEVERE ] player 2 placing token on slot 1
[10:56:39.029] [SEVERE ] updating countdown to 53374
[10:56:39.029] [SEVERE ] removing player 3 token from slot 6
[10:56:39.029] [SEVERE ] player 3 placing token on slot 3
[10:56:39.045] [SEVERE ] updating countdown to 53358
[10:56:39.062] [SEVERE ] updating countdown to 53341
[10:56:39.062] [SEVERE ] removing player 4 token from slot 0
[10:56:39.062] [SEVERE ] player 4 placing token on slot 9
[10:56:39.093] [SEVERE ] removing card from slot 8
[10:56:39.109] [SEVERE ] removing card from slot 10
[10:56:39.124] [SEVERE ] removing card from slot 1
[10:56:39.125] [SEVERE ] removing tokens from slot 8
[10:56:39.125] [SEVERE ] removing tokens from slot 10
[10:56:39.125] [SEVERE ] removing tokens from slot 1
[10:56:39.140] [SEVERE ] placing card 23 in slot 1
[10:56:39.157] [SEVERE ] placing card 56 in slot 8
[10:56:39.172] [SEVERE ] placing card 34 in slot 10
[10:56:39.173] [SEVERE ] updating countdown to 60000
[10:56:39.173] [SEVERE ] removing player 2 token from slot 8
[10:56:39.173] [SEVERE ] removing player 2 token from slot 10
[10:56:39.173] [SEVERE ] removing player 2 token from slot 1
[10:56:39.173] [SEVERE ] removing player 3 token from slot 1
[10:56:39.173] [SEVERE ] setting player 2 score to 1
[10:56:39.173] [SEVERE ] updating countdown to 60000
[10:56:39.173] [SEVERE ] player 2 placing token on slot 2
[10:56:39.173] [SEVERE ] player 2 placing token on slot 4
[10:56:39.173] [SEVERE ] player 2 placing token on slot 10
[10:56:39.196] [SEVERE ] updating countdown to 59977
[10:56:39.196] [SEVERE ] player 3 placing token on slot 8
[10:56:39.213] [SEVERE ] updating countdown to 59960
[10:56:39.229] [SEVERE ] updating countdown to 59944
[10:56:39.245] [SEVERE ] updating countdown to 59928
[10:56:39.261] [SEVERE ] updating countdown to 59912
[10:56:39.261] [SEVERE ] removing player 3 token from slot 8
[10:56:39.262] [SEVERE ] player 3 placing token on slot 9
[10:56:39.278] [SEVERE ] updating countdown to 59895
[10:56:39.294] [SEVERE ] updating countdown to 59879
[10:56:39.310] [SEVERE ] updating countdown to 59863
[10:56:39.341] [SEVERE ] removing card from slot 5
[10:56:39.360] [SEVERE ] removing card from slot 3
[10:56:39.376] [SEVERE ] removing card from slot 9
[10:56:39.376] [SEVERE ] removing tokens from slot 5
[10:56:39.376] [SEVERE ] removing tokens from slot 3
[10:56:39.376] [SEVERE ] removing tokens from slot 9
[10:56:39.402] [SEVERE ] placing card 22 in slot 3
[10:56:39.419] [SEVERE ] placing card 33 in slot 5
[10:56:39.438] [SEVERE ] placing card 12 in slot 9
[10:56:39.438] [SEVERE ] updating countdown to 60000
[10:56:39.438] [SEVERE ] removing player 1 token from slot 5
[10:56:39.438] [SEVERE ] removing player 3 token from slot 5
[10:56:39.438] [SEVERE ] removing player 3 token from slot 3
[10:56:39.438] [SEVERE ] removing player 3 token from slot 9
[10:56:39.438] [SEVERE ] removing player 4 token from slot 9
[10:56:39.438] [SEVERE ] setting player 3 score to 1
[10:56:39.438] [SEVERE ] updating countdown to 60000
[10:56:39.438] [SEVERE ] player 3 placing token on slot 9
[10:56:39.438] [SEVERE ] player 3 placing token on slot 3
[10:56:39.438] [SEVERE ] player 3 placing token on slot 10
[10:56:39.459] [SEVERE ] updating countdown to 59979
[10:56:39.459] [SEVERE ] player 1 placing token on slot 9
[10:56:39.475] [SEVERE ] updating countdown to 59963
[10:56:39.475] [SEVERE ] player 4 placing token on slot 9
[10:56:39.492] [SEVERE ] updating countdown to 59946
[10:56:39.508] [SEVERE ] updating countdown to 59930
[10:56:39.524] [SEVERE ] updating countdown to 59914
[10:56:39.540] [SEVERE ] updating countdown to 59898
[10:56:39.557] [SEVERE ] updating countdown to 59881
[10:56:39.572] [SEVERE ] updating countdown to 59866
[10:56:39.588] [SEVERE ] updating countdown to 59850
[10:56:39.603] [SEVERE ] updating countdown to 59835
[10:56:39.619] [SEVERE ] updating countdown to 59819
[10:56:39.635] [SEVERE ] updating countdown to 59803
[10:56:39.635] [SEVERE ] removing player 3 token from slot 9
[10:56:39.635] [SEVERE ] removing player 3 token from slot 3
[10:56:39.635] [SEVERE ] player 3 placing token on slot 6
[10:56:39.635] [SEVERE ] player 3 placing token on slot 2
[10:56:39.652] [SEVERE ] updating countdown to 59786
[10:56:39.652] [SEVERE ] removing player 1 token from slot 9
[10:56:39.652] [SEVERE ] player 1 placing token on slot 3
[10:56:39.671] [SEVERE ] updating countdown to 59767
[10:56:39.687] [SEVERE ] updating countdown to 59751
[10:56:39.703] [SEVERE ] updating countdown to 59735
[10:56:39.720] [SEVERE ] updating countdown to 59718
[10:56:39.720] [SEVERE ] removing player 1 token from slot 11
[10:56:39.720] [SEVERE ] player 1 placing token on slot 1
[10:56:39.737] [SEVERE ] updating countdown to 59701
[10:56:39.753] [SEVERE ] updating countdown to 59685
[10:56:39.753] [SEVERE ] removing player 2 token from slot 2
[10:56:39.754] [SEVERE ] player 2 placing token on slot 3
[10:56:39.770] [SEVERE ] updating countdown to 59668
[10:56:39.770] [SEVERE ] removing player 3 token from slot 10
[10:56:39.770] [SEVERE ] removing player 3 token from slot 2
[10:56:39.770] [SEVERE ] player 3 placing token on slot 10
[10:56:39.770] [SEVERE ] player 3 placing token on slot 3
[10:56:39.786] [SEVERE ] updating countdown to 59652
[10:56:39.802] [SEVERE ] updating countdown to 59636
[10:56:39.802] [SEVERE ] removing player 4 token from slot 9
[10:56:39.803] [SEVERE ] player 4 placing token on slot 1
[10:56:39.819] [SEVERE ] updating countdown to 59619
[10:56:39.835] [SEVERE ] updating countdown to 59603
[10:56:39.835] [SEVERE ] removing player 3 token from slot 3
[10:56:39.835] [SEVERE ] player 3 placing token on slot 9
[10:56:39.851] [SEVERE ] updating countdown to 59587
[10:56:39.866] [SEVERE ] updating countdown to 59572
[10:56:39.888] [SEVERE ] updating countdown to 59550
[10:56:39.888] [SEVERE ] removing player 2 token from slot 10
[10:56:39.888] [SEVERE ] player 2 placing token on slot 1
[10:56:39.904] [SEVERE ] updating countdown to 59534
[10:56:39.921] [SEVERE ] updating countdown to 59517
[10:56:39.937] [SEVERE ] updating countdown to 59501
[10:56:39.954] [SEVERE ] updating countdown to 59484
[10:56:39.954] [SEVERE ] removing player 2 token from slot 4
[10:56:39.954] [SEVERE ] player 2 placing token on slot 2
[10:56:39.970] [SEVERE ] updating countdown to 59468
[10:56:39.986] [SEVERE ] updating countdown to 59452
[10:56:39.986] [SEVERE ] removing player 1 token from slot 3
[10:56:39.987] [SEVERE ] removing player 1 token from slot 4
[10:56:39.987] [SEVERE ] player 1 placing token on slot 11
[10:56:39.987] [SEVERE ] player 1 placing token on slot 10
[10:56:40.002] [SEVERE ] updating countdown to 59436
[10:56:40.019] [SEVERE ] removing player 2 token from slot 1
[10:56:40.019] [SEVERE ] updating countdown to 59419
[10:56:40.019] [SEVERE ] player 2 placing token on slot 7
[10:56:40.037] [SEVERE ] updating countdown to 59401
