[21:30:19.314] [INFO   ] thread main starting.
[21:30:19.319] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:30:19.321] [SEVERE ] configuration file was loaded from resources directory.
[21:30:20.098] [SEVERE ] removing player 4 token from slot 1
[21:30:20.098] [SEVERE ] player 4 placing token on slot 1
[21:30:20.098] [SEVERE ] removing player 4 token from slot 0
[21:30:20.098] [SEVERE ] player 4 placing token on slot 0
[21:30:20.098] [SEVERE ] removing player 4 token from slot 0
[21:30:20.096] [SEVERE ] removing player 5 token from slot 0
[21:30:20.098] [SEVERE ] removing player 5 token from slot 1
[21:30:20.098] [SEVERE ] player 5 placing token on slot 0
[21:30:20.098] [SEVERE ] removing player 4 token from slot 1
[21:30:20.098] [SEVERE ] player 4 placing token on slot 1
[21:30:20.098] [SEVERE ] removing player 5 token from slot 0
[21:30:20.098] [SEVERE ] removing player 4 token from slot 1
[21:30:20.098] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] player 4 placing token on slot 0
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 0
[21:30:20.099] [SEVERE ] player 4 placing token on slot 1
[21:30:20.099] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 1
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 1
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.100] [SEVERE ] player 4 placing token on slot 0
[21:30:20.100] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 1
[21:30:20.101] [SEVERE ] player 4 placing token on slot 0
[21:30:20.101] [SEVERE ] removing player 4 token from slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 0
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] removing player 4 token from slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 0
[21:30:20.098] [SEVERE ] player 5 placing token on slot 0
[21:30:20.102] [SEVERE ] removing player 5 token from slot 0
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] player 5 placing token on slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] removing player 4 token from slot 0
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 4 placing token on slot 1
[21:30:20.102] [SEVERE ] removing player 4 token from slot 1
[21:30:20.102] [SEVERE ] player 5 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 5 token from slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 1
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 1
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] player 5 placing token on slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 1
[21:30:20.103] [SEVERE ] removing player 5 token from slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.103] [SEVERE ] removing player 4 token from slot 1
[21:30:20.103] [SEVERE ] player 4 placing token on slot 1
[21:30:20.103] [SEVERE ] removing player 4 token from slot 0
[21:30:20.103] [SEVERE ] player 4 placing token on slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 0
[21:30:20.104] [SEVERE ] player 4 placing token on slot 1
[21:30:20.104] [SEVERE ] removing player 4 token from slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 0
[21:30:20.104] [SEVERE ] player 4 placing token on slot 1
[21:30:20.104] [SEVERE ] removing player 4 token from slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 1
[21:30:20.104] [SEVERE ] removing player 4 token from slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 1
[21:30:20.104] [SEVERE ] removing player 4 token from slot 0
[21:30:20.104] [SEVERE ] player 4 placing token on slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 0
[21:30:20.104] [SEVERE ] player 4 placing token on slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 0
[21:30:20.104] [SEVERE ] removing player 4 token from slot 1
[21:30:20.104] [SEVERE ] removing player 5 token from slot 1
[21:30:20.104] [SEVERE ] removing player 4 token from slot 0
[21:30:20.104] [SEVERE ] player 2 placing token on slot 0
[21:30:20.104] [SEVERE ] player 5 placing token on slot 1
[21:30:20.104] [SEVERE ] removing player 3 token from slot 0
[21:30:20.104] [SEVERE ] removing player 2 token from slot 0
[21:30:20.105] [SEVERE ] player 2 placing token on slot 1
[21:30:20.105] [SEVERE ] removing player 2 token from slot 1
[21:30:20.104] [SEVERE ] player 4 placing token on slot 0
[21:30:20.105] [SEVERE ] player 2 placing token on slot 1
[21:30:20.105] [SEVERE ] removing player 3 token from slot 1
[21:30:20.104] [SEVERE ] player 5 placing token on slot 0
[21:30:20.105] [SEVERE ] player 3 placing token on slot 0
[21:30:20.105] [SEVERE ] player 2 placing token on slot 0
[21:30:20.105] [SEVERE ] player 4 placing token on slot 1
[21:30:20.105] [SEVERE ] player 3 placing token on slot 1
[21:30:20.105] [SEVERE ] removing player 2 token from slot 0
[21:30:20.105] [SEVERE ] removing player 5 token from slot 0
[21:30:20.105] [SEVERE ] removing player 2 token from slot 1
[21:30:20.105] [SEVERE ] removing player 3 token from slot 1
[21:30:20.105] [SEVERE ] removing player 4 token from slot 1
[21:30:20.105] [SEVERE ] removing player 5 token from slot 1
[21:30:20.106] [SEVERE ] player 4 placing token on slot 1
[21:30:20.106] [SEVERE ] removing player 4 token from slot 0
[21:30:20.106] [SEVERE ] player 4 placing token on slot 0
[21:30:20.106] [SEVERE ] removing player 4 token from slot 0
[21:30:20.106] [SEVERE ] player 4 placing token on slot 0
[21:30:20.106] [SEVERE ] removing player 4 token from slot 1
[21:30:20.106] [SEVERE ] player 5 placing token on slot 0
[21:30:20.106] [SEVERE ] player 5 placing token on slot 1
[21:30:20.106] [SEVERE ] removing player 5 token from slot 1
[21:30:20.106] [SEVERE ] player 5 placing token on slot 1
[21:30:20.106] [SEVERE ] removing player 5 token from slot 0
[21:30:20.106] [SEVERE ] removing player 5 token from slot 1
[21:30:20.106] [SEVERE ] player 5 placing token on slot 0
[21:30:20.106] [SEVERE ] removing player 5 token from slot 0
[21:30:20.106] [SEVERE ] player 5 placing token on slot 1
[21:30:20.106] [SEVERE ] player 5 placing token on slot 0
[21:30:20.106] [SEVERE ] removing player 5 token from slot 0
[21:30:20.106] [SEVERE ] player 5 placing token on slot 0
[21:30:20.106] [SEVERE ] removing player 5 token from slot 1
[21:30:20.106] [SEVERE ] removing player 5 token from slot 0
[21:30:20.106] [SEVERE ] player 5 placing token on slot 0
[21:30:20.106] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 1
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.107] [SEVERE ] removing player 5 token from slot 1
[21:30:20.106] [SEVERE ] removing player 4 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 1
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.107] [SEVERE ] removing player 5 token from slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 0
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 0
[21:30:20.107] [SEVERE ] removing player 5 token from slot 1
[21:30:20.107] [SEVERE ] player 5 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 5 token from slot 1
[21:30:20.108] [SEVERE ] player 5 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 5 token from slot 1
[21:30:20.108] [SEVERE ] removing player 5 token from slot 0
[21:30:20.108] [SEVERE ] player 5 placing token on slot 0
[21:30:20.108] [SEVERE ] player 5 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 5 token from slot 1
[21:30:20.108] [SEVERE ] player 5 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 5 token from slot 1
[21:30:20.108] [SEVERE ] player 5 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 5 token from slot 0
[21:30:20.108] [SEVERE ] removing player 5 token from slot 1
[21:30:20.108] [SEVERE ] player 5 placing token on slot 1
[21:30:20.108] [SEVERE ] player 4 placing token on slot 1
[21:30:20.108] [SEVERE ] player 4 placing token on slot 0
[21:30:20.108] [SEVERE ] removing player 4 token from slot 1
[21:30:20.108] [SEVERE ] player 4 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 4 token from slot 1
[21:30:20.108] [SEVERE ] player 4 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 4 token from slot 1
[21:30:20.108] [SEVERE ] removing player 4 token from slot 0
[21:30:20.108] [SEVERE ] player 4 placing token on slot 1
[21:30:20.108] [SEVERE ] removing player 4 token from slot 1
[21:30:20.108] [SEVERE ] player 4 placing token on slot 1
[21:30:20.108] [SEVERE ] player 4 placing token on slot 0
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 0
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] player 4 placing token on slot 0
[21:30:20.109] [SEVERE ] removing player 4 token from slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] player 4 placing token on slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.109] [SEVERE ] player 4 placing token on slot 1
[21:30:20.109] [SEVERE ] removing player 4 token from slot 0
[21:30:20.109] [SEVERE ] player 4 placing token on slot 0
[21:30:20.109] [SEVERE ] removing player 4 token from slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 1
[21:30:20.110] [SEVERE ] removing player 4 token from slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 1
[21:30:20.110] [SEVERE ] removing player 4 token from slot 1
[21:30:20.110] [SEVERE ] removing player 4 token from slot 0
[21:30:20.110] [SEVERE ] player 4 placing token on slot 1
[21:30:20.110] [SEVERE ] removing player 4 token from slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 0
[21:30:20.110] [SEVERE ] removing player 4 token from slot 0
[21:30:20.110] [SEVERE ] player 4 placing token on slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 0
[21:30:20.110] [SEVERE ] removing player 4 token from slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 1
[21:30:20.110] [SEVERE ] removing player 4 token from slot 0
[21:30:20.110] [SEVERE ] player 4 placing token on slot 0
[21:30:20.110] [SEVERE ] removing player 4 token from slot 0
[21:30:20.110] [SEVERE ] removing player 4 token from slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 1
[21:30:20.110] [SEVERE ] player 4 placing token on slot 0
[21:30:20.110] [SEVERE ] removing player 4 token from slot 0
[21:30:20.110] [SEVERE ] player 4 placing token on slot 0
[21:30:20.110] [SEVERE ] removing player 4 token from slot 0
[21:30:20.110] [SEVERE ] player 4 placing token on slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 1
[21:30:20.113] [SEVERE ] player 4 placing token on slot 1
[21:30:20.113] [SEVERE ] removing player 4 token from slot 0
[21:30:20.113] [SEVERE ] player 4 placing token on slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 1
[21:30:20.113] [SEVERE ] player 4 placing token on slot 1
[21:30:20.113] [SEVERE ] removing player 4 token from slot 0
[21:30:20.113] [SEVERE ] player 4 placing token on slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 1
[21:30:20.113] [SEVERE ] player 4 placing token on slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 0
[21:30:20.113] [SEVERE ] player 4 placing token on slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 0
[21:30:20.113] [SEVERE ] player 4 placing token on slot 1
[21:30:20.113] [SEVERE ] player 4 placing token on slot 0
[21:30:20.113] [SEVERE ] removing player 4 token from slot 1
[21:30:20.114] [SEVERE ] player 4 placing token on slot 1
[21:30:20.114] [SEVERE ] removing player 4 token from slot 1
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 1
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 1
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 1
[21:30:20.114] [SEVERE ] removing player 4 token from slot 1
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 1
[21:30:20.114] [SEVERE ] removing player 4 token from slot 1
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.114] [SEVERE ] removing player 4 token from slot 0
[21:30:20.114] [SEVERE ] player 4 placing token on slot 0
[21:30:20.115] [SEVERE ] removing player 4 token from slot 0
[21:30:20.115] [SEVERE ] player 4 placing token on slot 0
[21:30:20.115] [SEVERE ] removing player 4 token from slot 0
[21:30:20.115] [SEVERE ] player 4 placing token on slot 1
[21:30:20.115] [SEVERE ] removing player 4 token from slot 1
[21:30:20.115] [SEVERE ] player 4 placing token on slot 1
[21:30:20.115] [SEVERE ] removing player 4 token from slot 1
[21:30:20.115] [SEVERE ] player 4 placing token on slot 0
[21:30:20.115] [SEVERE ] player 4 placing token on slot 1
[21:30:20.115] [SEVERE ] removing player 4 token from slot 0
[21:30:20.115] [SEVERE ] player 4 placing token on slot 0
[21:30:20.115] [SEVERE ] removing player 4 token from slot 0
[21:30:20.115] [SEVERE ] removing player 4 token from slot 1
[21:30:20.115] [SEVERE ] player 4 placing token on slot 1
[21:30:20.115] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 1
[21:30:20.116] [SEVERE ] player 4 placing token on slot 1
[21:30:20.116] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 1
[21:30:20.116] [SEVERE ] player 4 placing token on slot 1
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 1
[21:30:20.116] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] player 4 placing token on slot 1
[21:30:20.116] [SEVERE ] removing player 4 token from slot 1
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] player 4 placing token on slot 0
[21:30:20.116] [SEVERE ] removing player 4 token from slot 0
[21:30:20.116] [SEVERE ] player 4 placing token on slot 1
[21:30:20.116] [SEVERE ] removing player 4 token from slot 1
[21:30:20.116] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] removing player 4 token from slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 1
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] removing player 4 token from slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 1
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] removing player 4 token from slot 0
[21:30:20.117] [SEVERE ] removing player 4 token from slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 1
[21:30:20.117] [SEVERE ] player 4 placing token on slot 0
[21:30:20.118] [SEVERE ] removing player 4 token from slot 1
[21:30:20.118] [SEVERE ] player 4 placing token on slot 1
[21:30:20.118] [SEVERE ] removing player 4 token from slot 0
[21:30:20.118] [SEVERE ] removing player 4 token from slot 1
[21:30:20.118] [SEVERE ] player 4 placing token on slot 1
[21:30:20.118] [SEVERE ] player 4 placing token on slot 0
[21:30:20.118] [SEVERE ] removing player 4 token from slot 0
[21:30:20.118] [SEVERE ] removing player 4 token from slot 1
[21:30:20.118] [SEVERE ] player 4 placing token on slot 0
[21:30:20.118] [SEVERE ] removing player 4 token from slot 0
[21:30:20.118] [SEVERE ] player 4 placing token on slot 0
[21:30:20.118] [SEVERE ] player 3 placing token on slot 1
[21:30:20.118] [SEVERE ] removing player 4 token from slot 0
[21:30:20.118] [SEVERE ] player 4 placing token on slot 0
[21:30:20.118] [SEVERE ] removing player 4 token from slot 0
[21:30:20.118] [SEVERE ] player 4 placing token on slot 1
[21:30:20.118] [SEVERE ] removing player 4 token from slot 1
[21:30:20.118] [SEVERE ] player 4 placing token on slot 1
[21:30:20.118] [SEVERE ] removing player 4 token from slot 1
