[17:35:01.598] [INFO   ] thread main starting.
[17:35:01.604] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:35:01.605] [SEVERE ] configuration file was loaded from resources directory.
[17:35:02.424] [SEVERE ] player 1 placing token on slot 1
[17:35:02.424] [SEVERE ] removing player 1 token from slot 0
[17:35:02.425] [SEVERE ] player 1 placing token on slot 0
[17:35:02.425] [SEVERE ] removing player 1 token from slot 1
[17:35:02.425] [SEVERE ] removing player 1 token from slot 0
[17:35:02.425] [SEVERE ] player 1 placing token on slot 0
[17:35:02.425] [SEVERE ] player 1 placing token on slot 1
[17:35:02.425] [SEVERE ] removing player 1 token from slot 1
[17:35:02.425] [SEVERE ] removing player 1 token from slot 0
[17:35:02.425] [SEVERE ] player 1 placing token on slot 0
[17:35:02.425] [SEVERE ] removing player 1 token from slot 0
[17:35:02.425] [SEVERE ] player 1 placing token on slot 1
[17:35:02.425] [SEVERE ] player 1 placing token on slot 0
[17:35:02.425] [SEVERE ] removing player 1 token from slot 0
[17:35:02.425] [SEVERE ] player 1 placing token on slot 0
[17:35:02.426] [SEVERE ] removing player 1 token from slot 0
[17:35:02.426] [SEVERE ] removing player 1 token from slot 1
[17:35:02.426] [SEVERE ] player 1 placing token on slot 1
[17:35:02.426] [SEVERE ] player 1 placing token on slot 0
[17:35:02.426] [SEVERE ] removing player 1 token from slot 1
[17:35:02.426] [SEVERE ] player 1 placing token on slot 1
[17:35:02.426] [SEVERE ] removing player 1 token from slot 1
[17:35:02.426] [SEVERE ] removing player 1 token from slot 0
[17:35:02.426] [SEVERE ] player 1 placing token on slot 0
[17:35:02.423] [SEVERE ] player 3 placing token on slot 1
[17:35:02.426] [SEVERE ] removing player 1 token from slot 0
[17:35:02.426] [SEVERE ] removing player 3 token from slot 0
[17:35:02.421] [SEVERE ] player 4 placing token on slot 0
[17:35:02.429] [SEVERE ] removing player 3 token from slot 1
[17:35:02.426] [SEVERE ] player 1 placing token on slot 0
[17:35:02.430] [SEVERE ] player 1 placing token on slot 1
[17:35:02.430] [SEVERE ] removing player 1 token from slot 1
[17:35:02.430] [SEVERE ] removing player 1 token from slot 0
[17:35:02.430] [SEVERE ] player 1 placing token on slot 0
[17:35:02.431] [SEVERE ] removing player 4 token from slot 0
[17:35:02.431] [SEVERE ] player 4 placing token on slot 1
[17:35:02.431] [SEVERE ] player 4 placing token on slot 0
[17:35:02.430] [SEVERE ] player 3 placing token on slot 0
[17:35:02.431] [SEVERE ] removing player 4 token from slot 1
[17:35:02.431] [SEVERE ] removing player 3 token from slot 0
[17:35:02.431] [SEVERE ] removing player 1 token from slot 0
[17:35:02.431] [SEVERE ] removing player 4 token from slot 0
[17:35:02.433] [SEVERE ] player 4 placing token on slot 1
[17:35:02.431] [SEVERE ] player 3 placing token on slot 0
[17:35:02.431] [SEVERE ] player 1 placing token on slot 1
[17:35:02.433] [SEVERE ] removing player 3 token from slot 0
[17:35:02.433] [SEVERE ] removing player 4 token from slot 1
[17:35:02.433] [SEVERE ] player 3 placing token on slot 1
[17:35:02.433] [SEVERE ] removing player 1 token from slot 1
[17:35:02.434] [SEVERE ] player 3 placing token on slot 0
[17:35:02.433] [SEVERE ] player 4 placing token on slot 0
[17:35:02.433] [SEVERE ] player 2 placing token on slot 1
[17:35:02.434] [SEVERE ] player 1 placing token on slot 1
[17:35:02.436] [SEVERE ] removing player 1 token from slot 1
[17:35:02.436] [SEVERE ] player 1 placing token on slot 0
[17:35:02.437] [SEVERE ] removing player 1 token from slot 0
[17:35:02.437] [SEVERE ] player 1 placing token on slot 1
[17:35:02.437] [SEVERE ] player 1 placing token on slot 0
[17:35:02.437] [SEVERE ] removing player 1 token from slot 0
[17:35:02.437] [SEVERE ] removing player 1 token from slot 1
[17:35:02.437] [SEVERE ] player 1 placing token on slot 0
[17:35:02.437] [SEVERE ] removing player 4 token from slot 0
[17:35:02.440] [SEVERE ] removing player 3 token from slot 0
[17:35:02.441] [SEVERE ] player 3 placing token on slot 0
[17:35:02.441] [SEVERE ] removing player 1 token from slot 0
[17:35:02.441] [SEVERE ] player 1 placing token on slot 1
[17:35:02.441] [SEVERE ] removing player 3 token from slot 1
[17:35:02.441] [SEVERE ] removing player 3 token from slot 0
[17:35:02.441] [SEVERE ] player 3 placing token on slot 0
[17:35:02.441] [SEVERE ] removing player 3 token from slot 0
[17:35:02.441] [SEVERE ] player 3 placing token on slot 0
[17:35:02.441] [SEVERE ] removing player 3 token from slot 0
[17:35:02.441] [SEVERE ] player 3 placing token on slot 1
[17:35:02.441] [SEVERE ] player 3 placing token on slot 0
[17:35:02.442] [SEVERE ] removing player 3 token from slot 1
[17:35:02.442] [SEVERE ] removing player 3 token from slot 0
[17:35:02.441] [SEVERE ] removing player 1 token from slot 1
[17:35:02.442] [SEVERE ] player 1 placing token on slot 1
[17:35:02.442] [SEVERE ] player 3 placing token on slot 1
[17:35:02.442] [SEVERE ] removing player 1 token from slot 1
[17:35:02.443] [SEVERE ] removing player 2 token from slot 0
[17:35:02.442] [SEVERE ] player 4 placing token on slot 0
[17:35:02.444] [SEVERE ] player 2 placing token on slot 0
[17:35:02.444] [SEVERE ] player 1 placing token on slot 0
[17:35:02.444] [SEVERE ] player 3 placing token on slot 0
[17:35:02.444] [SEVERE ] player 1 placing token on slot 1
[17:35:02.446] [SEVERE ] removing player 3 token from slot 1
[17:35:02.444] [SEVERE ] removing player 2 token from slot 0
[17:35:02.444] [SEVERE ] player 4 placing token on slot 1
[17:35:02.447] [SEVERE ] removing player 4 token from slot 0
[17:35:02.447] [SEVERE ] removing player 4 token from slot 1
[17:35:02.447] [SEVERE ] player 4 placing token on slot 0
[17:35:02.447] [SEVERE ] player 4 placing token on slot 1
[17:35:02.447] [SEVERE ] removing player 4 token from slot 1
[17:35:02.447] [SEVERE ] player 4 placing token on slot 1
[17:35:02.447] [SEVERE ] removing player 4 token from slot 0
[17:35:02.447] [SEVERE ] removing player 4 token from slot 1
[17:35:02.447] [SEVERE ] player 4 placing token on slot 1
[17:35:02.448] [SEVERE ] player 4 placing token on slot 0
[17:35:02.448] [SEVERE ] removing player 4 token from slot 1
[17:35:02.448] [SEVERE ] removing player 4 token from slot 0
[17:35:02.448] [SEVERE ] player 4 placing token on slot 0
[17:35:02.448] [SEVERE ] player 4 placing token on slot 1
[17:35:02.448] [SEVERE ] removing player 4 token from slot 0
[17:35:02.448] [SEVERE ] player 4 placing token on slot 0
[17:35:02.448] [SEVERE ] removing player 4 token from slot 0
[17:35:02.448] [SEVERE ] player 4 placing token on slot 0
[17:35:02.449] [SEVERE ] removing player 4 token from slot 0
[17:35:02.449] [SEVERE ] player 4 placing token on slot 0
[17:35:02.446] [SEVERE ] player 2 placing token on slot 0
[17:35:02.449] [SEVERE ] removing player 2 token from slot 1
[17:35:02.449] [SEVERE ] player 2 placing token on slot 1
[17:35:02.446] [SEVERE ] player 3 placing token on slot 1
[17:35:02.455] [SEVERE ] removing player 2 token from slot 1
[17:35:02.446] [SEVERE ] removing player 1 token from slot 0
[17:35:02.455] [SEVERE ] player 1 placing token on slot 0
[17:35:02.455] [SEVERE ] removing player 1 token from slot 0
[17:35:02.455] [SEVERE ] player 1 placing token on slot 0
[17:35:02.456] [SEVERE ] removing player 1 token from slot 0
[17:35:02.456] [SEVERE ] removing player 1 token from slot 1
[17:35:02.455] [SEVERE ] removing player 3 token from slot 0
[17:35:02.460] [SEVERE ] removing player 3 token from slot 1
[17:35:02.449] [SEVERE ] removing player 4 token from slot 0
[17:35:02.461] [SEVERE ] player 3 placing token on slot 0
[17:35:02.461] [SEVERE ] removing player 3 token from slot 0
[17:35:02.461] [SEVERE ] player 4 placing token on slot 0
[17:35:02.456] [SEVERE ] player 1 placing token on slot 0
[17:35:02.462] [SEVERE ] removing player 1 token from slot 0
[17:35:02.462] [SEVERE ] player 1 placing token on slot 0
[17:35:02.462] [SEVERE ] player 1 placing token on slot 1
[17:35:02.462] [SEVERE ] removing player 1 token from slot 0
[17:35:02.462] [SEVERE ] player 3 placing token on slot 0
[17:35:02.462] [SEVERE ] player 1 placing token on slot 0
[17:35:02.462] [SEVERE ] removing player 1 token from slot 1
[17:35:02.463] [SEVERE ] player 1 placing token on slot 1
[17:35:02.463] [SEVERE ] player 2 placing token on slot 1
[17:35:02.463] [SEVERE ] removing player 2 token from slot 1
[17:35:02.462] [SEVERE ] removing player 3 token from slot 0
[17:35:02.463] [SEVERE ] player 2 placing token on slot 1
[17:35:02.463] [SEVERE ] removing player 1 token from slot 0
[17:35:02.463] [SEVERE ] removing player 1 token from slot 1
[17:35:02.463] [SEVERE ] removing player 4 token from slot 0
[17:35:02.464] [SEVERE ] player 1 placing token on slot 1
[17:35:02.465] [SEVERE ] removing player 4 token from slot 1
[17:35:02.465] [SEVERE ] player 4 placing token on slot 1
[17:35:02.465] [SEVERE ] player 4 placing token on slot 0
[17:35:02.465] [SEVERE ] removing player 4 token from slot 0
[17:35:02.465] [SEVERE ] removing player 1 token from slot 1
[17:35:02.466] [SEVERE ] removing player 4 token from slot 1
[17:35:02.467] [SEVERE ] player 1 placing token on slot 1
[17:35:02.467] [SEVERE ] player 1 placing token on slot 0
[17:35:02.467] [SEVERE ] removing player 1 token from slot 0
[17:35:02.467] [SEVERE ] removing player 1 token from slot 1
[17:35:02.467] [SEVERE ] player 1 placing token on slot 0
[17:35:02.468] [SEVERE ] player 1 placing token on slot 1
[17:35:02.468] [SEVERE ] removing player 1 token from slot 0
[17:35:02.468] [SEVERE ] removing player 1 token from slot 1
[17:35:02.468] [SEVERE ] player 1 placing token on slot 0
[17:35:02.468] [SEVERE ] removing player 1 token from slot 0
[17:35:02.468] [SEVERE ] player 1 placing token on slot 1
[17:35:02.468] [SEVERE ] player 1 placing token on slot 0
[17:35:02.468] [SEVERE ] removing player 1 token from slot 1
[17:35:02.468] [SEVERE ] removing player 1 token from slot 0
[17:35:02.468] [SEVERE ] player 1 placing token on slot 1
[17:35:02.468] [SEVERE ] removing player 1 token from slot 1
[17:35:02.468] [SEVERE ] player 1 placing token on slot 1
[17:35:02.468] [SEVERE ] removing player 1 token from slot 1
[17:35:02.468] [SEVERE ] player 1 placing token on slot 0
[17:35:02.468] [SEVERE ] removing player 1 token from slot 0
[17:35:02.468] [SEVERE ] player 1 placing token on slot 0
[17:35:02.469] [SEVERE ] removing player 1 token from slot 0
[17:35:02.469] [SEVERE ] player 1 placing token on slot 0
[17:35:02.469] [SEVERE ] player 1 placing token on slot 1
[17:35:02.463] [SEVERE ] removing player 2 token from slot 0
[17:35:02.469] [SEVERE ] player 2 placing token on slot 0
[17:35:02.469] [SEVERE ] removing player 2 token from slot 1
[17:35:02.463] [SEVERE ] player 3 placing token on slot 1
[17:35:02.473] [SEVERE ] removing player 2 token from slot 0
[17:35:02.469] [SEVERE ] removing player 1 token from slot 1
[17:35:02.467] [SEVERE ] player 4 placing token on slot 0
[17:35:02.473] [SEVERE ] removing player 3 token from slot 1
[17:35:02.474] [SEVERE ] player 3 placing token on slot 1
[17:35:02.474] [SEVERE ] removing player 3 token from slot 1
[17:35:02.474] [SEVERE ] player 1 placing token on slot 1
[17:35:02.474] [SEVERE ] removing player 1 token from slot 0
[17:35:02.474] [SEVERE ] player 1 placing token on slot 0
[17:35:02.474] [SEVERE ] removing player 1 token from slot 0
[17:35:02.474] [SEVERE ] removing player 1 token from slot 1
[17:35:02.474] [SEVERE ] player 1 placing token on slot 1
[17:35:02.474] [SEVERE ] removing player 1 token from slot 1
[17:35:02.476] [SEVERE ] player 3 placing token on slot 1
[17:35:02.474] [SEVERE ] player 2 placing token on slot 1
[17:35:02.478] [SEVERE ] player 3 placing token on slot 0
[17:35:02.478] [SEVERE ] player 2 placing token on slot 0
[17:35:02.478] [SEVERE ] removing player 2 token from slot 1
[17:35:02.478] [SEVERE ] player 2 placing token on slot 1
[17:35:02.476] [SEVERE ] player 1 placing token on slot 1
[17:35:02.478] [SEVERE ] player 1 placing token on slot 0
[17:35:02.485] [SEVERE ] removing player 2 token from slot 0
[17:35:02.474] [SEVERE ] player 4 placing token on slot 1
[17:35:02.485] [SEVERE ] player 2 placing token on slot 0
[17:35:02.486] [SEVERE ] removing player 2 token from slot 0
[17:35:02.486] [SEVERE ] removing player 2 token from slot 1
[17:35:02.486] [SEVERE ] player 2 placing token on slot 1
[17:35:02.487] [SEVERE ] removing player 4 token from slot 1
[17:35:02.485] [SEVERE ] removing player 1 token from slot 1
[17:35:02.478] [SEVERE ] removing player 3 token from slot 1
[17:35:02.493] [SEVERE ] removing player 3 token from slot 0
[17:35:02.493] [SEVERE ] player 3 placing token on slot 1
[17:35:02.492] [SEVERE ] player 1 placing token on slot 1
[17:35:02.493] [SEVERE ] removing player 1 token from slot 0
[17:35:02.493] [SEVERE ] removing player 1 token from slot 1
[17:35:02.493] [SEVERE ] player 1 placing token on slot 0
[17:35:02.493] [SEVERE ] player 1 placing token on slot 1
[17:35:02.493] [SEVERE ] removing player 1 token from slot 0
[17:35:02.493] [SEVERE ] player 1 placing token on slot 0
[17:35:02.493] [SEVERE ] removing player 1 token from slot 1
[17:35:02.493] [SEVERE ] player 1 placing token on slot 1
[17:35:02.493] [SEVERE ] removing player 1 token from slot 1
[17:35:02.493] [SEVERE ] player 1 placing token on slot 1
[17:35:02.493] [SEVERE ] removing player 1 token from slot 1
[17:35:02.493] [SEVERE ] player 1 placing token on slot 1
[17:35:02.494] [SEVERE ] removing player 1 token from slot 1
[17:35:02.494] [SEVERE ] removing player 1 token from slot 0
[17:35:02.494] [SEVERE ] player 1 placing token on slot 0
[17:35:02.494] [SEVERE ] player 1 placing token on slot 1
[17:35:02.494] [SEVERE ] removing player 1 token from slot 1
[17:35:02.494] [SEVERE ] removing player 1 token from slot 0
[17:35:02.494] [SEVERE ] player 1 placing token on slot 0
[17:35:02.494] [SEVERE ] player 1 placing token on slot 1
[17:35:02.494] [SEVERE ] removing player 1 token from slot 1
[17:35:02.494] [SEVERE ] removing player 1 token from slot 0
[17:35:02.494] [SEVERE ] player 4 placing token on slot 1
[17:35:02.494] [SEVERE ] removing player 4 token from slot 1
[17:35:02.494] [SEVERE ] removing player 4 token from slot 0
[17:35:02.494] [SEVERE ] player 4 placing token on slot 1
[17:35:02.494] [SEVERE ] player 4 placing token on slot 0
[17:35:02.494] [SEVERE ] removing player 4 token from slot 0
[17:35:02.494] [SEVERE ] player 4 placing token on slot 0
[17:35:02.495] [SEVERE ] removing player 4 token from slot 0
[17:35:02.495] [SEVERE ] player 4 placing token on slot 0
[17:35:02.495] [SEVERE ] removing player 4 token from slot 0
[17:35:02.495] [SEVERE ] player 4 placing token on slot 0
[17:35:02.496] [SEVERE ] placing card 37 in slot 2
[17:35:02.488] [SEVERE ] player 2 placing token on slot 0
[17:35:02.498] [SEVERE ] player 2 placing token on slot 2
[17:35:02.498] [SEVERE ] removing player 4 token from slot 0
[17:35:02.495] [SEVERE ] removing player 3 token from slot 1
[17:35:02.494] [SEVERE ] player 1 placing token on slot 0
[17:35:02.499] [SEVERE ] player 3 placing token on slot 2
[17:35:02.498] [SEVERE ] player 4 placing token on slot 2
[17:35:02.500] [SEVERE ] player 3 placing token on slot 0
[17:35:02.500] [SEVERE ] player 1 placing token on slot 1
[17:35:02.500] [SEVERE ] removing player 4 token from slot 2
[17:35:02.500] [SEVERE ] removing player 1 token from slot 1
[17:35:02.500] [SEVERE ] player 4 placing token on slot 0
[17:35:02.500] [SEVERE ] player 1 placing token on slot 1
[17:35:02.501] [SEVERE ] player 1 placing token on slot 2
[17:35:02.501] [SEVERE ] removing player 4 token from slot 0
[17:35:02.501] [SEVERE ] player 4 placing token on slot 2
[17:35:02.501] [SEVERE ] removing player 4 token from slot 1
[17:35:02.501] [SEVERE ] removing player 4 token from slot 2
[17:35:02.501] [SEVERE ] player 4 placing token on slot 1
[17:35:02.502] [SEVERE ] player 4 placing token on slot 0
[17:35:02.502] [SEVERE ] player 4 placing token on slot 2
[17:35:02.500] [SEVERE ] removing player 3 token from slot 0
[17:35:02.507] [SEVERE ] player 3 placing token on slot 1
[17:35:02.507] [SEVERE ] player 3 placing token on slot 0
[17:35:02.606] [SEVERE ] placing card 59 in slot 3
[17:35:02.715] [SEVERE ] placing card 52 in slot 4
[17:35:02.826] [SEVERE ] placing card 27 in slot 5
[17:35:02.935] [SEVERE ] placing card 26 in slot 6
[17:35:03.045] [SEVERE ] placing card 64 in slot 7
[17:35:03.155] [SEVERE ] placing card 28 in slot 8
[17:35:03.267] [SEVERE ] placing card 17 in slot 9
[17:35:03.378] [SEVERE ] placing card 69 in slot 10
[17:35:03.487] [SEVERE ] placing card 38 in slot 11
[17:35:03.502] [SEVERE ] removing player 2 token from slot 2
[17:35:03.502] [SEVERE ] removing player 2 token from slot 1
[17:35:03.502] [SEVERE ] player 2 placing token on slot 2
[17:35:03.502] [SEVERE ] removing player 2 token from slot 0
[17:35:03.502] [SEVERE ] player 2 placing token on slot 10
[17:35:03.502] [SEVERE ] player 2 placing token on slot 8
[17:35:03.517] [SEVERE ] removing player 1 token from slot 2
[17:35:03.517] [SEVERE ] removing player 1 token from slot 1
[17:35:03.517] [SEVERE ] player 1 placing token on slot 2
[17:35:03.517] [SEVERE ] player 1 placing token on slot 1
[17:35:03.533] [SEVERE ] removing player 4 token from slot 2
[17:35:03.533] [SEVERE ] removing player 4 token from slot 1
[17:35:03.533] [SEVERE ] player 4 placing token on slot 1
[17:35:03.533] [SEVERE ] player 4 placing token on slot 2
[17:35:03.549] [SEVERE ] removing player 3 token from slot 1
[17:35:03.549] [SEVERE ] removing player 3 token from slot 2
[17:35:03.549] [SEVERE ] player 3 placing token on slot 1
[17:35:03.549] [SEVERE ] removing player 3 token from slot 1
[17:35:03.549] [SEVERE ] player 3 placing token on slot 4
[17:35:03.549] [SEVERE ] player 3 placing token on slot 9
[17:35:03.565] [SEVERE ] removing player 2 token from slot 10
[17:35:03.565] [SEVERE ] removing player 2 token from slot 2
[17:35:03.565] [SEVERE ] removing player 2 token from slot 8
[17:35:03.565] [SEVERE ] player 2 placing token on slot 2
[17:35:03.566] [SEVERE ] player 2 placing token on slot 3
[17:35:03.566] [SEVERE ] removing player 2 token from slot 3
[17:35:03.566] [SEVERE ] player 2 placing token on slot 5
[17:35:03.566] [SEVERE ] player 2 placing token on slot 1
[17:35:03.581] [SEVERE ] removing player 1 token from slot 0
[17:35:03.581] [SEVERE ] removing player 1 token from slot 2
[17:35:03.583] [SEVERE ] player 1 placing token on slot 0
[17:35:03.583] [SEVERE ] removing player 1 token from slot 0
[17:35:03.584] [SEVERE ] player 1 placing token on slot 10
[17:35:03.584] [SEVERE ] removing player 1 token from slot 1
[17:35:03.584] [SEVERE ] player 1 placing token on slot 5
[17:35:03.584] [SEVERE ] player 1 placing token on slot 1
[17:35:03.597] [SEVERE ] removing player 4 token from slot 0
[17:35:03.597] [SEVERE ] player 4 placing token on slot 0
[17:35:03.613] [SEVERE ] removing player 3 token from slot 0
[17:35:03.613] [SEVERE ] removing player 3 token from slot 4
[17:35:03.613] [SEVERE ] player 3 placing token on slot 4
[17:35:03.613] [SEVERE ] removing player 3 token from slot 9
[17:35:03.613] [SEVERE ] player 3 placing token on slot 5
[17:35:03.613] [SEVERE ] player 3 placing token on slot 1
[17:35:03.628] [SEVERE ] removing player 2 token from slot 2
[17:35:03.628] [SEVERE ] removing player 2 token from slot 5
[17:35:03.628] [SEVERE ] player 2 placing token on slot 5
[17:35:03.628] [SEVERE ] player 2 placing token on slot 2
[17:35:03.643] [SEVERE ] removing player 1 token from slot 1
[17:35:03.643] [SEVERE ] removing player 1 token from slot 10
[17:35:03.643] [SEVERE ] player 1 placing token on slot 1
[17:35:03.643] [SEVERE ] removing player 1 token from slot 1
[17:35:03.643] [SEVERE ] player 1 placing token on slot 10
[17:35:03.643] [SEVERE ] removing player 1 token from slot 10
[17:35:03.643] [SEVERE ] player 1 placing token on slot 0
[17:35:03.643] [SEVERE ] player 1 placing token on slot 8
[17:35:03.659] [SEVERE ] removing player 4 token from slot 2
[17:35:03.659] [SEVERE ] player 4 placing token on slot 2
[17:35:03.676] [SEVERE ] removing player 1 token from slot 5
[17:35:03.676] [SEVERE ] removing player 2 token from slot 5
[17:35:03.676] [SEVERE ] removing player 2 token from slot 1
[17:35:03.676] [SEVERE ] removing player 4 token from slot 1
[17:35:03.788] [SEVERE ] removing card from slot 4
[17:35:03.897] [SEVERE ] removing card from slot 5
[17:35:04.008] [SEVERE ] removing card from slot 1
[17:35:04.008] [SEVERE ] removing tokens from slot 4
[17:35:04.008] [SEVERE ] removing tokens from slot 5
[17:35:04.008] [SEVERE ] removing tokens from slot 1
[17:35:04.119] [SEVERE ] placing card 75 in slot 1
[17:35:04.231] [SEVERE ] placing card 56 in slot 4
[17:35:04.342] [SEVERE ] placing card 50 in slot 5
[17:35:04.342] [SEVERE ] updating countdown to 3000
[17:35:04.342] [SEVERE ] setting player 3 score to 1
[17:35:04.342] [SEVERE ] updating countdown to 3000
[17:35:04.342] [SEVERE ] removing player 3 token from slot 1
[17:35:04.342] [SEVERE ] removing player 3 token from slot 5
[17:35:04.342] [SEVERE ] player 3 placing token on slot 5
[17:35:04.343] [SEVERE ] removing player 3 token from slot 4
[17:35:04.343] [SEVERE ] player 3 placing token on slot 8
[17:35:04.343] [SEVERE ] player 3 placing token on slot 1
[17:35:04.358] [SEVERE ] player 2 placing token on slot 11
[17:35:04.358] [SEVERE ] player 2 placing token on slot 5
[17:35:04.373] [SEVERE ] player 1 placing token on slot 3
[17:35:04.389] [SEVERE ] player 4 placing token on slot 10
[17:35:04.404] [SEVERE ] removing player 3 token from slot 5
[17:35:04.406] [SEVERE ] player 3 placing token on slot 5
[17:35:04.419] [SEVERE ] removing player 2 token from slot 2
[17:35:04.419] [SEVERE ] removing player 2 token from slot 5
[17:35:04.419] [SEVERE ] player 2 placing token on slot 5
[17:35:04.419] [SEVERE ] removing player 2 token from slot 5
[17:35:04.419] [SEVERE ] player 2 placing token on slot 8
[17:35:04.419] [SEVERE ] player 2 placing token on slot 5
[17:35:04.434] [SEVERE ] removing player 1 token from slot 3
[17:35:04.434] [SEVERE ] removing player 1 token from slot 0
[17:35:04.434] [SEVERE ] removing player 1 token from slot 8
[17:35:04.434] [SEVERE ] player 1 placing token on slot 3
[17:35:04.434] [SEVERE ] player 1 placing token on slot 7
[17:35:04.434] [SEVERE ] player 1 placing token on slot 6
[17:35:04.450] [SEVERE ] removing player 4 token from slot 0
[17:35:04.450] [SEVERE ] removing player 4 token from slot 2
[17:35:04.450] [SEVERE ] player 4 placing token on slot 0
[17:35:04.450] [SEVERE ] player 4 placing token on slot 2
[17:35:04.466] [SEVERE ] removing player 3 token from slot 5
[17:35:04.466] [SEVERE ] removing player 3 token from slot 1
[17:35:04.466] [SEVERE ] player 3 placing token on slot 5
[17:35:04.466] [SEVERE ] player 3 placing token on slot 1
[17:35:04.482] [SEVERE ] removing player 2 token from slot 11
[17:35:04.482] [SEVERE ] removing player 2 token from slot 8
[17:35:04.482] [SEVERE ] player 2 placing token on slot 8
[17:35:04.482] [SEVERE ] player 2 placing token on slot 11
[17:35:04.498] [SEVERE ] removing player 1 token from slot 7
[17:35:04.498] [SEVERE ] removing player 1 token from slot 6
[17:35:04.498] [SEVERE ] player 1 placing token on slot 6
[17:35:04.499] [SEVERE ] removing player 1 token from slot 3
[17:35:04.499] [SEVERE ] player 1 placing token on slot 8
[17:35:04.499] [SEVERE ] removing player 1 token from slot 6
[17:35:04.499] [SEVERE ] player 1 placing token on slot 1
[17:35:04.499] [SEVERE ] player 1 placing token on slot 4
[17:35:04.513] [SEVERE ] removing player 4 token from slot 10
[17:35:04.513] [SEVERE ] player 4 placing token on slot 10
[17:35:04.528] [SEVERE ] removing player 3 token from slot 8
[17:35:04.528] [SEVERE ] player 3 placing token on slot 8
[17:35:04.543] [SEVERE ] removing player 2 token from slot 5
[17:35:04.544] [SEVERE ] removing player 2 token from slot 8
[17:35:04.544] [SEVERE ] removing player 2 token from slot 11
[17:35:04.544] [SEVERE ] player 2 placing token on slot 11
[17:35:04.544] [SEVERE ] player 2 placing token on slot 9
[17:35:04.544] [SEVERE ] player 2 placing token on slot 3
[17:35:04.558] [SEVERE ] removing player 1 token from slot 1
[17:35:04.559] [SEVERE ] removing player 1 token from slot 4
[17:35:04.559] [SEVERE ] removing player 1 token from slot 8
[17:35:04.559] [SEVERE ] player 1 placing token on slot 4
[17:35:04.559] [SEVERE ] player 1 placing token on slot 6
[17:35:04.559] [SEVERE ] player 1 placing token on slot 9
[17:35:04.573] [SEVERE ] removing player 4 token from slot 0
[17:35:04.573] [SEVERE ] removing player 4 token from slot 10
[17:35:04.573] [SEVERE ] removing player 4 token from slot 2
[17:35:04.573] [SEVERE ] player 4 placing token on slot 10
[17:35:04.573] [SEVERE ] player 4 placing token on slot 1
[17:35:04.573] [SEVERE ] player 4 placing token on slot 7
[17:35:04.590] [SEVERE ] removing player 3 token from slot 5
[17:35:04.590] [SEVERE ] removing player 3 token from slot 8
[17:35:04.590] [SEVERE ] player 3 placing token on slot 5
[17:35:04.590] [SEVERE ] removing player 3 token from slot 5
[17:35:04.590] [SEVERE ] player 3 placing token on slot 10
[17:35:04.590] [SEVERE ] player 3 placing token on slot 4
[17:35:04.606] [SEVERE ] removing player 2 token from slot 11
[17:35:04.606] [SEVERE ] removing player 2 token from slot 3
[17:35:04.606] [SEVERE ] player 2 placing token on slot 11
[17:35:04.606] [SEVERE ] removing player 2 token from slot 9
[17:35:04.606] [SEVERE ] player 2 placing token on slot 7
[17:35:04.606] [SEVERE ] player 2 placing token on slot 2
[17:35:04.621] [SEVERE ] removing player 1 token from slot 9
[17:35:04.621] [SEVERE ] removing player 1 token from slot 4
[17:35:04.621] [SEVERE ] player 1 placing token on slot 9
[17:35:04.621] [SEVERE ] player 1 placing token on slot 4
[17:35:04.636] [SEVERE ] removing player 4 token from slot 7
[17:35:04.636] [SEVERE ] removing player 4 token from slot 10
[17:35:04.636] [SEVERE ] player 4 placing token on slot 10
[17:35:04.636] [SEVERE ] player 4 placing token on slot 7
[17:35:04.652] [SEVERE ] removing player 3 token from slot 1
[17:35:04.652] [SEVERE ] player 3 placing token on slot 1
[17:35:04.668] [SEVERE ] removing player 2 token from slot 2
[17:35:04.668] [SEVERE ] removing player 2 token from slot 7
[17:35:04.668] [SEVERE ] player 2 placing token on slot 7
[17:35:04.668] [SEVERE ] player 2 placing token on slot 2
[17:35:04.683] [SEVERE ] removing player 1 token from slot 4
[17:35:04.683] [SEVERE ] player 1 placing token on slot 4
[17:35:04.699] [SEVERE ] removing player 4 token from slot 10
[17:35:04.699] [SEVERE ] removing player 4 token from slot 1
[17:35:04.699] [SEVERE ] player 4 placing token on slot 1
[17:35:04.699] [SEVERE ] player 4 placing token on slot 10
[17:35:04.714] [SEVERE ] removing player 3 token from slot 10
[17:35:04.714] [SEVERE ] player 3 placing token on slot 10
[17:35:04.729] [SEVERE ] removing player 2 token from slot 2
[17:35:04.729] [SEVERE ] player 2 placing token on slot 2
[17:35:04.745] [SEVERE ] removing player 1 token from slot 4
[17:35:04.745] [SEVERE ] player 1 placing token on slot 4
[17:35:04.761] [SEVERE ] removing player 4 token from slot 7
[17:35:04.761] [SEVERE ] removing player 4 token from slot 10
[17:35:04.761] [SEVERE ] player 4 placing token on slot 10
[17:35:04.761] [SEVERE ] removing player 4 token from slot 1
[17:35:04.761] [SEVERE ] player 4 placing token on slot 3
[17:35:04.761] [SEVERE ] player 4 placing token on slot 7
[17:35:04.777] [SEVERE ] removing player 3 token from slot 4
[17:35:04.777] [SEVERE ] player 3 placing token on slot 4
[17:35:04.793] [SEVERE ] removing player 2 token from slot 7
