[10:58:44.814] [INFO   ] thread main starting.
[10:58:44.814] [SEVERE ] cannot read configuration file config.properties trying from resources.
[10:58:44.829] [SEVERE ] configuration file was loaded from resources directory.
[10:58:50.577] [SEVERE ] player 2 placing token on slot 11
[10:58:50.689] [SEVERE ] updating countdown to 55922
[10:58:50.791] [SEVERE ] updating countdown to 55820
[10:58:50.901] [SEVERE ] updating countdown to 55710
[10:58:50.901] [SEVERE ] removing player 3 token from slot 2
[10:58:50.902] [SEVERE ] player 3 placing token on slot 5
[10:58:51.013] [SEVERE ] updating countdown to 55598
[10:58:51.126] [SEVERE ] updating countdown to 55485
[10:58:51.126] [SEVERE ] removing player 1 token from slot 1
[10:58:51.127] [SEVERE ] player 1 placing token on slot 2
[10:58:51.237] [SEVERE ] updating countdown to 55374
[10:58:51.237] [SEVERE ] removing player 4 token from slot 0
[10:58:51.238] [SEVERE ] player 4 placing token on slot 1
[10:58:51.349] [SEVERE ] updating countdown to 55262
[10:58:51.349] [SEVERE ] removing player 3 token from slot 0
[10:58:51.350] [SEVERE ] player 3 placing token on slot 6
[10:58:51.461] [SEVERE ] updating countdown to 55150
[10:58:51.572] [SEVERE ] updating countdown to 55039
[10:58:51.572] [SEVERE ] removing player 1 token from slot 2
[10:58:51.573] [SEVERE ] player 1 placing token on slot 4
[10:58:51.688] [SEVERE ] updating countdown to 54923
[10:58:51.688] [SEVERE ] removing player 4 token from slot 2
[10:58:51.689] [SEVERE ] player 4 placing token on slot 9
[10:58:51.794] [SEVERE ] updating countdown to 54817
[10:58:51.794] [SEVERE ] removing player 3 token from slot 6
[10:58:51.794] [SEVERE ] player 3 placing token on slot 7
[10:58:51.904] [SEVERE ] updating countdown to 54707
[10:58:52.014] [SEVERE ] updating countdown to 54597
[10:58:52.124] [SEVERE ] updating countdown to 54487
[10:58:52.241] [SEVERE ] updating countdown to 54370
[10:58:52.350] [SEVERE ] updating countdown to 54261
[10:58:52.460] [SEVERE ] updating countdown to 54151
[10:58:52.570] [SEVERE ] updating countdown to 54041
[10:58:52.679] [SEVERE ] updating countdown to 53932
[10:58:52.679] [SEVERE ] removing player 3 token from slot 5
[10:58:52.680] [SEVERE ] player 3 placing token on slot 10
[10:58:52.794] [SEVERE ] updating countdown to 53817
[10:58:52.904] [SEVERE ] removing player 1 token from slot 4
[10:58:52.904] [SEVERE ] updating countdown to 53707
[10:58:52.905] [SEVERE ] player 1 placing token on slot 0
[10:58:53.006] [SEVERE ] updating countdown to 53605
[10:58:53.116] [SEVERE ] updating countdown to 53495
[10:58:53.116] [SEVERE ] removing player 3 token from slot 1
[10:58:53.116] [SEVERE ] player 3 placing token on slot 6
[10:58:53.232] [SEVERE ] removing player 2 token from slot 11
[10:58:53.232] [SEVERE ] updating countdown to 53379
[10:58:53.232] [SEVERE ] player 2 placing token on slot 11
[10:58:53.346] [SEVERE ] updating countdown to 53265
[10:58:53.457] [SEVERE ] updating countdown to 53154
[10:58:53.457] [SEVERE ] removing player 4 token from slot 9
[10:58:53.457] [SEVERE ] player 4 placing token on slot 6
[10:58:53.567] [SEVERE ] updating countdown to 53044
[10:58:53.680] [SEVERE ] updating countdown to 52931
[10:58:53.680] [SEVERE ] removing player 2 token from slot 1
[10:58:53.681] [SEVERE ] player 2 placing token on slot 9
[10:58:53.784] [SEVERE ] updating countdown to 52827
[10:58:53.784] [SEVERE ] removing player 1 token from slot 0
[10:58:53.784] [SEVERE ] removing player 1 token from slot 7
[10:58:53.784] [SEVERE ] player 1 placing token on slot 8
[10:58:53.784] [SEVERE ] removing player 1 token from slot 5
[10:58:53.785] [SEVERE ] player 1 placing token on slot 5
[10:58:53.785] [SEVERE ] player 1 placing token on slot 6
[10:58:53.896] [SEVERE ] updating countdown to 52715
[10:58:54.007] [SEVERE ] updating countdown to 52604
[10:58:54.007] [SEVERE ] removing player 3 token from slot 7
[10:58:54.008] [SEVERE ] player 3 placing token on slot 2
[10:58:54.119] [SEVERE ] updating countdown to 52492
[10:58:54.228] [SEVERE ] updating countdown to 52383
[10:58:54.339] [SEVERE ] updating countdown to 52272
[10:58:54.339] [SEVERE ] removing player 4 token from slot 6
[10:58:54.339] [SEVERE ] player 4 placing token on slot 8
[10:58:54.449] [SEVERE ] updating countdown to 52162
[10:58:54.561] [SEVERE ] updating countdown to 52050
[10:58:54.671] [SEVERE ] updating countdown to 51940
[10:58:54.783] [SEVERE ] updating countdown to 51828
[10:58:54.898] [SEVERE ] updating countdown to 51713
[10:58:55.009] [SEVERE ] updating countdown to 51602
[10:58:55.122] [SEVERE ] updating countdown to 51489
[10:58:55.236] [SEVERE ] updating countdown to 51375
[10:58:55.345] [SEVERE ] updating countdown to 51266
[10:58:55.456] [SEVERE ] updating countdown to 51155
[10:58:55.456] [SEVERE ] removing player 2 token from slot 11
[10:58:55.456] [SEVERE ] player 2 placing token on slot 2
[10:58:55.567] [SEVERE ] updating countdown to 51044
[10:58:55.679] [SEVERE ] updating countdown to 50932
[10:58:55.791] [SEVERE ] updating countdown to 50820
[10:58:55.902] [SEVERE ] updating countdown to 50709
[10:58:55.902] [SEVERE ] removing player 2 token from slot 2
[10:58:55.903] [SEVERE ] player 2 placing token on slot 4
[10:58:56.018] [SEVERE ] updating countdown to 50593
[10:58:56.133] [SEVERE ] updating countdown to 50478
[10:58:56.244] [SEVERE ] updating countdown to 50367
[10:58:56.355] [SEVERE ] updating countdown to 50256
[10:58:56.465] [SEVERE ] updating countdown to 50146
[10:58:56.575] [SEVERE ] updating countdown to 50036
[10:58:56.575] [SEVERE ] removing player 4 token from slot 8
[10:58:56.575] [SEVERE ] player 4 placing token on slot 9
[10:58:56.686] [SEVERE ] updating countdown to 49925
[10:58:56.801] [SEVERE ] updating countdown to 49810
[10:58:56.914] [SEVERE ] updating countdown to 49697
[10:58:57.017] [SEVERE ] updating countdown to 49594
[10:58:57.127] [SEVERE ] updating countdown to 49484
[10:58:57.240] [SEVERE ] updating countdown to 49371
[10:58:57.240] [SEVERE ] removing player 2 token from slot 9
[10:58:57.240] [SEVERE ] removing player 2 token from slot 4
[10:58:57.240] [SEVERE ] player 2 placing token on slot 1
[10:58:57.240] [SEVERE ] player 2 placing token on slot 8
[10:58:57.352] [SEVERE ] updating countdown to 49259
[10:58:57.463] [SEVERE ] updating countdown to 49148
[10:58:57.463] [SEVERE ] removing player 4 token from slot 11
[10:58:57.464] [SEVERE ] player 4 placing token on slot 3
[10:58:57.574] [SEVERE ] updating countdown to 49037
[10:58:57.574] [SEVERE ] removing player 3 token from slot 6
[10:58:57.574] [SEVERE ] player 3 placing token on slot 1
[10:58:57.687] [SEVERE ] updating countdown to 48924
[10:58:57.798] [SEVERE ] updating countdown to 48813
[10:58:57.911] [SEVERE ] updating countdown to 48700
[10:58:58.017] [SEVERE ] updating countdown to 48594
[10:58:58.134] [SEVERE ] updating countdown to 48477
[10:58:58.134] [SEVERE ] removing player 2 token from slot 8
[10:58:58.135] [SEVERE ] player 2 placing token on slot 0
[10:58:58.246] [SEVERE ] updating countdown to 48365
[10:58:58.246] [SEVERE ] removing player 1 token from slot 8
[10:58:58.246] [SEVERE ] removing player 1 token from slot 6
[10:58:58.246] [SEVERE ] removing player 1 token from slot 5
[10:58:58.246] [SEVERE ] player 1 placing token on slot 8
[10:58:58.247] [SEVERE ] player 1 placing token on slot 0
[10:58:58.247] [SEVERE ] player 1 placing token on slot 5
[10:58:58.352] [SEVERE ] updating countdown to 48259
[10:58:58.352] [SEVERE ] removing player 4 token from slot 9
[10:58:58.352] [SEVERE ] player 4 placing token on slot 10
[10:58:58.454] [SEVERE ] updating countdown to 48157
[10:58:58.558] [SEVERE ] updating countdown to 48053
[10:58:58.668] [SEVERE ] updating countdown to 47943
[10:58:58.778] [SEVERE ] updating countdown to 47833
[10:58:58.889] [SEVERE ] updating countdown to 47722
[10:58:58.889] [SEVERE ] removing player 3 token from slot 1
[10:58:58.889] [SEVERE ] player 3 placing token on slot 6
[10:58:59.000] [SEVERE ] updating countdown to 47611
[10:58:59.117] [SEVERE ] updating countdown to 47494
[10:58:59.227] [SEVERE ] updating countdown to 47384
[10:58:59.342] [SEVERE ] updating countdown to 47269
[10:58:59.451] [SEVERE ] updating countdown to 47160
[10:58:59.565] [SEVERE ] updating countdown to 47046
[10:58:59.565] [SEVERE ] removing player 1 token from slot 0
[10:58:59.565] [SEVERE ] player 1 placing token on slot 4
[10:58:59.683] [SEVERE ] updating countdown to 46928
[10:58:59.800] [SEVERE ] updating countdown to 46811
[10:58:59.912] [SEVERE ] updating countdown to 46699
[10:59:00.026] [SEVERE ] updating countdown to 46585
[10:59:00.136] [SEVERE ] updating countdown to 46475
[10:59:00.250] [SEVERE ] updating countdown to 46361
[10:59:00.361] [SEVERE ] updating countdown to 46250
[10:59:00.361] [SEVERE ] removing player 2 token from slot 1
[10:59:00.362] [SEVERE ] player 2 placing token on slot 3
[10:59:00.474] [SEVERE ] updating countdown to 46137
[10:59:00.589] [SEVERE ] updating countdown to 46022
[10:59:00.703] [SEVERE ] updating countdown to 45908
[10:59:00.814] [SEVERE ] updating countdown to 45797
[10:59:00.915] [SEVERE ] updating countdown to 45696
[10:59:00.915] [SEVERE ] removing player 1 token from slot 8
[10:59:00.916] [SEVERE ] player 1 placing token on slot 3
[10:59:01.025] [SEVERE ] updating countdown to 45586
[10:59:01.025] [SEVERE ] removing player 4 token from slot 10
[10:59:01.026] [SEVERE ] player 4 placing token on slot 6
[10:59:01.133] [SEVERE ] updating countdown to 45478
[10:59:01.243] [SEVERE ] updating countdown to 45368
[10:59:01.355] [SEVERE ] updating countdown to 45256
[10:59:01.467] [SEVERE ] updating countdown to 45144
[10:59:01.568] [SEVERE ] updating countdown to 45043
[10:59:01.679] [SEVERE ] updating countdown to 44932
[10:59:01.784] [SEVERE ] updating countdown to 44827
[10:59:01.897] [SEVERE ] updating countdown to 44714
[10:59:02.010] [SEVERE ] updating countdown to 44601
[10:59:02.010] [SEVERE ] removing player 3 token from slot 2
[10:59:02.011] [SEVERE ] player 3 placing token on slot 5
[10:59:02.123] [SEVERE ] updating countdown to 44488
[10:59:02.233] [SEVERE ] updating countdown to 44378
[10:59:02.346] [SEVERE ] updating countdown to 44265
[10:59:02.450] [SEVERE ] updating countdown to 44161
[10:59:02.450] [SEVERE ] removing player 3 token from slot 5
[10:59:02.451] [SEVERE ] player 3 placing token on slot 7
[10:59:02.563] [SEVERE ] updating countdown to 44048
[10:59:02.674] [SEVERE ] updating countdown to 43937
[10:59:02.787] [SEVERE ] updating countdown to 43824
[10:59:02.898] [SEVERE ] updating countdown to 43713
[10:59:03.001] [SEVERE ] updating countdown to 43610
[10:59:03.001] [SEVERE ] removing player 2 token from slot 0
[10:59:03.001] [SEVERE ] player 2 placing token on slot 8
[10:59:03.112] [SEVERE ] updating countdown to 43499
[10:59:03.112] [SEVERE ] removing player 1 token from slot 3
[10:59:03.112] [SEVERE ] player 1 placing token on slot 1
[10:59:03.223] [SEVERE ] updating countdown to 43388
[10:59:03.333] [SEVERE ] updating countdown to 43278
[10:59:03.333] [SEVERE ] removing player 3 token from slot 6
[10:59:03.333] [SEVERE ] player 3 placing token on slot 9
[10:59:03.446] [SEVERE ] updating countdown to 43165
[10:59:03.548] [SEVERE ] updating countdown to 43063
[10:59:03.651] [SEVERE ] updating countdown to 42960
[10:59:03.767] [SEVERE ] updating countdown to 42844
[10:59:03.870] [SEVERE ] updating countdown to 42741
[10:59:03.976] [SEVERE ] updating countdown to 42635
[10:59:04.076] [SEVERE ] updating countdown to 42535
[10:59:04.188] [SEVERE ] updating countdown to 42423
[10:59:04.188] [SEVERE ] removing player 3 token from slot 7
[10:59:04.189] [SEVERE ] player 3 placing token on slot 2
[10:59:04.296] [SEVERE ] updating countdown to 42315
[10:59:04.296] [SEVERE ] removing player 2 token from slot 6
[10:59:04.296] [SEVERE ] player 2 placing token on slot 10
[10:59:04.400] [SEVERE ] updating countdown to 42211
[10:59:04.400] [SEVERE ] removing player 1 token from slot 5
[10:59:04.400] [SEVERE ] removing player 1 token from slot 4
[10:59:04.400] [SEVERE ] player 1 placing token on slot 10
[10:59:04.401] [SEVERE ] removing player 1 token from slot 10
[10:59:04.401] [SEVERE ] player 1 placing token on slot 0
[10:59:04.401] [SEVERE ] player 1 placing token on slot 4
[10:59:04.501] [SEVERE ] updating countdown to 42110
[10:59:04.501] [SEVERE ] removing player 4 token from slot 3
[10:59:04.501] [SEVERE ] player 4 placing token on slot 2
[10:59:04.615] [SEVERE ] updating countdown to 41996
[10:59:04.718] [SEVERE ] updating countdown to 41893
[10:59:04.822] [SEVERE ] updating countdown to 41789
[10:59:04.924] [SEVERE ] updating countdown to 41687
[10:59:05.049] [SEVERE ] updating countdown to 41562
[10:59:05.152] [SEVERE ] updating countdown to 41459
[10:59:05.267] [SEVERE ] updating countdown to 41344
[10:59:05.379] [SEVERE ] updating countdown to 41232
[10:59:05.379] [SEVERE ] removing player 4 token from slot 2
[10:59:05.380] [SEVERE ] player 4 placing token on slot 10
[10:59:05.488] [SEVERE ] updating countdown to 41123
[10:59:05.599] [SEVERE ] updating countdown to 41012
[10:59:05.701] [SEVERE ] updating countdown to 40910
[10:59:05.807] [SEVERE ] updating countdown to 40804
[10:59:05.807] [SEVERE ] removing player 4 token from slot 1
[10:59:05.807] [SEVERE ] removing player 4 token from slot 10
[10:59:05.807] [SEVERE ] player 4 placing token on slot 7
[10:59:05.807] [SEVERE ] player 4 placing token on slot 8
[10:59:05.934] [SEVERE ] updating countdown to 40677
[10:59:06.043] [SEVERE ] updating countdown to 40568
[10:59:06.043] [SEVERE ] removing player 2 token from slot 3
[10:59:06.044] [SEVERE ] player 2 placing token on slot 4
[10:59:06.150] [SEVERE ] updating countdown to 40461
[10:59:06.258] [SEVERE ] removing player 4 token from slot 8
[10:59:06.258] [SEVERE ] updating countdown to 40353
[10:59:06.258] [SEVERE ] player 4 placing token on slot 5
[10:59:06.367] [SEVERE ] updating countdown to 40244
[10:59:06.367] [SEVERE ] removing player 3 token from slot 10
[10:59:06.367] [SEVERE ] player 3 placing token on slot 4
[10:59:06.484] [SEVERE ] updating countdown to 40127
[10:59:06.586] [SEVERE ] updating countdown to 40025
[10:59:06.697] [SEVERE ] updating countdown to 39914
[10:59:06.697] [SEVERE ] removing player 4 token from slot 5
[10:59:06.698] [SEVERE ] player 4 placing token on slot 8
[10:59:06.803] [SEVERE ] updating countdown to 39808
[10:59:06.913] [SEVERE ] updating countdown to 39698
[10:59:07.018] [SEVERE ] updating countdown to 39593
[10:59:07.130] [SEVERE ] updating countdown to 39481
[10:59:07.240] [SEVERE ] updating countdown to 39371
[10:59:07.341] [SEVERE ] updating countdown to 39270
[10:59:07.452] [SEVERE ] updating countdown to 39159
[10:59:07.554] [SEVERE ] updating countdown to 39057
[10:59:07.662] [SEVERE ] updating countdown to 38949
[10:59:07.763] [SEVERE ] removing player 2 token from slot 8
[10:59:07.763] [SEVERE ] player 2 placing token on slot 7
[10:59:07.763] [SEVERE ] updating countdown to 38848
[10:59:07.868] [SEVERE ] updating countdown to 38743
[10:59:07.982] [SEVERE ] updating countdown to 38629
[10:59:07.982] [SEVERE ] removing player 4 token from slot 8
[10:59:07.983] [SEVERE ] player 4 placing token on slot 8
[10:59:08.091] [SEVERE ] updating countdown to 38520
[10:59:08.200] [SEVERE ] updating countdown to 38411
[10:59:08.314] [SEVERE ] updating countdown to 38297
[10:59:08.439] [SEVERE ] updating countdown to 38172
[10:59:08.549] [SEVERE ] updating countdown to 38062
[10:59:08.661] [SEVERE ] updating countdown to 37950
[10:59:08.767] [SEVERE ] updating countdown to 37844
[10:59:08.875] [SEVERE ] updating countdown to 37736
[10:59:08.987] [SEVERE ] updating countdown to 37624
[10:59:09.106] [SEVERE ] updating countdown to 37505
[10:59:09.222] [SEVERE ] updating countdown to 37389
[10:59:09.332] [SEVERE ] updating countdown to 37279
[10:59:09.435] [SEVERE ] updating countdown to 37176
[10:59:09.548] [SEVERE ] updating countdown to 37063
[10:59:09.662] [SEVERE ] updating countdown to 36949
[10:59:09.662] [SEVERE ] removing player 1 token from slot 4
[10:59:09.663] [SEVERE ] player 1 placing token on slot 11
[10:59:09.775] [SEVERE ] updating countdown to 36836
[10:59:09.900] [SEVERE ] updating countdown to 36711
[10:59:09.900] [SEVERE ] removing player 3 token from slot 4
[10:59:09.900] [SEVERE ] removing player 3 token from slot 2
[10:59:09.900] [SEVERE ] player 3 placing token on slot 1
[10:59:09.900] [SEVERE ] player 3 placing token on slot 7
[10:59:10.014] [SEVERE ] updating countdown to 36597
[10:59:10.126] [SEVERE ] updating countdown to 36485
[10:59:10.232] [SEVERE ] updating countdown to 36379
[10:59:10.337] [SEVERE ] updating countdown to 36274
[10:59:10.443] [SEVERE ] removing player 2 token from slot 4
[10:59:10.443] [SEVERE ] updating countdown to 36168
[10:59:10.443] [SEVERE ] player 2 placing token on slot 1
[10:59:10.546] [SEVERE ] updating countdown to 36065
[10:59:10.656] [SEVERE ] updating countdown to 35955
[10:59:10.768] [SEVERE ] updating countdown to 35843
[10:59:10.870] [SEVERE ] updating countdown to 35741
[10:59:10.980] [SEVERE ] updating countdown to 35631
[10:59:11.084] [SEVERE ] removing player 4 token from slot 7
[10:59:11.084] [SEVERE ] updating countdown to 35527
[10:59:11.084] [SEVERE ] removing player 4 token from slot 6
[10:59:11.085] [SEVERE ] player 4 placing token on slot 9
[10:59:11.085] [SEVERE ] player 4 placing token on slot 11
[10:59:11.198] [SEVERE ] updating countdown to 35413
[10:59:11.314] [SEVERE ] updating countdown to 35297
[10:59:11.417] [SEVERE ] updating countdown to 35194
[10:59:11.418] [SEVERE ] removing player 1 token from slot 1
[10:59:11.418] [SEVERE ] player 1 placing token on slot 10
[10:59:11.522] [SEVERE ] updating countdown to 35089
[10:59:11.635] [SEVERE ] updating countdown to 34976
[10:59:11.746] [SEVERE ] updating countdown to 34865
[10:59:11.860] [SEVERE ] updating countdown to 34751
[10:59:11.860] [SEVERE ] removing player 1 token from slot 0
[10:59:11.860] [SEVERE ] player 1 placing token on slot 3
[10:59:11.973] [SEVERE ] updating countdown to 34638
[10:59:12.089] [SEVERE ] updating countdown to 34522
[10:59:12.200] [SEVERE ] updating countdown to 34411
[10:59:12.314] [SEVERE ] updating countdown to 34297
[10:59:12.429] [SEVERE ] updating countdown to 34182
[10:59:12.539] [SEVERE ] updating countdown to 34072
[10:59:12.650] [SEVERE ] updating countdown to 33961
[10:59:12.760] [SEVERE ] updating countdown to 33851
[10:59:12.871] [SEVERE ] updating countdown to 33740
[10:59:12.984] [SEVERE ] updating countdown to 33627
[10:59:13.100] [SEVERE ] updating countdown to 33511
[10:59:13.206] [SEVERE ] updating countdown to 33405
[10:59:13.316] [SEVERE ] updating countdown to 33295
[10:59:13.441] [SEVERE ] updating countdown to 33170
[10:59:13.441] [SEVERE ] removing player 3 token from slot 9
[10:59:13.441] [SEVERE ] player 3 placing token on slot 8
[10:59:13.554] [SEVERE ] updating countdown to 33057
[10:59:13.666] [SEVERE ] updating countdown to 32945
[10:59:13.767] [SEVERE ] updating countdown to 32844
[10:59:13.878] [SEVERE ] updating countdown to 32733
[10:59:13.987] [SEVERE ] updating countdown to 32624
[10:59:13.987] [SEVERE ] removing player 2 token from slot 10
[10:59:13.987] [SEVERE ] player 2 placing token on slot 5
[10:59:14.106] [SEVERE ] updating countdown to 32505
[10:59:14.208] [SEVERE ] updating countdown to 32403
[10:59:14.322] [SEVERE ] updating countdown to 32289
[10:59:14.431] [SEVERE ] updating countdown to 32180
[10:59:14.431] [SEVERE ] removing player 2 token from slot 1
[10:59:14.431] [SEVERE ] player 2 placing token on slot 2
[10:59:14.542] [SEVERE ] updating countdown to 32069
[10:59:14.652] [SEVERE ] updating countdown to 31959
[10:59:14.768] [SEVERE ] updating countdown to 31843
[10:59:14.768] [SEVERE ] removing player 3 token from slot 7
[10:59:14.769] [SEVERE ] player 3 placing token on slot 2
[10:59:14.884] [SEVERE ] updating countdown to 31727
[10:59:14.884] [SEVERE ] removing player 2 token from slot 7
[10:59:14.885] [SEVERE ] player 2 placing token on slot 1
[10:59:15.000] [SEVERE ] removing player 1 token from slot 10
[10:59:15.000] [SEVERE ] updating countdown to 31611
[10:59:15.001] [SEVERE ] player 1 placing token on slot 7
[10:59:15.101] [SEVERE ] updating countdown to 31510
[10:59:15.217] [SEVERE ] updating countdown to 31394
[10:59:15.328] [SEVERE ] updating countdown to 31283
[10:59:15.434] [SEVERE ] updating countdown to 31177
[10:59:15.545] [SEVERE ] updating countdown to 31066
[10:59:15.648] [SEVERE ] updating countdown to 30963
[10:59:15.648] [SEVERE ] removing player 3 token from slot 1
[10:59:15.649] [SEVERE ] player 3 placing token on slot 0
[10:59:15.751] [SEVERE ] updating countdown to 30860
[10:59:15.751] [SEVERE ] removing player 2 token from slot 2
[10:59:15.752] [SEVERE ] removing player 2 token from slot 1
[10:59:15.752] [SEVERE ] removing player 2 token from slot 5
[10:59:15.752] [SEVERE ] player 2 placing token on slot 8
[10:59:15.752] [SEVERE ] player 2 placing token on slot 4
[10:59:15.752] [SEVERE ] player 2 placing token on slot 11
[10:59:15.852] [SEVERE ] updating countdown to 30759
[10:59:15.852] [SEVERE ] removing player 1 token from slot 7
[10:59:15.853] [SEVERE ] player 1 placing token on slot 7
[10:59:15.957] [SEVERE ] updating countdown to 30654
[10:59:16.068] [SEVERE ] updating countdown to 30543
[10:59:16.180] [SEVERE ] updating countdown to 30431
[10:59:16.282] [SEVERE ] updating countdown to 30329
[10:59:16.392] [SEVERE ] updating countdown to 30219
[10:59:16.507] [SEVERE ] updating countdown to 30104
[10:59:16.609] [SEVERE ] updating countdown to 30002
[10:59:16.719] [SEVERE ] updating countdown to 29892
[10:59:16.834] [SEVERE ] updating countdown to 29777
[10:59:16.944] [SEVERE ] updating countdown to 29667
[10:59:17.054] [SEVERE ] updating countdown to 29557
[10:59:17.165] [SEVERE ] updating countdown to 29446
[10:59:17.272] [SEVERE ] updating countdown to 29339
[10:59:17.383] [SEVERE ] updating countdown to 29228
[10:59:17.383] [SEVERE ] removing player 3 token from slot 8
[10:59:17.383] [SEVERE ] player 3 placing token on slot 4
[10:59:17.497] [SEVERE ] updating countdown to 29114
[10:59:17.608] [SEVERE ] updating countdown to 29003
[10:59:17.715] [SEVERE ] updating countdown to 28896
[10:59:17.825] [SEVERE ] updating countdown to 28786
[10:59:17.933] [SEVERE ] updating countdown to 28678
[10:59:18.035] [SEVERE ] updating countdown to 28576
[10:59:18.152] [SEVERE ] updating countdown to 28459
[10:59:18.253] [SEVERE ] removing player 3 token from slot 4
[10:59:18.253] [SEVERE ] updating countdown to 28358
[10:59:18.254] [SEVERE ] player 3 placing token on slot 4
[10:59:18.364] [SEVERE ] updating countdown to 28247
[10:59:18.466] [SEVERE ] updating countdown to 28145
[10:59:18.466] [SEVERE ] removing player 1 token from slot 11
[10:59:18.466] [SEVERE ] player 1 placing token on slot 5
[10:59:18.578] [SEVERE ] updating countdown to 28033
[10:59:18.687] [SEVERE ] updating countdown to 27924
[10:59:18.800] [SEVERE ] updating countdown to 27811
[10:59:18.916] [SEVERE ] updating countdown to 27695
[10:59:18.916] [SEVERE ] removing player 1 token from slot 5
[10:59:18.916] [SEVERE ] player 1 placing token on slot 2
[10:59:19.019] [SEVERE ] updating countdown to 27592
[10:59:19.019] [SEVERE ] removing player 4 token from slot 11
[10:59:19.020] [SEVERE ] player 4 placing token on slot 1
[10:59:19.136] [SEVERE ] updating countdown to 27475
[10:59:19.238] [SEVERE ] updating countdown to 27373
[10:59:19.348] [SEVERE ] updating countdown to 27263
[10:59:19.458] [SEVERE ] updating countdown to 27153
[10:59:19.458] [SEVERE ] removing player 4 token from slot 9
[10:59:19.458] [SEVERE ] player 4 placing token on slot 0
[10:59:19.574] [SEVERE ] updating countdown to 27037
[10:59:19.684] [SEVERE ] updating countdown to 26927
[10:59:19.796] [SEVERE ] updating countdown to 26815
[10:59:19.796] [SEVERE ] removing player 1 token from slot 7
[10:59:19.796] [SEVERE ] player 1 placing token on slot 8
[10:59:19.907] [SEVERE ] updating countdown to 26704
[10:59:20.018] [SEVERE ] updating countdown to 26593
[10:59:20.018] [SEVERE ] removing player 3 token from slot 4
[10:59:20.019] [SEVERE ] player 3 placing token on slot 6
[10:59:20.133] [SEVERE ] updating countdown to 26478
[10:59:20.243] [SEVERE ] updating countdown to 26368
[10:59:20.353] [SEVERE ] updating countdown to 26258
[10:59:20.353] [SEVERE ] removing player 4 token from slot 8
[10:59:20.353] [SEVERE ] player 4 placing token on slot 11
[10:59:20.465] [SEVERE ] updating countdown to 26146
[10:59:20.572] [SEVERE ] updating countdown to 26039
[10:59:20.686] [SEVERE ] updating countdown to 25925
[10:59:20.799] [SEVERE ] updating countdown to 25812
[10:59:20.911] [SEVERE ] updating countdown to 25700
[10:59:21.017] [SEVERE ] updating countdown to 25594
[10:59:21.134] [SEVERE ] updating countdown to 25477
[10:59:21.250] [SEVERE ] updating countdown to 25361
[10:59:21.361] [SEVERE ] updating countdown to 25250
[10:59:21.484] [SEVERE ] updating countdown to 25127
[10:59:21.484] [SEVERE ] removing player 2 token from slot 4
[10:59:21.484] [SEVERE ] player 2 placing token on slot 4
[10:59:21.595] [SEVERE ] updating countdown to 25016
[10:59:21.707] [SEVERE ] updating countdown to 24904
[10:59:21.817] [SEVERE ] updating countdown to 24794
[10:59:21.937] [SEVERE ] updating countdown to 24674
[10:59:22.045] [SEVERE ] updating countdown to 24566
[10:59:22.156] [SEVERE ] updating countdown to 24455
[10:59:22.270] [SEVERE ] updating countdown to 24341
[10:59:22.270] [SEVERE ] removing player 3 token from slot 2
[10:59:22.270] [SEVERE ] player 3 placing token on slot 11
[10:59:22.383] [SEVERE ] updating countdown to 24228
[10:59:22.493] [SEVERE ] updating countdown to 24118
[10:59:22.597] [SEVERE ] updating countdown to 24014
[10:59:22.706] [SEVERE ] updating countdown to 23905
[10:59:22.816] [SEVERE ] updating countdown to 23795
[10:59:22.926] [SEVERE ] updating countdown to 23685
[10:59:23.036] [SEVERE ] updating countdown to 23575
[10:59:23.150] [SEVERE ] updating countdown to 23461
[10:59:23.150] [SEVERE ] removing player 3 token from slot 6
[10:59:23.150] [SEVERE ] removing player 3 token from slot 0
[10:59:23.150] [SEVERE ] player 3 placing token on slot 4
[10:59:23.150] [SEVERE ] removing player 3 token from slot 4
[10:59:23.150] [SEVERE ] player 3 placing token on slot 9
[10:59:23.150] [SEVERE ] player 3 placing token on slot 1
[10:59:23.252] [SEVERE ] updating countdown to 23359
[10:59:23.365] [SEVERE ] updating countdown to 23246
[10:59:23.474] [SEVERE ] updating countdown to 23137
[10:59:23.579] [SEVERE ] updating countdown to 23032
[10:59:23.579] [SEVERE ] removing player 3 token from slot 9
[10:59:23.579] [SEVERE ] player 3 placing token on slot 6
[10:59:23.693] [SEVERE ] updating countdown to 22918
[10:59:23.803] [SEVERE ] updating countdown to 22808
[10:59:23.803] [SEVERE ] removing player 1 token from slot 2
[10:59:23.803] [SEVERE ] player 1 placing token on slot 9
[10:59:23.917] [SEVERE ] updating countdown to 22694
[10:59:23.917] [SEVERE ] removing player 4 token from slot 0
[10:59:23.918] [SEVERE ] player 4 placing token on slot 9
[10:59:24.034] [SEVERE ] updating countdown to 22577
[10:59:24.144] [SEVERE ] updating countdown to 22467
[10:59:24.250] [SEVERE ] updating countdown to 22361
[10:59:24.250] [SEVERE ] removing player 1 token from slot 9
[10:59:24.252] [SEVERE ] player 1 placing token on slot 5
[10:59:24.367] [SEVERE ] updating countdown to 22244
[10:59:24.482] [SEVERE ] updating countdown to 22129
[10:59:24.593] [SEVERE ] updating countdown to 22018
[10:59:24.705] [SEVERE ] updating countdown to 21906
