[22:24:31.229] [INFO   ] thread main starting.
[22:24:31.234] [SEVERE ] cannot read configuration file config.properties trying from resources.
[22:24:31.237] [SEVERE ] configuration file was loaded from resources directory.
[22:24:31.954] [SEVERE ] removing player 5 token from slot 0
[22:24:31.954] [SEVERE ] player 5 placing token on slot 1
[22:24:31.954] [SEVERE ] player 5 placing token on slot 0
[22:24:31.954] [SEVERE ] removing player 5 token from slot 0
[22:24:31.954] [SEVERE ] removing player 5 token from slot 1
[22:24:31.955] [SEVERE ] player 5 placing token on slot 0
[22:24:31.955] [SEVERE ] player 5 placing token on slot 1
[22:24:31.955] [SEVERE ] removing player 5 token from slot 1
[22:24:31.955] [SEVERE ] removing player 5 token from slot 0
[22:24:31.955] [SEVERE ] player 5 placing token on slot 0
[22:24:31.955] [SEVERE ] removing player 5 token from slot 0
[22:24:31.955] [SEVERE ] player 5 placing token on slot 1
[22:24:31.955] [SEVERE ] removing player 5 token from slot 1
[22:24:31.955] [SEVERE ] player 5 placing token on slot 1
[22:24:31.955] [SEVERE ] removing player 5 token from slot 1
[22:24:31.955] [SEVERE ] player 5 placing token on slot 1
[22:24:31.955] [SEVERE ] player 5 placing token on slot 0
[22:24:31.955] [SEVERE ] removing player 5 token from slot 0
[22:24:31.956] [SEVERE ] removing player 5 token from slot 1
[22:24:31.956] [SEVERE ] player 5 placing token on slot 0
[22:24:31.956] [SEVERE ] removing player 5 token from slot 0
[22:24:31.956] [SEVERE ] player 5 placing token on slot 1
[22:24:31.956] [SEVERE ] player 5 placing token on slot 0
[22:24:31.956] [SEVERE ] removing player 5 token from slot 1
[22:24:31.956] [SEVERE ] player 5 placing token on slot 1
[22:24:31.956] [SEVERE ] removing player 5 token from slot 1
[22:24:31.956] [SEVERE ] removing player 5 token from slot 0
[22:24:31.956] [SEVERE ] player 5 placing token on slot 0
[22:24:31.956] [SEVERE ] removing player 5 token from slot 0
[22:24:31.956] [SEVERE ] player 5 placing token on slot 1
[22:24:31.956] [SEVERE ] player 5 placing token on slot 0
[22:24:31.956] [SEVERE ] removing player 5 token from slot 0
[22:24:31.956] [SEVERE ] removing player 5 token from slot 1
[22:24:31.957] [SEVERE ] player 5 placing token on slot 0
[22:24:31.957] [SEVERE ] player 5 placing token on slot 1
[22:24:31.957] [SEVERE ] removing player 5 token from slot 1
[22:24:31.957] [SEVERE ] removing player 5 token from slot 0
[22:24:31.957] [SEVERE ] player 5 placing token on slot 1
[22:24:31.957] [SEVERE ] player 5 placing token on slot 0
[22:24:31.957] [SEVERE ] removing player 5 token from slot 1
[22:24:31.957] [SEVERE ] player 5 placing token on slot 1
[22:24:31.957] [SEVERE ] removing player 5 token from slot 1
[22:24:31.957] [SEVERE ] removing player 5 token from slot 0
[22:24:31.957] [SEVERE ] player 5 placing token on slot 1
[22:24:31.957] [SEVERE ] player 5 placing token on slot 0
[22:24:31.957] [SEVERE ] removing player 5 token from slot 1
[22:24:31.957] [SEVERE ] player 5 placing token on slot 1
[22:24:31.957] [SEVERE ] removing player 5 token from slot 1
[22:24:31.957] [SEVERE ] removing player 5 token from slot 0
[22:24:31.957] [SEVERE ] player 5 placing token on slot 0
[22:24:31.957] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] removing player 5 token from slot 0
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 0
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] removing player 5 token from slot 0
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 0
[22:24:31.958] [SEVERE ] removing player 5 token from slot 0
[22:24:31.958] [SEVERE ] player 5 placing token on slot 0
[22:24:31.958] [SEVERE ] removing player 5 token from slot 0
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 0
[22:24:31.958] [SEVERE ] removing player 5 token from slot 0
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.958] [SEVERE ] removing player 5 token from slot 1
[22:24:31.958] [SEVERE ] player 5 placing token on slot 1
[22:24:31.959] [SEVERE ] removing player 5 token from slot 1
[22:24:31.959] [SEVERE ] player 5 placing token on slot 1
[22:24:31.959] [SEVERE ] player 5 placing token on slot 0
[22:24:31.959] [SEVERE ] removing player 5 token from slot 0
[22:24:31.959] [SEVERE ] player 5 placing token on slot 0
[22:24:31.959] [SEVERE ] removing player 5 token from slot 1
[22:24:31.959] [SEVERE ] removing player 5 token from slot 0
[22:24:31.959] [SEVERE ] player 5 placing token on slot 1
[22:24:31.959] [SEVERE ] removing player 5 token from slot 1
[22:24:31.959] [SEVERE ] player 5 placing token on slot 0
[22:24:31.959] [SEVERE ] removing player 5 token from slot 0
[22:24:31.959] [SEVERE ] player 5 placing token on slot 1
[22:24:31.959] [SEVERE ] player 5 placing token on slot 0
[22:24:31.959] [SEVERE ] removing player 5 token from slot 0
[22:24:31.959] [SEVERE ] player 5 placing token on slot 0
[22:24:31.959] [SEVERE ] removing player 5 token from slot 1
[22:24:31.959] [SEVERE ] removing player 5 token from slot 0
[22:24:31.959] [SEVERE ] player 5 placing token on slot 1
[22:24:31.959] [SEVERE ] player 5 placing token on slot 0
[22:24:31.959] [SEVERE ] removing player 5 token from slot 1
[22:24:31.960] [SEVERE ] player 5 placing token on slot 1
[22:24:31.960] [SEVERE ] removing player 5 token from slot 0
[22:24:31.960] [SEVERE ] player 5 placing token on slot 0
[22:24:31.960] [SEVERE ] removing player 5 token from slot 0
[22:24:31.960] [SEVERE ] player 5 placing token on slot 0
[22:24:31.960] [SEVERE ] removing player 5 token from slot 1
[22:24:31.960] [SEVERE ] player 5 placing token on slot 1
[22:24:31.960] [SEVERE ] removing player 5 token from slot 1
[22:24:31.960] [SEVERE ] removing player 5 token from slot 0
[22:24:31.960] [SEVERE ] player 5 placing token on slot 1
[22:24:31.960] [SEVERE ] removing player 5 token from slot 1
[22:24:31.960] [SEVERE ] player 5 placing token on slot 1
[22:24:31.960] [SEVERE ] player 5 placing token on slot 0
[22:24:31.960] [SEVERE ] removing player 5 token from slot 0
[22:24:31.960] [SEVERE ] player 5 placing token on slot 0
[22:24:31.960] [SEVERE ] removing player 5 token from slot 1
[22:24:31.960] [SEVERE ] player 5 placing token on slot 1
[22:24:31.960] [SEVERE ] removing player 5 token from slot 1
[22:24:31.960] [SEVERE ] removing player 5 token from slot 0
[22:24:31.960] [SEVERE ] player 5 placing token on slot 1
[22:24:31.960] [SEVERE ] player 5 placing token on slot 0
[22:24:31.961] [SEVERE ] removing player 5 token from slot 0
[22:24:31.961] [SEVERE ] player 5 placing token on slot 0
[22:24:31.950] [SEVERE ] removing player 2 token from slot 1
[22:24:31.950] [SEVERE ] player 4 placing token on slot 0
[22:24:31.962] [SEVERE ] removing player 4 token from slot 0
[22:24:31.962] [SEVERE ] removing player 4 token from slot 1
[22:24:31.962] [SEVERE ] player 4 placing token on slot 0
[22:24:31.962] [SEVERE ] removing player 4 token from slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 1
[22:24:31.963] [SEVERE ] removing player 4 token from slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 0
[22:24:31.963] [SEVERE ] removing player 4 token from slot 1
[22:24:31.963] [SEVERE ] removing player 4 token from slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 1
[22:24:31.963] [SEVERE ] player 4 placing token on slot 0
[22:24:31.963] [SEVERE ] removing player 4 token from slot 1
[22:24:31.963] [SEVERE ] player 4 placing token on slot 1
[22:24:31.963] [SEVERE ] removing player 4 token from slot 1
[22:24:31.963] [SEVERE ] player 4 placing token on slot 1
[22:24:31.963] [SEVERE ] removing player 4 token from slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 0
[22:24:31.963] [SEVERE ] removing player 4 token from slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 0
[22:24:31.963] [SEVERE ] removing player 4 token from slot 1
[22:24:31.963] [SEVERE ] removing player 4 token from slot 0
[22:24:31.963] [SEVERE ] player 4 placing token on slot 0
[22:24:31.964] [SEVERE ] player 4 placing token on slot 1
[22:24:31.964] [SEVERE ] removing player 4 token from slot 0
[22:24:31.964] [SEVERE ] player 4 placing token on slot 0
[22:24:31.964] [SEVERE ] removing player 4 token from slot 0
[22:24:31.964] [SEVERE ] player 4 placing token on slot 0
[22:24:31.964] [SEVERE ] removing player 4 token from slot 0
[22:24:31.964] [SEVERE ] removing player 4 token from slot 1
[22:24:31.964] [SEVERE ] player 4 placing token on slot 0
[22:24:31.964] [SEVERE ] player 4 placing token on slot 1
[22:24:31.964] [SEVERE ] removing player 4 token from slot 0
[22:24:31.964] [SEVERE ] removing player 4 token from slot 1
[22:24:31.964] [SEVERE ] player 4 placing token on slot 1
[22:24:31.964] [SEVERE ] player 4 placing token on slot 0
[22:24:31.964] [SEVERE ] removing player 4 token from slot 1
[22:24:31.964] [SEVERE ] player 4 placing token on slot 1
[22:24:31.964] [SEVERE ] removing player 4 token from slot 1
[22:24:31.964] [SEVERE ] removing player 4 token from slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 1
[22:24:31.965] [SEVERE ] removing player 4 token from slot 1
[22:24:31.965] [SEVERE ] player 4 placing token on slot 1
[22:24:31.965] [SEVERE ] removing player 4 token from slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 0
[22:24:31.965] [SEVERE ] removing player 4 token from slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 0
[22:24:31.965] [SEVERE ] removing player 4 token from slot 1
[22:24:31.965] [SEVERE ] removing player 4 token from slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 1
[22:24:31.965] [SEVERE ] player 4 placing token on slot 0
[22:24:31.965] [SEVERE ] removing player 4 token from slot 1
[22:24:31.965] [SEVERE ] removing player 4 token from slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 0
[22:24:31.965] [SEVERE ] removing player 4 token from slot 0
[22:24:31.965] [SEVERE ] player 4 placing token on slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 1
[22:24:31.966] [SEVERE ] removing player 4 token from slot 0
[22:24:31.966] [SEVERE ] player 4 placing token on slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 0
[22:24:31.966] [SEVERE ] player 4 placing token on slot 1
[22:24:31.966] [SEVERE ] removing player 4 token from slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 0
[22:24:31.966] [SEVERE ] player 4 placing token on slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 0
[22:24:31.966] [SEVERE ] player 4 placing token on slot 1
[22:24:31.966] [SEVERE ] removing player 4 token from slot 0
[22:24:31.966] [SEVERE ] removing player 4 token from slot 1
[22:24:31.966] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 0
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 0
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 0
[22:24:31.967] [SEVERE ] removing player 4 token from slot 0
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] removing player 4 token from slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 0
[22:24:31.967] [SEVERE ] removing player 4 token from slot 0
[22:24:31.967] [SEVERE ] player 4 placing token on slot 1
[22:24:31.967] [SEVERE ] player 4 placing token on slot 0
[22:24:31.968] [SEVERE ] removing player 4 token from slot 0
[22:24:31.968] [SEVERE ] player 4 placing token on slot 0
[22:24:31.968] [SEVERE ] removing player 4 token from slot 0
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] player 4 placing token on slot 0
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 0
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] player 4 placing token on slot 0
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 0
[22:24:31.968] [SEVERE ] player 4 placing token on slot 0
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 0
[22:24:31.968] [SEVERE ] player 4 placing token on slot 1
[22:24:31.968] [SEVERE ] removing player 4 token from slot 1
[22:24:31.969] [SEVERE ] player 4 placing token on slot 0
[22:24:31.969] [SEVERE ] removing player 4 token from slot 0
[22:24:31.969] [SEVERE ] player 4 placing token on slot 0
[22:24:31.969] [SEVERE ] removing player 4 token from slot 0
[22:24:31.969] [SEVERE ] player 4 placing token on slot 1
[22:24:31.969] [SEVERE ] removing player 4 token from slot 1
[22:24:31.969] [SEVERE ] player 4 placing token on slot 1
[22:24:31.969] [SEVERE ] player 4 placing token on slot 0
[22:24:31.969] [SEVERE ] removing player 4 token from slot 0
[22:24:31.969] [SEVERE ] removing player 4 token from slot 1
[22:24:31.969] [SEVERE ] player 4 placing token on slot 0
[22:24:31.969] [SEVERE ] player 4 placing token on slot 1
[22:24:31.969] [SEVERE ] removing player 4 token from slot 0
[22:24:31.969] [SEVERE ] player 4 placing token on slot 0
[22:24:31.969] [SEVERE ] removing player 4 token from slot 0
[22:24:31.969] [SEVERE ] removing player 4 token from slot 1
[22:24:31.969] [SEVERE ] player 4 placing token on slot 0
[22:24:31.971] [SEVERE ] player 4 placing token on slot 1
[22:24:31.950] [SEVERE ] player 3 placing token on slot 0
[22:24:31.971] [SEVERE ] removing player 4 token from slot 0
[22:24:31.964] [SEVERE ] player 2 placing token on slot 1
[22:24:31.961] [SEVERE ] removing player 5 token from slot 0
[22:24:31.971] [SEVERE ] player 2 placing token on slot 0
[22:24:31.971] [SEVERE ] removing player 4 token from slot 1
[22:24:31.971] [SEVERE ] player 4 placing token on slot 0
[22:24:31.971] [SEVERE ] player 4 placing token on slot 1
[22:24:31.971] [SEVERE ] removing player 4 token from slot 1
[22:24:31.971] [SEVERE ] removing player 4 token from slot 0
[22:24:31.971] [SEVERE ] player 4 placing token on slot 0
[22:24:31.971] [SEVERE ] removing player 4 token from slot 0
[22:24:31.971] [SEVERE ] player 4 placing token on slot 0
[22:24:31.972] [SEVERE ] player 4 placing token on slot 1
[22:24:31.972] [SEVERE ] removing player 4 token from slot 0
[22:24:31.972] [SEVERE ] removing player 4 token from slot 1
[22:24:31.972] [SEVERE ] player 4 placing token on slot 0
[22:24:31.971] [SEVERE ] removing player 3 token from slot 0
[22:24:31.972] [SEVERE ] removing player 4 token from slot 0
[22:24:31.984] [SEVERE ] player 4 placing token on slot 1
[22:24:31.984] [SEVERE ] player 4 placing token on slot 0
[22:24:31.984] [SEVERE ] removing player 4 token from slot 1
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.985] [SEVERE ] player 4 placing token on slot 1
[22:24:31.985] [SEVERE ] removing player 4 token from slot 1
[22:24:31.985] [SEVERE ] player 4 placing token on slot 1
[22:24:31.985] [SEVERE ] player 4 placing token on slot 0
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.985] [SEVERE ] player 4 placing token on slot 0
[22:24:31.985] [SEVERE ] removing player 4 token from slot 1
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.985] [SEVERE ] player 4 placing token on slot 0
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.985] [SEVERE ] player 4 placing token on slot 1
[22:24:31.985] [SEVERE ] player 4 placing token on slot 0
[22:24:31.985] [SEVERE ] removing player 4 token from slot 1
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.985] [SEVERE ] player 4 placing token on slot 0
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.985] [SEVERE ] player 4 placing token on slot 1
[22:24:31.985] [SEVERE ] player 4 placing token on slot 0
[22:24:31.985] [SEVERE ] removing player 4 token from slot 0
[22:24:31.986] [SEVERE ] player 4 placing token on slot 0
[22:24:31.986] [SEVERE ] removing player 4 token from slot 0
[22:24:31.986] [SEVERE ] player 4 placing token on slot 0
[22:24:31.986] [SEVERE ] removing player 4 token from slot 1
[22:24:31.986] [SEVERE ] removing player 4 token from slot 0
[22:24:31.986] [SEVERE ] player 4 placing token on slot 1
[22:24:31.986] [SEVERE ] player 4 placing token on slot 0
[22:24:31.986] [SEVERE ] removing player 4 token from slot 1
[22:24:31.986] [SEVERE ] removing player 4 token from slot 0
[22:24:31.986] [SEVERE ] player 4 placing token on slot 1
[22:24:31.986] [SEVERE ] removing player 4 token from slot 1
[22:24:31.986] [SEVERE ] player 4 placing token on slot 0
[22:24:31.986] [SEVERE ] removing player 4 token from slot 0
[22:24:31.986] [SEVERE ] player 4 placing token on slot 0
[22:24:31.986] [SEVERE ] player 4 placing token on slot 1
[22:24:31.986] [SEVERE ] removing player 4 token from slot 1
[22:24:31.986] [SEVERE ] player 4 placing token on slot 1
[22:24:31.986] [SEVERE ] removing player 4 token from slot 1
[22:24:31.986] [SEVERE ] player 4 placing token on slot 1
[22:24:31.972] [SEVERE ] removing player 2 token from slot 0
[22:24:31.971] [SEVERE ] player 5 placing token on slot 0
[22:24:31.987] [SEVERE ] removing player 5 token from slot 0
[22:24:31.987] [SEVERE ] removing player 5 token from slot 1
[22:24:31.987] [SEVERE ] player 5 placing token on slot 0
[22:24:31.987] [SEVERE ] player 5 placing token on slot 1
[22:24:31.987] [SEVERE ] removing player 5 token from slot 0
[22:24:31.987] [SEVERE ] player 5 placing token on slot 0
[22:24:31.987] [SEVERE ] removing player 5 token from slot 1
[22:24:31.987] [SEVERE ] removing player 5 token from slot 0
[22:24:31.987] [SEVERE ] player 5 placing token on slot 0
[22:24:31.987] [SEVERE ] removing player 2 token from slot 1
[22:24:31.987] [SEVERE ] removing player 4 token from slot 0
[22:24:31.987] [SEVERE ] player 4 placing token on slot 0
[22:24:31.987] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 1
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 1
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 1
[22:24:31.988] [SEVERE ] player 4 placing token on slot 1
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 1
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 1
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 1
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] player 4 placing token on slot 1
[22:24:31.988] [SEVERE ] player 4 placing token on slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 0
[22:24:31.988] [SEVERE ] removing player 4 token from slot 1
[22:24:31.988] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 1
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 1
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 1
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 1
[22:24:31.989] [SEVERE ] player 4 placing token on slot 1
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.989] [SEVERE ] removing player 4 token from slot 0
[22:24:31.989] [SEVERE ] player 4 placing token on slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 1
[22:24:31.990] [SEVERE ] player 4 placing token on slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 0
[22:24:31.990] [SEVERE ] player 4 placing token on slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 0
[22:24:31.990] [SEVERE ] player 4 placing token on slot 1
[22:24:31.990] [SEVERE ] player 4 placing token on slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 1
[22:24:31.990] [SEVERE ] player 4 placing token on slot 1
[22:24:31.990] [SEVERE ] removing player 4 token from slot 1
[22:24:31.984] [SEVERE ] player 3 placing token on slot 0
[22:24:31.987] [SEVERE ] removing player 5 token from slot 0
[22:24:31.990] [SEVERE ] player 5 placing token on slot 1
[22:24:31.990] [SEVERE ] removing player 5 token from slot 1
[22:24:31.990] [SEVERE ] player 5 placing token on slot 1
[22:24:31.990] [SEVERE ] removing player 5 token from slot 1
[22:24:31.990] [SEVERE ] removing player 4 token from slot 0
[22:24:31.990] [SEVERE ] player 4 placing token on slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 0
[22:24:31.990] [SEVERE ] player 4 placing token on slot 0
[22:24:31.990] [SEVERE ] removing player 4 token from slot 0
[22:24:31.990] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 0
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 0
[22:24:31.991] [SEVERE ] player 4 placing token on slot 0
[22:24:31.991] [SEVERE ] removing player 4 token from slot 0
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 0
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 0
[22:24:31.991] [SEVERE ] player 4 placing token on slot 0
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 0
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 0
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.991] [SEVERE ] removing player 4 token from slot 0
[22:24:31.991] [SEVERE ] player 4 placing token on slot 0
[22:24:31.991] [SEVERE ] removing player 4 token from slot 1
[22:24:31.991] [SEVERE ] player 4 placing token on slot 1
[22:24:31.992] [SEVERE ] removing player 4 token from slot 1
[22:24:31.992] [SEVERE ] player 4 placing token on slot 1
[22:24:31.992] [SEVERE ] removing player 4 token from slot 1
[22:24:31.992] [SEVERE ] removing player 4 token from slot 0
[22:24:31.992] [SEVERE ] player 4 placing token on slot 1
[22:24:31.992] [SEVERE ] removing player 4 token from slot 1
[22:24:31.992] [SEVERE ] player 4 placing token on slot 0
[22:24:31.992] [SEVERE ] removing player 4 token from slot 0
[22:24:31.992] [SEVERE ] player 4 placing token on slot 0
[22:24:31.992] [SEVERE ] player 4 placing token on slot 1
[22:24:31.992] [SEVERE ] removing player 4 token from slot 0
[22:24:31.992] [SEVERE ] removing player 4 token from slot 1
[22:24:31.992] [SEVERE ] player 4 placing token on slot 1
[22:24:31.992] [SEVERE ] player 4 placing token on slot 0
[22:24:31.992] [SEVERE ] removing player 4 token from slot 0
