[13:54:11.769] [INFO   ] thread main starting.
[13:54:11.775] [SEVERE ] cannot read configuration file config.properties trying from resources.
[13:54:11.777] [SEVERE ] configuration file was loaded from resources directory.
[13:54:16.078] [SEVERE ] player 3 placing token on slot 11
[13:54:16.078] [SEVERE ] player 3 placing token on slot 0
[13:54:16.090] [SEVERE ] removing player 4 token from slot 3
[13:54:16.090] [SEVERE ] removing player 3 token from slot 4
[13:54:16.090] [SEVERE ] removing player 2 token from slot 11
[13:54:16.090] [SEVERE ] updating countdown to 59971
[13:54:16.090] [SEVERE ] removing player 2 token from slot 3
[13:54:16.090] [SEVERE ] removing player 1 token from slot 6
[13:54:16.090] [SEVERE ] player 2 placing token on slot 3
[13:54:16.090] [SEVERE ] removing player 3 token from slot 0
[13:54:16.090] [SEVERE ] removing player 4 token from slot 2
[13:54:16.090] [SEVERE ] player 3 placing token on slot 0
[13:54:16.090] [SEVERE ] removing player 2 token from slot 3
[13:54:16.090] [SEVERE ] player 1 placing token on slot 6
[13:54:16.090] [SEVERE ] player 2 placing token on slot 5
[13:54:16.090] [SEVERE ] player 3 placing token on slot 4
[13:54:16.090] [SEVERE ] player 4 placing token on slot 2
[13:54:16.090] [SEVERE ] player 2 placing token on slot 6
[13:54:16.091] [SEVERE ] removing player 4 token from slot 2
[13:54:16.091] [SEVERE ] player 4 placing token on slot 6
[13:54:16.091] [SEVERE ] player 4 placing token on slot 10
[13:54:16.108] [SEVERE ] removing player 1 token from slot 6
[13:54:16.108] [SEVERE ] removing player 2 token from slot 6
[13:54:16.108] [SEVERE ] removing player 3 token from slot 0
[13:54:16.108] [SEVERE ] removing player 4 token from slot 6
[13:54:16.108] [SEVERE ] updating countdown to 59953
[13:54:16.108] [SEVERE ] player 4 placing token on slot 6
[13:54:16.108] [SEVERE ] player 3 placing token on slot 0
[13:54:16.108] [SEVERE ] player 1 placing token on slot 6
[13:54:16.108] [SEVERE ] player 2 placing token on slot 6
[13:54:16.123] [SEVERE ] removing player 4 token from slot 10
[13:54:16.123] [SEVERE ] removing player 2 token from slot 6
[13:54:16.123] [SEVERE ] updating countdown to 59938
[13:54:16.123] [SEVERE ] removing player 1 token from slot 6
[13:54:16.123] [SEVERE ] removing player 3 token from slot 0
[13:54:16.123] [SEVERE ] removing player 1 token from slot 11
[13:54:16.123] [SEVERE ] removing player 2 token from slot 5
[13:54:16.123] [SEVERE ] removing player 4 token from slot 6
[13:54:16.123] [SEVERE ] removing player 2 token from slot 8
[13:54:16.123] [SEVERE ] removing player 1 token from slot 7
[13:54:16.123] [SEVERE ] removing player 3 token from slot 4
[13:54:16.124] [SEVERE ] player 1 placing token on slot 11
[13:54:16.124] [SEVERE ] player 2 placing token on slot 8
[13:54:16.124] [SEVERE ] removing player 4 token from slot 9
[13:54:16.124] [SEVERE ] player 2 placing token on slot 5
[13:54:16.124] [SEVERE ] player 1 placing token on slot 7
[13:54:16.124] [SEVERE ] player 3 placing token on slot 4
[13:54:16.124] [SEVERE ] player 1 placing token on slot 8
[13:54:16.124] [SEVERE ] removing player 2 token from slot 5
[13:54:16.124] [SEVERE ] player 4 placing token on slot 10
[13:54:16.124] [SEVERE ] player 2 placing token on slot 9
[13:54:16.124] [SEVERE ] player 2 placing token on slot 4
[13:54:16.124] [SEVERE ] removing player 3 token from slot 4
[13:54:16.124] [SEVERE ] player 4 placing token on slot 8
[13:54:16.124] [SEVERE ] player 3 placing token on slot 5
[13:54:16.124] [SEVERE ] player 4 placing token on slot 3
[13:54:16.124] [SEVERE ] player 3 placing token on slot 4
[13:54:16.138] [SEVERE ] removing player 1 token from slot 8
[13:54:16.138] [SEVERE ] removing player 3 token from slot 5
[13:54:16.138] [SEVERE ] updating countdown to 59923
[13:54:16.138] [SEVERE ] removing player 4 token from slot 8
[13:54:16.138] [SEVERE ] removing player 2 token from slot 9
[13:54:16.138] [SEVERE ] removing player 4 token from slot 3
[13:54:16.138] [SEVERE ] removing player 3 token from slot 11
[13:54:16.138] [SEVERE ] removing player 1 token from slot 7
[13:54:16.138] [SEVERE ] player 3 placing token on slot 11
[13:54:16.138] [SEVERE ] removing player 2 token from slot 4
[13:54:16.138] [SEVERE ] removing player 4 token from slot 10
[13:54:16.138] [SEVERE ] player 2 placing token on slot 9
[13:54:16.138] [SEVERE ] player 3 placing token on slot 5
[13:54:16.138] [SEVERE ] removing player 1 token from slot 11
[13:54:16.138] [SEVERE ] removing player 2 token from slot 9
[13:54:16.138] [SEVERE ] player 4 placing token on slot 8
[13:54:16.139] [SEVERE ] player 4 placing token on slot 1
[13:54:16.139] [SEVERE ] player 4 placing token on slot 2
[13:54:16.138] [SEVERE ] player 2 placing token on slot 4
[13:54:16.138] [SEVERE ] player 1 placing token on slot 7
[13:54:16.139] [SEVERE ] player 2 placing token on slot 0
[13:54:16.139] [SEVERE ] player 1 placing token on slot 6
[13:54:16.139] [SEVERE ] player 1 placing token on slot 4
[13:54:16.154] [SEVERE ] updating countdown to 59907
[13:54:16.154] [SEVERE ] removing player 1 token from slot 7
[13:54:16.154] [SEVERE ] removing player 4 token from slot 1
[13:54:16.154] [SEVERE ] removing player 2 token from slot 0
[13:54:16.154] [SEVERE ] removing player 3 token from slot 4
[13:54:16.154] [SEVERE ] removing player 1 token from slot 6
[13:54:16.154] [SEVERE ] player 3 placing token on slot 4
[13:54:16.154] [SEVERE ] player 4 placing token on slot 1
[13:54:16.154] [SEVERE ] player 1 placing token on slot 6
[13:54:16.154] [SEVERE ] player 2 placing token on slot 0
[13:54:16.154] [SEVERE ] removing player 1 token from slot 4
[13:54:16.154] [SEVERE ] player 1 placing token on slot 2
[13:54:16.154] [SEVERE ] player 1 placing token on slot 7
[13:54:16.166] [SEVERE ] removing player 3 token from slot 5
[13:54:16.166] [SEVERE ] removing player 2 token from slot 8
[13:54:16.166] [SEVERE ] removing player 1 token from slot 6
[13:54:16.166] [SEVERE ] removing player 4 token from slot 8
[13:54:16.166] [SEVERE ] player 1 placing token on slot 6
[13:54:16.166] [SEVERE ] updating countdown to 59895
[13:54:16.166] [SEVERE ] player 4 placing token on slot 8
[13:54:16.166] [SEVERE ] removing player 2 token from slot 0
[13:54:16.166] [SEVERE ] player 3 placing token on slot 5
[13:54:16.166] [SEVERE ] player 2 placing token on slot 0
[13:54:16.166] [SEVERE ] player 2 placing token on slot 8
[13:54:16.186] [SEVERE ] removing player 1 token from slot 7
[13:54:16.186] [SEVERE ] removing player 2 token from slot 8
[13:54:16.186] [SEVERE ] updating countdown to 59875
[13:54:16.186] [SEVERE ] removing player 2 token from slot 4
[13:54:16.186] [SEVERE ] removing player 3 token from slot 11
[13:54:16.186] [SEVERE ] removing player 4 token from slot 2
[13:54:16.186] [SEVERE ] removing player 3 token from slot 5
[13:54:16.186] [SEVERE ] player 2 placing token on slot 4
[13:54:16.186] [SEVERE ] removing player 1 token from slot 2
[13:54:16.186] [SEVERE ] player 2 placing token on slot 8
[13:54:16.186] [SEVERE ] removing player 3 token from slot 4
[13:54:16.186] [SEVERE ] player 4 placing token on slot 2
[13:54:16.187] [SEVERE ] player 3 placing token on slot 11
[13:54:16.186] [SEVERE ] player 1 placing token on slot 7
[13:54:16.187] [SEVERE ] player 3 placing token on slot 9
[13:54:16.187] [SEVERE ] removing player 1 token from slot 7
[13:54:16.187] [SEVERE ] removing player 3 token from slot 9
[13:54:16.187] [SEVERE ] player 1 placing token on slot 10
[13:54:16.187] [SEVERE ] player 3 placing token on slot 9
[13:54:16.187] [SEVERE ] player 1 placing token on slot 7
[13:54:16.187] [SEVERE ] player 3 placing token on slot 1
[13:54:16.198] [SEVERE ] removing player 2 token from slot 4
[13:54:16.198] [SEVERE ] removing player 4 token from slot 8
[13:54:16.198] [SEVERE ] removing player 3 token from slot 1
[13:54:16.198] [SEVERE ] updating countdown to 59863
[13:54:16.198] [SEVERE ] removing player 3 token from slot 11
[13:54:16.198] [SEVERE ] removing player 2 token from slot 0
[13:54:16.198] [SEVERE ] removing player 3 token from slot 9
[13:54:16.198] [SEVERE ] removing player 2 token from slot 8
[13:54:16.198] [SEVERE ] player 4 placing token on slot 8
[13:54:16.198] [SEVERE ] removing player 1 token from slot 6
[13:54:16.198] [SEVERE ] player 2 placing token on slot 8
[13:54:16.198] [SEVERE ] player 3 placing token on slot 1
[13:54:16.198] [SEVERE ] player 2 placing token on slot 6
[13:54:16.198] [SEVERE ] player 1 placing token on slot 6
[13:54:16.198] [SEVERE ] player 2 placing token on slot 10
[13:54:16.198] [SEVERE ] player 3 placing token on slot 7
[13:54:16.198] [SEVERE ] player 3 placing token on slot 2
[13:54:16.218] [SEVERE ] removing player 4 token from slot 1
[13:54:16.218] [SEVERE ] removing player 3 token from slot 2
[13:54:16.218] [SEVERE ] removing player 2 token from slot 8
[13:54:16.218] [SEVERE ] removing player 1 token from slot 7
[13:54:16.218] [SEVERE ] removing player 2 token from slot 10
[13:54:16.218] [SEVERE ] updating countdown to 59843
[13:54:16.218] [SEVERE ] removing player 2 token from slot 6
[13:54:16.218] [SEVERE ] player 1 placing token on slot 7
[13:54:16.218] [SEVERE ] player 3 placing token on slot 2
[13:54:16.218] [SEVERE ] removing player 4 token from slot 2
[13:54:16.218] [SEVERE ] player 2 placing token on slot 8
[13:54:16.218] [SEVERE ] player 4 placing token on slot 2
[13:54:16.218] [SEVERE ] removing player 4 token from slot 8
[13:54:16.218] [SEVERE ] removing player 2 token from slot 8
[13:54:16.218] [SEVERE ] player 4 placing token on slot 0
[13:54:16.218] [SEVERE ] player 2 placing token on slot 2
[13:54:16.218] [SEVERE ] player 4 placing token on slot 11
[13:54:16.218] [SEVERE ] player 2 placing token on slot 4
[13:54:16.219] [SEVERE ] removing player 2 token from slot 2
[13:54:16.219] [SEVERE ] player 2 placing token on slot 10
[13:54:16.219] [SEVERE ] player 2 placing token on slot 3
[13:54:16.234] [SEVERE ] removing player 1 token from slot 7
[13:54:16.234] [SEVERE ] removing player 4 token from slot 0
[13:54:16.234] [SEVERE ] removing player 2 token from slot 3
[13:54:16.234] [SEVERE ] updating countdown to 59827
[13:54:16.234] [SEVERE ] removing player 3 token from slot 7
[13:54:16.234] [SEVERE ] player 2 placing token on slot 3
[13:54:16.234] [SEVERE ] removing player 1 token from slot 10
[13:54:16.234] [SEVERE ] removing player 4 token from slot 2
[13:54:16.234] [SEVERE ] removing player 3 token from slot 1
[13:54:16.234] [SEVERE ] player 4 placing token on slot 0
[13:54:16.234] [SEVERE ] player 1 placing token on slot 7
[13:54:16.234] [SEVERE ] player 4 placing token on slot 2
[13:54:16.234] [SEVERE ] removing player 3 token from slot 2
[13:54:16.234] [SEVERE ] removing player 1 token from slot 6
[13:54:16.234] [SEVERE ] player 3 placing token on slot 2
[13:54:16.234] [SEVERE ] player 1 placing token on slot 0
[13:54:16.234] [SEVERE ] player 3 placing token on slot 3
[13:54:16.234] [SEVERE ] player 1 placing token on slot 8
[13:54:16.235] [SEVERE ] removing player 3 token from slot 2
[13:54:16.235] [SEVERE ] player 3 placing token on slot 0
[13:54:16.235] [SEVERE ] player 3 placing token on slot 8
[13:54:16.250] [SEVERE ] updating countdown to 59811
[13:54:16.250] [SEVERE ] removing player 1 token from slot 8
[13:54:16.250] [SEVERE ] removing player 4 token from slot 2
[13:54:16.250] [SEVERE ] removing player 3 token from slot 3
[13:54:16.250] [SEVERE ] removing player 2 token from slot 10
[13:54:16.250] [SEVERE ] removing player 3 token from slot 0
[13:54:16.250] [SEVERE ] removing player 1 token from slot 7
[13:54:16.250] [SEVERE ] player 4 placing token on slot 2
[13:54:16.250] [SEVERE ] removing player 1 token from slot 0
[13:54:16.250] [SEVERE ] player 3 placing token on slot 3
[13:54:16.250] [SEVERE ] player 2 placing token on slot 10
[13:54:16.250] [SEVERE ] removing player 3 token from slot 3
[13:54:16.250] [SEVERE ] player 1 placing token on slot 0
[13:54:16.250] [SEVERE ] player 3 placing token on slot 5
[13:54:16.250] [SEVERE ] player 1 placing token on slot 7
[13:54:16.250] [SEVERE ] player 3 placing token on slot 6
[13:54:16.250] [SEVERE ] player 1 placing token on slot 1
[13:54:16.262] [SEVERE ] removing player 4 token from slot 11
[13:54:16.262] [SEVERE ] removing player 3 token from slot 5
[13:54:16.262] [SEVERE ] removing player 1 token from slot 7
[13:54:16.262] [SEVERE ] updating countdown to 59799
[13:54:16.262] [SEVERE ] removing player 2 token from slot 3
[13:54:16.262] [SEVERE ] player 1 placing token on slot 7
[13:54:16.262] [SEVERE ] removing player 3 token from slot 6
[13:54:16.262] [SEVERE ] removing player 4 token from slot 2
[13:54:16.262] [SEVERE ] player 3 placing token on slot 5
[13:54:16.262] [SEVERE ] removing player 4 token from slot 0
[13:54:16.262] [SEVERE ] player 2 placing token on slot 3
[13:54:16.262] [SEVERE ] player 4 placing token on slot 11
[13:54:16.262] [SEVERE ] player 3 placing token on slot 6
[13:54:16.262] [SEVERE ] player 4 placing token on slot 9
[13:54:16.262] [SEVERE ] player 4 placing token on slot 6
[13:54:16.282] [SEVERE ] removing player 1 token from slot 1
[13:54:16.282] [SEVERE ] updating countdown to 59779
[13:54:16.282] [SEVERE ] removing player 3 token from slot 8
[13:54:16.282] [SEVERE ] player 1 placing token on slot 1
[13:54:16.282] [SEVERE ] removing player 2 token from slot 10
[13:54:16.282] [SEVERE ] removing player 2 token from slot 4
[13:54:16.282] [SEVERE ] player 3 placing token on slot 8
[13:54:16.282] [SEVERE ] removing player 4 token from slot 9
[13:54:16.282] [SEVERE ] removing player 2 token from slot 3
[13:54:16.282] [SEVERE ] removing player 4 token from slot 6
[13:54:16.282] [SEVERE ] player 4 placing token on slot 9
[13:54:16.282] [SEVERE ] player 4 placing token on slot 6
[13:54:16.282] [SEVERE ] player 2 placing token on slot 10
[13:54:16.282] [SEVERE ] player 2 placing token on slot 11
[13:54:16.282] [SEVERE ] player 2 placing token on slot 3
[13:54:16.293] [SEVERE ] removing player 1 token from slot 7
[13:54:16.293] [SEVERE ] removing player 2 token from slot 3
[13:54:16.293] [SEVERE ] removing player 3 token from slot 8
[13:54:16.293] [SEVERE ] player 1 placing token on slot 7
[13:54:16.293] [SEVERE ] removing player 4 token from slot 9
[13:54:16.293] [SEVERE ] updating countdown to 59768
[13:54:16.293] [SEVERE ] player 4 placing token on slot 9
[13:54:16.293] [SEVERE ] player 3 placing token on slot 8
[13:54:16.293] [SEVERE ] player 2 placing token on slot 3
[13:54:16.314] [SEVERE ] updating countdown to 59747
[13:54:16.314] [SEVERE ] removing player 1 token from slot 7
[13:54:16.314] [SEVERE ] removing player 4 token from slot 11
[13:54:16.314] [SEVERE ] removing player 2 token from slot 11
[13:54:16.315] [SEVERE ] removing player 1 token from slot 1
[13:54:16.314] [SEVERE ] removing player 3 token from slot 6
[13:54:16.315] [SEVERE ] player 1 placing token on slot 7
[13:54:16.315] [SEVERE ] removing player 4 token from slot 6
[13:54:16.315] [SEVERE ] player 2 placing token on slot 11
[13:54:16.315] [SEVERE ] player 4 placing token on slot 6
[13:54:16.315] [SEVERE ] removing player 1 token from slot 0
[13:54:16.315] [SEVERE ] player 3 placing token on slot 6
[13:54:16.315] [SEVERE ] removing player 4 token from slot 6
[13:54:16.315] [SEVERE ] player 1 placing token on slot 8
[13:54:16.315] [SEVERE ] player 4 placing token on slot 11
[13:54:16.315] [SEVERE ] player 1 placing token on slot 5
[13:54:16.315] [SEVERE ] player 4 placing token on slot 5
[13:54:16.328] [SEVERE ] removing player 2 token from slot 10
[13:54:16.328] [SEVERE ] removing player 4 token from slot 5
[13:54:16.328] [SEVERE ] updating countdown to 59733
[13:54:16.328] [SEVERE ] removing player 1 token from slot 7
[13:54:16.328] [SEVERE ] removing player 3 token from slot 8
[13:54:16.328] [SEVERE ] removing player 1 token from slot 5
[13:54:16.328] [SEVERE ] removing player 3 token from slot 5
[13:54:16.328] [SEVERE ] removing player 1 token from slot 8
[13:54:16.328] [SEVERE ] removing player 4 token from slot 11
[13:54:16.328] [SEVERE ] player 1 placing token on slot 7
[13:54:16.328] [SEVERE ] removing player 4 token from slot 9
[13:54:16.328] [SEVERE ] player 2 placing token on slot 10
[13:54:16.328] [SEVERE ] player 4 placing token on slot 9
[13:54:16.328] [SEVERE ] player 1 placing token on slot 4
[13:54:16.328] [SEVERE ] player 3 placing token on slot 5
[13:54:16.328] [SEVERE ] player 1 placing token on slot 9
[13:54:16.328] [SEVERE ] player 4 placing token on slot 1
[13:54:16.328] [SEVERE ] removing player 3 token from slot 5
[13:54:16.329] [SEVERE ] player 4 placing token on slot 7
[13:54:16.329] [SEVERE ] player 3 placing token on slot 10
[13:54:16.329] [SEVERE ] player 3 placing token on slot 0
[13:54:16.339] [SEVERE ] removing player 2 token from slot 11
[13:54:16.339] [SEVERE ] removing player 3 token from slot 6
[13:54:16.339] [SEVERE ] removing player 4 token from slot 7
[13:54:16.339] [SEVERE ] removing player 1 token from slot 7
[13:54:16.339] [SEVERE ] updating countdown to 59722
[13:54:16.339] [SEVERE ] removing player 4 token from slot 1
[13:54:16.339] [SEVERE ] removing player 1 token from slot 9
[13:54:16.339] [SEVERE ] player 4 placing token on slot 1
[13:54:16.339] [SEVERE ] player 3 placing token on slot 6
[13:54:16.339] [SEVERE ] player 2 placing token on slot 11
[13:54:16.339] [SEVERE ] player 4 placing token on slot 7
[13:54:16.339] [SEVERE ] removing player 1 token from slot 4
[13:54:16.339] [SEVERE ] player 1 placing token on slot 4
[13:54:16.339] [SEVERE ] player 1 placing token on slot 5
[13:54:16.339] [SEVERE ] player 1 placing token on slot 1
[13:54:16.362] [SEVERE ] updating countdown to 59699
[13:54:16.362] [SEVERE ] removing player 1 token from slot 4
[13:54:16.362] [SEVERE ] removing player 4 token from slot 7
[13:54:16.362] [SEVERE ] removing player 3 token from slot 10
[13:54:16.362] [SEVERE ] removing player 4 token from slot 9
[13:54:16.362] [SEVERE ] removing player 3 token from slot 0
[13:54:16.362] [SEVERE ] player 4 placing token on slot 7
[13:54:16.362] [SEVERE ] removing player 1 token from slot 1
[13:54:16.362] [SEVERE ] removing player 4 token from slot 7
[13:54:16.363] [SEVERE ] player 4 placing token on slot 9
[13:54:16.363] [SEVERE ] player 4 placing token on slot 11
[13:54:16.362] [SEVERE ] removing player 2 token from slot 3
[13:54:16.363] [SEVERE ] removing player 2 token from slot 11
[13:54:16.363] [SEVERE ] player 2 placing token on slot 3
[13:54:16.363] [SEVERE ] removing player 2 token from slot 3
[13:54:16.362] [SEVERE ] player 3 placing token on slot 0
[13:54:16.362] [SEVERE ] player 1 placing token on slot 4
[13:54:16.364] [SEVERE ] removing player 3 token from slot 6
[13:54:16.364] [SEVERE ] removing player 1 token from slot 5
[13:54:16.364] [SEVERE ] player 3 placing token on slot 7
[13:54:16.364] [SEVERE ] player 1 placing token on slot 9
[13:54:16.364] [SEVERE ] player 2 placing token on slot 9
[13:54:16.364] [SEVERE ] player 1 placing token on slot 8
[13:54:16.364] [SEVERE ] player 3 placing token on slot 2
[13:54:16.364] [SEVERE ] removing player 2 token from slot 10
[13:54:16.364] [SEVERE ] player 2 placing token on slot 5
[13:54:16.364] [SEVERE ] player 2 placing token on slot 2
[13:54:16.373] [SEVERE ] updating countdown to 59688
[13:54:16.373] [SEVERE ] removing player 4 token from slot 9
[13:54:16.373] [SEVERE ] removing player 2 token from slot 2
[13:54:16.373] [SEVERE ] removing player 3 token from slot 2
[13:54:16.373] [SEVERE ] player 3 placing token on slot 2
[13:54:16.373] [SEVERE ] player 2 placing token on slot 2
[13:54:16.373] [SEVERE ] player 4 placing token on slot 9
[13:54:16.373] [SEVERE ] removing player 1 token from slot 8
[13:54:16.373] [SEVERE ] removing player 1 token from slot 4
[13:54:16.373] [SEVERE ] removing player 1 token from slot 9
[13:54:16.373] [SEVERE ] player 1 placing token on slot 4
[13:54:16.373] [SEVERE ] player 1 placing token on slot 3
[13:54:16.373] [SEVERE ] player 1 placing token on slot 5
[13:54:16.384] [SEVERE ] updating countdown to 59677
[13:54:16.384] [SEVERE ] removing player 2 token from slot 9
[13:54:16.384] [SEVERE ] removing player 3 token from slot 0
[13:54:16.384] [SEVERE ] removing player 4 token from slot 11
[13:54:16.384] [SEVERE ] removing player 1 token from slot 5
[13:54:16.384] [SEVERE ] player 3 placing token on slot 0
[13:54:16.384] [SEVERE ] player 1 placing token on slot 5
[13:54:16.384] [SEVERE ] player 2 placing token on slot 9
[13:54:16.384] [SEVERE ] player 4 placing token on slot 11
[13:54:16.396] [SEVERE ] updating countdown to 59665
[13:54:16.396] [SEVERE ] removing player 3 token from slot 2
[13:54:16.397] [SEVERE ] removing player 3 token from slot 7
[13:54:16.397] [SEVERE ] player 3 placing token on slot 2
[13:54:16.397] [SEVERE ] removing player 3 token from slot 0
[13:54:16.397] [SEVERE ] player 3 placing token on slot 3
[13:54:16.397] [SEVERE ] player 3 placing token on slot 1
[13:54:16.398] [SEVERE ] removing player 2 token from slot 5
[13:54:16.398] [SEVERE ] player 2 placing token on slot 5
[13:54:16.400] [SEVERE ] removing player 1 token from slot 3
[13:54:16.400] [SEVERE ] removing player 1 token from slot 4
[13:54:16.400] [SEVERE ] player 1 placing token on slot 4
[13:54:16.400] [SEVERE ] removing player 1 token from slot 4
[13:54:16.400] [SEVERE ] player 1 placing token on slot 1
[13:54:16.400] [SEVERE ] player 1 placing token on slot 11
[13:54:16.400] [SEVERE ] removing player 4 token from slot 11
[13:54:16.400] [SEVERE ] removing player 4 token from slot 1
[13:54:16.400] [SEVERE ] player 4 placing token on slot 1
[13:54:16.400] [SEVERE ] removing player 4 token from slot 1
[13:54:16.400] [SEVERE ] player 4 placing token on slot 2
[13:54:16.400] [SEVERE ] removing player 4 token from slot 2
[13:54:16.400] [SEVERE ] player 4 placing token on slot 7
[13:54:16.400] [SEVERE ] player 4 placing token on slot 2
[13:54:16.410] [SEVERE ] removing player 2 token from slot 9
[13:54:16.410] [SEVERE ] removing player 4 token from slot 2
[13:54:16.410] [SEVERE ] removing player 1 token from slot 5
[13:54:16.410] [SEVERE ] updating countdown to 59651
[13:54:16.410] [SEVERE ] removing player 3 token from slot 2
[13:54:16.410] [SEVERE ] player 1 placing token on slot 5
[13:54:16.410] [SEVERE ] player 4 placing token on slot 2
[13:54:16.410] [SEVERE ] player 2 placing token on slot 9
[13:54:16.410] [SEVERE ] removing player 3 token from slot 3
[13:54:16.410] [SEVERE ] removing player 3 token from slot 1
[13:54:16.410] [SEVERE ] player 3 placing token on slot 2
[13:54:16.410] [SEVERE ] removing player 3 token from slot 2
[13:54:16.410] [SEVERE ] player 3 placing token on slot 10
[13:54:16.410] [SEVERE ] removing player 3 token from slot 10
[13:54:16.410] [SEVERE ] player 3 placing token on slot 8
[13:54:16.410] [SEVERE ] player 3 placing token on slot 6
[13:54:16.410] [SEVERE ] player 3 placing token on slot 4
[13:54:16.426] [SEVERE ] updating countdown to 59635
[13:54:16.426] [SEVERE ] removing player 4 token from slot 9
[13:54:16.426] [SEVERE ] removing player 3 token from slot 6
[13:54:16.426] [SEVERE ] removing player 2 token from slot 2
[13:54:16.426] [SEVERE ] removing player 1 token from slot 11
[13:54:16.426] [SEVERE ] player 2 placing token on slot 2
[13:54:16.426] [SEVERE ] removing player 1 token from slot 5
[13:54:16.426] [SEVERE ] removing player 4 token from slot 2
[13:54:16.426] [SEVERE ] player 1 placing token on slot 11
[13:54:16.426] [SEVERE ] removing player 3 token from slot 4
[13:54:16.426] [SEVERE ] removing player 1 token from slot 11
[13:54:16.426] [SEVERE ] player 4 placing token on slot 2
[13:54:16.426] [SEVERE ] player 1 placing token on slot 7
[13:54:16.426] [SEVERE ] removing player 3 token from slot 8
[13:54:16.426] [SEVERE ] player 1 placing token on slot 10
[13:54:16.426] [SEVERE ] player 3 placing token on slot 6
[13:54:16.426] [SEVERE ] player 4 placing token on slot 9
[13:54:16.426] [SEVERE ] player 3 placing token on slot 9
[13:54:16.426] [SEVERE ] player 3 placing token on slot 11
[13:54:16.437] [SEVERE ] removing player 2 token from slot 2
[13:54:16.437] [SEVERE ] updating countdown to 59624
[13:54:16.437] [SEVERE ] removing player 3 token from slot 11
[13:54:16.437] [SEVERE ] removing player 4 token from slot 2
[13:54:16.437] [SEVERE ] removing player 1 token from slot 7
[13:54:16.437] [SEVERE ] removing player 4 token from slot 9
[13:54:16.437] [SEVERE ] removing player 3 token from slot 9
[13:54:16.437] [SEVERE ] player 4 placing token on slot 9
[13:54:16.437] [SEVERE ] removing player 2 token from slot 9
[13:54:16.437] [SEVERE ] player 4 placing token on slot 2
[13:54:16.437] [SEVERE ] player 3 placing token on slot 9
[13:54:16.437] [SEVERE ] removing player 1 token from slot 1
[13:54:16.437] [SEVERE ] player 3 placing token on slot 11
[13:54:16.437] [SEVERE ] player 2 placing token on slot 9
[13:54:16.437] [SEVERE ] player 1 placing token on slot 1
[13:54:16.437] [SEVERE ] removing player 2 token from slot 5
[13:54:16.437] [SEVERE ] removing player 1 token from slot 10
[13:54:16.437] [SEVERE ] player 2 placing token on slot 2
[13:54:16.437] [SEVERE ] player 1 placing token on slot 7
[13:54:16.437] [SEVERE ] player 2 placing token on slot 8
[13:54:16.437] [SEVERE ] player 1 placing token on slot 3
[13:54:16.450] [SEVERE ] removing player 4 token from slot 7
[13:54:16.450] [SEVERE ] removing player 1 token from slot 1
[13:54:16.450] [SEVERE ] updating countdown to 59611
[13:54:16.450] [SEVERE ] removing player 1 token from slot 3
[13:54:16.450] [SEVERE ] removing player 2 token from slot 9
[13:54:16.450] [SEVERE ] removing player 3 token from slot 6
[13:54:16.450] [SEVERE ] player 1 placing token on slot 1
[13:54:16.450] [SEVERE ] removing player 4 token from slot 9
[13:54:16.450] [SEVERE ] removing player 1 token from slot 1
[13:54:16.450] [SEVERE ] removing player 3 token from slot 9
[13:54:16.450] [SEVERE ] removing player 2 token from slot 8
[13:54:16.450] [SEVERE ] removing player 3 token from slot 11
[13:54:16.450] [SEVERE ] player 1 placing token on slot 11
[13:54:16.450] [SEVERE ] player 4 placing token on slot 7
[13:54:16.450] [SEVERE ] removing player 1 token from slot 7
[13:54:16.450] [SEVERE ] player 3 placing token on slot 9
[13:54:16.450] [SEVERE ] player 2 placing token on slot 8
[13:54:16.450] [SEVERE ] player 3 placing token on slot 1
[13:54:16.450] [SEVERE ] player 1 placing token on slot 2
[13:54:16.450] [SEVERE ] player 4 placing token on slot 9
[13:54:16.450] [SEVERE ] player 1 placing token on slot 6
[13:54:16.450] [SEVERE ] player 3 placing token on slot 11
[13:54:16.450] [SEVERE ] removing player 2 token from slot 8
[13:54:16.451] [SEVERE ] player 2 placing token on slot 7
[13:54:16.451] [SEVERE ] player 2 placing token on slot 3
[13:54:16.462] [SEVERE ] removing player 4 token from slot 9
[13:54:16.462] [SEVERE ] removing player 2 token from slot 2
[13:54:16.462] [SEVERE ] updating countdown to 59599
[13:54:16.462] [SEVERE ] removing player 3 token from slot 9
[13:54:16.462] [SEVERE ] removing player 3 token from slot 1
[13:54:16.462] [SEVERE ] removing player 1 token from slot 2
[13:54:16.462] [SEVERE ] removing player 3 token from slot 11
[13:54:16.462] [SEVERE ] removing player 2 token from slot 7
[13:54:16.462] [SEVERE ] player 4 placing token on slot 9
[13:54:16.462] [SEVERE ] player 2 placing token on slot 7
[13:54:16.462] [SEVERE ] player 3 placing token on slot 11
[13:54:16.462] [SEVERE ] removing player 1 token from slot 6
[13:54:16.462] [SEVERE ] player 3 placing token on slot 10
[13:54:16.462] [SEVERE ] removing player 2 token from slot 7
[13:54:16.462] [SEVERE ] player 3 placing token on slot 3
[13:54:16.462] [SEVERE ] player 1 placing token on slot 6
[13:54:16.462] [SEVERE ] removing player 2 token from slot 3
[13:54:16.462] [SEVERE ] removing player 1 token from slot 11
[13:54:16.462] [SEVERE ] player 2 placing token on slot 10
