[12:12:58.300] [INFO   ] thread main starting.
[12:12:58.305] [SEVERE ] cannot read configuration file config.properties trying from resources.
[12:12:58.307] [SEVERE ] configuration file was loaded from resources directory.
[12:13:00.645] [SEVERE ] updating countdown to 59442
[12:13:00.757] [SEVERE ] updating countdown to 59330
[12:13:00.869] [SEVERE ] updating countdown to 59218
[12:13:00.980] [SEVERE ] updating countdown to 59107
[12:13:01.092] [SEVERE ] updating countdown to 58995
[12:13:01.202] [SEVERE ] updating countdown to 58885
[12:13:01.314] [SEVERE ] updating countdown to 58773
[12:13:01.426] [SEVERE ] updating countdown to 58661
[12:13:01.538] [SEVERE ] updating countdown to 58549
[12:13:01.650] [SEVERE ] updating countdown to 58437
[12:13:01.762] [SEVERE ] updating countdown to 58325
[12:13:01.874] [SEVERE ] updating countdown to 58213
[12:13:01.986] [SEVERE ] updating countdown to 58101
[12:13:02.098] [SEVERE ] updating countdown to 57989
[12:13:02.210] [SEVERE ] updating countdown to 57877
[12:13:02.322] [SEVERE ] updating countdown to 57765
[12:13:02.434] [SEVERE ] updating countdown to 57653
[12:13:02.458] [SEVERE ] key 81 was pressed by player 1
[12:13:02.458] [SEVERE ] player 1 placing token on slot 0
[12:13:02.546] [SEVERE ] updating countdown to 57541
[12:13:02.657] [SEVERE ] updating countdown to 57430
[12:13:02.769] [SEVERE ] updating countdown to 57318
[12:13:02.880] [SEVERE ] updating countdown to 57207
[12:13:02.907] [SEVERE ] key 87 was pressed by player 1
[12:13:02.907] [SEVERE ] player 1 placing token on slot 1
[12:13:02.992] [SEVERE ] updating countdown to 57095
[12:13:03.104] [SEVERE ] updating countdown to 56983
[12:13:03.215] [SEVERE ] updating countdown to 56872
[12:13:03.327] [SEVERE ] updating countdown to 56760
[12:13:03.439] [SEVERE ] updating countdown to 56648
[12:13:03.550] [SEVERE ] key 69 was pressed by player 1
[12:13:03.550] [SEVERE ] player 1 placing token on slot 2
[12:13:03.551] [SEVERE ] updating countdown to 56536
[12:13:03.663] [SEVERE ] updating countdown to 56424
[12:13:03.775] [SEVERE ] updating countdown to 56312
[12:13:03.885] [SEVERE ] updating countdown to 56202
[12:13:03.997] [SEVERE ] updating countdown to 56090
[12:13:04.109] [SEVERE ] updating countdown to 55978
[12:13:04.220] [SEVERE ] updating countdown to 55867
[12:13:04.330] [SEVERE ] updating countdown to 55757
[12:13:04.441] [SEVERE ] updating countdown to 55646
[12:13:04.553] [SEVERE ] updating countdown to 55534
[12:13:04.665] [SEVERE ] updating countdown to 55422
[12:13:04.777] [SEVERE ] updating countdown to 55310
[12:13:04.889] [SEVERE ] updating countdown to 55198
[12:13:05.001] [SEVERE ] updating countdown to 55086
[12:13:05.113] [SEVERE ] updating countdown to 54974
[12:13:05.225] [SEVERE ] updating countdown to 54862
[12:13:05.336] [SEVERE ] updating countdown to 54751
[12:13:05.448] [SEVERE ] updating countdown to 54639
[12:13:05.557] [SEVERE ] updating countdown to 54530
[12:13:05.669] [SEVERE ] updating countdown to 54418
[12:13:05.781] [SEVERE ] updating countdown to 54306
[12:13:05.893] [SEVERE ] updating countdown to 54194
[12:13:06.005] [SEVERE ] updating countdown to 54082
[12:13:06.116] [SEVERE ] updating countdown to 53971
[12:13:06.228] [SEVERE ] updating countdown to 53859
[12:13:06.340] [SEVERE ] updating countdown to 53747
[12:13:06.452] [SEVERE ] updating countdown to 53635
[12:13:06.563] [SEVERE ] updating countdown to 53524
[12:13:06.675] [SEVERE ] updating countdown to 53412
[12:13:06.786] [SEVERE ] updating countdown to 53301
[12:13:06.898] [SEVERE ] updating countdown to 53189
[12:13:07.010] [SEVERE ] updating countdown to 53077
[12:13:07.122] [SEVERE ] updating countdown to 52965
[12:13:07.234] [SEVERE ] updating countdown to 52853
[12:13:07.346] [SEVERE ] updating countdown to 52741
[12:13:07.456] [SEVERE ] updating countdown to 52631
[12:13:07.567] [SEVERE ] updating countdown to 52520
[12:13:07.679] [SEVERE ] updating countdown to 52408
[12:13:07.791] [SEVERE ] updating countdown to 52296
[12:13:07.903] [SEVERE ] updating countdown to 52184
[12:13:08.015] [SEVERE ] updating countdown to 52072
[12:13:08.127] [SEVERE ] updating countdown to 51960
[12:13:08.239] [SEVERE ] updating countdown to 51848
[12:13:08.351] [SEVERE ] updating countdown to 51736
[12:13:08.463] [SEVERE ] updating countdown to 51624
[12:13:08.575] [SEVERE ] updating countdown to 51512
[12:13:08.687] [SEVERE ] updating countdown to 51400
[12:13:08.799] [SEVERE ] updating countdown to 51288
[12:13:08.911] [SEVERE ] updating countdown to 51176
[12:13:09.023] [SEVERE ] updating countdown to 51064
[12:13:09.135] [SEVERE ] updating countdown to 50952
[12:13:09.247] [SEVERE ] updating countdown to 50840
[12:13:09.359] [SEVERE ] updating countdown to 50728
[12:13:09.469] [SEVERE ] updating countdown to 50618
[12:13:09.581] [SEVERE ] updating countdown to 50506
[12:13:09.693] [SEVERE ] updating countdown to 50394
[12:13:09.805] [SEVERE ] updating countdown to 50282
[12:13:09.917] [SEVERE ] updating countdown to 50170
[12:13:10.029] [SEVERE ] updating countdown to 50058
[12:13:10.141] [SEVERE ] updating countdown to 49946
[12:13:10.253] [SEVERE ] updating countdown to 49834
[12:13:10.363] [SEVERE ] updating countdown to 49724
[12:13:10.474] [SEVERE ] updating countdown to 49613
[12:13:10.586] [SEVERE ] updating countdown to 49501
[12:13:10.698] [SEVERE ] updating countdown to 49389
[12:13:10.810] [SEVERE ] updating countdown to 49277
[12:13:10.922] [SEVERE ] updating countdown to 49165
[12:13:11.034] [SEVERE ] updating countdown to 49053
[12:13:11.146] [SEVERE ] updating countdown to 48941
[12:13:11.258] [SEVERE ] updating countdown to 48829
[12:13:11.370] [SEVERE ] updating countdown to 48717
[12:13:11.482] [SEVERE ] updating countdown to 48605
[12:13:11.594] [SEVERE ] updating countdown to 48493
[12:13:11.706] [SEVERE ] updating countdown to 48381
[12:13:11.818] [SEVERE ] updating countdown to 48269
[12:13:11.858] [SEVERE ] key 82 was pressed by player 1
[12:13:11.928] [SEVERE ] updating countdown to 48159
[12:13:12.040] [SEVERE ] updating countdown to 48047
[12:13:12.152] [SEVERE ] updating countdown to 47935
[12:13:12.264] [SEVERE ] updating countdown to 47823
[12:13:12.374] [SEVERE ] updating countdown to 47713
[12:13:12.484] [SEVERE ] updating countdown to 47603
[12:13:12.596] [SEVERE ] updating countdown to 47491
[12:13:12.705] [SEVERE ] updating countdown to 47382
[12:13:12.816] [SEVERE ] updating countdown to 47271
[12:13:12.928] [SEVERE ] updating countdown to 47159
[12:13:13.039] [SEVERE ] updating countdown to 47048
[12:13:13.151] [SEVERE ] updating countdown to 46936
[12:13:13.263] [SEVERE ] updating countdown to 46824
[12:13:13.374] [SEVERE ] updating countdown to 46713
[12:13:13.486] [SEVERE ] updating countdown to 46601
[12:13:13.598] [SEVERE ] updating countdown to 46489
[12:13:13.710] [SEVERE ] updating countdown to 46377
[12:13:13.822] [SEVERE ] updating countdown to 46265
[12:13:13.934] [SEVERE ] updating countdown to 46153
[12:13:14.046] [SEVERE ] updating countdown to 46041
[12:13:14.158] [SEVERE ] updating countdown to 45929
[12:13:14.270] [SEVERE ] updating countdown to 45817
[12:13:14.381] [SEVERE ] updating countdown to 45706
[12:13:14.493] [SEVERE ] updating countdown to 45594
[12:13:14.604] [SEVERE ] updating countdown to 45483
[12:13:14.716] [SEVERE ] updating countdown to 45371
[12:13:14.828] [SEVERE ] updating countdown to 45259
[12:13:14.940] [SEVERE ] updating countdown to 45147
[12:13:15.052] [SEVERE ] updating countdown to 45035
[12:13:15.164] [SEVERE ] updating countdown to 44923
[12:13:15.276] [SEVERE ] updating countdown to 44811
[12:13:15.387] [SEVERE ] updating countdown to 44700
[12:13:15.499] [SEVERE ] updating countdown to 44588
[12:13:15.611] [SEVERE ] updating countdown to 44476
[12:13:15.723] [SEVERE ] updating countdown to 44364
[12:13:15.835] [SEVERE ] updating countdown to 44252
[12:13:15.947] [SEVERE ] updating countdown to 44140
[12:13:16.059] [SEVERE ] updating countdown to 44028
[12:13:16.171] [SEVERE ] updating countdown to 43916
[12:13:16.252] [SEVERE ] exit button pressed
[12:13:16.283] [SEVERE ] updating countdown to 43804
[12:13:16.283] [SEVERE ] updating countdown to 60000
[12:13:16.283] [SEVERE ] removing player 1 token from slot 0
[12:13:16.283] [SEVERE ] removing player 1 token from slot 1
[12:13:16.284] [SEVERE ] removing player 1 token from slot 2
[12:13:16.284] [SEVERE ] removing player 2 token from slot 0
[12:13:16.284] [SEVERE ] removing player 2 token from slot 2
[12:13:16.284] [SEVERE ] removing player 2 token from slot 1
[12:13:16.284] [SEVERE ] removing player 3 token from slot 1
[12:13:16.284] [SEVERE ] removing player 3 token from slot 2
[12:13:16.284] [SEVERE ] removing player 3 token from slot 0
[12:13:16.393] [SEVERE ] removing card from slot 0
[12:13:16.502] [SEVERE ] removing card from slot 1
[12:13:16.611] [SEVERE ] removing card from slot 2
[12:13:16.719] [SEVERE ] removing card from slot 3
[12:13:16.829] [SEVERE ] removing card from slot 4
[12:13:16.939] [SEVERE ] removing card from slot 5
[12:13:17.048] [SEVERE ] removing card from slot 6
[12:13:17.158] [SEVERE ] removing card from slot 7
[12:13:17.268] [SEVERE ] removing card from slot 8
[12:13:17.377] [SEVERE ] removing card from slot 9
[12:13:17.488] [SEVERE ] removing card from slot 10
[12:13:17.597] [SEVERE ] removing card from slot 11
[12:13:17.706] [SEVERE ] placing card 12 in slot 0
[12:13:17.816] [SEVERE ] placing card 29 in slot 1
[12:13:17.925] [SEVERE ] placing card 20 in slot 2
[12:13:18.035] [SEVERE ] placing card 42 in slot 3
[12:13:18.144] [SEVERE ] placing card 47 in slot 4
[12:13:18.254] [SEVERE ] placing card 76 in slot 5
[12:13:18.362] [SEVERE ] placing card 67 in slot 6
[12:13:18.472] [SEVERE ] placing card 70 in slot 7
[12:13:18.582] [SEVERE ] placing card 64 in slot 8
[12:13:18.691] [SEVERE ] placing card 74 in slot 9
[12:13:18.802] [SEVERE ] placing card 16 in slot 10
[12:13:18.912] [SEVERE ] placing card 59 in slot 11
[12:13:19.021] [SEVERE ] removing card from slot 0
[12:13:19.131] [SEVERE ] removing card from slot 1
[12:13:19.241] [SEVERE ] removing card from slot 2
[12:13:19.348] [SEVERE ] removing card from slot 3
[12:13:19.457] [SEVERE ] removing card from slot 4
[12:13:19.565] [SEVERE ] removing card from slot 5
[12:13:19.674] [SEVERE ] removing card from slot 6
[12:13:19.783] [SEVERE ] removing card from slot 7
[12:13:19.892] [SEVERE ] removing card from slot 8
[12:13:20.000] [SEVERE ] removing card from slot 9
[12:13:20.108] [SEVERE ] removing card from slot 10
[12:13:20.217] [SEVERE ] removing card from slot 11
[12:13:20.218] [SEVERE ] announcing winner(s): player 1, player 2, player 3
[12:13:20.222] [INFO   ] thread dealer terminated.
[12:13:20.222] [SEVERE ] thanks for playing... it was fun!
[12:13:20.222] [INFO   ] thread main terminated.
