[14:36:35.851] [INFO   ] thread main starting.
[14:36:35.857] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:36:35.859] [SEVERE ] configuration file was loaded from resources directory.
[14:36:49.561] [SEVERE ] player 3 placing token on slot 0
[14:36:49.561] [SEVERE ] removing player 1 token from slot 0
[14:36:49.561] [SEVERE ] player 1 placing token on slot 3
[14:36:49.561] [SEVERE ] removing player 1 token from slot 7
[14:36:49.561] [SEVERE ] player 1 placing token on slot 5
[14:36:49.561] [SEVERE ] player 1 placing token on slot 2
[14:36:49.577] [SEVERE ] removing player 2 token from slot 6
[14:36:49.577] [SEVERE ] removing player 3 token from slot 0
[14:36:49.577] [SEVERE ] removing player 4 token from slot 8
[14:36:49.577] [SEVERE ] removing player 3 token from slot 5
[14:36:49.577] [SEVERE ] removing player 2 token from slot 0
[14:36:49.577] [SEVERE ] removing player 1 token from slot 5
[14:36:49.577] [SEVERE ] removing player 2 token from slot 5
[14:36:49.577] [SEVERE ] player 3 placing token on slot 0
[14:36:49.577] [SEVERE ] player 2 placing token on slot 0
[14:36:49.577] [SEVERE ] player 3 placing token on slot 5
[14:36:49.577] [SEVERE ] player 2 placing token on slot 8
[14:36:49.577] [SEVERE ] removing player 4 token from slot 2
[14:36:49.577] [SEVERE ] player 2 placing token on slot 10
[14:36:49.577] [SEVERE ] player 4 placing token on slot 2
[14:36:49.577] [SEVERE ] removing player 1 token from slot 2
[14:36:49.577] [SEVERE ] removing player 4 token from slot 5
[14:36:49.577] [SEVERE ] player 1 placing token on slot 2
[14:36:49.577] [SEVERE ] player 4 placing token on slot 10
[14:36:49.577] [SEVERE ] player 1 placing token on slot 5
[14:36:49.577] [SEVERE ] player 4 placing token on slot 5
[14:36:49.589] [SEVERE ] removing player 1 token from slot 2
[14:36:49.589] [SEVERE ] removing player 3 token from slot 0
[14:36:49.589] [SEVERE ] removing player 2 token from slot 8
[14:36:49.589] [SEVERE ] player 3 placing token on slot 0
[14:36:49.589] [SEVERE ] removing player 2 token from slot 10
[14:36:49.589] [SEVERE ] removing player 1 token from slot 3
[14:36:49.589] [SEVERE ] removing player 2 token from slot 0
[14:36:49.589] [SEVERE ] removing player 4 token from slot 10
[14:36:49.589] [SEVERE ] player 1 placing token on slot 2
[14:36:49.589] [SEVERE ] player 2 placing token on slot 0
[14:36:49.589] [SEVERE ] removing player 1 token from slot 2
[14:36:49.589] [SEVERE ] player 2 placing token on slot 7
[14:36:49.589] [SEVERE ] removing player 4 token from slot 5
[14:36:49.589] [SEVERE ] player 1 placing token on slot 7
[14:36:49.589] [SEVERE ] removing player 4 token from slot 2
[14:36:49.589] [SEVERE ] player 2 placing token on slot 10
[14:36:49.589] [SEVERE ] player 4 placing token on slot 2
[14:36:49.589] [SEVERE ] player 4 placing token on slot 0
[14:36:49.589] [SEVERE ] player 4 placing token on slot 8
[14:36:49.589] [SEVERE ] player 1 placing token on slot 8
[14:36:49.609] [SEVERE ] removing player 2 token from slot 7
[14:36:49.609] [SEVERE ] removing player 1 token from slot 8
[14:36:49.609] [SEVERE ] removing player 4 token from slot 2
[14:36:49.609] [SEVERE ] removing player 3 token from slot 1
[14:36:49.609] [SEVERE ] removing player 4 token from slot 0
[14:36:49.609] [SEVERE ] removing player 3 token from slot 0
[14:36:49.609] [SEVERE ] player 4 placing token on slot 0
[14:36:49.609] [SEVERE ] player 3 placing token on slot 0
[14:36:49.609] [SEVERE ] removing player 4 token from slot 0
[14:36:49.609] [SEVERE ] removing player 3 token from slot 0
[14:36:49.609] [SEVERE ] removing player 2 token from slot 10
[14:36:49.609] [SEVERE ] removing player 1 token from slot 7
[14:36:49.609] [SEVERE ] player 2 placing token on slot 7
[14:36:49.609] [SEVERE ] player 3 placing token on slot 4
[14:36:49.609] [SEVERE ] player 4 placing token on slot 5
[14:36:49.609] [SEVERE ] player 3 placing token on slot 9
[14:36:49.609] [SEVERE ] removing player 2 token from slot 0
[14:36:49.609] [SEVERE ] removing player 1 token from slot 5
[14:36:49.609] [SEVERE ] removing player 2 token from slot 7
[14:36:49.609] [SEVERE ] player 4 placing token on slot 10
[14:36:49.609] [SEVERE ] player 2 placing token on slot 8
[14:36:49.609] [SEVERE ] player 1 placing token on slot 7
[14:36:49.609] [SEVERE ] player 2 placing token on slot 5
[14:36:49.609] [SEVERE ] player 1 placing token on slot 4
[14:36:49.609] [SEVERE ] player 2 placing token on slot 11
[14:36:49.609] [SEVERE ] player 1 placing token on slot 5
[14:36:49.620] [SEVERE ] removing player 3 token from slot 4
[14:36:49.620] [SEVERE ] removing player 4 token from slot 5
[14:36:49.620] [SEVERE ] removing player 3 token from slot 9
[14:36:49.620] [SEVERE ] player 4 placing token on slot 5
[14:36:49.620] [SEVERE ] removing player 3 token from slot 5
[14:36:49.620] [SEVERE ] removing player 1 token from slot 7
[14:36:49.620] [SEVERE ] player 3 placing token on slot 4
[14:36:49.620] [SEVERE ] removing player 1 token from slot 5
[14:36:49.620] [SEVERE ] player 3 placing token on slot 2
[14:36:49.620] [SEVERE ] removing player 2 token from slot 8
[14:36:49.620] [SEVERE ] removing player 1 token from slot 4
[14:36:49.620] [SEVERE ] player 3 placing token on slot 5
[14:36:49.620] [SEVERE ] removing player 2 token from slot 11
[14:36:49.620] [SEVERE ] player 1 placing token on slot 5
[14:36:49.620] [SEVERE ] player 2 placing token on slot 8
[14:36:49.620] [SEVERE ] player 1 placing token on slot 3
[14:36:49.620] [SEVERE ] removing player 2 token from slot 8
[14:36:49.620] [SEVERE ] player 1 placing token on slot 4
[14:36:49.620] [SEVERE ] player 2 placing token on slot 9
[14:36:49.620] [SEVERE ] player 2 placing token on slot 4
[14:36:49.631] [SEVERE ] removing player 4 token from slot 10
[14:36:49.631] [SEVERE ] removing player 1 token from slot 5
[14:36:49.631] [SEVERE ] removing player 3 token from slot 2
[14:36:49.631] [SEVERE ] removing player 4 token from slot 5
[14:36:49.631] [SEVERE ] removing player 2 token from slot 5
[14:36:49.631] [SEVERE ] player 3 placing token on slot 2
[14:36:49.631] [SEVERE ] player 2 placing token on slot 5
[14:36:49.631] [SEVERE ] player 1 placing token on slot 5
[14:36:49.631] [SEVERE ] removing player 4 token from slot 8
[14:36:49.631] [SEVERE ] player 4 placing token on slot 10
[14:36:49.631] [SEVERE ] player 4 placing token on slot 3
[14:36:49.631] [SEVERE ] player 4 placing token on slot 11
[14:36:49.643] [SEVERE ] removing player 3 token from slot 2
[14:36:49.643] [SEVERE ] removing player 1 token from slot 3
[14:36:49.643] [SEVERE ] removing player 2 token from slot 4
[14:36:49.643] [SEVERE ] removing player 3 token from slot 5
[14:36:49.643] [SEVERE ] player 2 placing token on slot 4
[14:36:49.643] [SEVERE ] removing player 4 token from slot 3
[14:36:49.643] [SEVERE ] player 3 placing token on slot 5
[14:36:49.643] [SEVERE ] removing player 3 token from slot 5
[14:36:49.643] [SEVERE ] removing player 3 token from slot 4
[14:36:49.643] [SEVERE ] removing player 4 token from slot 10
[14:36:49.643] [SEVERE ] player 1 placing token on slot 3
[14:36:49.643] [SEVERE ] player 3 placing token on slot 1
[14:36:49.643] [SEVERE ] removing player 4 token from slot 11
[14:36:49.643] [SEVERE ] player 4 placing token on slot 10
[14:36:49.643] [SEVERE ] player 3 placing token on slot 3
[14:36:49.643] [SEVERE ] player 3 placing token on slot 11
[14:36:49.643] [SEVERE ] player 4 placing token on slot 9
[14:36:49.643] [SEVERE ] player 4 placing token on slot 3
[14:36:49.654] [SEVERE ] removing player 2 token from slot 9
[14:36:49.654] [SEVERE ] removing player 4 token from slot 3
[14:36:49.654] [SEVERE ] removing player 1 token from slot 5
[14:36:49.654] [SEVERE ] player 2 placing token on slot 9
[14:36:49.654] [SEVERE ] removing player 1 token from slot 3
[14:36:49.654] [SEVERE ] removing player 3 token from slot 1
[14:36:49.654] [SEVERE ] player 1 placing token on slot 3
[14:36:49.654] [SEVERE ] removing player 3 token from slot 11
[14:36:49.654] [SEVERE ] removing player 4 token from slot 10
[14:36:49.654] [SEVERE ] player 3 placing token on slot 11
[14:36:49.654] [SEVERE ] removing player 1 token from slot 3
[14:36:49.654] [SEVERE ] player 3 placing token on slot 1
[14:36:49.654] [SEVERE ] removing player 4 token from slot 9
[14:36:49.654] [SEVERE ] player 1 placing token on slot 0
[14:36:49.654] [SEVERE ] player 4 placing token on slot 9
[14:36:49.654] [SEVERE ] player 1 placing token on slot 7
[14:36:49.654] [SEVERE ] player 4 placing token on slot 1
[14:36:49.654] [SEVERE ] removing player 4 token from slot 1
[14:36:49.654] [SEVERE ] player 4 placing token on slot 7
[14:36:49.654] [SEVERE ] player 4 placing token on slot 8
[14:36:49.673] [SEVERE ] removing player 2 token from slot 4
[14:36:49.673] [SEVERE ] removing player 3 token from slot 11
[14:36:49.673] [SEVERE ] removing player 1 token from slot 0
[14:36:49.673] [SEVERE ] player 3 placing token on slot 11
[14:36:49.673] [SEVERE ] removing player 1 token from slot 4
[14:36:49.673] [SEVERE ] player 1 placing token on slot 0
[14:36:49.673] [SEVERE ] player 2 placing token on slot 4
[14:36:49.673] [SEVERE ] removing player 1 token from slot 0
[14:36:49.673] [SEVERE ] player 1 placing token on slot 3
[14:36:49.673] [SEVERE ] player 1 placing token on slot 6
[14:36:49.673] [SEVERE ] removing player 4 token from slot 7
[14:36:49.674] [SEVERE ] removing player 4 token from slot 9
[14:36:49.674] [SEVERE ] removing player 4 token from slot 8
[14:36:49.674] [SEVERE ] player 4 placing token on slot 8
[14:36:49.674] [SEVERE ] player 4 placing token on slot 4
[14:36:49.674] [SEVERE ] player 4 placing token on slot 5
[14:36:49.689] [SEVERE ] removing player 3 token from slot 11
[14:36:49.690] [SEVERE ] removing player 1 token from slot 6
[14:36:49.690] [SEVERE ] removing player 2 token from slot 4
[14:36:49.690] [SEVERE ] removing player 2 token from slot 5
[14:36:49.690] [SEVERE ] removing player 2 token from slot 9
[14:36:49.690] [SEVERE ] player 2 placing token on slot 7
[14:36:49.690] [SEVERE ] player 2 placing token on slot 11
[14:36:49.690] [SEVERE ] removing player 3 token from slot 1
[14:36:49.690] [SEVERE ] player 2 placing token on slot 9
[14:36:49.690] [SEVERE ] player 1 placing token on slot 6
[14:36:49.690] [SEVERE ] player 3 placing token on slot 11
[14:36:49.690] [SEVERE ] player 3 placing token on slot 1
[14:36:49.690] [SEVERE ] removing player 4 token from slot 8
[14:36:49.691] [SEVERE ] removing player 4 token from slot 4
[14:36:49.691] [SEVERE ] player 4 placing token on slot 4
[14:36:49.691] [SEVERE ] removing player 4 token from slot 5
[14:36:49.691] [SEVERE ] player 4 placing token on slot 3
[14:36:49.691] [SEVERE ] removing player 4 token from slot 3
[14:36:49.691] [SEVERE ] player 4 placing token on slot 11
[14:36:49.691] [SEVERE ] removing player 4 token from slot 4
[14:36:49.691] [SEVERE ] player 4 placing token on slot 3
[14:36:49.691] [SEVERE ] player 4 placing token on slot 8
[14:36:49.705] [SEVERE ] removing player 2 token from slot 9
[14:36:49.705] [SEVERE ] removing player 3 token from slot 11
[14:36:49.705] [SEVERE ] removing player 2 token from slot 11
[14:36:49.705] [SEVERE ] player 2 placing token on slot 9
[14:36:49.705] [SEVERE ] player 2 placing token on slot 11
[14:36:49.705] [SEVERE ] player 3 placing token on slot 11
[14:36:49.705] [SEVERE ] removing player 1 token from slot 6
[14:36:49.705] [SEVERE ] removing player 1 token from slot 3
[14:36:49.705] [SEVERE ] player 1 placing token on slot 3
[14:36:49.705] [SEVERE ] player 1 placing token on slot 6
[14:36:49.705] [SEVERE ] removing player 4 token from slot 8
[14:36:49.705] [SEVERE ] removing player 4 token from slot 11
[14:36:49.705] [SEVERE ] removing player 4 token from slot 3
[14:36:49.705] [SEVERE ] player 4 placing token on slot 8
[14:36:49.705] [SEVERE ] player 4 placing token on slot 9
[14:36:49.705] [SEVERE ] player 4 placing token on slot 7
[14:36:49.721] [SEVERE ] removing player 3 token from slot 1
[14:36:49.721] [SEVERE ] removing player 3 token from slot 3
[14:36:49.721] [SEVERE ] removing player 3 token from slot 11
[14:36:49.721] [SEVERE ] player 3 placing token on slot 11
[14:36:49.721] [SEVERE ] removing player 3 token from slot 11
[14:36:49.721] [SEVERE ] player 3 placing token on slot 0
[14:36:49.721] [SEVERE ] player 3 placing token on slot 4
[14:36:49.721] [SEVERE ] player 3 placing token on slot 8
[14:36:49.721] [SEVERE ] removing player 2 token from slot 9
[14:36:49.721] [SEVERE ] removing player 2 token from slot 7
[14:36:49.721] [SEVERE ] player 2 placing token on slot 9
[14:36:49.721] [SEVERE ] player 2 placing token on slot 7
[14:36:49.721] [SEVERE ] removing player 4 token from slot 9
[14:36:49.721] [SEVERE ] removing player 1 token from slot 3
[14:36:49.721] [SEVERE ] removing player 1 token from slot 7
[14:36:49.721] [SEVERE ] player 1 placing token on slot 3
[14:36:49.721] [SEVERE ] removing player 1 token from slot 6
[14:36:49.721] [SEVERE ] player 1 placing token on slot 11
[14:36:49.721] [SEVERE ] player 1 placing token on slot 10
[14:36:49.721] [SEVERE ] player 4 placing token on slot 9
[14:36:49.733] [SEVERE ] removing player 3 token from slot 0
[14:36:49.733] [SEVERE ] removing player 2 token from slot 7
[14:36:49.733] [SEVERE ] removing player 2 token from slot 11
[14:36:49.733] [SEVERE ] player 2 placing token on slot 11
[14:36:49.733] [SEVERE ] removing player 1 token from slot 10
[14:36:49.733] [SEVERE ] removing player 3 token from slot 8
[14:36:49.733] [SEVERE ] removing player 2 token from slot 11
[14:36:49.733] [SEVERE ] removing player 4 token from slot 8
[14:36:49.733] [SEVERE ] removing player 3 token from slot 4
[14:36:49.733] [SEVERE ] player 2 placing token on slot 1
[14:36:49.733] [SEVERE ] player 3 placing token on slot 0
[14:36:49.733] [SEVERE ] player 2 placing token on slot 0
[14:36:49.733] [SEVERE ] removing player 1 token from slot 11
[14:36:49.733] [SEVERE ] removing player 4 token from slot 7
[14:36:49.733] [SEVERE ] player 1 placing token on slot 11
[14:36:49.733] [SEVERE ] player 3 placing token on slot 7
[14:36:49.733] [SEVERE ] removing player 1 token from slot 11
[14:36:49.733] [SEVERE ] removing player 4 token from slot 9
[14:36:49.733] [SEVERE ] player 1 placing token on slot 1
[14:36:49.733] [SEVERE ] player 3 placing token on slot 6
[14:36:49.733] [SEVERE ] player 4 placing token on slot 1
[14:36:49.733] [SEVERE ] player 1 placing token on slot 4
[14:36:49.733] [SEVERE ] player 4 placing token on slot 2
[14:36:49.733] [SEVERE ] player 4 placing token on slot 0
[14:36:49.753] [SEVERE ] removing player 2 token from slot 0
[14:36:49.753] [SEVERE ] removing player 2 token from slot 9
[14:36:49.753] [SEVERE ] removing player 1 token from slot 1
[14:36:49.753] [SEVERE ] removing player 3 token from slot 7
[14:36:49.753] [SEVERE ] player 2 placing token on slot 9
[14:36:49.753] [SEVERE ] removing player 4 token from slot 1
[14:36:49.753] [SEVERE ] player 1 placing token on slot 1
[14:36:49.753] [SEVERE ] removing player 2 token from slot 1
[14:36:49.753] [SEVERE ] removing player 3 token from slot 6
[14:36:49.753] [SEVERE ] removing player 4 token from slot 0
[14:36:49.753] [SEVERE ] player 2 placing token on slot 3
[14:36:49.753] [SEVERE ] player 4 placing token on slot 0
[14:36:49.753] [SEVERE ] removing player 3 token from slot 0
[14:36:49.753] [SEVERE ] removing player 4 token from slot 0
[14:36:49.753] [SEVERE ] player 2 placing token on slot 8
[14:36:49.753] [SEVERE ] player 3 placing token on slot 0
[14:36:49.753] [SEVERE ] player 4 placing token on slot 5
[14:36:49.753] [SEVERE ] player 3 placing token on slot 2
[14:36:49.753] [SEVERE ] player 4 placing token on slot 10
[14:36:49.753] [SEVERE ] player 3 placing token on slot 4
[14:36:49.769] [SEVERE ] removing player 2 token from slot 3
[14:36:49.769] [SEVERE ] removing player 1 token from slot 4
[14:36:49.769] [SEVERE ] removing player 1 token from slot 1
[14:36:49.769] [SEVERE ] removing player 4 token from slot 5
[14:36:49.769] [SEVERE ] removing player 1 token from slot 3
[14:36:49.769] [SEVERE ] player 1 placing token on slot 4
[14:36:49.769] [SEVERE ] removing player 1 token from slot 4
[14:36:49.769] [SEVERE ] player 1 placing token on slot 11
[14:36:49.769] [SEVERE ] player 1 placing token on slot 9
[14:36:49.769] [SEVERE ] player 1 placing token on slot 5
[14:36:49.769] [SEVERE ] player 4 placing token on slot 5
[14:36:49.769] [SEVERE ] player 2 placing token on slot 3
[14:36:49.769] [SEVERE ] removing player 3 token from slot 0
[14:36:49.769] [SEVERE ] removing player 3 token from slot 4
[14:36:49.769] [SEVERE ] player 3 placing token on slot 4
[14:36:49.769] [SEVERE ] player 3 placing token on slot 0
[14:36:49.785] [SEVERE ] removing player 4 token from slot 5
[14:36:49.785] [SEVERE ] removing player 2 token from slot 3
[14:36:49.785] [SEVERE ] removing player 1 token from slot 11
[14:36:49.785] [SEVERE ] removing player 3 token from slot 2
[14:36:49.785] [SEVERE ] removing player 1 token from slot 9
[14:36:49.785] [SEVERE ] player 3 placing token on slot 2
[14:36:49.785] [SEVERE ] player 1 placing token on slot 9
[14:36:49.785] [SEVERE ] removing player 2 token from slot 8
[14:36:49.785] [SEVERE ] player 4 placing token on slot 5
[14:36:49.785] [SEVERE ] player 2 placing token on slot 8
[14:36:49.785] [SEVERE ] removing player 1 token from slot 9
[14:36:49.785] [SEVERE ] player 2 placing token on slot 3
[14:36:49.785] [SEVERE ] player 1 placing token on slot 3
[14:36:49.785] [SEVERE ] player 1 placing token on slot 11
[14:36:49.801] [SEVERE ] removing player 4 token from slot 5
[14:36:49.801] [SEVERE ] removing player 2 token from slot 8
[14:36:49.801] [SEVERE ] removing player 3 token from slot 2
[14:36:49.801] [SEVERE ] removing player 1 token from slot 3
[14:36:49.801] [SEVERE ] player 3 placing token on slot 2
[14:36:49.801] [SEVERE ] player 2 placing token on slot 8
[14:36:49.801] [SEVERE ] player 4 placing token on slot 5
[14:36:49.801] [SEVERE ] player 1 placing token on slot 3
[14:36:49.813] [SEVERE ] removing player 3 token from slot 2
[14:36:49.813] [SEVERE ] removing player 2 token from slot 9
[14:36:49.813] [SEVERE ] player 3 placing token on slot 2
[14:36:49.813] [SEVERE ] removing player 4 token from slot 2
[14:36:49.813] [SEVERE ] removing player 4 token from slot 10
[14:36:49.813] [SEVERE ] removing player 2 token from slot 3
[14:36:49.813] [SEVERE ] removing player 1 token from slot 11
[14:36:49.813] [SEVERE ] player 4 placing token on slot 10
[14:36:49.813] [SEVERE ] removing player 1 token from slot 5
[14:36:49.813] [SEVERE ] removing player 2 token from slot 8
[14:36:49.813] [SEVERE ] player 1 placing token on slot 11
[14:36:49.813] [SEVERE ] removing player 4 token from slot 5
[14:36:49.813] [SEVERE ] player 1 placing token on slot 5
[14:36:49.813] [SEVERE ] player 2 placing token on slot 9
[14:36:49.813] [SEVERE ] player 4 placing token on slot 1
[14:36:49.813] [SEVERE ] player 2 placing token on slot 10
[14:36:49.813] [SEVERE ] player 4 placing token on slot 4
[14:36:49.813] [SEVERE ] player 2 placing token on slot 7
[14:36:49.833] [SEVERE ] removing player 3 token from slot 0
[14:36:49.833] [SEVERE ] removing player 4 token from slot 1
[14:36:49.833] [SEVERE ] removing player 4 token from slot 4
[14:36:49.833] [SEVERE ] player 3 placing token on slot 0
[14:36:49.833] [SEVERE ] player 4 placing token on slot 1
[14:36:49.833] [SEVERE ] removing player 1 token from slot 11
[14:36:49.833] [SEVERE ] removing player 2 token from slot 9
[14:36:49.833] [SEVERE ] removing player 4 token from slot 1
[14:36:49.833] [SEVERE ] removing player 1 token from slot 5
[14:36:49.833] [SEVERE ] player 4 placing token on slot 6
[14:36:49.833] [SEVERE ] removing player 1 token from slot 3
[14:36:49.833] [SEVERE ] player 4 placing token on slot 2
[14:36:49.833] [SEVERE ] player 2 placing token on slot 9
[14:36:49.833] [SEVERE ] player 1 placing token on slot 3
[14:36:49.833] [SEVERE ] player 1 placing token on slot 4
[14:36:49.833] [SEVERE ] removing player 1 token from slot 4
[14:36:49.833] [SEVERE ] player 1 placing token on slot 5
[14:36:49.833] [SEVERE ] player 1 placing token on slot 0
[14:36:49.844] [SEVERE ] removing player 3 token from slot 2
[14:36:49.844] [SEVERE ] removing player 4 token from slot 6
[14:36:49.844] [SEVERE ] removing player 4 token from slot 2
[14:36:49.844] [SEVERE ] removing player 1 token from slot 5
[14:36:49.844] [SEVERE ] player 3 placing token on slot 2
[14:36:49.844] [SEVERE ] player 4 placing token on slot 6
[14:36:49.844] [SEVERE ] removing player 4 token from slot 6
[14:36:49.844] [SEVERE ] player 4 placing token on slot 6
[14:36:49.844] [SEVERE ] removing player 4 token from slot 6
[14:36:49.844] [SEVERE ] player 4 placing token on slot 6
[14:36:49.844] [SEVERE ] player 4 placing token on slot 4
[14:36:49.844] [SEVERE ] player 1 placing token on slot 5
[14:36:49.844] [SEVERE ] removing player 2 token from slot 9
[14:36:49.844] [SEVERE ] removing player 2 token from slot 10
[14:36:49.844] [SEVERE ] removing player 2 token from slot 7
[14:36:49.844] [SEVERE ] player 2 placing token on slot 7
[14:36:49.844] [SEVERE ] player 2 placing token on slot 8
[14:36:49.844] [SEVERE ] player 2 placing token on slot 0
[14:36:49.865] [SEVERE ] removing player 2 token from slot 7
[14:36:49.865] [SEVERE ] removing player 1 token from slot 5
[14:36:49.865] [SEVERE ] removing player 2 token from slot 0
[14:36:49.865] [SEVERE ] removing player 4 token from slot 6
[14:36:49.865] [SEVERE ] removing player 2 token from slot 8
[14:36:49.865] [SEVERE ] removing player 4 token from slot 4
[14:36:49.865] [SEVERE ] player 1 placing token on slot 5
[14:36:49.865] [SEVERE ] player 4 placing token on slot 4
[14:36:49.865] [SEVERE ] player 2 placing token on slot 0
[14:36:49.865] [SEVERE ] removing player 4 token from slot 10
[14:36:49.865] [SEVERE ] player 2 placing token on slot 4
[14:36:49.865] [SEVERE ] player 4 placing token on slot 0
[14:36:49.865] [SEVERE ] player 2 placing token on slot 7
[14:36:49.865] [SEVERE ] player 4 placing token on slot 5
[14:36:49.865] [SEVERE ] removing player 3 token from slot 0
[14:36:49.865] [SEVERE ] removing player 3 token from slot 4
[14:36:49.865] [SEVERE ] player 3 placing token on slot 4
[14:36:49.865] [SEVERE ] removing player 3 token from slot 4
[14:36:49.865] [SEVERE ] player 3 placing token on slot 8
[14:36:49.865] [SEVERE ] removing player 3 token from slot 8
[14:36:49.865] [SEVERE ] player 3 placing token on slot 8
[14:36:49.865] [SEVERE ] player 3 placing token on slot 11
[14:36:49.881] [SEVERE ] removing player 2 token from slot 4
[14:36:49.881] [SEVERE ] removing player 3 token from slot 11
[14:36:49.881] [SEVERE ] removing player 2 token from slot 0
[14:36:49.881] [SEVERE ] removing player 3 token from slot 8
[14:36:49.881] [SEVERE ] removing player 1 token from slot 5
[14:36:49.881] [SEVERE ] removing player 3 token from slot 2
[14:36:49.881] [SEVERE ] removing player 1 token from slot 0
[14:36:49.881] [SEVERE ] removing player 4 token from slot 0
[14:36:49.881] [SEVERE ] player 3 placing token on slot 2
[14:36:49.881] [SEVERE ] player 1 placing token on slot 0
[14:36:49.881] [SEVERE ] removing player 2 token from slot 7
[14:36:49.881] [SEVERE ] removing player 1 token from slot 0
[14:36:49.881] [SEVERE ] player 2 placing token on slot 7
[14:36:49.881] [SEVERE ] player 2 placing token on slot 6
[14:36:49.881] [SEVERE ] player 3 placing token on slot 9
[14:36:49.881] [SEVERE ] removing player 4 token from slot 4
[14:36:49.881] [SEVERE ] player 3 placing token on slot 3
[14:36:49.881] [SEVERE ] player 4 placing token on slot 0
[14:36:49.881] [SEVERE ] player 2 placing token on slot 5
[14:36:49.881] [SEVERE ] player 1 placing token on slot 0
[14:36:49.881] [SEVERE ] player 4 placing token on slot 4
[14:36:49.881] [SEVERE ] player 1 placing token on slot 5
[14:36:49.897] [SEVERE ] removing player 3 token from slot 9
[14:36:49.897] [SEVERE ] removing player 1 token from slot 5
[14:36:49.897] [SEVERE ] removing player 4 token from slot 4
[14:36:49.897] [SEVERE ] removing player 2 token from slot 6
[14:36:49.897] [SEVERE ] removing player 2 token from slot 5
[14:36:49.897] [SEVERE ] removing player 3 token from slot 3
[14:36:49.897] [SEVERE ] player 4 placing token on slot 4
[14:36:49.897] [SEVERE ] player 1 placing token on slot 5
[14:36:49.897] [SEVERE ] removing player 3 token from slot 2
[14:36:49.897] [SEVERE ] player 3 placing token on slot 3
[14:36:49.897] [SEVERE ] player 3 placing token on slot 2
[14:36:49.897] [SEVERE ] player 3 placing token on slot 6
[14:36:49.897] [SEVERE ] player 2 placing token on slot 5
[14:36:49.897] [SEVERE ] removing player 2 token from slot 7
[14:36:49.897] [SEVERE ] removing player 2 token from slot 5
[14:36:49.897] [SEVERE ] player 2 placing token on slot 8
[14:36:49.897] [SEVERE ] player 2 placing token on slot 2
[14:36:49.897] [SEVERE ] player 2 placing token on slot 1
[14:36:49.909] [SEVERE ] removing player 4 token from slot 0
[14:36:49.909] [SEVERE ] removing player 2 token from slot 2
[14:36:49.909] [SEVERE ] removing player 3 token from slot 2
[14:36:49.909] [SEVERE ] removing player 1 token from slot 0
[14:36:49.909] [SEVERE ] removing player 3 token from slot 6
[14:36:49.909] [SEVERE ] player 2 placing token on slot 2
[14:36:49.909] [SEVERE ] player 4 placing token on slot 0
[14:36:49.909] [SEVERE ] player 3 placing token on slot 6
[14:36:49.909] [SEVERE ] player 1 placing token on slot 0
[14:36:49.909] [SEVERE ] removing player 3 token from slot 3
[14:36:49.909] [SEVERE ] player 3 placing token on slot 0
[14:36:49.909] [SEVERE ] player 3 placing token on slot 1
[14:36:49.929] [SEVERE ] removing player 2 token from slot 2
[14:36:49.929] [SEVERE ] removing player 4 token from slot 0
[14:36:49.929] [SEVERE ] removing player 3 token from slot 0
[14:36:49.929] [SEVERE ] player 2 placing token on slot 2
[14:36:49.929] [SEVERE ] player 3 placing token on slot 0
[14:36:49.929] [SEVERE ] removing player 4 token from slot 4
[14:36:49.929] [SEVERE ] removing player 4 token from slot 5
[14:36:49.929] [SEVERE ] player 4 placing token on slot 4
[14:36:49.929] [SEVERE ] player 4 placing token on slot 2
[14:36:49.929] [SEVERE ] removing player 4 token from slot 2
[14:36:49.929] [SEVERE ] player 4 placing token on slot 3
[14:36:49.929] [SEVERE ] removing player 4 token from slot 3
[14:36:49.929] [SEVERE ] player 4 placing token on slot 9
[14:36:49.929] [SEVERE ] removing player 1 token from slot 3
[14:36:49.929] [SEVERE ] player 4 placing token on slot 0
[14:36:49.929] [SEVERE ] removing player 1 token from slot 0
[14:36:49.929] [SEVERE ] removing player 1 token from slot 5
[14:36:49.929] [SEVERE ] player 1 placing token on slot 5
[14:36:49.929] [SEVERE ] player 1 placing token on slot 11
[14:36:49.929] [SEVERE ] player 1 placing token on slot 0
[14:36:49.945] [SEVERE ] removing player 4 token from slot 0
[14:36:49.945] [SEVERE ] removing player 1 token from slot 5
[14:36:49.945] [SEVERE ] removing player 1 token from slot 11
[14:36:49.945] [SEVERE ] player 4 placing token on slot 0
[14:36:49.945] [SEVERE ] player 1 placing token on slot 5
[14:36:49.945] [SEVERE ] player 1 placing token on slot 11
[14:36:49.945] [SEVERE ] removing player 3 token from slot 1
[14:36:49.945] [SEVERE ] removing player 3 token from slot 0
[14:36:49.945] [SEVERE ] player 3 placing token on slot 0
[14:36:49.945] [SEVERE ] removing player 3 token from slot 0
[14:36:49.945] [SEVERE ] player 3 placing token on slot 7
[14:36:49.945] [SEVERE ] removing player 2 token from slot 2
[14:36:49.945] [SEVERE ] player 3 placing token on slot 4
[14:36:49.945] [SEVERE ] player 2 placing token on slot 2
[14:36:49.961] [SEVERE ] removing player 4 token from slot 4
[14:36:49.961] [SEVERE ] removing player 2 token from slot 8
[14:36:49.961] [SEVERE ] removing player 3 token from slot 7
