[21:24:51.725] [INFO   ] thread main starting.
[21:24:51.730] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:24:51.733] [SEVERE ] configuration file was loaded from resources directory.
[21:24:52.448] [SEVERE ] removing player 4 token from slot 0
[21:24:52.448] [SEVERE ] player 4 placing token on slot 0
[21:24:52.448] [SEVERE ] removing player 4 token from slot 1
[21:24:52.449] [SEVERE ] player 4 placing token on slot 1
[21:24:52.449] [SEVERE ] removing player 4 token from slot 0
[21:24:52.449] [SEVERE ] removing player 4 token from slot 1
[21:24:52.449] [SEVERE ] player 4 placing token on slot 0
[21:24:52.449] [SEVERE ] player 4 placing token on slot 1
[21:24:52.449] [SEVERE ] removing player 4 token from slot 0
[21:24:52.449] [SEVERE ] player 4 placing token on slot 0
[21:24:52.449] [SEVERE ] removing player 4 token from slot 0
[21:24:52.449] [SEVERE ] player 4 placing token on slot 0
[21:24:52.449] [SEVERE ] removing player 4 token from slot 0
[21:24:52.449] [SEVERE ] removing player 4 token from slot 1
[21:24:52.449] [SEVERE ] player 4 placing token on slot 1
[21:24:52.449] [SEVERE ] player 4 placing token on slot 0
[21:24:52.449] [SEVERE ] removing player 4 token from slot 0
[21:24:52.449] [SEVERE ] player 4 placing token on slot 0
[21:24:52.450] [SEVERE ] removing player 4 token from slot 0
[21:24:52.450] [SEVERE ] player 4 placing token on slot 0
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] removing player 4 token from slot 0
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 0
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.450] [SEVERE ] removing player 4 token from slot 1
[21:24:52.450] [SEVERE ] player 4 placing token on slot 1
[21:24:52.451] [SEVERE ] removing player 4 token from slot 1
[21:24:52.451] [SEVERE ] player 4 placing token on slot 1
[21:24:52.451] [SEVERE ] removing player 4 token from slot 0
[21:24:52.451] [SEVERE ] removing player 4 token from slot 1
[21:24:52.451] [SEVERE ] player 4 placing token on slot 0
[21:24:52.451] [SEVERE ] player 4 placing token on slot 1
[21:24:52.451] [SEVERE ] removing player 4 token from slot 0
[21:24:52.451] [SEVERE ] player 4 placing token on slot 0
[21:24:52.451] [SEVERE ] removing player 4 token from slot 0
[21:24:52.451] [SEVERE ] removing player 4 token from slot 1
[21:24:52.451] [SEVERE ] player 4 placing token on slot 1
[21:24:52.451] [SEVERE ] player 4 placing token on slot 0
[21:24:52.451] [SEVERE ] removing player 4 token from slot 0
[21:24:52.451] [SEVERE ] removing player 4 token from slot 1
[21:24:52.441] [SEVERE ] player 3 placing token on slot 0
[21:24:52.452] [SEVERE ] removing player 5 token from slot 1
[21:24:52.451] [SEVERE ] player 4 placing token on slot 0
[21:24:52.452] [SEVERE ] player 4 placing token on slot 1
[21:24:52.452] [SEVERE ] removing player 4 token from slot 0
[21:24:52.452] [SEVERE ] player 4 placing token on slot 0
[21:24:52.452] [SEVERE ] removing player 4 token from slot 1
[21:24:52.452] [SEVERE ] player 4 placing token on slot 1
[21:24:52.452] [SEVERE ] removing player 4 token from slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 1
[21:24:52.453] [SEVERE ] player 4 placing token on slot 1
[21:24:52.453] [SEVERE ] player 4 placing token on slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 0
[21:24:52.453] [SEVERE ] player 4 placing token on slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 1
[21:24:52.453] [SEVERE ] removing player 4 token from slot 0
[21:24:52.453] [SEVERE ] player 4 placing token on slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 0
[21:24:52.453] [SEVERE ] player 4 placing token on slot 1
[21:24:52.453] [SEVERE ] player 4 placing token on slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 0
[21:24:52.453] [SEVERE ] player 4 placing token on slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 1
[21:24:52.453] [SEVERE ] player 4 placing token on slot 1
[21:24:52.453] [SEVERE ] removing player 4 token from slot 0
[21:24:52.453] [SEVERE ] player 4 placing token on slot 0
[21:24:52.453] [SEVERE ] removing player 4 token from slot 0
[21:24:52.454] [SEVERE ] removing player 4 token from slot 1
[21:24:52.454] [SEVERE ] player 4 placing token on slot 1
[21:24:52.454] [SEVERE ] player 4 placing token on slot 0
[21:24:52.454] [SEVERE ] removing player 4 token from slot 1
[21:24:52.454] [SEVERE ] player 4 placing token on slot 1
[21:24:52.454] [SEVERE ] removing player 3 token from slot 0
[21:24:52.441] [SEVERE ] removing player 2 token from slot 1
[21:24:52.461] [SEVERE ] player 3 placing token on slot 0
[21:24:52.454] [SEVERE ] removing player 4 token from slot 0
[21:24:52.461] [SEVERE ] removing player 3 token from slot 0
[21:24:52.452] [SEVERE ] player 5 placing token on slot 1
[21:24:52.461] [SEVERE ] player 3 placing token on slot 1
[21:24:52.461] [SEVERE ] player 4 placing token on slot 0
[21:24:52.461] [SEVERE ] player 2 placing token on slot 1
[21:24:52.461] [SEVERE ] removing player 4 token from slot 0
[21:24:52.461] [SEVERE ] player 5 placing token on slot 0
[21:24:52.461] [SEVERE ] removing player 4 token from slot 1
[21:24:52.461] [SEVERE ] player 3 placing token on slot 0
[21:24:52.461] [SEVERE ] removing player 2 token from slot 1
[21:24:52.462] [SEVERE ] player 4 placing token on slot 0
[21:24:52.461] [SEVERE ] removing player 5 token from slot 0
[21:24:52.472] [SEVERE ] player 2 placing token on slot 1
[21:24:52.472] [SEVERE ] player 5 placing token on slot 0
[21:24:52.473] [SEVERE ] removing player 5 token from slot 1
[21:24:52.473] [SEVERE ] removing player 5 token from slot 0
[21:24:52.473] [SEVERE ] player 5 placing token on slot 0
[21:24:52.473] [SEVERE ] player 5 placing token on slot 1
[21:24:52.473] [SEVERE ] removing player 5 token from slot 0
[21:24:52.473] [SEVERE ] player 5 placing token on slot 0
[21:24:52.473] [SEVERE ] removing player 5 token from slot 0
[21:24:52.473] [SEVERE ] removing player 5 token from slot 1
[21:24:52.473] [SEVERE ] player 5 placing token on slot 1
[21:24:52.473] [SEVERE ] player 5 placing token on slot 0
[21:24:52.473] [SEVERE ] removing player 5 token from slot 0
[21:24:52.473] [SEVERE ] removing player 5 token from slot 1
[21:24:52.473] [SEVERE ] player 5 placing token on slot 0
[21:24:52.473] [SEVERE ] removing player 5 token from slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 0
[21:24:52.474] [SEVERE ] removing player 5 token from slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 1
[21:24:52.474] [SEVERE ] removing player 5 token from slot 1
[21:24:52.474] [SEVERE ] player 5 placing token on slot 1
[21:24:52.474] [SEVERE ] removing player 5 token from slot 0
[21:24:52.474] [SEVERE ] removing player 5 token from slot 1
[21:24:52.474] [SEVERE ] player 5 placing token on slot 1
[21:24:52.474] [SEVERE ] removing player 5 token from slot 1
[21:24:52.474] [SEVERE ] player 5 placing token on slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 1
[21:24:52.474] [SEVERE ] removing player 5 token from slot 1
[21:24:52.474] [SEVERE ] removing player 5 token from slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 0
[21:24:52.474] [SEVERE ] removing player 5 token from slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 1
[21:24:52.474] [SEVERE ] removing player 5 token from slot 1
[21:24:52.474] [SEVERE ] player 5 placing token on slot 0
[21:24:52.474] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] removing player 5 token from slot 0
[21:24:52.475] [SEVERE ] player 5 placing token on slot 0
[21:24:52.475] [SEVERE ] removing player 5 token from slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] removing player 5 token from slot 0
[21:24:52.475] [SEVERE ] removing player 5 token from slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 0
[21:24:52.475] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] removing player 5 token from slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] removing player 5 token from slot 0
[21:24:52.475] [SEVERE ] removing player 5 token from slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] removing player 5 token from slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] removing player 5 token from slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 1
[21:24:52.475] [SEVERE ] player 5 placing token on slot 0
[21:24:52.475] [SEVERE ] removing player 5 token from slot 0
[21:24:52.475] [SEVERE ] player 5 placing token on slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 1
[21:24:52.476] [SEVERE ] player 5 placing token on slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 0
[21:24:52.476] [SEVERE ] player 5 placing token on slot 1
[21:24:52.476] [SEVERE ] removing player 5 token from slot 1
[21:24:52.476] [SEVERE ] player 5 placing token on slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 0
[21:24:52.476] [SEVERE ] player 5 placing token on slot 0
[21:24:52.476] [SEVERE ] player 5 placing token on slot 1
[21:24:52.476] [SEVERE ] removing player 5 token from slot 0
[21:24:52.476] [SEVERE ] player 5 placing token on slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 1
[21:24:52.476] [SEVERE ] player 5 placing token on slot 0
[21:24:52.476] [SEVERE ] removing player 5 token from slot 0
[21:24:52.476] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 0
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] removing player 5 token from slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] removing player 5 token from slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] removing player 5 token from slot 0
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.477] [SEVERE ] removing player 5 token from slot 1
[21:24:52.477] [SEVERE ] player 5 placing token on slot 1
[21:24:52.478] [SEVERE ] player 5 placing token on slot 0
[21:24:52.478] [SEVERE ] removing player 5 token from slot 1
[21:24:52.478] [SEVERE ] removing player 5 token from slot 0
[21:24:52.478] [SEVERE ] player 5 placing token on slot 1
[21:24:52.478] [SEVERE ] player 5 placing token on slot 0
[21:24:52.478] [SEVERE ] removing player 5 token from slot 1
[21:24:52.478] [SEVERE ] player 5 placing token on slot 1
[21:24:52.478] [SEVERE ] removing player 5 token from slot 1
[21:24:52.478] [SEVERE ] player 5 placing token on slot 1
[21:24:52.478] [SEVERE ] removing player 5 token from slot 0
[21:24:52.478] [SEVERE ] removing player 5 token from slot 1
[21:24:52.478] [SEVERE ] player 5 placing token on slot 0
[21:24:52.478] [SEVERE ] player 5 placing token on slot 1
[21:24:52.478] [SEVERE ] removing player 5 token from slot 0
[21:24:52.478] [SEVERE ] player 5 placing token on slot 0
[21:24:52.478] [SEVERE ] removing player 5 token from slot 1
[21:24:52.478] [SEVERE ] removing player 5 token from slot 0
[21:24:52.478] [SEVERE ] player 5 placing token on slot 0
[21:24:52.478] [SEVERE ] player 5 placing token on slot 1
[21:24:52.478] [SEVERE ] removing player 5 token from slot 0
[21:24:52.479] [SEVERE ] player 5 placing token on slot 0
[21:24:52.479] [SEVERE ] removing player 5 token from slot 0
[21:24:52.479] [SEVERE ] removing player 5 token from slot 1
[21:24:52.479] [SEVERE ] player 5 placing token on slot 1
[21:24:52.479] [SEVERE ] removing player 5 token from slot 1
[21:24:52.479] [SEVERE ] player 5 placing token on slot 0
[21:24:52.479] [SEVERE ] player 5 placing token on slot 1
[21:24:52.479] [SEVERE ] removing player 5 token from slot 0
[21:24:52.479] [SEVERE ] player 5 placing token on slot 0
[21:24:52.479] [SEVERE ] removing player 5 token from slot 1
[21:24:52.479] [SEVERE ] player 5 placing token on slot 1
[21:24:52.479] [SEVERE ] removing player 5 token from slot 1
[21:24:52.479] [SEVERE ] removing player 5 token from slot 0
[21:24:52.479] [SEVERE ] player 5 placing token on slot 0
[21:24:52.479] [SEVERE ] player 5 placing token on slot 1
[21:24:52.479] [SEVERE ] removing player 5 token from slot 1
[21:24:52.479] [SEVERE ] removing player 5 token from slot 0
[21:24:52.479] [SEVERE ] player 5 placing token on slot 1
[21:24:52.479] [SEVERE ] player 5 placing token on slot 0
[21:24:52.480] [SEVERE ] removing player 5 token from slot 1
[21:24:52.480] [SEVERE ] removing player 5 token from slot 0
[21:24:52.480] [SEVERE ] player 5 placing token on slot 1
[21:24:52.480] [SEVERE ] player 5 placing token on slot 0
[21:24:52.480] [SEVERE ] removing player 5 token from slot 0
[21:24:52.480] [SEVERE ] removing player 5 token from slot 1
[21:24:52.480] [SEVERE ] player 5 placing token on slot 0
[21:24:52.480] [SEVERE ] removing player 5 token from slot 0
[21:24:52.480] [SEVERE ] player 5 placing token on slot 1
[21:24:52.480] [SEVERE ] player 5 placing token on slot 0
[21:24:52.480] [SEVERE ] removing player 5 token from slot 1
[21:24:52.480] [SEVERE ] player 5 placing token on slot 1
[21:24:52.480] [SEVERE ] removing player 5 token from slot 1
[21:24:52.480] [SEVERE ] removing player 5 token from slot 0
[21:24:52.480] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] removing player 5 token from slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 0
[21:24:52.481] [SEVERE ] removing player 5 token from slot 0
[21:24:52.481] [SEVERE ] removing player 5 token from slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 0
[21:24:52.481] [SEVERE ] removing player 5 token from slot 0
[21:24:52.481] [SEVERE ] removing player 5 token from slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] removing player 5 token from slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] removing player 5 token from slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] removing player 5 token from slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 1
[21:24:52.481] [SEVERE ] player 5 placing token on slot 0
[21:24:52.482] [SEVERE ] removing player 5 token from slot 0
[21:24:52.482] [SEVERE ] removing player 5 token from slot 1
[21:24:52.482] [SEVERE ] player 5 placing token on slot 1
[21:24:52.482] [SEVERE ] player 5 placing token on slot 0
[21:24:52.482] [SEVERE ] removing player 5 token from slot 1
[21:24:52.482] [SEVERE ] player 5 placing token on slot 1
[21:24:52.482] [SEVERE ] removing player 5 token from slot 1
[21:24:52.482] [SEVERE ] removing player 5 token from slot 0
[21:24:52.482] [SEVERE ] player 5 placing token on slot 1
[21:24:52.482] [SEVERE ] removing player 5 token from slot 1
[21:24:52.483] [SEVERE ] player 5 placing token on slot 0
[21:24:52.483] [SEVERE ] player 5 placing token on slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 1
[21:24:52.483] [SEVERE ] player 5 placing token on slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 1
[21:24:52.483] [SEVERE ] player 5 placing token on slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 0
[21:24:52.483] [SEVERE ] player 5 placing token on slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 1
[21:24:52.483] [SEVERE ] player 5 placing token on slot 0
[21:24:52.483] [SEVERE ] player 5 placing token on slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 1
[21:24:52.483] [SEVERE ] removing player 5 token from slot 0
[21:24:52.483] [SEVERE ] player 5 placing token on slot 1
[21:24:52.484] [SEVERE ] player 5 placing token on slot 0
[21:24:52.484] [SEVERE ] removing player 5 token from slot 1
[21:24:52.484] [SEVERE ] removing player 5 token from slot 0
[21:24:52.484] [SEVERE ] player 5 placing token on slot 0
[21:24:52.484] [SEVERE ] removing player 5 token from slot 0
[21:24:52.484] [SEVERE ] player 5 placing token on slot 0
[21:24:52.484] [SEVERE ] removing player 5 token from slot 0
[21:24:52.484] [SEVERE ] player 5 placing token on slot 0
[21:24:52.484] [SEVERE ] player 5 placing token on slot 1
[21:24:52.484] [SEVERE ] removing player 5 token from slot 0
[21:24:52.484] [SEVERE ] player 5 placing token on slot 0
[21:24:52.484] [SEVERE ] removing player 5 token from slot 0
[21:24:52.484] [SEVERE ] player 5 placing token on slot 0
[21:24:52.484] [SEVERE ] removing player 5 token from slot 0
[21:24:52.484] [SEVERE ] removing player 5 token from slot 1
[21:24:52.484] [SEVERE ] player 5 placing token on slot 1
[21:24:52.485] [SEVERE ] player 5 placing token on slot 0
[21:24:52.485] [SEVERE ] removing player 5 token from slot 1
[21:24:52.485] [SEVERE ] removing player 5 token from slot 0
[21:24:52.485] [SEVERE ] player 5 placing token on slot 0
[21:24:52.485] [SEVERE ] player 5 placing token on slot 1
[21:24:52.485] [SEVERE ] removing player 5 token from slot 0
[21:24:52.486] [SEVERE ] removing player 5 token from slot 1
[21:24:52.486] [SEVERE ] player 5 placing token on slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 1
[21:24:52.487] [SEVERE ] removing player 5 token from slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 0
[21:24:52.487] [SEVERE ] removing player 5 token from slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 0
[21:24:52.487] [SEVERE ] removing player 5 token from slot 1
[21:24:52.487] [SEVERE ] removing player 5 token from slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 0
[21:24:52.487] [SEVERE ] removing player 5 token from slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 1
[21:24:52.487] [SEVERE ] player 5 placing token on slot 0
[21:24:52.487] [SEVERE ] removing player 5 token from slot 1
[21:24:52.487] [SEVERE ] removing player 5 token from slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 0
[21:24:52.487] [SEVERE ] player 5 placing token on slot 1
[21:24:52.487] [SEVERE ] removing player 5 token from slot 1
[21:24:52.487] [SEVERE ] player 5 placing token on slot 1
[21:24:52.487] [SEVERE ] removing player 5 token from slot 0
[21:24:52.488] [SEVERE ] player 5 placing token on slot 0
[21:24:52.488] [SEVERE ] removing player 5 token from slot 0
[21:24:52.488] [SEVERE ] player 5 placing token on slot 0
[21:24:52.488] [SEVERE ] removing player 5 token from slot 0
[21:24:52.488] [SEVERE ] removing player 5 token from slot 1
[21:24:52.488] [SEVERE ] player 5 placing token on slot 0
[21:24:52.488] [SEVERE ] removing player 5 token from slot 0
[21:24:52.488] [SEVERE ] player 5 placing token on slot 1
[21:24:52.488] [SEVERE ] player 5 placing token on slot 0
[21:24:52.488] [SEVERE ] removing player 5 token from slot 0
[21:24:52.488] [SEVERE ] removing player 5 token from slot 1
[21:24:52.488] [SEVERE ] player 5 placing token on slot 1
[21:24:52.489] [SEVERE ] player 5 placing token on slot 0
[21:24:52.489] [SEVERE ] removing player 5 token from slot 1
[21:24:52.489] [SEVERE ] player 5 placing token on slot 1
[21:24:52.489] [SEVERE ] removing player 5 token from slot 1
[21:24:52.489] [SEVERE ] player 5 placing token on slot 1
[21:24:52.489] [SEVERE ] removing player 5 token from slot 1
[21:24:52.489] [SEVERE ] player 5 placing token on slot 1
[21:24:52.489] [SEVERE ] removing player 5 token from slot 1
[21:24:52.489] [SEVERE ] player 5 placing token on slot 1
[21:24:52.490] [SEVERE ] removing player 5 token from slot 1
[21:24:52.490] [SEVERE ] player 5 placing token on slot 1
[21:24:52.490] [SEVERE ] removing player 5 token from slot 1
[21:24:52.490] [SEVERE ] player 5 placing token on slot 1
[21:24:52.490] [SEVERE ] removing player 5 token from slot 1
[21:24:52.490] [SEVERE ] removing player 5 token from slot 0
[21:24:52.491] [SEVERE ] player 5 placing token on slot 1
[21:24:52.491] [SEVERE ] player 5 placing token on slot 0
[21:24:52.491] [SEVERE ] removing player 5 token from slot 1
[21:24:52.491] [SEVERE ] player 5 placing token on slot 1
[21:24:52.491] [SEVERE ] removing player 5 token from slot 0
[21:24:52.491] [SEVERE ] removing player 5 token from slot 1
[21:24:52.491] [SEVERE ] player 5 placing token on slot 1
[21:24:52.491] [SEVERE ] player 5 placing token on slot 0
[21:24:52.491] [SEVERE ] removing player 5 token from slot 0
[21:24:52.491] [SEVERE ] removing player 5 token from slot 1
[21:24:52.492] [SEVERE ] player 5 placing token on slot 1
[21:24:52.492] [SEVERE ] player 5 placing token on slot 0
[21:24:52.492] [SEVERE ] removing player 5 token from slot 1
[21:24:52.492] [SEVERE ] removing player 5 token from slot 0
[21:24:52.492] [SEVERE ] player 5 placing token on slot 0
[21:24:52.492] [SEVERE ] player 5 placing token on slot 1
[21:24:52.492] [SEVERE ] removing player 5 token from slot 1
[21:24:52.492] [SEVERE ] removing player 5 token from slot 0
[21:24:52.492] [SEVERE ] player 5 placing token on slot 1
[21:24:52.492] [SEVERE ] player 5 placing token on slot 0
[21:24:52.492] [SEVERE ] removing player 5 token from slot 0
[21:24:52.492] [SEVERE ] removing player 5 token from slot 1
[21:24:52.492] [SEVERE ] player 5 placing token on slot 0
[21:24:52.492] [SEVERE ] removing player 5 token from slot 0
[21:24:52.492] [SEVERE ] player 5 placing token on slot 1
[21:24:52.492] [SEVERE ] removing player 5 token from slot 1
[21:24:52.492] [SEVERE ] player 5 placing token on slot 0
[21:24:52.492] [SEVERE ] removing player 5 token from slot 0
[21:24:52.492] [SEVERE ] player 5 placing token on slot 1
[21:24:52.493] [SEVERE ] removing player 5 token from slot 1
[21:24:52.493] [SEVERE ] player 5 placing token on slot 1
[21:24:52.493] [SEVERE ] removing player 5 token from slot 1
[21:24:52.493] [SEVERE ] player 5 placing token on slot 0
[21:24:52.493] [SEVERE ] removing player 5 token from slot 0
[21:24:52.495] [SEVERE ] removing player 3 token from slot 1
[21:24:52.497] [SEVERE ] player 4 placing token on slot 1
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 1
[21:24:52.497] [SEVERE ] player 4 placing token on slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] player 4 placing token on slot 1
[21:24:52.497] [SEVERE ] player 4 placing token on slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 1
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] player 4 placing token on slot 0
[21:24:52.497] [SEVERE ] player 4 placing token on slot 1
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] player 4 placing token on slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 1
[21:24:52.497] [SEVERE ] player 4 placing token on slot 0
[21:24:52.497] [SEVERE ] player 4 placing token on slot 1
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] player 4 placing token on slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 0
[21:24:52.497] [SEVERE ] removing player 4 token from slot 1
[21:24:52.497] [SEVERE ] player 4 placing token on slot 1
[21:24:52.497] [SEVERE ] removing player 4 token from slot 1
[21:24:52.498] [SEVERE ] player 4 placing token on slot 1
[21:24:52.498] [SEVERE ] removing player 4 token from slot 1
[21:24:52.498] [SEVERE ] player 4 placing token on slot 0
[21:24:52.498] [SEVERE ] removing player 4 token from slot 0
[21:24:52.498] [SEVERE ] player 4 placing token on slot 1
[21:24:52.498] [SEVERE ] removing player 4 token from slot 1
[21:24:52.498] [SEVERE ] player 4 placing token on slot 0
[21:24:52.498] [SEVERE ] removing player 4 token from slot 0
[21:24:52.498] [SEVERE ] player 4 placing token on slot 1
[21:24:52.498] [SEVERE ] player 4 placing token on slot 0
[21:24:52.498] [SEVERE ] removing player 4 token from slot 0
[21:24:52.498] [SEVERE ] removing player 4 token from slot 1
[21:24:52.498] [SEVERE ] player 4 placing token on slot 1
[21:24:52.498] [SEVERE ] removing player 4 token from slot 1
[21:24:52.498] [SEVERE ] player 4 placing token on slot 0
[21:24:52.498] [SEVERE ] removing player 4 token from slot 0
[21:24:52.498] [SEVERE ] player 4 placing token on slot 1
[21:24:52.499] [SEVERE ] removing player 4 token from slot 1
[21:24:52.495] [SEVERE ] removing player 2 token from slot 0
[21:24:52.499] [SEVERE ] player 4 placing token on slot 0
[21:24:52.503] [SEVERE ] removing player 4 token from slot 0
[21:24:52.503] [SEVERE ] player 4 placing token on slot 1
[21:24:52.495] [SEVERE ] player 5 placing token on slot 0
[21:24:52.503] [SEVERE ] removing player 5 token from slot 0
[21:24:52.503] [SEVERE ] player 5 placing token on slot 1
[21:24:52.503] [SEVERE ] removing player 4 token from slot 1
[21:24:52.503] [SEVERE ] removing player 5 token from slot 1
[21:24:52.503] [SEVERE ] player 5 placing token on slot 0
[21:24:52.503] [SEVERE ] removing player 5 token from slot 0
[21:24:52.503] [SEVERE ] player 5 placing token on slot 1
[21:24:52.503] [SEVERE ] player 5 placing token on slot 0
[21:24:52.503] [SEVERE ] removing player 5 token from slot 0
[21:24:52.503] [SEVERE ] removing player 5 token from slot 1
[21:24:52.503] [SEVERE ] player 5 placing token on slot 1
[21:24:52.503] [SEVERE ] player 5 placing token on slot 0
[21:24:52.503] [SEVERE ] removing player 5 token from slot 0
[21:24:52.503] [SEVERE ] player 5 placing token on slot 0
[21:24:52.503] [SEVERE ] removing player 5 token from slot 1
[21:24:52.503] [SEVERE ] player 5 placing token on slot 1
[21:24:52.504] [SEVERE ] removing player 5 token from slot 0
[21:24:52.504] [SEVERE ] player 5 placing token on slot 0
[21:24:52.504] [SEVERE ] removing player 5 token from slot 1
[21:24:52.504] [SEVERE ] removing player 5 token from slot 0
[21:24:52.504] [SEVERE ] player 5 placing token on slot 0
[21:24:52.504] [SEVERE ] player 5 placing token on slot 1
[21:24:52.504] [SEVERE ] removing player 5 token from slot 1
[21:24:52.504] [SEVERE ] player 5 placing token on slot 1
