[22:09:22.653] [INFO   ] thread main starting.
[22:09:22.658] [SEVERE ] cannot read configuration file config.properties trying from resources.
[22:09:22.663] [SEVERE ] configuration file was loaded from resources directory.
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.396] [SEVERE ] player 5 placing token on slot 0
[22:09:23.396] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.397] [SEVERE ] removing player 5 token from slot 0
[22:09:23.397] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.398] [SEVERE ] player 5 placing token on slot 0
[22:09:23.398] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.399] [SEVERE ] removing player 5 token from slot 0
[22:09:23.399] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.400] [SEVERE ] player 5 placing token on slot 0
[22:09:23.400] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.401] [SEVERE ] removing player 5 token from slot 0
[22:09:23.401] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.402] [SEVERE ] player 5 placing token on slot 0
[22:09:23.402] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.403] [SEVERE ] player 5 placing token on slot 0
[22:09:23.403] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.404] [SEVERE ] player 5 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 4 token from slot 0
[22:09:23.404] [SEVERE ] player 4 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 4 token from slot 0
[22:09:23.404] [SEVERE ] player 4 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 4 token from slot 0
[22:09:23.404] [SEVERE ] player 4 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 4 token from slot 0
[22:09:23.404] [SEVERE ] player 4 placing token on slot 0
[22:09:23.404] [SEVERE ] removing player 4 token from slot 0
[22:09:23.405] [SEVERE ] player 4 placing token on slot 0
[22:09:23.405] [SEVERE ] removing player 4 token from slot 0
[22:09:23.413] [SEVERE ] player 4 placing token on slot 0
[22:09:23.383] [SEVERE ] removing player 3 token from slot 0
[22:09:23.404] [SEVERE ] removing player 5 token from slot 0
[22:09:23.413] [SEVERE ] player 5 placing token on slot 0
[22:09:23.392] [SEVERE ] player 2 placing token on slot 0
[22:09:23.413] [SEVERE ] removing player 2 token from slot 0
[22:09:23.413] [SEVERE ] player 2 placing token on slot 0
[22:09:23.413] [SEVERE ] removing player 2 token from slot 0
[22:09:23.414] [SEVERE ] removing player 5 token from slot 0
[22:09:23.414] [SEVERE ] player 5 placing token on slot 0
[22:09:23.419] [SEVERE ] player 2 placing token on slot 0
[22:09:23.422] [SEVERE ] player 4 placing token on slot 1
[22:09:23.422] [SEVERE ] removing player 4 token from slot 0
[22:09:23.424] [SEVERE ] player 3 placing token on slot 0
[22:09:23.425] [SEVERE ] removing player 3 token from slot 0
[22:09:23.425] [SEVERE ] player 3 placing token on slot 1
[22:09:23.425] [SEVERE ] removing player 3 token from slot 1
[22:09:23.425] [SEVERE ] player 3 placing token on slot 1
[22:09:23.425] [SEVERE ] player 3 placing token on slot 0
[22:09:23.425] [SEVERE ] removing player 3 token from slot 1
[22:09:23.425] [SEVERE ] removing player 3 token from slot 0
[22:09:23.425] [SEVERE ] player 3 placing token on slot 1
[22:09:23.425] [SEVERE ] removing player 3 token from slot 1
[22:09:23.425] [SEVERE ] player 3 placing token on slot 0
[22:09:23.425] [SEVERE ] removing player 3 token from slot 0
[22:09:23.425] [SEVERE ] player 3 placing token on slot 1
[22:09:23.425] [SEVERE ] removing player 3 token from slot 1
[22:09:23.425] [SEVERE ] player 3 placing token on slot 0
[22:09:23.425] [SEVERE ] player 3 placing token on slot 1
[22:09:23.425] [SEVERE ] removing player 3 token from slot 1
[22:09:23.426] [SEVERE ] removing player 2 token from slot 0
[22:09:23.419] [SEVERE ] placing card 52 in slot 1
[22:09:23.425] [SEVERE ] player 5 placing token on slot 1
[22:09:23.432] [SEVERE ] removing player 5 token from slot 1
[22:09:23.432] [SEVERE ] removing player 5 token from slot 0
[22:09:23.433] [SEVERE ] removing player 4 token from slot 1
[22:09:23.434] [SEVERE ] player 4 placing token on slot 0
[22:09:23.435] [SEVERE ] player 3 placing token on slot 1
[22:09:23.435] [SEVERE ] removing player 3 token from slot 1
[22:09:23.435] [SEVERE ] player 3 placing token on slot 1
[22:09:23.437] [SEVERE ] removing player 3 token from slot 1
[22:09:23.435] [SEVERE ] removing player 4 token from slot 0
[22:09:23.437] [SEVERE ] player 2 placing token on slot 0
[22:09:23.440] [SEVERE ] removing player 2 token from slot 0
[22:09:23.437] [SEVERE ] player 5 placing token on slot 1
[22:09:23.437] [SEVERE ] player 3 placing token on slot 1
[22:09:23.446] [SEVERE ] removing player 3 token from slot 1
[22:09:23.446] [SEVERE ] removing player 5 token from slot 1
[22:09:23.446] [SEVERE ] player 5 placing token on slot 0
[22:09:23.446] [SEVERE ] player 5 placing token on slot 1
[22:09:23.446] [SEVERE ] removing player 5 token from slot 1
[22:09:23.446] [SEVERE ] player 2 placing token on slot 0
[22:09:23.446] [SEVERE ] player 2 placing token on slot 1
[22:09:23.446] [SEVERE ] removing player 2 token from slot 0
[22:09:23.446] [SEVERE ] removing player 2 token from slot 1
[22:09:23.446] [SEVERE ] player 2 placing token on slot 0
[22:09:23.446] [SEVERE ] removing player 2 token from slot 0
[22:09:23.446] [SEVERE ] player 2 placing token on slot 1
[22:09:23.446] [SEVERE ] player 2 placing token on slot 0
[22:09:23.446] [SEVERE ] removing player 2 token from slot 0
[22:09:23.446] [SEVERE ] removing player 2 token from slot 1
[22:09:23.446] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] player 2 placing token on slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 1
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] player 2 placing token on slot 1
[22:09:23.447] [SEVERE ] removing player 2 token from slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 1
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] player 2 placing token on slot 1
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] player 2 placing token on slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 1
[22:09:23.447] [SEVERE ] player 2 placing token on slot 0
[22:09:23.447] [SEVERE ] removing player 2 token from slot 0
[22:09:23.448] [SEVERE ] player 2 placing token on slot 0
[22:09:23.448] [SEVERE ] removing player 2 token from slot 0
[22:09:23.448] [SEVERE ] player 2 placing token on slot 0
[22:09:23.448] [SEVERE ] removing player 2 token from slot 1
[22:09:23.448] [SEVERE ] removing player 2 token from slot 0
[22:09:23.448] [SEVERE ] player 2 placing token on slot 1
[22:09:23.448] [SEVERE ] player 2 placing token on slot 0
[22:09:23.448] [SEVERE ] removing player 2 token from slot 1
[22:09:23.448] [SEVERE ] player 2 placing token on slot 1
[22:09:23.448] [SEVERE ] removing player 2 token from slot 1
[22:09:23.448] [SEVERE ] removing player 2 token from slot 0
[22:09:23.448] [SEVERE ] player 2 placing token on slot 0
[22:09:23.448] [SEVERE ] player 2 placing token on slot 1
[22:09:23.448] [SEVERE ] removing player 2 token from slot 0
[22:09:23.448] [SEVERE ] removing player 2 token from slot 1
[22:09:23.448] [SEVERE ] player 2 placing token on slot 1
[22:09:23.448] [SEVERE ] player 2 placing token on slot 0
[22:09:23.448] [SEVERE ] removing player 2 token from slot 0
[22:09:23.448] [SEVERE ] player 2 placing token on slot 0
[22:09:23.448] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 0
[22:09:23.449] [SEVERE ] removing player 2 token from slot 0
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] player 2 placing token on slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 0
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 0
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.449] [SEVERE ] removing player 2 token from slot 1
[22:09:23.449] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 0
[22:09:23.450] [SEVERE ] removing player 2 token from slot 1
[22:09:23.450] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] player 2 placing token on slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 1
[22:09:23.451] [SEVERE ] player 2 placing token on slot 0
[22:09:23.451] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 1
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 1
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 1
[22:09:23.452] [SEVERE ] removing player 2 token from slot 1
[22:09:23.452] [SEVERE ] player 2 placing token on slot 1
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 1
[22:09:23.452] [SEVERE ] player 2 placing token on slot 1
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 1
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 1
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.452] [SEVERE ] removing player 2 token from slot 1
[22:09:23.452] [SEVERE ] player 2 placing token on slot 0
[22:09:23.452] [SEVERE ] player 2 placing token on slot 1
[22:09:23.452] [SEVERE ] removing player 2 token from slot 1
[22:09:23.452] [SEVERE ] removing player 2 token from slot 0
[22:09:23.453] [SEVERE ] player 2 placing token on slot 0
[22:09:23.454] [SEVERE ] removing player 2 token from slot 0
