[21:49:17.019] [INFO   ] thread main starting.
[21:49:17.023] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:49:17.025] [SEVERE ] configuration file was loaded from resources directory.
[21:49:17.898] [SEVERE ] player 4 placing token on slot 0
[21:49:17.898] [SEVERE ] removing player 4 token from slot 0
[21:49:17.898] [SEVERE ] removing player 4 token from slot 1
[21:49:17.898] [SEVERE ] player 4 placing token on slot 0
[21:49:17.898] [SEVERE ] removing player 4 token from slot 0
[21:49:17.898] [SEVERE ] player 4 placing token on slot 0
[21:49:17.898] [SEVERE ] player 4 placing token on slot 1
[21:49:17.898] [SEVERE ] removing player 4 token from slot 0
[21:49:17.898] [SEVERE ] player 4 placing token on slot 0
[21:49:17.898] [SEVERE ] removing player 4 token from slot 1
[21:49:17.898] [SEVERE ] removing player 4 token from slot 0
[21:49:17.898] [SEVERE ] player 4 placing token on slot 1
[21:49:17.898] [SEVERE ] removing player 4 token from slot 1
[21:49:17.898] [SEVERE ] player 4 placing token on slot 0
[21:49:17.898] [SEVERE ] removing player 4 token from slot 0
[21:49:17.898] [SEVERE ] player 4 placing token on slot 0
[21:49:17.877] [SEVERE ] player 3 placing token on slot 1
[21:49:17.898] [SEVERE ] player 4 placing token on slot 1
[21:49:17.898] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 1
[21:49:17.888] [SEVERE ] player 5 placing token on slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] player 4 placing token on slot 1
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] player 4 placing token on slot 1
[21:49:17.899] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] player 4 placing token on slot 1
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] player 4 placing token on slot 1
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] player 4 placing token on slot 1
[21:49:17.899] [SEVERE ] removing player 4 token from slot 1
[21:49:17.899] [SEVERE ] player 4 placing token on slot 0
[21:49:17.899] [SEVERE ] removing player 4 token from slot 0
[21:49:17.900] [SEVERE ] player 4 placing token on slot 0
[21:49:17.900] [SEVERE ] removing player 4 token from slot 0
[21:49:17.900] [SEVERE ] player 4 placing token on slot 1
[21:49:17.900] [SEVERE ] removing player 4 token from slot 1
[21:49:17.900] [SEVERE ] player 4 placing token on slot 0
[21:49:17.900] [SEVERE ] removing player 4 token from slot 0
[21:49:17.900] [SEVERE ] player 4 placing token on slot 0
[21:49:17.900] [SEVERE ] removing player 4 token from slot 0
[21:49:17.900] [SEVERE ] player 4 placing token on slot 0
[21:49:17.900] [SEVERE ] player 2 placing token on slot 1
[21:49:17.900] [SEVERE ] player 2 placing token on slot 0
[21:49:17.900] [SEVERE ] removing player 2 token from slot 1
[21:49:17.901] [SEVERE ] player 2 placing token on slot 1
[21:49:17.901] [SEVERE ] removing player 2 token from slot 0
[21:49:17.901] [SEVERE ] player 2 placing token on slot 0
[21:49:17.903] [SEVERE ] removing player 2 token from slot 1
[21:49:17.903] [SEVERE ] removing player 2 token from slot 0
[21:49:17.906] [SEVERE ] player 2 placing token on slot 0
[21:49:17.909] [SEVERE ] player 2 placing token on slot 1
[21:49:17.909] [SEVERE ] removing player 2 token from slot 1
[21:49:17.909] [SEVERE ] removing player 2 token from slot 0
[21:49:17.909] [SEVERE ] player 2 placing token on slot 0
[21:49:17.911] [SEVERE ] player 2 placing token on slot 1
[21:49:17.898] [SEVERE ] removing player 3 token from slot 1
[21:49:17.919] [SEVERE ] removing player 2 token from slot 1
[21:49:17.900] [SEVERE ] removing player 4 token from slot 0
[21:49:17.899] [SEVERE ] player 5 placing token on slot 1
[21:49:17.920] [SEVERE ] removing player 2 token from slot 0
[21:49:17.920] [SEVERE ] player 4 placing token on slot 1
[21:49:17.920] [SEVERE ] player 2 placing token on slot 1
[21:49:17.920] [SEVERE ] player 4 placing token on slot 0
[21:49:17.921] [SEVERE ] removing player 4 token from slot 0
[21:49:17.921] [SEVERE ] removing player 4 token from slot 1
[21:49:17.921] [SEVERE ] player 4 placing token on slot 0
[21:49:17.921] [SEVERE ] player 4 placing token on slot 1
[21:49:17.921] [SEVERE ] removing player 4 token from slot 0
[21:49:17.921] [SEVERE ] removing player 4 token from slot 1
[21:49:17.921] [SEVERE ] player 4 placing token on slot 0
[21:49:17.921] [SEVERE ] player 4 placing token on slot 1
[21:49:17.921] [SEVERE ] removing player 4 token from slot 0
[21:49:17.921] [SEVERE ] removing player 4 token from slot 1
[21:49:17.921] [SEVERE ] placing card 9 in slot 2
[21:49:17.921] [SEVERE ] player 4 placing token on slot 2
[21:49:17.922] [SEVERE ] player 4 placing token on slot 0
[21:49:17.922] [SEVERE ] player 4 placing token on slot 1
[21:49:17.923] [SEVERE ] player 2 placing token on slot 2
[21:49:17.923] [SEVERE ] removing player 5 token from slot 1
[21:49:17.924] [SEVERE ] player 3 placing token on slot 1
[21:49:17.925] [SEVERE ] player 3 placing token on slot 2
[21:49:17.924] [SEVERE ] removing player 2 token from slot 2
[21:49:17.924] [SEVERE ] removing player 5 token from slot 0
[21:49:17.925] [SEVERE ] player 5 placing token on slot 1
[21:49:17.925] [SEVERE ] player 2 placing token on slot 0
[21:49:17.925] [SEVERE ] removing player 5 token from slot 1
[21:49:17.925] [SEVERE ] removing player 2 token from slot 1
[21:49:17.925] [SEVERE ] player 5 placing token on slot 1
[21:49:17.925] [SEVERE ] player 2 placing token on slot 1
[21:49:17.925] [SEVERE ] player 5 placing token on slot 2
[21:49:17.925] [SEVERE ] removing player 2 token from slot 0
[21:49:17.925] [SEVERE ] player 5 placing token on slot 0
[21:49:17.926] [SEVERE ] player 2 placing token on slot 0
[21:49:17.926] [SEVERE ] removing player 2 token from slot 1
[21:49:17.926] [SEVERE ] removing player 2 token from slot 0
[21:49:17.926] [SEVERE ] player 2 placing token on slot 2
[21:49:17.926] [SEVERE ] player 2 placing token on slot 1
[21:49:17.926] [SEVERE ] player 2 placing token on slot 0
[21:49:18.031] [SEVERE ] placing card 71 in slot 3
[21:49:18.141] [SEVERE ] placing card 47 in slot 4
[21:49:18.250] [SEVERE ] placing card 34 in slot 5
[21:49:18.361] [SEVERE ] placing card 62 in slot 6
[21:49:18.471] [SEVERE ] placing card 6 in slot 7
[21:49:18.581] [SEVERE ] placing card 28 in slot 8
[21:49:18.689] [SEVERE ] placing card 18 in slot 9
[21:49:18.800] [SEVERE ] placing card 20 in slot 10
[21:49:18.912] [SEVERE ] placing card 37 in slot 11
[21:49:18.927] [SEVERE ] updating countdown to 19985
[21:49:18.927] [SEVERE ] setting player 1 freeze to -1671824958927
[21:49:18.927] [SEVERE ] setting player 2 freeze to -1671824958927
[21:49:18.927] [SEVERE ] setting player 3 freeze to -1671824958927
[21:49:18.927] [SEVERE ] setting player 4 freeze to 3000
[21:49:18.927] [SEVERE ] setting player 5 freeze to -1671824958927
[21:49:18.942] [SEVERE ] updating countdown to 19970
[21:49:18.942] [SEVERE ] setting player 1 freeze to -1671824958942
[21:49:18.942] [SEVERE ] setting player 2 freeze to -1671824958942
[21:49:18.942] [SEVERE ] setting player 3 freeze to 3000
[21:49:18.942] [SEVERE ] setting player 4 freeze to 2000
[21:49:18.942] [SEVERE ] setting player 5 freeze to -1671824958942
[21:49:18.958] [SEVERE ] updating countdown to 19954
[21:49:18.958] [SEVERE ] setting player 1 freeze to -1671824958958
[21:49:18.958] [SEVERE ] setting player 2 freeze to -1671824958958
[21:49:18.958] [SEVERE ] setting player 3 freeze to 2000
[21:49:18.958] [SEVERE ] setting player 4 freeze to 1000
[21:49:18.958] [SEVERE ] setting player 5 freeze to 3000
[21:49:18.973] [SEVERE ] updating countdown to 19939
[21:49:18.973] [SEVERE ] setting player 1 freeze to -1671824958973
[21:49:18.973] [SEVERE ] setting player 2 freeze to 3000
[21:49:18.973] [SEVERE ] setting player 3 freeze to 1000
[21:49:18.973] [SEVERE ] setting player 4 freeze to -1671824958973
[21:49:18.973] [SEVERE ] setting player 5 freeze to 2000
[21:49:18.989] [SEVERE ] updating countdown to 19923
[21:49:18.989] [SEVERE ] setting player 1 freeze to -1671824958989
[21:49:18.989] [SEVERE ] setting player 2 freeze to 2000
[21:49:18.989] [SEVERE ] setting player 3 freeze to -1671824958989
[21:49:18.989] [SEVERE ] setting player 4 freeze to -1671824958989
[21:49:18.989] [SEVERE ] setting player 5 freeze to 1000
[21:49:19.005] [SEVERE ] updating countdown to 19907
[21:49:19.005] [SEVERE ] setting player 1 freeze to -1671824959005
[21:49:19.005] [SEVERE ] setting player 2 freeze to 1000
[21:49:19.005] [SEVERE ] setting player 3 freeze to -1671824959005
[21:49:19.006] [SEVERE ] setting player 4 freeze to -1671824959006
[21:49:19.006] [SEVERE ] setting player 5 freeze to -1671824959006
[21:49:19.021] [SEVERE ] updating countdown to 19891
[21:49:19.021] [SEVERE ] setting player 1 freeze to -1671824959021
[21:49:19.021] [SEVERE ] setting player 2 freeze to -1671824959021
[21:49:19.021] [SEVERE ] setting player 3 freeze to -1671824959021
[21:49:19.022] [SEVERE ] setting player 4 freeze to -1671824959022
[21:49:19.022] [SEVERE ] setting player 5 freeze to -1671824959022
[21:49:19.037] [SEVERE ] updating countdown to 19875
[21:49:19.037] [SEVERE ] setting player 1 freeze to -1671824959037
[21:49:19.037] [SEVERE ] setting player 2 freeze to -1671824959037
[21:49:19.037] [SEVERE ] setting player 3 freeze to -1671824959037
[21:49:19.037] [SEVERE ] setting player 4 freeze to -1671824959037
[21:49:19.037] [SEVERE ] setting player 5 freeze to -1671824959037
[21:49:19.053] [SEVERE ] updating countdown to 19859
[21:49:19.053] [SEVERE ] setting player 1 freeze to -1671824959053
[21:49:19.053] [SEVERE ] setting player 2 freeze to -1671824959053
[21:49:19.053] [SEVERE ] setting player 3 freeze to -1671824959053
[21:49:19.053] [SEVERE ] setting player 4 freeze to -1671824959053
[21:49:19.053] [SEVERE ] setting player 5 freeze to -1671824959053
[21:49:19.069] [SEVERE ] updating countdown to 19843
[21:49:19.069] [SEVERE ] setting player 1 freeze to -1671824959069
[21:49:19.069] [SEVERE ] setting player 2 freeze to -1671824959069
[21:49:19.069] [SEVERE ] setting player 3 freeze to -1671824959069
[21:49:19.069] [SEVERE ] setting player 4 freeze to -1671824959069
[21:49:19.069] [SEVERE ] setting player 5 freeze to -1671824959069
[21:49:19.085] [SEVERE ] updating countdown to 19827
[21:49:19.085] [SEVERE ] setting player 1 freeze to -1671824959085
[21:49:19.085] [SEVERE ] setting player 2 freeze to -1671824959085
[21:49:19.085] [SEVERE ] setting player 3 freeze to -1671824959085
[21:49:19.085] [SEVERE ] setting player 4 freeze to -1671824959085
[21:49:19.085] [SEVERE ] setting player 5 freeze to -1671824959085
[21:49:19.101] [SEVERE ] updating countdown to 19811
[21:49:19.101] [SEVERE ] setting player 1 freeze to -1671824959101
[21:49:19.101] [SEVERE ] setting player 2 freeze to -1671824959101
[21:49:19.101] [SEVERE ] setting player 3 freeze to -1671824959101
[21:49:19.101] [SEVERE ] setting player 4 freeze to -1671824959101
[21:49:19.101] [SEVERE ] setting player 5 freeze to -1671824959101
[21:49:19.117] [SEVERE ] updating countdown to 19795
[21:49:19.117] [SEVERE ] setting player 1 freeze to -1671824959117
[21:49:19.117] [SEVERE ] setting player 2 freeze to -1671824959117
[21:49:19.117] [SEVERE ] setting player 3 freeze to -1671824959117
[21:49:19.117] [SEVERE ] setting player 4 freeze to -1671824959117
[21:49:19.117] [SEVERE ] setting player 5 freeze to -1671824959117
[21:49:19.133] [SEVERE ] updating countdown to 19779
[21:49:19.133] [SEVERE ] setting player 1 freeze to -1671824959133
[21:49:19.133] [SEVERE ] setting player 2 freeze to -1671824959133
[21:49:19.133] [SEVERE ] setting player 3 freeze to -1671824959133
[21:49:19.133] [SEVERE ] setting player 4 freeze to -1671824959133
[21:49:19.133] [SEVERE ] setting player 5 freeze to -1671824959133
[21:49:19.149] [SEVERE ] updating countdown to 19763
[21:49:19.149] [SEVERE ] setting player 1 freeze to -1671824959149
[21:49:19.149] [SEVERE ] setting player 2 freeze to -1671824959149
[21:49:19.149] [SEVERE ] setting player 3 freeze to -1671824959149
[21:49:19.149] [SEVERE ] setting player 4 freeze to -1671824959149
[21:49:19.149] [SEVERE ] setting player 5 freeze to -1671824959149
[21:49:19.165] [SEVERE ] updating countdown to 19747
[21:49:19.165] [SEVERE ] setting player 1 freeze to -1671824959165
[21:49:19.165] [SEVERE ] setting player 2 freeze to -1671824959165
[21:49:19.165] [SEVERE ] setting player 3 freeze to -1671824959165
[21:49:19.165] [SEVERE ] setting player 4 freeze to -1671824959165
[21:49:19.165] [SEVERE ] setting player 5 freeze to -1671824959165
[21:49:19.180] [SEVERE ] updating countdown to 19732
[21:49:19.180] [SEVERE ] setting player 1 freeze to -1671824959180
[21:49:19.180] [SEVERE ] setting player 2 freeze to -1671824959180
[21:49:19.180] [SEVERE ] setting player 3 freeze to -1671824959180
[21:49:19.180] [SEVERE ] setting player 4 freeze to -1671824959180
[21:49:19.180] [SEVERE ] setting player 5 freeze to -1671824959180
[21:49:19.196] [SEVERE ] updating countdown to 19716
[21:49:19.196] [SEVERE ] setting player 1 freeze to -1671824959196
[21:49:19.196] [SEVERE ] setting player 2 freeze to -1671824959196
[21:49:19.196] [SEVERE ] setting player 3 freeze to -1671824959196
[21:49:19.196] [SEVERE ] setting player 4 freeze to -1671824959196
[21:49:19.196] [SEVERE ] setting player 5 freeze to -1671824959196
[21:49:19.212] [SEVERE ] updating countdown to 19700
[21:49:19.212] [SEVERE ] setting player 1 freeze to -1671824959212
[21:49:19.212] [SEVERE ] setting player 2 freeze to -1671824959212
[21:49:19.212] [SEVERE ] setting player 3 freeze to -1671824959212
[21:49:19.212] [SEVERE ] setting player 4 freeze to -1671824959212
[21:49:19.212] [SEVERE ] setting player 5 freeze to -1671824959212
[21:49:19.228] [SEVERE ] updating countdown to 19684
[21:49:19.228] [SEVERE ] setting player 1 freeze to -1671824959228
[21:49:19.228] [SEVERE ] setting player 2 freeze to -1671824959228
[21:49:19.228] [SEVERE ] setting player 3 freeze to -1671824959228
[21:49:19.228] [SEVERE ] setting player 4 freeze to -1671824959228
[21:49:19.228] [SEVERE ] setting player 5 freeze to -1671824959228
[21:49:19.244] [SEVERE ] updating countdown to 19668
[21:49:19.244] [SEVERE ] setting player 1 freeze to -1671824959244
[21:49:19.244] [SEVERE ] setting player 2 freeze to -1671824959244
[21:49:19.244] [SEVERE ] setting player 3 freeze to -1671824959244
[21:49:19.244] [SEVERE ] setting player 4 freeze to -1671824959244
[21:49:19.244] [SEVERE ] setting player 5 freeze to -1671824959244
[21:49:19.260] [SEVERE ] updating countdown to 19652
[21:49:19.260] [SEVERE ] setting player 1 freeze to -1671824959260
[21:49:19.260] [SEVERE ] setting player 2 freeze to -1671824959260
[21:49:19.260] [SEVERE ] setting player 3 freeze to -1671824959260
[21:49:19.260] [SEVERE ] setting player 4 freeze to -1671824959260
[21:49:19.260] [SEVERE ] setting player 5 freeze to -1671824959260
[21:49:19.276] [SEVERE ] updating countdown to 19636
[21:49:19.276] [SEVERE ] setting player 1 freeze to -1671824959276
[21:49:19.276] [SEVERE ] setting player 2 freeze to -1671824959276
[21:49:19.276] [SEVERE ] setting player 3 freeze to -1671824959276
[21:49:19.276] [SEVERE ] setting player 4 freeze to -1671824959276
[21:49:19.276] [SEVERE ] setting player 5 freeze to -1671824959276
[21:49:19.292] [SEVERE ] updating countdown to 19620
[21:49:19.292] [SEVERE ] setting player 1 freeze to -1671824959292
[21:49:19.292] [SEVERE ] setting player 2 freeze to -1671824959292
[21:49:19.292] [SEVERE ] setting player 3 freeze to -1671824959292
[21:49:19.292] [SEVERE ] setting player 4 freeze to -1671824959292
[21:49:19.292] [SEVERE ] setting player 5 freeze to -1671824959292
[21:49:19.307] [SEVERE ] updating countdown to 19605
[21:49:19.307] [SEVERE ] setting player 1 freeze to -1671824959307
[21:49:19.307] [SEVERE ] setting player 2 freeze to -1671824959307
[21:49:19.307] [SEVERE ] setting player 3 freeze to -1671824959307
[21:49:19.307] [SEVERE ] setting player 4 freeze to -1671824959307
[21:49:19.307] [SEVERE ] setting player 5 freeze to -1671824959307
[21:49:19.323] [SEVERE ] updating countdown to 19589
[21:49:19.323] [SEVERE ] setting player 1 freeze to -1671824959323
[21:49:19.323] [SEVERE ] setting player 2 freeze to -1671824959323
[21:49:19.323] [SEVERE ] setting player 3 freeze to -1671824959323
[21:49:19.323] [SEVERE ] setting player 4 freeze to -1671824959323
[21:49:19.323] [SEVERE ] setting player 5 freeze to -1671824959323
[21:49:19.338] [SEVERE ] updating countdown to 19574
[21:49:19.338] [SEVERE ] setting player 1 freeze to -1671824959338
[21:49:19.338] [SEVERE ] setting player 2 freeze to -1671824959338
[21:49:19.338] [SEVERE ] setting player 3 freeze to -1671824959338
[21:49:19.338] [SEVERE ] setting player 4 freeze to -1671824959338
[21:49:19.338] [SEVERE ] setting player 5 freeze to -1671824959338
[21:49:19.354] [SEVERE ] updating countdown to 19558
[21:49:19.354] [SEVERE ] setting player 1 freeze to -1671824959354
[21:49:19.354] [SEVERE ] setting player 2 freeze to -1671824959354
[21:49:19.354] [SEVERE ] setting player 3 freeze to -1671824959354
[21:49:19.354] [SEVERE ] setting player 4 freeze to -1671824959354
[21:49:19.354] [SEVERE ] setting player 5 freeze to -1671824959354
[21:49:19.370] [SEVERE ] updating countdown to 19542
[21:49:19.370] [SEVERE ] setting player 1 freeze to -1671824959370
[21:49:19.370] [SEVERE ] setting player 2 freeze to -1671824959370
[21:49:19.370] [SEVERE ] setting player 3 freeze to -1671824959370
[21:49:19.370] [SEVERE ] setting player 4 freeze to -1671824959370
[21:49:19.370] [SEVERE ] setting player 5 freeze to -1671824959370
[21:49:19.385] [SEVERE ] updating countdown to 19527
[21:49:19.385] [SEVERE ] setting player 1 freeze to -1671824959385
[21:49:19.385] [SEVERE ] setting player 2 freeze to -1671824959385
[21:49:19.385] [SEVERE ] setting player 3 freeze to -1671824959385
[21:49:19.385] [SEVERE ] setting player 4 freeze to -1671824959385
[21:49:19.385] [SEVERE ] setting player 5 freeze to -1671824959385
[21:49:19.401] [SEVERE ] updating countdown to 19511
[21:49:19.401] [SEVERE ] setting player 1 freeze to -1671824959401
[21:49:19.401] [SEVERE ] setting player 2 freeze to -1671824959401
[21:49:19.401] [SEVERE ] setting player 3 freeze to -1671824959401
[21:49:19.401] [SEVERE ] setting player 4 freeze to -1671824959401
[21:49:19.401] [SEVERE ] setting player 5 freeze to -1671824959401
[21:49:19.417] [SEVERE ] updating countdown to 19495
[21:49:19.417] [SEVERE ] setting player 1 freeze to -1671824959417
[21:49:19.417] [SEVERE ] setting player 2 freeze to -1671824959417
[21:49:19.417] [SEVERE ] setting player 3 freeze to -1671824959417
[21:49:19.417] [SEVERE ] setting player 4 freeze to -1671824959417
[21:49:19.417] [SEVERE ] setting player 5 freeze to -1671824959417
[21:49:19.432] [SEVERE ] updating countdown to 19480
[21:49:19.432] [SEVERE ] setting player 1 freeze to -1671824959432
[21:49:19.432] [SEVERE ] setting player 2 freeze to -1671824959432
[21:49:19.432] [SEVERE ] setting player 3 freeze to -1671824959432
[21:49:19.432] [SEVERE ] setting player 4 freeze to -1671824959432
[21:49:19.432] [SEVERE ] setting player 5 freeze to -1671824959432
[21:49:19.447] [SEVERE ] updating countdown to 19465
[21:49:19.447] [SEVERE ] setting player 1 freeze to -1671824959447
[21:49:19.447] [SEVERE ] setting player 2 freeze to -1671824959447
[21:49:19.447] [SEVERE ] setting player 3 freeze to -1671824959447
[21:49:19.447] [SEVERE ] setting player 4 freeze to -1671824959447
[21:49:19.447] [SEVERE ] setting player 5 freeze to -1671824959447
[21:49:19.463] [SEVERE ] updating countdown to 19449
[21:49:19.463] [SEVERE ] setting player 1 freeze to -1671824959463
[21:49:19.463] [SEVERE ] setting player 2 freeze to -1671824959463
[21:49:19.463] [SEVERE ] setting player 3 freeze to -1671824959463
[21:49:19.463] [SEVERE ] setting player 4 freeze to -1671824959463
[21:49:19.463] [SEVERE ] setting player 5 freeze to -1671824959463
[21:49:19.479] [SEVERE ] updating countdown to 19433
[21:49:19.479] [SEVERE ] setting player 1 freeze to -1671824959479
[21:49:19.479] [SEVERE ] setting player 2 freeze to -1671824959479
[21:49:19.479] [SEVERE ] setting player 3 freeze to -1671824959479
[21:49:19.479] [SEVERE ] setting player 4 freeze to -1671824959479
[21:49:19.479] [SEVERE ] setting player 5 freeze to -1671824959479
[21:49:19.495] [SEVERE ] updating countdown to 19417
[21:49:19.495] [SEVERE ] setting player 1 freeze to -1671824959495
[21:49:19.495] [SEVERE ] setting player 2 freeze to -1671824959495
[21:49:19.495] [SEVERE ] setting player 3 freeze to -1671824959495
[21:49:19.495] [SEVERE ] setting player 4 freeze to -1671824959495
[21:49:19.495] [SEVERE ] setting player 5 freeze to -1671824959495
[21:49:19.511] [SEVERE ] updating countdown to 19401
[21:49:19.511] [SEVERE ] setting player 1 freeze to -1671824959511
[21:49:19.511] [SEVERE ] setting player 2 freeze to -1671824959511
[21:49:19.511] [SEVERE ] setting player 3 freeze to -1671824959511
[21:49:19.511] [SEVERE ] setting player 4 freeze to -1671824959511
[21:49:19.511] [SEVERE ] setting player 5 freeze to -1671824959511
[21:49:19.527] [SEVERE ] updating countdown to 19385
[21:49:19.527] [SEVERE ] setting player 1 freeze to -1671824959527
[21:49:19.529] [SEVERE ] setting player 2 freeze to -1671824959529
[21:49:19.529] [SEVERE ] setting player 3 freeze to -1671824959529
[21:49:19.529] [SEVERE ] setting player 4 freeze to -1671824959529
[21:49:19.529] [SEVERE ] setting player 5 freeze to -1671824959529
[21:49:19.543] [SEVERE ] updating countdown to 19369
[21:49:19.543] [SEVERE ] setting player 1 freeze to -1671824959543
[21:49:19.543] [SEVERE ] setting player 2 freeze to -1671824959543
[21:49:19.543] [SEVERE ] setting player 3 freeze to -1671824959543
[21:49:19.543] [SEVERE ] setting player 4 freeze to -1671824959543
[21:49:19.543] [SEVERE ] setting player 5 freeze to -1671824959543
[21:49:19.559] [SEVERE ] updating countdown to 19353
[21:49:19.559] [SEVERE ] setting player 1 freeze to -1671824959559
[21:49:19.559] [SEVERE ] setting player 2 freeze to -1671824959559
[21:49:19.559] [SEVERE ] setting player 3 freeze to -1671824959559
[21:49:19.559] [SEVERE ] setting player 4 freeze to -1671824959559
[21:49:19.559] [SEVERE ] setting player 5 freeze to -1671824959559
[21:49:19.574] [SEVERE ] updating countdown to 19338
[21:49:19.574] [SEVERE ] setting player 1 freeze to -1671824959574
[21:49:19.574] [SEVERE ] setting player 2 freeze to -1671824959574
[21:49:19.574] [SEVERE ] setting player 3 freeze to -1671824959574
[21:49:19.574] [SEVERE ] setting player 4 freeze to -1671824959574
[21:49:19.574] [SEVERE ] setting player 5 freeze to -1671824959574
[21:49:19.590] [SEVERE ] updating countdown to 19322
[21:49:19.590] [SEVERE ] setting player 1 freeze to -1671824959590
[21:49:19.590] [SEVERE ] setting player 2 freeze to -1671824959590
[21:49:19.590] [SEVERE ] setting player 3 freeze to -1671824959590
[21:49:19.590] [SEVERE ] setting player 4 freeze to -1671824959590
[21:49:19.590] [SEVERE ] setting player 5 freeze to -1671824959590
[21:49:19.606] [SEVERE ] updating countdown to 19306
[21:49:19.606] [SEVERE ] setting player 1 freeze to -1671824959606
[21:49:19.606] [SEVERE ] setting player 2 freeze to -1671824959606
[21:49:19.606] [SEVERE ] setting player 3 freeze to -1671824959606
[21:49:19.606] [SEVERE ] setting player 4 freeze to -1671824959606
[21:49:19.606] [SEVERE ] setting player 5 freeze to -1671824959606
[21:49:19.621] [SEVERE ] updating countdown to 19291
[21:49:19.621] [SEVERE ] setting player 1 freeze to -1671824959621
[21:49:19.621] [SEVERE ] setting player 2 freeze to -1671824959621
[21:49:19.621] [SEVERE ] setting player 3 freeze to -1671824959621
[21:49:19.621] [SEVERE ] setting player 4 freeze to -1671824959621
[21:49:19.621] [SEVERE ] setting player 5 freeze to -1671824959621
[21:49:19.637] [SEVERE ] updating countdown to 19275
[21:49:19.637] [SEVERE ] setting player 1 freeze to -1671824959637
[21:49:19.637] [SEVERE ] setting player 2 freeze to -1671824959637
[21:49:19.637] [SEVERE ] setting player 3 freeze to -1671824959637
[21:49:19.637] [SEVERE ] setting player 4 freeze to -1671824959637
[21:49:19.637] [SEVERE ] setting player 5 freeze to -1671824959637
[21:49:19.652] [SEVERE ] updating countdown to 19260
[21:49:19.652] [SEVERE ] setting player 1 freeze to -1671824959652
[21:49:19.652] [SEVERE ] setting player 2 freeze to -1671824959652
[21:49:19.652] [SEVERE ] setting player 3 freeze to -1671824959652
[21:49:19.652] [SEVERE ] setting player 4 freeze to -1671824959652
[21:49:19.652] [SEVERE ] setting player 5 freeze to -1671824959652
[21:49:19.668] [SEVERE ] updating countdown to 19244
[21:49:19.668] [SEVERE ] setting player 1 freeze to -1671824959668
[21:49:19.668] [SEVERE ] setting player 2 freeze to -1671824959668
[21:49:19.668] [SEVERE ] setting player 3 freeze to -1671824959668
[21:49:19.668] [SEVERE ] setting player 4 freeze to -1671824959668
[21:49:19.668] [SEVERE ] setting player 5 freeze to -1671824959668
[21:49:19.684] [SEVERE ] updating countdown to 19228
[21:49:19.684] [SEVERE ] setting player 1 freeze to -1671824959684
[21:49:19.684] [SEVERE ] setting player 2 freeze to -1671824959684
[21:49:19.684] [SEVERE ] setting player 3 freeze to -1671824959684
[21:49:19.684] [SEVERE ] setting player 4 freeze to -1671824959684
[21:49:19.684] [SEVERE ] setting player 5 freeze to -1671824959684
[21:49:19.700] [SEVERE ] updating countdown to 19212
[21:49:19.700] [SEVERE ] setting player 1 freeze to -1671824959700
[21:49:19.700] [SEVERE ] setting player 2 freeze to -1671824959700
[21:49:19.700] [SEVERE ] setting player 3 freeze to -1671824959700
[21:49:19.700] [SEVERE ] setting player 4 freeze to -1671824959700
[21:49:19.700] [SEVERE ] setting player 5 freeze to -1671824959700
[21:49:19.716] [SEVERE ] updating countdown to 19196
[21:49:19.716] [SEVERE ] setting player 1 freeze to -1671824959716
[21:49:19.716] [SEVERE ] setting player 2 freeze to -1671824959716
[21:49:19.716] [SEVERE ] setting player 3 freeze to -1671824959716
[21:49:19.716] [SEVERE ] setting player 4 freeze to -1671824959716
[21:49:19.716] [SEVERE ] setting player 5 freeze to -1671824959716
[21:49:19.732] [SEVERE ] updating countdown to 19180
[21:49:19.732] [SEVERE ] setting player 1 freeze to -1671824959732
[21:49:19.732] [SEVERE ] setting player 2 freeze to -1671824959732
[21:49:19.732] [SEVERE ] setting player 3 freeze to -1671824959732
[21:49:19.732] [SEVERE ] setting player 4 freeze to -1671824959732
[21:49:19.732] [SEVERE ] setting player 5 freeze to -1671824959732
[21:49:19.748] [SEVERE ] updating countdown to 19164
