[15:01:11.554] [INFO   ] thread main starting.
[15:01:11.559] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:01:11.560] [SEVERE ] configuration file was loaded from resources directory.
[15:01:20.191] [SEVERE ] removing player 3 token from slot 0
[15:01:20.191] [SEVERE ] removing player 3 token from slot 1
[15:01:20.191] [SEVERE ] removing player 3 token from slot 11
[15:01:20.191] [SEVERE ] player 3 placing token on slot 1
[15:01:20.191] [SEVERE ] player 3 placing token on slot 5
[15:01:20.191] [SEVERE ] player 3 placing token on slot 8
[15:01:20.207] [SEVERE ] removing player 1 token from slot 11
[15:01:20.207] [SEVERE ] removing player 4 token from slot 1
[15:01:20.207] [SEVERE ] removing player 1 token from slot 3
[15:01:20.207] [SEVERE ] removing player 4 token from slot 3
[15:01:20.207] [SEVERE ] player 4 placing token on slot 1
[15:01:20.207] [SEVERE ] player 1 placing token on slot 3
[15:01:20.207] [SEVERE ] removing player 4 token from slot 5
[15:01:20.207] [SEVERE ] player 1 placing token on slot 11
[15:01:20.207] [SEVERE ] player 4 placing token on slot 3
[15:01:20.207] [SEVERE ] player 4 placing token on slot 4
[15:01:20.207] [SEVERE ] removing player 2 token from slot 6
[15:01:20.207] [SEVERE ] removing player 2 token from slot 0
[15:01:20.207] [SEVERE ] removing player 2 token from slot 1
[15:01:20.207] [SEVERE ] player 2 placing token on slot 0
[15:01:20.207] [SEVERE ] player 2 placing token on slot 6
[15:01:20.207] [SEVERE ] removing player 2 token from slot 6
[15:01:20.207] [SEVERE ] player 2 placing token on slot 11
[15:01:20.207] [SEVERE ] removing player 2 token from slot 0
[15:01:20.207] [SEVERE ] player 2 placing token on slot 1
[15:01:20.207] [SEVERE ] player 2 placing token on slot 5
[15:01:20.207] [SEVERE ] removing player 3 token from slot 1
[15:01:20.207] [SEVERE ] player 3 placing token on slot 1
[15:01:20.223] [SEVERE ] removing player 1 token from slot 11
[15:01:20.223] [SEVERE ] removing player 4 token from slot 4
[15:01:20.223] [SEVERE ] removing player 1 token from slot 6
[15:01:20.223] [SEVERE ] removing player 4 token from slot 3
[15:01:20.223] [SEVERE ] player 4 placing token on slot 3
[15:01:20.223] [SEVERE ] removing player 4 token from slot 1
[15:01:20.223] [SEVERE ] removing player 2 token from slot 11
[15:01:20.223] [SEVERE ] removing player 3 token from slot 5
[15:01:20.223] [SEVERE ] removing player 1 token from slot 3
[15:01:20.223] [SEVERE ] player 1 placing token on slot 11
[15:01:20.223] [SEVERE ] player 1 placing token on slot 5
[15:01:20.223] [SEVERE ] player 1 placing token on slot 8
[15:01:20.223] [SEVERE ] player 4 placing token on slot 4
[15:01:20.223] [SEVERE ] removing player 3 token from slot 1
[15:01:20.223] [SEVERE ] removing player 2 token from slot 5
[15:01:20.223] [SEVERE ] player 3 placing token on slot 1
[15:01:20.223] [SEVERE ] player 4 placing token on slot 7
[15:01:20.223] [SEVERE ] removing player 3 token from slot 8
[15:01:20.223] [SEVERE ] player 2 placing token on slot 11
[15:01:20.223] [SEVERE ] player 2 placing token on slot 5
[15:01:20.224] [SEVERE ] removing player 3 token from slot 1
[15:01:20.224] [SEVERE ] player 3 placing token on slot 6
[15:01:20.224] [SEVERE ] player 3 placing token on slot 9
[15:01:20.224] [SEVERE ] player 3 placing token on slot 10
[15:01:20.239] [SEVERE ] removing player 2 token from slot 1
[15:01:20.239] [SEVERE ] removing player 1 token from slot 11
[15:01:20.239] [SEVERE ] removing player 4 token from slot 3
[15:01:20.239] [SEVERE ] player 1 placing token on slot 11
[15:01:20.239] [SEVERE ] removing player 4 token from slot 4
[15:01:20.239] [SEVERE ] removing player 2 token from slot 11
[15:01:20.239] [SEVERE ] removing player 2 token from slot 5
[15:01:20.239] [SEVERE ] player 2 placing token on slot 5
[15:01:20.239] [SEVERE ] removing player 2 token from slot 5
[15:01:20.239] [SEVERE ] removing player 3 token from slot 6
[15:01:20.239] [SEVERE ] removing player 3 token from slot 9
[15:01:20.239] [SEVERE ] player 2 placing token on slot 0
[15:01:20.239] [SEVERE ] player 4 placing token on slot 3
[15:01:20.239] [SEVERE ] removing player 4 token from slot 3
[15:01:20.239] [SEVERE ] player 2 placing token on slot 5
[15:01:20.239] [SEVERE ] player 3 placing token on slot 6
[15:01:20.239] [SEVERE ] player 2 placing token on slot 2
[15:01:20.239] [SEVERE ] player 4 placing token on slot 10
[15:01:20.239] [SEVERE ] removing player 3 token from slot 10
[15:01:20.239] [SEVERE ] player 4 placing token on slot 3
[15:01:20.239] [SEVERE ] player 3 placing token on slot 10
[15:01:20.239] [SEVERE ] player 3 placing token on slot 7
[15:01:20.250] [SEVERE ] removing player 1 token from slot 5
[15:01:20.250] [SEVERE ] player 1 placing token on slot 5
[15:01:20.250] [SEVERE ] removing player 4 token from slot 7
[15:01:20.250] [SEVERE ] removing player 2 token from slot 5
[15:01:20.250] [SEVERE ] removing player 4 token from slot 10
[15:01:20.250] [SEVERE ] removing player 4 token from slot 3
[15:01:20.250] [SEVERE ] player 4 placing token on slot 7
[15:01:20.250] [SEVERE ] player 4 placing token on slot 2
[15:01:20.250] [SEVERE ] player 4 placing token on slot 8
[15:01:20.250] [SEVERE ] removing player 2 token from slot 0
[15:01:20.250] [SEVERE ] removing player 3 token from slot 10
[15:01:20.250] [SEVERE ] player 2 placing token on slot 5
[15:01:20.250] [SEVERE ] player 2 placing token on slot 0
[15:01:20.250] [SEVERE ] removing player 3 token from slot 6
[15:01:20.250] [SEVERE ] player 3 placing token on slot 6
[15:01:20.250] [SEVERE ] player 3 placing token on slot 10
[15:01:20.271] [SEVERE ] removing player 1 token from slot 11
[15:01:20.271] [SEVERE ] player 1 placing token on slot 11
[15:01:20.271] [SEVERE ] removing player 4 token from slot 2
[15:01:20.271] [SEVERE ] removing player 2 token from slot 0
[15:01:20.271] [SEVERE ] player 4 placing token on slot 2
[15:01:20.271] [SEVERE ] removing player 3 token from slot 10
[15:01:20.272] [SEVERE ] removing player 2 token from slot 5
[15:01:20.272] [SEVERE ] player 3 placing token on slot 10
[15:01:20.272] [SEVERE ] removing player 2 token from slot 2
[15:01:20.272] [SEVERE ] player 2 placing token on slot 5
[15:01:20.272] [SEVERE ] player 2 placing token on slot 6
[15:01:20.272] [SEVERE ] player 2 placing token on slot 2
[15:01:20.287] [SEVERE ] removing player 1 token from slot 8
[15:01:20.287] [SEVERE ] player 1 placing token on slot 8
[15:01:20.287] [SEVERE ] removing player 4 token from slot 8
[15:01:20.287] [SEVERE ] removing player 4 token from slot 7
[15:01:20.287] [SEVERE ] player 4 placing token on slot 8
[15:01:20.287] [SEVERE ] removing player 4 token from slot 2
[15:01:20.287] [SEVERE ] player 4 placing token on slot 1
[15:01:20.287] [SEVERE ] player 4 placing token on slot 11
[15:01:20.288] [SEVERE ] removing player 3 token from slot 7
[15:01:20.288] [SEVERE ] removing player 2 token from slot 2
[15:01:20.288] [SEVERE ] player 2 placing token on slot 2
[15:01:20.288] [SEVERE ] player 3 placing token on slot 7
[15:01:20.303] [SEVERE ] removing player 2 token from slot 5
[15:01:20.303] [SEVERE ] removing player 2 token from slot 6
[15:01:20.303] [SEVERE ] removing player 1 token from slot 8
[15:01:20.303] [SEVERE ] removing player 1 token from slot 11
[15:01:20.303] [SEVERE ] removing player 3 token from slot 10
[15:01:20.305] [SEVERE ] removing player 4 token from slot 1
[15:01:20.303] [SEVERE ] player 2 placing token on slot 5
[15:01:20.305] [SEVERE ] removing player 4 token from slot 11
[15:01:20.305] [SEVERE ] player 3 placing token on slot 10
[15:01:20.305] [SEVERE ] removing player 1 token from slot 5
[15:01:20.305] [SEVERE ] player 1 placing token on slot 8
[15:01:20.305] [SEVERE ] player 1 placing token on slot 3
[15:01:20.305] [SEVERE ] player 1 placing token on slot 10
[15:01:20.305] [SEVERE ] player 4 placing token on slot 1
[15:01:20.305] [SEVERE ] removing player 2 token from slot 2
[15:01:20.305] [SEVERE ] player 4 placing token on slot 11
[15:01:20.305] [SEVERE ] player 2 placing token on slot 11
[15:01:20.305] [SEVERE ] player 2 placing token on slot 2
[15:01:20.319] [SEVERE ] removing player 3 token from slot 6
[15:01:20.319] [SEVERE ] removing player 4 token from slot 1
[15:01:20.319] [SEVERE ] removing player 4 token from slot 8
[15:01:20.319] [SEVERE ] removing player 4 token from slot 11
[15:01:20.320] [SEVERE ] player 4 placing token on slot 8
[15:01:20.320] [SEVERE ] player 4 placing token on slot 10
[15:01:20.320] [SEVERE ] player 4 placing token on slot 1
[15:01:20.320] [SEVERE ] removing player 3 token from slot 10
[15:01:20.319] [SEVERE ] removing player 1 token from slot 10
[15:01:20.320] [SEVERE ] player 3 placing token on slot 6
[15:01:20.320] [SEVERE ] player 1 placing token on slot 10
[15:01:20.320] [SEVERE ] player 3 placing token on slot 10
[15:01:20.320] [SEVERE ] removing player 2 token from slot 2
[15:01:20.320] [SEVERE ] removing player 2 token from slot 11
[15:01:20.320] [SEVERE ] player 2 placing token on slot 11
[15:01:20.320] [SEVERE ] player 2 placing token on slot 2
[15:01:20.335] [SEVERE ] removing player 4 token from slot 10
[15:01:20.335] [SEVERE ] removing player 4 token from slot 1
[15:01:20.335] [SEVERE ] player 4 placing token on slot 10
[15:01:20.335] [SEVERE ] player 4 placing token on slot 1
[15:01:20.335] [SEVERE ] removing player 1 token from slot 10
[15:01:20.335] [SEVERE ] removing player 1 token from slot 8
[15:01:20.335] [SEVERE ] removing player 1 token from slot 3
[15:01:20.335] [SEVERE ] player 1 placing token on slot 3
[15:01:20.335] [SEVERE ] player 1 placing token on slot 8
[15:01:20.335] [SEVERE ] removing player 1 token from slot 8
[15:01:20.335] [SEVERE ] player 1 placing token on slot 0
[15:01:20.335] [SEVERE ] player 1 placing token on slot 5
[15:01:20.335] [SEVERE ] removing player 3 token from slot 6
[15:01:20.335] [SEVERE ] removing player 3 token from slot 10
[15:01:20.335] [SEVERE ] player 3 placing token on slot 10
[15:01:20.335] [SEVERE ] removing player 3 token from slot 7
[15:01:20.335] [SEVERE ] player 3 placing token on slot 6
[15:01:20.335] [SEVERE ] player 3 placing token on slot 4
[15:01:20.335] [SEVERE ] removing player 2 token from slot 11
[15:01:20.335] [SEVERE ] removing player 2 token from slot 2
[15:01:20.336] [SEVERE ] removing player 2 token from slot 5
[15:01:20.336] [SEVERE ] player 2 placing token on slot 2
[15:01:20.336] [SEVERE ] removing player 2 token from slot 2
[15:01:20.336] [SEVERE ] player 2 placing token on slot 1
[15:01:20.336] [SEVERE ] player 2 placing token on slot 2
[15:01:20.336] [SEVERE ] player 2 placing token on slot 6
[15:01:20.351] [SEVERE ] removing player 4 token from slot 10
[15:01:20.351] [SEVERE ] removing player 1 token from slot 5
[15:01:20.351] [SEVERE ] removing player 4 token from slot 1
[15:01:20.351] [SEVERE ] player 4 placing token on slot 10
[15:01:20.351] [SEVERE ] removing player 4 token from slot 8
[15:01:20.351] [SEVERE ] player 4 placing token on slot 8
[15:01:20.351] [SEVERE ] player 4 placing token on slot 5
[15:01:20.351] [SEVERE ] player 1 placing token on slot 5
[15:01:20.352] [SEVERE ] removing player 3 token from slot 10
[15:01:20.352] [SEVERE ] player 3 placing token on slot 10
[15:01:20.352] [SEVERE ] removing player 2 token from slot 6
[15:01:20.352] [SEVERE ] removing player 2 token from slot 1
[15:01:20.352] [SEVERE ] player 2 placing token on slot 6
[15:01:20.352] [SEVERE ] player 2 placing token on slot 1
[15:01:20.366] [SEVERE ] removing player 3 token from slot 6
[15:01:20.366] [SEVERE ] removing player 2 token from slot 1
[15:01:20.366] [SEVERE ] removing player 4 token from slot 8
[15:01:20.366] [SEVERE ] player 2 placing token on slot 1
[15:01:20.366] [SEVERE ] removing player 4 token from slot 10
[15:01:20.366] [SEVERE ] player 4 placing token on slot 10
[15:01:20.366] [SEVERE ] removing player 4 token from slot 10
[15:01:20.366] [SEVERE ] player 4 placing token on slot 6
[15:01:20.366] [SEVERE ] removing player 4 token from slot 6
[15:01:20.366] [SEVERE ] player 4 placing token on slot 2
[15:01:20.366] [SEVERE ] player 4 placing token on slot 11
[15:01:20.366] [SEVERE ] removing player 1 token from slot 3
[15:01:20.366] [SEVERE ] removing player 1 token from slot 0
[15:01:20.366] [SEVERE ] removing player 1 token from slot 5
[15:01:20.366] [SEVERE ] player 1 placing token on slot 5
[15:01:20.366] [SEVERE ] player 1 placing token on slot 4
[15:01:20.366] [SEVERE ] player 1 placing token on slot 0
[15:01:20.366] [SEVERE ] player 3 placing token on slot 6
[15:01:20.382] [SEVERE ] removing player 4 token from slot 5
[15:01:20.382] [SEVERE ] removing player 1 token from slot 5
[15:01:20.382] [SEVERE ] removing player 1 token from slot 4
[15:01:20.382] [SEVERE ] player 4 placing token on slot 5
[15:01:20.382] [SEVERE ] player 1 placing token on slot 5
[15:01:20.382] [SEVERE ] removing player 1 token from slot 0
[15:01:20.382] [SEVERE ] removing player 1 token from slot 5
[15:01:20.382] [SEVERE ] player 1 placing token on slot 11
[15:01:20.382] [SEVERE ] player 1 placing token on slot 3
[15:01:20.382] [SEVERE ] player 1 placing token on slot 9
[15:01:20.382] [SEVERE ] removing player 2 token from slot 2
[15:01:20.382] [SEVERE ] removing player 2 token from slot 1
[15:01:20.382] [SEVERE ] removing player 2 token from slot 6
[15:01:20.382] [SEVERE ] player 2 placing token on slot 2
[15:01:20.382] [SEVERE ] player 2 placing token on slot 11
[15:01:20.383] [SEVERE ] player 2 placing token on slot 4
[15:01:20.383] [SEVERE ] removing player 3 token from slot 6
[15:01:20.383] [SEVERE ] player 3 placing token on slot 6
[15:01:20.398] [SEVERE ] removing player 2 token from slot 11
[15:01:20.398] [SEVERE ] removing player 1 token from slot 9
[15:01:20.398] [SEVERE ] removing player 4 token from slot 11
[15:01:20.398] [SEVERE ] removing player 3 token from slot 10
[15:01:20.398] [SEVERE ] removing player 4 token from slot 2
[15:01:20.398] [SEVERE ] removing player 1 token from slot 3
[15:01:20.398] [SEVERE ] removing player 2 token from slot 2
[15:01:20.398] [SEVERE ] player 1 placing token on slot 3
[15:01:20.398] [SEVERE ] player 2 placing token on slot 11
[15:01:20.398] [SEVERE ] player 4 placing token on slot 2
[15:01:20.398] [SEVERE ] removing player 3 token from slot 6
[15:01:20.398] [SEVERE ] removing player 2 token from slot 11
[15:01:20.398] [SEVERE ] player 3 placing token on slot 10
[15:01:20.398] [SEVERE ] removing player 4 token from slot 5
[15:01:20.398] [SEVERE ] removing player 1 token from slot 11
[15:01:20.398] [SEVERE ] removing player 4 token from slot 2
[15:01:20.398] [SEVERE ] player 3 placing token on slot 6
[15:01:20.398] [SEVERE ] player 2 placing token on slot 5
[15:01:20.398] [SEVERE ] player 4 placing token on slot 2
[15:01:20.398] [SEVERE ] player 1 placing token on slot 11
[15:01:20.398] [SEVERE ] player 4 placing token on slot 6
[15:01:20.398] [SEVERE ] player 2 placing token on slot 6
[15:01:20.398] [SEVERE ] player 4 placing token on slot 5
[15:01:20.398] [SEVERE ] player 1 placing token on slot 1
[15:01:20.409] [SEVERE ] removing player 3 token from slot 10
[15:01:20.409] [SEVERE ] removing player 4 token from slot 6
[15:01:20.409] [SEVERE ] player 4 placing token on slot 6
[15:01:20.409] [SEVERE ] removing player 3 token from slot 4
[15:01:20.409] [SEVERE ] removing player 1 token from slot 3
[15:01:20.409] [SEVERE ] removing player 3 token from slot 6
[15:01:20.409] [SEVERE ] removing player 1 token from slot 1
[15:01:20.409] [SEVERE ] removing player 2 token from slot 4
[15:01:20.409] [SEVERE ] player 3 placing token on slot 10
[15:01:20.409] [SEVERE ] player 2 placing token on slot 4
[15:01:20.409] [SEVERE ] player 3 placing token on slot 11
[15:01:20.409] [SEVERE ] player 1 placing token on slot 1
[15:01:20.409] [SEVERE ] player 3 placing token on slot 6
[15:01:20.409] [SEVERE ] removing player 1 token from slot 1
[15:01:20.409] [SEVERE ] player 1 placing token on slot 4
[15:01:20.409] [SEVERE ] player 1 placing token on slot 10
[15:01:20.430] [SEVERE ] removing player 4 token from slot 2
[15:01:20.430] [SEVERE ] removing player 2 token from slot 5
[15:01:20.430] [SEVERE ] removing player 1 token from slot 10
[15:01:20.430] [SEVERE ] player 4 placing token on slot 2
[15:01:20.430] [SEVERE ] removing player 3 token from slot 11
[15:01:20.430] [SEVERE ] removing player 2 token from slot 6
[15:01:20.430] [SEVERE ] player 3 placing token on slot 11
[15:01:20.430] [SEVERE ] removing player 1 token from slot 11
[15:01:20.430] [SEVERE ] player 2 placing token on slot 5
[15:01:20.430] [SEVERE ] player 1 placing token on slot 11
[15:01:20.430] [SEVERE ] player 1 placing token on slot 10
[15:01:20.430] [SEVERE ] removing player 2 token from slot 5
[15:01:20.430] [SEVERE ] player 2 placing token on slot 7
[15:01:20.430] [SEVERE ] player 2 placing token on slot 1
[15:01:20.446] [SEVERE ] removing player 1 token from slot 4
[15:01:20.446] [SEVERE ] removing player 2 token from slot 4
[15:01:20.446] [SEVERE ] removing player 3 token from slot 6
[15:01:20.446] [SEVERE ] removing player 4 token from slot 2
[15:01:20.446] [SEVERE ] player 3 placing token on slot 6
[15:01:20.446] [SEVERE ] removing player 4 token from slot 6
[15:01:20.446] [SEVERE ] removing player 2 token from slot 1
[15:01:20.446] [SEVERE ] removing player 1 token from slot 11
[15:01:20.446] [SEVERE ] player 4 placing token on slot 2
[15:01:20.446] [SEVERE ] player 1 placing token on slot 4
[15:01:20.446] [SEVERE ] player 4 placing token on slot 6
[15:01:20.446] [SEVERE ] player 2 placing token on slot 4
[15:01:20.446] [SEVERE ] removing player 1 token from slot 4
[15:01:20.446] [SEVERE ] removing player 2 token from slot 7
[15:01:20.446] [SEVERE ] player 1 placing token on slot 9
[15:01:20.446] [SEVERE ] player 2 placing token on slot 9
[15:01:20.446] [SEVERE ] player 1 placing token on slot 8
[15:01:20.446] [SEVERE ] player 2 placing token on slot 6
[15:01:20.457] [SEVERE ] removing player 3 token from slot 11
[15:01:20.457] [SEVERE ] removing player 4 token from slot 5
[15:01:20.457] [SEVERE ] removing player 1 token from slot 8
[15:01:20.457] [SEVERE ] removing player 2 token from slot 4
[15:01:20.457] [SEVERE ] player 1 placing token on slot 8
[15:01:20.457] [SEVERE ] removing player 3 token from slot 10
[15:01:20.457] [SEVERE ] removing player 4 token from slot 6
[15:01:20.457] [SEVERE ] player 4 placing token on slot 5
[15:01:20.457] [SEVERE ] player 4 placing token on slot 6
[15:01:20.457] [SEVERE ] removing player 3 token from slot 6
[15:01:20.457] [SEVERE ] player 2 placing token on slot 4
[15:01:20.457] [SEVERE ] player 3 placing token on slot 10
[15:01:20.457] [SEVERE ] player 3 placing token on slot 3
[15:01:20.457] [SEVERE ] player 3 placing token on slot 1
[15:01:20.468] [SEVERE ] removing player 2 token from slot 4
[15:01:20.468] [SEVERE ] removing player 4 token from slot 5
[15:01:20.468] [SEVERE ] removing player 1 token from slot 10
[15:01:20.468] [SEVERE ] removing player 4 token from slot 2
[15:01:20.468] [SEVERE ] player 4 placing token on slot 2
[15:01:20.468] [SEVERE ] player 4 placing token on slot 5
[15:01:20.468] [SEVERE ] removing player 3 token from slot 10
[15:01:20.468] [SEVERE ] removing player 2 token from slot 6
[15:01:20.468] [SEVERE ] removing player 1 token from slot 8
[15:01:20.468] [SEVERE ] player 2 placing token on slot 4
[15:01:20.468] [SEVERE ] removing player 2 token from slot 4
[15:01:20.468] [SEVERE ] player 2 placing token on slot 5
[15:01:20.468] [SEVERE ] removing player 3 token from slot 1
[15:01:20.468] [SEVERE ] removing player 2 token from slot 9
[15:01:20.468] [SEVERE ] player 1 placing token on slot 10
[15:01:20.468] [SEVERE ] player 2 placing token on slot 1
[15:01:20.468] [SEVERE ] player 1 placing token on slot 8
[15:01:20.468] [SEVERE ] player 3 placing token on slot 1
[15:01:20.468] [SEVERE ] player 2 placing token on slot 8
[15:01:20.468] [SEVERE ] removing player 3 token from slot 1
[15:01:20.468] [SEVERE ] player 3 placing token on slot 10
[15:01:20.468] [SEVERE ] player 3 placing token on slot 1
[15:01:20.479] [SEVERE ] removing player 4 token from slot 6
[15:01:20.479] [SEVERE ] player 4 placing token on slot 6
[15:01:20.479] [SEVERE ] removing player 1 token from slot 9
[15:01:20.479] [SEVERE ] removing player 1 token from slot 8
[15:01:20.479] [SEVERE ] player 1 placing token on slot 9
[15:01:20.479] [SEVERE ] removing player 1 token from slot 9
[15:01:20.479] [SEVERE ] player 1 placing token on slot 7
[15:01:20.479] [SEVERE ] player 1 placing token on slot 0
[15:01:20.479] [SEVERE ] removing player 2 token from slot 5
[15:01:20.479] [SEVERE ] removing player 2 token from slot 1
[15:01:20.479] [SEVERE ] player 2 placing token on slot 1
[15:01:20.479] [SEVERE ] player 2 placing token on slot 5
[15:01:20.479] [SEVERE ] removing player 3 token from slot 10
[15:01:20.479] [SEVERE ] removing player 3 token from slot 1
[15:01:20.479] [SEVERE ] player 3 placing token on slot 10
[15:01:20.479] [SEVERE ] removing player 3 token from slot 10
[15:01:20.479] [SEVERE ] player 3 placing token on slot 10
[15:01:20.479] [SEVERE ] player 3 placing token on slot 2
[15:01:20.494] [SEVERE ] removing player 1 token from slot 0
[15:01:20.494] [SEVERE ] removing player 1 token from slot 10
[15:01:20.494] [SEVERE ] player 1 placing token on slot 0
[15:01:20.494] [SEVERE ] removing player 4 token from slot 5
[15:01:20.494] [SEVERE ] removing player 1 token from slot 7
[15:01:20.494] [SEVERE ] player 1 placing token on slot 11
[15:01:20.494] [SEVERE ] player 1 placing token on slot 1
[15:01:20.494] [SEVERE ] removing player 4 token from slot 2
[15:01:20.494] [SEVERE ] removing player 4 token from slot 6
[15:01:20.494] [SEVERE ] player 4 placing token on slot 6
[15:01:20.494] [SEVERE ] player 4 placing token on slot 3
[15:01:20.494] [SEVERE ] player 4 placing token on slot 11
[15:01:20.495] [SEVERE ] removing player 2 token from slot 8
[15:01:20.495] [SEVERE ] removing player 2 token from slot 1
[15:01:20.495] [SEVERE ] removing player 3 token from slot 10
[15:01:20.495] [SEVERE ] player 3 placing token on slot 10
[15:01:20.495] [SEVERE ] player 2 placing token on slot 8
[15:01:20.495] [SEVERE ] removing player 2 token from slot 8
[15:01:20.495] [SEVERE ] player 2 placing token on slot 6
[15:01:20.495] [SEVERE ] player 2 placing token on slot 4
[15:01:20.510] [SEVERE ] removing player 1 token from slot 0
[15:01:20.510] [SEVERE ] removing player 1 token from slot 11
[15:01:20.510] [SEVERE ] removing player 4 token from slot 3
[15:01:20.510] [SEVERE ] removing player 1 token from slot 1
[15:01:20.510] [SEVERE ] player 1 placing token on slot 0
[15:01:20.510] [SEVERE ] removing player 4 token from slot 6
[15:01:20.510] [SEVERE ] player 1 placing token on slot 2
[15:01:20.510] [SEVERE ] player 1 placing token on slot 8
[15:01:20.510] [SEVERE ] removing player 3 token from slot 10
[15:01:20.510] [SEVERE ] player 4 placing token on slot 3
[15:01:20.510] [SEVERE ] removing player 4 token from slot 11
[15:01:20.510] [SEVERE ] player 4 placing token on slot 0
[15:01:20.510] [SEVERE ] player 4 placing token on slot 2
[15:01:20.510] [SEVERE ] removing player 3 token from slot 2
[15:01:20.510] [SEVERE ] player 3 placing token on slot 2
[15:01:20.510] [SEVERE ] player 3 placing token on slot 10
[15:01:20.510] [SEVERE ] removing player 2 token from slot 6
[15:01:20.510] [SEVERE ] removing player 2 token from slot 4
[15:01:20.510] [SEVERE ] removing player 2 token from slot 5
[15:01:20.510] [SEVERE ] player 2 placing token on slot 6
[15:01:20.510] [SEVERE ] player 2 placing token on slot 8
[15:01:20.510] [SEVERE ] removing player 2 token from slot 6
[15:01:20.510] [SEVERE ] player 2 placing token on slot 11
[15:01:20.511] [SEVERE ] player 2 placing token on slot 3
[15:01:20.527] [SEVERE ] removing player 3 token from slot 3
[15:01:20.527] [SEVERE ] removing player 2 token from slot 11
[15:01:20.527] [SEVERE ] player 2 placing token on slot 11
[15:01:20.527] [SEVERE ] removing player 3 token from slot 10
[15:01:20.527] [SEVERE ] player 3 placing token on slot 3
[15:01:20.527] [SEVERE ] removing player 3 token from slot 3
[15:01:20.527] [SEVERE ] removing player 1 token from slot 0
[15:01:20.528] [SEVERE ] player 1 placing token on slot 0
[15:01:20.527] [SEVERE ] removing player 4 token from slot 2
[15:01:20.528] [SEVERE ] removing player 4 token from slot 3
[15:01:20.528] [SEVERE ] removing player 4 token from slot 0
[15:01:20.528] [SEVERE ] player 4 placing token on slot 3
[15:01:20.528] [SEVERE ] removing player 4 token from slot 3
[15:01:20.528] [SEVERE ] player 4 placing token on slot 8
[15:01:20.528] [SEVERE ] player 4 placing token on slot 1
[15:01:20.528] [SEVERE ] removing player 4 token from slot 8
[15:01:20.528] [SEVERE ] player 4 placing token on slot 9
[15:01:20.528] [SEVERE ] removing player 4 token from slot 9
[15:01:20.528] [SEVERE ] player 4 placing token on slot 2
[15:01:20.528] [SEVERE ] removing player 4 token from slot 1
[15:01:20.528] [SEVERE ] player 4 placing token on slot 8
[15:01:20.528] [SEVERE ] player 4 placing token on slot 0
[15:01:20.528] [SEVERE ] player 3 placing token on slot 4
[15:01:20.528] [SEVERE ] player 3 placing token on slot 7
[15:01:20.542] [SEVERE ] removing player 2 token from slot 8
[15:01:20.542] [SEVERE ] removing player 1 token from slot 0
[15:01:20.542] [SEVERE ] player 2 placing token on slot 8
[15:01:20.542] [SEVERE ] player 1 placing token on slot 0
[15:01:20.542] [SEVERE ] removing player 3 token from slot 2
[15:01:20.542] [SEVERE ] removing player 4 token from slot 0
[15:01:20.542] [SEVERE ] player 4 placing token on slot 0
[15:01:20.542] [SEVERE ] player 3 placing token on slot 2
[15:01:20.559] [SEVERE ] removing player 2 token from slot 3
[15:01:20.559] [SEVERE ] removing player 1 token from slot 2
[15:01:20.559] [SEVERE ] removing player 4 token from slot 8
[15:01:20.559] [SEVERE ] removing player 3 token from slot 2
[15:01:20.559] [SEVERE ] player 1 placing token on slot 2
[15:01:20.559] [SEVERE ] removing player 4 token from slot 2
[15:01:20.559] [SEVERE ] player 4 placing token on slot 2
[15:01:20.559] [SEVERE ] removing player 3 token from slot 7
[15:01:20.559] [SEVERE ] removing player 4 token from slot 0
[15:01:20.559] [SEVERE ] player 3 placing token on slot 2
[15:01:20.559] [SEVERE ] player 4 placing token on slot 1
[15:01:20.559] [SEVERE ] player 4 placing token on slot 9
[15:01:20.559] [SEVERE ] removing player 2 token from slot 11
[15:01:20.559] [SEVERE ] player 2 placing token on slot 11
[15:01:20.559] [SEVERE ] player 2 placing token on slot 3
[15:01:20.559] [SEVERE ] player 3 placing token on slot 7
[15:01:20.574] [SEVERE ] removing player 1 token from slot 0
[15:01:20.574] [SEVERE ] removing player 4 token from slot 2
[15:01:20.574] [SEVERE ] removing player 1 token from slot 8
[15:01:20.574] [SEVERE ] removing player 4 token from slot 9
[15:01:20.574] [SEVERE ] removing player 1 token from slot 2
[15:01:20.574] [SEVERE ] removing player 4 token from slot 1
[15:01:20.574] [SEVERE ] player 1 placing token on slot 2
[15:01:20.574] [SEVERE ] player 4 placing token on slot 2
[15:01:20.574] [SEVERE ] player 4 placing token on slot 5
[15:01:20.574] [SEVERE ] player 4 placing token on slot 11
[15:01:20.574] [SEVERE ] player 1 placing token on slot 7
[15:01:20.574] [SEVERE ] player 1 placing token on slot 10
[15:01:20.574] [SEVERE ] removing player 2 token from slot 8
[15:01:20.574] [SEVERE ] player 2 placing token on slot 8
[15:01:20.574] [SEVERE ] removing player 3 token from slot 7
[15:01:20.574] [SEVERE ] removing player 3 token from slot 4
[15:01:20.574] [SEVERE ] player 3 placing token on slot 4
[15:01:20.574] [SEVERE ] removing player 3 token from slot 2
[15:01:20.574] [SEVERE ] player 3 placing token on slot 3
[15:01:20.574] [SEVERE ] removing player 3 token from slot 4
[15:01:20.574] [SEVERE ] player 3 placing token on slot 1
