[22:23:40.838] [INFO   ] thread main starting.
[22:23:40.843] [SEVERE ] cannot read configuration file config.properties trying from resources.
[22:23:40.845] [SEVERE ] configuration file was loaded from resources directory.
[22:23:41.579] [SEVERE ] player 4 placing token on slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 1
[22:23:41.579] [SEVERE ] player 4 placing token on slot 0
[22:23:41.579] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 1
[22:23:41.580] [SEVERE ] removing player 4 token from slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.580] [SEVERE ] player 4 placing token on slot 1
[22:23:41.580] [SEVERE ] removing player 4 token from slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 1
[22:23:41.580] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 1
[22:23:41.580] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 1
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.580] [SEVERE ] removing player 4 token from slot 0
[22:23:41.580] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 1
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 1
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 1
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 1
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 1
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 1
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 1
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 1
[22:23:41.581] [SEVERE ] removing player 4 token from slot 1
[22:23:41.581] [SEVERE ] player 4 placing token on slot 1
[22:23:41.581] [SEVERE ] removing player 4 token from slot 0
[22:23:41.581] [SEVERE ] player 4 placing token on slot 0
[22:23:41.582] [SEVERE ] removing player 4 token from slot 1
[22:23:41.582] [SEVERE ] player 4 placing token on slot 1
[22:23:41.582] [SEVERE ] removing player 4 token from slot 0
[22:23:41.582] [SEVERE ] removing player 4 token from slot 1
[22:23:41.582] [SEVERE ] player 4 placing token on slot 1
[22:23:41.582] [SEVERE ] removing player 4 token from slot 1
[22:23:41.582] [SEVERE ] player 4 placing token on slot 0
[22:23:41.582] [SEVERE ] removing player 4 token from slot 0
[22:23:41.582] [SEVERE ] player 4 placing token on slot 0
[22:23:41.582] [SEVERE ] player 4 placing token on slot 1
[22:23:41.582] [SEVERE ] removing player 4 token from slot 1
[22:23:41.582] [SEVERE ] player 4 placing token on slot 1
[22:23:41.582] [SEVERE ] removing player 4 token from slot 1
[22:23:41.582] [SEVERE ] removing player 4 token from slot 0
[22:23:41.583] [SEVERE ] player 4 placing token on slot 1
[22:23:41.584] [SEVERE ] removing player 4 token from slot 1
[22:23:41.584] [SEVERE ] player 4 placing token on slot 1
[22:23:41.584] [SEVERE ] removing player 4 token from slot 1
[22:23:41.584] [SEVERE ] player 4 placing token on slot 1
[22:23:41.584] [SEVERE ] player 4 placing token on slot 0
[22:23:41.584] [SEVERE ] removing player 4 token from slot 1
[22:23:41.584] [SEVERE ] removing player 4 token from slot 0
[22:23:41.584] [SEVERE ] player 4 placing token on slot 0
[22:23:41.584] [SEVERE ] player 4 placing token on slot 1
[22:23:41.584] [SEVERE ] removing player 4 token from slot 1
[22:23:41.584] [SEVERE ] player 4 placing token on slot 1
[22:23:41.584] [SEVERE ] removing player 4 token from slot 0
[22:23:41.584] [SEVERE ] removing player 4 token from slot 1
[22:23:41.584] [SEVERE ] player 4 placing token on slot 0
[22:23:41.584] [SEVERE ] player 4 placing token on slot 1
[22:23:41.584] [SEVERE ] removing player 4 token from slot 1
[22:23:41.584] [SEVERE ] player 4 placing token on slot 1
[22:23:41.585] [SEVERE ] removing player 4 token from slot 1
[22:23:41.585] [SEVERE ] player 4 placing token on slot 1
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 1
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 1
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 1
[22:23:41.585] [SEVERE ] player 4 placing token on slot 1
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 1
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 1
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 0
[22:23:41.585] [SEVERE ] player 4 placing token on slot 0
[22:23:41.585] [SEVERE ] removing player 4 token from slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.586] [SEVERE ] removing player 4 token from slot 1
[22:23:41.586] [SEVERE ] player 4 placing token on slot 0
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 0
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.586] [SEVERE ] removing player 4 token from slot 1
[22:23:41.586] [SEVERE ] player 4 placing token on slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 0
[22:23:41.586] [SEVERE ] player 4 placing token on slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 1
[22:23:41.586] [SEVERE ] removing player 4 token from slot 0
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] player 4 placing token on slot 0
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 0
[22:23:41.587] [SEVERE ] player 4 placing token on slot 0
[22:23:41.587] [SEVERE ] removing player 4 token from slot 0
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] player 4 placing token on slot 0
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 0
[22:23:41.587] [SEVERE ] player 4 placing token on slot 0
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] player 4 placing token on slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 1
[22:23:41.587] [SEVERE ] removing player 4 token from slot 0
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] removing player 4 token from slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 0
[22:23:41.588] [SEVERE ] removing player 4 token from slot 0
[22:23:41.588] [SEVERE ] removing player 4 token from slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] removing player 4 token from slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 0
[22:23:41.588] [SEVERE ] removing player 4 token from slot 0
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 0
[22:23:41.588] [SEVERE ] removing player 4 token from slot 1
[22:23:41.588] [SEVERE ] removing player 4 token from slot 0
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 0
[22:23:41.588] [SEVERE ] removing player 4 token from slot 0
[22:23:41.588] [SEVERE ] player 4 placing token on slot 0
[22:23:41.588] [SEVERE ] removing player 4 token from slot 1
[22:23:41.588] [SEVERE ] removing player 4 token from slot 0
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] removing player 4 token from slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 1
[22:23:41.588] [SEVERE ] player 4 placing token on slot 0
[22:23:41.589] [SEVERE ] removing player 4 token from slot 0
[22:23:41.589] [SEVERE ] removing player 4 token from slot 1
[22:23:41.589] [SEVERE ] player 4 placing token on slot 0
[22:23:41.589] [SEVERE ] removing player 4 token from slot 0
[22:23:41.589] [SEVERE ] player 4 placing token on slot 0
[22:23:41.589] [SEVERE ] player 4 placing token on slot 1
[22:23:41.589] [SEVERE ] removing player 4 token from slot 0
[22:23:41.589] [SEVERE ] removing player 4 token from slot 1
[22:23:41.589] [SEVERE ] player 4 placing token on slot 0
[22:23:41.589] [SEVERE ] removing player 4 token from slot 0
[22:23:41.589] [SEVERE ] player 4 placing token on slot 0
[22:23:41.589] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 1
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.590] [SEVERE ] player 4 placing token on slot 1
[22:23:41.590] [SEVERE ] player 4 placing token on slot 0
[22:23:41.590] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 1
[22:23:41.591] [SEVERE ] player 4 placing token on slot 1
[22:23:41.591] [SEVERE ] removing player 4 token from slot 1
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 1
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 1
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 1
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 1
[22:23:41.591] [SEVERE ] player 4 placing token on slot 1
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 0
[22:23:41.591] [SEVERE ] player 4 placing token on slot 0
[22:23:41.591] [SEVERE ] removing player 4 token from slot 1
[22:23:41.592] [SEVERE ] player 4 placing token on slot 1
[22:23:41.592] [SEVERE ] removing player 4 token from slot 0
[22:23:41.592] [SEVERE ] removing player 4 token from slot 1
[22:23:41.592] [SEVERE ] player 4 placing token on slot 1
[22:23:41.592] [SEVERE ] removing player 4 token from slot 1
[22:23:41.592] [SEVERE ] player 4 placing token on slot 0
[22:23:41.592] [SEVERE ] player 3 placing token on slot 1
[22:23:41.592] [SEVERE ] removing player 3 token from slot 1
[22:23:41.600] [SEVERE ] player 3 placing token on slot 0
[22:23:41.604] [SEVERE ] removing player 3 token from slot 0
[22:23:41.605] [SEVERE ] player 3 placing token on slot 1
[22:23:41.605] [SEVERE ] removing player 3 token from slot 1
[22:23:41.606] [SEVERE ] player 3 placing token on slot 1
[22:23:41.606] [SEVERE ] removing player 3 token from slot 1
[22:23:41.516] [SEVERE ] removing player 2 token from slot 0
[22:23:41.515] [SEVERE ] removing player 5 token from slot 0
[22:23:41.624] [SEVERE ] player 3 placing token on slot 1
[22:23:41.624] [SEVERE ] player 3 placing token on slot 0
[22:23:41.624] [SEVERE ] removing player 3 token from slot 1
[22:23:41.618] [SEVERE ] player 2 placing token on slot 0
[22:23:41.592] [SEVERE ] removing player 4 token from slot 0
[22:23:41.633] [SEVERE ] player 4 placing token on slot 1
[22:23:41.633] [SEVERE ] removing player 4 token from slot 1
[22:23:41.634] [SEVERE ] player 4 placing token on slot 0
[22:23:41.634] [SEVERE ] player 4 placing token on slot 1
[22:23:41.634] [SEVERE ] removing player 4 token from slot 0
[22:23:41.634] [SEVERE ] removing player 4 token from slot 1
[22:23:41.634] [SEVERE ] player 4 placing token on slot 1
[22:23:41.634] [SEVERE ] removing player 4 token from slot 1
[22:23:41.634] [SEVERE ] player 4 placing token on slot 0
[22:23:41.634] [SEVERE ] player 4 placing token on slot 1
[22:23:41.634] [SEVERE ] removing player 4 token from slot 1
[22:23:41.634] [SEVERE ] removing player 4 token from slot 0
[22:23:41.634] [SEVERE ] player 4 placing token on slot 0
[22:23:41.634] [SEVERE ] player 4 placing token on slot 1
[22:23:41.634] [SEVERE ] removing player 4 token from slot 1
[22:23:41.636] [SEVERE ] player 3 placing token on slot 1
[22:23:41.633] [SEVERE ] removing player 2 token from slot 0
[22:23:41.636] [SEVERE ] removing player 3 token from slot 1
[22:23:41.636] [SEVERE ] player 2 placing token on slot 1
[22:23:41.636] [SEVERE ] player 4 placing token on slot 1
[22:23:41.636] [SEVERE ] removing player 2 token from slot 1
[22:23:41.636] [SEVERE ] player 2 placing token on slot 0
[22:23:41.636] [SEVERE ] removing player 2 token from slot 0
[22:23:41.636] [SEVERE ] player 2 placing token on slot 1
[22:23:41.636] [SEVERE ] removing player 2 token from slot 1
[22:23:41.636] [SEVERE ] removing player 3 token from slot 0
[22:23:41.657] [SEVERE ] player 2 placing token on slot 1
[22:23:41.636] [SEVERE ] player 5 placing token on slot 0
[22:23:41.636] [SEVERE ] removing player 4 token from slot 1
[22:23:41.658] [SEVERE ] player 5 placing token on slot 1
[22:23:41.658] [SEVERE ] removing player 5 token from slot 0
[22:23:41.658] [SEVERE ] removing player 5 token from slot 1
[22:23:41.658] [SEVERE ] player 5 placing token on slot 1
[22:23:41.658] [SEVERE ] player 5 placing token on slot 0
[22:23:41.658] [SEVERE ] removing player 5 token from slot 0
[22:23:41.658] [SEVERE ] removing player 5 token from slot 1
[22:23:41.658] [SEVERE ] player 5 placing token on slot 0
[22:23:41.658] [SEVERE ] player 5 placing token on slot 1
[22:23:41.658] [SEVERE ] removing player 5 token from slot 1
[22:23:41.658] [SEVERE ] player 5 placing token on slot 1
[22:23:41.658] [SEVERE ] removing player 5 token from slot 1
[22:23:41.658] [SEVERE ] player 5 placing token on slot 1
[22:23:41.658] [SEVERE ] removing player 5 token from slot 0
[22:23:41.658] [SEVERE ] player 3 placing token on slot 1
[22:23:41.658] [SEVERE ] player 3 placing token on slot 0
[22:23:41.658] [SEVERE ] removing player 3 token from slot 0
[22:23:41.658] [SEVERE ] player 2 placing token on slot 0
[22:23:41.659] [SEVERE ] removing player 2 token from slot 0
[22:23:41.659] [SEVERE ] removing player 2 token from slot 1
[22:23:41.670] [SEVERE ] player 2 placing token on slot 0
[22:23:41.670] [SEVERE ] player 2 placing token on slot 1
[22:23:41.670] [SEVERE ] removing player 2 token from slot 1
[22:23:41.677] [SEVERE ] placing card 14 in slot 2
[22:23:41.658] [SEVERE ] player 3 placing token on slot 0
[22:23:41.658] [SEVERE ] removing player 5 token from slot 1
[22:23:41.658] [SEVERE ] player 4 placing token on slot 1
[22:23:41.692] [SEVERE ] player 4 placing token on slot 2
[22:23:41.692] [SEVERE ] removing player 2 token from slot 0
[22:23:41.693] [SEVERE ] player 2 placing token on slot 0
[22:23:41.693] [SEVERE ] removing player 3 token from slot 0
[22:23:41.692] [SEVERE ] player 5 placing token on slot 2
[22:23:41.693] [SEVERE ] removing player 5 token from slot 2
[22:23:41.693] [SEVERE ] player 5 placing token on slot 2
[22:23:41.693] [SEVERE ] player 2 placing token on slot 2
[22:23:41.693] [SEVERE ] player 5 placing token on slot 0
[22:23:41.694] [SEVERE ] removing player 2 token from slot 0
[22:23:41.694] [SEVERE ] removing player 5 token from slot 0
[22:23:41.694] [SEVERE ] player 5 placing token on slot 0
[22:23:41.694] [SEVERE ] removing player 5 token from slot 0
[22:23:41.694] [SEVERE ] player 5 placing token on slot 0
[22:23:41.694] [SEVERE ] removing player 5 token from slot 0
[22:23:41.694] [SEVERE ] player 5 placing token on slot 1
[22:23:41.694] [SEVERE ] player 5 placing token on slot 0
[22:23:41.694] [SEVERE ] removing player 2 token from slot 2
[22:23:41.705] [SEVERE ] player 3 placing token on slot 0
[22:23:41.711] [SEVERE ] removing player 3 token from slot 1
[22:23:41.716] [SEVERE ] player 3 placing token on slot 1
[22:23:41.719] [SEVERE ] player 2 placing token on slot 2
[22:23:41.724] [SEVERE ] player 2 placing token on slot 0
[22:23:41.720] [SEVERE ] removing player 3 token from slot 0
[22:23:41.733] [SEVERE ] player 2 placing token on slot 1
[22:23:41.740] [SEVERE ] player 3 placing token on slot 0
[22:23:41.742] [SEVERE ] removing player 3 token from slot 1
[22:23:41.743] [SEVERE ] player 3 placing token on slot 2
[22:23:41.752] [SEVERE ] player 3 placing token on slot 1
[22:23:41.788] [SEVERE ] placing card 77 in slot 3
[22:23:41.894] [SEVERE ] placing card 36 in slot 4
[22:23:42.003] [SEVERE ] placing card 8 in slot 5
[22:23:42.112] [SEVERE ] placing card 13 in slot 6
[22:23:42.222] [SEVERE ] placing card 21 in slot 7
[22:23:42.330] [SEVERE ] placing card 68 in slot 8
[22:23:42.438] [SEVERE ] placing card 57 in slot 9
[22:23:42.548] [SEVERE ] placing card 2 in slot 10
[22:23:42.658] [SEVERE ] placing card 3 in slot 11
[22:23:42.674] [SEVERE ] updating countdown to 19986
[22:23:42.674] [SEVERE ] setting player 4 freeze to 3000
[22:23:42.690] [SEVERE ] setting player 5 freeze to 3000
[22:23:42.690] [SEVERE ] updating countdown to 19970
[22:23:42.706] [SEVERE ] updating countdown to 19954
[22:23:42.706] [SEVERE ] setting player 2 freeze to 3000
[22:23:42.722] [SEVERE ] updating countdown to 19938
[22:23:42.722] [SEVERE ] setting player 3 freeze to 3000
[22:23:42.738] [SEVERE ] updating countdown to 19922
[22:23:42.754] [SEVERE ] updating countdown to 19906
[22:23:42.770] [SEVERE ] updating countdown to 19890
[22:23:42.786] [SEVERE ] updating countdown to 19874
[22:23:42.801] [SEVERE ] updating countdown to 19859
[22:23:42.817] [SEVERE ] updating countdown to 19843
[22:23:42.833] [SEVERE ] updating countdown to 19827
[22:23:42.849] [SEVERE ] updating countdown to 19811
[22:23:42.865] [SEVERE ] updating countdown to 19795
[22:23:42.881] [SEVERE ] updating countdown to 19779
[22:23:42.897] [SEVERE ] updating countdown to 19763
[22:23:42.913] [SEVERE ] updating countdown to 19747
[22:23:42.928] [SEVERE ] updating countdown to 19732
[22:23:42.944] [SEVERE ] updating countdown to 19716
[22:23:42.959] [SEVERE ] updating countdown to 19701
[22:23:42.974] [SEVERE ] updating countdown to 19686
[22:23:42.990] [SEVERE ] updating countdown to 19670
[22:23:43.006] [SEVERE ] updating countdown to 19654
[22:23:43.022] [SEVERE ] updating countdown to 19638
[22:23:43.038] [SEVERE ] updating countdown to 19622
[22:23:43.054] [SEVERE ] updating countdown to 19606
[22:23:43.070] [SEVERE ] updating countdown to 19590
[22:23:43.086] [SEVERE ] updating countdown to 19574
[22:23:43.101] [SEVERE ] updating countdown to 19559
[22:23:43.117] [SEVERE ] updating countdown to 19543
[22:23:43.133] [SEVERE ] updating countdown to 19527
[22:23:43.149] [SEVERE ] updating countdown to 19511
[22:23:43.165] [SEVERE ] updating countdown to 19495
[22:23:43.181] [SEVERE ] updating countdown to 19479
[22:23:43.197] [SEVERE ] updating countdown to 19463
[22:23:43.213] [SEVERE ] updating countdown to 19447
[22:23:43.229] [SEVERE ] updating countdown to 19431
[22:23:43.245] [SEVERE ] updating countdown to 19415
[22:23:43.261] [SEVERE ] updating countdown to 19399
[22:23:43.276] [SEVERE ] updating countdown to 19384
[22:23:43.292] [SEVERE ] updating countdown to 19368
[22:23:43.308] [SEVERE ] updating countdown to 19352
[22:23:43.324] [SEVERE ] updating countdown to 19336
[22:23:43.339] [SEVERE ] updating countdown to 19321
[22:23:43.355] [SEVERE ] updating countdown to 19305
[22:23:43.371] [SEVERE ] updating countdown to 19289
[22:23:43.387] [SEVERE ] updating countdown to 19273
[22:23:43.403] [SEVERE ] updating countdown to 19257
[22:23:43.419] [SEVERE ] updating countdown to 19241
[22:23:43.435] [SEVERE ] updating countdown to 19225
[22:23:43.451] [SEVERE ] updating countdown to 19209
[22:23:43.467] [SEVERE ] updating countdown to 19193
[22:23:43.483] [SEVERE ] updating countdown to 19177
[22:23:43.498] [SEVERE ] updating countdown to 19162
[22:23:43.514] [SEVERE ] updating countdown to 19146
[22:23:43.530] [SEVERE ] updating countdown to 19130
[22:23:43.546] [SEVERE ] updating countdown to 19114
[22:23:43.562] [SEVERE ] updating countdown to 19098
[22:23:43.578] [SEVERE ] updating countdown to 19082
[22:23:43.594] [SEVERE ] updating countdown to 19066
[22:23:43.609] [SEVERE ] updating countdown to 19051
[22:23:43.625] [SEVERE ] updating countdown to 19035
[22:23:43.640] [SEVERE ] updating countdown to 19020
[22:23:43.656] [SEVERE ] updating countdown to 19004
[22:23:43.672] [SEVERE ] updating countdown to 18988
[22:23:43.688] [SEVERE ] updating countdown to 18972
[22:23:43.703] [SEVERE ] updating countdown to 18957
[22:23:43.718] [SEVERE ] updating countdown to 18942
[22:23:43.733] [SEVERE ] updating countdown to 18927
[22:23:43.749] [SEVERE ] updating countdown to 18911
[22:23:43.765] [SEVERE ] updating countdown to 18895
[22:23:43.781] [SEVERE ] updating countdown to 18879
[22:23:43.797] [SEVERE ] updating countdown to 18863
[22:23:43.813] [SEVERE ] updating countdown to 18847
[22:23:43.828] [SEVERE ] updating countdown to 18832
[22:23:43.844] [SEVERE ] updating countdown to 18816
[22:23:43.859] [SEVERE ] updating countdown to 18801
[22:23:43.875] [SEVERE ] updating countdown to 18785
[22:23:43.891] [SEVERE ] updating countdown to 18769
[22:23:43.906] [SEVERE ] updating countdown to 18754
[22:23:43.922] [SEVERE ] updating countdown to 18738
[22:23:43.937] [SEVERE ] updating countdown to 18723
[22:23:43.953] [SEVERE ] updating countdown to 18707
[22:23:43.969] [SEVERE ] updating countdown to 18691
[22:23:43.985] [SEVERE ] updating countdown to 18675
[22:23:44.000] [SEVERE ] updating countdown to 18660
[22:23:44.015] [SEVERE ] updating countdown to 18645
[22:23:44.031] [SEVERE ] updating countdown to 18629
[22:23:44.047] [SEVERE ] updating countdown to 18613
[22:23:44.063] [SEVERE ] updating countdown to 18597
[22:23:44.079] [SEVERE ] updating countdown to 18581
[22:23:44.094] [SEVERE ] updating countdown to 18566
[22:23:44.110] [SEVERE ] updating countdown to 18550
[22:23:44.126] [SEVERE ] updating countdown to 18534
[22:23:44.142] [SEVERE ] updating countdown to 18518
[22:23:44.158] [SEVERE ] updating countdown to 18502
[22:23:44.174] [SEVERE ] updating countdown to 18486
[22:23:44.191] [SEVERE ] updating countdown to 18469
[22:23:44.207] [SEVERE ] updating countdown to 18453
[22:23:44.223] [SEVERE ] updating countdown to 18437
[22:23:44.239] [SEVERE ] updating countdown to 18421
[22:23:44.255] [SEVERE ] updating countdown to 18405
[22:23:44.270] [SEVERE ] updating countdown to 18390
[22:23:44.285] [SEVERE ] updating countdown to 18375
[22:23:44.300] [SEVERE ] updating countdown to 18360
