[21:46:51.541] [INFO   ] thread main starting.
[21:46:51.546] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:46:51.548] [SEVERE ] configuration file was loaded from resources directory.
[21:46:52.344] [SEVERE ] player 4 placing token on slot 0
[21:46:52.344] [SEVERE ] removing player 4 token from slot 0
[21:46:52.344] [SEVERE ] player 4 placing token on slot 0
[21:46:52.344] [SEVERE ] removing player 4 token from slot 0
[21:46:52.342] [SEVERE ] removing player 2 token from slot 1
[21:46:52.342] [SEVERE ] removing player 3 token from slot 0
[21:46:52.344] [SEVERE ] player 2 placing token on slot 1
[21:46:52.344] [SEVERE ] player 4 placing token on slot 0
[21:46:52.345] [SEVERE ] removing player 2 token from slot 1
[21:46:52.344] [SEVERE ] removing player 3 token from slot 1
[21:46:52.345] [SEVERE ] removing player 4 token from slot 0
[21:46:52.345] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] player 4 placing token on slot 0
[21:46:52.345] [SEVERE ] removing player 4 token from slot 1
[21:46:52.345] [SEVERE ] removing player 4 token from slot 0
[21:46:52.345] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] player 4 placing token on slot 0
[21:46:52.345] [SEVERE ] removing player 4 token from slot 1
[21:46:52.345] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] removing player 4 token from slot 0
[21:46:52.345] [SEVERE ] player 4 placing token on slot 0
[21:46:52.345] [SEVERE ] removing player 4 token from slot 1
[21:46:52.345] [SEVERE ] removing player 4 token from slot 0
[21:46:52.345] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] player 4 placing token on slot 0
[21:46:52.345] [SEVERE ] removing player 4 token from slot 0
[21:46:52.345] [SEVERE ] removing player 4 token from slot 1
[21:46:52.345] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] removing player 4 token from slot 1
[21:46:52.345] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 0
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] removing player 4 token from slot 0
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 0
[21:46:52.346] [SEVERE ] removing player 4 token from slot 0
[21:46:52.346] [SEVERE ] player 4 placing token on slot 0
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] removing player 4 token from slot 0
[21:46:52.346] [SEVERE ] player 4 placing token on slot 0
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.346] [SEVERE ] removing player 4 token from slot 0
[21:46:52.346] [SEVERE ] removing player 4 token from slot 1
[21:46:52.346] [SEVERE ] player 4 placing token on slot 1
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 0
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 1
[21:46:52.347] [SEVERE ] player 4 placing token on slot 1
[21:46:52.347] [SEVERE ] removing player 4 token from slot 1
[21:46:52.347] [SEVERE ] player 4 placing token on slot 1
[21:46:52.347] [SEVERE ] removing player 4 token from slot 1
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 0
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 0
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 0
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] removing player 4 token from slot 0
[21:46:52.347] [SEVERE ] player 4 placing token on slot 0
[21:46:52.347] [SEVERE ] player 4 placing token on slot 1
[21:46:52.347] [SEVERE ] removing player 4 token from slot 1
[21:46:52.347] [SEVERE ] player 4 placing token on slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] removing player 5 token from slot 0
[21:46:52.348] [SEVERE ] player 5 placing token on slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 0
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] removing player 5 token from slot 0
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] removing player 5 token from slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 1
[21:46:52.348] [SEVERE ] player 5 placing token on slot 0
[21:46:52.348] [SEVERE ] removing player 5 token from slot 1
[21:46:52.349] [SEVERE ] player 5 placing token on slot 1
[21:46:52.349] [SEVERE ] removing player 5 token from slot 0
[21:46:52.349] [SEVERE ] removing player 5 token from slot 1
[21:46:52.349] [SEVERE ] player 5 placing token on slot 0
[21:46:52.349] [SEVERE ] removing player 5 token from slot 0
[21:46:52.349] [SEVERE ] player 5 placing token on slot 0
[21:46:52.349] [SEVERE ] player 5 placing token on slot 1
[21:46:52.349] [SEVERE ] removing player 5 token from slot 0
[21:46:52.349] [SEVERE ] player 5 placing token on slot 0
[21:46:52.349] [SEVERE ] removing player 5 token from slot 0
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 0
[21:46:52.350] [SEVERE ] removing player 5 token from slot 0
[21:46:52.350] [SEVERE ] player 5 placing token on slot 0
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 0
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 0
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 0
[21:46:52.350] [SEVERE ] player 5 placing token on slot 0
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 0
[21:46:52.350] [SEVERE ] player 5 placing token on slot 0
[21:46:52.350] [SEVERE ] removing player 5 token from slot 0
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.350] [SEVERE ] player 5 placing token on slot 0
[21:46:52.350] [SEVERE ] player 5 placing token on slot 1
[21:46:52.350] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 0
[21:46:52.351] [SEVERE ] removing player 5 token from slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] player 5 placing token on slot 0
[21:46:52.351] [SEVERE ] removing player 5 token from slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] player 5 placing token on slot 0
[21:46:52.351] [SEVERE ] removing player 5 token from slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 0
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.351] [SEVERE ] removing player 5 token from slot 1
[21:46:52.351] [SEVERE ] player 5 placing token on slot 1
[21:46:52.352] [SEVERE ] removing player 4 token from slot 1
[21:46:52.353] [SEVERE ] player 4 placing token on slot 1
[21:46:52.353] [SEVERE ] removing player 4 token from slot 0
[21:46:52.353] [SEVERE ] player 4 placing token on slot 0
[21:46:52.353] [SEVERE ] removing player 4 token from slot 1
[21:46:52.353] [SEVERE ] player 4 placing token on slot 1
[21:46:52.353] [SEVERE ] removing player 4 token from slot 1
[21:46:52.353] [SEVERE ] player 4 placing token on slot 1
[21:46:52.353] [SEVERE ] removing player 4 token from slot 0
[21:46:52.353] [SEVERE ] player 4 placing token on slot 0
[21:46:52.353] [SEVERE ] removing player 4 token from slot 0
[21:46:52.353] [SEVERE ] player 4 placing token on slot 0
[21:46:52.353] [SEVERE ] removing player 4 token from slot 1
[21:46:52.353] [SEVERE ] removing player 4 token from slot 0
[21:46:52.353] [SEVERE ] player 4 placing token on slot 1
[21:46:52.345] [SEVERE ] removing player 2 token from slot 0
[21:46:52.353] [SEVERE ] player 2 placing token on slot 0
[21:46:52.345] [SEVERE ] player 3 placing token on slot 0
[21:46:52.353] [SEVERE ] removing player 4 token from slot 1
[21:46:52.355] [SEVERE ] player 2 placing token on slot 1
[21:46:52.355] [SEVERE ] removing player 3 token from slot 0
[21:46:52.355] [SEVERE ] removing player 2 token from slot 1
[21:46:52.355] [SEVERE ] player 4 placing token on slot 1
[21:46:52.355] [SEVERE ] removing player 2 token from slot 0
[21:46:52.355] [SEVERE ] player 3 placing token on slot 1
[21:46:52.355] [SEVERE ] player 2 placing token on slot 0
[21:46:52.355] [SEVERE ] removing player 5 token from slot 1
[21:46:52.355] [SEVERE ] player 4 placing token on slot 0
[21:46:52.355] [SEVERE ] removing player 4 token from slot 1
[21:46:52.355] [SEVERE ] player 4 placing token on slot 1
[21:46:52.355] [SEVERE ] removing player 4 token from slot 1
[21:46:52.355] [SEVERE ] player 4 placing token on slot 1
[21:46:52.355] [SEVERE ] removing player 4 token from slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 0
[21:46:52.356] [SEVERE ] removing player 4 token from slot 1
[21:46:52.356] [SEVERE ] player 4 placing token on slot 1
[21:46:52.356] [SEVERE ] removing player 4 token from slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 0
[21:46:52.356] [SEVERE ] removing player 4 token from slot 1
[21:46:52.356] [SEVERE ] player 4 placing token on slot 1
[21:46:52.356] [SEVERE ] removing player 4 token from slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 0
[21:46:52.356] [SEVERE ] removing player 4 token from slot 1
[21:46:52.356] [SEVERE ] removing player 4 token from slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 1
[21:46:52.356] [SEVERE ] removing player 4 token from slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 0
[21:46:52.356] [SEVERE ] removing player 4 token from slot 1
[21:46:52.355] [SEVERE ] removing player 5 token from slot 0
[21:46:52.355] [SEVERE ] removing player 2 token from slot 0
[21:46:52.356] [SEVERE ] player 2 placing token on slot 1
[21:46:52.358] [SEVERE ] player 2 placing token on slot 0
[21:46:52.355] [SEVERE ] removing player 3 token from slot 1
[21:46:52.356] [SEVERE ] player 5 placing token on slot 0
[21:46:52.365] [SEVERE ] removing player 5 token from slot 0
[21:46:52.356] [SEVERE ] player 4 placing token on slot 1
[21:46:52.365] [SEVERE ] player 5 placing token on slot 1
[21:46:52.365] [SEVERE ] player 5 placing token on slot 0
[21:46:52.365] [SEVERE ] removing player 5 token from slot 1
[21:46:52.365] [SEVERE ] removing player 4 token from slot 1
[21:46:52.365] [SEVERE ] player 4 placing token on slot 1
[21:46:52.365] [SEVERE ] removing player 4 token from slot 0
[21:46:52.365] [SEVERE ] removing player 5 token from slot 0
[21:46:52.365] [SEVERE ] player 5 placing token on slot 0
[21:46:52.365] [SEVERE ] player 4 placing token on slot 0
[21:46:52.365] [SEVERE ] removing player 4 token from slot 1
[21:46:52.365] [SEVERE ] player 5 placing token on slot 1
[21:46:52.366] [SEVERE ] removing player 5 token from slot 0
[21:46:52.366] [SEVERE ] player 5 placing token on slot 0
[21:46:52.366] [SEVERE ] removing player 5 token from slot 0
[21:46:52.366] [SEVERE ] player 5 placing token on slot 0
[21:46:52.366] [SEVERE ] removing player 5 token from slot 1
[21:46:52.366] [SEVERE ] player 5 placing token on slot 1
[21:46:52.366] [SEVERE ] removing player 5 token from slot 1
[21:46:52.366] [SEVERE ] player 5 placing token on slot 1
[21:46:52.366] [SEVERE ] removing player 5 token from slot 0
[21:46:52.366] [SEVERE ] player 3 placing token on slot 1
[21:46:52.366] [SEVERE ] player 4 placing token on slot 1
[21:46:52.366] [SEVERE ] removing player 3 token from slot 1
[21:46:52.366] [SEVERE ] removing player 5 token from slot 1
[21:46:52.366] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] removing player 4 token from slot 1
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 1
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] removing player 4 token from slot 1
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 1
[21:46:52.367] [SEVERE ] removing player 4 token from slot 1
[21:46:52.367] [SEVERE ] player 4 placing token on slot 1
[21:46:52.367] [SEVERE ] removing player 4 token from slot 1
[21:46:52.367] [SEVERE ] player 4 placing token on slot 1
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.367] [SEVERE ] removing player 4 token from slot 0
[21:46:52.367] [SEVERE ] removing player 4 token from slot 1
[21:46:52.367] [SEVERE ] player 4 placing token on slot 1
[21:46:52.367] [SEVERE ] player 5 placing token on slot 0
[21:46:52.367] [SEVERE ] removing player 5 token from slot 0
[21:46:52.367] [SEVERE ] player 5 placing token on slot 1
[21:46:52.368] [SEVERE ] player 5 placing token on slot 0
[21:46:52.368] [SEVERE ] removing player 5 token from slot 1
[21:46:52.368] [SEVERE ] removing player 5 token from slot 0
[21:46:52.367] [SEVERE ] player 4 placing token on slot 0
[21:46:52.368] [SEVERE ] player 5 placing token on slot 1
[21:46:52.368] [SEVERE ] player 5 placing token on slot 0
[21:46:52.368] [SEVERE ] removing player 4 token from slot 1
[21:46:52.368] [SEVERE ] removing player 5 token from slot 0
[21:46:52.368] [SEVERE ] removing player 4 token from slot 0
[21:46:52.368] [SEVERE ] removing player 5 token from slot 1
[21:46:52.368] [SEVERE ] player 4 placing token on slot 0
[21:46:52.368] [SEVERE ] player 5 placing token on slot 1
[21:46:52.368] [SEVERE ] player 5 placing token on slot 0
[21:46:52.368] [SEVERE ] removing player 5 token from slot 0
[21:46:52.368] [SEVERE ] removing player 4 token from slot 0
[21:46:52.368] [SEVERE ] player 4 placing token on slot 1
[21:46:52.369] [SEVERE ] removing player 4 token from slot 1
[21:46:52.368] [SEVERE ] player 5 placing token on slot 0
[21:46:52.369] [SEVERE ] removing player 5 token from slot 1
[21:46:52.369] [SEVERE ] player 5 placing token on slot 1
[21:46:52.369] [SEVERE ] removing player 5 token from slot 1
[21:46:52.369] [SEVERE ] player 4 placing token on slot 1
[21:46:52.369] [SEVERE ] player 4 placing token on slot 0
[21:46:52.369] [SEVERE ] removing player 4 token from slot 1
[21:46:52.369] [SEVERE ] removing player 5 token from slot 0
[21:46:52.369] [SEVERE ] player 5 placing token on slot 1
[21:46:52.369] [SEVERE ] player 5 placing token on slot 0
[21:46:52.369] [SEVERE ] removing player 5 token from slot 1
[21:46:52.369] [SEVERE ] player 5 placing token on slot 1
[21:46:52.369] [SEVERE ] removing player 5 token from slot 1
[21:46:52.369] [SEVERE ] player 5 placing token on slot 1
[21:46:52.369] [SEVERE ] removing player 5 token from slot 1
[21:46:52.369] [SEVERE ] player 4 placing token on slot 1
[21:46:52.369] [SEVERE ] removing player 4 token from slot 1
[21:46:52.369] [SEVERE ] removing player 5 token from slot 0
[21:46:52.369] [SEVERE ] player 4 placing token on slot 1
[21:46:52.369] [SEVERE ] removing player 4 token from slot 1
[21:46:52.369] [SEVERE ] player 5 placing token on slot 1
[21:46:52.369] [SEVERE ] player 5 placing token on slot 0
[21:46:52.369] [SEVERE ] removing player 5 token from slot 0
[21:46:52.369] [SEVERE ] player 5 placing token on slot 0
[21:46:52.370] [SEVERE ] removing player 5 token from slot 0
[21:46:52.370] [SEVERE ] removing player 5 token from slot 1
[21:46:52.370] [SEVERE ] player 5 placing token on slot 0
[21:46:52.370] [SEVERE ] player 5 placing token on slot 1
[21:46:52.370] [SEVERE ] removing player 5 token from slot 0
[21:46:52.370] [SEVERE ] player 5 placing token on slot 0
[21:46:52.370] [SEVERE ] removing player 5 token from slot 0
[21:46:52.370] [SEVERE ] player 5 placing token on slot 0
[21:46:52.370] [SEVERE ] removing player 5 token from slot 1
[21:46:52.370] [SEVERE ] removing player 5 token from slot 0
[21:46:52.370] [SEVERE ] removing player 4 token from slot 0
[21:46:52.370] [SEVERE ] player 4 placing token on slot 1
[21:46:52.370] [SEVERE ] removing player 4 token from slot 1
[21:46:52.370] [SEVERE ] player 4 placing token on slot 1
[21:46:52.370] [SEVERE ] player 4 placing token on slot 0
[21:46:52.370] [SEVERE ] removing player 4 token from slot 1
[21:46:52.370] [SEVERE ] removing player 4 token from slot 0
[21:46:52.370] [SEVERE ] player 4 placing token on slot 0
[21:46:52.370] [SEVERE ] removing player 4 token from slot 0
[21:46:52.370] [SEVERE ] player 4 placing token on slot 0
[21:46:52.370] [SEVERE ] player 4 placing token on slot 1
[21:46:52.370] [SEVERE ] removing player 4 token from slot 1
[21:46:52.370] [SEVERE ] removing player 4 token from slot 0
[21:46:52.370] [SEVERE ] player 4 placing token on slot 0
[21:46:52.370] [SEVERE ] player 4 placing token on slot 1
[21:46:52.370] [SEVERE ] removing player 4 token from slot 0
[21:46:52.370] [SEVERE ] removing player 4 token from slot 1
[21:46:52.370] [SEVERE ] player 4 placing token on slot 1
[21:46:52.370] [SEVERE ] player 4 placing token on slot 0
[21:46:52.370] [SEVERE ] removing player 4 token from slot 1
[21:46:52.370] [SEVERE ] player 5 placing token on slot 1
[21:46:52.370] [SEVERE ] player 5 placing token on slot 0
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 0
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] player 5 placing token on slot 0
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 0
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.371] [SEVERE ] player 5 placing token on slot 0
[21:46:52.371] [SEVERE ] removing player 5 token from slot 0
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] player 5 placing token on slot 0
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.371] [SEVERE ] removing player 5 token from slot 1
[21:46:52.371] [SEVERE ] player 5 placing token on slot 1
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 1
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 1
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 1
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 1
[21:46:52.370] [SEVERE ] removing player 4 token from slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 1
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.372] [SEVERE ] player 5 placing token on slot 1
[21:46:52.372] [SEVERE ] player 5 placing token on slot 0
[21:46:52.372] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 0
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 1
[21:46:52.373] [SEVERE ] player 5 placing token on slot 0
[21:46:52.373] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 0
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 0
[21:46:52.374] [SEVERE ] removing player 5 token from slot 0
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 0
[21:46:52.374] [SEVERE ] removing player 5 token from slot 0
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 0
[21:46:52.374] [SEVERE ] removing player 5 token from slot 0
[21:46:52.374] [SEVERE ] player 5 placing token on slot 0
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 0
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 1
[21:46:52.374] [SEVERE ] removing player 5 token from slot 1
[21:46:52.374] [SEVERE ] player 5 placing token on slot 0
[21:46:52.375] [SEVERE ] removing player 5 token from slot 0
[21:46:52.375] [SEVERE ] player 5 placing token on slot 1
[21:46:52.375] [SEVERE ] removing player 5 token from slot 1
[21:46:52.375] [SEVERE ] player 5 placing token on slot 1
[21:46:52.375] [SEVERE ] player 5 placing token on slot 0
[21:46:52.375] [SEVERE ] removing player 5 token from slot 0
[21:46:52.375] [SEVERE ] player 5 placing token on slot 0
[21:46:52.375] [SEVERE ] removing player 5 token from slot 1
[21:46:52.375] [SEVERE ] removing player 5 token from slot 0
