[17:22:18.991] [INFO   ] thread main starting.
[17:22:18.998] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:22:19.002] [SEVERE ] configuration file was loaded from resources directory.
[17:22:54.962] [SEVERE ] player 1 placing token on slot 2
[17:22:54.962] [SEVERE ] player 1 placing token on slot 5
[17:22:54.978] [SEVERE ] removing player 3 token from slot 0
[17:22:54.978] [SEVERE ] removing player 3 token from slot 11
[17:22:54.978] [SEVERE ] player 3 placing token on slot 11
[17:22:54.978] [SEVERE ] removing player 3 token from slot 11
[17:22:54.978] [SEVERE ] removing player 3 token from slot 4
[17:22:54.978] [SEVERE ] player 3 placing token on slot 7
[17:22:54.978] [SEVERE ] player 3 placing token on slot 2
[17:22:54.978] [SEVERE ] player 3 placing token on slot 11
[17:22:54.994] [SEVERE ] removing player 2 token from slot 5
[17:22:54.994] [SEVERE ] player 2 placing token on slot 5
[17:22:55.010] [SEVERE ] removing player 4 token from slot 4
[17:22:55.010] [SEVERE ] removing player 4 token from slot 0
[17:22:55.010] [SEVERE ] player 4 placing token on slot 4
[17:22:55.010] [SEVERE ] removing player 4 token from slot 4
[17:22:55.010] [SEVERE ] player 4 placing token on slot 5
[17:22:55.010] [SEVERE ] player 4 placing token on slot 2
[17:22:55.026] [SEVERE ] removing player 1 token from slot 2
[17:22:55.026] [SEVERE ] removing player 1 token from slot 7
[17:22:55.026] [SEVERE ] player 1 placing token on slot 2
[17:22:55.026] [SEVERE ] removing player 1 token from slot 2
[17:22:55.026] [SEVERE ] removing player 1 token from slot 5
[17:22:55.026] [SEVERE ] player 1 placing token on slot 7
[17:22:55.026] [SEVERE ] player 1 placing token on slot 9
[17:22:55.026] [SEVERE ] player 1 placing token on slot 4
[17:22:55.041] [SEVERE ] removing player 3 token from slot 11
[17:22:55.041] [SEVERE ] removing player 3 token from slot 7
[17:22:55.041] [SEVERE ] player 3 placing token on slot 11
[17:22:55.041] [SEVERE ] player 3 placing token on slot 7
[17:22:55.056] [SEVERE ] removing player 2 token from slot 10
[17:22:55.056] [SEVERE ] player 2 placing token on slot 10
[17:22:55.071] [SEVERE ] removing player 4 token from slot 5
[17:22:55.071] [SEVERE ] removing player 4 token from slot 2
[17:22:55.071] [SEVERE ] player 4 placing token on slot 2
[17:22:55.071] [SEVERE ] removing player 4 token from slot 1
[17:22:55.071] [SEVERE ] removing player 4 token from slot 2
[17:22:55.071] [SEVERE ] player 4 placing token on slot 1
[17:22:55.071] [SEVERE ] player 4 placing token on slot 2
[17:22:55.071] [SEVERE ] removing player 4 token from slot 2
[17:22:55.071] [SEVERE ] player 4 placing token on slot 7
[17:22:55.071] [SEVERE ] player 4 placing token on slot 10
[17:22:55.087] [SEVERE ] removing player 1 token from slot 7
[17:22:55.087] [SEVERE ] removing player 1 token from slot 9
[17:22:55.087] [SEVERE ] player 1 placing token on slot 7
[17:22:55.087] [SEVERE ] player 1 placing token on slot 9
[17:22:55.103] [SEVERE ] removing player 3 token from slot 7
[17:22:55.103] [SEVERE ] player 3 placing token on slot 7
[17:22:55.118] [SEVERE ] removing player 2 token from slot 10
[17:22:55.120] [SEVERE ] player 2 placing token on slot 10
[17:22:55.134] [SEVERE ] removing player 4 token from slot 1
[17:22:55.134] [SEVERE ] removing player 4 token from slot 7
[17:22:55.134] [SEVERE ] removing player 4 token from slot 10
[17:22:55.134] [SEVERE ] player 4 placing token on slot 10
[17:22:55.134] [SEVERE ] player 4 placing token on slot 11
[17:22:55.134] [SEVERE ] player 4 placing token on slot 2
[17:22:55.150] [SEVERE ] removing player 1 token from slot 9
[17:22:55.150] [SEVERE ] removing player 1 token from slot 4
[17:22:55.150] [SEVERE ] player 1 placing token on slot 9
[17:22:55.150] [SEVERE ] player 1 placing token on slot 4
[17:22:55.165] [SEVERE ] removing player 3 token from slot 11
[17:22:55.165] [SEVERE ] player 3 placing token on slot 11
[17:22:55.181] [SEVERE ] removing player 2 token from slot 10
[17:22:55.181] [SEVERE ] removing player 2 token from slot 5
[17:22:55.181] [SEVERE ] player 2 placing token on slot 5
[17:22:55.181] [SEVERE ] removing player 2 token from slot 6
[17:22:55.181] [SEVERE ] player 2 placing token on slot 10
[17:22:55.181] [SEVERE ] player 2 placing token on slot 6
[17:22:55.197] [SEVERE ] removing player 4 token from slot 2
[17:22:55.197] [SEVERE ] removing player 4 token from slot 11
[17:22:55.197] [SEVERE ] player 4 placing token on slot 2
[17:22:55.197] [SEVERE ] player 4 placing token on slot 11
[17:22:55.212] [SEVERE ] removing player 1 token from slot 7
[17:22:55.212] [SEVERE ] removing player 1 token from slot 4
[17:22:55.212] [SEVERE ] removing player 1 token from slot 9
[17:22:55.212] [SEVERE ] player 1 placing token on slot 4
[17:22:55.212] [SEVERE ] player 1 placing token on slot 1
[17:22:55.212] [SEVERE ] player 1 placing token on slot 0
[17:22:55.227] [SEVERE ] removing player 3 token from slot 11
[17:22:55.227] [SEVERE ] player 3 placing token on slot 11
[17:22:55.243] [SEVERE ] removing player 2 token from slot 5
[17:22:55.243] [SEVERE ] player 2 placing token on slot 5
[17:22:55.259] [SEVERE ] removing player 4 token from slot 10
[17:22:55.259] [SEVERE ] removing player 4 token from slot 2
[17:22:55.259] [SEVERE ] removing player 4 token from slot 11
[17:22:55.259] [SEVERE ] player 4 placing token on slot 2
[17:22:55.259] [SEVERE ] removing player 4 token from slot 2
[17:22:55.259] [SEVERE ] player 4 placing token on slot 6
[17:22:55.259] [SEVERE ] player 4 placing token on slot 8
[17:22:55.259] [SEVERE ] player 4 placing token on slot 4
[17:22:55.275] [SEVERE ] removing player 1 token from slot 0
[17:22:55.275] [SEVERE ] player 1 placing token on slot 0
[17:22:55.290] [SEVERE ] removing player 3 token from slot 11
[17:22:55.290] [SEVERE ] removing player 3 token from slot 2
[17:22:55.290] [SEVERE ] player 3 placing token on slot 11
[17:22:55.290] [SEVERE ] player 3 placing token on slot 2
[17:22:55.305] [SEVERE ] removing player 2 token from slot 6
[17:22:55.305] [SEVERE ] removing player 2 token from slot 5
[17:22:55.305] [SEVERE ] removing player 2 token from slot 10
[17:22:55.305] [SEVERE ] player 2 placing token on slot 10
[17:22:55.305] [SEVERE ] player 2 placing token on slot 8
[17:22:55.305] [SEVERE ] player 2 placing token on slot 11
[17:22:55.321] [SEVERE ] removing player 4 token from slot 6
[17:22:55.321] [SEVERE ] removing player 4 token from slot 4
[17:22:55.321] [SEVERE ] player 4 placing token on slot 6
[17:22:55.321] [SEVERE ] player 4 placing token on slot 4
[17:22:55.337] [SEVERE ] removing player 1 token from slot 1
[17:22:55.337] [SEVERE ] removing player 1 token from slot 0
[17:22:55.337] [SEVERE ] player 1 placing token on slot 1
[17:22:55.337] [SEVERE ] removing player 1 token from slot 1
[17:22:55.337] [SEVERE ] removing player 1 token from slot 4
[17:22:55.337] [SEVERE ] player 1 placing token on slot 3
[17:22:55.337] [SEVERE ] player 1 placing token on slot 11
[17:22:55.337] [SEVERE ] player 1 placing token on slot 5
[17:22:55.353] [SEVERE ] removing player 3 token from slot 7
[17:22:55.353] [SEVERE ] removing player 3 token from slot 2
[17:22:55.353] [SEVERE ] removing player 3 token from slot 11
[17:22:55.353] [SEVERE ] player 3 placing token on slot 11
[17:22:55.353] [SEVERE ] player 3 placing token on slot 0
[17:22:55.353] [SEVERE ] player 3 placing token on slot 4
[17:22:55.368] [SEVERE ] removing player 2 token from slot 10
[17:22:55.368] [SEVERE ] player 2 placing token on slot 10
[17:22:55.384] [SEVERE ] removing player 4 token from slot 8
[17:22:55.384] [SEVERE ] player 4 placing token on slot 8
[17:22:55.399] [SEVERE ] removing player 1 token from slot 5
[17:22:55.399] [SEVERE ] removing player 1 token from slot 11
[17:22:55.399] [SEVERE ] player 1 placing token on slot 5
[17:22:55.399] [SEVERE ] player 1 placing token on slot 11
[17:22:55.414] [SEVERE ] removing player 3 token from slot 0
[17:22:55.414] [SEVERE ] player 3 placing token on slot 0
[17:22:55.430] [SEVERE ] removing player 2 token from slot 8
[17:22:55.430] [SEVERE ] removing player 2 token from slot 10
[17:22:55.430] [SEVERE ] removing player 2 token from slot 11
[17:22:55.430] [SEVERE ] player 2 placing token on slot 11
[17:22:55.430] [SEVERE ] player 2 placing token on slot 1
[17:22:55.430] [SEVERE ] player 2 placing token on slot 0
[17:22:55.446] [SEVERE ] removing player 4 token from slot 6
[17:22:55.446] [SEVERE ] removing player 4 token from slot 8
[17:22:55.446] [SEVERE ] player 4 placing token on slot 6
[17:22:55.446] [SEVERE ] removing player 4 token from slot 6
[17:22:55.446] [SEVERE ] player 4 placing token on slot 0
[17:22:55.446] [SEVERE ] player 4 placing token on slot 8
[17:22:55.462] [SEVERE ] removing player 1 token from slot 3
[17:22:55.462] [SEVERE ] removing player 1 token from slot 5
[17:22:55.462] [SEVERE ] removing player 1 token from slot 11
[17:22:55.462] [SEVERE ] player 1 placing token on slot 11
[17:22:55.462] [SEVERE ] player 1 placing token on slot 7
[17:22:55.462] [SEVERE ] player 1 placing token on slot 4
[17:22:55.477] [SEVERE ] removing player 3 token from slot 0
[17:22:55.477] [SEVERE ] removing player 3 token from slot 4
[17:22:55.477] [SEVERE ] removing player 3 token from slot 11
[17:22:55.477] [SEVERE ] player 3 placing token on slot 4
[17:22:55.477] [SEVERE ] removing player 3 token from slot 4
[17:22:55.477] [SEVERE ] player 3 placing token on slot 10
[17:22:55.477] [SEVERE ] player 3 placing token on slot 6
[17:22:55.477] [SEVERE ] player 3 placing token on slot 11
[17:22:55.492] [SEVERE ] removing player 2 token from slot 0
[17:22:55.492] [SEVERE ] removing player 2 token from slot 1
[17:22:55.492] [SEVERE ] removing player 2 token from slot 11
[17:22:55.492] [SEVERE ] player 2 placing token on slot 11
[17:22:55.492] [SEVERE ] player 2 placing token on slot 4
[17:22:55.492] [SEVERE ] player 2 placing token on slot 0
[17:22:55.507] [SEVERE ] removing player 4 token from slot 4
[17:22:55.507] [SEVERE ] removing player 4 token from slot 8
[17:22:55.507] [SEVERE ] player 4 placing token on slot 8
[17:22:55.507] [SEVERE ] player 4 placing token on slot 4
[17:22:55.522] [SEVERE ] removing player 1 token from slot 4
[17:22:55.522] [SEVERE ] player 1 placing token on slot 4
[17:22:55.538] [SEVERE ] removing player 3 token from slot 6
[17:22:55.538] [SEVERE ] removing player 3 token from slot 10
[17:22:55.538] [SEVERE ] player 3 placing token on slot 10
[17:22:55.538] [SEVERE ] player 3 placing token on slot 6
[17:22:55.553] [SEVERE ] removing player 2 token from slot 4
[17:22:55.553] [SEVERE ] removing player 2 token from slot 11
[17:22:55.553] [SEVERE ] player 2 placing token on slot 11
[17:22:55.553] [SEVERE ] removing player 2 token from slot 11
[17:22:55.553] [SEVERE ] player 2 placing token on slot 11
[17:22:55.553] [SEVERE ] player 2 placing token on slot 5
[17:22:55.569] [SEVERE ] removing player 4 token from slot 4
[17:22:55.569] [SEVERE ] removing player 4 token from slot 0
[17:22:55.569] [SEVERE ] player 4 placing token on slot 4
[17:22:55.569] [SEVERE ] removing player 4 token from slot 8
[17:22:55.569] [SEVERE ] player 4 placing token on slot 8
[17:22:55.569] [SEVERE ] player 4 placing token on slot 5
[17:22:55.585] [SEVERE ] removing player 1 token from slot 4
[17:22:55.585] [SEVERE ] removing player 1 token from slot 11
[17:22:55.585] [SEVERE ] player 1 placing token on slot 4
[17:22:55.585] [SEVERE ] player 1 placing token on slot 11
[17:22:55.600] [SEVERE ] removing player 3 token from slot 11
[17:22:55.600] [SEVERE ] removing player 3 token from slot 6
[17:22:55.600] [SEVERE ] removing player 3 token from slot 10
[17:22:55.600] [SEVERE ] player 3 placing token on slot 10
[17:22:55.600] [SEVERE ] player 3 placing token on slot 0
[17:22:55.600] [SEVERE ] removing player 3 token from slot 10
[17:22:55.600] [SEVERE ] player 3 placing token on slot 5
[17:22:55.600] [SEVERE ] player 3 placing token on slot 7
[17:22:55.616] [SEVERE ] removing player 2 token from slot 5
[17:22:55.616] [SEVERE ] removing player 2 token from slot 11
[17:22:55.616] [SEVERE ] removing player 2 token from slot 0
[17:22:55.616] [SEVERE ] player 2 placing token on slot 11
[17:22:55.616] [SEVERE ] player 2 placing token on slot 8
[17:22:55.616] [SEVERE ] player 2 placing token on slot 2
[17:22:55.631] [SEVERE ] removing player 4 token from slot 5
[17:22:55.631] [SEVERE ] player 4 placing token on slot 5
[17:22:55.646] [SEVERE ] removing player 1 token from slot 11
[17:22:55.646] [SEVERE ] removing player 1 token from slot 4
[17:22:55.646] [SEVERE ] removing player 1 token from slot 7
[17:22:55.646] [SEVERE ] player 1 placing token on slot 11
[17:22:55.646] [SEVERE ] player 1 placing token on slot 8
[17:22:55.646] [SEVERE ] removing player 1 token from slot 11
[17:22:55.646] [SEVERE ] removing player 1 token from slot 8
[17:22:55.646] [SEVERE ] player 1 placing token on slot 5
[17:22:55.646] [SEVERE ] player 1 placing token on slot 0
[17:22:55.646] [SEVERE ] player 1 placing token on slot 2
[17:22:55.662] [SEVERE ] removing player 3 token from slot 0
[17:22:55.662] [SEVERE ] removing player 3 token from slot 5
[17:22:55.662] [SEVERE ] player 3 placing token on slot 0
[17:22:55.662] [SEVERE ] removing player 3 token from slot 0
[17:22:55.662] [SEVERE ] player 3 placing token on slot 10
[17:22:55.662] [SEVERE ] player 3 placing token on slot 11
[17:22:55.678] [SEVERE ] removing player 2 token from slot 2
[17:22:55.678] [SEVERE ] removing player 2 token from slot 8
[17:22:55.678] [SEVERE ] player 2 placing token on slot 8
[17:22:55.678] [SEVERE ] removing player 2 token from slot 8
[17:22:55.678] [SEVERE ] player 2 placing token on slot 7
[17:22:55.678] [SEVERE ] removing player 2 token from slot 11
[17:22:55.678] [SEVERE ] player 2 placing token on slot 9
[17:22:55.678] [SEVERE ] player 2 placing token on slot 11
[17:22:55.694] [SEVERE ] removing player 4 token from slot 8
[17:22:55.694] [SEVERE ] removing player 4 token from slot 5
[17:22:55.694] [SEVERE ] player 4 placing token on slot 5
[17:22:55.694] [SEVERE ] player 4 placing token on slot 8
[17:22:55.709] [SEVERE ] removing player 1 token from slot 0
[17:22:55.709] [SEVERE ] removing player 1 token from slot 5
[17:22:55.709] [SEVERE ] player 1 placing token on slot 0
[17:22:55.709] [SEVERE ] removing player 1 token from slot 0
[17:22:55.709] [SEVERE ] player 1 placing token on slot 9
[17:22:55.709] [SEVERE ] player 1 placing token on slot 3
[17:22:55.724] [SEVERE ] removing player 3 token from slot 11
[17:22:55.724] [SEVERE ] removing player 3 token from slot 7
[17:22:55.724] [SEVERE ] removing player 3 token from slot 10
[17:22:55.724] [SEVERE ] player 3 placing token on slot 10
[17:22:55.724] [SEVERE ] player 3 placing token on slot 6
[17:22:55.724] [SEVERE ] player 3 placing token on slot 4
[17:22:55.740] [SEVERE ] removing player 2 token from slot 7
[17:22:55.740] [SEVERE ] player 2 placing token on slot 7
[17:22:55.756] [SEVERE ] removing player 4 token from slot 8
[17:22:55.756] [SEVERE ] removing player 4 token from slot 5
[17:22:55.756] [SEVERE ] player 4 placing token on slot 8
[17:22:55.756] [SEVERE ] removing player 4 token from slot 8
[17:22:55.756] [SEVERE ] player 4 placing token on slot 11
[17:22:55.756] [SEVERE ] player 4 placing token on slot 5
[17:22:55.772] [SEVERE ] removing player 1 token from slot 2
[17:22:55.772] [SEVERE ] removing player 1 token from slot 9
[17:22:55.772] [SEVERE ] player 1 placing token on slot 2
[17:22:55.772] [SEVERE ] removing player 1 token from slot 2
[17:22:55.772] [SEVERE ] player 1 placing token on slot 0
[17:22:55.772] [SEVERE ] player 1 placing token on slot 11
[17:22:55.788] [SEVERE ] removing player 3 token from slot 6
[17:22:55.788] [SEVERE ] player 3 placing token on slot 6
[17:22:55.803] [SEVERE ] removing player 2 token from slot 7
[17:22:55.803] [SEVERE ] removing player 2 token from slot 9
[17:22:55.803] [SEVERE ] player 2 placing token on slot 7
[17:22:55.803] [SEVERE ] removing player 2 token from slot 11
[17:22:55.803] [SEVERE ] player 2 placing token on slot 2
[17:22:55.803] [SEVERE ] removing player 2 token from slot 2
[17:22:55.803] [SEVERE ] player 2 placing token on slot 11
[17:22:55.803] [SEVERE ] player 2 placing token on slot 3
[17:22:55.819] [SEVERE ] removing player 4 token from slot 11
[17:22:55.819] [SEVERE ] player 4 placing token on slot 11
[17:22:55.834] [SEVERE ] removing player 1 token from slot 3
[17:22:55.834] [SEVERE ] removing player 1 token from slot 11
[17:22:55.834] [SEVERE ] player 1 placing token on slot 11
[17:22:55.834] [SEVERE ] removing player 1 token from slot 11
[17:22:55.834] [SEVERE ] player 1 placing token on slot 5
[17:22:55.834] [SEVERE ] player 1 placing token on slot 9
[17:22:55.849] [SEVERE ] removing player 3 token from slot 6
[17:22:55.849] [SEVERE ] player 3 placing token on slot 6
[17:22:55.864] [SEVERE ] removing player 2 token from slot 11
[17:22:55.864] [SEVERE ] player 2 placing token on slot 11
[17:22:55.880] [SEVERE ] removing player 4 token from slot 11
[17:22:55.880] [SEVERE ] removing player 4 token from slot 5
[17:22:55.880] [SEVERE ] player 4 placing token on slot 5
[17:22:55.880] [SEVERE ] removing player 4 token from slot 4
[17:22:55.880] [SEVERE ] player 4 placing token on slot 2
[17:22:55.880] [SEVERE ] player 4 placing token on slot 3
[17:22:55.896] [SEVERE ] removing player 1 token from slot 0
[17:22:55.896] [SEVERE ] removing player 1 token from slot 5
[17:22:55.896] [SEVERE ] player 1 placing token on slot 5
[17:22:55.896] [SEVERE ] player 1 placing token on slot 0
[17:22:55.912] [SEVERE ] removing player 3 token from slot 4
[17:22:55.912] [SEVERE ] removing player 3 token from slot 6
[17:22:55.912] [SEVERE ] player 3 placing token on slot 4
[17:22:55.912] [SEVERE ] player 3 placing token on slot 6
[17:22:55.928] [SEVERE ] removing player 2 token from slot 11
[17:22:55.928] [SEVERE ] removing player 2 token from slot 3
[17:22:55.928] [SEVERE ] player 2 placing token on slot 3
[17:22:55.928] [SEVERE ] removing player 2 token from slot 3
[17:22:55.928] [SEVERE ] player 2 placing token on slot 8
[17:22:55.928] [SEVERE ] player 2 placing token on slot 9
[17:22:55.944] [SEVERE ] removing player 4 token from slot 3
[17:22:55.944] [SEVERE ] removing player 4 token from slot 5
[17:22:55.944] [SEVERE ] removing player 4 token from slot 2
[17:22:55.944] [SEVERE ] player 4 placing token on slot 5
[17:22:55.944] [SEVERE ] player 4 placing token on slot 8
[17:22:55.944] [SEVERE ] player 4 placing token on slot 6
[17:22:55.960] [SEVERE ] removing player 1 token from slot 0
[17:22:55.960] [SEVERE ] removing player 1 token from slot 5
[17:22:55.960] [SEVERE ] player 1 placing token on slot 5
[17:22:55.960] [SEVERE ] removing player 1 token from slot 9
[17:22:55.960] [SEVERE ] player 1 placing token on slot 9
[17:22:55.960] [SEVERE ] removing player 1 token from slot 5
[17:22:55.960] [SEVERE ] player 1 placing token on slot 8
[17:22:55.960] [SEVERE ] removing player 1 token from slot 9
[17:22:55.960] [SEVERE ] player 1 placing token on slot 3
[17:22:55.960] [SEVERE ] player 1 placing token on slot 11
[17:22:55.976] [SEVERE ] removing player 3 token from slot 10
[17:22:55.976] [SEVERE ] player 3 placing token on slot 10
[17:22:55.992] [SEVERE ] removing player 2 token from slot 7
[17:22:55.992] [SEVERE ] player 2 placing token on slot 7
[17:22:56.008] [SEVERE ] removing player 4 token from slot 8
[17:22:56.008] [SEVERE ] player 4 placing token on slot 8
[17:22:56.024] [SEVERE ] removing player 1 token from slot 11
[17:22:56.024] [SEVERE ] player 1 placing token on slot 11
[17:22:56.039] [SEVERE ] removing player 3 token from slot 10
[17:22:56.039] [SEVERE ] removing player 3 token from slot 6
[17:22:56.039] [SEVERE ] removing player 3 token from slot 4
[17:22:56.039] [SEVERE ] player 3 placing token on slot 4
[17:22:56.039] [SEVERE ] player 3 placing token on slot 8
[17:22:56.039] [SEVERE ] player 3 placing token on slot 11
[17:22:56.055] [SEVERE ] removing player 2 token from slot 9
[17:22:56.055] [SEVERE ] removing player 2 token from slot 7
[17:22:56.055] [SEVERE ] player 2 placing token on slot 7
[17:22:56.055] [SEVERE ] player 2 placing token on slot 9
[17:22:56.070] [SEVERE ] removing player 4 token from slot 8
[17:22:56.070] [SEVERE ] player 4 placing token on slot 8
[17:22:56.086] [SEVERE ] removing player 1 token from slot 3
[17:22:56.086] [SEVERE ] removing player 1 token from slot 8
[17:22:56.086] [SEVERE ] player 1 placing token on slot 3
[17:22:56.086] [SEVERE ] removing player 1 token from slot 11
[17:22:56.086] [SEVERE ] player 1 placing token on slot 2
[17:22:56.086] [SEVERE ] player 1 placing token on slot 8
[17:22:56.102] [SEVERE ] removing player 3 token from slot 11
[17:22:56.102] [SEVERE ] removing player 3 token from slot 8
[17:22:56.102] [SEVERE ] removing player 3 token from slot 4
[17:22:56.102] [SEVERE ] player 3 placing token on slot 11
[17:22:56.102] [SEVERE ] player 3 placing token on slot 3
[17:22:56.102] [SEVERE ] player 3 placing token on slot 6
[17:22:56.117] [SEVERE ] removing player 2 token from slot 7
[17:22:56.117] [SEVERE ] removing player 2 token from slot 9
[17:22:56.117] [SEVERE ] player 2 placing token on slot 9
[17:22:56.117] [SEVERE ] removing player 2 token from slot 9
[17:22:56.117] [SEVERE ] player 2 placing token on slot 1
[17:22:56.117] [SEVERE ] player 2 placing token on slot 5
[17:22:56.132] [SEVERE ] removing player 4 token from slot 5
[17:22:56.132] [SEVERE ] removing player 4 token from slot 8
[17:22:56.132] [SEVERE ] removing player 4 token from slot 6
[17:22:56.132] [SEVERE ] player 4 placing token on slot 6
[17:22:56.132] [SEVERE ] player 4 placing token on slot 11
[17:22:56.132] [SEVERE ] player 4 placing token on slot 1
[17:22:56.148] [SEVERE ] removing player 1 token from slot 8
[17:22:56.148] [SEVERE ] removing player 1 token from slot 3
[17:22:56.148] [SEVERE ] removing player 1 token from slot 2
[17:22:56.148] [SEVERE ] player 1 placing token on slot 8
[17:22:56.148] [SEVERE ] removing player 1 token from slot 8
[17:22:56.148] [SEVERE ] player 1 placing token on slot 0
[17:22:56.148] [SEVERE ] player 1 placing token on slot 10
[17:22:56.148] [SEVERE ] removing player 1 token from slot 10
[17:22:56.148] [SEVERE ] player 1 placing token on slot 3
[17:22:56.148] [SEVERE ] player 1 placing token on slot 5
[17:22:56.163] [SEVERE ] removing player 3 token from slot 3
[17:22:56.163] [SEVERE ] removing player 3 token from slot 6
[17:22:56.163] [SEVERE ] player 3 placing token on slot 3
[17:22:56.163] [SEVERE ] removing player 3 token from slot 11
[17:22:56.163] [SEVERE ] player 3 placing token on slot 0
[17:22:56.163] [SEVERE ] player 3 placing token on slot 1
[17:22:56.179] [SEVERE ] removing player 2 token from slot 8
[17:22:56.179] [SEVERE ] removing player 2 token from slot 1
[17:22:56.179] [SEVERE ] player 2 placing token on slot 1
[17:22:56.179] [SEVERE ] removing player 2 token from slot 1
[17:22:56.179] [SEVERE ] player 2 placing token on slot 8
[17:22:56.179] [SEVERE ] player 2 placing token on slot 0
[17:22:56.195] [SEVERE ] removing player 4 token from slot 6
[17:22:56.195] [SEVERE ] removing player 4 token from slot 11
[17:22:56.195] [SEVERE ] removing player 4 token from slot 1
[17:22:56.195] [SEVERE ] player 4 placing token on slot 11
[17:22:56.195] [SEVERE ] player 4 placing token on slot 10
[17:22:56.195] [SEVERE ] player 4 placing token on slot 0
[17:22:56.211] [SEVERE ] removing player 1 token from slot 3
[17:22:56.211] [SEVERE ] removing player 1 token from slot 0
[17:22:56.211] [SEVERE ] player 1 placing token on slot 3
[17:22:56.211] [SEVERE ] player 1 placing token on slot 0
[17:22:56.227] [SEVERE ] removing player 3 token from slot 0
[17:22:56.227] [SEVERE ] removing player 3 token from slot 3
[17:22:56.227] [SEVERE ] removing player 3 token from slot 1
[17:22:56.227] [SEVERE ] player 3 placing token on slot 0
[17:22:56.227] [SEVERE ] player 3 placing token on slot 3
[17:22:56.227] [SEVERE ] player 3 placing token on slot 11
[17:22:56.243] [SEVERE ] removing player 2 token from slot 0
[17:22:56.243] [SEVERE ] removing player 2 token from slot 8
[17:22:56.243] [SEVERE ] player 2 placing token on slot 8
[17:22:56.243] [SEVERE ] removing player 2 token from slot 5
[17:22:56.243] [SEVERE ] player 2 placing token on slot 3
[17:22:56.243] [SEVERE ] player 2 placing token on slot 5
[17:22:56.259] [SEVERE ] removing player 4 token from slot 0
[17:22:56.259] [SEVERE ] removing player 4 token from slot 10
[17:22:56.259] [SEVERE ] player 4 placing token on slot 10
[17:22:56.259] [SEVERE ] removing player 4 token from slot 11
[17:22:56.259] [SEVERE ] removing player 4 token from slot 10
[17:22:56.259] [SEVERE ] player 4 placing token on slot 8
[17:22:56.259] [SEVERE ] player 4 placing token on slot 2
[17:22:56.259] [SEVERE ] player 4 placing token on slot 7
[17:22:56.275] [SEVERE ] removing player 1 token from slot 5
[17:22:56.275] [SEVERE ] removing player 1 token from slot 3
[17:22:56.275] [SEVERE ] player 1 placing token on slot 3
[17:22:56.275] [SEVERE ] removing player 1 token from slot 0
[17:22:56.275] [SEVERE ] player 1 placing token on slot 10
[17:22:56.275] [SEVERE ] removing player 1 token from slot 3
[17:22:56.275] [SEVERE ] player 1 placing token on slot 3
[17:22:56.275] [SEVERE ] player 1 placing token on slot 11
[17:22:56.291] [SEVERE ] removing player 3 token from slot 0
[17:22:56.291] [SEVERE ] player 3 placing token on slot 0
[17:22:56.307] [SEVERE ] removing player 2 token from slot 8
[17:22:56.307] [SEVERE ] removing player 2 token from slot 5
[17:22:56.307] [SEVERE ] removing player 2 token from slot 3
[17:22:56.307] [SEVERE ] player 2 placing token on slot 5
[17:22:56.307] [SEVERE ] removing player 2 token from slot 5
[17:22:56.307] [SEVERE ] player 2 placing token on slot 5
[17:22:56.307] [SEVERE ] player 2 placing token on slot 10
[17:22:56.307] [SEVERE ] removing player 2 token from slot 10
[17:22:56.307] [SEVERE ] removing player 2 token from slot 5
[17:22:56.307] [SEVERE ] player 2 placing token on slot 9
[17:22:56.307] [SEVERE ] player 2 placing token on slot 10
[17:22:56.307] [SEVERE ] player 2 placing token on slot 11
[17:22:56.323] [SEVERE ] removing player 4 token from slot 8
[17:22:56.323] [SEVERE ] removing player 4 token from slot 2
[17:22:56.323] [SEVERE ] removing player 4 token from slot 7
[17:22:56.323] [SEVERE ] player 4 placing token on slot 2
[17:22:56.323] [SEVERE ] player 4 placing token on slot 4
[17:22:56.323] [SEVERE ] player 4 placing token on slot 3
[17:22:56.338] [SEVERE ] removing player 1 token from slot 11
[17:22:56.338] [SEVERE ] removing player 1 token from slot 10
[17:22:56.338] [SEVERE ] removing player 1 token from slot 3
[17:22:56.338] [SEVERE ] player 1 placing token on slot 3
[17:22:56.338] [SEVERE ] player 1 placing token on slot 9
[17:22:56.338] [SEVERE ] player 1 placing token on slot 10
[17:22:56.353] [SEVERE ] removing player 3 token from slot 0
[17:22:56.353] [SEVERE ] removing player 3 token from slot 11
[17:22:56.353] [SEVERE ] player 3 placing token on slot 0
[17:22:56.353] [SEVERE ] player 3 placing token on slot 11
[17:22:56.369] [SEVERE ] removing player 2 token from slot 9
[17:22:56.369] [SEVERE ] player 2 placing token on slot 9
[17:22:56.385] [SEVERE ] removing player 4 token from slot 3
[17:22:56.385] [SEVERE ] removing player 4 token from slot 4
[17:22:56.385] [SEVERE ] player 4 placing token on slot 3
[17:22:56.385] [SEVERE ] removing player 4 token from slot 2
[17:22:56.385] [SEVERE ] player 4 placing token on slot 7
[17:22:56.385] [SEVERE ] player 4 placing token on slot 9
[17:22:56.400] [SEVERE ] removing player 1 token from slot 3
[17:22:56.400] [SEVERE ] removing player 1 token from slot 9
[17:22:56.400] [SEVERE ] removing player 1 token from slot 10
[17:22:56.400] [SEVERE ] player 1 placing token on slot 9
[17:22:56.400] [SEVERE ] player 1 placing token on slot 7
