[15:38:18.211] [INFO   ] thread main starting.
[15:38:18.216] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:38:18.217] [SEVERE ] configuration file was loaded from resources directory.
[15:38:29.581] [SEVERE ] removing player 3 token from slot 1
[15:38:29.581] [SEVERE ] player 3 placing token on slot 4
[15:38:29.581] [SEVERE ] player 3 placing token on slot 9
[15:38:29.581] [SEVERE ] removing player 3 token from slot 4
[15:38:29.581] [SEVERE ] player 3 placing token on slot 2
[15:38:29.581] [SEVERE ] player 3 placing token on slot 11
[15:38:29.581] [SEVERE ] removing player 1 token from slot 2
[15:38:29.581] [SEVERE ] removing player 4 token from slot 8
[15:38:29.581] [SEVERE ] player 1 placing token on slot 2
[15:38:29.581] [SEVERE ] removing player 4 token from slot 6
[15:38:29.581] [SEVERE ] player 4 placing token on slot 6
[15:38:29.581] [SEVERE ] removing player 4 token from slot 3
[15:38:29.581] [SEVERE ] player 4 placing token on slot 10
[15:38:29.581] [SEVERE ] player 4 placing token on slot 3
[15:38:29.592] [SEVERE ] removing player 2 token from slot 11
[15:38:29.592] [SEVERE ] removing player 1 token from slot 9
[15:38:29.592] [SEVERE ] removing player 2 token from slot 1
[15:38:29.592] [SEVERE ] removing player 1 token from slot 2
[15:38:29.592] [SEVERE ] removing player 3 token from slot 2
[15:38:29.592] [SEVERE ] removing player 4 token from slot 6
[15:38:29.592] [SEVERE ] player 1 placing token on slot 2
[15:38:29.592] [SEVERE ] removing player 2 token from slot 10
[15:38:29.592] [SEVERE ] player 1 placing token on slot 9
[15:38:29.592] [SEVERE ] removing player 4 token from slot 10
[15:38:29.592] [SEVERE ] removing player 3 token from slot 11
[15:38:29.592] [SEVERE ] player 2 placing token on slot 10
[15:38:29.592] [SEVERE ] removing player 3 token from slot 9
[15:38:29.592] [SEVERE ] player 4 placing token on slot 10
[15:38:29.592] [SEVERE ] player 3 placing token on slot 2
[15:38:29.592] [SEVERE ] removing player 2 token from slot 10
[15:38:29.592] [SEVERE ] player 3 placing token on slot 11
[15:38:29.592] [SEVERE ] removing player 4 token from slot 3
[15:38:29.592] [SEVERE ] player 3 placing token on slot 8
[15:38:29.592] [SEVERE ] player 2 placing token on slot 0
[15:38:29.592] [SEVERE ] player 4 placing token on slot 11
[15:38:29.592] [SEVERE ] removing player 2 token from slot 0
[15:38:29.592] [SEVERE ] removing player 4 token from slot 11
[15:38:29.592] [SEVERE ] player 2 placing token on slot 1
[15:38:29.592] [SEVERE ] player 4 placing token on slot 1
[15:38:29.592] [SEVERE ] player 2 placing token on slot 5
[15:38:29.592] [SEVERE ] player 4 placing token on slot 4
[15:38:29.592] [SEVERE ] player 2 placing token on slot 9
[15:38:29.613] [SEVERE ] removing player 2 token from slot 9
[15:38:29.613] [SEVERE ] removing player 3 token from slot 11
[15:38:29.613] [SEVERE ] removing player 3 token from slot 8
[15:38:29.613] [SEVERE ] removing player 1 token from slot 9
[15:38:29.613] [SEVERE ] player 3 placing token on slot 11
[15:38:29.613] [SEVERE ] player 1 placing token on slot 9
[15:38:29.613] [SEVERE ] removing player 3 token from slot 2
[15:38:29.613] [SEVERE ] removing player 4 token from slot 4
[15:38:29.613] [SEVERE ] removing player 2 token from slot 1
[15:38:29.613] [SEVERE ] removing player 4 token from slot 1
[15:38:29.613] [SEVERE ] player 3 placing token on slot 10
[15:38:29.613] [SEVERE ] player 4 placing token on slot 1
[15:38:29.613] [SEVERE ] player 2 placing token on slot 9
[15:38:29.613] [SEVERE ] player 4 placing token on slot 4
[15:38:29.613] [SEVERE ] player 3 placing token on slot 6
[15:38:29.613] [SEVERE ] removing player 2 token from slot 5
[15:38:29.613] [SEVERE ] player 2 placing token on slot 11
[15:38:29.613] [SEVERE ] removing player 2 token from slot 9
[15:38:29.613] [SEVERE ] player 2 placing token on slot 10
[15:38:29.613] [SEVERE ] player 2 placing token on slot 0
[15:38:29.629] [SEVERE ] removing player 1 token from slot 9
[15:38:29.629] [SEVERE ] removing player 3 token from slot 11
[15:38:29.629] [SEVERE ] player 1 placing token on slot 9
[15:38:29.629] [SEVERE ] removing player 4 token from slot 10
[15:38:29.629] [SEVERE ] removing player 4 token from slot 4
[15:38:29.629] [SEVERE ] player 3 placing token on slot 11
[15:38:29.629] [SEVERE ] player 4 placing token on slot 4
[15:38:29.629] [SEVERE ] removing player 4 token from slot 4
[15:38:29.629] [SEVERE ] player 4 placing token on slot 7
[15:38:29.629] [SEVERE ] player 4 placing token on slot 11
[15:38:29.629] [SEVERE ] removing player 2 token from slot 11
[15:38:29.629] [SEVERE ] removing player 2 token from slot 0
[15:38:29.629] [SEVERE ] player 2 placing token on slot 11
[15:38:29.629] [SEVERE ] player 2 placing token on slot 0
[15:38:29.640] [SEVERE ] removing player 1 token from slot 2
[15:38:29.640] [SEVERE ] removing player 4 token from slot 11
[15:38:29.640] [SEVERE ] removing player 1 token from slot 9
[15:38:29.640] [SEVERE ] player 4 placing token on slot 11
[15:38:29.640] [SEVERE ] player 1 placing token on slot 2
[15:38:29.640] [SEVERE ] removing player 1 token from slot 2
[15:38:29.640] [SEVERE ] player 1 placing token on slot 4
[15:38:29.640] [SEVERE ] removing player 3 token from slot 10
[15:38:29.640] [SEVERE ] player 1 placing token on slot 5
[15:38:29.640] [SEVERE ] removing player 3 token from slot 11
[15:38:29.640] [SEVERE ] player 3 placing token on slot 11
[15:38:29.640] [SEVERE ] removing player 3 token from slot 6
[15:38:29.640] [SEVERE ] removing player 2 token from slot 11
[15:38:29.640] [SEVERE ] player 3 placing token on slot 3
[15:38:29.640] [SEVERE ] removing player 2 token from slot 10
[15:38:29.640] [SEVERE ] player 2 placing token on slot 11
[15:38:29.640] [SEVERE ] player 3 placing token on slot 1
[15:38:29.640] [SEVERE ] removing player 2 token from slot 11
[15:38:29.640] [SEVERE ] player 2 placing token on slot 8
[15:38:29.640] [SEVERE ] player 2 placing token on slot 11
[15:38:29.661] [SEVERE ] removing player 4 token from slot 7
[15:38:29.661] [SEVERE ] removing player 1 token from slot 4
[15:38:29.661] [SEVERE ] removing player 4 token from slot 1
[15:38:29.661] [SEVERE ] removing player 1 token from slot 8
[15:38:29.661] [SEVERE ] removing player 1 token from slot 5
[15:38:29.661] [SEVERE ] player 4 placing token on slot 7
[15:38:29.661] [SEVERE ] player 1 placing token on slot 5
[15:38:29.661] [SEVERE ] removing player 3 token from slot 3
[15:38:29.661] [SEVERE ] removing player 2 token from slot 8
[15:38:29.661] [SEVERE ] player 3 placing token on slot 3
[15:38:29.661] [SEVERE ] player 4 placing token on slot 1
[15:38:29.661] [SEVERE ] player 1 placing token on slot 0
[15:38:29.661] [SEVERE ] removing player 2 token from slot 11
[15:38:29.661] [SEVERE ] player 1 placing token on slot 2
[15:38:29.661] [SEVERE ] player 2 placing token on slot 11
[15:38:29.661] [SEVERE ] removing player 2 token from slot 11
[15:38:29.661] [SEVERE ] player 2 placing token on slot 9
[15:38:29.661] [SEVERE ] removing player 2 token from slot 0
[15:38:29.661] [SEVERE ] player 2 placing token on slot 11
[15:38:29.661] [SEVERE ] removing player 2 token from slot 9
[15:38:29.661] [SEVERE ] player 2 placing token on slot 4
[15:38:29.661] [SEVERE ] player 2 placing token on slot 5
[15:38:29.677] [SEVERE ] removing player 3 token from slot 1
[15:38:29.677] [SEVERE ] removing player 1 token from slot 5
[15:38:29.677] [SEVERE ] removing player 4 token from slot 7
[15:38:29.677] [SEVERE ] removing player 2 token from slot 5
[15:38:29.677] [SEVERE ] removing player 1 token from slot 0
[15:38:29.677] [SEVERE ] removing player 3 token from slot 11
[15:38:29.677] [SEVERE ] removing player 2 token from slot 11
[15:38:29.677] [SEVERE ] removing player 4 token from slot 11
[15:38:29.677] [SEVERE ] player 4 placing token on slot 7
[15:38:29.677] [SEVERE ] removing player 4 token from slot 7
[15:38:29.677] [SEVERE ] player 4 placing token on slot 10
[15:38:29.677] [SEVERE ] removing player 4 token from slot 1
[15:38:29.677] [SEVERE ] removing player 4 token from slot 10
[15:38:29.677] [SEVERE ] player 4 placing token on slot 4
[15:38:29.677] [SEVERE ] player 4 placing token on slot 10
[15:38:29.677] [SEVERE ] player 4 placing token on slot 6
[15:38:29.677] [SEVERE ] removing player 3 token from slot 3
[15:38:29.677] [SEVERE ] player 3 placing token on slot 3
[15:38:29.677] [SEVERE ] removing player 3 token from slot 3
[15:38:29.677] [SEVERE ] player 3 placing token on slot 5
[15:38:29.677] [SEVERE ] player 3 placing token on slot 3
[15:38:29.677] [SEVERE ] player 3 placing token on slot 11
[15:38:29.677] [SEVERE ] removing player 2 token from slot 4
[15:38:29.677] [SEVERE ] player 1 placing token on slot 5
[15:38:29.678] [SEVERE ] removing player 1 token from slot 2
[15:38:29.678] [SEVERE ] player 1 placing token on slot 2
[15:38:29.678] [SEVERE ] player 1 placing token on slot 1
[15:38:29.678] [SEVERE ] player 2 placing token on slot 5
[15:38:29.678] [SEVERE ] player 2 placing token on slot 0
[15:38:29.678] [SEVERE ] player 2 placing token on slot 4
[15:38:29.693] [SEVERE ] removing player 3 token from slot 3
[15:38:29.693] [SEVERE ] removing player 1 token from slot 2
[15:38:29.693] [SEVERE ] removing player 4 token from slot 6
[15:38:29.693] [SEVERE ] removing player 4 token from slot 4
[15:38:29.693] [SEVERE ] removing player 2 token from slot 0
[15:38:29.693] [SEVERE ] removing player 4 token from slot 10
[15:38:29.693] [SEVERE ] removing player 1 token from slot 1
[15:38:29.693] [SEVERE ] removing player 3 token from slot 11
[15:38:29.693] [SEVERE ] player 1 placing token on slot 1
[15:38:29.693] [SEVERE ] player 3 placing token on slot 3
[15:38:29.693] [SEVERE ] player 4 placing token on slot 4
[15:38:29.693] [SEVERE ] player 3 placing token on slot 11
[15:38:29.693] [SEVERE ] removing player 2 token from slot 4
[15:38:29.693] [SEVERE ] player 4 placing token on slot 0
[15:38:29.693] [SEVERE ] player 1 placing token on slot 2
[15:38:29.693] [SEVERE ] player 4 placing token on slot 6
[15:38:29.693] [SEVERE ] removing player 2 token from slot 5
[15:38:29.693] [SEVERE ] player 2 placing token on slot 4
[15:38:29.693] [SEVERE ] player 2 placing token on slot 11
[15:38:29.693] [SEVERE ] player 2 placing token on slot 5
[15:38:29.709] [SEVERE ] removing player 3 token from slot 3
[15:38:29.709] [SEVERE ] removing player 4 token from slot 6
[15:38:29.709] [SEVERE ] removing player 2 token from slot 11
[15:38:29.709] [SEVERE ] removing player 1 token from slot 5
[15:38:29.709] [SEVERE ] player 2 placing token on slot 11
[15:38:29.709] [SEVERE ] removing player 4 token from slot 0
[15:38:29.709] [SEVERE ] player 4 placing token on slot 0
[15:38:29.709] [SEVERE ] removing player 4 token from slot 4
[15:38:29.709] [SEVERE ] player 4 placing token on slot 1
[15:38:29.709] [SEVERE ] removing player 3 token from slot 5
[15:38:29.709] [SEVERE ] player 4 placing token on slot 8
[15:38:29.709] [SEVERE ] removing player 1 token from slot 2
[15:38:29.709] [SEVERE ] player 1 placing token on slot 2
[15:38:29.709] [SEVERE ] player 3 placing token on slot 5
[15:38:29.709] [SEVERE ] player 1 placing token on slot 5
[15:38:29.709] [SEVERE ] player 3 placing token on slot 3
[15:38:29.722] [SEVERE ] removing player 2 token from slot 4
[15:38:29.722] [SEVERE ] removing player 3 token from slot 3
[15:38:29.722] [SEVERE ] removing player 4 token from slot 1
[15:38:29.722] [SEVERE ] removing player 1 token from slot 2
[15:38:29.722] [SEVERE ] removing player 4 token from slot 0
[15:38:29.722] [SEVERE ] removing player 2 token from slot 11
[15:38:29.722] [SEVERE ] player 4 placing token on slot 1
[15:38:29.722] [SEVERE ] player 2 placing token on slot 11
[15:38:29.722] [SEVERE ] removing player 2 token from slot 5
[15:38:29.722] [SEVERE ] player 2 placing token on slot 10
[15:38:29.722] [SEVERE ] player 3 placing token on slot 3
[15:38:29.722] [SEVERE ] player 1 placing token on slot 2
[15:38:29.722] [SEVERE ] player 2 placing token on slot 1
[15:38:29.722] [SEVERE ] removing player 4 token from slot 1
[15:38:29.722] [SEVERE ] player 4 placing token on slot 4
[15:38:29.722] [SEVERE ] player 4 placing token on slot 9
[15:38:29.733] [SEVERE ] removing player 3 token from slot 5
[15:38:29.733] [SEVERE ] removing player 2 token from slot 1
[15:38:29.733] [SEVERE ] removing player 3 token from slot 11
[15:38:29.733] [SEVERE ] removing player 1 token from slot 1
[15:38:29.733] [SEVERE ] removing player 4 token from slot 9
[15:38:29.733] [SEVERE ] player 1 placing token on slot 1
[15:38:29.733] [SEVERE ] removing player 4 token from slot 8
[15:38:29.733] [SEVERE ] removing player 2 token from slot 10
[15:38:29.733] [SEVERE ] player 4 placing token on slot 8
[15:38:29.733] [SEVERE ] player 3 placing token on slot 11
[15:38:29.733] [SEVERE ] removing player 4 token from slot 8
[15:38:29.733] [SEVERE ] removing player 4 token from slot 4
[15:38:29.733] [SEVERE ] player 2 placing token on slot 10
[15:38:29.733] [SEVERE ] player 4 placing token on slot 2
[15:38:29.733] [SEVERE ] removing player 3 token from slot 11
[15:38:29.733] [SEVERE ] player 2 placing token on slot 1
[15:38:29.733] [SEVERE ] player 3 placing token on slot 7
[15:38:29.733] [SEVERE ] player 4 placing token on slot 3
[15:38:29.733] [SEVERE ] player 3 placing token on slot 4
[15:38:29.733] [SEVERE ] player 4 placing token on slot 8
[15:38:29.744] [SEVERE ] removing player 2 token from slot 10
[15:38:29.744] [SEVERE ] removing player 3 token from slot 7
[15:38:29.744] [SEVERE ] removing player 3 token from slot 3
[15:38:29.744] [SEVERE ] player 3 placing token on slot 7
[15:38:29.744] [SEVERE ] removing player 3 token from slot 7
[15:38:29.744] [SEVERE ] player 2 placing token on slot 10
[15:38:29.744] [SEVERE ] player 3 placing token on slot 9
[15:38:29.744] [SEVERE ] player 3 placing token on slot 10
[15:38:29.744] [SEVERE ] removing player 1 token from slot 2
[15:38:29.744] [SEVERE ] removing player 4 token from slot 3
[15:38:29.744] [SEVERE ] removing player 1 token from slot 5
[15:38:29.745] [SEVERE ] removing player 1 token from slot 1
[15:38:29.745] [SEVERE ] player 1 placing token on slot 5
[15:38:29.745] [SEVERE ] player 4 placing token on slot 3
[15:38:29.745] [SEVERE ] player 1 placing token on slot 4
[15:38:29.745] [SEVERE ] player 1 placing token on slot 0
[15:38:29.756] [SEVERE ] removing player 4 token from slot 8
[15:38:29.756] [SEVERE ] removing player 1 token from slot 4
[15:38:29.756] [SEVERE ] player 4 placing token on slot 8
[15:38:29.756] [SEVERE ] removing player 1 token from slot 0
[15:38:29.756] [SEVERE ] player 1 placing token on slot 4
[15:38:29.756] [SEVERE ] removing player 1 token from slot 5
[15:38:29.756] [SEVERE ] player 1 placing token on slot 9
[15:38:29.756] [SEVERE ] removing player 3 token from slot 4
[15:38:29.756] [SEVERE ] player 1 placing token on slot 11
[15:38:29.756] [SEVERE ] removing player 3 token from slot 10
[15:38:29.756] [SEVERE ] player 3 placing token on slot 4
[15:38:29.756] [SEVERE ] player 3 placing token on slot 10
[15:38:29.756] [SEVERE ] removing player 2 token from slot 10
[15:38:29.756] [SEVERE ] removing player 2 token from slot 11
[15:38:29.756] [SEVERE ] player 2 placing token on slot 11
[15:38:29.756] [SEVERE ] player 2 placing token on slot 0
[15:38:29.772] [SEVERE ] removing player 3 token from slot 4
[15:38:29.772] [SEVERE ] removing player 2 token from slot 0
[15:38:29.772] [SEVERE ] player 3 placing token on slot 4
[15:38:29.772] [SEVERE ] removing player 1 token from slot 11
[15:38:29.772] [SEVERE ] removing player 4 token from slot 2
[15:38:29.772] [SEVERE ] player 1 placing token on slot 11
[15:38:29.772] [SEVERE ] removing player 4 token from slot 3
[15:38:29.772] [SEVERE ] removing player 2 token from slot 11
[15:38:29.772] [SEVERE ] player 4 placing token on slot 3
[15:38:29.772] [SEVERE ] removing player 4 token from slot 3
[15:38:29.772] [SEVERE ] removing player 4 token from slot 8
[15:38:29.772] [SEVERE ] player 4 placing token on slot 1
[15:38:29.772] [SEVERE ] player 4 placing token on slot 5
[15:38:29.772] [SEVERE ] player 4 placing token on slot 3
[15:38:29.773] [SEVERE ] removing player 2 token from slot 1
[15:38:29.773] [SEVERE ] player 2 placing token on slot 11
[15:38:29.773] [SEVERE ] player 2 placing token on slot 2
[15:38:29.773] [SEVERE ] player 2 placing token on slot 0
[15:38:29.788] [SEVERE ] removing player 3 token from slot 4
[15:38:29.788] [SEVERE ] player 3 placing token on slot 4
[15:38:29.788] [SEVERE ] removing player 1 token from slot 11
[15:38:29.788] [SEVERE ] removing player 2 token from slot 0
[15:38:29.788] [SEVERE ] removing player 2 token from slot 2
[15:38:29.788] [SEVERE ] player 2 placing token on slot 0
[15:38:29.788] [SEVERE ] removing player 2 token from slot 0
[15:38:29.788] [SEVERE ] player 2 placing token on slot 2
[15:38:29.788] [SEVERE ] player 2 placing token on slot 3
[15:38:29.788] [SEVERE ] removing player 4 token from slot 5
[15:38:29.788] [SEVERE ] removing player 4 token from slot 1
[15:38:29.788] [SEVERE ] player 4 placing token on slot 5
[15:38:29.788] [SEVERE ] removing player 4 token from slot 3
[15:38:29.788] [SEVERE ] removing player 1 token from slot 4
[15:38:29.788] [SEVERE ] player 4 placing token on slot 6
[15:38:29.789] [SEVERE ] player 4 placing token on slot 9
[15:38:29.789] [SEVERE ] player 1 placing token on slot 11
[15:38:29.789] [SEVERE ] removing player 1 token from slot 9
[15:38:29.789] [SEVERE ] player 1 placing token on slot 9
[15:38:29.789] [SEVERE ] player 1 placing token on slot 6
[15:38:29.804] [SEVERE ] removing player 3 token from slot 9
[15:38:29.804] [SEVERE ] removing player 4 token from slot 6
[15:38:29.804] [SEVERE ] removing player 2 token from slot 11
[15:38:29.804] [SEVERE ] removing player 1 token from slot 6
[15:38:29.804] [SEVERE ] player 4 placing token on slot 6
[15:38:29.804] [SEVERE ] removing player 2 token from slot 2
[15:38:29.804] [SEVERE ] removing player 3 token from slot 10
[15:38:29.804] [SEVERE ] removing player 2 token from slot 3
[15:38:29.804] [SEVERE ] removing player 1 token from slot 11
[15:38:29.804] [SEVERE ] player 2 placing token on slot 3
[15:38:29.804] [SEVERE ] player 2 placing token on slot 7
[15:38:29.804] [SEVERE ] player 2 placing token on slot 1
[15:38:29.804] [SEVERE ] player 3 placing token on slot 9
[15:38:29.804] [SEVERE ] player 1 placing token on slot 6
[15:38:29.804] [SEVERE ] removing player 3 token from slot 4
[15:38:29.804] [SEVERE ] removing player 1 token from slot 6
[15:38:29.804] [SEVERE ] player 3 placing token on slot 0
[15:38:29.804] [SEVERE ] player 1 placing token on slot 5
[15:38:29.804] [SEVERE ] player 3 placing token on slot 11
[15:38:29.804] [SEVERE ] player 1 placing token on slot 2
[15:38:29.815] [SEVERE ] removing player 4 token from slot 9
[15:38:29.815] [SEVERE ] removing player 1 token from slot 2
[15:38:29.815] [SEVERE ] removing player 3 token from slot 11
[15:38:29.815] [SEVERE ] removing player 2 token from slot 7
[15:38:29.815] [SEVERE ] player 4 placing token on slot 9
[15:38:29.815] [SEVERE ] removing player 3 token from slot 9
[15:38:29.815] [SEVERE ] removing player 1 token from slot 9
[15:38:29.815] [SEVERE ] removing player 3 token from slot 0
[15:38:29.815] [SEVERE ] removing player 2 token from slot 1
[15:38:29.815] [SEVERE ] player 3 placing token on slot 0
[15:38:29.815] [SEVERE ] player 2 placing token on slot 7
[15:38:29.815] [SEVERE ] removing player 1 token from slot 5
[15:38:29.815] [SEVERE ] player 2 placing token on slot 1
[15:38:29.815] [SEVERE ] player 1 placing token on slot 9
[15:38:29.815] [SEVERE ] player 3 placing token on slot 3
[15:38:29.815] [SEVERE ] player 1 placing token on slot 4
[15:38:29.815] [SEVERE ] removing player 3 token from slot 0
[15:38:29.815] [SEVERE ] player 1 placing token on slot 1
[15:38:29.815] [SEVERE ] player 3 placing token on slot 9
[15:38:29.815] [SEVERE ] player 3 placing token on slot 10
[15:38:29.828] [SEVERE ] removing player 4 token from slot 5
[15:38:29.828] [SEVERE ] removing player 2 token from slot 3
[15:38:29.828] [SEVERE ] removing player 3 token from slot 3
[15:38:29.828] [SEVERE ] removing player 1 token from slot 4
[15:38:29.828] [SEVERE ] removing player 2 token from slot 1
[15:38:29.828] [SEVERE ] removing player 3 token from slot 10
[15:38:29.828] [SEVERE ] player 2 placing token on slot 3
[15:38:29.828] [SEVERE ] player 1 placing token on slot 4
[15:38:29.828] [SEVERE ] player 4 placing token on slot 5
[15:38:29.828] [SEVERE ] removing player 2 token from slot 3
[15:38:29.828] [SEVERE ] player 3 placing token on slot 10
[15:38:29.828] [SEVERE ] removing player 2 token from slot 7
[15:38:29.828] [SEVERE ] player 3 placing token on slot 3
[15:38:29.828] [SEVERE ] player 2 placing token on slot 0
[15:38:29.828] [SEVERE ] player 2 placing token on slot 8
[15:38:29.828] [SEVERE ] player 2 placing token on slot 10
[15:38:29.852] [SEVERE ] removing player 3 token from slot 10
[15:38:29.852] [SEVERE ] removing player 1 token from slot 4
[15:38:29.852] [SEVERE ] removing player 1 token from slot 1
[15:38:29.852] [SEVERE ] removing player 3 token from slot 9
[15:38:29.852] [SEVERE ] player 1 placing token on slot 1
[15:38:29.852] [SEVERE ] removing player 3 token from slot 3
[15:38:29.852] [SEVERE ] player 1 placing token on slot 4
[15:38:29.852] [SEVERE ] player 3 placing token on slot 3
[15:38:29.852] [SEVERE ] player 3 placing token on slot 5
[15:38:29.852] [SEVERE ] removing player 3 token from slot 3
[15:38:29.852] [SEVERE ] removing player 4 token from slot 5
[15:38:29.852] [SEVERE ] removing player 4 token from slot 6
[15:38:29.852] [SEVERE ] player 3 placing token on slot 9
[15:38:29.852] [SEVERE ] removing player 4 token from slot 9
[15:38:29.852] [SEVERE ] player 3 placing token on slot 0
[15:38:29.852] [SEVERE ] player 4 placing token on slot 9
[15:38:29.852] [SEVERE ] removing player 2 token from slot 8
[15:38:29.852] [SEVERE ] player 4 placing token on slot 5
[15:38:29.852] [SEVERE ] removing player 2 token from slot 0
[15:38:29.852] [SEVERE ] removing player 4 token from slot 5
[15:38:29.852] [SEVERE ] player 2 placing token on slot 8
[15:38:29.852] [SEVERE ] player 4 placing token on slot 4
[15:38:29.852] [SEVERE ] player 2 placing token on slot 0
[15:38:29.852] [SEVERE ] removing player 4 token from slot 4
[15:38:29.852] [SEVERE ] player 4 placing token on slot 7
[15:38:29.852] [SEVERE ] removing player 4 token from slot 9
[15:38:29.852] [SEVERE ] player 4 placing token on slot 8
[15:38:29.852] [SEVERE ] player 4 placing token on slot 1
[15:38:29.868] [SEVERE ] removing player 1 token from slot 1
[15:38:29.868] [SEVERE ] removing player 3 token from slot 0
[15:38:29.868] [SEVERE ] player 1 placing token on slot 1
[15:38:29.868] [SEVERE ] removing player 4 token from slot 7
[15:38:29.868] [SEVERE ] removing player 2 token from slot 8
[15:38:29.868] [SEVERE ] removing player 3 token from slot 5
[15:38:29.868] [SEVERE ] player 2 placing token on slot 8
[15:38:29.868] [SEVERE ] removing player 4 token from slot 1
[15:38:29.868] [SEVERE ] player 3 placing token on slot 5
[15:38:29.868] [SEVERE ] player 4 placing token on slot 1
[15:38:29.868] [SEVERE ] player 3 placing token on slot 0
[15:38:29.868] [SEVERE ] player 4 placing token on slot 7
[15:38:29.884] [SEVERE ] removing player 1 token from slot 1
[15:38:29.884] [SEVERE ] removing player 2 token from slot 0
[15:38:29.884] [SEVERE ] removing player 3 token from slot 0
[15:38:29.884] [SEVERE ] removing player 4 token from slot 1
[15:38:29.884] [SEVERE ] player 1 placing token on slot 1
[15:38:29.884] [SEVERE ] removing player 4 token from slot 8
[15:38:29.884] [SEVERE ] removing player 3 token from slot 5
[15:38:29.884] [SEVERE ] player 2 placing token on slot 0
[15:38:29.884] [SEVERE ] player 3 placing token on slot 5
[15:38:29.884] [SEVERE ] removing player 4 token from slot 7
[15:38:29.884] [SEVERE ] removing player 3 token from slot 5
[15:38:29.884] [SEVERE ] player 4 placing token on slot 1
[15:38:29.884] [SEVERE ] player 3 placing token on slot 7
[15:38:29.884] [SEVERE ] player 4 placing token on slot 7
[15:38:29.884] [SEVERE ] player 3 placing token on slot 0
[15:38:29.884] [SEVERE ] player 4 placing token on slot 0
[15:38:29.895] [SEVERE ] removing player 1 token from slot 4
[15:38:29.895] [SEVERE ] removing player 2 token from slot 0
[15:38:29.895] [SEVERE ] removing player 2 token from slot 10
[15:38:29.895] [SEVERE ] removing player 2 token from slot 8
[15:38:29.895] [SEVERE ] player 2 placing token on slot 8
[15:38:29.895] [SEVERE ] player 2 placing token on slot 3
[15:38:29.895] [SEVERE ] player 2 placing token on slot 10
[15:38:29.895] [SEVERE ] removing player 3 token from slot 0
[15:38:29.895] [SEVERE ] removing player 1 token from slot 1
[15:38:29.895] [SEVERE ] removing player 3 token from slot 7
[15:38:29.895] [SEVERE ] removing player 4 token from slot 0
[15:38:29.895] [SEVERE ] removing player 3 token from slot 9
[15:38:29.895] [SEVERE ] removing player 1 token from slot 9
[15:38:29.895] [SEVERE ] player 3 placing token on slot 0
[15:38:29.895] [SEVERE ] removing player 4 token from slot 7
[15:38:29.895] [SEVERE ] player 3 placing token on slot 5
[15:38:29.895] [SEVERE ] player 1 placing token on slot 9
[15:38:29.895] [SEVERE ] player 3 placing token on slot 7
[15:38:29.895] [SEVERE ] player 4 placing token on slot 0
[15:38:29.895] [SEVERE ] player 1 placing token on slot 7
[15:38:29.895] [SEVERE ] removing player 4 token from slot 0
[15:38:29.895] [SEVERE ] player 1 placing token on slot 5
[15:38:29.895] [SEVERE ] player 4 placing token on slot 4
[15:38:29.895] [SEVERE ] player 4 placing token on slot 8
[15:38:29.906] [SEVERE ] removing player 2 token from slot 8
[15:38:29.906] [SEVERE ] removing player 3 token from slot 5
[15:38:29.906] [SEVERE ] removing player 2 token from slot 10
[15:38:29.906] [SEVERE ] removing player 1 token from slot 7
[15:38:29.906] [SEVERE ] removing player 3 token from slot 0
[15:38:29.906] [SEVERE ] removing player 1 token from slot 9
[15:38:29.906] [SEVERE ] player 3 placing token on slot 5
[15:38:29.906] [SEVERE ] removing player 2 token from slot 3
[15:38:29.906] [SEVERE ] removing player 3 token from slot 5
[15:38:29.906] [SEVERE ] removing player 4 token from slot 8
[15:38:29.906] [SEVERE ] player 1 placing token on slot 7
[15:38:29.906] [SEVERE ] removing player 4 token from slot 1
[15:38:29.906] [SEVERE ] removing player 3 token from slot 7
[15:38:29.906] [SEVERE ] player 2 placing token on slot 8
[15:38:29.906] [SEVERE ] player 3 placing token on slot 11
[15:38:29.906] [SEVERE ] removing player 4 token from slot 4
[15:38:29.906] [SEVERE ] removing player 1 token from slot 7
[15:38:29.906] [SEVERE ] player 4 placing token on slot 4
[15:38:29.906] [SEVERE ] player 1 placing token on slot 0
[15:38:29.906] [SEVERE ] player 4 placing token on slot 6
[15:38:29.906] [SEVERE ] player 1 placing token on slot 7
[15:38:29.906] [SEVERE ] player 4 placing token on slot 8
[15:38:29.906] [SEVERE ] removing player 3 token from slot 11
[15:38:29.906] [SEVERE ] player 2 placing token on slot 11
[15:38:29.906] [SEVERE ] player 3 placing token on slot 11
[15:38:29.906] [SEVERE ] removing player 2 token from slot 11
[15:38:29.906] [SEVERE ] player 3 placing token on slot 8
[15:38:29.906] [SEVERE ] player 2 placing token on slot 1
[15:38:29.906] [SEVERE ] player 3 placing token on slot 6
[15:38:29.906] [SEVERE ] player 2 placing token on slot 6
[15:38:29.921] [SEVERE ] removing player 1 token from slot 0
[15:38:29.921] [SEVERE ] removing player 2 token from slot 6
[15:38:29.921] [SEVERE ] removing player 3 token from slot 8
[15:38:29.921] [SEVERE ] removing player 4 token from slot 4
[15:38:29.921] [SEVERE ] removing player 1 token from slot 5
[15:38:29.921] [SEVERE ] removing player 4 token from slot 6
[15:38:29.921] [SEVERE ] player 3 placing token on slot 8
