[17:53:39.076] [INFO   ] thread main starting.
[17:53:39.081] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:53:39.083] [SEVERE ] configuration file was loaded from resources directory.
[17:53:39.834] [SEVERE ] removing player 5 token from slot 0
[17:53:39.834] [SEVERE ] player 5 placing token on slot 1
[17:53:39.834] [SEVERE ] removing player 5 token from slot 1
[17:53:39.834] [SEVERE ] player 5 placing token on slot 1
[17:53:39.834] [SEVERE ] player 5 placing token on slot 0
[17:53:39.834] [SEVERE ] removing player 5 token from slot 1
[17:53:39.834] [SEVERE ] removing player 5 token from slot 0
[17:53:39.824] [SEVERE ] removing player 3 token from slot 0
[17:53:39.834] [SEVERE ] player 3 placing token on slot 0
[17:53:39.835] [SEVERE ] removing player 3 token from slot 0
[17:53:39.835] [SEVERE ] player 3 placing token on slot 0
[17:53:39.841] [SEVERE ] removing player 3 token from slot 1
[17:53:39.824] [SEVERE ] removing player 2 token from slot 1
[17:53:39.834] [SEVERE ] player 5 placing token on slot 0
[17:53:39.827] [SEVERE ] removing player 4 token from slot 0
[17:53:39.847] [SEVERE ] player 5 placing token on slot 1
[17:53:39.847] [SEVERE ] removing player 5 token from slot 0
[17:53:39.847] [SEVERE ] player 5 placing token on slot 0
[17:53:39.847] [SEVERE ] removing player 5 token from slot 1
[17:53:39.849] [SEVERE ] removing player 2 token from slot 0
[17:53:39.850] [SEVERE ] removing player 4 token from slot 1
[17:53:39.850] [SEVERE ] player 4 placing token on slot 1
[17:53:39.850] [SEVERE ] player 4 placing token on slot 0
[17:53:39.850] [SEVERE ] removing player 4 token from slot 0
[17:53:39.842] [SEVERE ] removing player 3 token from slot 0
[17:53:39.851] [SEVERE ] player 3 placing token on slot 0
[17:53:39.851] [SEVERE ] player 3 placing token on slot 1
[17:53:39.852] [SEVERE ] removing player 3 token from slot 1
[17:53:39.852] [SEVERE ] player 2 placing token on slot 0
[17:53:39.851] [SEVERE ] player 5 placing token on slot 1
[17:53:39.852] [SEVERE ] removing player 5 token from slot 1
[17:53:39.852] [SEVERE ] player 5 placing token on slot 1
[17:53:39.852] [SEVERE ] removing player 5 token from slot 0
[17:53:39.853] [SEVERE ] player 4 placing token on slot 0
[17:53:39.853] [SEVERE ] removing player 4 token from slot 1
[17:53:39.853] [SEVERE ] removing player 3 token from slot 0
[17:53:39.852] [SEVERE ] player 2 placing token on slot 1
[17:53:39.853] [SEVERE ] removing player 2 token from slot 0
[17:53:39.853] [SEVERE ] removing player 2 token from slot 1
[17:53:39.853] [SEVERE ] removing player 5 token from slot 1
[17:53:39.858] [SEVERE ] player 4 placing token on slot 1
[17:53:39.859] [SEVERE ] player 5 placing token on slot 0
[17:53:39.859] [SEVERE ] removing player 4 token from slot 1
[17:53:39.859] [SEVERE ] removing player 5 token from slot 0
[17:53:39.859] [SEVERE ] player 5 placing token on slot 0
[17:53:39.859] [SEVERE ] removing player 5 token from slot 0
[17:53:39.859] [SEVERE ] player 5 placing token on slot 1
[17:53:39.859] [SEVERE ] player 5 placing token on slot 0
[17:53:39.859] [SEVERE ] removing player 5 token from slot 0
[17:53:39.859] [SEVERE ] player 5 placing token on slot 0
[17:53:39.860] [SEVERE ] removing player 5 token from slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 0
[17:53:39.860] [SEVERE ] player 5 placing token on slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 1
[17:53:39.860] [SEVERE ] player 5 placing token on slot 0
[17:53:39.860] [SEVERE ] player 5 placing token on slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 0
[17:53:39.860] [SEVERE ] removing player 5 token from slot 1
[17:53:39.860] [SEVERE ] player 5 placing token on slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 1
[17:53:39.860] [SEVERE ] player 5 placing token on slot 0
[17:53:39.860] [SEVERE ] player 5 placing token on slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 1
[17:53:39.860] [SEVERE ] player 5 placing token on slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 1
[17:53:39.860] [SEVERE ] removing player 5 token from slot 0
[17:53:39.861] [SEVERE ] player 5 placing token on slot 1
[17:53:39.861] [SEVERE ] removing player 5 token from slot 1
[17:53:39.861] [SEVERE ] player 5 placing token on slot 0
[17:53:39.861] [SEVERE ] player 5 placing token on slot 1
[17:53:39.861] [SEVERE ] removing player 5 token from slot 1
[17:53:39.861] [SEVERE ] removing player 5 token from slot 0
[17:53:39.861] [SEVERE ] player 5 placing token on slot 0
[17:53:39.861] [SEVERE ] removing player 5 token from slot 0
[17:53:39.861] [SEVERE ] player 5 placing token on slot 1
[17:53:39.861] [SEVERE ] player 5 placing token on slot 0
[17:53:39.861] [SEVERE ] removing player 5 token from slot 1
[17:53:39.865] [SEVERE ] player 3 placing token on slot 0
[17:53:39.853] [SEVERE ] player 2 placing token on slot 0
[17:53:39.866] [SEVERE ] player 5 placing token on slot 1
[17:53:39.866] [SEVERE ] removing player 5 token from slot 1
[17:53:39.866] [SEVERE ] removing player 2 token from slot 0
[17:53:39.866] [SEVERE ] player 4 placing token on slot 1
[17:53:39.866] [SEVERE ] removing player 4 token from slot 0
[17:53:39.866] [SEVERE ] removing player 4 token from slot 1
[17:53:39.866] [SEVERE ] player 4 placing token on slot 1
[17:53:39.866] [SEVERE ] removing player 4 token from slot 1
[17:53:39.866] [SEVERE ] player 5 placing token on slot 1
[17:53:39.866] [SEVERE ] removing player 5 token from slot 0
[17:53:39.866] [SEVERE ] removing player 5 token from slot 1
[17:53:39.866] [SEVERE ] player 5 placing token on slot 1
[17:53:39.866] [SEVERE ] removing player 5 token from slot 1
[17:53:39.866] [SEVERE ] player 5 placing token on slot 0
[17:53:39.867] [SEVERE ] removing player 5 token from slot 0
[17:53:39.867] [SEVERE ] player 5 placing token on slot 0
[17:53:39.867] [SEVERE ] removing player 5 token from slot 0
[17:53:39.867] [SEVERE ] player 5 placing token on slot 1
[17:53:39.867] [SEVERE ] removing player 5 token from slot 1
[17:53:39.867] [SEVERE ] player 5 placing token on slot 0
[17:53:39.868] [SEVERE ] removing player 5 token from slot 0
[17:53:39.868] [SEVERE ] removing player 3 token from slot 0
[17:53:39.866] [SEVERE ] player 2 placing token on slot 0
[17:53:39.868] [SEVERE ] removing player 2 token from slot 0
[17:53:39.868] [SEVERE ] player 3 placing token on slot 0
[17:53:39.868] [SEVERE ] player 5 placing token on slot 1
[17:53:39.874] [SEVERE ] player 5 placing token on slot 0
[17:53:39.866] [SEVERE ] player 4 placing token on slot 0
[17:53:39.875] [SEVERE ] removing player 4 token from slot 0
[17:53:39.876] [SEVERE ] player 4 placing token on slot 0
[17:53:39.876] [SEVERE ] removing player 4 token from slot 0
[17:53:39.874] [SEVERE ] player 3 placing token on slot 1
[17:53:39.874] [SEVERE ] removing player 5 token from slot 0
[17:53:39.873] [SEVERE ] player 2 placing token on slot 0
[17:53:39.878] [SEVERE ] removing player 5 token from slot 1
[17:53:39.876] [SEVERE ] player 4 placing token on slot 1
[17:53:39.878] [SEVERE ] player 4 placing token on slot 0
[17:53:39.878] [SEVERE ] player 5 placing token on slot 1
[17:53:39.878] [SEVERE ] player 5 placing token on slot 0
[17:53:39.878] [SEVERE ] removing player 3 token from slot 1
[17:53:39.879] [SEVERE ] player 3 placing token on slot 1
[17:53:39.879] [SEVERE ] removing player 3 token from slot 0
[17:53:39.878] [SEVERE ] removing player 2 token from slot 0
[17:53:39.880] [SEVERE ] removing player 3 token from slot 1
[17:53:39.878] [SEVERE ] removing player 4 token from slot 0
[17:53:39.889] [SEVERE ] player 3 placing token on slot 0
[17:53:39.889] [SEVERE ] player 4 placing token on slot 0
[17:53:39.889] [SEVERE ] removing player 4 token from slot 1
[17:53:39.889] [SEVERE ] removing player 4 token from slot 0
[17:53:39.889] [SEVERE ] player 4 placing token on slot 0
[17:53:39.881] [SEVERE ] player 2 placing token on slot 0
[17:53:39.880] [SEVERE ] removing player 5 token from slot 1
[17:53:39.890] [SEVERE ] player 3 placing token on slot 1
[17:53:39.890] [SEVERE ] removing player 3 token from slot 0
[17:53:39.893] [SEVERE ] removing player 3 token from slot 1
[17:53:39.898] [SEVERE ] placing card 49 in slot 2
[17:53:39.890] [SEVERE ] removing player 2 token from slot 0
[17:53:39.890] [SEVERE ] player 4 placing token on slot 1
[17:53:39.890] [SEVERE ] removing player 5 token from slot 0
[17:53:39.913] [SEVERE ] player 5 placing token on slot 1
[17:53:39.913] [SEVERE ] removing player 5 token from slot 1
[17:53:39.913] [SEVERE ] player 5 placing token on slot 1
[17:53:39.913] [SEVERE ] player 5 placing token on slot 2
[17:53:39.913] [SEVERE ] player 5 placing token on slot 0
[17:53:39.913] [SEVERE ] player 2 placing token on slot 1
[17:53:39.925] [SEVERE ] removing player 2 token from slot 1
[17:53:39.925] [SEVERE ] player 2 placing token on slot 2
[17:53:39.925] [SEVERE ] player 2 placing token on slot 1
[17:53:39.926] [SEVERE ] player 2 placing token on slot 0
[17:53:39.934] [SEVERE ] player 3 placing token on slot 2
[17:53:39.935] [SEVERE ] player 3 placing token on slot 1
[17:53:39.939] [SEVERE ] player 3 placing token on slot 0
[17:53:39.941] [SEVERE ] player 4 placing token on slot 2
[17:53:40.008] [SEVERE ] placing card 5 in slot 3
[17:53:40.118] [SEVERE ] placing card 29 in slot 4
[17:53:40.229] [SEVERE ] placing card 13 in slot 5
[17:53:40.341] [SEVERE ] placing card 32 in slot 6
[17:53:40.452] [SEVERE ] placing card 73 in slot 7
[17:53:40.563] [SEVERE ] placing card 44 in slot 8
[17:53:40.673] [SEVERE ] placing card 70 in slot 9
[17:53:40.784] [SEVERE ] placing card 10 in slot 10
[17:53:40.894] [SEVERE ] placing card 60 in slot 11
[17:53:40.910] [SEVERE ] removing player 5 token from slot 2
[17:53:40.910] [SEVERE ] removing player 5 token from slot 0
[17:53:40.910] [SEVERE ] player 5 placing token on slot 0
[17:53:40.910] [SEVERE ] player 5 placing token on slot 2
[17:53:40.926] [SEVERE ] removing player 2 token from slot 2
[17:53:40.926] [SEVERE ] player 2 placing token on slot 2
[17:53:40.941] [SEVERE ] removing player 3 token from slot 2
[17:53:40.941] [SEVERE ] player 3 placing token on slot 2
[17:53:40.957] [SEVERE ] removing player 4 token from slot 2
[17:53:40.957] [SEVERE ] removing player 4 token from slot 1
[17:53:40.957] [SEVERE ] player 4 placing token on slot 1
[17:53:40.957] [SEVERE ] player 4 placing token on slot 2
[17:53:40.972] [SEVERE ] removing player 5 token from slot 2
[17:53:40.972] [SEVERE ] removing player 5 token from slot 1
[17:53:40.972] [SEVERE ] player 5 placing token on slot 1
[17:53:40.972] [SEVERE ] player 5 placing token on slot 2
[17:53:40.988] [SEVERE ] removing player 2 token from slot 2
[17:53:40.989] [SEVERE ] removing player 2 token from slot 1
[17:53:40.989] [SEVERE ] player 2 placing token on slot 2
[17:53:40.989] [SEVERE ] player 2 placing token on slot 1
[17:53:41.004] [SEVERE ] removing player 3 token from slot 1
[17:53:41.005] [SEVERE ] player 3 placing token on slot 1
[17:53:41.020] [SEVERE ] removing player 4 token from slot 1
[17:53:41.020] [SEVERE ] player 4 placing token on slot 1
[17:53:41.035] [SEVERE ] removing player 5 token from slot 0
[17:53:41.035] [SEVERE ] removing player 5 token from slot 1
[17:53:41.036] [SEVERE ] removing player 5 token from slot 2
[17:53:41.036] [SEVERE ] player 5 placing token on slot 2
[17:53:41.036] [SEVERE ] player 5 placing token on slot 8
[17:53:41.036] [SEVERE ] removing player 5 token from slot 8
[17:53:41.036] [SEVERE ] player 5 placing token on slot 1
[17:53:41.036] [SEVERE ] player 5 placing token on slot 10
[17:53:41.051] [SEVERE ] removing player 2 token from slot 0
[17:53:41.051] [SEVERE ] player 2 placing token on slot 0
[17:53:41.067] [SEVERE ] removing player 3 token from slot 0
[17:53:41.067] [SEVERE ] removing player 3 token from slot 2
[17:53:41.067] [SEVERE ] player 3 placing token on slot 0
[17:53:41.067] [SEVERE ] removing player 3 token from slot 1
[17:53:41.067] [SEVERE ] player 3 placing token on slot 8
[17:53:41.067] [SEVERE ] player 3 placing token on slot 10
[17:53:41.083] [SEVERE ] removing player 4 token from slot 1
[17:53:41.083] [SEVERE ] player 4 placing token on slot 1
[17:53:41.098] [SEVERE ] removing player 5 token from slot 1
[17:53:41.098] [SEVERE ] removing player 5 token from slot 10
[17:53:41.098] [SEVERE ] removing player 5 token from slot 2
[17:53:41.098] [SEVERE ] player 5 placing token on slot 10
[17:53:41.098] [SEVERE ] player 5 placing token on slot 6
[17:53:41.098] [SEVERE ] removing player 5 token from slot 10
[17:53:41.098] [SEVERE ] player 5 placing token on slot 7
[17:53:41.098] [SEVERE ] removing player 5 token from slot 7
[17:53:41.098] [SEVERE ] player 5 placing token on slot 3
[17:53:41.098] [SEVERE ] removing player 5 token from slot 3
[17:53:41.098] [SEVERE ] player 5 placing token on slot 3
[17:53:41.098] [SEVERE ] player 5 placing token on slot 8
[17:53:41.114] [SEVERE ] removing player 2 token from slot 0
[17:53:41.114] [SEVERE ] removing player 2 token from slot 1
[17:53:41.114] [SEVERE ] player 2 placing token on slot 0
[17:53:41.114] [SEVERE ] player 2 placing token on slot 1
[17:53:41.129] [SEVERE ] removing player 3 token from slot 0
[17:53:41.129] [SEVERE ] removing player 3 token from slot 10
[17:53:41.129] [SEVERE ] removing player 3 token from slot 8
[17:53:41.131] [SEVERE ] player 3 placing token on slot 8
[17:53:41.131] [SEVERE ] removing player 3 token from slot 8
[17:53:41.131] [SEVERE ] player 3 placing token on slot 3
[17:53:41.131] [SEVERE ] player 3 placing token on slot 7
[17:53:41.131] [SEVERE ] player 3 placing token on slot 9
[17:53:41.145] [SEVERE ] removing player 4 token from slot 2
[17:53:41.145] [SEVERE ] player 4 placing token on slot 2
[17:53:41.161] [SEVERE ] removing player 5 token from slot 8
[17:53:41.161] [SEVERE ] player 5 placing token on slot 8
[17:53:41.177] [SEVERE ] removing player 2 token from slot 1
[17:53:41.177] [SEVERE ] player 2 placing token on slot 1
[17:53:41.193] [SEVERE ] removing player 3 token from slot 3
[17:53:41.193] [SEVERE ] player 3 placing token on slot 3
[17:53:41.209] [SEVERE ] removing player 4 token from slot 1
[17:53:41.209] [SEVERE ] removing player 4 token from slot 2
[17:53:41.209] [SEVERE ] player 4 placing token on slot 1
[17:53:41.209] [SEVERE ] removing player 4 token from slot 0
[17:53:41.209] [SEVERE ] player 4 placing token on slot 6
[17:53:41.209] [SEVERE ] player 4 placing token on slot 7
[17:53:41.225] [SEVERE ] removing player 5 token from slot 6
[17:53:41.225] [SEVERE ] removing player 5 token from slot 8
[17:53:41.225] [SEVERE ] player 5 placing token on slot 6
[17:53:41.225] [SEVERE ] player 5 placing token on slot 8
[17:53:41.240] [SEVERE ] removing player 2 token from slot 0
[17:53:41.240] [SEVERE ] removing player 2 token from slot 1
[17:53:41.240] [SEVERE ] player 2 placing token on slot 0
[17:53:41.240] [SEVERE ] removing player 2 token from slot 0
[17:53:41.240] [SEVERE ] player 2 placing token on slot 4
[17:53:41.240] [SEVERE ] player 2 placing token on slot 6
[17:53:41.255] [SEVERE ] removing player 3 token from slot 3
[17:53:41.255] [SEVERE ] removing player 3 token from slot 9
[17:53:41.255] [SEVERE ] player 3 placing token on slot 3
[17:53:41.255] [SEVERE ] player 3 placing token on slot 9
[17:53:41.271] [SEVERE ] removing player 4 token from slot 7
[17:53:41.271] [SEVERE ] player 4 placing token on slot 7
[17:53:41.287] [SEVERE ] removing player 5 token from slot 8
[17:53:41.287] [SEVERE ] removing player 5 token from slot 6
[17:53:41.287] [SEVERE ] removing player 5 token from slot 3
[17:53:41.287] [SEVERE ] player 5 placing token on slot 3
[17:53:41.287] [SEVERE ] player 5 placing token on slot 5
[17:53:41.287] [SEVERE ] player 5 placing token on slot 7
[17:53:41.303] [SEVERE ] removing player 2 token from slot 4
[17:53:41.303] [SEVERE ] player 2 placing token on slot 4
[17:53:41.319] [SEVERE ] removing player 3 token from slot 7
[17:53:41.319] [SEVERE ] removing player 3 token from slot 3
[17:53:41.319] [SEVERE ] removing player 3 token from slot 9
[17:53:41.321] [SEVERE ] player 3 placing token on slot 7
[17:53:41.321] [SEVERE ] player 3 placing token on slot 8
[17:53:41.321] [SEVERE ] player 3 placing token on slot 3
[17:53:41.335] [SEVERE ] removing player 4 token from slot 6
[17:53:41.335] [SEVERE ] removing player 4 token from slot 1
[17:53:41.335] [SEVERE ] removing player 4 token from slot 7
[17:53:41.335] [SEVERE ] player 4 placing token on slot 6
[17:53:41.335] [SEVERE ] player 4 placing token on slot 10
[17:53:41.335] [SEVERE ] player 4 placing token on slot 2
[17:53:41.351] [SEVERE ] removing player 5 token from slot 5
[17:53:41.351] [SEVERE ] removing player 5 token from slot 7
[17:53:41.351] [SEVERE ] player 5 placing token on slot 7
[17:53:41.351] [SEVERE ] removing player 5 token from slot 3
[17:53:41.351] [SEVERE ] removing player 5 token from slot 7
[17:53:41.351] [SEVERE ] player 5 placing token on slot 1
[17:53:41.351] [SEVERE ] player 5 placing token on slot 0
[17:53:41.351] [SEVERE ] player 5 placing token on slot 5
[17:53:41.367] [SEVERE ] removing player 2 token from slot 6
[17:53:41.367] [SEVERE ] removing player 2 token from slot 4
[17:53:41.367] [SEVERE ] removing player 2 token from slot 2
[17:53:41.367] [SEVERE ] player 2 placing token on slot 6
[17:53:41.367] [SEVERE ] player 2 placing token on slot 11
[17:53:41.367] [SEVERE ] player 2 placing token on slot 0
[17:53:41.383] [SEVERE ] removing player 3 token from slot 3
[17:53:41.383] [SEVERE ] removing player 3 token from slot 7
[17:53:41.383] [SEVERE ] player 3 placing token on slot 7
[17:53:41.383] [SEVERE ] player 3 placing token on slot 3
[17:53:41.398] [SEVERE ] removing player 4 token from slot 6
[17:53:41.398] [SEVERE ] removing player 4 token from slot 10
[17:53:41.398] [SEVERE ] player 4 placing token on slot 10
[17:53:41.398] [SEVERE ] player 4 placing token on slot 6
[17:53:41.414] [SEVERE ] removing player 5 token from slot 1
[17:53:41.414] [SEVERE ] removing player 5 token from slot 5
[17:53:41.414] [SEVERE ] player 5 placing token on slot 1
[17:53:41.414] [SEVERE ] removing player 5 token from slot 1
[17:53:41.414] [SEVERE ] player 5 placing token on slot 1
[17:53:41.414] [SEVERE ] player 5 placing token on slot 7
[17:53:41.430] [SEVERE ] removing player 2 token from slot 6
[17:53:41.430] [SEVERE ] player 2 placing token on slot 6
[17:53:41.446] [SEVERE ] removing player 3 token from slot 8
[17:53:41.446] [SEVERE ] player 3 placing token on slot 8
[17:53:41.462] [SEVERE ] removing player 4 token from slot 2
[17:53:41.462] [SEVERE ] removing player 4 token from slot 10
[17:53:41.462] [SEVERE ] removing player 4 token from slot 6
[17:53:41.462] [SEVERE ] player 4 placing token on slot 10
[17:53:41.462] [SEVERE ] player 4 placing token on slot 2
[17:53:41.462] [SEVERE ] removing player 4 token from slot 10
[17:53:41.462] [SEVERE ] player 4 placing token on slot 10
[17:53:41.462] [SEVERE ] player 4 placing token on slot 11
[17:53:41.478] [SEVERE ] removing player 5 token from slot 1
[17:53:41.478] [SEVERE ] player 5 placing token on slot 1
[17:53:41.494] [SEVERE ] removing player 2 token from slot 6
[17:53:41.494] [SEVERE ] player 2 placing token on slot 6
[17:53:41.510] [SEVERE ] removing player 3 token from slot 7
[17:53:41.510] [SEVERE ] removing player 3 token from slot 8
[17:53:41.510] [SEVERE ] player 3 placing token on slot 7
[17:53:41.510] [SEVERE ] removing player 3 token from slot 3
[17:53:41.510] [SEVERE ] player 3 placing token on slot 5
[17:53:41.510] [SEVERE ] player 3 placing token on slot 3
[17:53:41.525] [SEVERE ] removing player 4 token from slot 11
[17:53:41.525] [SEVERE ] removing player 4 token from slot 2
[17:53:41.525] [SEVERE ] removing player 4 token from slot 10
[17:53:41.525] [SEVERE ] player 4 placing token on slot 2
[17:53:41.525] [SEVERE ] removing player 4 token from slot 2
[17:53:41.525] [SEVERE ] player 4 placing token on slot 9
[17:53:41.527] [SEVERE ] player 4 placing token on slot 8
[17:53:41.527] [SEVERE ] player 4 placing token on slot 4
[17:53:41.541] [SEVERE ] removing player 5 token from slot 7
[17:53:41.541] [SEVERE ] removing player 5 token from slot 0
[17:53:41.541] [SEVERE ] player 5 placing token on slot 7
[17:53:41.541] [SEVERE ] removing player 5 token from slot 1
[17:53:41.541] [SEVERE ] player 5 placing token on slot 4
[17:53:41.541] [SEVERE ] player 5 placing token on slot 0
[17:53:41.556] [SEVERE ] removing player 2 token from slot 6
[17:53:41.556] [SEVERE ] removing player 2 token from slot 11
[17:53:41.556] [SEVERE ] player 2 placing token on slot 6
[17:53:41.556] [SEVERE ] removing player 2 token from slot 0
[17:53:41.556] [SEVERE ] player 2 placing token on slot 9
[17:53:41.556] [SEVERE ] player 2 placing token on slot 3
[17:53:41.573] [SEVERE ] removing player 3 token from slot 7
[17:53:41.573] [SEVERE ] removing player 3 token from slot 5
[17:53:41.573] [SEVERE ] player 3 placing token on slot 7
[17:53:41.573] [SEVERE ] removing player 3 token from slot 7
[17:53:41.573] [SEVERE ] player 3 placing token on slot 5
[17:53:41.574] [SEVERE ] removing player 3 token from slot 3
[17:53:41.574] [SEVERE ] player 3 placing token on slot 11
[17:53:41.574] [SEVERE ] player 3 placing token on slot 4
[17:53:41.588] [SEVERE ] removing player 4 token from slot 8
[17:53:41.588] [SEVERE ] removing player 4 token from slot 9
[17:53:41.588] [SEVERE ] removing player 4 token from slot 4
[17:53:41.588] [SEVERE ] player 4 placing token on slot 8
[17:53:41.588] [SEVERE ] player 4 placing token on slot 11
[17:53:41.588] [SEVERE ] player 4 placing token on slot 9
[17:53:41.605] [SEVERE ] removing player 5 token from slot 4
[17:53:41.605] [SEVERE ] removing player 5 token from slot 7
[17:53:41.605] [SEVERE ] player 5 placing token on slot 7
[17:53:41.605] [SEVERE ] removing player 5 token from slot 0
[17:53:41.607] [SEVERE ] player 5 placing token on slot 4
[17:53:41.607] [SEVERE ] player 5 placing token on slot 10
[17:53:41.620] [SEVERE ] removing player 2 token from slot 3
[17:53:41.620] [SEVERE ] player 2 placing token on slot 3
[17:53:41.635] [SEVERE ] removing player 3 token from slot 5
[17:53:41.635] [SEVERE ] player 3 placing token on slot 5
[17:53:41.651] [SEVERE ] removing player 4 token from slot 11
[17:53:41.651] [SEVERE ] removing player 4 token from slot 9
[17:53:41.651] [SEVERE ] player 4 placing token on slot 9
[17:53:41.651] [SEVERE ] removing player 4 token from slot 9
[17:53:41.651] [SEVERE ] player 4 placing token on slot 9
[17:53:41.651] [SEVERE ] player 4 placing token on slot 6
[17:53:41.667] [SEVERE ] removing player 5 token from slot 10
[17:53:41.667] [SEVERE ] player 5 placing token on slot 10
[17:53:41.683] [SEVERE ] removing player 2 token from slot 3
[17:53:41.683] [SEVERE ] removing player 2 token from slot 9
[17:53:41.683] [SEVERE ] removing player 2 token from slot 6
[17:53:41.683] [SEVERE ] player 2 placing token on slot 3
[17:53:41.683] [SEVERE ] removing player 2 token from slot 3
[17:53:41.683] [SEVERE ] player 2 placing token on slot 7
[17:53:41.683] [SEVERE ] removing player 2 token from slot 7
[17:53:41.683] [SEVERE ] player 2 placing token on slot 11
[17:53:41.683] [SEVERE ] player 2 placing token on slot 6
[17:53:41.683] [SEVERE ] player 2 placing token on slot 8
[17:53:41.698] [SEVERE ] removing player 3 token from slot 4
[17:53:41.698] [SEVERE ] removing player 3 token from slot 11
[17:53:41.698] [SEVERE ] player 3 placing token on slot 11
[17:53:41.698] [SEVERE ] player 3 placing token on slot 4
[17:53:41.714] [SEVERE ] removing player 4 token from slot 9
[17:53:41.714] [SEVERE ] removing player 4 token from slot 6
[17:53:41.714] [SEVERE ] removing player 4 token from slot 8
[17:53:41.714] [SEVERE ] player 4 placing token on slot 8
[17:53:41.714] [SEVERE ] player 4 placing token on slot 11
[17:53:41.714] [SEVERE ] player 4 placing token on slot 2
[17:53:41.730] [SEVERE ] removing player 5 token from slot 7
[17:53:41.730] [SEVERE ] removing player 5 token from slot 10
[17:53:41.730] [SEVERE ] player 5 placing token on slot 10
[17:53:41.730] [SEVERE ] removing player 5 token from slot 10
[17:53:41.730] [SEVERE ] player 5 placing token on slot 5
[17:53:41.730] [SEVERE ] player 5 placing token on slot 1
[17:53:41.746] [SEVERE ] removing player 2 token from slot 6
[17:53:41.746] [SEVERE ] removing player 2 token from slot 11
[17:53:41.746] [SEVERE ] player 2 placing token on slot 6
[17:53:41.746] [SEVERE ] removing player 2 token from slot 8
[17:53:41.746] [SEVERE ] player 2 placing token on slot 8
[17:53:41.746] [SEVERE ] player 2 placing token on slot 4
[17:53:41.762] [SEVERE ] removing player 3 token from slot 5
[17:53:41.762] [SEVERE ] removing player 3 token from slot 4
[17:53:41.762] [SEVERE ] player 3 placing token on slot 4
[17:53:41.762] [SEVERE ] removing player 3 token from slot 4
[17:53:41.762] [SEVERE ] player 3 placing token on slot 4
[17:53:41.762] [SEVERE ] player 3 placing token on slot 10
[17:53:41.778] [SEVERE ] removing player 4 token from slot 2
[17:53:41.778] [SEVERE ] removing player 4 token from slot 8
[17:53:41.778] [SEVERE ] removing player 4 token from slot 11
[17:53:41.778] [SEVERE ] player 4 placing token on slot 8
[17:53:41.778] [SEVERE ] player 4 placing token on slot 10
[17:53:41.778] [SEVERE ] player 4 placing token on slot 3
[17:53:41.794] [SEVERE ] removing player 5 token from slot 5
[17:53:41.794] [SEVERE ] removing player 5 token from slot 4
[17:53:41.794] [SEVERE ] removing player 5 token from slot 1
[17:53:41.794] [SEVERE ] player 5 placing token on slot 5
[17:53:41.794] [SEVERE ] player 5 placing token on slot 1
[17:53:41.794] [SEVERE ] removing player 5 token from slot 1
[17:53:41.794] [SEVERE ] player 5 placing token on slot 11
[17:53:41.794] [SEVERE ] removing player 5 token from slot 5
[17:53:41.794] [SEVERE ] player 5 placing token on slot 1
[17:53:41.794] [SEVERE ] player 5 placing token on slot 8
[17:53:41.810] [SEVERE ] removing player 2 token from slot 8
[17:53:41.810] [SEVERE ] removing player 2 token from slot 4
[17:53:41.810] [SEVERE ] player 2 placing token on slot 8
[17:53:41.810] [SEVERE ] removing player 2 token from slot 8
[17:53:41.810] [SEVERE ] player 2 placing token on slot 8
[17:53:41.810] [SEVERE ] player 2 placing token on slot 5
[17:53:41.825] [SEVERE ] removing player 3 token from slot 10
[17:53:41.825] [SEVERE ] removing player 3 token from slot 11
[17:53:41.825] [SEVERE ] player 3 placing token on slot 11
[17:53:41.825] [SEVERE ] removing player 3 token from slot 4
[17:53:41.825] [SEVERE ] player 3 placing token on slot 8
[17:53:41.825] [SEVERE ] player 3 placing token on slot 0
[17:53:41.841] [SEVERE ] removing player 4 token from slot 8
[17:53:41.841] [SEVERE ] player 4 placing token on slot 8
[17:53:41.857] [SEVERE ] removing player 5 token from slot 11
[17:53:41.857] [SEVERE ] removing player 5 token from slot 8
[17:53:41.857] [SEVERE ] removing player 5 token from slot 1
[17:53:41.857] [SEVERE ] player 5 placing token on slot 8
[17:53:41.857] [SEVERE ] player 5 placing token on slot 1
[17:53:41.857] [SEVERE ] player 5 placing token on slot 10
[17:53:41.873] [SEVERE ] removing player 2 token from slot 5
[17:53:41.873] [SEVERE ] player 2 placing token on slot 5
[17:53:41.890] [SEVERE ] removing player 3 token from slot 11
[17:53:41.890] [SEVERE ] removing player 3 token from slot 8
[17:53:41.890] [SEVERE ] player 3 placing token on slot 8
[17:53:41.890] [SEVERE ] removing player 3 token from slot 8
[17:53:41.890] [SEVERE ] player 3 placing token on slot 8
[17:53:41.890] [SEVERE ] player 3 placing token on slot 6
[17:53:41.905] [SEVERE ] removing player 4 token from slot 10
[17:53:41.905] [SEVERE ] removing player 4 token from slot 8
