[21:24:12.285] [INFO   ] thread main starting.
[21:24:12.290] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:24:12.292] [SEVERE ] configuration file was loaded from resources directory.
[21:24:13.023] [SEVERE ] player 4 placing token on slot 1
[21:24:13.016] [SEVERE ] player 2 placing token on slot 0
[21:24:13.025] [SEVERE ] player 5 placing token on slot 1
[21:24:13.026] [SEVERE ] removing player 5 token from slot 1
[21:24:13.026] [SEVERE ] removing player 2 token from slot 1
[21:24:13.027] [SEVERE ] player 2 placing token on slot 1
[21:24:13.027] [SEVERE ] removing player 2 token from slot 1
[21:24:13.024] [SEVERE ] player 4 placing token on slot 0
[21:24:13.027] [SEVERE ] removing player 4 token from slot 0
[21:24:13.027] [SEVERE ] removing player 2 token from slot 0
[21:24:13.027] [SEVERE ] player 4 placing token on slot 0
[21:24:13.029] [SEVERE ] removing player 4 token from slot 1
[21:24:13.027] [SEVERE ] player 5 placing token on slot 0
[21:24:13.031] [SEVERE ] player 4 placing token on slot 1
[21:24:13.032] [SEVERE ] removing player 4 token from slot 1
[21:24:13.032] [SEVERE ] removing player 4 token from slot 0
[21:24:13.032] [SEVERE ] player 4 placing token on slot 0
[21:24:13.034] [SEVERE ] removing player 4 token from slot 0
[21:24:13.035] [SEVERE ] player 4 placing token on slot 0
[21:24:13.035] [SEVERE ] player 4 placing token on slot 1
[21:24:13.035] [SEVERE ] removing player 4 token from slot 1
[21:24:13.035] [SEVERE ] player 4 placing token on slot 1
[21:24:13.035] [SEVERE ] removing player 4 token from slot 1
[21:24:13.035] [SEVERE ] removing player 4 token from slot 0
[21:24:13.035] [SEVERE ] player 4 placing token on slot 0
[21:24:13.035] [SEVERE ] player 4 placing token on slot 1
[21:24:13.035] [SEVERE ] removing player 4 token from slot 0
[21:24:13.035] [SEVERE ] removing player 4 token from slot 1
[21:24:13.036] [SEVERE ] player 5 placing token on slot 1
[21:24:13.036] [SEVERE ] removing player 5 token from slot 0
[21:24:13.036] [SEVERE ] removing player 5 token from slot 1
[21:24:13.036] [SEVERE ] player 5 placing token on slot 0
[21:24:13.036] [SEVERE ] removing player 5 token from slot 0
[21:24:13.036] [SEVERE ] player 5 placing token on slot 0
[21:24:13.036] [SEVERE ] player 5 placing token on slot 1
[21:24:13.036] [SEVERE ] removing player 5 token from slot 0
[21:24:13.036] [SEVERE ] player 5 placing token on slot 0
[21:24:13.036] [SEVERE ] removing player 5 token from slot 0
[21:24:13.036] [SEVERE ] player 5 placing token on slot 0
[21:24:13.037] [SEVERE ] removing player 5 token from slot 0
[21:24:13.037] [SEVERE ] removing player 5 token from slot 1
[21:24:13.037] [SEVERE ] player 5 placing token on slot 1
[21:24:13.037] [SEVERE ] player 5 placing token on slot 0
[21:24:13.037] [SEVERE ] removing player 5 token from slot 0
[21:24:13.037] [SEVERE ] removing player 5 token from slot 1
[21:24:13.037] [SEVERE ] player 5 placing token on slot 1
[21:24:13.037] [SEVERE ] player 3 placing token on slot 0
[21:24:13.037] [SEVERE ] removing player 5 token from slot 1
[21:24:13.039] [SEVERE ] player 3 placing token on slot 1
[21:24:13.039] [SEVERE ] player 5 placing token on slot 0
[21:24:13.040] [SEVERE ] removing player 5 token from slot 0
[21:24:13.040] [SEVERE ] player 5 placing token on slot 1
[21:24:13.040] [SEVERE ] removing player 5 token from slot 1
[21:24:13.039] [SEVERE ] removing player 3 token from slot 0
[21:24:13.047] [SEVERE ] player 5 placing token on slot 1
[21:24:13.048] [SEVERE ] player 5 placing token on slot 0
[21:24:13.049] [SEVERE ] removing player 5 token from slot 0
[21:24:13.049] [SEVERE ] player 5 placing token on slot 0
[21:24:13.050] [SEVERE ] removing player 5 token from slot 0
[21:24:13.048] [SEVERE ] player 3 placing token on slot 0
[21:24:13.050] [SEVERE ] removing player 5 token from slot 1
[21:24:13.051] [SEVERE ] player 5 placing token on slot 1
[21:24:13.050] [SEVERE ] removing player 3 token from slot 1
[21:24:13.051] [SEVERE ] player 3 placing token on slot 1
[21:24:13.053] [SEVERE ] removing player 3 token from slot 1
[21:24:13.054] [SEVERE ] player 5 placing token on slot 0
[21:24:13.054] [SEVERE ] removing player 5 token from slot 1
[21:24:13.054] [SEVERE ] removing player 3 token from slot 0
[21:24:13.054] [SEVERE ] removing player 5 token from slot 0
[21:24:13.056] [SEVERE ] player 3 placing token on slot 1
[21:24:13.057] [SEVERE ] removing player 3 token from slot 1
[21:24:13.057] [SEVERE ] player 3 placing token on slot 1
[21:24:13.057] [SEVERE ] removing player 3 token from slot 1
[21:24:13.058] [SEVERE ] player 3 placing token on slot 0
[21:24:13.058] [SEVERE ] removing player 3 token from slot 0
[21:24:13.058] [SEVERE ] player 3 placing token on slot 0
[21:24:13.058] [SEVERE ] removing player 3 token from slot 0
[21:24:13.060] [SEVERE ] player 3 placing token on slot 0
[21:24:13.060] [SEVERE ] player 3 placing token on slot 1
[21:24:13.061] [SEVERE ] removing player 3 token from slot 0
[21:24:13.061] [SEVERE ] removing player 3 token from slot 1
[21:24:13.061] [SEVERE ] player 3 placing token on slot 1
[21:24:13.061] [SEVERE ] player 3 placing token on slot 0
[21:24:13.061] [SEVERE ] removing player 3 token from slot 1
[21:24:13.061] [SEVERE ] player 3 placing token on slot 1
[21:24:13.054] [SEVERE ] player 2 placing token on slot 1
[21:24:13.064] [SEVERE ] removing player 2 token from slot 1
[21:24:13.062] [SEVERE ] removing player 3 token from slot 1
[21:24:13.064] [SEVERE ] player 3 placing token on slot 1
[21:24:13.059] [SEVERE ] player 5 placing token on slot 1
[21:24:13.064] [SEVERE ] removing player 3 token from slot 1
[21:24:13.064] [SEVERE ] player 4 placing token on slot 1
[21:24:13.065] [SEVERE ] removing player 4 token from slot 1
[21:24:13.064] [SEVERE ] player 2 placing token on slot 1
[21:24:13.066] [SEVERE ] removing player 2 token from slot 1
[21:24:13.066] [SEVERE ] player 2 placing token on slot 0
[21:24:13.067] [SEVERE ] removing player 2 token from slot 0
[21:24:13.067] [SEVERE ] player 2 placing token on slot 0
[21:24:13.067] [SEVERE ] removing player 2 token from slot 0
[21:24:13.067] [SEVERE ] player 2 placing token on slot 0
[21:24:13.067] [SEVERE ] player 2 placing token on slot 1
[21:24:13.067] [SEVERE ] removing player 2 token from slot 1
[21:24:13.067] [SEVERE ] removing player 2 token from slot 0
[21:24:13.067] [SEVERE ] player 2 placing token on slot 1
[21:24:13.067] [SEVERE ] removing player 2 token from slot 1
[21:24:13.067] [SEVERE ] player 2 placing token on slot 1
[21:24:13.067] [SEVERE ] player 2 placing token on slot 0
[21:24:13.067] [SEVERE ] removing player 2 token from slot 1
[21:24:13.067] [SEVERE ] removing player 2 token from slot 0
[21:24:13.067] [SEVERE ] player 2 placing token on slot 1
[21:24:13.067] [SEVERE ] removing player 2 token from slot 1
[21:24:13.067] [SEVERE ] player 2 placing token on slot 1
[21:24:13.067] [SEVERE ] player 2 placing token on slot 0
[21:24:13.067] [SEVERE ] removing player 2 token from slot 1
[21:24:13.067] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.068] [SEVERE ] removing player 2 token from slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.068] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.068] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.068] [SEVERE ] removing player 2 token from slot 0
[21:24:13.068] [SEVERE ] player 2 placing token on slot 0
[21:24:13.068] [SEVERE ] removing player 2 token from slot 1
[21:24:13.068] [SEVERE ] player 2 placing token on slot 1
[21:24:13.069] [SEVERE ] removing player 2 token from slot 1
[21:24:13.069] [SEVERE ] removing player 2 token from slot 0
[21:24:13.069] [SEVERE ] player 2 placing token on slot 1
[21:24:13.069] [SEVERE ] player 2 placing token on slot 0
[21:24:13.069] [SEVERE ] removing player 2 token from slot 1
[21:24:13.069] [SEVERE ] removing player 2 token from slot 0
[21:24:13.069] [SEVERE ] player 2 placing token on slot 0
[21:24:13.069] [SEVERE ] player 2 placing token on slot 1
[21:24:13.069] [SEVERE ] removing player 2 token from slot 0
[21:24:13.069] [SEVERE ] removing player 2 token from slot 1
[21:24:13.069] [SEVERE ] player 2 placing token on slot 0
[21:24:13.069] [SEVERE ] removing player 2 token from slot 0
[21:24:13.069] [SEVERE ] player 2 placing token on slot 1
[21:24:13.069] [SEVERE ] removing player 2 token from slot 1
[21:24:13.069] [SEVERE ] player 2 placing token on slot 0
[21:24:13.069] [SEVERE ] removing player 2 token from slot 0
[21:24:13.069] [SEVERE ] player 2 placing token on slot 0
[21:24:13.065] [SEVERE ] player 3 placing token on slot 1
[21:24:13.070] [SEVERE ] removing player 3 token from slot 1
[21:24:13.064] [SEVERE ] removing player 5 token from slot 1
[21:24:13.070] [SEVERE ] player 5 placing token on slot 0
[21:24:13.070] [SEVERE ] player 3 placing token on slot 1
[21:24:13.070] [SEVERE ] removing player 3 token from slot 0
[21:24:13.070] [SEVERE ] removing player 3 token from slot 1
[21:24:13.070] [SEVERE ] player 3 placing token on slot 1
[21:24:13.070] [SEVERE ] removing player 3 token from slot 1
[21:24:13.070] [SEVERE ] player 3 placing token on slot 0
[21:24:13.070] [SEVERE ] removing player 3 token from slot 0
[21:24:13.070] [SEVERE ] player 3 placing token on slot 1
[21:24:13.070] [SEVERE ] player 3 placing token on slot 0
[21:24:13.070] [SEVERE ] removing player 3 token from slot 1
[21:24:13.070] [SEVERE ] player 3 placing token on slot 1
[21:24:13.070] [SEVERE ] removing player 3 token from slot 1
[21:24:13.070] [SEVERE ] removing player 3 token from slot 0
[21:24:13.070] [SEVERE ] player 3 placing token on slot 1
[21:24:13.070] [SEVERE ] player 3 placing token on slot 0
[21:24:13.071] [SEVERE ] removing player 3 token from slot 1
[21:24:13.071] [SEVERE ] removing player 3 token from slot 0
[21:24:13.071] [SEVERE ] player 3 placing token on slot 0
[21:24:13.071] [SEVERE ] removing player 3 token from slot 0
[21:24:13.071] [SEVERE ] player 3 placing token on slot 1
[21:24:13.071] [SEVERE ] removing player 3 token from slot 1
[21:24:13.071] [SEVERE ] player 3 placing token on slot 0
[21:24:13.071] [SEVERE ] player 3 placing token on slot 1
[21:24:13.071] [SEVERE ] removing player 3 token from slot 1
[21:24:13.071] [SEVERE ] removing player 3 token from slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 1
[21:24:13.072] [SEVERE ] player 3 placing token on slot 0
[21:24:13.072] [SEVERE ] removing player 3 token from slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 1
[21:24:13.072] [SEVERE ] player 3 placing token on slot 1
[21:24:13.072] [SEVERE ] removing player 3 token from slot 1
[21:24:13.072] [SEVERE ] player 3 placing token on slot 0
[21:24:13.072] [SEVERE ] removing player 3 token from slot 0
[21:24:13.072] [SEVERE ] player 3 placing token on slot 1
[21:24:13.069] [SEVERE ] player 2 placing token on slot 1
[21:24:13.074] [SEVERE ] removing player 2 token from slot 0
[21:24:13.074] [SEVERE ] removing player 2 token from slot 1
[21:24:13.074] [SEVERE ] player 2 placing token on slot 0
[21:24:13.074] [SEVERE ] player 2 placing token on slot 1
[21:24:13.074] [SEVERE ] removing player 2 token from slot 1
[21:24:13.074] [SEVERE ] player 2 placing token on slot 1
[21:24:13.074] [SEVERE ] removing player 2 token from slot 1
[21:24:13.074] [SEVERE ] player 2 placing token on slot 1
[21:24:13.074] [SEVERE ] removing player 2 token from slot 0
[21:24:13.075] [SEVERE ] removing player 2 token from slot 1
[21:24:13.075] [SEVERE ] player 2 placing token on slot 0
[21:24:13.075] [SEVERE ] player 2 placing token on slot 1
[21:24:13.075] [SEVERE ] removing player 2 token from slot 1
[21:24:13.075] [SEVERE ] removing player 2 token from slot 0
[21:24:13.074] [SEVERE ] removing player 3 token from slot 1
[21:24:13.070] [SEVERE ] removing player 5 token from slot 0
[21:24:13.075] [SEVERE ] player 3 placing token on slot 1
[21:24:13.076] [SEVERE ] player 3 placing token on slot 0
[21:24:13.076] [SEVERE ] removing player 3 token from slot 0
[21:24:13.076] [SEVERE ] player 3 placing token on slot 0
[21:24:13.076] [SEVERE ] removing player 3 token from slot 0
[21:24:13.076] [SEVERE ] player 3 placing token on slot 0
[21:24:13.076] [SEVERE ] removing player 3 token from slot 0
[21:24:13.076] [SEVERE ] player 3 placing token on slot 0
[21:24:13.076] [SEVERE ] removing player 3 token from slot 0
[21:24:13.076] [SEVERE ] removing player 3 token from slot 1
[21:24:13.076] [SEVERE ] player 3 placing token on slot 0
[21:24:13.076] [SEVERE ] player 3 placing token on slot 1
[21:24:13.075] [SEVERE ] player 4 placing token on slot 0
[21:24:13.085] [SEVERE ] removing player 3 token from slot 1
[21:24:13.085] [SEVERE ] player 3 placing token on slot 1
[21:24:13.075] [SEVERE ] player 2 placing token on slot 1
[21:24:13.075] [SEVERE ] player 5 placing token on slot 1
[21:24:13.086] [SEVERE ] removing player 4 token from slot 0
[21:24:13.086] [SEVERE ] removing player 2 token from slot 1
[21:24:13.086] [SEVERE ] removing player 3 token from slot 0
[21:24:13.086] [SEVERE ] player 4 placing token on slot 0
[21:24:13.086] [SEVERE ] player 5 placing token on slot 0
[21:24:13.086] [SEVERE ] player 4 placing token on slot 1
[21:24:13.086] [SEVERE ] removing player 4 token from slot 0
[21:24:13.086] [SEVERE ] player 3 placing token on slot 0
[21:24:13.088] [SEVERE ] removing player 3 token from slot 0
[21:24:13.088] [SEVERE ] removing player 3 token from slot 1
[21:24:13.088] [SEVERE ] player 3 placing token on slot 1
[21:24:13.088] [SEVERE ] player 3 placing token on slot 0
[21:24:13.088] [SEVERE ] removing player 3 token from slot 0
[21:24:13.089] [SEVERE ] player 3 placing token on slot 0
[21:24:13.089] [SEVERE ] removing player 3 token from slot 0
[21:24:13.086] [SEVERE ] player 2 placing token on slot 0
[21:24:13.089] [SEVERE ] player 3 placing token on slot 0
[21:24:13.089] [SEVERE ] removing player 4 token from slot 1
[21:24:13.090] [SEVERE ] player 4 placing token on slot 1
[21:24:13.090] [SEVERE ] player 4 placing token on slot 0
[21:24:13.090] [SEVERE ] removing player 4 token from slot 1
[21:24:13.086] [SEVERE ] removing player 5 token from slot 1
[21:24:13.090] [SEVERE ] player 4 placing token on slot 1
[21:24:13.089] [SEVERE ] removing player 3 token from slot 0
[21:24:13.092] [SEVERE ] removing player 3 token from slot 1
[21:24:13.089] [SEVERE ] player 2 placing token on slot 1
[21:24:13.090] [SEVERE ] removing player 4 token from slot 1
[21:24:13.093] [SEVERE ] removing player 4 token from slot 0
[21:24:13.090] [SEVERE ] removing player 5 token from slot 0
[21:24:13.094] [SEVERE ] player 5 placing token on slot 0
[21:24:13.094] [SEVERE ] removing player 5 token from slot 0
[21:24:13.095] [SEVERE ] player 3 placing token on slot 0
[21:24:13.096] [SEVERE ] player 5 placing token on slot 1
[21:24:13.096] [SEVERE ] placing card 4 in slot 2
[21:24:13.097] [SEVERE ] removing player 3 token from slot 0
[21:24:13.097] [SEVERE ] player 3 placing token on slot 2
[21:24:13.097] [SEVERE ] player 3 placing token on slot 1
[21:24:13.097] [SEVERE ] player 3 placing token on slot 0
[21:24:13.093] [SEVERE ] removing player 2 token from slot 1
[21:24:13.102] [SEVERE ] player 2 placing token on slot 2
[21:24:13.102] [SEVERE ] player 4 placing token on slot 0
[21:24:13.102] [SEVERE ] removing player 4 token from slot 0
[21:24:13.103] [SEVERE ] player 4 placing token on slot 2
[21:24:13.103] [SEVERE ] player 5 placing token on slot 0
[21:24:13.103] [SEVERE ] removing player 5 token from slot 1
[21:24:13.103] [SEVERE ] player 5 placing token on slot 1
[21:24:13.103] [SEVERE ] removing player 5 token from slot 0
[21:24:13.103] [SEVERE ] player 5 placing token on slot 2
[21:24:13.103] [SEVERE ] player 5 placing token on slot 0
[21:24:13.103] [SEVERE ] player 4 placing token on slot 1
[21:24:13.103] [SEVERE ] player 2 placing token on slot 1
[21:24:13.104] [SEVERE ] removing player 4 token from slot 1
[21:24:13.106] [SEVERE ] player 4 placing token on slot 0
[21:24:13.106] [SEVERE ] removing player 4 token from slot 0
[21:24:13.106] [SEVERE ] player 4 placing token on slot 1
[21:24:13.107] [SEVERE ] removing player 4 token from slot 1
[21:24:13.109] [SEVERE ] player 4 placing token on slot 0
[21:24:13.110] [SEVERE ] removing player 4 token from slot 2
[21:24:13.110] [SEVERE ] player 4 placing token on slot 2
[21:24:13.110] [SEVERE ] removing player 4 token from slot 2
[21:24:13.110] [SEVERE ] player 4 placing token on slot 2
[21:24:13.110] [SEVERE ] removing player 4 token from slot 2
[21:24:13.110] [SEVERE ] player 4 placing token on slot 2
[21:24:13.115] [SEVERE ] removing player 4 token from slot 0
[21:24:13.117] [SEVERE ] removing player 4 token from slot 2
[21:24:13.117] [SEVERE ] player 4 placing token on slot 0
[21:24:13.117] [SEVERE ] player 4 placing token on slot 1
[21:24:13.118] [SEVERE ] removing player 4 token from slot 1
[21:24:13.118] [SEVERE ] player 4 placing token on slot 2
[21:24:13.118] [SEVERE ] removing player 4 token from slot 2
[21:24:13.118] [SEVERE ] player 4 placing token on slot 2
[21:24:13.118] [SEVERE ] player 4 placing token on slot 1
[21:24:13.205] [SEVERE ] placing card 42 in slot 3
[21:24:13.316] [SEVERE ] placing card 73 in slot 4
[21:24:13.427] [SEVERE ] placing card 31 in slot 5
[21:24:13.536] [SEVERE ] placing card 67 in slot 6
[21:24:13.646] [SEVERE ] placing card 18 in slot 7
[21:24:13.755] [SEVERE ] placing card 52 in slot 8
[21:24:13.865] [SEVERE ] placing card 48 in slot 9
[21:24:13.976] [SEVERE ] placing card 32 in slot 10
[21:24:14.086] [SEVERE ] placing card 34 in slot 11
[21:24:14.102] [SEVERE ] setting player 3 freeze to -1671823451102
[21:24:14.117] [SEVERE ] setting player 5 freeze to -1671823451117
[21:24:14.132] [SEVERE ] setting player 2 freeze to -1671823451132
[21:24:14.148] [SEVERE ] setting player 4 freeze to -1671823451148
[21:24:16.086] [SEVERE ] updating countdown to 1000
[21:24:17.090] [SEVERE ] updating countdown to 3000
[21:24:17.090] [SEVERE ] removing player 2 token from slot 0
[21:24:17.090] [SEVERE ] removing player 2 token from slot 2
[21:24:17.090] [SEVERE ] removing player 2 token from slot 1
[21:24:17.090] [SEVERE ] removing player 3 token from slot 2
[21:24:17.090] [SEVERE ] removing player 3 token from slot 1
[21:24:17.090] [SEVERE ] removing player 3 token from slot 0
[21:24:17.090] [SEVERE ] removing player 4 token from slot 0
[21:24:17.090] [SEVERE ] removing player 4 token from slot 2
[21:24:17.090] [SEVERE ] removing player 4 token from slot 1
[21:24:17.090] [SEVERE ] removing player 5 token from slot 1
[21:24:17.090] [SEVERE ] removing player 5 token from slot 2
[21:24:17.090] [SEVERE ] removing player 5 token from slot 0
[21:24:17.106] [SEVERE ] removing player 3 token from slot 1
[21:24:17.138] [SEVERE ] removing player 2 token from slot 6
[21:24:17.200] [SEVERE ] removing card from slot 0
[21:24:17.309] [SEVERE ] removing card from slot 1
[21:24:17.420] [SEVERE ] removing card from slot 2
[21:24:17.531] [SEVERE ] removing card from slot 3
[21:24:17.639] [SEVERE ] removing card from slot 4
[21:24:17.751] [SEVERE ] removing card from slot 5
[21:24:17.861] [SEVERE ] removing card from slot 6
[21:24:17.973] [SEVERE ] removing card from slot 7
[21:24:18.085] [SEVERE ] removing card from slot 8
[21:24:18.195] [SEVERE ] removing card from slot 9
[21:24:18.306] [SEVERE ] removing card from slot 10
[21:24:18.419] [SEVERE ] removing card from slot 11
[21:24:18.529] [SEVERE ] placing card 33 in slot 0
[21:24:18.641] [SEVERE ] placing card 27 in slot 1
[21:24:18.752] [SEVERE ] placing card 37 in slot 2
[21:24:18.864] [SEVERE ] placing card 69 in slot 3
[21:24:18.975] [SEVERE ] placing card 12 in slot 4
[21:24:19.086] [SEVERE ] placing card 66 in slot 5
[21:24:19.198] [SEVERE ] placing card 3 in slot 6
[21:24:19.309] [SEVERE ] placing card 2 in slot 7
[21:24:19.416] [SEVERE ] placing card 60 in slot 8
[21:24:19.528] [SEVERE ] placing card 19 in slot 9
[21:24:19.639] [SEVERE ] placing card 80 in slot 10
[21:24:19.749] [SEVERE ] placing card 17 in slot 11
[21:24:19.765] [SEVERE ] player 3 placing token on slot 2
[21:24:19.765] [SEVERE ] player 3 placing token on slot 4
[21:24:19.765] [SEVERE ] player 3 placing token on slot 9
[21:24:19.781] [SEVERE ] player 5 placing token on slot 3
[21:24:19.781] [SEVERE ] player 5 placing token on slot 0
[21:24:19.781] [SEVERE ] player 5 placing token on slot 6
[21:24:19.797] [SEVERE ] player 2 placing token on slot 10
[21:24:19.797] [SEVERE ] player 2 placing token on slot 4
[21:24:19.797] [SEVERE ] player 2 placing token on slot 8
[21:24:19.812] [SEVERE ] player 4 placing token on slot 10
[21:24:19.812] [SEVERE ] player 4 placing token on slot 9
[21:24:19.812] [SEVERE ] player 4 placing token on slot 4
[21:24:19.828] [SEVERE ] setting player 3 freeze to -1671823456828
[21:24:19.844] [SEVERE ] setting player 5 freeze to -1671823456844
[21:24:19.860] [SEVERE ] setting player 2 freeze to -1671823456860
[21:24:19.876] [SEVERE ] setting player 4 freeze to -1671823456876
[21:24:21.750] [SEVERE ] updating countdown to 1000
[21:24:22.759] [SEVERE ] updating countdown to 3000
[21:24:22.759] [SEVERE ] removing player 2 token from slot 10
[21:24:22.759] [SEVERE ] removing player 2 token from slot 4
[21:24:22.760] [SEVERE ] removing player 2 token from slot 8
[21:24:22.760] [SEVERE ] removing player 3 token from slot 2
[21:24:22.760] [SEVERE ] removing player 3 token from slot 4
[21:24:22.760] [SEVERE ] removing player 3 token from slot 9
[21:24:22.760] [SEVERE ] removing player 4 token from slot 10
[21:24:22.760] [SEVERE ] removing player 4 token from slot 9
[21:24:22.760] [SEVERE ] removing player 4 token from slot 4
[21:24:22.760] [SEVERE ] removing player 5 token from slot 3
[21:24:22.760] [SEVERE ] removing player 5 token from slot 0
[21:24:22.760] [SEVERE ] removing player 5 token from slot 6
[21:24:22.868] [SEVERE ] removing card from slot 0
[21:24:22.977] [SEVERE ] removing card from slot 1
[21:24:23.088] [SEVERE ] removing card from slot 2
[21:24:23.199] [SEVERE ] removing card from slot 3
[21:24:23.310] [SEVERE ] removing card from slot 4
[21:24:23.419] [SEVERE ] removing card from slot 5
[21:24:23.529] [SEVERE ] removing card from slot 6
[21:24:23.639] [SEVERE ] removing card from slot 7
[21:24:23.750] [SEVERE ] removing card from slot 8
[21:24:23.860] [SEVERE ] removing card from slot 9
[21:24:23.971] [SEVERE ] removing card from slot 10
[21:24:24.082] [SEVERE ] removing card from slot 11
[21:24:24.192] [SEVERE ] placing card 61 in slot 0
