[21:19:27.591] [INFO   ] thread main starting.
[21:19:27.596] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:19:27.598] [SEVERE ] configuration file was loaded from resources directory.
[21:19:30.058] [SEVERE ] player 5 placing token on slot 8
[21:19:30.058] [SEVERE ] player 5 placing token on slot 0
[21:19:30.058] [SEVERE ] player 5 placing token on slot 3
[21:19:30.067] [SEVERE ] key 69 was pressed by player 1
[21:19:30.068] [SEVERE ] player 1 placing token on slot 2
[21:19:30.073] [SEVERE ] setting player 4 freeze to 0
[21:19:30.073] [SEVERE ] removing player 4 token from slot 9
[21:19:30.073] [SEVERE ] player 4 placing token on slot 9
[21:19:30.089] [SEVERE ] setting player 2 freeze to 0
[21:19:30.089] [SEVERE ] removing player 2 token from slot 0
[21:19:30.089] [SEVERE ] removing player 2 token from slot 11
[21:19:30.090] [SEVERE ] removing player 2 token from slot 1
[21:19:30.090] [SEVERE ] player 2 placing token on slot 0
[21:19:30.090] [SEVERE ] player 2 placing token on slot 7
[21:19:30.090] [SEVERE ] removing player 2 token from slot 0
[21:19:30.090] [SEVERE ] player 2 placing token on slot 8
[21:19:30.090] [SEVERE ] player 2 placing token on slot 6
[21:19:30.105] [SEVERE ] setting player 3 freeze to 0
[21:19:30.105] [SEVERE ] removing player 3 token from slot 7
[21:19:30.106] [SEVERE ] removing player 3 token from slot 6
[21:19:30.107] [SEVERE ] player 3 placing token on slot 7
[21:19:30.108] [SEVERE ] removing player 3 token from slot 8
[21:19:30.111] [SEVERE ] player 3 placing token on slot 9
[21:19:30.111] [SEVERE ] player 3 placing token on slot 8
[21:19:30.120] [SEVERE ] setting player 5 freeze to 0
[21:19:30.121] [SEVERE ] removing player 5 token from slot 0
[21:19:30.121] [SEVERE ] removing player 5 token from slot 3
[21:19:30.122] [SEVERE ] player 5 placing token on slot 3
[21:19:30.122] [SEVERE ] removing player 5 token from slot 8
[21:19:30.122] [SEVERE ] removing player 5 token from slot 3
[21:19:30.122] [SEVERE ] player 5 placing token on slot 7
[21:19:30.122] [SEVERE ] player 5 placing token on slot 5
[21:19:30.122] [SEVERE ] player 5 placing token on slot 10
[21:19:30.135] [SEVERE ] setting player 4 freeze to 0
[21:19:30.135] [SEVERE ] removing player 4 token from slot 1
[21:19:30.135] [SEVERE ] removing player 4 token from slot 5
[21:19:30.135] [SEVERE ] player 4 placing token on slot 1
[21:19:30.135] [SEVERE ] removing player 4 token from slot 1
[21:19:30.136] [SEVERE ] player 4 placing token on slot 6
[21:19:30.136] [SEVERE ] player 4 placing token on slot 2
[21:19:30.150] [SEVERE ] setting player 2 freeze to 0
[21:19:30.150] [SEVERE ] removing player 2 token from slot 8
[21:19:30.150] [SEVERE ] removing player 2 token from slot 7
[21:19:30.150] [SEVERE ] removing player 2 token from slot 6
[21:19:30.150] [SEVERE ] player 2 placing token on slot 8
[21:19:30.150] [SEVERE ] player 2 placing token on slot 3
[21:19:30.150] [SEVERE ] removing player 2 token from slot 8
[21:19:30.150] [SEVERE ] player 2 placing token on slot 5
[21:19:30.150] [SEVERE ] player 2 placing token on slot 8
[21:19:30.165] [SEVERE ] setting player 3 freeze to 0
[21:19:30.165] [SEVERE ] removing player 3 token from slot 8
[21:19:30.166] [SEVERE ] removing player 3 token from slot 7
[21:19:30.167] [SEVERE ] key 82 was pressed by player 1
[21:19:30.167] [SEVERE ] player 1 placing token on slot 3
[21:19:30.167] [SEVERE ] player 3 placing token on slot 7
[21:19:30.168] [SEVERE ] player 3 placing token on slot 8
[21:19:30.182] [SEVERE ] setting player 5 freeze to 0
[21:19:30.183] [SEVERE ] removing player 5 token from slot 10
[21:19:30.183] [SEVERE ] player 5 placing token on slot 10
[21:19:30.197] [SEVERE ] setting player 4 freeze to 0
[21:19:30.197] [SEVERE ] removing player 4 token from slot 9
[21:19:30.197] [SEVERE ] removing player 4 token from slot 2
[21:19:30.197] [SEVERE ] player 4 placing token on slot 2
[21:19:30.197] [SEVERE ] player 4 placing token on slot 9
[21:19:30.213] [SEVERE ] setting player 2 freeze to 0
[21:19:30.213] [SEVERE ] removing player 2 token from slot 8
[21:19:30.213] [SEVERE ] player 2 placing token on slot 8
[21:19:30.229] [SEVERE ] setting player 1 freeze to 0
[21:19:30.244] [SEVERE ] setting player 3 freeze to 0
[21:19:30.244] [SEVERE ] removing player 3 token from slot 8
[21:19:30.244] [SEVERE ] removing player 3 token from slot 9
[21:19:30.244] [SEVERE ] player 3 placing token on slot 9
[21:19:30.244] [SEVERE ] player 3 placing token on slot 8
[21:19:30.259] [SEVERE ] setting player 5 freeze to 0
[21:19:30.259] [SEVERE ] removing player 5 token from slot 7
[21:19:30.259] [SEVERE ] removing player 5 token from slot 10
[21:19:30.259] [SEVERE ] player 5 placing token on slot 10
[21:19:30.259] [SEVERE ] removing player 5 token from slot 10
[21:19:30.259] [SEVERE ] player 5 placing token on slot 8
[21:19:30.259] [SEVERE ] player 5 placing token on slot 10
[21:19:30.275] [SEVERE ] setting player 4 freeze to 0
[21:19:30.275] [SEVERE ] removing player 4 token from slot 2
[21:19:30.275] [SEVERE ] removing player 4 token from slot 6
[21:19:30.275] [SEVERE ] player 4 placing token on slot 2
[21:19:30.275] [SEVERE ] removing player 4 token from slot 2
[21:19:30.275] [SEVERE ] player 4 placing token on slot 0
[21:19:30.275] [SEVERE ] removing player 4 token from slot 0
[21:19:30.275] [SEVERE ] removing player 4 token from slot 9
[21:19:30.275] [SEVERE ] player 4 placing token on slot 7
[21:19:30.275] [SEVERE ] player 4 placing token on slot 2
[21:19:30.275] [SEVERE ] player 4 placing token on slot 11
[21:19:30.291] [SEVERE ] setting player 2 freeze to 0
[21:19:30.291] [SEVERE ] removing player 2 token from slot 8
[21:19:30.291] [SEVERE ] player 2 placing token on slot 8
[21:19:30.306] [SEVERE ] setting player 3 freeze to 0
[21:19:30.306] [SEVERE ] removing player 3 token from slot 9
[21:19:30.306] [SEVERE ] player 3 placing token on slot 9
[21:19:30.321] [SEVERE ] setting player 5 freeze to 0
[21:19:30.321] [SEVERE ] removing player 5 token from slot 10
[21:19:30.321] [SEVERE ] removing player 5 token from slot 8
[21:19:30.321] [SEVERE ] player 5 placing token on slot 8
[21:19:30.321] [SEVERE ] removing player 5 token from slot 5
[21:19:30.321] [SEVERE ] player 5 placing token on slot 7
[21:19:30.321] [SEVERE ] player 5 placing token on slot 5
[21:19:30.337] [SEVERE ] setting player 4 freeze to 0
[21:19:30.337] [SEVERE ] removing player 4 token from slot 11
[21:19:30.337] [SEVERE ] removing player 4 token from slot 7
[21:19:30.337] [SEVERE ] player 4 placing token on slot 11
[21:19:30.337] [SEVERE ] removing player 4 token from slot 11
[21:19:30.337] [SEVERE ] player 4 placing token on slot 6
[21:19:30.337] [SEVERE ] player 4 placing token on slot 11
[21:19:30.352] [SEVERE ] setting player 2 freeze to 0
[21:19:30.352] [SEVERE ] removing player 2 token from slot 3
[21:19:30.352] [SEVERE ] player 2 placing token on slot 3
[21:19:30.368] [SEVERE ] setting player 3 freeze to 0
[21:19:30.368] [SEVERE ] removing player 3 token from slot 7
[21:19:30.368] [SEVERE ] player 3 placing token on slot 7
[21:19:30.384] [SEVERE ] setting player 5 freeze to 0
[21:19:30.384] [SEVERE ] removing player 5 token from slot 7
[21:19:30.384] [SEVERE ] player 5 placing token on slot 7
[21:19:30.400] [SEVERE ] setting player 4 freeze to 0
[21:19:30.400] [SEVERE ] removing player 4 token from slot 6
[21:19:30.400] [SEVERE ] removing player 4 token from slot 2
[21:19:30.400] [SEVERE ] removing player 4 token from slot 11
[21:19:30.400] [SEVERE ] player 4 placing token on slot 6
[21:19:30.400] [SEVERE ] player 4 placing token on slot 11
[21:19:30.400] [SEVERE ] player 4 placing token on slot 4
[21:19:30.416] [SEVERE ] setting player 2 freeze to 0
[21:19:30.416] [SEVERE ] removing player 2 token from slot 5
[21:19:30.416] [SEVERE ] removing player 2 token from slot 3
[21:19:30.416] [SEVERE ] player 2 placing token on slot 5
[21:19:30.416] [SEVERE ] player 2 placing token on slot 3
[21:19:30.432] [SEVERE ] setting player 3 freeze to 0
[21:19:30.432] [SEVERE ] removing player 3 token from slot 9
[21:19:30.432] [SEVERE ] removing player 3 token from slot 7
[21:19:30.433] [SEVERE ] player 3 placing token on slot 7
[21:19:30.433] [SEVERE ] removing player 3 token from slot 7
[21:19:30.433] [SEVERE ] player 3 placing token on slot 0
[21:19:30.433] [SEVERE ] player 3 placing token on slot 3
[21:19:30.448] [SEVERE ] setting player 5 freeze to 0
[21:19:30.448] [SEVERE ] removing player 5 token from slot 8
[21:19:30.448] [SEVERE ] removing player 5 token from slot 5
[21:19:30.448] [SEVERE ] player 5 placing token on slot 8
[21:19:30.448] [SEVERE ] removing player 5 token from slot 8
[21:19:30.448] [SEVERE ] player 5 placing token on slot 6
[21:19:30.448] [SEVERE ] player 5 placing token on slot 9
[21:19:30.464] [SEVERE ] setting player 4 freeze to 0
[21:19:30.464] [SEVERE ] removing player 4 token from slot 4
[21:19:30.464] [SEVERE ] player 4 placing token on slot 4
[21:19:30.480] [SEVERE ] setting player 2 freeze to 0
[21:19:30.480] [SEVERE ] removing player 2 token from slot 5
[21:19:30.480] [SEVERE ] removing player 2 token from slot 3
[21:19:30.480] [SEVERE ] player 2 placing token on slot 5
[21:19:30.480] [SEVERE ] removing player 2 token from slot 8
[21:19:30.480] [SEVERE ] player 2 placing token on slot 8
[21:19:30.480] [SEVERE ] removing player 2 token from slot 5
[21:19:30.480] [SEVERE ] player 2 placing token on slot 7
[21:19:30.480] [SEVERE ] player 2 placing token on slot 3
[21:19:30.496] [SEVERE ] setting player 3 freeze to 0
[21:19:30.496] [SEVERE ] removing player 3 token from slot 8
[21:19:30.496] [SEVERE ] removing player 3 token from slot 3
[21:19:30.497] [SEVERE ] player 3 placing token on slot 8
[21:19:30.497] [SEVERE ] removing player 3 token from slot 8
[21:19:30.497] [SEVERE ] removing player 3 token from slot 0
[21:19:30.498] [SEVERE ] player 3 placing token on slot 11
[21:19:30.498] [SEVERE ] player 3 placing token on slot 3
[21:19:30.498] [SEVERE ] player 3 placing token on slot 2
[21:19:30.512] [SEVERE ] setting player 5 freeze to 0
[21:19:30.512] [SEVERE ] removing player 5 token from slot 9
[21:19:30.512] [SEVERE ] removing player 5 token from slot 7
[21:19:30.512] [SEVERE ] player 5 placing token on slot 7
[21:19:30.512] [SEVERE ] player 5 placing token on slot 9
[21:19:30.528] [SEVERE ] setting player 4 freeze to 0
[21:19:30.528] [SEVERE ] removing player 4 token from slot 4
[21:19:30.528] [SEVERE ] player 4 placing token on slot 4
[21:19:30.544] [SEVERE ] setting player 2 freeze to 0
[21:19:30.544] [SEVERE ] removing player 2 token from slot 3
[21:19:30.544] [SEVERE ] removing player 2 token from slot 7
[21:19:30.544] [SEVERE ] removing player 2 token from slot 8
[21:19:30.544] [SEVERE ] player 2 placing token on slot 7
[21:19:30.544] [SEVERE ] player 2 placing token on slot 2
[21:19:30.544] [SEVERE ] player 2 placing token on slot 10
[21:19:30.559] [SEVERE ] setting player 3 freeze to 0
[21:19:30.559] [SEVERE ] removing player 3 token from slot 11
[21:19:30.559] [SEVERE ] player 3 placing token on slot 11
[21:19:30.575] [SEVERE ] setting player 5 freeze to 0
[21:19:30.575] [SEVERE ] removing player 5 token from slot 7
[21:19:30.575] [SEVERE ] removing player 5 token from slot 6
[21:19:30.575] [SEVERE ] player 5 placing token on slot 6
[21:19:30.575] [SEVERE ] player 5 placing token on slot 7
[21:19:30.590] [SEVERE ] setting player 4 freeze to 0
[21:19:30.590] [SEVERE ] removing player 4 token from slot 11
[21:19:30.590] [SEVERE ] removing player 4 token from slot 4
[21:19:30.590] [SEVERE ] removing player 4 token from slot 6
[21:19:30.590] [SEVERE ] player 4 placing token on slot 11
[21:19:30.590] [SEVERE ] removing player 4 token from slot 11
[21:19:30.590] [SEVERE ] player 4 placing token on slot 11
[21:19:30.590] [SEVERE ] player 4 placing token on slot 3
[21:19:30.590] [SEVERE ] player 4 placing token on slot 8
[21:19:30.606] [SEVERE ] setting player 2 freeze to 0
[21:19:30.606] [SEVERE ] removing player 2 token from slot 10
[21:19:30.606] [SEVERE ] removing player 2 token from slot 7
[21:19:30.606] [SEVERE ] removing player 2 token from slot 2
[21:19:30.606] [SEVERE ] player 2 placing token on slot 2
[21:19:30.606] [SEVERE ] player 2 placing token on slot 1
[21:19:30.606] [SEVERE ] player 2 placing token on slot 5
[21:19:30.622] [SEVERE ] setting player 3 freeze to 0
[21:19:30.622] [SEVERE ] removing player 3 token from slot 11
[21:19:30.622] [SEVERE ] removing player 3 token from slot 2
[21:19:30.623] [SEVERE ] player 3 placing token on slot 2
[21:19:30.623] [SEVERE ] removing player 3 token from slot 2
[21:19:30.623] [SEVERE ] player 3 placing token on slot 2
[21:19:30.623] [SEVERE ] player 3 placing token on slot 11
[21:19:30.638] [SEVERE ] setting player 5 freeze to 0
[21:19:30.638] [SEVERE ] removing player 5 token from slot 6
[21:19:30.638] [SEVERE ] removing player 5 token from slot 7
[21:19:30.638] [SEVERE ] player 5 placing token on slot 7
[21:19:30.638] [SEVERE ] player 5 placing token on slot 6
[21:19:30.654] [SEVERE ] setting player 4 freeze to 0
[21:19:30.654] [SEVERE ] removing player 4 token from slot 8
[21:19:30.654] [SEVERE ] removing player 4 token from slot 3
[21:19:30.654] [SEVERE ] player 4 placing token on slot 3
[21:19:30.654] [SEVERE ] removing player 4 token from slot 3
[21:19:30.654] [SEVERE ] player 4 placing token on slot 10
[21:19:30.654] [SEVERE ] player 4 placing token on slot 6
[21:19:30.670] [SEVERE ] setting player 2 freeze to 0
[21:19:30.670] [SEVERE ] removing player 2 token from slot 5
[21:19:30.670] [SEVERE ] removing player 2 token from slot 2
[21:19:30.670] [SEVERE ] player 2 placing token on slot 5
[21:19:30.670] [SEVERE ] player 2 placing token on slot 2
[21:19:30.685] [SEVERE ] setting player 3 freeze to 0
[21:19:30.686] [SEVERE ] removing player 3 token from slot 2
[21:19:30.686] [SEVERE ] removing player 3 token from slot 3
[21:19:30.686] [SEVERE ] removing player 3 token from slot 11
[21:19:30.686] [SEVERE ] player 3 placing token on slot 3
[21:19:30.686] [SEVERE ] player 3 placing token on slot 8
[21:19:30.686] [SEVERE ] player 3 placing token on slot 10
[21:19:30.700] [SEVERE ] setting player 5 freeze to 0
[21:19:30.700] [SEVERE ] removing player 5 token from slot 6
[21:19:30.700] [SEVERE ] removing player 5 token from slot 9
[21:19:30.700] [SEVERE ] player 5 placing token on slot 6
[21:19:30.700] [SEVERE ] player 5 placing token on slot 9
[21:19:30.716] [SEVERE ] setting player 4 freeze to 0
[21:19:30.716] [SEVERE ] removing player 4 token from slot 10
[21:19:30.716] [SEVERE ] removing player 4 token from slot 11
[21:19:30.716] [SEVERE ] player 4 placing token on slot 11
[21:19:30.716] [SEVERE ] removing player 4 token from slot 6
[21:19:30.716] [SEVERE ] player 4 placing token on slot 5
[21:19:30.716] [SEVERE ] player 4 placing token on slot 7
[21:19:30.731] [SEVERE ] setting player 2 freeze to 0
[21:19:30.731] [SEVERE ] removing player 2 token from slot 2
[21:19:30.731] [SEVERE ] removing player 2 token from slot 5
[21:19:30.731] [SEVERE ] removing player 2 token from slot 1
[21:19:30.731] [SEVERE ] player 2 placing token on slot 5
[21:19:30.732] [SEVERE ] removing player 2 token from slot 5
[21:19:30.732] [SEVERE ] player 2 placing token on slot 3
[21:19:30.732] [SEVERE ] player 2 placing token on slot 5
[21:19:30.732] [SEVERE ] player 2 placing token on slot 0
[21:19:30.746] [SEVERE ] setting player 3 freeze to 0
[21:19:30.746] [SEVERE ] removing player 3 token from slot 8
[21:19:30.750] [SEVERE ] removing player 3 token from slot 3
[21:19:30.750] [SEVERE ] player 3 placing token on slot 3
[21:19:30.750] [SEVERE ] removing player 3 token from slot 10
[21:19:30.750] [SEVERE ] player 3 placing token on slot 10
[21:19:30.750] [SEVERE ] player 3 placing token on slot 11
[21:19:30.762] [SEVERE ] setting player 5 freeze to 0
[21:19:30.762] [SEVERE ] removing player 5 token from slot 9
[21:19:30.762] [SEVERE ] removing player 5 token from slot 7
[21:19:30.762] [SEVERE ] player 5 placing token on slot 7
[21:19:30.762] [SEVERE ] player 5 placing token on slot 9
[21:19:30.777] [SEVERE ] setting player 4 freeze to 0
[21:19:30.777] [SEVERE ] removing player 4 token from slot 7
[21:19:30.777] [SEVERE ] removing player 4 token from slot 5
[21:19:30.777] [SEVERE ] player 4 placing token on slot 5
[21:19:30.777] [SEVERE ] removing player 4 token from slot 11
[21:19:30.777] [SEVERE ] player 4 placing token on slot 9
[21:19:30.777] [SEVERE ] player 4 placing token on slot 7
[21:19:30.793] [SEVERE ] setting player 2 freeze to 0
[21:19:30.793] [SEVERE ] removing player 2 token from slot 0
[21:19:30.793] [SEVERE ] player 2 placing token on slot 0
[21:19:30.809] [SEVERE ] setting player 3 freeze to 0
[21:19:30.809] [SEVERE ] removing player 3 token from slot 11
[21:19:30.809] [SEVERE ] player 3 placing token on slot 11
[21:19:30.824] [SEVERE ] setting player 5 freeze to 0
[21:19:30.824] [SEVERE ] removing player 5 token from slot 6
[21:19:30.824] [SEVERE ] removing player 5 token from slot 7
[21:19:30.824] [SEVERE ] removing player 5 token from slot 9
[21:19:30.824] [SEVERE ] player 5 placing token on slot 9
[21:19:30.824] [SEVERE ] player 5 placing token on slot 5
[21:19:30.824] [SEVERE ] removing player 5 token from slot 5
[21:19:30.824] [SEVERE ] player 5 placing token on slot 3
[21:19:30.824] [SEVERE ] player 5 placing token on slot 2
[21:19:30.840] [SEVERE ] setting player 4 freeze to 0
[21:19:30.840] [SEVERE ] removing player 4 token from slot 9
[21:19:30.840] [SEVERE ] removing player 4 token from slot 5
[21:19:30.840] [SEVERE ] removing player 4 token from slot 7
[21:19:30.840] [SEVERE ] player 4 placing token on slot 5
[21:19:30.840] [SEVERE ] player 4 placing token on slot 0
[21:19:30.840] [SEVERE ] player 4 placing token on slot 1
[21:19:30.856] [SEVERE ] setting player 2 freeze to 0
[21:19:30.856] [SEVERE ] removing player 2 token from slot 0
[21:19:30.856] [SEVERE ] removing player 2 token from slot 3
[21:19:30.856] [SEVERE ] player 2 placing token on slot 3
[21:19:30.856] [SEVERE ] removing player 2 token from slot 3
[21:19:30.856] [SEVERE ] player 2 placing token on slot 3
[21:19:30.856] [SEVERE ] player 2 placing token on slot 1
[21:19:30.872] [SEVERE ] setting player 3 freeze to 0
[21:19:30.872] [SEVERE ] removing player 3 token from slot 3
[21:19:30.872] [SEVERE ] removing player 3 token from slot 10
[21:19:30.872] [SEVERE ] player 3 placing token on slot 3
[21:19:30.872] [SEVERE ] removing player 3 token from slot 3
[21:19:30.872] [SEVERE ] player 3 placing token on slot 2
[21:19:30.873] [SEVERE ] player 3 placing token on slot 8
[21:19:30.888] [SEVERE ] setting player 5 freeze to 0
[21:19:30.888] [SEVERE ] removing player 5 token from slot 2
[21:19:30.888] [SEVERE ] player 5 placing token on slot 2
[21:19:30.904] [SEVERE ] setting player 4 freeze to 0
[21:19:30.904] [SEVERE ] removing player 4 token from slot 1
[21:19:30.904] [SEVERE ] player 4 placing token on slot 1
[21:19:30.920] [SEVERE ] setting player 2 freeze to 0
[21:19:30.920] [SEVERE ] removing player 2 token from slot 1
[21:19:30.920] [SEVERE ] player 2 placing token on slot 1
[21:19:30.936] [SEVERE ] setting player 3 freeze to 0
[21:19:30.936] [SEVERE ] removing player 3 token from slot 2
[21:19:30.936] [SEVERE ] removing player 3 token from slot 11
[21:19:30.936] [SEVERE ] player 3 placing token on slot 11
[21:19:30.936] [SEVERE ] player 3 placing token on slot 2
[21:19:30.951] [SEVERE ] setting player 5 freeze to 0
[21:19:30.951] [SEVERE ] removing player 5 token from slot 3
[21:19:30.951] [SEVERE ] player 5 placing token on slot 3
[21:19:30.967] [SEVERE ] setting player 4 freeze to 0
[21:19:30.967] [SEVERE ] removing player 4 token from slot 5
[21:19:30.967] [SEVERE ] removing player 4 token from slot 1
[21:19:30.967] [SEVERE ] player 4 placing token on slot 5
[21:19:30.967] [SEVERE ] removing player 4 token from slot 5
[21:19:30.967] [SEVERE ] player 4 placing token on slot 8
[21:19:30.967] [SEVERE ] player 4 placing token on slot 2
[21:19:30.982] [SEVERE ] setting player 2 freeze to 0
[21:19:30.982] [SEVERE ] removing player 2 token from slot 1
[21:19:30.982] [SEVERE ] player 2 placing token on slot 1
[21:19:30.983] [SEVERE ] key 87 was pressed by player 1
[21:19:30.983] [SEVERE ] removing player 1 token from slot 1
[21:19:30.998] [SEVERE ] setting player 3 freeze to 0
[21:19:30.998] [SEVERE ] removing player 3 token from slot 11
[21:19:30.998] [SEVERE ] removing player 3 token from slot 2
[21:19:30.998] [SEVERE ] player 3 placing token on slot 2
[21:19:30.998] [SEVERE ] player 3 placing token on slot 11
[21:19:31.013] [SEVERE ] setting player 5 freeze to 0
[21:19:31.013] [SEVERE ] removing player 5 token from slot 2
[21:19:31.013] [SEVERE ] removing player 5 token from slot 9
[21:19:31.013] [SEVERE ] removing player 5 token from slot 3
[21:19:31.013] [SEVERE ] player 5 placing token on slot 3
[21:19:31.013] [SEVERE ] player 5 placing token on slot 1
[21:19:31.013] [SEVERE ] removing player 5 token from slot 1
[21:19:31.013] [SEVERE ] player 5 placing token on slot 9
[21:19:31.013] [SEVERE ] player 5 placing token on slot 5
[21:19:31.029] [SEVERE ] setting player 4 freeze to 0
[21:19:31.029] [SEVERE ] removing player 4 token from slot 0
[21:19:31.029] [SEVERE ] removing player 4 token from slot 8
[21:19:31.029] [SEVERE ] player 4 placing token on slot 0
[21:19:31.029] [SEVERE ] player 4 placing token on slot 8
[21:19:31.045] [SEVERE ] setting player 2 freeze to 0
[21:19:31.045] [SEVERE ] removing player 2 token from slot 1
[21:19:31.045] [SEVERE ] removing player 2 token from slot 3
[21:19:31.045] [SEVERE ] player 2 placing token on slot 3
[21:19:31.045] [SEVERE ] removing player 2 token from slot 3
[21:19:31.045] [SEVERE ] removing player 2 token from slot 5
[21:19:31.045] [SEVERE ] player 2 placing token on slot 5
[21:19:31.045] [SEVERE ] player 2 placing token on slot 4
[21:19:31.045] [SEVERE ] player 2 placing token on slot 6
[21:19:31.061] [SEVERE ] setting player 3 freeze to 0
[21:19:31.061] [SEVERE ] removing player 3 token from slot 2
[21:19:31.061] [SEVERE ] removing player 3 token from slot 8
[21:19:31.061] [SEVERE ] player 3 placing token on slot 8
[21:19:31.061] [SEVERE ] removing player 3 token from slot 11
[21:19:31.061] [SEVERE ] player 3 placing token on slot 2
[21:19:31.062] [SEVERE ] player 3 placing token on slot 9
[21:19:31.073] [SEVERE ] key 69 was pressed by player 1
[21:19:31.073] [SEVERE ] removing player 1 token from slot 2
[21:19:31.076] [SEVERE ] removing player 1 token from slot 3
[21:19:31.076] [SEVERE ] removing player 2 token from slot 5
[21:19:31.076] [SEVERE ] removing player 3 token from slot 9
[21:19:31.187] [SEVERE ] removing card from slot 3
[21:19:31.193] [SEVERE ] key 82 was pressed by player 1
[21:19:31.298] [SEVERE ] removing card from slot 9
[21:19:31.409] [SEVERE ] removing card from slot 5
[21:19:31.409] [SEVERE ] removing tokens from slot 3
[21:19:31.409] [SEVERE ] removing tokens from slot 9
[21:19:31.409] [SEVERE ] removing tokens from slot 5
[21:19:31.517] [SEVERE ] placing card 51 in slot 3
[21:19:31.627] [SEVERE ] placing card 24 in slot 5
[21:19:31.739] [SEVERE ] placing card 75 in slot 9
[21:19:31.739] [SEVERE ] updating countdown to 3000
[21:19:31.739] [SEVERE ] setting player 5 freeze to 0
[21:19:31.739] [SEVERE ] setting player 5 score to 1
[21:19:31.739] [SEVERE ] updating countdown to 3000
[21:19:31.739] [SEVERE ] player 5 placing token on slot 6
[21:19:31.739] [SEVERE ] player 5 placing token on slot 8
[21:19:31.739] [SEVERE ] player 5 placing token on slot 3
[21:19:31.754] [SEVERE ] setting player 4 freeze to 0
[21:19:31.754] [SEVERE ] removing player 4 token from slot 2
[21:19:31.754] [SEVERE ] removing player 4 token from slot 8
[21:19:31.754] [SEVERE ] player 4 placing token on slot 2
[21:19:31.754] [SEVERE ] removing player 4 token from slot 0
[21:19:31.754] [SEVERE ] player 4 placing token on slot 9
[21:19:31.754] [SEVERE ] player 4 placing token on slot 7
[21:19:31.770] [SEVERE ] player 2 placing token on slot 9
[21:19:31.786] [SEVERE ] player 3 placing token on slot 1
[21:19:31.802] [SEVERE ] setting player 5 freeze to 0
[21:19:31.802] [SEVERE ] removing player 5 token from slot 3
[21:19:31.802] [SEVERE ] removing player 5 token from slot 6
[21:19:31.802] [SEVERE ] player 5 placing token on slot 6
[21:19:31.802] [SEVERE ] player 5 placing token on slot 3
[21:19:31.818] [SEVERE ] setting player 4 freeze to 0
[21:19:31.818] [SEVERE ] removing player 4 token from slot 2
[21:19:31.818] [SEVERE ] removing player 4 token from slot 9
[21:19:31.818] [SEVERE ] player 4 placing token on slot 2
[21:19:31.818] [SEVERE ] removing player 4 token from slot 7
[21:19:31.818] [SEVERE ] player 4 placing token on slot 4
[21:19:31.819] [SEVERE ] player 4 placing token on slot 10
[21:19:31.834] [SEVERE ] setting player 2 freeze to 0
[21:19:31.834] [SEVERE ] removing player 2 token from slot 9
[21:19:31.834] [SEVERE ] removing player 2 token from slot 4
[21:19:31.834] [SEVERE ] player 2 placing token on slot 9
[21:19:31.834] [SEVERE ] player 2 placing token on slot 4
[21:19:31.850] [SEVERE ] setting player 3 freeze to 0
[21:19:31.850] [SEVERE ] removing player 3 token from slot 1
[21:19:31.850] [SEVERE ] removing player 3 token from slot 2
[21:19:31.850] [SEVERE ] player 3 placing token on slot 1
[21:19:31.850] [SEVERE ] removing player 3 token from slot 1
[21:19:31.850] [SEVERE ] player 3 placing token on slot 0
[21:19:31.850] [SEVERE ] player 3 placing token on slot 4
[21:19:31.866] [SEVERE ] setting player 5 freeze to 0
[21:19:31.866] [SEVERE ] removing player 5 token from slot 6
[21:19:31.866] [SEVERE ] removing player 5 token from slot 8
[21:19:31.866] [SEVERE ] player 5 placing token on slot 8
[21:19:31.866] [SEVERE ] player 5 placing token on slot 6
[21:19:31.882] [SEVERE ] setting player 4 freeze to 0
[21:19:31.882] [SEVERE ] removing player 4 token from slot 2
[21:19:31.882] [SEVERE ] player 4 placing token on slot 2
[21:19:31.898] [SEVERE ] setting player 2 freeze to 0
[21:19:31.898] [SEVERE ] removing player 2 token from slot 4
[21:19:31.898] [SEVERE ] removing player 2 token from slot 9
[21:19:31.898] [SEVERE ] player 2 placing token on slot 9
[21:19:31.898] [SEVERE ] player 2 placing token on slot 4
[21:19:31.914] [SEVERE ] setting player 3 freeze to 0
[21:19:31.914] [SEVERE ] removing player 3 token from slot 0
[21:19:31.914] [SEVERE ] player 3 placing token on slot 0
[21:19:31.930] [SEVERE ] setting player 5 freeze to 0
[21:19:31.930] [SEVERE ] removing player 5 token from slot 6
[21:19:31.930] [SEVERE ] player 5 placing token on slot 6
[21:19:31.946] [SEVERE ] setting player 4 freeze to 0
[21:19:31.946] [SEVERE ] removing player 4 token from slot 10
[21:19:31.946] [SEVERE ] player 4 placing token on slot 10
[21:19:31.961] [SEVERE ] setting player 2 freeze to 0
[21:19:31.961] [SEVERE ] removing player 2 token from slot 9
[21:19:31.961] [SEVERE ] player 2 placing token on slot 9
[21:19:31.977] [SEVERE ] setting player 3 freeze to 0
[21:19:31.977] [SEVERE ] removing player 3 token from slot 8
[21:19:31.977] [SEVERE ] removing player 3 token from slot 4
[21:19:31.977] [SEVERE ] removing player 3 token from slot 0
[21:19:31.977] [SEVERE ] player 3 placing token on slot 4
[21:19:31.977] [SEVERE ] player 3 placing token on slot 0
[21:19:31.977] [SEVERE ] player 3 placing token on slot 3
