[21:48:20.018] [INFO   ] thread main starting.
[21:48:20.022] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:48:20.028] [SEVERE ] configuration file was loaded from resources directory.
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 0
[21:48:22.955] [SEVERE ] player 5 placing token on slot 1
[21:48:22.955] [SEVERE ] player 5 placing token on slot 0
[21:48:22.955] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 1
[21:48:22.956] [SEVERE ] player 5 placing token on slot 1
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.956] [SEVERE ] removing player 5 token from slot 0
[21:48:22.956] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 1
[21:48:22.957] [SEVERE ] removing player 5 token from slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 0
[21:48:22.957] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 0
[21:48:22.958] [SEVERE ] player 5 placing token on slot 1
[21:48:22.958] [SEVERE ] player 5 placing token on slot 0
[21:48:22.958] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.959] [SEVERE ] player 5 placing token on slot 1
[21:48:22.959] [SEVERE ] removing player 5 token from slot 1
[21:48:22.959] [SEVERE ] player 5 placing token on slot 0
[21:48:22.959] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 0
[21:48:22.960] [SEVERE ] removing player 5 token from slot 1
[21:48:22.960] [SEVERE ] player 5 placing token on slot 0
