[14:19:48.601] [INFO   ] thread main starting.
[14:19:48.606] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:19:48.608] [SEVERE ] configuration file was loaded from resources directory.
[14:19:53.934] [SEVERE ] player 4 placing token on slot 2
[14:19:53.945] [SEVERE ] removing player 1 token from slot 10
[14:19:53.945] [SEVERE ] removing player 3 token from slot 7
[14:19:53.945] [SEVERE ] removing player 2 token from slot 4
[14:19:53.945] [SEVERE ] removing player 4 token from slot 2
[14:19:53.945] [SEVERE ] removing player 2 token from slot 0
[14:19:53.945] [SEVERE ] removing player 3 token from slot 10
[14:19:53.945] [SEVERE ] removing player 1 token from slot 5
[14:19:53.945] [SEVERE ] player 2 placing token on slot 0
[14:19:53.945] [SEVERE ] player 3 placing token on slot 10
[14:19:53.945] [SEVERE ] player 4 placing token on slot 2
[14:19:53.945] [SEVERE ] removing player 3 token from slot 6
[14:19:53.945] [SEVERE ] removing player 2 token from slot 0
[14:19:53.945] [SEVERE ] player 1 placing token on slot 5
[14:19:53.945] [SEVERE ] player 2 placing token on slot 7
[14:19:53.945] [SEVERE ] player 3 placing token on slot 11
[14:19:53.946] [SEVERE ] player 2 placing token on slot 0
[14:19:53.946] [SEVERE ] player 3 placing token on slot 8
[14:19:53.945] [SEVERE ] removing player 1 token from slot 5
[14:19:53.946] [SEVERE ] player 1 placing token on slot 9
[14:19:53.946] [SEVERE ] player 1 placing token on slot 0
[14:19:53.956] [SEVERE ] removing player 4 token from slot 1
[14:19:53.956] [SEVERE ] removing player 4 token from slot 8
[14:19:53.956] [SEVERE ] removing player 4 token from slot 2
[14:19:53.956] [SEVERE ] removing player 1 token from slot 4
[14:19:53.956] [SEVERE ] player 4 placing token on slot 8
[14:19:53.956] [SEVERE ] removing player 3 token from slot 10
[14:19:53.956] [SEVERE ] player 4 placing token on slot 0
[14:19:53.956] [SEVERE ] removing player 3 token from slot 11
[14:19:53.956] [SEVERE ] removing player 1 token from slot 9
[14:19:53.956] [SEVERE ] removing player 2 token from slot 7
[14:19:53.956] [SEVERE ] player 1 placing token on slot 4
[14:19:53.956] [SEVERE ] removing player 3 token from slot 8
[14:19:53.956] [SEVERE ] player 4 placing token on slot 7
[14:19:53.956] [SEVERE ] player 3 placing token on slot 8
[14:19:53.956] [SEVERE ] removing player 1 token from slot 0
[14:19:53.956] [SEVERE ] player 3 placing token on slot 5
[14:19:53.956] [SEVERE ] player 3 placing token on slot 10
[14:19:53.956] [SEVERE ] player 2 placing token on slot 7
[14:19:53.956] [SEVERE ] player 1 placing token on slot 5
[14:19:53.956] [SEVERE ] removing player 1 token from slot 4
[14:19:53.956] [SEVERE ] player 1 placing token on slot 0
[14:19:53.956] [SEVERE ] removing player 1 token from slot 0
[14:19:53.956] [SEVERE ] player 1 placing token on slot 0
[14:19:53.956] [SEVERE ] player 1 placing token on slot 10
[14:19:53.968] [SEVERE ] removing player 4 token from slot 0
[14:19:53.968] [SEVERE ] removing player 1 token from slot 10
[14:19:53.968] [SEVERE ] removing player 2 token from slot 11
[14:19:53.968] [SEVERE ] removing player 1 token from slot 5
[14:19:53.968] [SEVERE ] removing player 3 token from slot 8
[14:19:53.968] [SEVERE ] player 1 placing token on slot 5
[14:19:53.968] [SEVERE ] removing player 3 token from slot 10
[14:19:53.968] [SEVERE ] player 1 placing token on slot 10
[14:19:53.968] [SEVERE ] player 3 placing token on slot 10
[14:19:53.968] [SEVERE ] removing player 3 token from slot 10
[14:19:53.968] [SEVERE ] removing player 2 token from slot 7
[14:19:53.968] [SEVERE ] removing player 4 token from slot 8
[14:19:53.968] [SEVERE ] removing player 2 token from slot 0
[14:19:53.968] [SEVERE ] player 3 placing token on slot 3
[14:19:53.968] [SEVERE ] player 2 placing token on slot 0
[14:19:53.968] [SEVERE ] removing player 4 token from slot 7
[14:19:53.968] [SEVERE ] player 2 placing token on slot 3
[14:19:53.968] [SEVERE ] removing player 3 token from slot 3
[14:19:53.968] [SEVERE ] player 2 placing token on slot 5
[14:19:53.968] [SEVERE ] player 4 placing token on slot 8
[14:19:53.968] [SEVERE ] player 3 placing token on slot 6
[14:19:53.968] [SEVERE ] player 4 placing token on slot 5
[14:19:53.968] [SEVERE ] player 3 placing token on slot 7
[14:19:53.968] [SEVERE ] removing player 4 token from slot 8
[14:19:53.968] [SEVERE ] player 4 placing token on slot 1
[14:19:53.968] [SEVERE ] player 4 placing token on slot 10
[14:19:53.980] [SEVERE ] removing player 1 token from slot 10
[14:19:53.980] [SEVERE ] removing player 2 token from slot 3
[14:19:53.980] [SEVERE ] removing player 3 token from slot 6
[14:19:53.980] [SEVERE ] player 2 placing token on slot 3
[14:19:53.980] [SEVERE ] removing player 1 token from slot 0
[14:19:53.980] [SEVERE ] removing player 4 token from slot 10
[14:19:53.980] [SEVERE ] removing player 3 token from slot 7
[14:19:53.980] [SEVERE ] removing player 1 token from slot 5
[14:19:53.980] [SEVERE ] removing player 3 token from slot 5
[14:19:53.980] [SEVERE ] player 1 placing token on slot 0
[14:19:53.980] [SEVERE ] player 3 placing token on slot 6
[14:19:53.980] [SEVERE ] removing player 4 token from slot 1
[14:19:53.980] [SEVERE ] player 3 placing token on slot 9
[14:19:53.980] [SEVERE ] player 1 placing token on slot 8
[14:19:53.980] [SEVERE ] player 3 placing token on slot 5
[14:19:53.980] [SEVERE ] removing player 4 token from slot 5
[14:19:53.980] [SEVERE ] player 1 placing token on slot 11
[14:19:53.980] [SEVERE ] player 4 placing token on slot 10
[14:19:53.980] [SEVERE ] removing player 4 token from slot 10
[14:19:53.980] [SEVERE ] player 4 placing token on slot 0
[14:19:53.980] [SEVERE ] player 4 placing token on slot 8
[14:19:53.981] [SEVERE ] player 4 placing token on slot 9
[14:19:53.992] [SEVERE ] removing player 2 token from slot 3
[14:19:53.992] [SEVERE ] removing player 4 token from slot 9
[14:19:53.992] [SEVERE ] removing player 1 token from slot 0
[14:19:53.992] [SEVERE ] removing player 3 token from slot 9
[14:19:53.992] [SEVERE ] player 1 placing token on slot 0
[14:19:53.992] [SEVERE ] player 4 placing token on slot 9
[14:19:53.992] [SEVERE ] removing player 2 token from slot 0
[14:19:53.992] [SEVERE ] player 3 placing token on slot 9
[14:19:53.992] [SEVERE ] player 2 placing token on slot 3
[14:19:53.992] [SEVERE ] removing player 2 token from slot 3
[14:19:53.992] [SEVERE ] player 2 placing token on slot 4
[14:19:53.992] [SEVERE ] player 2 placing token on slot 0
[14:19:54.003] [SEVERE ] removing player 1 token from slot 8
[14:19:54.003] [SEVERE ] removing player 4 token from slot 8
[14:19:54.003] [SEVERE ] player 4 placing token on slot 8
[14:19:54.003] [SEVERE ] removing player 1 token from slot 0
[14:19:54.003] [SEVERE ] removing player 3 token from slot 5
[14:19:54.003] [SEVERE ] removing player 1 token from slot 11
[14:19:54.003] [SEVERE ] player 1 placing token on slot 8
[14:19:54.003] [SEVERE ] player 1 placing token on slot 7
[14:19:54.003] [SEVERE ] removing player 3 token from slot 9
[14:19:54.003] [SEVERE ] player 1 placing token on slot 0
[14:19:54.003] [SEVERE ] removing player 2 token from slot 5
[14:19:54.003] [SEVERE ] removing player 3 token from slot 6
[14:19:54.003] [SEVERE ] player 3 placing token on slot 6
[14:19:54.003] [SEVERE ] removing player 2 token from slot 0
[14:19:54.003] [SEVERE ] player 2 placing token on slot 5
[14:19:54.003] [SEVERE ] player 3 placing token on slot 2
[14:19:54.003] [SEVERE ] removing player 2 token from slot 5
[14:19:54.003] [SEVERE ] player 2 placing token on slot 5
[14:19:54.003] [SEVERE ] player 3 placing token on slot 0
[14:19:54.003] [SEVERE ] player 2 placing token on slot 7
[14:19:54.018] [SEVERE ] removing player 4 token from slot 9
[14:19:54.018] [SEVERE ] removing player 1 token from slot 7
[14:19:54.018] [SEVERE ] removing player 3 token from slot 2
[14:19:54.018] [SEVERE ] removing player 1 token from slot 7
[14:19:54.018] [SEVERE ] removing player 4 token from slot 8
[14:19:54.018] [SEVERE ] removing player 3 token from slot 0
[14:19:54.018] [SEVERE ] removing player 1 token from slot 8
[14:19:54.018] [SEVERE ] player 3 placing token on slot 0
[14:19:54.018] [SEVERE ] player 4 placing token on slot 8
[14:19:54.018] [SEVERE ] removing player 3 token from slot 6
[14:19:54.018] [SEVERE ] player 1 placing token on slot 7
[14:19:54.018] [SEVERE ] player 3 placing token on slot 7
[14:19:54.018] [SEVERE ] removing player 4 token from slot 0
[14:19:54.018] [SEVERE ] player 3 placing token on slot 9
[14:19:54.018] [SEVERE ] removing player 1 token from slot 7
[14:19:54.018] [SEVERE ] player 4 placing token on slot 11
[14:19:54.018] [SEVERE ] player 1 placing token on slot 9
[14:19:54.018] [SEVERE ] player 4 placing token on slot 0
[14:19:54.018] [SEVERE ] player 1 placing token on slot 11
[14:19:54.121] [SEVERE ] removing card from slot 4
[14:19:54.224] [SEVERE ] removing card from slot 5
[14:19:54.335] [SEVERE ] removing card from slot 7
[14:19:54.335] [SEVERE ] removing tokens from slot 4
[14:19:54.335] [SEVERE ] removing tokens from slot 5
[14:19:54.335] [SEVERE ] removing tokens from slot 7
[14:19:54.446] [SEVERE ] placing card 66 in slot 4
[14:19:54.558] [SEVERE ] placing card 25 in slot 5
[14:19:54.670] [SEVERE ] placing card 38 in slot 7
[14:19:54.670] [SEVERE ] updating countdown to 3000
[14:19:54.670] [SEVERE ] setting player 2 score to 1
[14:19:54.670] [SEVERE ] updating countdown to 3000
[14:19:54.670] [SEVERE ] removing player 4 token from slot 0
[14:19:54.670] [SEVERE ] removing player 2 token from slot 5
[14:19:54.671] [SEVERE ] removing player 3 token from slot 0
[14:19:54.671] [SEVERE ] removing player 1 token from slot 0
[14:19:54.671] [SEVERE ] player 4 placing token on slot 0
[14:19:54.671] [SEVERE ] player 1 placing token on slot 0
[14:19:54.671] [SEVERE ] removing player 3 token from slot 9
[14:19:54.671] [SEVERE ] removing player 2 token from slot 4
[14:19:54.671] [SEVERE ] player 2 placing token on slot 5
[14:19:54.671] [SEVERE ] removing player 3 token from slot 7
[14:19:54.671] [SEVERE ] removing player 2 token from slot 7
[14:19:54.671] [SEVERE ] player 2 placing token on slot 9
[14:19:54.671] [SEVERE ] player 3 placing token on slot 7
[14:19:54.671] [SEVERE ] player 2 placing token on slot 11
[14:19:54.671] [SEVERE ] player 3 placing token on slot 4
[14:19:54.671] [SEVERE ] player 3 placing token on slot 1
[14:19:54.686] [SEVERE ] removing player 4 token from slot 11
[14:19:54.686] [SEVERE ] removing player 3 token from slot 7
[14:19:54.686] [SEVERE ] removing player 2 token from slot 9
[14:19:54.686] [SEVERE ] removing player 1 token from slot 0
[14:19:54.686] [SEVERE ] removing player 2 token from slot 11
[14:19:54.686] [SEVERE ] player 3 placing token on slot 7
[14:19:54.686] [SEVERE ] removing player 4 token from slot 8
[14:19:54.686] [SEVERE ] player 2 placing token on slot 11
[14:19:54.686] [SEVERE ] removing player 1 token from slot 11
[14:19:54.686] [SEVERE ] player 2 placing token on slot 9
[14:19:54.686] [SEVERE ] player 4 placing token on slot 8
[14:19:54.686] [SEVERE ] player 1 placing token on slot 0
[14:19:54.686] [SEVERE ] removing player 4 token from slot 8
[14:19:54.686] [SEVERE ] removing player 1 token from slot 0
[14:19:54.686] [SEVERE ] player 4 placing token on slot 7
[14:19:54.686] [SEVERE ] player 1 placing token on slot 7
[14:19:54.686] [SEVERE ] player 4 placing token on slot 1
[14:19:54.686] [SEVERE ] removing player 1 token from slot 7
[14:19:54.686] [SEVERE ] player 1 placing token on slot 8
[14:19:54.686] [SEVERE ] player 1 placing token on slot 7
[14:19:54.697] [SEVERE ] removing player 3 token from slot 4
[14:19:54.697] [SEVERE ] removing player 1 token from slot 7
[14:19:54.697] [SEVERE ] removing player 4 token from slot 1
[14:19:54.697] [SEVERE ] removing player 2 token from slot 5
[14:19:54.697] [SEVERE ] removing player 4 token from slot 0
[14:19:54.697] [SEVERE ] removing player 2 token from slot 11
[14:19:54.697] [SEVERE ] player 1 placing token on slot 7
[14:19:54.697] [SEVERE ] player 2 placing token on slot 11
[14:19:54.697] [SEVERE ] removing player 4 token from slot 7
[14:19:54.697] [SEVERE ] removing player 3 token from slot 1
[14:19:54.697] [SEVERE ] player 4 placing token on slot 1
[14:19:54.697] [SEVERE ] player 3 placing token on slot 1
[14:19:54.697] [SEVERE ] player 2 placing token on slot 5
[14:19:54.697] [SEVERE ] player 3 placing token on slot 4
[14:19:54.697] [SEVERE ] player 4 placing token on slot 7
[14:19:54.697] [SEVERE ] removing player 4 token from slot 7
[14:19:54.697] [SEVERE ] player 4 placing token on slot 11
[14:19:54.697] [SEVERE ] removing player 4 token from slot 11
[14:19:54.697] [SEVERE ] player 4 placing token on slot 5
[14:19:54.697] [SEVERE ] player 4 placing token on slot 0
[14:19:54.708] [SEVERE ] removing player 1 token from slot 7
[14:19:54.708] [SEVERE ] removing player 4 token from slot 5
[14:19:54.708] [SEVERE ] removing player 1 token from slot 8
[14:19:54.708] [SEVERE ] removing player 3 token from slot 4
[14:19:54.708] [SEVERE ] removing player 2 token from slot 9
[14:19:54.708] [SEVERE ] removing player 1 token from slot 9
[14:19:54.708] [SEVERE ] removing player 2 token from slot 11
[14:19:54.708] [SEVERE ] removing player 4 token from slot 1
[14:19:54.708] [SEVERE ] player 2 placing token on slot 11
[14:19:54.708] [SEVERE ] player 1 placing token on slot 7
[14:19:54.708] [SEVERE ] player 3 placing token on slot 4
[14:19:54.708] [SEVERE ] player 1 placing token on slot 9
[14:19:54.708] [SEVERE ] removing player 2 token from slot 5
[14:19:54.708] [SEVERE ] player 4 placing token on slot 1
[14:19:54.708] [SEVERE ] player 2 placing token on slot 10
[14:19:54.708] [SEVERE ] player 1 placing token on slot 2
[14:19:54.708] [SEVERE ] player 2 placing token on slot 7
[14:19:54.708] [SEVERE ] removing player 4 token from slot 1
[14:19:54.708] [SEVERE ] removing player 4 token from slot 0
[14:19:54.708] [SEVERE ] player 4 placing token on slot 7
[14:19:54.708] [SEVERE ] player 4 placing token on slot 4
[14:19:54.708] [SEVERE ] player 4 placing token on slot 10
[14:19:54.719] [SEVERE ] removing player 2 token from slot 7
[14:19:54.719] [SEVERE ] removing player 3 token from slot 7
[14:19:54.719] [SEVERE ] removing player 1 token from slot 9
[14:19:54.719] [SEVERE ] removing player 3 token from slot 4
[14:19:54.719] [SEVERE ] player 2 placing token on slot 7
[14:19:54.719] [SEVERE ] removing player 4 token from slot 10
[14:19:54.719] [SEVERE ] removing player 1 token from slot 7
[14:19:54.719] [SEVERE ] player 4 placing token on slot 10
[14:19:54.719] [SEVERE ] player 3 placing token on slot 7
[14:19:54.719] [SEVERE ] player 1 placing token on slot 9
[14:19:54.719] [SEVERE ] removing player 3 token from slot 7
[14:19:54.719] [SEVERE ] removing player 1 token from slot 2
[14:19:54.719] [SEVERE ] player 3 placing token on slot 5
[14:19:54.719] [SEVERE ] player 1 placing token on slot 4
[14:19:54.719] [SEVERE ] removing player 3 token from slot 1
[14:19:54.719] [SEVERE ] player 1 placing token on slot 0
[14:19:54.719] [SEVERE ] player 3 placing token on slot 3
[14:19:54.719] [SEVERE ] player 3 placing token on slot 2
[14:19:54.731] [SEVERE ] removing player 2 token from slot 7
[14:19:54.731] [SEVERE ] removing player 3 token from slot 5
[14:19:54.731] [SEVERE ] removing player 1 token from slot 9
[14:19:54.731] [SEVERE ] removing player 4 token from slot 7
[14:19:54.731] [SEVERE ] player 1 placing token on slot 9
[14:19:54.731] [SEVERE ] removing player 2 token from slot 10
[14:19:54.731] [SEVERE ] removing player 3 token from slot 2
[14:19:54.731] [SEVERE ] removing player 2 token from slot 11
[14:19:54.731] [SEVERE ] player 3 placing token on slot 5
[14:19:54.731] [SEVERE ] player 2 placing token on slot 11
[14:19:54.731] [SEVERE ] removing player 4 token from slot 4
[14:19:54.731] [SEVERE ] player 4 placing token on slot 4
[14:19:54.731] [SEVERE ] player 4 placing token on slot 7
[14:19:54.731] [SEVERE ] player 2 placing token on slot 9
[14:19:54.731] [SEVERE ] removing player 3 token from slot 5
[14:19:54.731] [SEVERE ] player 3 placing token on slot 7
[14:19:54.731] [SEVERE ] player 3 placing token on slot 9
[14:19:54.731] [SEVERE ] removing player 2 token from slot 9
[14:19:54.731] [SEVERE ] player 2 placing token on slot 6
[14:19:54.731] [SEVERE ] player 2 placing token on slot 3
[14:19:54.742] [SEVERE ] removing player 3 token from slot 3
[14:19:54.742] [SEVERE ] removing player 2 token from slot 11
[14:19:54.742] [SEVERE ] removing player 1 token from slot 9
[14:19:54.742] [SEVERE ] removing player 1 token from slot 4
[14:19:54.742] [SEVERE ] removing player 1 token from slot 0
[14:19:54.742] [SEVERE ] player 1 placing token on slot 4
[14:19:54.742] [SEVERE ] player 1 placing token on slot 1
[14:19:54.742] [SEVERE ] player 1 placing token on slot 0
[14:19:54.742] [SEVERE ] removing player 4 token from slot 4
[14:19:54.742] [SEVERE ] removing player 4 token from slot 10
[14:19:54.742] [SEVERE ] player 4 placing token on slot 4
[14:19:54.742] [SEVERE ] player 4 placing token on slot 10
[14:19:54.742] [SEVERE ] removing player 2 token from slot 3
[14:19:54.742] [SEVERE ] player 2 placing token on slot 3
[14:19:54.743] [SEVERE ] removing player 2 token from slot 6
[14:19:54.743] [SEVERE ] player 2 placing token on slot 6
[14:19:54.743] [SEVERE ] player 2 placing token on slot 9
[14:19:54.743] [SEVERE ] removing player 3 token from slot 9
[14:19:54.743] [SEVERE ] removing player 3 token from slot 7
[14:19:54.743] [SEVERE ] player 3 placing token on slot 3
[14:19:54.743] [SEVERE ] removing player 3 token from slot 3
[14:19:54.743] [SEVERE ] player 3 placing token on slot 8
[14:19:54.743] [SEVERE ] player 3 placing token on slot 9
[14:19:54.743] [SEVERE ] player 3 placing token on slot 3
[14:19:54.766] [SEVERE ] removing player 2 token from slot 9
[14:19:54.766] [SEVERE ] removing player 4 token from slot 10
[14:19:54.766] [SEVERE ] removing player 1 token from slot 1
[14:19:54.766] [SEVERE ] player 4 placing token on slot 10
[14:19:54.766] [SEVERE ] removing player 1 token from slot 0
[14:19:54.766] [SEVERE ] player 1 placing token on slot 1
[14:19:54.766] [SEVERE ] removing player 3 token from slot 9
[14:19:54.766] [SEVERE ] removing player 1 token from slot 4
[14:19:54.767] [SEVERE ] removing player 3 token from slot 8
[14:19:54.767] [SEVERE ] player 1 placing token on slot 6
[14:19:54.767] [SEVERE ] player 3 placing token on slot 9
[14:19:54.767] [SEVERE ] player 1 placing token on slot 8
[14:19:54.767] [SEVERE ] player 3 placing token on slot 8
[14:19:54.767] [SEVERE ] removing player 2 token from slot 3
[14:19:54.767] [SEVERE ] removing player 2 token from slot 6
[14:19:54.767] [SEVERE ] player 2 placing token on slot 3
[14:19:54.767] [SEVERE ] player 2 placing token on slot 4
[14:19:54.767] [SEVERE ] player 2 placing token on slot 6
[14:19:54.782] [SEVERE ] removing player 4 token from slot 7
[14:19:54.782] [SEVERE ] player 4 placing token on slot 7
[14:19:54.782] [SEVERE ] removing player 1 token from slot 1
[14:19:54.782] [SEVERE ] removing player 3 token from slot 9
[14:19:54.782] [SEVERE ] removing player 1 token from slot 8
[14:19:54.782] [SEVERE ] player 3 placing token on slot 9
[14:19:54.782] [SEVERE ] player 1 placing token on slot 1
[14:19:54.782] [SEVERE ] removing player 2 token from slot 4
[14:19:54.782] [SEVERE ] removing player 1 token from slot 6
[14:19:54.783] [SEVERE ] player 1 placing token on slot 5
[14:19:54.783] [SEVERE ] player 1 placing token on slot 6
[14:19:54.783] [SEVERE ] player 2 placing token on slot 4
[14:19:54.798] [SEVERE ] removing player 4 token from slot 7
[14:19:54.798] [SEVERE ] removing player 2 token from slot 3
[14:19:54.798] [SEVERE ] removing player 1 token from slot 6
[14:19:54.798] [SEVERE ] removing player 3 token from slot 3
[14:19:54.798] [SEVERE ] player 1 placing token on slot 6
[14:19:54.798] [SEVERE ] removing player 2 token from slot 4
[14:19:54.798] [SEVERE ] player 4 placing token on slot 7
[14:19:54.798] [SEVERE ] removing player 3 token from slot 8
[14:19:54.798] [SEVERE ] player 2 placing token on slot 4
[14:19:54.798] [SEVERE ] player 3 placing token on slot 8
[14:19:54.798] [SEVERE ] removing player 2 token from slot 6
[14:19:54.798] [SEVERE ] player 3 placing token on slot 3
[14:19:54.798] [SEVERE ] player 2 placing token on slot 6
[14:19:54.798] [SEVERE ] player 2 placing token on slot 9
[14:19:54.809] [SEVERE ] removing player 1 token from slot 1
[14:19:54.809] [SEVERE ] removing player 3 token from slot 3
[14:19:54.809] [SEVERE ] removing player 4 token from slot 7
[14:19:54.809] [SEVERE ] removing player 3 token from slot 8
[14:19:54.809] [SEVERE ] removing player 2 token from slot 9
[14:19:54.809] [SEVERE ] removing player 1 token from slot 6
[14:19:54.809] [SEVERE ] removing player 2 token from slot 6
[14:19:54.809] [SEVERE ] removing player 4 token from slot 10
[14:19:54.809] [SEVERE ] removing player 2 token from slot 4
[14:19:54.809] [SEVERE ] player 1 placing token on slot 1
[14:19:54.809] [SEVERE ] player 2 placing token on slot 4
[14:19:54.809] [SEVERE ] removing player 1 token from slot 1
[14:19:54.809] [SEVERE ] player 4 placing token on slot 7
[14:19:54.809] [SEVERE ] player 3 placing token on slot 3
[14:19:54.809] [SEVERE ] removing player 4 token from slot 4
[14:19:54.809] [SEVERE ] player 1 placing token on slot 0
[14:19:54.809] [SEVERE ] player 2 placing token on slot 6
[14:19:54.809] [SEVERE ] removing player 1 token from slot 5
[14:19:54.809] [SEVERE ] removing player 4 token from slot 7
[14:19:54.809] [SEVERE ] removing player 3 token from slot 3
[14:19:54.809] [SEVERE ] player 4 placing token on slot 4
[14:19:54.809] [SEVERE ] player 1 placing token on slot 3
[14:19:54.809] [SEVERE ] player 2 placing token on slot 1
[14:19:54.809] [SEVERE ] player 1 placing token on slot 10
[14:19:54.809] [SEVERE ] player 4 placing token on slot 10
[14:19:54.809] [SEVERE ] player 3 placing token on slot 3
[14:19:54.809] [SEVERE ] removing player 4 token from slot 10
[14:19:54.809] [SEVERE ] player 3 placing token on slot 4
[14:19:54.809] [SEVERE ] player 4 placing token on slot 0
[14:19:54.809] [SEVERE ] removing player 4 token from slot 4
[14:19:54.809] [SEVERE ] removing player 4 token from slot 0
[14:19:54.809] [SEVERE ] player 4 placing token on slot 8
[14:19:54.810] [SEVERE ] player 4 placing token on slot 3
[14:19:54.810] [SEVERE ] removing player 4 token from slot 3
[14:19:54.810] [SEVERE ] player 4 placing token on slot 1
[14:19:54.810] [SEVERE ] player 4 placing token on slot 0
[14:19:54.830] [SEVERE ] removing player 1 token from slot 0
[14:19:54.830] [SEVERE ] removing player 3 token from slot 9
[14:19:54.830] [SEVERE ] removing player 2 token from slot 1
[14:19:54.830] [SEVERE ] removing player 4 token from slot 1
[14:19:54.830] [SEVERE ] removing player 1 token from slot 10
[14:19:54.830] [SEVERE ] removing player 3 token from slot 4
[14:19:54.830] [SEVERE ] player 1 placing token on slot 10
[14:19:54.830] [SEVERE ] removing player 4 token from slot 0
[14:19:54.830] [SEVERE ] player 2 placing token on slot 1
[14:19:54.830] [SEVERE ] removing player 4 token from slot 8
[14:19:54.830] [SEVERE ] removing player 1 token from slot 10
[14:19:54.830] [SEVERE ] removing player 3 token from slot 3
[14:19:54.830] [SEVERE ] player 1 placing token on slot 5
[14:19:54.830] [SEVERE ] player 3 placing token on slot 9
[14:19:54.830] [SEVERE ] player 1 placing token on slot 11
[14:19:54.830] [SEVERE ] player 4 placing token on slot 1
[14:19:54.830] [SEVERE ] player 3 placing token on slot 2
[14:19:54.830] [SEVERE ] player 4 placing token on slot 9
[14:19:54.830] [SEVERE ] player 3 placing token on slot 5
[14:19:54.830] [SEVERE ] player 4 placing token on slot 7
[14:19:54.846] [SEVERE ] removing player 2 token from slot 1
[14:19:54.846] [SEVERE ] removing player 4 token from slot 7
[14:19:54.846] [SEVERE ] removing player 3 token from slot 2
[14:19:54.846] [SEVERE ] removing player 4 token from slot 9
[14:19:54.846] [SEVERE ] removing player 3 token from slot 9
[14:19:54.846] [SEVERE ] removing player 4 token from slot 1
[14:19:54.846] [SEVERE ] player 3 placing token on slot 2
[14:19:54.846] [SEVERE ] removing player 3 token from slot 2
[14:19:54.846] [SEVERE ] player 3 placing token on slot 6
[14:19:54.846] [SEVERE ] player 4 placing token on slot 9
[14:19:54.846] [SEVERE ] removing player 2 token from slot 4
[14:19:54.846] [SEVERE ] removing player 1 token from slot 3
[14:19:54.846] [SEVERE ] player 4 placing token on slot 6
[14:19:54.846] [SEVERE ] removing player 1 token from slot 11
[14:19:54.846] [SEVERE ] player 4 placing token on slot 0
[14:19:54.846] [SEVERE ] player 3 placing token on slot 0
[14:19:54.846] [SEVERE ] player 2 placing token on slot 4
[14:19:54.846] [SEVERE ] removing player 1 token from slot 5
[14:19:54.846] [SEVERE ] player 2 placing token on slot 1
[14:19:54.847] [SEVERE ] player 1 placing token on slot 5
[14:19:54.847] [SEVERE ] player 1 placing token on slot 8
[14:19:54.847] [SEVERE ] player 1 placing token on slot 0
[14:19:54.862] [SEVERE ] removing player 3 token from slot 5
[14:19:54.862] [SEVERE ] removing player 1 token from slot 8
[14:19:54.862] [SEVERE ] removing player 2 token from slot 1
[14:19:54.862] [SEVERE ] removing player 4 token from slot 0
[14:19:54.862] [SEVERE ] removing player 3 token from slot 6
[14:19:54.862] [SEVERE ] removing player 1 token from slot 5
[14:19:54.862] [SEVERE ] player 4 placing token on slot 0
[14:19:54.862] [SEVERE ] removing player 1 token from slot 0
[14:19:54.862] [SEVERE ] player 1 placing token on slot 8
[14:19:54.862] [SEVERE ] player 1 placing token on slot 0
[14:19:54.862] [SEVERE ] player 1 placing token on slot 7
[14:19:54.862] [SEVERE ] removing player 2 token from slot 6
[14:19:54.862] [SEVERE ] player 2 placing token on slot 6
[14:19:54.862] [SEVERE ] player 2 placing token on slot 1
[14:19:54.862] [SEVERE ] player 3 placing token on slot 5
[14:19:54.863] [SEVERE ] removing player 3 token from slot 0
[14:19:54.863] [SEVERE ] player 3 placing token on slot 2
[14:19:54.863] [SEVERE ] player 3 placing token on slot 7
[14:19:54.878] [SEVERE ] removing player 4 token from slot 0
[14:19:54.878] [SEVERE ] removing player 1 token from slot 8
[14:19:54.878] [SEVERE ] removing player 4 token from slot 9
[14:19:54.878] [SEVERE ] player 1 placing token on slot 8
[14:19:54.878] [SEVERE ] player 4 placing token on slot 0
[14:19:54.878] [SEVERE ] player 4 placing token on slot 9
[14:19:54.880] [SEVERE ] removing player 2 token from slot 6
[14:19:54.881] [SEVERE ] player 2 placing token on slot 6
[14:19:54.881] [SEVERE ] removing player 3 token from slot 5
[14:19:54.881] [SEVERE ] removing player 3 token from slot 7
[14:19:54.881] [SEVERE ] player 3 placing token on slot 7
[14:19:54.881] [SEVERE ] removing player 3 token from slot 2
[14:19:54.882] [SEVERE ] player 3 placing token on slot 4
[14:19:54.882] [SEVERE ] player 3 placing token on slot 11
[14:19:54.895] [SEVERE ] removing player 3 token from slot 4
[14:19:54.895] [SEVERE ] removing player 3 token from slot 11
[14:19:54.895] [SEVERE ] removing player 3 token from slot 7
[14:19:54.895] [SEVERE ] player 3 placing token on slot 4
[14:19:54.895] [SEVERE ] player 3 placing token on slot 7
[14:19:54.895] [SEVERE ] player 3 placing token on slot 2
[14:19:54.895] [SEVERE ] removing player 2 token from slot 1
[14:19:54.895] [SEVERE ] removing player 2 token from slot 6
[14:19:54.895] [SEVERE ] player 2 placing token on slot 6
[14:19:54.895] [SEVERE ] removing player 2 token from slot 4
[14:19:54.895] [SEVERE ] player 2 placing token on slot 9
[14:19:54.895] [SEVERE ] player 2 placing token on slot 7
[14:19:54.895] [SEVERE ] removing player 1 token from slot 8
[14:19:54.895] [SEVERE ] removing player 1 token from slot 0
