[15:25:43.566] [INFO   ] thread main starting.
[15:25:43.573] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:25:43.575] [SEVERE ] configuration file was loaded from resources directory.
[15:26:10.299] [SEVERE ] player 2 placing token on slot 7
[15:26:10.299] [SEVERE ] removing player 3 token from slot 0
[15:26:10.299] [SEVERE ] removing player 4 token from slot 4
[15:26:10.299] [SEVERE ] player 3 placing token on slot 0
[15:26:10.299] [SEVERE ] player 4 placing token on slot 4
[15:26:10.299] [SEVERE ] removing player 3 token from slot 7
[15:26:10.299] [SEVERE ] player 4 placing token on slot 10
[15:26:10.299] [SEVERE ] player 3 placing token on slot 3
[15:26:10.299] [SEVERE ] removing player 3 token from slot 3
[15:26:10.299] [SEVERE ] player 3 placing token on slot 1
[15:26:10.299] [SEVERE ] removing player 3 token from slot 1
[15:26:10.299] [SEVERE ] player 3 placing token on slot 6
[15:26:10.299] [SEVERE ] removing player 3 token from slot 6
[15:26:10.299] [SEVERE ] player 3 placing token on slot 7
[15:26:10.299] [SEVERE ] player 3 placing token on slot 2
[15:26:10.320] [SEVERE ] removing player 4 token from slot 10
[15:26:10.320] [SEVERE ] removing player 1 token from slot 4
[15:26:10.320] [SEVERE ] removing player 1 token from slot 7
[15:26:10.320] [SEVERE ] removing player 2 token from slot 8
[15:26:10.320] [SEVERE ] player 1 placing token on slot 7
[15:26:10.320] [SEVERE ] removing player 4 token from slot 4
[15:26:10.320] [SEVERE ] removing player 1 token from slot 1
[15:26:10.320] [SEVERE ] player 4 placing token on slot 10
[15:26:10.320] [SEVERE ] player 1 placing token on slot 6
[15:26:10.320] [SEVERE ] removing player 4 token from slot 3
[15:26:10.320] [SEVERE ] removing player 2 token from slot 10
[15:26:10.320] [SEVERE ] player 2 placing token on slot 8
[15:26:10.320] [SEVERE ] removing player 2 token from slot 7
[15:26:10.320] [SEVERE ] player 2 placing token on slot 2
[15:26:10.320] [SEVERE ] player 2 placing token on slot 9
[15:26:10.320] [SEVERE ] player 1 placing token on slot 1
[15:26:10.320] [SEVERE ] removing player 3 token from slot 0
[15:26:10.320] [SEVERE ] player 4 placing token on slot 1
[15:26:10.321] [SEVERE ] removing player 3 token from slot 2
[15:26:10.321] [SEVERE ] player 4 placing token on slot 2
[15:26:10.321] [SEVERE ] player 3 placing token on slot 2
[15:26:10.321] [SEVERE ] player 3 placing token on slot 0
[15:26:10.336] [SEVERE ] removing player 4 token from slot 10
[15:26:10.336] [SEVERE ] removing player 3 token from slot 7
[15:26:10.336] [SEVERE ] removing player 4 token from slot 1
[15:26:10.336] [SEVERE ] removing player 3 token from slot 2
[15:26:10.336] [SEVERE ] player 3 placing token on slot 7
[15:26:10.336] [SEVERE ] removing player 4 token from slot 2
[15:26:10.337] [SEVERE ] removing player 1 token from slot 1
[15:26:10.337] [SEVERE ] removing player 3 token from slot 0
[15:26:10.337] [SEVERE ] removing player 2 token from slot 2
[15:26:10.337] [SEVERE ] player 4 placing token on slot 1
[15:26:10.337] [SEVERE ] removing player 2 token from slot 9
[15:26:10.337] [SEVERE ] player 1 placing token on slot 1
[15:26:10.337] [SEVERE ] player 3 placing token on slot 1
[15:26:10.337] [SEVERE ] player 3 placing token on slot 2
[15:26:10.337] [SEVERE ] player 2 placing token on slot 9
[15:26:10.337] [SEVERE ] player 4 placing token on slot 3
[15:26:10.337] [SEVERE ] removing player 2 token from slot 9
[15:26:10.337] [SEVERE ] player 4 placing token on slot 5
[15:26:10.337] [SEVERE ] player 2 placing token on slot 0
[15:26:10.337] [SEVERE ] player 2 placing token on slot 9
[15:26:10.351] [SEVERE ] removing player 3 token from slot 1
[15:26:10.351] [SEVERE ] removing player 4 token from slot 3
[15:26:10.351] [SEVERE ] player 4 placing token on slot 3
[15:26:10.351] [SEVERE ] player 3 placing token on slot 1
[15:26:10.351] [SEVERE ] removing player 2 token from slot 9
[15:26:10.351] [SEVERE ] removing player 1 token from slot 7
[15:26:10.351] [SEVERE ] player 2 placing token on slot 9
[15:26:10.351] [SEVERE ] removing player 1 token from slot 6
[15:26:10.352] [SEVERE ] removing player 1 token from slot 1
[15:26:10.352] [SEVERE ] player 1 placing token on slot 7
[15:26:10.352] [SEVERE ] player 1 placing token on slot 10
[15:26:10.352] [SEVERE ] player 1 placing token on slot 11
[15:26:10.367] [SEVERE ] removing player 2 token from slot 8
[15:26:10.367] [SEVERE ] player 2 placing token on slot 8
[15:26:10.367] [SEVERE ] removing player 1 token from slot 11
[15:26:10.367] [SEVERE ] removing player 1 token from slot 10
[15:26:10.367] [SEVERE ] removing player 4 token from slot 3
[15:26:10.367] [SEVERE ] removing player 3 token from slot 2
[15:26:10.367] [SEVERE ] player 1 placing token on slot 11
[15:26:10.367] [SEVERE ] removing player 3 token from slot 7
[15:26:10.367] [SEVERE ] player 1 placing token on slot 10
[15:26:10.367] [SEVERE ] player 3 placing token on slot 2
[15:26:10.367] [SEVERE ] removing player 3 token from slot 2
[15:26:10.367] [SEVERE ] player 3 placing token on slot 11
[15:26:10.367] [SEVERE ] player 3 placing token on slot 9
[15:26:10.368] [SEVERE ] removing player 4 token from slot 5
[15:26:10.368] [SEVERE ] removing player 4 token from slot 1
[15:26:10.368] [SEVERE ] player 4 placing token on slot 1
[15:26:10.368] [SEVERE ] player 4 placing token on slot 9
[15:26:10.368] [SEVERE ] player 4 placing token on slot 7
[15:26:10.383] [SEVERE ] removing player 2 token from slot 8
[15:26:10.383] [SEVERE ] removing player 1 token from slot 7
[15:26:10.383] [SEVERE ] removing player 3 token from slot 1
[15:26:10.383] [SEVERE ] removing player 4 token from slot 1
[15:26:10.383] [SEVERE ] removing player 1 token from slot 11
[15:26:10.383] [SEVERE ] removing player 3 token from slot 9
[15:26:10.383] [SEVERE ] removing player 4 token from slot 7
[15:26:10.383] [SEVERE ] removing player 2 token from slot 9
[15:26:10.383] [SEVERE ] player 3 placing token on slot 1
[15:26:10.383] [SEVERE ] player 1 placing token on slot 7
[15:26:10.383] [SEVERE ] player 3 placing token on slot 9
[15:26:10.383] [SEVERE ] removing player 2 token from slot 0
[15:26:10.383] [SEVERE ] player 4 placing token on slot 1
[15:26:10.383] [SEVERE ] player 2 placing token on slot 8
[15:26:10.383] [SEVERE ] removing player 4 token from slot 9
[15:26:10.383] [SEVERE ] player 2 placing token on slot 2
[15:26:10.383] [SEVERE ] player 4 placing token on slot 7
[15:26:10.383] [SEVERE ] player 2 placing token on slot 4
[15:26:10.383] [SEVERE ] player 1 placing token on slot 11
[15:26:10.383] [SEVERE ] player 4 placing token on slot 4
[15:26:10.399] [SEVERE ] removing player 3 token from slot 9
[15:26:10.399] [SEVERE ] removing player 4 token from slot 7
[15:26:10.399] [SEVERE ] removing player 2 token from slot 8
[15:26:10.399] [SEVERE ] removing player 1 token from slot 7
[15:26:10.399] [SEVERE ] player 4 placing token on slot 7
[15:26:10.399] [SEVERE ] removing player 1 token from slot 11
[15:26:10.399] [SEVERE ] removing player 2 token from slot 4
[15:26:10.399] [SEVERE ] player 1 placing token on slot 7
[15:26:10.399] [SEVERE ] player 2 placing token on slot 4
[15:26:10.399] [SEVERE ] removing player 1 token from slot 10
[15:26:10.399] [SEVERE ] player 2 placing token on slot 8
[15:26:10.399] [SEVERE ] player 1 placing token on slot 4
[15:26:10.399] [SEVERE ] removing player 1 token from slot 4
[15:26:10.399] [SEVERE ] removing player 3 token from slot 11
[15:26:10.399] [SEVERE ] player 1 placing token on slot 5
[15:26:10.399] [SEVERE ] removing player 3 token from slot 1
[15:26:10.399] [SEVERE ] player 1 placing token on slot 8
[15:26:10.399] [SEVERE ] player 3 placing token on slot 1
[15:26:10.399] [SEVERE ] removing player 3 token from slot 1
[15:26:10.399] [SEVERE ] player 3 placing token on slot 3
[15:26:10.399] [SEVERE ] player 3 placing token on slot 1
[15:26:10.399] [SEVERE ] player 3 placing token on slot 4
[15:26:10.411] [SEVERE ] removing player 4 token from slot 4
[15:26:10.411] [SEVERE ] removing player 2 token from slot 4
[15:26:10.411] [SEVERE ] player 4 placing token on slot 4
[15:26:10.411] [SEVERE ] removing player 2 token from slot 8
[15:26:10.411] [SEVERE ] removing player 3 token from slot 4
[15:26:10.411] [SEVERE ] removing player 2 token from slot 2
[15:26:10.411] [SEVERE ] removing player 3 token from slot 3
[15:26:10.411] [SEVERE ] removing player 1 token from slot 7
[15:26:10.411] [SEVERE ] player 2 placing token on slot 8
[15:26:10.411] [SEVERE ] player 3 placing token on slot 3
[15:26:10.411] [SEVERE ] removing player 1 token from slot 5
[15:26:10.411] [SEVERE ] player 2 placing token on slot 6
[15:26:10.411] [SEVERE ] player 1 placing token on slot 7
[15:26:10.411] [SEVERE ] player 2 placing token on slot 7
[15:26:10.411] [SEVERE ] removing player 1 token from slot 8
[15:26:10.411] [SEVERE ] player 3 placing token on slot 4
[15:26:10.411] [SEVERE ] player 1 placing token on slot 6
[15:26:10.411] [SEVERE ] player 1 placing token on slot 11
[15:26:10.423] [SEVERE ] removing player 4 token from slot 1
[15:26:10.423] [SEVERE ] removing player 3 token from slot 1
[15:26:10.423] [SEVERE ] removing player 2 token from slot 6
[15:26:10.423] [SEVERE ] removing player 1 token from slot 11
[15:26:10.423] [SEVERE ] removing player 4 token from slot 7
[15:26:10.423] [SEVERE ] removing player 3 token from slot 4
[15:26:10.423] [SEVERE ] player 4 placing token on slot 7
[15:26:10.423] [SEVERE ] removing player 1 token from slot 7
[15:26:10.423] [SEVERE ] removing player 2 token from slot 8
[15:26:10.423] [SEVERE ] player 1 placing token on slot 7
[15:26:10.423] [SEVERE ] removing player 4 token from slot 7
[15:26:10.423] [SEVERE ] player 3 placing token on slot 4
[15:26:10.423] [SEVERE ] player 4 placing token on slot 5
[15:26:10.423] [SEVERE ] removing player 1 token from slot 6
[15:26:10.423] [SEVERE ] player 4 placing token on slot 3
[15:26:10.423] [SEVERE ] player 1 placing token on slot 9
[15:26:10.423] [SEVERE ] removing player 2 token from slot 7
[15:26:10.423] [SEVERE ] player 1 placing token on slot 4
[15:26:10.423] [SEVERE ] player 3 placing token on slot 1
[15:26:10.423] [SEVERE ] player 2 placing token on slot 7
[15:26:10.423] [SEVERE ] player 2 placing token on slot 11
[15:26:10.423] [SEVERE ] player 2 placing token on slot 6
[15:26:10.446] [SEVERE ] removing player 4 token from slot 5
[15:26:10.446] [SEVERE ] removing player 1 token from slot 4
[15:26:10.446] [SEVERE ] removing player 2 token from slot 11
[15:26:10.446] [SEVERE ] player 4 placing token on slot 5
[15:26:10.446] [SEVERE ] removing player 2 token from slot 7
[15:26:10.446] [SEVERE ] removing player 3 token from slot 4
[15:26:10.446] [SEVERE ] removing player 2 token from slot 6
[15:26:10.446] [SEVERE ] player 1 placing token on slot 4
[15:26:10.446] [SEVERE ] player 2 placing token on slot 11
[15:26:10.446] [SEVERE ] removing player 3 token from slot 3
[15:26:10.446] [SEVERE ] player 2 placing token on slot 4
[15:26:10.446] [SEVERE ] removing player 3 token from slot 1
[15:26:10.446] [SEVERE ] player 2 placing token on slot 8
[15:26:10.446] [SEVERE ] player 3 placing token on slot 4
[15:26:10.446] [SEVERE ] removing player 3 token from slot 4
[15:26:10.446] [SEVERE ] player 3 placing token on slot 5
[15:26:10.446] [SEVERE ] player 3 placing token on slot 11
[15:26:10.446] [SEVERE ] player 3 placing token on slot 7
[15:26:10.462] [SEVERE ] removing player 1 token from slot 4
[15:26:10.462] [SEVERE ] removing player 1 token from slot 7
[15:26:10.462] [SEVERE ] player 1 placing token on slot 7
[15:26:10.462] [SEVERE ] player 1 placing token on slot 4
[15:26:10.462] [SEVERE ] removing player 2 token from slot 4
[15:26:10.462] [SEVERE ] removing player 2 token from slot 11
[15:26:10.462] [SEVERE ] player 2 placing token on slot 4
[15:26:10.462] [SEVERE ] removing player 2 token from slot 4
[15:26:10.462] [SEVERE ] removing player 2 token from slot 8
[15:26:10.462] [SEVERE ] player 2 placing token on slot 9
[15:26:10.462] [SEVERE ] player 2 placing token on slot 4
[15:26:10.462] [SEVERE ] player 2 placing token on slot 5
[15:26:10.463] [SEVERE ] removing player 4 token from slot 5
[15:26:10.463] [SEVERE ] removing player 3 token from slot 5
[15:26:10.463] [SEVERE ] removing player 4 token from slot 3
[15:26:10.463] [SEVERE ] removing player 3 token from slot 11
[15:26:10.463] [SEVERE ] player 4 placing token on slot 3
[15:26:10.463] [SEVERE ] removing player 3 token from slot 7
[15:26:10.463] [SEVERE ] removing player 4 token from slot 3
[15:26:10.463] [SEVERE ] player 3 placing token on slot 7
[15:26:10.463] [SEVERE ] player 3 placing token on slot 9
[15:26:10.463] [SEVERE ] player 4 placing token on slot 9
[15:26:10.463] [SEVERE ] player 3 placing token on slot 4
[15:26:10.463] [SEVERE ] removing player 4 token from slot 4
[15:26:10.463] [SEVERE ] player 4 placing token on slot 0
[15:26:10.463] [SEVERE ] player 4 placing token on slot 1
[15:26:10.478] [SEVERE ] removing player 3 token from slot 7
[15:26:10.478] [SEVERE ] removing player 2 token from slot 5
[15:26:10.478] [SEVERE ] removing player 3 token from slot 4
[15:26:10.478] [SEVERE ] removing player 2 token from slot 4
[15:26:10.478] [SEVERE ] player 3 placing token on slot 7
[15:26:10.478] [SEVERE ] removing player 2 token from slot 9
[15:26:10.478] [SEVERE ] removing player 1 token from slot 7
[15:26:10.478] [SEVERE ] player 2 placing token on slot 4
[15:26:10.478] [SEVERE ] removing player 3 token from slot 7
[15:26:10.478] [SEVERE ] removing player 4 token from slot 1
[15:26:10.478] [SEVERE ] player 3 placing token on slot 4
[15:26:10.478] [SEVERE ] player 2 placing token on slot 6
[15:26:10.478] [SEVERE ] player 1 placing token on slot 7
[15:26:10.478] [SEVERE ] player 2 placing token on slot 7
[15:26:10.478] [SEVERE ] player 3 placing token on slot 11
[15:26:10.478] [SEVERE ] removing player 4 token from slot 0
[15:26:10.478] [SEVERE ] player 4 placing token on slot 1
[15:26:10.478] [SEVERE ] removing player 4 token from slot 1
[15:26:10.478] [SEVERE ] player 4 placing token on slot 7
[15:26:10.478] [SEVERE ] player 4 placing token on slot 11
[15:26:10.489] [SEVERE ] removing player 1 token from slot 7
[15:26:10.489] [SEVERE ] removing player 4 token from slot 7
[15:26:10.489] [SEVERE ] removing player 3 token from slot 9
[15:26:10.489] [SEVERE ] removing player 2 token from slot 4
[15:26:10.489] [SEVERE ] removing player 3 token from slot 4
[15:26:10.489] [SEVERE ] player 4 placing token on slot 7
[15:26:10.489] [SEVERE ] player 3 placing token on slot 4
[15:26:10.489] [SEVERE ] removing player 1 token from slot 4
[15:26:10.489] [SEVERE ] player 3 placing token on slot 9
[15:26:10.489] [SEVERE ] removing player 2 token from slot 6
[15:26:10.489] [SEVERE ] removing player 1 token from slot 9
[15:26:10.489] [SEVERE ] player 2 placing token on slot 4
[15:26:10.489] [SEVERE ] player 1 placing token on slot 4
[15:26:10.489] [SEVERE ] removing player 2 token from slot 4
[15:26:10.489] [SEVERE ] player 1 placing token on slot 9
[15:26:10.489] [SEVERE ] player 2 placing token on slot 2
[15:26:10.489] [SEVERE ] player 1 placing token on slot 1
[15:26:10.489] [SEVERE ] player 2 placing token on slot 1
[15:26:10.502] [SEVERE ] removing player 4 token from slot 9
[15:26:10.502] [SEVERE ] removing player 3 token from slot 4
[15:26:10.502] [SEVERE ] removing player 4 token from slot 7
[15:26:10.502] [SEVERE ] removing player 1 token from slot 9
[15:26:10.502] [SEVERE ] player 4 placing token on slot 9
[15:26:10.502] [SEVERE ] removing player 2 token from slot 1
[15:26:10.502] [SEVERE ] removing player 4 token from slot 11
[15:26:10.502] [SEVERE ] player 3 placing token on slot 4
[15:26:10.502] [SEVERE ] removing player 1 token from slot 1
[15:26:10.502] [SEVERE ] player 4 placing token on slot 5
[15:26:10.502] [SEVERE ] removing player 2 token from slot 2
[15:26:10.502] [SEVERE ] player 4 placing token on slot 8
[15:26:10.502] [SEVERE ] player 2 placing token on slot 1
[15:26:10.502] [SEVERE ] player 1 placing token on slot 1
[15:26:10.502] [SEVERE ] player 2 placing token on slot 11
[15:26:10.502] [SEVERE ] removing player 1 token from slot 4
[15:26:10.502] [SEVERE ] player 1 placing token on slot 7
[15:26:10.502] [SEVERE ] player 1 placing token on slot 6
[15:26:10.513] [SEVERE ] removing player 3 token from slot 11
[15:26:10.513] [SEVERE ] removing player 1 token from slot 7
[15:26:10.513] [SEVERE ] removing player 2 token from slot 1
[15:26:10.513] [SEVERE ] removing player 4 token from slot 8
[15:26:10.513] [SEVERE ] removing player 1 token from slot 6
[15:26:10.513] [SEVERE ] player 3 placing token on slot 11
[15:26:10.513] [SEVERE ] player 1 placing token on slot 6
[15:26:10.513] [SEVERE ] removing player 4 token from slot 9
[15:26:10.513] [SEVERE ] removing player 2 token from slot 11
[15:26:10.513] [SEVERE ] player 4 placing token on slot 9
[15:26:10.513] [SEVERE ] removing player 1 token from slot 6
[15:26:10.513] [SEVERE ] removing player 4 token from slot 9
[15:26:10.513] [SEVERE ] removing player 2 token from slot 7
[15:26:10.513] [SEVERE ] player 4 placing token on slot 9
[15:26:10.513] [SEVERE ] player 1 placing token on slot 9
[15:26:10.513] [SEVERE ] removing player 4 token from slot 5
[15:26:10.513] [SEVERE ] player 2 placing token on slot 1
[15:26:10.513] [SEVERE ] player 4 placing token on slot 6
[15:26:10.513] [SEVERE ] player 1 placing token on slot 5
[15:26:10.513] [SEVERE ] player 4 placing token on slot 8
[15:26:10.513] [SEVERE ] player 2 placing token on slot 5
[15:26:10.513] [SEVERE ] player 2 placing token on slot 4
[15:26:10.527] [SEVERE ] removing player 2 token from slot 5
[15:26:10.527] [SEVERE ] removing player 2 token from slot 4
[15:26:10.527] [SEVERE ] removing player 2 token from slot 1
[15:26:10.527] [SEVERE ] player 2 placing token on slot 1
[15:26:10.527] [SEVERE ] player 2 placing token on slot 8
[15:26:10.527] [SEVERE ] player 2 placing token on slot 3
[15:26:10.527] [SEVERE ] removing player 1 token from slot 5
[15:26:10.527] [SEVERE ] player 1 placing token on slot 5
[15:26:10.527] [SEVERE ] removing player 3 token from slot 9
[15:26:10.527] [SEVERE ] player 3 placing token on slot 9
[15:26:10.527] [SEVERE ] removing player 4 token from slot 6
[15:26:10.527] [SEVERE ] removing player 4 token from slot 9
[15:26:10.527] [SEVERE ] player 4 placing token on slot 6
[15:26:10.527] [SEVERE ] removing player 4 token from slot 6
[15:26:10.527] [SEVERE ] player 4 placing token on slot 1
[15:26:10.527] [SEVERE ] removing player 4 token from slot 1
[15:26:10.527] [SEVERE ] player 4 placing token on slot 1
[15:26:10.527] [SEVERE ] player 4 placing token on slot 3
[15:26:10.540] [SEVERE ] removing player 2 token from slot 3
[15:26:10.540] [SEVERE ] removing player 3 token from slot 4
[15:26:10.540] [SEVERE ] removing player 1 token from slot 5
[15:26:10.540] [SEVERE ] removing player 3 token from slot 11
[15:26:10.540] [SEVERE ] player 1 placing token on slot 5
[15:26:10.540] [SEVERE ] player 3 placing token on slot 11
[15:26:10.540] [SEVERE ] player 2 placing token on slot 3
[15:26:10.540] [SEVERE ] removing player 3 token from slot 11
[15:26:10.540] [SEVERE ] player 3 placing token on slot 8
[15:26:10.540] [SEVERE ] player 3 placing token on slot 6
[15:26:10.540] [SEVERE ] removing player 4 token from slot 1
[15:26:10.540] [SEVERE ] removing player 4 token from slot 8
[15:26:10.540] [SEVERE ] player 4 placing token on slot 1
[15:26:10.540] [SEVERE ] removing player 4 token from slot 3
[15:26:10.540] [SEVERE ] player 4 placing token on slot 3
[15:26:10.540] [SEVERE ] player 4 placing token on slot 9
[15:26:10.555] [SEVERE ] removing player 3 token from slot 8
[15:26:10.555] [SEVERE ] removing player 4 token from slot 1
[15:26:10.555] [SEVERE ] player 3 placing token on slot 8
[15:26:10.555] [SEVERE ] removing player 1 token from slot 5
[15:26:10.555] [SEVERE ] removing player 2 token from slot 8
[15:26:10.555] [SEVERE ] removing player 1 token from slot 9
[15:26:10.555] [SEVERE ] removing player 2 token from slot 1
[15:26:10.555] [SEVERE ] removing player 4 token from slot 3
[15:26:10.555] [SEVERE ] player 2 placing token on slot 8
[15:26:10.555] [SEVERE ] removing player 1 token from slot 1
[15:26:10.555] [SEVERE ] player 4 placing token on slot 3
[15:26:10.555] [SEVERE ] player 1 placing token on slot 9
[15:26:10.555] [SEVERE ] player 4 placing token on slot 1
[15:26:10.555] [SEVERE ] player 1 placing token on slot 1
[15:26:10.555] [SEVERE ] removing player 2 token from slot 8
[15:26:10.555] [SEVERE ] player 1 placing token on slot 8
[15:26:10.555] [SEVERE ] player 2 placing token on slot 1
[15:26:10.555] [SEVERE ] removing player 2 token from slot 1
[15:26:10.555] [SEVERE ] player 2 placing token on slot 6
[15:26:10.555] [SEVERE ] player 2 placing token on slot 9
[15:26:10.571] [SEVERE ] removing player 4 token from slot 1
[15:26:10.571] [SEVERE ] removing player 4 token from slot 3
[15:26:10.571] [SEVERE ] player 4 placing token on slot 3
[15:26:10.571] [SEVERE ] player 4 placing token on slot 1
[15:26:10.571] [SEVERE ] removing player 3 token from slot 6
[15:26:10.571] [SEVERE ] removing player 2 token from slot 3
[15:26:10.571] [SEVERE ] removing player 1 token from slot 8
[15:26:10.571] [SEVERE ] player 3 placing token on slot 6
[15:26:10.571] [SEVERE ] removing player 2 token from slot 9
[15:26:10.571] [SEVERE ] removing player 1 token from slot 9
[15:26:10.571] [SEVERE ] removing player 2 token from slot 6
[15:26:10.571] [SEVERE ] player 1 placing token on slot 8
[15:26:10.571] [SEVERE ] player 2 placing token on slot 9
[15:26:10.571] [SEVERE ] removing player 1 token from slot 8
[15:26:10.571] [SEVERE ] removing player 2 token from slot 9
[15:26:10.571] [SEVERE ] player 1 placing token on slot 7
[15:26:10.571] [SEVERE ] player 2 placing token on slot 8
[15:26:10.571] [SEVERE ] player 1 placing token on slot 10
[15:26:10.571] [SEVERE ] player 2 placing token on slot 11
[15:26:10.571] [SEVERE ] player 2 placing token on slot 5
[15:26:10.587] [SEVERE ] removing player 2 token from slot 11
[15:26:10.587] [SEVERE ] removing player 3 token from slot 9
[15:26:10.587] [SEVERE ] removing player 1 token from slot 1
[15:26:10.587] [SEVERE ] player 3 placing token on slot 9
[15:26:10.587] [SEVERE ] removing player 4 token from slot 1
[15:26:10.587] [SEVERE ] removing player 1 token from slot 10
[15:26:10.587] [SEVERE ] removing player 2 token from slot 5
[15:26:10.587] [SEVERE ] player 1 placing token on slot 10
[15:26:10.587] [SEVERE ] player 4 placing token on slot 1
[15:26:10.587] [SEVERE ] removing player 1 token from slot 7
[15:26:10.587] [SEVERE ] player 2 placing token on slot 11
[15:26:10.588] [SEVERE ] player 1 placing token on slot 2
[15:26:10.588] [SEVERE ] removing player 2 token from slot 11
[15:26:10.588] [SEVERE ] player 2 placing token on slot 2
[15:26:10.588] [SEVERE ] player 1 placing token on slot 6
[15:26:10.588] [SEVERE ] player 2 placing token on slot 9
[15:26:10.603] [SEVERE ] removing player 2 token from slot 8
[15:26:10.603] [SEVERE ] removing player 2 token from slot 2
[15:26:10.603] [SEVERE ] player 2 placing token on slot 8
[15:26:10.603] [SEVERE ] removing player 2 token from slot 8
[15:26:10.603] [SEVERE ] player 2 placing token on slot 1
[15:26:10.603] [SEVERE ] player 2 placing token on slot 4
[15:26:10.603] [SEVERE ] removing player 1 token from slot 6
[15:26:10.603] [SEVERE ] player 1 placing token on slot 6
[15:26:10.603] [SEVERE ] removing player 3 token from slot 8
[15:26:10.603] [SEVERE ] removing player 3 token from slot 9
[15:26:10.603] [SEVERE ] removing player 3 token from slot 6
[15:26:10.603] [SEVERE ] player 3 placing token on slot 8
[15:26:10.604] [SEVERE ] removing player 3 token from slot 8
[15:26:10.604] [SEVERE ] player 3 placing token on slot 10
[15:26:10.604] [SEVERE ] player 3 placing token on slot 9
[15:26:10.604] [SEVERE ] player 3 placing token on slot 6
[15:26:10.604] [SEVERE ] removing player 4 token from slot 3
[15:26:10.604] [SEVERE ] player 4 placing token on slot 3
[15:26:10.618] [SEVERE ] removing player 3 token from slot 10
[15:26:10.618] [SEVERE ] removing player 1 token from slot 6
[15:26:10.618] [SEVERE ] removing player 2 token from slot 1
[15:26:10.618] [SEVERE ] removing player 4 token from slot 3
[15:26:10.618] [SEVERE ] removing player 2 token from slot 9
[15:26:10.618] [SEVERE ] removing player 4 token from slot 9
[15:26:10.618] [SEVERE ] removing player 2 token from slot 4
[15:26:10.618] [SEVERE ] player 4 placing token on slot 9
[15:26:10.618] [SEVERE ] player 2 placing token on slot 9
[15:26:10.618] [SEVERE ] player 4 placing token on slot 3
[15:26:10.618] [SEVERE ] player 2 placing token on slot 6
[15:26:10.618] [SEVERE ] player 1 placing token on slot 6
[15:26:10.618] [SEVERE ] player 2 placing token on slot 4
[15:26:10.618] [SEVERE ] player 3 placing token on slot 10
[15:26:10.633] [SEVERE ] removing player 2 token from slot 6
[15:26:10.633] [SEVERE ] removing player 4 token from slot 9
[15:26:10.633] [SEVERE ] removing player 1 token from slot 10
[15:26:10.633] [SEVERE ] removing player 3 token from slot 10
[15:26:10.633] [SEVERE ] removing player 1 token from slot 2
[15:26:10.633] [SEVERE ] removing player 3 token from slot 9
[15:26:10.633] [SEVERE ] player 4 placing token on slot 9
[15:26:10.633] [SEVERE ] player 3 placing token on slot 9
[15:26:10.633] [SEVERE ] player 1 placing token on slot 2
[15:26:10.633] [SEVERE ] removing player 2 token from slot 4
[15:26:10.633] [SEVERE ] player 1 placing token on slot 10
[15:26:10.633] [SEVERE ] player 2 placing token on slot 4
[15:26:10.633] [SEVERE ] player 3 placing token on slot 10
[15:26:10.633] [SEVERE ] removing player 2 token from slot 4
[15:26:10.633] [SEVERE ] player 2 placing token on slot 5
[15:26:10.633] [SEVERE ] player 2 placing token on slot 4
[15:26:10.649] [SEVERE ] removing player 4 token from slot 9
[15:26:10.649] [SEVERE ] removing player 3 token from slot 9
[15:26:10.649] [SEVERE ] removing player 2 token from slot 4
[15:26:10.649] [SEVERE ] removing player 1 token from slot 6
[15:26:10.649] [SEVERE ] removing player 2 token from slot 5
[15:26:10.649] [SEVERE ] player 1 placing token on slot 6
[15:26:10.649] [SEVERE ] removing player 3 token from slot 6
[15:26:10.649] [SEVERE ] removing player 3 token from slot 10
[15:26:10.649] [SEVERE ] player 3 placing token on slot 9
[15:26:10.649] [SEVERE ] player 4 placing token on slot 9
[15:26:10.649] [SEVERE ] player 3 placing token on slot 3
[15:26:10.649] [SEVERE ] player 2 placing token on slot 4
[15:26:10.649] [SEVERE ] player 3 placing token on slot 5
[15:26:10.649] [SEVERE ] player 2 placing token on slot 5
[15:26:10.660] [SEVERE ] removing player 1 token from slot 10
[15:26:10.660] [SEVERE ] removing player 3 token from slot 5
[15:26:10.660] [SEVERE ] removing player 4 token from slot 1
[15:26:10.660] [SEVERE ] player 3 placing token on slot 5
[15:26:10.660] [SEVERE ] player 1 placing token on slot 10
[15:26:10.660] [SEVERE ] removing player 2 token from slot 5
[15:26:10.660] [SEVERE ] removing player 4 token from slot 3
[15:26:10.660] [SEVERE ] player 2 placing token on slot 5
[15:26:10.660] [SEVERE ] removing player 4 token from slot 9
[15:26:10.660] [SEVERE ] player 4 placing token on slot 1
[15:26:10.660] [SEVERE ] player 4 placing token on slot 4
[15:26:10.660] [SEVERE ] player 4 placing token on slot 0
[15:26:10.672] [SEVERE ] removing player 3 token from slot 3
[15:26:10.672] [SEVERE ] removing player 3 token from slot 5
[15:26:10.672] [SEVERE ] player 3 placing token on slot 3
[15:26:10.672] [SEVERE ] removing player 3 token from slot 9
[15:26:10.672] [SEVERE ] player 3 placing token on slot 0
[15:26:10.672] [SEVERE ] removing player 3 token from slot 3
[15:26:10.672] [SEVERE ] player 3 placing token on slot 9
[15:26:10.672] [SEVERE ] player 3 placing token on slot 6
