[14:00:51.447] [INFO   ] thread main starting.
[14:00:51.452] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:00:51.454] [SEVERE ] configuration file was loaded from resources directory.
[14:00:53.785] [SEVERE ] player 2 placing token on slot 11
[14:00:53.785] [SEVERE ] removing player 1 token from slot 8
[14:00:53.785] [SEVERE ] removing player 4 token from slot 3
[14:00:53.785] [SEVERE ] player 1 placing token on slot 8
[14:00:53.785] [SEVERE ] player 4 placing token on slot 8
[14:00:53.785] [SEVERE ] player 1 placing token on slot 1
[14:00:53.786] [SEVERE ] player 4 placing token on slot 3
[14:00:53.786] [SEVERE ] player 1 placing token on slot 10
[14:00:53.797] [SEVERE ] removing player 3 token from slot 0
[14:00:53.797] [SEVERE ] removing player 1 token from slot 10
[14:00:53.797] [SEVERE ] removing player 4 token from slot 8
[14:00:53.797] [SEVERE ] removing player 2 token from slot 10
[14:00:53.797] [SEVERE ] removing player 1 token from slot 8
[14:00:53.797] [SEVERE ] player 4 placing token on slot 8
[14:00:53.797] [SEVERE ] player 3 placing token on slot 0
[14:00:53.797] [SEVERE ] player 1 placing token on slot 8
[14:00:53.797] [SEVERE ] removing player 2 token from slot 11
[14:00:53.797] [SEVERE ] removing player 1 token from slot 1
[14:00:53.797] [SEVERE ] player 2 placing token on slot 10
[14:00:53.797] [SEVERE ] player 1 placing token on slot 4
[14:00:53.797] [SEVERE ] removing player 2 token from slot 9
[14:00:53.797] [SEVERE ] player 1 placing token on slot 9
[14:00:53.797] [SEVERE ] player 2 placing token on slot 7
[14:00:53.797] [SEVERE ] player 2 placing token on slot 8
[14:00:53.808] [SEVERE ] removing player 4 token from slot 3
[14:00:53.808] [SEVERE ] removing player 1 token from slot 4
[14:00:53.808] [SEVERE ] removing player 2 token from slot 10
[14:00:53.808] [SEVERE ] removing player 2 token from slot 7
[14:00:53.808] [SEVERE ] player 1 placing token on slot 4
[14:00:53.808] [SEVERE ] removing player 3 token from slot 0
[14:00:53.808] [SEVERE ] player 2 placing token on slot 10
[14:00:53.808] [SEVERE ] removing player 3 token from slot 1
[14:00:53.808] [SEVERE ] removing player 2 token from slot 8
[14:00:53.808] [SEVERE ] player 2 placing token on slot 8
[14:00:53.808] [SEVERE ] player 3 placing token on slot 1
[14:00:53.808] [SEVERE ] player 2 placing token on slot 6
[14:00:53.808] [SEVERE ] removing player 4 token from slot 8
[14:00:53.809] [SEVERE ] player 4 placing token on slot 3
[14:00:53.809] [SEVERE ] player 3 placing token on slot 0
[14:00:53.809] [SEVERE ] player 4 placing token on slot 8
[14:00:53.821] [SEVERE ] removing player 1 token from slot 9
[14:00:53.821] [SEVERE ] removing player 1 token from slot 4
[14:00:53.821] [SEVERE ] removing player 1 token from slot 8
[14:00:53.821] [SEVERE ] player 1 placing token on slot 8
[14:00:53.821] [SEVERE ] removing player 1 token from slot 8
[14:00:53.821] [SEVERE ] player 1 placing token on slot 6
[14:00:53.821] [SEVERE ] player 1 placing token on slot 2
[14:00:53.821] [SEVERE ] player 1 placing token on slot 5
[14:00:53.821] [SEVERE ] removing player 3 token from slot 0
[14:00:53.821] [SEVERE ] removing player 3 token from slot 1
[14:00:53.821] [SEVERE ] player 3 placing token on slot 0
[14:00:53.821] [SEVERE ] player 3 placing token on slot 1
[14:00:53.822] [SEVERE ] removing player 2 token from slot 8
[14:00:53.822] [SEVERE ] removing player 2 token from slot 6
[14:00:53.822] [SEVERE ] player 2 placing token on slot 8
[14:00:53.822] [SEVERE ] removing player 2 token from slot 8
[14:00:53.822] [SEVERE ] player 2 placing token on slot 9
[14:00:53.822] [SEVERE ] player 2 placing token on slot 7
[14:00:53.822] [SEVERE ] removing player 4 token from slot 10
[14:00:53.822] [SEVERE ] player 4 placing token on slot 10
[14:00:53.837] [SEVERE ] removing player 4 token from slot 3
[14:00:53.837] [SEVERE ] removing player 4 token from slot 8
[14:00:53.838] [SEVERE ] removing player 4 token from slot 10
[14:00:53.838] [SEVERE ] player 4 placing token on slot 8
[14:00:53.838] [SEVERE ] player 4 placing token on slot 4
[14:00:53.838] [SEVERE ] player 4 placing token on slot 2
[14:00:53.838] [SEVERE ] removing player 3 token from slot 0
[14:00:53.838] [SEVERE ] player 3 placing token on slot 0
[14:00:53.840] [SEVERE ] removing player 1 token from slot 2
[14:00:53.840] [SEVERE ] removing player 1 token from slot 6
[14:00:53.843] [SEVERE ] removing player 1 token from slot 5
[14:00:53.843] [SEVERE ] player 1 placing token on slot 6
[14:00:53.843] [SEVERE ] player 1 placing token on slot 2
[14:00:53.843] [SEVERE ] player 1 placing token on slot 1
[14:00:53.843] [SEVERE ] removing player 2 token from slot 7
[14:00:53.843] [SEVERE ] removing player 2 token from slot 10
[14:00:53.843] [SEVERE ] player 2 placing token on slot 10
[14:00:53.843] [SEVERE ] removing player 2 token from slot 10
[14:00:53.844] [SEVERE ] player 2 placing token on slot 8
[14:00:53.844] [SEVERE ] removing player 2 token from slot 9
[14:00:53.844] [SEVERE ] player 2 placing token on slot 3
[14:00:53.844] [SEVERE ] player 2 placing token on slot 11
[14:00:53.853] [SEVERE ] removing player 4 token from slot 4
[14:00:53.853] [SEVERE ] removing player 3 token from slot 3
[14:00:53.853] [SEVERE ] removing player 3 token from slot 0
[14:00:53.853] [SEVERE ] removing player 4 token from slot 8
[14:00:53.853] [SEVERE ] player 3 placing token on slot 0
[14:00:53.853] [SEVERE ] removing player 2 token from slot 11
[14:00:53.853] [SEVERE ] removing player 1 token from slot 1
[14:00:53.853] [SEVERE ] removing player 3 token from slot 1
[14:00:53.853] [SEVERE ] player 4 placing token on slot 4
[14:00:53.853] [SEVERE ] player 3 placing token on slot 5
[14:00:53.853] [SEVERE ] removing player 1 token from slot 2
[14:00:53.853] [SEVERE ] player 2 placing token on slot 11
[14:00:53.853] [SEVERE ] player 1 placing token on slot 2
[14:00:53.853] [SEVERE ] player 3 placing token on slot 3
[14:00:53.853] [SEVERE ] player 4 placing token on slot 8
[14:00:53.854] [SEVERE ] player 1 placing token on slot 1
[14:00:53.864] [SEVERE ] removing player 2 token from slot 11
[14:00:53.864] [SEVERE ] removing player 3 token from slot 3
[14:00:53.864] [SEVERE ] removing player 4 token from slot 4
[14:00:53.864] [SEVERE ] removing player 1 token from slot 2
[14:00:53.864] [SEVERE ] removing player 4 token from slot 2
[14:00:53.864] [SEVERE ] removing player 2 token from slot 8
[14:00:53.864] [SEVERE ] removing player 3 token from slot 0
[14:00:53.864] [SEVERE ] removing player 2 token from slot 3
[14:00:53.864] [SEVERE ] removing player 1 token from slot 6
[14:00:53.864] [SEVERE ] removing player 4 token from slot 8
[14:00:53.864] [SEVERE ] removing player 1 token from slot 1
[14:00:53.864] [SEVERE ] player 2 placing token on slot 11
[14:00:53.864] [SEVERE ] removing player 2 token from slot 11
[14:00:53.864] [SEVERE ] player 2 placing token on slot 4
[14:00:53.865] [SEVERE ] player 2 placing token on slot 2
[14:00:53.865] [SEVERE ] player 2 placing token on slot 3
[14:00:53.864] [SEVERE ] player 3 placing token on slot 0
[14:00:53.864] [SEVERE ] player 1 placing token on slot 6
[14:00:53.865] [SEVERE ] player 1 placing token on slot 2
[14:00:53.865] [SEVERE ] player 1 placing token on slot 7
[14:00:53.864] [SEVERE ] player 4 placing token on slot 2
[14:00:53.865] [SEVERE ] player 4 placing token on slot 8
[14:00:53.865] [SEVERE ] player 4 placing token on slot 5
[14:00:53.865] [SEVERE ] removing player 3 token from slot 5
[14:00:53.865] [SEVERE ] player 3 placing token on slot 10
[14:00:53.865] [SEVERE ] player 3 placing token on slot 5
[14:00:53.884] [SEVERE ] removing player 4 token from slot 5
[14:00:53.884] [SEVERE ] removing player 3 token from slot 0
[14:00:53.884] [SEVERE ] removing player 3 token from slot 5
[14:00:53.884] [SEVERE ] player 3 placing token on slot 0
[14:00:53.884] [SEVERE ] player 3 placing token on slot 5
[14:00:53.884] [SEVERE ] removing player 4 token from slot 8
[14:00:53.885] [SEVERE ] removing player 4 token from slot 2
[14:00:53.885] [SEVERE ] removing player 2 token from slot 4
[14:00:53.885] [SEVERE ] removing player 2 token from slot 2
[14:00:53.885] [SEVERE ] player 2 placing token on slot 2
[14:00:53.885] [SEVERE ] removing player 2 token from slot 3
[14:00:53.885] [SEVERE ] player 2 placing token on slot 9
[14:00:53.885] [SEVERE ] player 2 placing token on slot 7
[14:00:53.885] [SEVERE ] removing player 1 token from slot 2
[14:00:53.885] [SEVERE ] removing player 1 token from slot 6
[14:00:53.885] [SEVERE ] player 1 placing token on slot 6
[14:00:53.886] [SEVERE ] player 1 placing token on slot 2
[14:00:53.886] [SEVERE ] player 4 placing token on slot 5
[14:00:53.886] [SEVERE ] player 4 placing token on slot 0
[14:00:53.886] [SEVERE ] player 4 placing token on slot 1
[14:00:53.900] [SEVERE ] removing player 2 token from slot 7
[14:00:53.900] [SEVERE ] removing player 2 token from slot 9
[14:00:53.900] [SEVERE ] removing player 2 token from slot 2
[14:00:53.900] [SEVERE ] player 2 placing token on slot 2
[14:00:53.900] [SEVERE ] player 2 placing token on slot 8
[14:00:53.900] [SEVERE ] player 2 placing token on slot 4
[14:00:53.900] [SEVERE ] removing player 1 token from slot 6
[14:00:53.901] [SEVERE ] player 1 placing token on slot 6
[14:00:53.901] [SEVERE ] removing player 3 token from slot 5
[14:00:53.901] [SEVERE ] removing player 3 token from slot 10
[14:00:53.901] [SEVERE ] player 3 placing token on slot 5
[14:00:53.901] [SEVERE ] player 3 placing token on slot 10
[14:00:53.901] [SEVERE ] removing player 4 token from slot 1
[14:00:53.901] [SEVERE ] removing player 4 token from slot 0
[14:00:53.901] [SEVERE ] player 4 placing token on slot 0
[14:00:53.901] [SEVERE ] removing player 4 token from slot 0
[14:00:53.901] [SEVERE ] player 4 placing token on slot 6
[14:00:53.901] [SEVERE ] player 4 placing token on slot 8
[14:00:53.916] [SEVERE ] removing player 3 token from slot 10
[14:00:53.916] [SEVERE ] removing player 2 token from slot 4
[14:00:53.916] [SEVERE ] removing player 2 token from slot 2
[14:00:53.916] [SEVERE ] player 2 placing token on slot 4
[14:00:53.916] [SEVERE ] removing player 2 token from slot 4
[14:00:53.916] [SEVERE ] player 2 placing token on slot 6
[14:00:53.916] [SEVERE ] removing player 2 token from slot 6
[14:00:53.916] [SEVERE ] player 2 placing token on slot 11
[14:00:53.916] [SEVERE ] player 2 placing token on slot 6
[14:00:53.916] [SEVERE ] removing player 1 token from slot 6
[14:00:53.916] [SEVERE ] player 1 placing token on slot 6
[14:00:53.917] [SEVERE ] removing player 3 token from slot 5
[14:00:53.917] [SEVERE ] removing player 3 token from slot 0
[14:00:53.917] [SEVERE ] player 3 placing token on slot 5
[14:00:53.917] [SEVERE ] player 3 placing token on slot 6
[14:00:53.917] [SEVERE ] player 3 placing token on slot 9
[14:00:53.917] [SEVERE ] removing player 4 token from slot 5
[14:00:53.917] [SEVERE ] removing player 4 token from slot 8
[14:00:53.917] [SEVERE ] player 4 placing token on slot 5
[14:00:53.917] [SEVERE ] player 4 placing token on slot 8
[14:00:53.932] [SEVERE ] removing player 4 token from slot 6
[14:00:53.932] [SEVERE ] removing player 2 token from slot 6
[14:00:53.932] [SEVERE ] removing player 1 token from slot 6
[14:00:53.932] [SEVERE ] removing player 3 token from slot 9
[14:00:53.932] [SEVERE ] removing player 1 token from slot 2
[14:00:53.932] [SEVERE ] removing player 2 token from slot 11
[14:00:53.932] [SEVERE ] removing player 4 token from slot 8
[14:00:53.932] [SEVERE ] removing player 2 token from slot 8
[14:00:53.932] [SEVERE ] removing player 1 token from slot 7
[14:00:53.932] [SEVERE ] player 3 placing token on slot 9
[14:00:53.932] [SEVERE ] player 1 placing token on slot 7
[14:00:53.932] [SEVERE ] player 2 placing token on slot 11
[14:00:53.932] [SEVERE ] player 4 placing token on slot 8
[14:00:53.933] [SEVERE ] player 2 placing token on slot 0
[14:00:53.932] [SEVERE ] removing player 1 token from slot 7
[14:00:53.933] [SEVERE ] removing player 2 token from slot 0
[14:00:53.933] [SEVERE ] player 2 placing token on slot 10
[14:00:53.933] [SEVERE ] player 2 placing token on slot 0
[14:00:53.933] [SEVERE ] removing player 4 token from slot 8
[14:00:53.933] [SEVERE ] player 1 placing token on slot 5
[14:00:53.933] [SEVERE ] player 1 placing token on slot 1
[14:00:53.933] [SEVERE ] player 1 placing token on slot 3
[14:00:53.933] [SEVERE ] removing player 4 token from slot 5
[14:00:53.933] [SEVERE ] player 4 placing token on slot 2
[14:00:53.933] [SEVERE ] player 4 placing token on slot 7
[14:00:53.933] [SEVERE ] player 4 placing token on slot 11
[14:00:53.944] [SEVERE ] removing player 2 token from slot 11
[14:00:53.944] [SEVERE ] removing player 4 token from slot 7
[14:00:53.944] [SEVERE ] removing player 1 token from slot 1
[14:00:53.944] [SEVERE ] removing player 4 token from slot 11
[14:00:53.944] [SEVERE ] removing player 3 token from slot 5
[14:00:53.944] [SEVERE ] player 4 placing token on slot 7
[14:00:53.944] [SEVERE ] removing player 1 token from slot 3
[14:00:53.944] [SEVERE ] removing player 2 token from slot 10
[14:00:53.944] [SEVERE ] player 1 placing token on slot 1
[14:00:53.944] [SEVERE ] removing player 4 token from slot 7
[14:00:53.944] [SEVERE ] removing player 3 token from slot 6
[14:00:53.944] [SEVERE ] player 4 placing token on slot 1
[14:00:53.944] [SEVERE ] removing player 1 token from slot 1
[14:00:53.944] [SEVERE ] removing player 2 token from slot 0
[14:00:53.944] [SEVERE ] player 1 placing token on slot 4
[14:00:53.944] [SEVERE ] player 4 placing token on slot 8
[14:00:53.944] [SEVERE ] player 3 placing token on slot 6
[14:00:53.944] [SEVERE ] player 1 placing token on slot 2
[14:00:53.944] [SEVERE ] player 2 placing token on slot 10
[14:00:53.944] [SEVERE ] removing player 3 token from slot 6
[14:00:53.944] [SEVERE ] player 2 placing token on slot 6
[14:00:53.944] [SEVERE ] player 3 placing token on slot 4
[14:00:53.945] [SEVERE ] player 2 placing token on slot 1
[14:00:53.945] [SEVERE ] player 3 placing token on slot 10
[14:00:53.955] [SEVERE ] removing player 4 token from slot 2
[14:00:53.955] [SEVERE ] removing player 1 token from slot 4
[14:00:53.955] [SEVERE ] player 1 placing token on slot 4
[14:00:53.955] [SEVERE ] removing player 4 token from slot 1
[14:00:53.955] [SEVERE ] removing player 2 token from slot 10
[14:00:53.955] [SEVERE ] player 4 placing token on slot 2
[14:00:53.955] [SEVERE ] removing player 2 token from slot 6
[14:00:53.955] [SEVERE ] player 4 placing token on slot 1
[14:00:53.955] [SEVERE ] removing player 1 token from slot 2
[14:00:53.955] [SEVERE ] player 2 placing token on slot 10
[14:00:53.955] [SEVERE ] removing player 1 token from slot 5
[14:00:53.955] [SEVERE ] removing player 3 token from slot 10
[14:00:53.955] [SEVERE ] player 1 placing token on slot 2
[14:00:53.955] [SEVERE ] removing player 2 token from slot 10
[14:00:53.955] [SEVERE ] player 1 placing token on slot 5
[14:00:53.955] [SEVERE ] player 3 placing token on slot 10
[14:00:53.955] [SEVERE ] removing player 2 token from slot 1
[14:00:53.955] [SEVERE ] player 2 placing token on slot 0
[14:00:53.955] [SEVERE ] player 2 placing token on slot 9
[14:00:53.955] [SEVERE ] player 2 placing token on slot 6
[14:00:53.980] [SEVERE ] removing player 1 token from slot 2
[14:00:53.980] [SEVERE ] removing player 3 token from slot 4
[14:00:53.980] [SEVERE ] removing player 2 token from slot 0
[14:00:53.980] [SEVERE ] removing player 3 token from slot 10
[14:00:53.980] [SEVERE ] player 3 placing token on slot 4
[14:00:53.980] [SEVERE ] removing player 4 token from slot 8
[14:00:53.980] [SEVERE ] player 3 placing token on slot 10
[14:00:53.980] [SEVERE ] removing player 2 token from slot 9
[14:00:53.980] [SEVERE ] player 2 placing token on slot 0
[14:00:53.980] [SEVERE ] removing player 2 token from slot 0
[14:00:53.980] [SEVERE ] player 2 placing token on slot 9
[14:00:53.980] [SEVERE ] player 4 placing token on slot 8
[14:00:53.981] [SEVERE ] player 2 placing token on slot 3
[14:00:53.981] [SEVERE ] removing player 1 token from slot 4
[14:00:53.981] [SEVERE ] removing player 1 token from slot 5
[14:00:53.981] [SEVERE ] player 1 placing token on slot 4
[14:00:53.981] [SEVERE ] player 1 placing token on slot 8
[14:00:53.981] [SEVERE ] player 1 placing token on slot 0
[14:00:53.991] [SEVERE ] removing player 4 token from slot 1
[14:00:53.991] [SEVERE ] removing player 2 token from slot 3
[14:00:53.991] [SEVERE ] removing player 3 token from slot 9
[14:00:53.991] [SEVERE ] player 3 placing token on slot 9
[14:00:53.991] [SEVERE ] removing player 4 token from slot 2
[14:00:53.991] [SEVERE ] player 2 placing token on slot 3
[14:00:53.991] [SEVERE ] player 4 placing token on slot 2
[14:00:53.992] [SEVERE ] removing player 4 token from slot 8
[14:00:53.992] [SEVERE ] player 4 placing token on slot 10
[14:00:53.992] [SEVERE ] player 4 placing token on slot 5
[14:00:53.991] [SEVERE ] removing player 3 token from slot 4
[14:00:54.107] [SEVERE ] removing card from slot 4
[14:00:54.216] [SEVERE ] removing card from slot 8
[14:00:54.327] [SEVERE ] removing card from slot 0
[14:00:54.327] [SEVERE ] removing tokens from slot 4
[14:00:54.327] [SEVERE ] removing tokens from slot 8
[14:00:54.327] [SEVERE ] removing tokens from slot 0
[14:00:54.437] [SEVERE ] placing card 25 in slot 0
[14:00:54.548] [SEVERE ] placing card 28 in slot 4
[14:00:54.659] [SEVERE ] placing card 33 in slot 8
[14:00:54.659] [SEVERE ] updating countdown to 3000
[14:00:54.659] [SEVERE ] setting player 1 score to 1
[14:00:54.659] [SEVERE ] removing player 1 token from slot 8
[14:00:54.659] [SEVERE ] updating countdown to 3000
[14:00:54.659] [SEVERE ] removing player 1 token from slot 0
[14:00:54.660] [SEVERE ] removing player 4 token from slot 5
[14:00:54.660] [SEVERE ] player 3 placing token on slot 7
[14:00:54.660] [SEVERE ] player 1 placing token on slot 8
[14:00:54.660] [SEVERE ] player 4 placing token on slot 5
[14:00:54.660] [SEVERE ] removing player 1 token from slot 4
[14:00:54.660] [SEVERE ] removing player 2 token from slot 6
[14:00:54.660] [SEVERE ] player 1 placing token on slot 5
[14:00:54.660] [SEVERE ] removing player 2 token from slot 3
[14:00:54.660] [SEVERE ] player 1 placing token on slot 0
[14:00:54.660] [SEVERE ] player 2 placing token on slot 3
[14:00:54.660] [SEVERE ] removing player 2 token from slot 9
[14:00:54.660] [SEVERE ] player 2 placing token on slot 10
[14:00:54.660] [SEVERE ] player 2 placing token on slot 2
[14:00:54.671] [SEVERE ] removing player 3 token from slot 7
[14:00:54.671] [SEVERE ] removing player 1 token from slot 8
[14:00:54.671] [SEVERE ] removing player 2 token from slot 2
[14:00:54.671] [SEVERE ] removing player 4 token from slot 10
[14:00:54.671] [SEVERE ] removing player 2 token from slot 3
[14:00:54.671] [SEVERE ] player 1 placing token on slot 8
[14:00:54.671] [SEVERE ] removing player 3 token from slot 10
[14:00:54.671] [SEVERE ] removing player 2 token from slot 10
[14:00:54.671] [SEVERE ] removing player 4 token from slot 2
[14:00:54.671] [SEVERE ] player 2 placing token on slot 3
[14:00:54.671] [SEVERE ] player 3 placing token on slot 7
[14:00:54.671] [SEVERE ] player 2 placing token on slot 2
[14:00:54.671] [SEVERE ] player 4 placing token on slot 2
[14:00:54.671] [SEVERE ] player 2 placing token on slot 8
[14:00:54.671] [SEVERE ] removing player 3 token from slot 7
[14:00:54.671] [SEVERE ] removing player 4 token from slot 5
[14:00:54.671] [SEVERE ] player 3 placing token on slot 0
[14:00:54.671] [SEVERE ] player 4 placing token on slot 10
[14:00:54.671] [SEVERE ] player 3 placing token on slot 10
[14:00:54.672] [SEVERE ] removing player 4 token from slot 2
[14:00:54.672] [SEVERE ] player 4 placing token on slot 4
[14:00:54.672] [SEVERE ] removing player 4 token from slot 10
[14:00:54.672] [SEVERE ] player 4 placing token on slot 11
[14:00:54.672] [SEVERE ] player 4 placing token on slot 2
[14:00:54.683] [SEVERE ] removing player 1 token from slot 5
[14:00:54.683] [SEVERE ] removing player 2 token from slot 3
[14:00:54.683] [SEVERE ] removing player 1 token from slot 8
[14:00:54.683] [SEVERE ] player 2 placing token on slot 3
[14:00:54.683] [SEVERE ] removing player 3 token from slot 0
[14:00:54.683] [SEVERE ] removing player 1 token from slot 0
[14:00:54.683] [SEVERE ] removing player 3 token from slot 10
[14:00:54.683] [SEVERE ] player 1 placing token on slot 8
[14:00:54.683] [SEVERE ] removing player 4 token from slot 11
[14:00:54.683] [SEVERE ] player 3 placing token on slot 0
[14:00:54.683] [SEVERE ] removing player 4 token from slot 4
[14:00:54.683] [SEVERE ] player 1 placing token on slot 2
[14:00:54.683] [SEVERE ] player 4 placing token on slot 11
[14:00:54.683] [SEVERE ] removing player 3 token from slot 9
[14:00:54.685] [SEVERE ] removing player 4 token from slot 11
[14:00:54.685] [SEVERE ] player 1 placing token on slot 9
[14:00:54.685] [SEVERE ] player 4 placing token on slot 9
[14:00:54.685] [SEVERE ] player 3 placing token on slot 8
[14:00:54.685] [SEVERE ] player 4 placing token on slot 7
[14:00:54.685] [SEVERE ] removing player 3 token from slot 0
[14:00:54.685] [SEVERE ] player 3 placing token on slot 10
[14:00:54.685] [SEVERE ] player 3 placing token on slot 7
[14:00:54.707] [SEVERE ] removing player 2 token from slot 2
[14:00:54.707] [SEVERE ] removing player 1 token from slot 2
[14:00:54.707] [SEVERE ] player 2 placing token on slot 2
[14:00:54.707] [SEVERE ] player 1 placing token on slot 2
[14:00:54.708] [SEVERE ] removing player 3 token from slot 10
[14:00:54.708] [SEVERE ] removing player 4 token from slot 9
[14:00:54.708] [SEVERE ] player 3 placing token on slot 10
[14:00:54.708] [SEVERE ] removing player 4 token from slot 2
[14:00:54.708] [SEVERE ] player 4 placing token on slot 2
[14:00:54.708] [SEVERE ] removing player 4 token from slot 2
[14:00:54.708] [SEVERE ] player 4 placing token on slot 6
[14:00:54.709] [SEVERE ] player 4 placing token on slot 9
[14:00:54.722] [SEVERE ] removing player 2 token from slot 3
[14:00:54.722] [SEVERE ] removing player 4 token from slot 7
[14:00:54.722] [SEVERE ] removing player 3 token from slot 7
[14:00:54.722] [SEVERE ] removing player 1 token from slot 9
[14:00:54.722] [SEVERE ] removing player 3 token from slot 10
[14:00:54.722] [SEVERE ] removing player 4 token from slot 9
[14:00:54.722] [SEVERE ] removing player 3 token from slot 8
[14:00:54.722] [SEVERE ] player 2 placing token on slot 3
[14:00:54.722] [SEVERE ] player 3 placing token on slot 7
[14:00:54.722] [SEVERE ] removing player 4 token from slot 6
[14:00:54.722] [SEVERE ] player 3 placing token on slot 10
[14:00:54.722] [SEVERE ] removing player 1 token from slot 8
[14:00:54.722] [SEVERE ] player 3 placing token on slot 8
[14:00:54.722] [SEVERE ] player 4 placing token on slot 7
[14:00:54.722] [SEVERE ] player 1 placing token on slot 9
[14:00:54.722] [SEVERE ] player 4 placing token on slot 10
[14:00:54.722] [SEVERE ] player 1 placing token on slot 8
[14:00:54.722] [SEVERE ] player 4 placing token on slot 3
[14:00:54.735] [SEVERE ] removing player 2 token from slot 8
[14:00:54.735] [SEVERE ] removing player 1 token from slot 2
[14:00:54.735] [SEVERE ] removing player 3 token from slot 8
[14:00:54.735] [SEVERE ] player 2 placing token on slot 8
[14:00:54.735] [SEVERE ] removing player 1 token from slot 9
[14:00:54.735] [SEVERE ] player 3 placing token on slot 8
[14:00:54.735] [SEVERE ] player 1 placing token on slot 2
[14:00:54.735] [SEVERE ] removing player 4 token from slot 10
[14:00:54.735] [SEVERE ] removing player 1 token from slot 8
[14:00:54.735] [SEVERE ] player 1 placing token on slot 4
[14:00:54.735] [SEVERE ] player 4 placing token on slot 10
[14:00:54.735] [SEVERE ] player 1 placing token on slot 0
[14:00:54.754] [SEVERE ] removing player 2 token from slot 3
[14:00:54.754] [SEVERE ] removing player 3 token from slot 10
[14:00:54.754] [SEVERE ] removing player 1 token from slot 4
[14:00:54.754] [SEVERE ] removing player 3 token from slot 7
[14:00:54.754] [SEVERE ] removing player 1 token from slot 0
[14:00:54.754] [SEVERE ] player 2 placing token on slot 3
[14:00:54.754] [SEVERE ] removing player 4 token from slot 10
[14:00:54.754] [SEVERE ] player 1 placing token on slot 0
[14:00:54.754] [SEVERE ] removing player 3 token from slot 8
[14:00:54.754] [SEVERE ] removing player 4 token from slot 3
[14:00:54.754] [SEVERE ] player 3 placing token on slot 8
[14:00:54.754] [SEVERE ] player 1 placing token on slot 4
[14:00:54.754] [SEVERE ] player 3 placing token on slot 5
[14:00:54.754] [SEVERE ] player 4 placing token on slot 3
[14:00:54.754] [SEVERE ] player 3 placing token on slot 2
[14:00:54.754] [SEVERE ] removing player 4 token from slot 3
[14:00:54.755] [SEVERE ] player 4 placing token on slot 10
[14:00:54.755] [SEVERE ] player 4 placing token on slot 0
[14:00:54.766] [SEVERE ] removing player 2 token from slot 2
[14:00:54.766] [SEVERE ] removing player 3 token from slot 5
[14:00:54.766] [SEVERE ] removing player 1 token from slot 4
[14:00:54.766] [SEVERE ] removing player 2 token from slot 3
[14:00:54.766] [SEVERE ] player 1 placing token on slot 4
[14:00:54.766] [SEVERE ] removing player 4 token from slot 7
[14:00:54.766] [SEVERE ] removing player 3 token from slot 8
[14:00:54.766] [SEVERE ] removing player 4 token from slot 10
[14:00:54.766] [SEVERE ] removing player 2 token from slot 8
[14:00:54.766] [SEVERE ] player 4 placing token on slot 10
[14:00:54.766] [SEVERE ] player 3 placing token on slot 8
[14:00:54.766] [SEVERE ] removing player 4 token from slot 10
[14:00:54.766] [SEVERE ] player 2 placing token on slot 2
[14:00:54.766] [SEVERE ] player 4 placing token on slot 6
[14:00:54.766] [SEVERE ] removing player 3 token from slot 8
[14:00:54.766] [SEVERE ] player 4 placing token on slot 5
[14:00:54.766] [SEVERE ] player 2 placing token on slot 11
[14:00:54.766] [SEVERE ] player 3 placing token on slot 3
[14:00:54.767] [SEVERE ] removing player 2 token from slot 2
[14:00:54.767] [SEVERE ] player 3 placing token on slot 0
[14:00:54.767] [SEVERE ] player 2 placing token on slot 7
[14:00:54.767] [SEVERE ] player 2 placing token on slot 10
[14:00:54.778] [SEVERE ] removing player 4 token from slot 0
[14:00:54.778] [SEVERE ] removing player 2 token from slot 11
[14:00:54.778] [SEVERE ] removing player 1 token from slot 2
[14:00:54.778] [SEVERE ] removing player 2 token from slot 10
[14:00:54.778] [SEVERE ] removing player 1 token from slot 4
[14:00:54.778] [SEVERE ] removing player 2 token from slot 7
[14:00:54.778] [SEVERE ] player 1 placing token on slot 4
[14:00:54.778] [SEVERE ] player 2 placing token on slot 10
[14:00:54.778] [SEVERE ] player 2 placing token on slot 2
[14:00:54.778] [SEVERE ] removing player 2 token from slot 10
[14:00:54.778] [SEVERE ] removing player 1 token from slot 0
[14:00:54.778] [SEVERE ] removing player 3 token from slot 0
[14:00:54.778] [SEVERE ] player 2 placing token on slot 4
[14:00:54.778] [SEVERE ] removing player 1 token from slot 4
[14:00:54.778] [SEVERE ] removing player 3 token from slot 3
[14:00:54.778] [SEVERE ] player 1 placing token on slot 5
[14:00:54.779] [SEVERE ] player 1 placing token on slot 6
[14:00:54.778] [SEVERE ] player 2 placing token on slot 11
[14:00:54.779] [SEVERE ] player 1 placing token on slot 11
[14:00:54.778] [SEVERE ] player 3 placing token on slot 3
[14:00:54.779] [SEVERE ] removing player 3 token from slot 2
[14:00:54.779] [SEVERE ] player 3 placing token on slot 8
[14:00:54.779] [SEVERE ] player 3 placing token on slot 4
[14:00:54.779] [SEVERE ] removing player 4 token from slot 5
[14:00:54.779] [SEVERE ] player 4 placing token on slot 5
[14:00:54.779] [SEVERE ] removing player 4 token from slot 5
[14:00:54.779] [SEVERE ] removing player 4 token from slot 6
[14:00:54.779] [SEVERE ] player 4 placing token on slot 10
