[21:20:56.762] [INFO   ] thread main starting.
[21:20:56.766] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:20:56.772] [SEVERE ] configuration file was loaded from resources directory.
[21:20:57.607] [SEVERE ] removing player 5 token from slot 1
[21:20:57.608] [SEVERE ] removing player 5 token from slot 0
[21:20:57.608] [SEVERE ] player 5 placing token on slot 0
[21:20:57.609] [SEVERE ] player 5 placing token on slot 1
[21:20:57.609] [SEVERE ] removing player 5 token from slot 0
[21:20:57.609] [SEVERE ] removing player 5 token from slot 1
[21:20:57.609] [SEVERE ] player 5 placing token on slot 0
[21:20:57.609] [SEVERE ] player 5 placing token on slot 1
[21:20:57.609] [SEVERE ] removing player 5 token from slot 0
[21:20:57.609] [SEVERE ] player 5 placing token on slot 0
[21:20:57.609] [SEVERE ] removing player 5 token from slot 1
[21:20:57.609] [SEVERE ] removing player 5 token from slot 0
[21:20:57.609] [SEVERE ] player 5 placing token on slot 1
[21:20:57.609] [SEVERE ] player 5 placing token on slot 0
[21:20:57.609] [SEVERE ] removing player 5 token from slot 0
[21:20:57.609] [SEVERE ] removing player 5 token from slot 1
[21:20:57.609] [SEVERE ] player 5 placing token on slot 0
[21:20:57.610] [SEVERE ] removing player 5 token from slot 0
[21:20:57.610] [SEVERE ] player 5 placing token on slot 0
[21:20:57.610] [SEVERE ] removing player 5 token from slot 0
[21:20:57.610] [SEVERE ] player 5 placing token on slot 0
[21:20:57.610] [SEVERE ] removing player 5 token from slot 0
[21:20:57.610] [SEVERE ] player 5 placing token on slot 0
[21:20:57.610] [SEVERE ] player 5 placing token on slot 1
[21:20:57.610] [SEVERE ] removing player 5 token from slot 1
[21:20:57.610] [SEVERE ] removing player 5 token from slot 0
[21:20:57.610] [SEVERE ] player 5 placing token on slot 0
[21:20:57.610] [SEVERE ] player 5 placing token on slot 1
[21:20:57.610] [SEVERE ] removing player 5 token from slot 0
[21:20:57.611] [SEVERE ] player 5 placing token on slot 0
[21:20:57.611] [SEVERE ] player 4 placing token on slot 1
[21:20:57.611] [SEVERE ] removing player 5 token from slot 1
[21:20:57.611] [SEVERE ] removing player 4 token from slot 0
[21:20:57.611] [SEVERE ] player 5 placing token on slot 1
[21:20:57.611] [SEVERE ] removing player 5 token from slot 0
[21:20:57.611] [SEVERE ] removing player 5 token from slot 1
[21:20:57.611] [SEVERE ] player 5 placing token on slot 0
[21:20:57.611] [SEVERE ] player 5 placing token on slot 1
[21:20:57.611] [SEVERE ] removing player 5 token from slot 0
[21:20:57.611] [SEVERE ] removing player 5 token from slot 1
[21:20:57.611] [SEVERE ] player 5 placing token on slot 0
[21:20:57.611] [SEVERE ] removing player 5 token from slot 0
[21:20:57.612] [SEVERE ] player 5 placing token on slot 0
[21:20:57.612] [SEVERE ] player 5 placing token on slot 1
[21:20:57.612] [SEVERE ] removing player 5 token from slot 0
[21:20:57.612] [SEVERE ] player 4 placing token on slot 0
[21:20:57.612] [SEVERE ] removing player 4 token from slot 1
[21:20:57.612] [SEVERE ] player 5 placing token on slot 0
[21:20:57.612] [SEVERE ] removing player 4 token from slot 0
[21:20:57.612] [SEVERE ] removing player 5 token from slot 1
[21:20:57.612] [SEVERE ] player 4 placing token on slot 1
[21:20:57.612] [SEVERE ] player 5 placing token on slot 1
[21:20:57.612] [SEVERE ] player 4 placing token on slot 0
[21:20:57.615] [SEVERE ] removing player 4 token from slot 0
[21:20:57.616] [SEVERE ] removing player 4 token from slot 1
[21:20:57.616] [SEVERE ] player 4 placing token on slot 0
[21:20:57.616] [SEVERE ] player 4 placing token on slot 1
[21:20:57.612] [SEVERE ] player 3 placing token on slot 1
[21:20:57.620] [SEVERE ] placing card 30 in slot 2
[21:20:57.612] [SEVERE ] removing player 5 token from slot 0
[21:20:57.621] [SEVERE ] removing player 5 token from slot 1
[21:20:57.621] [SEVERE ] player 5 placing token on slot 2
[21:20:57.621] [SEVERE ] player 5 placing token on slot 0
[21:20:57.621] [SEVERE ] removing player 5 token from slot 0
[21:20:57.621] [SEVERE ] player 5 placing token on slot 1
[21:20:57.621] [SEVERE ] removing player 5 token from slot 2
[21:20:57.621] [SEVERE ] player 5 placing token on slot 0
[21:20:57.621] [SEVERE ] removing player 5 token from slot 0
[21:20:57.621] [SEVERE ] player 5 placing token on slot 0
[21:20:57.622] [SEVERE ] removing player 5 token from slot 0
[21:20:57.622] [SEVERE ] player 5 placing token on slot 0
[21:20:57.622] [SEVERE ] player 5 placing token on slot 2
[21:20:57.622] [SEVERE ] removing player 3 token from slot 0
[21:20:57.624] [SEVERE ] removing player 3 token from slot 1
[21:20:57.625] [SEVERE ] player 3 placing token on slot 1
[21:20:57.625] [SEVERE ] removing player 3 token from slot 1
[21:20:57.625] [SEVERE ] player 3 placing token on slot 0
[21:20:57.625] [SEVERE ] player 3 placing token on slot 2
[21:20:57.625] [SEVERE ] player 3 placing token on slot 1
[21:20:57.626] [SEVERE ] removing player 4 token from slot 0
[21:20:57.626] [SEVERE ] player 4 placing token on slot 2
[21:20:57.626] [SEVERE ] removing player 4 token from slot 2
[21:20:57.626] [SEVERE ] player 4 placing token on slot 2
[21:20:57.626] [SEVERE ] removing player 2 token from slot 1
[21:20:57.626] [SEVERE ] removing player 4 token from slot 2
[21:20:57.626] [SEVERE ] removing player 4 token from slot 1
[21:20:57.626] [SEVERE ] player 2 placing token on slot 1
[21:20:57.626] [SEVERE ] player 4 placing token on slot 0
[21:20:57.627] [SEVERE ] player 4 placing token on slot 2
[21:20:57.628] [SEVERE ] removing player 4 token from slot 0
[21:20:57.628] [SEVERE ] player 4 placing token on slot 1
[21:20:57.629] [SEVERE ] removing player 4 token from slot 2
[21:20:57.629] [SEVERE ] player 4 placing token on slot 2
[21:20:57.627] [SEVERE ] player 2 placing token on slot 2
[21:20:57.629] [SEVERE ] player 4 placing token on slot 0
[21:20:57.633] [SEVERE ] removing player 2 token from slot 1
[21:20:57.635] [SEVERE ] player 2 placing token on slot 0
[21:20:57.636] [SEVERE ] player 2 placing token on slot 1
[21:20:57.732] [SEVERE ] placing card 39 in slot 3
[21:20:57.844] [SEVERE ] placing card 41 in slot 4
[21:20:57.953] [SEVERE ] placing card 59 in slot 5
[21:20:58.061] [SEVERE ] placing card 29 in slot 6
[21:20:58.171] [SEVERE ] placing card 3 in slot 7
[21:20:58.375] [SEVERE ] placing card 14 in slot 8
[21:20:58.484] [SEVERE ] placing card 8 in slot 9
[21:20:58.593] [SEVERE ] placing card 77 in slot 10
[21:20:58.702] [SEVERE ] placing card 66 in slot 11
[21:20:58.718] [SEVERE ] setting player 5 freeze to 3000
[21:20:58.734] [SEVERE ] setting player 3 freeze to 3000
[21:20:58.749] [SEVERE ] setting player 4 freeze to 3000
[21:20:58.765] [SEVERE ] setting player 2 freeze to 3000
[21:21:01.714] [SEVERE ] updating countdown to 3000
[21:21:01.714] [SEVERE ] removing player 2 token from slot 2
[21:21:01.714] [SEVERE ] removing player 2 token from slot 0
[21:21:01.714] [SEVERE ] removing player 2 token from slot 1
[21:21:01.714] [SEVERE ] removing player 3 token from slot 0
[21:21:01.714] [SEVERE ] removing player 3 token from slot 2
[21:21:01.714] [SEVERE ] removing player 3 token from slot 1
[21:21:01.714] [SEVERE ] removing player 4 token from slot 1
[21:21:01.715] [SEVERE ] removing player 4 token from slot 2
[21:21:01.715] [SEVERE ] removing player 4 token from slot 0
[21:21:01.715] [SEVERE ] removing player 5 token from slot 1
[21:21:01.715] [SEVERE ] removing player 5 token from slot 0
[21:21:01.715] [SEVERE ] removing player 5 token from slot 2
[21:21:01.730] [SEVERE ] removing player 5 token from slot 6
[21:21:01.730] [SEVERE ] removing player 5 token from slot 10
[21:21:01.745] [SEVERE ] removing player 3 token from slot 7
[21:21:01.761] [SEVERE ] removing player 4 token from slot 4
[21:21:01.777] [SEVERE ] removing player 2 token from slot 0
[21:21:01.825] [SEVERE ] removing card from slot 0
[21:21:01.936] [SEVERE ] removing card from slot 1
[21:21:02.048] [SEVERE ] removing card from slot 2
[21:21:02.159] [SEVERE ] removing card from slot 3
[21:21:02.271] [SEVERE ] removing card from slot 4
[21:21:02.382] [SEVERE ] removing card from slot 5
[21:21:02.494] [SEVERE ] removing card from slot 6
[21:21:02.605] [SEVERE ] removing card from slot 7
[21:21:02.717] [SEVERE ] removing card from slot 8
[21:21:02.828] [SEVERE ] removing card from slot 9
[21:21:02.940] [SEVERE ] removing card from slot 10
[21:21:03.051] [SEVERE ] removing card from slot 11
[21:21:03.158] [SEVERE ] placing card 38 in slot 0
[21:21:03.269] [SEVERE ] placing card 17 in slot 1
[21:21:03.378] [SEVERE ] placing card 58 in slot 2
[21:21:03.487] [SEVERE ] placing card 20 in slot 3
[21:21:03.596] [SEVERE ] placing card 74 in slot 4
[21:21:03.705] [SEVERE ] placing card 25 in slot 5
[21:21:03.816] [SEVERE ] placing card 75 in slot 6
[21:21:03.928] [SEVERE ] placing card 2 in slot 7
[21:21:04.039] [SEVERE ] placing card 12 in slot 8
[21:21:04.149] [SEVERE ] placing card 11 in slot 9
[21:21:04.260] [SEVERE ] placing card 10 in slot 10
[21:21:04.372] [SEVERE ] placing card 45 in slot 11
[21:21:04.388] [SEVERE ] player 5 placing token on slot 6
[21:21:04.388] [SEVERE ] removing player 5 token from slot 6
[21:21:04.388] [SEVERE ] player 5 placing token on slot 2
[21:21:04.388] [SEVERE ] player 5 placing token on slot 9
[21:21:04.388] [SEVERE ] player 5 placing token on slot 6
[21:21:04.406] [SEVERE ] player 3 placing token on slot 5
[21:21:04.406] [SEVERE ] player 3 placing token on slot 11
[21:21:04.406] [SEVERE ] player 3 placing token on slot 8
[21:21:04.419] [SEVERE ] player 4 placing token on slot 5
[21:21:04.419] [SEVERE ] player 4 placing token on slot 6
[21:21:04.419] [SEVERE ] player 4 placing token on slot 3
[21:21:04.435] [SEVERE ] player 2 placing token on slot 2
[21:21:04.435] [SEVERE ] player 2 placing token on slot 9
[21:21:04.435] [SEVERE ] player 2 placing token on slot 5
[21:21:04.451] [SEVERE ] setting player 5 freeze to 3000
[21:21:04.467] [SEVERE ] setting player 3 freeze to 3000
[21:21:04.483] [SEVERE ] setting player 4 freeze to 3000
[21:21:04.498] [SEVERE ] setting player 2 freeze to 3000
