[21:38:14.629] [INFO   ] thread main starting.
[21:38:14.636] [SEVERE ] cannot read configuration file config.properties trying from resources.
[21:38:14.638] [SEVERE ] configuration file was loaded from resources directory.
[21:38:15.599] [SEVERE ] removing player 5 token from slot 1
[21:38:15.599] [SEVERE ] player 5 placing token on slot 0
[21:38:15.599] [SEVERE ] player 5 placing token on slot 1
[21:38:15.599] [SEVERE ] removing player 5 token from slot 1
[21:38:15.597] [SEVERE ] removing player 3 token from slot 0
[21:38:15.600] [SEVERE ] player 5 placing token on slot 1
[21:38:15.601] [SEVERE ] player 3 placing token on slot 0
[21:38:15.601] [SEVERE ] removing player 3 token from slot 0
[21:38:15.603] [SEVERE ] player 3 placing token on slot 1
[21:38:15.605] [SEVERE ] removing player 3 token from slot 1
[21:38:15.605] [SEVERE ] player 3 placing token on slot 0
[21:38:15.606] [SEVERE ] player 3 placing token on slot 1
[21:38:15.606] [SEVERE ] removing player 3 token from slot 1
[21:38:15.606] [SEVERE ] player 3 placing token on slot 1
[21:38:15.606] [SEVERE ] removing player 3 token from slot 0
[21:38:15.606] [SEVERE ] removing player 3 token from slot 1
[21:38:15.606] [SEVERE ] player 3 placing token on slot 1
[21:38:15.606] [SEVERE ] player 3 placing token on slot 0
[21:38:15.607] [SEVERE ] removing player 3 token from slot 1
[21:38:15.607] [SEVERE ] player 3 placing token on slot 1
[21:38:15.607] [SEVERE ] removing player 3 token from slot 0
[21:38:15.607] [SEVERE ] player 3 placing token on slot 0
[21:38:15.607] [SEVERE ] removing player 3 token from slot 0
[21:38:15.607] [SEVERE ] removing player 3 token from slot 1
[21:38:15.607] [SEVERE ] player 3 placing token on slot 0
[21:38:15.607] [SEVERE ] player 3 placing token on slot 1
[21:38:15.609] [SEVERE ] removing player 3 token from slot 1
[21:38:15.599] [SEVERE ] removing player 2 token from slot 0
[21:38:15.609] [SEVERE ] removing player 3 token from slot 0
[21:38:15.601] [SEVERE ] removing player 5 token from slot 0
[21:38:15.609] [SEVERE ] player 4 placing token on slot 0
[21:38:15.609] [SEVERE ] player 4 placing token on slot 1
[21:38:15.610] [SEVERE ] placing card 4 in slot 2
[21:38:15.609] [SEVERE ] player 3 placing token on slot 0
[21:38:15.612] [SEVERE ] player 3 placing token on slot 2
[21:38:15.612] [SEVERE ] removing player 3 token from slot 0
[21:38:15.612] [SEVERE ] player 3 placing token on slot 0
[21:38:15.612] [SEVERE ] removing player 3 token from slot 0
[21:38:15.612] [SEVERE ] player 3 placing token on slot 1
[21:38:15.612] [SEVERE ] player 3 placing token on slot 0
[21:38:15.609] [SEVERE ] removing player 2 token from slot 1
[21:38:15.611] [SEVERE ] removing player 4 token from slot 0
[21:38:15.609] [SEVERE ] player 5 placing token on slot 0
[21:38:15.615] [SEVERE ] player 2 placing token on slot 1
[21:38:15.615] [SEVERE ] removing player 5 token from slot 1
[21:38:15.615] [SEVERE ] player 5 placing token on slot 1
[21:38:15.616] [SEVERE ] removing player 5 token from slot 1
[21:38:15.616] [SEVERE ] player 5 placing token on slot 2
[21:38:15.616] [SEVERE ] player 5 placing token on slot 1
[21:38:15.615] [SEVERE ] player 2 placing token on slot 2
[21:38:15.619] [SEVERE ] removing player 2 token from slot 1
[21:38:15.619] [SEVERE ] removing player 2 token from slot 2
[21:38:15.619] [SEVERE ] player 2 placing token on slot 0
[21:38:15.622] [SEVERE ] player 2 placing token on slot 2
[21:38:15.622] [SEVERE ] removing player 2 token from slot 2
[21:38:15.623] [SEVERE ] removing player 4 token from slot 1
[21:38:15.623] [SEVERE ] player 4 placing token on slot 2
[21:38:15.623] [SEVERE ] player 4 placing token on slot 1
[21:38:15.623] [SEVERE ] player 2 placing token on slot 2
[21:38:15.623] [SEVERE ] removing player 4 token from slot 1
[21:38:15.623] [SEVERE ] removing player 2 token from slot 0
[21:38:15.623] [SEVERE ] removing player 4 token from slot 2
[21:38:15.626] [SEVERE ] player 4 placing token on slot 2
[21:38:15.626] [SEVERE ] removing player 4 token from slot 2
[21:38:15.626] [SEVERE ] player 4 placing token on slot 0
[21:38:15.626] [SEVERE ] player 4 placing token on slot 1
[21:38:15.626] [SEVERE ] removing player 4 token from slot 1
[21:38:15.626] [SEVERE ] removing player 4 token from slot 0
[21:38:15.626] [SEVERE ] player 4 placing token on slot 2
[21:38:15.626] [SEVERE ] removing player 4 token from slot 2
[21:38:15.627] [SEVERE ] player 4 placing token on slot 2
[21:38:15.627] [SEVERE ] player 4 placing token on slot 1
[21:38:15.627] [SEVERE ] removing player 4 token from slot 2
[21:38:15.627] [SEVERE ] removing player 4 token from slot 1
[21:38:15.627] [SEVERE ] player 4 placing token on slot 0
[21:38:15.627] [SEVERE ] removing player 4 token from slot 0
[21:38:15.627] [SEVERE ] player 4 placing token on slot 2
[21:38:15.627] [SEVERE ] player 4 placing token on slot 0
[21:38:15.627] [SEVERE ] removing player 4 token from slot 2
[21:38:15.627] [SEVERE ] player 4 placing token on slot 1
[21:38:15.627] [SEVERE ] removing player 4 token from slot 0
[21:38:15.627] [SEVERE ] player 4 placing token on slot 2
[21:38:15.627] [SEVERE ] removing player 4 token from slot 2
[21:38:15.627] [SEVERE ] player 4 placing token on slot 0
[21:38:15.627] [SEVERE ] removing player 4 token from slot 1
[21:38:15.627] [SEVERE ] removing player 4 token from slot 0
[21:38:15.627] [SEVERE ] player 4 placing token on slot 0
[21:38:15.627] [SEVERE ] player 4 placing token on slot 1
[21:38:15.628] [SEVERE ] removing player 4 token from slot 1
[21:38:15.628] [SEVERE ] removing player 4 token from slot 0
[21:38:15.628] [SEVERE ] player 4 placing token on slot 0
[21:38:15.628] [SEVERE ] player 4 placing token on slot 2
[21:38:15.628] [SEVERE ] removing player 4 token from slot 2
[21:38:15.628] [SEVERE ] player 4 placing token on slot 2
[21:38:15.628] [SEVERE ] removing player 4 token from slot 2
[21:38:15.628] [SEVERE ] player 4 placing token on slot 2
[21:38:15.628] [SEVERE ] removing player 4 token from slot 0
[21:38:15.628] [SEVERE ] player 4 placing token on slot 0
[21:38:15.628] [SEVERE ] removing player 4 token from slot 2
[21:38:15.628] [SEVERE ] player 4 placing token on slot 2
[21:38:15.628] [SEVERE ] removing player 4 token from slot 0
[21:38:15.629] [SEVERE ] player 4 placing token on slot 1
[21:38:15.629] [SEVERE ] removing player 4 token from slot 2
[21:38:15.629] [SEVERE ] removing player 4 token from slot 1
[21:38:15.629] [SEVERE ] player 4 placing token on slot 0
[21:38:15.629] [SEVERE ] removing player 4 token from slot 0
[21:38:15.629] [SEVERE ] player 4 placing token on slot 0
[21:38:15.629] [SEVERE ] player 4 placing token on slot 1
[21:38:15.629] [SEVERE ] removing player 4 token from slot 0
[21:38:15.629] [SEVERE ] removing player 4 token from slot 1
[21:38:15.629] [SEVERE ] player 4 placing token on slot 1
[21:38:15.631] [SEVERE ] player 4 placing token on slot 0
[21:38:15.631] [SEVERE ] removing player 4 token from slot 0
[21:38:15.631] [SEVERE ] removing player 4 token from slot 1
[21:38:15.626] [SEVERE ] removing player 2 token from slot 2
[21:38:15.632] [SEVERE ] player 4 placing token on slot 1
[21:38:15.632] [SEVERE ] player 4 placing token on slot 2
[21:38:15.634] [SEVERE ] removing player 4 token from slot 1
[21:38:15.634] [SEVERE ] player 2 placing token on slot 2
[21:38:15.634] [SEVERE ] player 4 placing token on slot 1
[21:38:15.634] [SEVERE ] player 4 placing token on slot 0
[21:38:15.635] [SEVERE ] player 2 placing token on slot 0
[21:38:15.635] [SEVERE ] player 2 placing token on slot 1
[21:38:15.720] [SEVERE ] placing card 74 in slot 3
[21:38:15.831] [SEVERE ] placing card 39 in slot 4
[21:38:15.942] [SEVERE ] placing card 5 in slot 5
[21:38:16.052] [SEVERE ] placing card 29 in slot 6
[21:38:16.161] [SEVERE ] placing card 12 in slot 7
[21:38:16.270] [SEVERE ] placing card 0 in slot 8
[21:38:16.382] [SEVERE ] placing card 79 in slot 9
[21:38:16.491] [SEVERE ] placing card 3 in slot 10
[21:38:16.600] [SEVERE ] placing card 16 in slot 11
[21:38:16.616] [SEVERE ] updating countdown to 19984
[21:38:16.616] [SEVERE ] setting player 1 freeze to 0
[21:38:16.616] [SEVERE ] setting player 2 freeze to 0
[21:38:16.616] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.616] [SEVERE ] setting player 4 freeze to 0
[21:38:16.616] [SEVERE ] setting player 5 freeze to 0
[21:38:16.632] [SEVERE ] updating countdown to 19968
[21:38:16.632] [SEVERE ] setting player 1 freeze to 0
[21:38:16.632] [SEVERE ] setting player 2 freeze to 0
[21:38:16.632] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.632] [SEVERE ] setting player 4 freeze to 0
[21:38:16.632] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.648] [SEVERE ] updating countdown to 19952
[21:38:16.648] [SEVERE ] setting player 1 freeze to 0
[21:38:16.648] [SEVERE ] setting player 2 freeze to 0
[21:38:16.648] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.648] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.648] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.664] [SEVERE ] updating countdown to 19936
[21:38:16.664] [SEVERE ] setting player 1 freeze to 0
[21:38:16.664] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.664] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.664] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.664] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.680] [SEVERE ] updating countdown to 19920
[21:38:16.680] [SEVERE ] setting player 1 freeze to 0
[21:38:16.680] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.680] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.680] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.680] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.696] [SEVERE ] updating countdown to 19904
[21:38:16.696] [SEVERE ] setting player 1 freeze to 0
[21:38:16.696] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.696] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.696] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.696] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.711] [SEVERE ] updating countdown to 19889
[21:38:16.711] [SEVERE ] setting player 1 freeze to 0
[21:38:16.711] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.711] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.711] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.711] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.727] [SEVERE ] updating countdown to 19873
[21:38:16.727] [SEVERE ] setting player 1 freeze to 0
[21:38:16.727] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.727] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.727] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.727] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.742] [SEVERE ] updating countdown to 19858
[21:38:16.742] [SEVERE ] setting player 1 freeze to 0
[21:38:16.742] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.742] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.742] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.742] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.758] [SEVERE ] updating countdown to 19842
[21:38:16.758] [SEVERE ] setting player 1 freeze to 0
[21:38:16.758] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.758] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.758] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.758] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.774] [SEVERE ] updating countdown to 19826
[21:38:16.774] [SEVERE ] setting player 1 freeze to 0
[21:38:16.774] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.774] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.774] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.774] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.790] [SEVERE ] updating countdown to 19810
[21:38:16.790] [SEVERE ] setting player 1 freeze to 0
[21:38:16.790] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.790] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.790] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.790] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.805] [SEVERE ] updating countdown to 19795
[21:38:16.805] [SEVERE ] setting player 1 freeze to 0
[21:38:16.805] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.805] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.805] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.805] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.821] [SEVERE ] updating countdown to 19779
[21:38:16.821] [SEVERE ] setting player 1 freeze to 0
[21:38:16.821] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.821] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.821] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.821] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.837] [SEVERE ] updating countdown to 19763
[21:38:16.837] [SEVERE ] setting player 1 freeze to 0
[21:38:16.837] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.837] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.837] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.837] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.853] [SEVERE ] updating countdown to 19747
[21:38:16.853] [SEVERE ] setting player 1 freeze to 0
[21:38:16.853] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.853] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.853] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.853] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.869] [SEVERE ] updating countdown to 19731
[21:38:16.869] [SEVERE ] setting player 1 freeze to 0
[21:38:16.869] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.869] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.869] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.869] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.886] [SEVERE ] updating countdown to 19714
[21:38:16.886] [SEVERE ] setting player 1 freeze to 0
[21:38:16.886] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.886] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.886] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.886] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.901] [SEVERE ] updating countdown to 19699
[21:38:16.901] [SEVERE ] setting player 1 freeze to 0
[21:38:16.901] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.901] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.901] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.901] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.917] [SEVERE ] updating countdown to 19683
[21:38:16.917] [SEVERE ] setting player 1 freeze to 0
[21:38:16.917] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.917] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.917] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.917] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.933] [SEVERE ] updating countdown to 19667
[21:38:16.933] [SEVERE ] setting player 1 freeze to 0
[21:38:16.933] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.933] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.933] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.933] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.949] [SEVERE ] updating countdown to 19651
[21:38:16.949] [SEVERE ] setting player 1 freeze to 0
[21:38:16.949] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.949] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.949] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.949] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.965] [SEVERE ] updating countdown to 19635
[21:38:16.965] [SEVERE ] setting player 1 freeze to 0
[21:38:16.965] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.965] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.965] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.965] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.981] [SEVERE ] updating countdown to 19619
[21:38:16.981] [SEVERE ] setting player 1 freeze to 0
[21:38:16.981] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.981] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.981] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.981] [SEVERE ] setting player 5 freeze to 3000
[21:38:16.997] [SEVERE ] updating countdown to 19603
[21:38:16.997] [SEVERE ] setting player 1 freeze to 0
[21:38:16.997] [SEVERE ] setting player 2 freeze to 3000
[21:38:16.997] [SEVERE ] setting player 3 freeze to 3000
[21:38:16.997] [SEVERE ] setting player 4 freeze to 3000
[21:38:16.997] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.013] [SEVERE ] updating countdown to 19587
[21:38:17.013] [SEVERE ] setting player 1 freeze to 0
[21:38:17.013] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.013] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.013] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.013] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.029] [SEVERE ] updating countdown to 19571
[21:38:17.029] [SEVERE ] setting player 1 freeze to 0
[21:38:17.029] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.029] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.029] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.029] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.045] [SEVERE ] updating countdown to 19555
[21:38:17.045] [SEVERE ] setting player 1 freeze to 0
[21:38:17.045] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.045] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.045] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.045] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.061] [SEVERE ] updating countdown to 19539
[21:38:17.061] [SEVERE ] setting player 1 freeze to 0
[21:38:17.061] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.061] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.061] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.061] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.077] [SEVERE ] updating countdown to 19523
[21:38:17.077] [SEVERE ] setting player 1 freeze to 0
[21:38:17.077] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.077] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.077] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.077] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.093] [SEVERE ] updating countdown to 19507
[21:38:17.093] [SEVERE ] setting player 1 freeze to 0
[21:38:17.093] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.093] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.093] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.093] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.108] [SEVERE ] updating countdown to 19492
[21:38:17.108] [SEVERE ] setting player 1 freeze to 0
[21:38:17.108] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.108] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.108] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.108] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.124] [SEVERE ] updating countdown to 19476
[21:38:17.124] [SEVERE ] setting player 1 freeze to 0
[21:38:17.124] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.124] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.124] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.124] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.140] [SEVERE ] updating countdown to 19460
[21:38:17.140] [SEVERE ] setting player 1 freeze to 0
[21:38:17.140] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.140] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.140] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.140] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.156] [SEVERE ] updating countdown to 19444
[21:38:17.156] [SEVERE ] setting player 1 freeze to 0
[21:38:17.156] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.156] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.156] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.156] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.171] [SEVERE ] updating countdown to 19429
[21:38:17.171] [SEVERE ] setting player 1 freeze to 0
[21:38:17.171] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.171] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.171] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.171] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.187] [SEVERE ] updating countdown to 19413
[21:38:17.187] [SEVERE ] setting player 1 freeze to 0
[21:38:17.187] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.187] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.187] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.187] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.203] [SEVERE ] updating countdown to 19397
[21:38:17.203] [SEVERE ] setting player 1 freeze to 0
[21:38:17.203] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.203] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.203] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.203] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.219] [SEVERE ] updating countdown to 19381
[21:38:17.219] [SEVERE ] setting player 1 freeze to 0
[21:38:17.219] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.219] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.219] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.219] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.235] [SEVERE ] updating countdown to 19365
[21:38:17.235] [SEVERE ] setting player 1 freeze to 0
[21:38:17.235] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.235] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.235] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.235] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.251] [SEVERE ] updating countdown to 19349
[21:38:17.251] [SEVERE ] setting player 1 freeze to 0
[21:38:17.251] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.251] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.251] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.251] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.267] [SEVERE ] updating countdown to 19333
[21:38:17.267] [SEVERE ] setting player 1 freeze to 0
[21:38:17.267] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.267] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.267] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.267] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.283] [SEVERE ] updating countdown to 19317
[21:38:17.283] [SEVERE ] setting player 1 freeze to 0
[21:38:17.283] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.283] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.283] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.283] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.298] [SEVERE ] updating countdown to 19302
[21:38:17.298] [SEVERE ] setting player 1 freeze to 0
[21:38:17.298] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.298] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.298] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.298] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.314] [SEVERE ] updating countdown to 19286
[21:38:17.314] [SEVERE ] setting player 1 freeze to 0
[21:38:17.314] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.314] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.314] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.314] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.330] [SEVERE ] updating countdown to 19270
[21:38:17.330] [SEVERE ] setting player 1 freeze to 0
[21:38:17.330] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.330] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.330] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.330] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.346] [SEVERE ] updating countdown to 19254
[21:38:17.346] [SEVERE ] setting player 1 freeze to 0
[21:38:17.346] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.346] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.346] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.346] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.362] [SEVERE ] updating countdown to 19238
[21:38:17.362] [SEVERE ] setting player 1 freeze to 0
[21:38:17.362] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.362] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.362] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.362] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.378] [SEVERE ] updating countdown to 19222
[21:38:17.378] [SEVERE ] setting player 1 freeze to 0
[21:38:17.378] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.378] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.378] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.378] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.394] [SEVERE ] updating countdown to 19206
[21:38:17.394] [SEVERE ] setting player 1 freeze to 0
[21:38:17.394] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.394] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.394] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.394] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.410] [SEVERE ] updating countdown to 19190
[21:38:17.410] [SEVERE ] setting player 1 freeze to 0
[21:38:17.410] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.410] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.410] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.410] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.426] [SEVERE ] updating countdown to 19174
[21:38:17.426] [SEVERE ] setting player 1 freeze to 0
[21:38:17.426] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.426] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.426] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.426] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.442] [SEVERE ] updating countdown to 19158
[21:38:17.442] [SEVERE ] setting player 1 freeze to 0
[21:38:17.442] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.442] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.442] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.442] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.458] [SEVERE ] updating countdown to 19142
[21:38:17.458] [SEVERE ] setting player 1 freeze to 0
[21:38:17.458] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.458] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.458] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.458] [SEVERE ] setting player 5 freeze to 3000
[21:38:17.474] [SEVERE ] updating countdown to 19126
[21:38:17.474] [SEVERE ] setting player 1 freeze to 0
[21:38:17.474] [SEVERE ] setting player 2 freeze to 3000
[21:38:17.474] [SEVERE ] setting player 3 freeze to 3000
[21:38:17.474] [SEVERE ] setting player 4 freeze to 3000
[21:38:17.474] [SEVERE ] setting player 5 freeze to 3000
