[14:54:05.242] [INFO   ] thread main starting.
[14:54:05.247] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:54:05.249] [SEVERE ] configuration file was loaded from resources directory.
[14:54:14.851] [SEVERE ] player 3 placing token on slot 3
[14:54:14.867] [SEVERE ] removing player 1 token from slot 3
[14:54:14.867] [SEVERE ] removing player 2 token from slot 9
[14:54:14.867] [SEVERE ] player 1 placing token on slot 3
[14:54:14.867] [SEVERE ] removing player 4 token from slot 4
[14:54:14.867] [SEVERE ] removing player 3 token from slot 3
[14:54:14.867] [SEVERE ] player 2 placing token on slot 9
[14:54:14.867] [SEVERE ] removing player 4 token from slot 5
[14:54:14.867] [SEVERE ] player 4 placing token on slot 4
[14:54:14.867] [SEVERE ] removing player 4 token from slot 9
[14:54:14.867] [SEVERE ] removing player 3 token from slot 0
[14:54:14.867] [SEVERE ] player 4 placing token on slot 9
[14:54:14.867] [SEVERE ] player 3 placing token on slot 3
[14:54:14.867] [SEVERE ] player 4 placing token on slot 8
[14:54:14.867] [SEVERE ] removing player 3 token from slot 8
[14:54:14.868] [SEVERE ] player 3 placing token on slot 9
[14:54:14.868] [SEVERE ] player 3 placing token on slot 6
[14:54:14.883] [SEVERE ] removing player 1 token from slot 11
[14:54:14.883] [SEVERE ] removing player 4 token from slot 8
[14:54:14.883] [SEVERE ] removing player 1 token from slot 3
[14:54:14.883] [SEVERE ] removing player 3 token from slot 6
[14:54:14.883] [SEVERE ] removing player 2 token from slot 2
[14:54:14.883] [SEVERE ] player 3 placing token on slot 6
[14:54:14.883] [SEVERE ] removing player 4 token from slot 4
[14:54:14.883] [SEVERE ] removing player 1 token from slot 9
[14:54:14.883] [SEVERE ] player 4 placing token on slot 8
[14:54:14.883] [SEVERE ] player 2 placing token on slot 2
[14:54:14.883] [SEVERE ] player 4 placing token on slot 4
[14:54:14.883] [SEVERE ] player 1 placing token on slot 3
[14:54:14.883] [SEVERE ] player 1 placing token on slot 8
[14:54:14.883] [SEVERE ] player 1 placing token on slot 4
[14:54:14.896] [SEVERE ] removing player 3 token from slot 3
[14:54:14.896] [SEVERE ] removing player 1 token from slot 4
[14:54:14.896] [SEVERE ] removing player 4 token from slot 8
[14:54:14.896] [SEVERE ] player 3 placing token on slot 3
[14:54:14.896] [SEVERE ] removing player 2 token from slot 2
[14:54:14.896] [SEVERE ] player 1 placing token on slot 4
[14:54:14.896] [SEVERE ] removing player 4 token from slot 9
[14:54:14.896] [SEVERE ] player 2 placing token on slot 2
[14:54:14.896] [SEVERE ] removing player 4 token from slot 4
[14:54:14.896] [SEVERE ] player 4 placing token on slot 9
[14:54:14.896] [SEVERE ] player 4 placing token on slot 8
[14:54:14.896] [SEVERE ] player 4 placing token on slot 10
[14:54:14.907] [SEVERE ] removing player 3 token from slot 3
[14:54:14.907] [SEVERE ] removing player 2 token from slot 9
[14:54:14.907] [SEVERE ] removing player 3 token from slot 9
[14:54:14.907] [SEVERE ] player 2 placing token on slot 9
[14:54:14.907] [SEVERE ] removing player 4 token from slot 8
[14:54:14.907] [SEVERE ] removing player 1 token from slot 3
[14:54:14.907] [SEVERE ] removing player 4 token from slot 10
[14:54:14.907] [SEVERE ] player 3 placing token on slot 3
[14:54:14.907] [SEVERE ] player 4 placing token on slot 8
[14:54:14.907] [SEVERE ] player 1 placing token on slot 3
[14:54:14.907] [SEVERE ] player 4 placing token on slot 10
[14:54:14.907] [SEVERE ] removing player 3 token from slot 6
[14:54:14.907] [SEVERE ] removing player 3 token from slot 3
[14:54:14.907] [SEVERE ] player 3 placing token on slot 1
[14:54:14.907] [SEVERE ] player 3 placing token on slot 2
[14:54:14.907] [SEVERE ] player 3 placing token on slot 9
[14:54:14.931] [SEVERE ] removing player 2 token from slot 9
[14:54:14.931] [SEVERE ] removing player 3 token from slot 9
[14:54:14.931] [SEVERE ] player 2 placing token on slot 9
[14:54:14.931] [SEVERE ] removing player 3 token from slot 1
[14:54:14.931] [SEVERE ] removing player 1 token from slot 4
[14:54:14.931] [SEVERE ] player 3 placing token on slot 1
[14:54:14.931] [SEVERE ] removing player 1 token from slot 3
[14:54:14.931] [SEVERE ] removing player 3 token from slot 2
[14:54:14.931] [SEVERE ] player 1 placing token on slot 4
[14:54:14.931] [SEVERE ] removing player 4 token from slot 10
[14:54:14.931] [SEVERE ] removing player 1 token from slot 4
[14:54:14.931] [SEVERE ] player 3 placing token on slot 7
[14:54:14.931] [SEVERE ] removing player 4 token from slot 8
[14:54:14.931] [SEVERE ] player 3 placing token on slot 9
[14:54:14.931] [SEVERE ] player 4 placing token on slot 10
[14:54:14.931] [SEVERE ] player 1 placing token on slot 10
[14:54:14.931] [SEVERE ] player 4 placing token on slot 8
[14:54:14.931] [SEVERE ] removing player 1 token from slot 10
[14:54:14.931] [SEVERE ] removing player 1 token from slot 8
[14:54:14.931] [SEVERE ] player 1 placing token on slot 2
[14:54:14.931] [SEVERE ] player 1 placing token on slot 11
[14:54:14.931] [SEVERE ] player 1 placing token on slot 5
[14:54:14.947] [SEVERE ] removing player 4 token from slot 8
[14:54:14.947] [SEVERE ] removing player 2 token from slot 9
[14:54:14.947] [SEVERE ] removing player 3 token from slot 9
[14:54:14.947] [SEVERE ] player 2 placing token on slot 9
[14:54:14.947] [SEVERE ] removing player 1 token from slot 5
[14:54:14.947] [SEVERE ] removing player 4 token from slot 10
[14:54:14.947] [SEVERE ] player 1 placing token on slot 5
[14:54:14.947] [SEVERE ] player 3 placing token on slot 9
[14:54:14.947] [SEVERE ] removing player 4 token from slot 9
[14:54:14.947] [SEVERE ] player 4 placing token on slot 10
[14:54:14.947] [SEVERE ] player 4 placing token on slot 7
[14:54:14.947] [SEVERE ] player 4 placing token on slot 4
[14:54:14.958] [SEVERE ] removing player 2 token from slot 2
[14:54:14.958] [SEVERE ] removing player 3 token from slot 1
[14:54:14.958] [SEVERE ] removing player 1 token from slot 5
[14:54:14.958] [SEVERE ] removing player 1 token from slot 2
[14:54:14.958] [SEVERE ] player 1 placing token on slot 5
[14:54:14.958] [SEVERE ] removing player 3 token from slot 9
[14:54:14.958] [SEVERE ] removing player 2 token from slot 3
[14:54:14.958] [SEVERE ] removing player 4 token from slot 10
[14:54:14.958] [SEVERE ] removing player 2 token from slot 9
[14:54:14.958] [SEVERE ] removing player 3 token from slot 7
[14:54:14.958] [SEVERE ] removing player 1 token from slot 11
[14:54:14.958] [SEVERE ] player 3 placing token on slot 7
[14:54:14.958] [SEVERE ] player 2 placing token on slot 3
[14:54:14.958] [SEVERE ] removing player 4 token from slot 4
[14:54:14.958] [SEVERE ] removing player 2 token from slot 3
[14:54:14.958] [SEVERE ] player 3 placing token on slot 1
[14:54:14.958] [SEVERE ] removing player 1 token from slot 5
[14:54:14.958] [SEVERE ] removing player 3 token from slot 1
[14:54:14.958] [SEVERE ] player 2 placing token on slot 7
[14:54:14.958] [SEVERE ] removing player 4 token from slot 7
[14:54:14.958] [SEVERE ] player 2 placing token on slot 6
[14:54:14.958] [SEVERE ] player 3 placing token on slot 11
[14:54:14.958] [SEVERE ] removing player 2 token from slot 6
[14:54:14.958] [SEVERE ] player 1 placing token on slot 5
[14:54:14.958] [SEVERE ] removing player 2 token from slot 7
[14:54:14.958] [SEVERE ] removing player 3 token from slot 7
[14:54:14.958] [SEVERE ] player 4 placing token on slot 4
[14:54:14.958] [SEVERE ] player 3 placing token on slot 0
[14:54:14.958] [SEVERE ] player 2 placing token on slot 10
[14:54:14.958] [SEVERE ] player 1 placing token on slot 9
[14:54:14.958] [SEVERE ] player 2 placing token on slot 9
[14:54:14.958] [SEVERE ] player 3 placing token on slot 9
[14:54:14.958] [SEVERE ] player 4 placing token on slot 2
[14:54:14.958] [SEVERE ] player 2 placing token on slot 5
[14:54:14.958] [SEVERE ] player 1 placing token on slot 4
[14:54:14.958] [SEVERE ] player 4 placing token on slot 8
[14:54:14.979] [SEVERE ] removing player 2 token from slot 10
[14:54:14.979] [SEVERE ] removing player 3 token from slot 11
[14:54:14.979] [SEVERE ] player 2 placing token on slot 10
[14:54:14.979] [SEVERE ] removing player 1 token from slot 5
[14:54:14.979] [SEVERE ] removing player 3 token from slot 0
[14:54:14.979] [SEVERE ] removing player 4 token from slot 4
[14:54:14.979] [SEVERE ] player 1 placing token on slot 5
[14:54:14.979] [SEVERE ] removing player 3 token from slot 9
[14:54:14.979] [SEVERE ] removing player 4 token from slot 2
[14:54:14.979] [SEVERE ] player 3 placing token on slot 0
[14:54:14.979] [SEVERE ] removing player 4 token from slot 8
[14:54:14.979] [SEVERE ] player 3 placing token on slot 2
[14:54:14.979] [SEVERE ] player 4 placing token on slot 8
[14:54:14.979] [SEVERE ] player 3 placing token on slot 9
[14:54:14.979] [SEVERE ] player 4 placing token on slot 7
[14:54:14.979] [SEVERE ] player 4 placing token on slot 10
[14:54:14.995] [SEVERE ] removing player 2 token from slot 5
[14:54:14.995] [SEVERE ] removing player 3 token from slot 2
[14:54:14.995] [SEVERE ] player 2 placing token on slot 5
[14:54:14.995] [SEVERE ] removing player 4 token from slot 10
[14:54:14.995] [SEVERE ] removing player 1 token from slot 9
[14:54:14.995] [SEVERE ] player 3 placing token on slot 2
[14:54:14.995] [SEVERE ] removing player 1 token from slot 4
[14:54:14.995] [SEVERE ] removing player 4 token from slot 8
[14:54:14.995] [SEVERE ] removing player 1 token from slot 5
[14:54:14.995] [SEVERE ] player 4 placing token on slot 10
[14:54:14.995] [SEVERE ] player 1 placing token on slot 5
[14:54:14.995] [SEVERE ] player 4 placing token on slot 8
[14:54:14.995] [SEVERE ] player 1 placing token on slot 7
[14:54:14.995] [SEVERE ] removing player 1 token from slot 7
[14:54:14.995] [SEVERE ] player 1 placing token on slot 10
[14:54:14.995] [SEVERE ] player 1 placing token on slot 4
[14:54:15.006] [SEVERE ] removing player 2 token from slot 5
[14:54:15.006] [SEVERE ] removing player 4 token from slot 7
[14:54:15.006] [SEVERE ] removing player 3 token from slot 0
[14:54:15.006] [SEVERE ] player 4 placing token on slot 7
[14:54:15.006] [SEVERE ] removing player 2 token from slot 10
[14:54:15.006] [SEVERE ] player 3 placing token on slot 0
[14:54:15.006] [SEVERE ] player 2 placing token on slot 10
[14:54:15.006] [SEVERE ] player 2 placing token on slot 5
[14:54:15.006] [SEVERE ] removing player 1 token from slot 5
[14:54:15.006] [SEVERE ] removing player 1 token from slot 4
[14:54:15.006] [SEVERE ] player 1 placing token on slot 4
[14:54:15.006] [SEVERE ] removing player 1 token from slot 10
[14:54:15.006] [SEVERE ] player 1 placing token on slot 8
[14:54:15.006] [SEVERE ] player 1 placing token on slot 2
[14:54:15.027] [SEVERE ] removing player 3 token from slot 2
[14:54:15.027] [SEVERE ] removing player 2 token from slot 10
[14:54:15.027] [SEVERE ] removing player 1 token from slot 2
[14:54:15.027] [SEVERE ] removing player 4 token from slot 8
[14:54:15.027] [SEVERE ] player 1 placing token on slot 2
[14:54:15.027] [SEVERE ] removing player 2 token from slot 5
[14:54:15.027] [SEVERE ] removing player 4 token from slot 7
[14:54:15.027] [SEVERE ] player 3 placing token on slot 2
[14:54:15.027] [SEVERE ] removing player 2 token from slot 9
[14:54:15.027] [SEVERE ] removing player 4 token from slot 10
[14:54:15.027] [SEVERE ] player 2 placing token on slot 5
[14:54:15.027] [SEVERE ] player 4 placing token on slot 7
[14:54:15.027] [SEVERE ] player 2 placing token on slot 8
[14:54:15.027] [SEVERE ] removing player 4 token from slot 7
[14:54:15.027] [SEVERE ] removing player 2 token from slot 5
[14:54:15.027] [SEVERE ] player 2 placing token on slot 4
[14:54:15.027] [SEVERE ] player 4 placing token on slot 0
[14:54:15.027] [SEVERE ] player 2 placing token on slot 9
[14:54:15.027] [SEVERE ] removing player 4 token from slot 0
[14:54:15.028] [SEVERE ] player 4 placing token on slot 7
[14:54:15.028] [SEVERE ] player 4 placing token on slot 9
[14:54:15.028] [SEVERE ] removing player 4 token from slot 7
[14:54:15.028] [SEVERE ] player 4 placing token on slot 6
[14:54:15.028] [SEVERE ] player 4 placing token on slot 8
[14:54:15.038] [SEVERE ] removing player 1 token from slot 8
[14:54:15.038] [SEVERE ] removing player 3 token from slot 9
[14:54:15.038] [SEVERE ] player 1 placing token on slot 8
[14:54:15.038] [SEVERE ] removing player 2 token from slot 9
[14:54:15.038] [SEVERE ] removing player 3 token from slot 2
[14:54:15.038] [SEVERE ] removing player 2 token from slot 4
[14:54:15.038] [SEVERE ] player 3 placing token on slot 9
[14:54:15.038] [SEVERE ] removing player 4 token from slot 9
[14:54:15.038] [SEVERE ] player 3 placing token on slot 2
[14:54:15.038] [SEVERE ] removing player 2 token from slot 8
[14:54:15.038] [SEVERE ] player 4 placing token on slot 9
[14:54:15.038] [SEVERE ] player 2 placing token on slot 4
[14:54:15.038] [SEVERE ] player 2 placing token on slot 6
[14:54:15.038] [SEVERE ] player 2 placing token on slot 1
[14:54:15.059] [SEVERE ] removing player 1 token from slot 8
[14:54:15.059] [SEVERE ] removing player 3 token from slot 9
[14:54:15.059] [SEVERE ] removing player 4 token from slot 8
[14:54:15.059] [SEVERE ] player 1 placing token on slot 8
[14:54:15.059] [SEVERE ] player 3 placing token on slot 9
[14:54:15.059] [SEVERE ] removing player 4 token from slot 9
[14:54:15.059] [SEVERE ] removing player 2 token from slot 4
[14:54:15.059] [SEVERE ] removing player 4 token from slot 6
[14:54:15.059] [SEVERE ] removing player 2 token from slot 1
[14:54:15.059] [SEVERE ] player 4 placing token on slot 6
[14:54:15.059] [SEVERE ] player 2 placing token on slot 4
[14:54:15.059] [SEVERE ] player 4 placing token on slot 9
[14:54:15.059] [SEVERE ] removing player 4 token from slot 9
[14:54:15.059] [SEVERE ] player 4 placing token on slot 10
[14:54:15.059] [SEVERE ] player 4 placing token on slot 7
[14:54:15.059] [SEVERE ] removing player 2 token from slot 6
[14:54:15.059] [SEVERE ] player 2 placing token on slot 2
[14:54:15.059] [SEVERE ] player 2 placing token on slot 11
[14:54:15.075] [SEVERE ] removing player 3 token from slot 9
[14:54:15.075] [SEVERE ] removing player 2 token from slot 2
[14:54:15.075] [SEVERE ] removing player 3 token from slot 0
[14:54:15.075] [SEVERE ] removing player 4 token from slot 7
[14:54:15.075] [SEVERE ] player 3 placing token on slot 0
[14:54:15.075] [SEVERE ] removing player 4 token from slot 10
[14:54:15.075] [SEVERE ] player 3 placing token on slot 9
[14:54:15.075] [SEVERE ] removing player 1 token from slot 4
[14:54:15.075] [SEVERE ] removing player 1 token from slot 2
[14:54:15.075] [SEVERE ] removing player 2 token from slot 11
[14:54:15.075] [SEVERE ] player 4 placing token on slot 10
[14:54:15.075] [SEVERE ] player 2 placing token on slot 11
[14:54:15.075] [SEVERE ] removing player 1 token from slot 8
[14:54:15.075] [SEVERE ] removing player 2 token from slot 4
[14:54:15.075] [SEVERE ] removing player 4 token from slot 6
[14:54:15.075] [SEVERE ] removing player 2 token from slot 11
[14:54:15.075] [SEVERE ] player 1 placing token on slot 4
[14:54:15.075] [SEVERE ] player 4 placing token on slot 7
[14:54:15.075] [SEVERE ] player 4 placing token on slot 4
[14:54:15.075] [SEVERE ] player 1 placing token on slot 0
[14:54:15.075] [SEVERE ] player 2 placing token on slot 4
[14:54:15.075] [SEVERE ] removing player 1 token from slot 0
[14:54:15.075] [SEVERE ] player 2 placing token on slot 7
[14:54:15.075] [SEVERE ] removing player 1 token from slot 4
[14:54:15.075] [SEVERE ] removing player 2 token from slot 4
[14:54:15.076] [SEVERE ] player 1 placing token on slot 3
[14:54:15.076] [SEVERE ] player 2 placing token on slot 2
[14:54:15.076] [SEVERE ] removing player 1 token from slot 3
[14:54:15.076] [SEVERE ] player 2 placing token on slot 0
[14:54:15.076] [SEVERE ] player 1 placing token on slot 5
[14:54:15.076] [SEVERE ] player 1 placing token on slot 10
[14:54:15.076] [SEVERE ] player 1 placing token on slot 4
[14:54:15.091] [SEVERE ] removing player 3 token from slot 9
[14:54:15.091] [SEVERE ] removing player 1 token from slot 5
[14:54:15.091] [SEVERE ] removing player 4 token from slot 10
[14:54:15.091] [SEVERE ] removing player 1 token from slot 10
[14:54:15.091] [SEVERE ] removing player 4 token from slot 7
[14:54:15.091] [SEVERE ] player 1 placing token on slot 10
[14:54:15.091] [SEVERE ] removing player 4 token from slot 4
[14:54:15.091] [SEVERE ] removing player 1 token from slot 4
[14:54:15.091] [SEVERE ] player 4 placing token on slot 7
[14:54:15.091] [SEVERE ] player 1 placing token on slot 7
[14:54:15.091] [SEVERE ] player 4 placing token on slot 8
[14:54:15.091] [SEVERE ] player 1 placing token on slot 1
[14:54:15.091] [SEVERE ] player 4 placing token on slot 3
[14:54:15.091] [SEVERE ] removing player 3 token from slot 0
[14:54:15.091] [SEVERE ] player 3 placing token on slot 9
[14:54:15.091] [SEVERE ] removing player 3 token from slot 2
[14:54:15.091] [SEVERE ] player 3 placing token on slot 5
[14:54:15.091] [SEVERE ] player 3 placing token on slot 0
[14:54:15.091] [SEVERE ] removing player 2 token from slot 7
[14:54:15.091] [SEVERE ] removing player 2 token from slot 2
[14:54:15.091] [SEVERE ] player 2 placing token on slot 2
[14:54:15.091] [SEVERE ] removing player 2 token from slot 0
[14:54:15.091] [SEVERE ] player 2 placing token on slot 8
[14:54:15.091] [SEVERE ] player 2 placing token on slot 1
[14:54:15.102] [SEVERE ] removing player 1 token from slot 10
[14:54:15.102] [SEVERE ] removing player 2 token from slot 8
[14:54:15.102] [SEVERE ] removing player 1 token from slot 7
[14:54:15.102] [SEVERE ] removing player 3 token from slot 5
[14:54:15.102] [SEVERE ] player 1 placing token on slot 10
[14:54:15.102] [SEVERE ] removing player 2 token from slot 1
[14:54:15.102] [SEVERE ] removing player 4 token from slot 8
[14:54:15.102] [SEVERE ] player 1 placing token on slot 7
[14:54:15.102] [SEVERE ] player 2 placing token on slot 1
[14:54:15.102] [SEVERE ] player 3 placing token on slot 5
[14:54:15.102] [SEVERE ] player 2 placing token on slot 8
[14:54:15.102] [SEVERE ] removing player 4 token from slot 3
[14:54:15.102] [SEVERE ] player 4 placing token on slot 3
[14:54:15.102] [SEVERE ] player 4 placing token on slot 8
[14:54:15.114] [SEVERE ] removing player 1 token from slot 1
[14:54:15.114] [SEVERE ] removing player 4 token from slot 7
[14:54:15.114] [SEVERE ] removing player 2 token from slot 8
[14:54:15.114] [SEVERE ] removing player 3 token from slot 5
[14:54:15.114] [SEVERE ] removing player 1 token from slot 10
[14:54:15.114] [SEVERE ] removing player 3 token from slot 0
[14:54:15.114] [SEVERE ] player 1 placing token on slot 1
[14:54:15.114] [SEVERE ] player 2 placing token on slot 8
[14:54:15.114] [SEVERE ] removing player 1 token from slot 7
[14:54:15.114] [SEVERE ] removing player 3 token from slot 9
[14:54:15.114] [SEVERE ] removing player 4 token from slot 3
[14:54:15.114] [SEVERE ] player 1 placing token on slot 10
[14:54:15.114] [SEVERE ] player 4 placing token on slot 3
[14:54:15.114] [SEVERE ] player 3 placing token on slot 5
[14:54:15.114] [SEVERE ] player 4 placing token on slot 7
[14:54:15.114] [SEVERE ] player 1 placing token on slot 2
[14:54:15.114] [SEVERE ] player 3 placing token on slot 10
[14:54:15.114] [SEVERE ] player 3 placing token on slot 7
[14:54:15.139] [SEVERE ] removing player 3 token from slot 5
[14:54:15.139] [SEVERE ] removing player 4 token from slot 7
[14:54:15.139] [SEVERE ] removing player 2 token from slot 8
[14:54:15.139] [SEVERE ] removing player 1 token from slot 10
[14:54:15.139] [SEVERE ] removing player 2 token from slot 2
[14:54:15.139] [SEVERE ] removing player 4 token from slot 3
[14:54:15.139] [SEVERE ] removing player 1 token from slot 2
[14:54:15.139] [SEVERE ] removing player 4 token from slot 8
[14:54:15.139] [SEVERE ] removing player 3 token from slot 10
[14:54:15.139] [SEVERE ] player 4 placing token on slot 8
[14:54:15.139] [SEVERE ] player 1 placing token on slot 2
[14:54:15.139] [SEVERE ] player 2 placing token on slot 8
[14:54:15.139] [SEVERE ] removing player 1 token from slot 2
[14:54:15.139] [SEVERE ] player 4 placing token on slot 9
[14:54:15.139] [SEVERE ] player 2 placing token on slot 2
[14:54:15.139] [SEVERE ] player 3 placing token on slot 5
[14:54:15.139] [SEVERE ] player 4 placing token on slot 6
[14:54:15.139] [SEVERE ] player 1 placing token on slot 0
[14:54:15.139] [SEVERE ] removing player 3 token from slot 5
[14:54:15.139] [SEVERE ] player 1 placing token on slot 5
[14:54:15.139] [SEVERE ] player 3 placing token on slot 3
[14:54:15.139] [SEVERE ] player 3 placing token on slot 11
[14:54:15.151] [SEVERE ] removing player 2 token from slot 1
[14:54:15.151] [SEVERE ] removing player 3 token from slot 11
[14:54:15.151] [SEVERE ] removing player 4 token from slot 8
[14:54:15.151] [SEVERE ] removing player 1 token from slot 0
[14:54:15.151] [SEVERE ] removing player 4 token from slot 9
[14:54:15.151] [SEVERE ] removing player 2 token from slot 2
[14:54:15.151] [SEVERE ] player 4 placing token on slot 9
[14:54:15.151] [SEVERE ] removing player 1 token from slot 5
[14:54:15.151] [SEVERE ] removing player 3 token from slot 7
[14:54:15.151] [SEVERE ] removing player 4 token from slot 9
[14:54:15.151] [SEVERE ] removing player 2 token from slot 8
[14:54:15.151] [SEVERE ] player 4 placing token on slot 9
[14:54:15.151] [SEVERE ] player 3 placing token on slot 7
[14:54:15.151] [SEVERE ] player 1 placing token on slot 5
[14:54:15.151] [SEVERE ] removing player 3 token from slot 7
[14:54:15.151] [SEVERE ] player 4 placing token on slot 1
[14:54:15.151] [SEVERE ] player 2 placing token on slot 2
[14:54:15.151] [SEVERE ] player 2 placing token on slot 6
[14:54:15.151] [SEVERE ] player 2 placing token on slot 11
[14:54:15.151] [SEVERE ] player 3 placing token on slot 7
[14:54:15.151] [SEVERE ] player 1 placing token on slot 0
[14:54:15.151] [SEVERE ] player 3 placing token on slot 9
[14:54:15.163] [SEVERE ] removing player 4 token from slot 9
[14:54:15.163] [SEVERE ] removing player 1 token from slot 5
[14:54:15.163] [SEVERE ] removing player 4 token from slot 1
[14:54:15.163] [SEVERE ] removing player 1 token from slot 0
[14:54:15.163] [SEVERE ] removing player 3 token from slot 7
[14:54:15.163] [SEVERE ] player 1 placing token on slot 5
[14:54:15.163] [SEVERE ] player 1 placing token on slot 0
[14:54:15.163] [SEVERE ] player 4 placing token on slot 9
[14:54:15.163] [SEVERE ] removing player 2 token from slot 2
[14:54:15.163] [SEVERE ] player 3 placing token on slot 7
[14:54:15.163] [SEVERE ] removing player 4 token from slot 6
[14:54:15.163] [SEVERE ] removing player 4 token from slot 9
[14:54:15.163] [SEVERE ] removing player 2 token from slot 11
[14:54:15.163] [SEVERE ] removing player 2 token from slot 6
[14:54:15.163] [SEVERE ] player 2 placing token on slot 11
[14:54:15.163] [SEVERE ] player 4 placing token on slot 2
[14:54:15.163] [SEVERE ] player 4 placing token on slot 4
[14:54:15.163] [SEVERE ] player 2 placing token on slot 4
[14:54:15.163] [SEVERE ] removing player 4 token from slot 2
[14:54:15.163] [SEVERE ] player 2 placing token on slot 3
[14:54:15.163] [SEVERE ] player 4 placing token on slot 3
[14:54:15.163] [SEVERE ] player 4 placing token on slot 8
[14:54:15.186] [SEVERE ] removing player 3 token from slot 7
[14:54:15.186] [SEVERE ] removing player 1 token from slot 1
[14:54:15.186] [SEVERE ] removing player 2 token from slot 11
[14:54:15.186] [SEVERE ] removing player 1 token from slot 5
[14:54:15.186] [SEVERE ] removing player 4 token from slot 8
[14:54:15.186] [SEVERE ] removing player 2 token from slot 4
[14:54:15.186] [SEVERE ] player 1 placing token on slot 1
[14:54:15.186] [SEVERE ] player 2 placing token on slot 4
[14:54:15.186] [SEVERE ] player 2 placing token on slot 11
[14:54:15.186] [SEVERE ] player 3 placing token on slot 7
[14:54:15.186] [SEVERE ] removing player 1 token from slot 0
[14:54:15.186] [SEVERE ] player 1 placing token on slot 0
[14:54:15.186] [SEVERE ] player 1 placing token on slot 5
[14:54:15.186] [SEVERE ] removing player 4 token from slot 4
[14:54:15.186] [SEVERE ] player 4 placing token on slot 8
[14:54:15.186] [SEVERE ] player 4 placing token on slot 4
[14:54:15.201] [SEVERE ] removing player 1 token from slot 1
[14:54:15.201] [SEVERE ] removing player 4 token from slot 3
[14:54:15.201] [SEVERE ] removing player 4 token from slot 4
[14:54:15.201] [SEVERE ] removing player 2 token from slot 3
[14:54:15.201] [SEVERE ] removing player 3 token from slot 7
[14:54:15.201] [SEVERE ] player 4 placing token on slot 4
[14:54:15.201] [SEVERE ] removing player 1 token from slot 0
[14:54:15.201] [SEVERE ] player 3 placing token on slot 7
[14:54:15.201] [SEVERE ] player 2 placing token on slot 3
[14:54:15.201] [SEVERE ] player 4 placing token on slot 3
[14:54:15.201] [SEVERE ] player 1 placing token on slot 1
[14:54:15.201] [SEVERE ] player 1 placing token on slot 0
[14:54:15.217] [SEVERE ] removing player 3 token from slot 9
[14:54:15.217] [SEVERE ] removing player 4 token from slot 4
[14:54:15.217] [SEVERE ] removing player 2 token from slot 4
[14:54:15.217] [SEVERE ] player 2 placing token on slot 4
[14:54:15.217] [SEVERE ] removing player 4 token from slot 8
[14:54:15.217] [SEVERE ] player 4 placing token on slot 8
[14:54:15.217] [SEVERE ] removing player 3 token from slot 3
[14:54:15.217] [SEVERE ] removing player 4 token from slot 3
[14:54:15.217] [SEVERE ] removing player 3 token from slot 7
[14:54:15.217] [SEVERE ] removing player 1 token from slot 5
[14:54:15.217] [SEVERE ] removing player 1 token from slot 1
[14:54:15.217] [SEVERE ] removing player 1 token from slot 0
[14:54:15.217] [SEVERE ] player 4 placing token on slot 1
[14:54:15.217] [SEVERE ] player 1 placing token on slot 1
[14:54:15.217] [SEVERE ] player 1 placing token on slot 6
[14:54:15.217] [SEVERE ] player 3 placing token on slot 3
[14:54:15.217] [SEVERE ] player 1 placing token on slot 8
[14:54:15.217] [SEVERE ] player 4 placing token on slot 10
[14:54:15.217] [SEVERE ] player 3 placing token on slot 7
[14:54:15.217] [SEVERE ] removing player 3 token from slot 7
[14:54:15.218] [SEVERE ] player 3 placing token on slot 4
[14:54:15.218] [SEVERE ] player 3 placing token on slot 6
[14:54:15.228] [SEVERE ] removing player 4 token from slot 8
[14:54:15.228] [SEVERE ] removing player 2 token from slot 3
[14:54:15.228] [SEVERE ] removing player 4 token from slot 10
[14:54:15.228] [SEVERE ] removing player 1 token from slot 8
[14:54:15.228] [SEVERE ] player 1 placing token on slot 8
[14:54:15.228] [SEVERE ] removing player 2 token from slot 4
[14:54:15.228] [SEVERE ] removing player 4 token from slot 1
[14:54:15.228] [SEVERE ] player 2 placing token on slot 3
[14:54:15.228] [SEVERE ] player 4 placing token on slot 10
[14:54:15.228] [SEVERE ] player 2 placing token on slot 4
[14:54:15.228] [SEVERE ] player 4 placing token on slot 0
[14:54:15.228] [SEVERE ] removing player 3 token from slot 3
[14:54:15.228] [SEVERE ] player 4 placing token on slot 4
[14:54:15.228] [SEVERE ] removing player 3 token from slot 4
[14:54:15.228] [SEVERE ] player 3 placing token on slot 3
[14:54:15.228] [SEVERE ] removing player 3 token from slot 3
[14:54:15.228] [SEVERE ] player 3 placing token on slot 1
[14:54:15.228] [SEVERE ] player 3 placing token on slot 5
[14:54:15.239] [SEVERE ] removing player 1 token from slot 6
[14:54:15.239] [SEVERE ] removing player 2 token from slot 3
[14:54:15.239] [SEVERE ] removing player 4 token from slot 0
[14:54:15.239] [SEVERE ] player 4 placing token on slot 0
[14:54:15.239] [SEVERE ] removing player 3 token from slot 5
[14:54:15.239] [SEVERE ] player 3 placing token on slot 5
[14:54:15.239] [SEVERE ] player 2 placing token on slot 3
[14:54:15.239] [SEVERE ] removing player 1 token from slot 1
[14:54:15.239] [SEVERE ] removing player 1 token from slot 8
[14:54:15.239] [SEVERE ] player 1 placing token on slot 1
