[15:17:45.489] [INFO   ] thread main starting.
[15:17:45.494] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:17:45.496] [SEVERE ] configuration file was loaded from resources directory.
[15:18:05.549] [SEVERE ] player 2 placing token on slot 7
[15:18:05.549] [SEVERE ] removing player 1 token from slot 10
[15:18:05.549] [SEVERE ] removing player 1 token from slot 6
[15:18:05.549] [SEVERE ] removing player 1 token from slot 11
[15:18:05.549] [SEVERE ] player 1 placing token on slot 11
[15:18:05.549] [SEVERE ] removing player 4 token from slot 4
[15:18:05.549] [SEVERE ] removing player 4 token from slot 11
[15:18:05.549] [SEVERE ] removing player 4 token from slot 3
[15:18:05.549] [SEVERE ] player 4 placing token on slot 11
[15:18:05.549] [SEVERE ] player 1 placing token on slot 6
[15:18:05.549] [SEVERE ] player 4 placing token on slot 3
[15:18:05.549] [SEVERE ] player 1 placing token on slot 2
[15:18:05.549] [SEVERE ] player 4 placing token on slot 8
[15:18:05.565] [SEVERE ] removing player 1 token from slot 2
[15:18:05.565] [SEVERE ] removing player 3 token from slot 2
[15:18:05.565] [SEVERE ] removing player 1 token from slot 11
[15:18:05.565] [SEVERE ] player 3 placing token on slot 2
[15:18:05.565] [SEVERE ] removing player 4 token from slot 3
[15:18:05.565] [SEVERE ] player 1 placing token on slot 11
[15:18:05.565] [SEVERE ] player 4 placing token on slot 3
[15:18:05.565] [SEVERE ] player 1 placing token on slot 2
[15:18:05.565] [SEVERE ] removing player 2 token from slot 7
[15:18:05.565] [SEVERE ] removing player 2 token from slot 2
[15:18:05.565] [SEVERE ] removing player 2 token from slot 11
[15:18:05.565] [SEVERE ] player 2 placing token on slot 2
[15:18:05.565] [SEVERE ] player 2 placing token on slot 11
[15:18:05.565] [SEVERE ] player 2 placing token on slot 8
[15:18:05.577] [SEVERE ] removing player 3 token from slot 11
[15:18:05.577] [SEVERE ] removing player 1 token from slot 11
[15:18:05.577] [SEVERE ] removing player 4 token from slot 8
[15:18:05.577] [SEVERE ] removing player 2 token from slot 11
[15:18:05.577] [SEVERE ] removing player 4 token from slot 3
[15:18:05.577] [SEVERE ] removing player 2 token from slot 2
[15:18:05.577] [SEVERE ] removing player 4 token from slot 11
[15:18:05.577] [SEVERE ] player 3 placing token on slot 11
[15:18:05.577] [SEVERE ] removing player 1 token from slot 2
[15:18:05.577] [SEVERE ] player 4 placing token on slot 11
[15:18:05.577] [SEVERE ] removing player 2 token from slot 8
[15:18:05.577] [SEVERE ] player 4 placing token on slot 3
[15:18:05.577] [SEVERE ] player 1 placing token on slot 11
[15:18:05.577] [SEVERE ] player 4 placing token on slot 1
[15:18:05.577] [SEVERE ] player 2 placing token on slot 2
[15:18:05.577] [SEVERE ] removing player 1 token from slot 11
[15:18:05.577] [SEVERE ] player 2 placing token on slot 5
[15:18:05.577] [SEVERE ] player 1 placing token on slot 11
[15:18:05.577] [SEVERE ] player 1 placing token on slot 0
[15:18:05.577] [SEVERE ] player 2 placing token on slot 1
[15:18:05.588] [SEVERE ] removing player 3 token from slot 9
[15:18:05.588] [SEVERE ] removing player 4 token from slot 1
[15:18:05.588] [SEVERE ] player 4 placing token on slot 1
[15:18:05.588] [SEVERE ] player 3 placing token on slot 9
[15:18:05.588] [SEVERE ] removing player 2 token from slot 1
[15:18:05.588] [SEVERE ] removing player 1 token from slot 6
[15:18:05.588] [SEVERE ] removing player 2 token from slot 5
[15:18:05.588] [SEVERE ] player 1 placing token on slot 6
[15:18:05.588] [SEVERE ] player 2 placing token on slot 1
[15:18:05.588] [SEVERE ] removing player 2 token from slot 1
[15:18:05.588] [SEVERE ] player 2 placing token on slot 5
[15:18:05.588] [SEVERE ] player 2 placing token on slot 4
[15:18:05.601] [SEVERE ] removing player 4 token from slot 1
[15:18:05.601] [SEVERE ] removing player 2 token from slot 4
[15:18:05.601] [SEVERE ] removing player 1 token from slot 11
[15:18:05.601] [SEVERE ] removing player 3 token from slot 2
[15:18:05.601] [SEVERE ] removing player 1 token from slot 0
[15:18:05.601] [SEVERE ] player 2 placing token on slot 4
[15:18:05.601] [SEVERE ] removing player 4 token from slot 11
[15:18:05.601] [SEVERE ] player 1 placing token on slot 0
[15:18:05.601] [SEVERE ] removing player 3 token from slot 9
[15:18:05.601] [SEVERE ] player 1 placing token on slot 11
[15:18:05.601] [SEVERE ] player 4 placing token on slot 1
[15:18:05.601] [SEVERE ] player 3 placing token on slot 2
[15:18:05.601] [SEVERE ] removing player 4 token from slot 3
[15:18:05.601] [SEVERE ] removing player 3 token from slot 2
[15:18:05.601] [SEVERE ] player 4 placing token on slot 8
[15:18:05.601] [SEVERE ] player 3 placing token on slot 0
[15:18:05.601] [SEVERE ] player 4 placing token on slot 4
[15:18:05.601] [SEVERE ] player 3 placing token on slot 4
[15:18:05.614] [SEVERE ] removing player 1 token from slot 11
[15:18:05.614] [SEVERE ] removing player 4 token from slot 4
[15:18:05.614] [SEVERE ] removing player 3 token from slot 0
[15:18:05.614] [SEVERE ] removing player 3 token from slot 11
[15:18:05.614] [SEVERE ] removing player 3 token from slot 4
[15:18:05.614] [SEVERE ] player 3 placing token on slot 4
[15:18:05.614] [SEVERE ] removing player 2 token from slot 2
[15:18:05.614] [SEVERE ] removing player 2 token from slot 4
[15:18:05.614] [SEVERE ] removing player 3 token from slot 4
[15:18:05.614] [SEVERE ] removing player 1 token from slot 6
[15:18:05.614] [SEVERE ] player 1 placing token on slot 11
[15:18:05.614] [SEVERE ] removing player 1 token from slot 0
[15:18:05.614] [SEVERE ] player 1 placing token on slot 8
[15:18:05.614] [SEVERE ] player 1 placing token on slot 3
[15:18:05.614] [SEVERE ] removing player 4 token from slot 8
[15:18:05.614] [SEVERE ] player 3 placing token on slot 3
[15:18:05.614] [SEVERE ] player 3 placing token on slot 5
[15:18:05.614] [SEVERE ] player 2 placing token on slot 4
[15:18:05.614] [SEVERE ] player 3 placing token on slot 1
[15:18:05.614] [SEVERE ] removing player 4 token from slot 1
[15:18:05.614] [SEVERE ] removing player 2 token from slot 4
[15:18:05.614] [SEVERE ] player 4 placing token on slot 1
[15:18:05.614] [SEVERE ] player 2 placing token on slot 4
[15:18:05.614] [SEVERE ] player 4 placing token on slot 2
[15:18:05.614] [SEVERE ] player 2 placing token on slot 2
[15:18:05.614] [SEVERE ] player 4 placing token on slot 10
[15:18:05.625] [SEVERE ] removing player 3 token from slot 3
[15:18:05.625] [SEVERE ] removing player 1 token from slot 8
[15:18:05.625] [SEVERE ] removing player 3 token from slot 5
[15:18:05.625] [SEVERE ] removing player 4 token from slot 2
[15:18:05.625] [SEVERE ] removing player 2 token from slot 2
[15:18:05.625] [SEVERE ] player 3 placing token on slot 5
[15:18:05.625] [SEVERE ] removing player 3 token from slot 1
[15:18:05.625] [SEVERE ] removing player 1 token from slot 11
[15:18:05.625] [SEVERE ] removing player 2 token from slot 4
[15:18:05.625] [SEVERE ] removing player 1 token from slot 3
[15:18:05.625] [SEVERE ] player 2 placing token on slot 4
[15:18:05.625] [SEVERE ] player 3 placing token on slot 11
[15:18:05.625] [SEVERE ] player 3 placing token on slot 2
[15:18:05.625] [SEVERE ] player 2 placing token on slot 2
[15:18:05.625] [SEVERE ] removing player 4 token from slot 10
[15:18:05.625] [SEVERE ] player 1 placing token on slot 8
[15:18:05.625] [SEVERE ] player 1 placing token on slot 3
[15:18:05.625] [SEVERE ] removing player 1 token from slot 3
[15:18:05.625] [SEVERE ] removing player 4 token from slot 1
[15:18:05.625] [SEVERE ] player 1 placing token on slot 5
[15:18:05.625] [SEVERE ] player 4 placing token on slot 10
[15:18:05.625] [SEVERE ] player 1 placing token on slot 2
[15:18:05.625] [SEVERE ] player 4 placing token on slot 9
[15:18:05.625] [SEVERE ] player 4 placing token on slot 8
[15:18:05.645] [SEVERE ] removing player 3 token from slot 11
[15:18:05.645] [SEVERE ] removing player 2 token from slot 2
[15:18:05.645] [SEVERE ] removing player 1 token from slot 8
[15:18:05.645] [SEVERE ] removing player 3 token from slot 5
[15:18:05.645] [SEVERE ] player 1 placing token on slot 8
[15:18:05.645] [SEVERE ] removing player 3 token from slot 2
[15:18:05.645] [SEVERE ] player 2 placing token on slot 2
[15:18:05.645] [SEVERE ] removing player 4 token from slot 8
[15:18:05.645] [SEVERE ] player 3 placing token on slot 5
[15:18:05.645] [SEVERE ] removing player 4 token from slot 9
[15:18:05.645] [SEVERE ] removing player 3 token from slot 5
[15:18:05.645] [SEVERE ] removing player 4 token from slot 10
[15:18:05.645] [SEVERE ] player 3 placing token on slot 11
[15:18:05.645] [SEVERE ] player 4 placing token on slot 10
[15:18:05.645] [SEVERE ] player 3 placing token on slot 4
[15:18:05.645] [SEVERE ] player 4 placing token on slot 4
[15:18:05.645] [SEVERE ] player 3 placing token on slot 5
[15:18:05.645] [SEVERE ] player 4 placing token on slot 6
[15:18:05.661] [SEVERE ] removing player 1 token from slot 5
[15:18:05.661] [SEVERE ] removing player 2 token from slot 4
[15:18:05.661] [SEVERE ] removing player 3 token from slot 5
[15:18:05.661] [SEVERE ] removing player 4 token from slot 10
[15:18:05.661] [SEVERE ] removing player 2 token from slot 5
[15:18:05.661] [SEVERE ] player 4 placing token on slot 10
[15:18:05.661] [SEVERE ] player 1 placing token on slot 5
[15:18:05.661] [SEVERE ] player 3 placing token on slot 5
[15:18:05.661] [SEVERE ] player 2 placing token on slot 5
[15:18:05.661] [SEVERE ] removing player 2 token from slot 5
[15:18:05.661] [SEVERE ] player 2 placing token on slot 3
[15:18:05.661] [SEVERE ] removing player 2 token from slot 2
[15:18:05.661] [SEVERE ] player 2 placing token on slot 1
[15:18:05.661] [SEVERE ] player 2 placing token on slot 5
[15:18:05.677] [SEVERE ] removing player 1 token from slot 5
[15:18:05.677] [SEVERE ] removing player 4 token from slot 10
[15:18:05.677] [SEVERE ] removing player 3 token from slot 11
[15:18:05.677] [SEVERE ] removing player 2 token from slot 5
[15:18:05.677] [SEVERE ] removing player 3 token from slot 4
[15:18:05.677] [SEVERE ] removing player 4 token from slot 6
[15:18:05.677] [SEVERE ] removing player 1 token from slot 8
[15:18:05.677] [SEVERE ] player 4 placing token on slot 10
[15:18:05.677] [SEVERE ] player 3 placing token on slot 4
[15:18:05.677] [SEVERE ] removing player 2 token from slot 3
[15:18:05.677] [SEVERE ] removing player 3 token from slot 5
[15:18:05.677] [SEVERE ] removing player 4 token from slot 4
[15:18:05.677] [SEVERE ] removing player 1 token from slot 2
[15:18:05.677] [SEVERE ] player 4 placing token on slot 0
[15:18:05.677] [SEVERE ] player 3 placing token on slot 9
[15:18:05.677] [SEVERE ] player 2 placing token on slot 5
[15:18:05.677] [SEVERE ] removing player 3 token from slot 4
[15:18:05.677] [SEVERE ] player 4 placing token on slot 2
[15:18:05.677] [SEVERE ] player 1 placing token on slot 5
[15:18:05.677] [SEVERE ] player 3 placing token on slot 8
[15:18:05.677] [SEVERE ] removing player 2 token from slot 1
[15:18:05.677] [SEVERE ] player 3 placing token on slot 4
[15:18:05.677] [SEVERE ] player 1 placing token on slot 4
[15:18:05.677] [SEVERE ] player 2 placing token on slot 4
[15:18:05.677] [SEVERE ] player 1 placing token on slot 3
[15:18:05.677] [SEVERE ] player 2 placing token on slot 7
[15:18:05.688] [SEVERE ] removing player 4 token from slot 0
[15:18:05.688] [SEVERE ] removing player 3 token from slot 4
[15:18:05.688] [SEVERE ] player 4 placing token on slot 0
[15:18:05.688] [SEVERE ] removing player 3 token from slot 9
[15:18:05.688] [SEVERE ] removing player 1 token from slot 4
[15:18:05.688] [SEVERE ] player 3 placing token on slot 9
[15:18:05.688] [SEVERE ] removing player 1 token from slot 5
[15:18:05.688] [SEVERE ] removing player 3 token from slot 9
[15:18:05.688] [SEVERE ] player 1 placing token on slot 5
[15:18:05.688] [SEVERE ] player 1 placing token on slot 4
[15:18:05.688] [SEVERE ] player 3 placing token on slot 6
[15:18:05.688] [SEVERE ] player 3 placing token on slot 2
[15:18:05.688] [SEVERE ] removing player 2 token from slot 5
[15:18:05.688] [SEVERE ] removing player 2 token from slot 4
[15:18:05.688] [SEVERE ] removing player 2 token from slot 7
[15:18:05.688] [SEVERE ] player 2 placing token on slot 4
[15:18:05.688] [SEVERE ] player 2 placing token on slot 7
[15:18:05.688] [SEVERE ] player 2 placing token on slot 1
[15:18:05.709] [SEVERE ] removing player 3 token from slot 2
[15:18:05.709] [SEVERE ] removing player 4 token from slot 10
[15:18:05.710] [SEVERE ] removing player 4 token from slot 0
[15:18:05.710] [SEVERE ] removing player 3 token from slot 6
[15:18:05.710] [SEVERE ] player 4 placing token on slot 0
[15:18:05.710] [SEVERE ] player 3 placing token on slot 2
[15:18:05.710] [SEVERE ] player 4 placing token on slot 10
[15:18:05.710] [SEVERE ] removing player 2 token from slot 1
[15:18:05.710] [SEVERE ] removing player 2 token from slot 7
[15:18:05.710] [SEVERE ] removing player 1 token from slot 3
[15:18:05.710] [SEVERE ] removing player 1 token from slot 4
[15:18:05.710] [SEVERE ] player 1 placing token on slot 3
[15:18:05.710] [SEVERE ] removing player 1 token from slot 5
[15:18:05.710] [SEVERE ] player 1 placing token on slot 0
[15:18:05.710] [SEVERE ] player 1 placing token on slot 1
[15:18:05.710] [SEVERE ] removing player 3 token from slot 2
[15:18:05.710] [SEVERE ] player 3 placing token on slot 5
[15:18:05.710] [SEVERE ] player 3 placing token on slot 7
[15:18:05.710] [SEVERE ] player 2 placing token on slot 1
[15:18:05.710] [SEVERE ] removing player 2 token from slot 4
[15:18:05.710] [SEVERE ] player 2 placing token on slot 2
[15:18:05.710] [SEVERE ] player 2 placing token on slot 9
[15:18:05.725] [SEVERE ] removing player 3 token from slot 8
[15:18:05.725] [SEVERE ] removing player 2 token from slot 2
[15:18:05.725] [SEVERE ] removing player 2 token from slot 9
[15:18:05.725] [SEVERE ] player 2 placing token on slot 9
[15:18:05.725] [SEVERE ] removing player 2 token from slot 1
[15:18:05.725] [SEVERE ] player 2 placing token on slot 3
[15:18:05.725] [SEVERE ] removing player 2 token from slot 3
[15:18:05.725] [SEVERE ] player 2 placing token on slot 7
[15:18:05.725] [SEVERE ] player 2 placing token on slot 5
[15:18:05.725] [SEVERE ] removing player 3 token from slot 5
[15:18:05.726] [SEVERE ] removing player 1 token from slot 1
[15:18:05.726] [SEVERE ] removing player 4 token from slot 2
[15:18:05.726] [SEVERE ] removing player 1 token from slot 3
[15:18:05.726] [SEVERE ] player 1 placing token on slot 3
[15:18:05.726] [SEVERE ] player 4 placing token on slot 2
[15:18:05.726] [SEVERE ] removing player 1 token from slot 3
[15:18:05.726] [SEVERE ] player 1 placing token on slot 10
[15:18:05.726] [SEVERE ] player 1 placing token on slot 4
[15:18:05.726] [SEVERE ] player 3 placing token on slot 5
[15:18:05.726] [SEVERE ] removing player 3 token from slot 7
[15:18:05.726] [SEVERE ] player 3 placing token on slot 3
[15:18:05.726] [SEVERE ] player 3 placing token on slot 7
[15:18:05.740] [SEVERE ] removing player 2 token from slot 7
[15:18:05.740] [SEVERE ] removing player 1 token from slot 10
[15:18:05.740] [SEVERE ] removing player 4 token from slot 0
[15:18:05.740] [SEVERE ] removing player 1 token from slot 0
[15:18:05.740] [SEVERE ] removing player 4 token from slot 10
[15:18:05.740] [SEVERE ] player 1 placing token on slot 10
[15:18:05.740] [SEVERE ] removing player 4 token from slot 2
[15:18:05.740] [SEVERE ] removing player 1 token from slot 10
[15:18:05.740] [SEVERE ] player 4 placing token on slot 0
[15:18:05.740] [SEVERE ] player 1 placing token on slot 3
[15:18:05.740] [SEVERE ] player 4 placing token on slot 3
[15:18:05.740] [SEVERE ] removing player 3 token from slot 3
[15:18:05.740] [SEVERE ] removing player 2 token from slot 9
[15:18:05.740] [SEVERE ] player 4 placing token on slot 7
[15:18:05.740] [SEVERE ] player 2 placing token on slot 7
[15:18:05.740] [SEVERE ] player 1 placing token on slot 8
[15:18:05.740] [SEVERE ] player 2 placing token on slot 9
[15:18:05.740] [SEVERE ] player 3 placing token on slot 3
[15:18:05.756] [SEVERE ] removing player 2 token from slot 9
[15:18:05.756] [SEVERE ] removing player 3 token from slot 5
[15:18:05.756] [SEVERE ] removing player 4 token from slot 3
[15:18:05.756] [SEVERE ] removing player 2 token from slot 7
[15:18:05.756] [SEVERE ] removing player 3 token from slot 7
[15:18:05.756] [SEVERE ] player 2 placing token on slot 7
[15:18:05.756] [SEVERE ] player 3 placing token on slot 5
[15:18:05.756] [SEVERE ] removing player 4 token from slot 0
[15:18:05.756] [SEVERE ] removing player 3 token from slot 5
[15:18:05.756] [SEVERE ] removing player 2 token from slot 7
[15:18:05.756] [SEVERE ] player 3 placing token on slot 2
[15:18:05.756] [SEVERE ] player 4 placing token on slot 0
[15:18:05.756] [SEVERE ] player 3 placing token on slot 7
[15:18:05.756] [SEVERE ] player 2 placing token on slot 10
[15:18:05.756] [SEVERE ] player 4 placing token on slot 3
[15:18:05.756] [SEVERE ] player 2 placing token on slot 9
[15:18:05.756] [SEVERE ] removing player 1 token from slot 8
[15:18:05.756] [SEVERE ] removing player 1 token from slot 4
[15:18:05.756] [SEVERE ] removing player 1 token from slot 3
[15:18:05.756] [SEVERE ] player 1 placing token on slot 8
[15:18:05.756] [SEVERE ] player 1 placing token on slot 5
[15:18:05.756] [SEVERE ] player 1 placing token on slot 1
[15:18:05.770] [SEVERE ] removing player 3 token from slot 2
[15:18:05.770] [SEVERE ] removing player 1 token from slot 8
[15:18:05.770] [SEVERE ] removing player 2 token from slot 5
[15:18:05.770] [SEVERE ] removing player 4 token from slot 0
[15:18:05.770] [SEVERE ] removing player 2 token from slot 10
[15:18:05.770] [SEVERE ] removing player 4 token from slot 7
[15:18:05.770] [SEVERE ] removing player 2 token from slot 9
[15:18:05.770] [SEVERE ] removing player 1 token from slot 5
[15:18:05.770] [SEVERE ] player 3 placing token on slot 2
[15:18:05.770] [SEVERE ] player 1 placing token on slot 5
[15:18:05.770] [SEVERE ] player 1 placing token on slot 8
[15:18:05.770] [SEVERE ] player 2 placing token on slot 10
[15:18:05.770] [SEVERE ] player 4 placing token on slot 0
[15:18:05.770] [SEVERE ] player 2 placing token on slot 1
[15:18:05.770] [SEVERE ] removing player 4 token from slot 3
[15:18:05.770] [SEVERE ] player 2 placing token on slot 0
[15:18:05.770] [SEVERE ] player 4 placing token on slot 7
[15:18:05.770] [SEVERE ] player 4 placing token on slot 5
[15:18:05.781] [SEVERE ] removing player 3 token from slot 3
[15:18:05.781] [SEVERE ] removing player 4 token from slot 0
[15:18:05.781] [SEVERE ] removing player 2 token from slot 10
[15:18:05.781] [SEVERE ] removing player 1 token from slot 1
[15:18:05.781] [SEVERE ] removing player 2 token from slot 0
[15:18:05.781] [SEVERE ] removing player 4 token from slot 7
[15:18:05.781] [SEVERE ] removing player 3 token from slot 7
[15:18:05.781] [SEVERE ] removing player 4 token from slot 5
[15:18:05.781] [SEVERE ] player 2 placing token on slot 10
[15:18:05.781] [SEVERE ] removing player 1 token from slot 8
[15:18:05.781] [SEVERE ] player 2 placing token on slot 0
[15:18:05.781] [SEVERE ] player 4 placing token on slot 0
[15:18:05.781] [SEVERE ] removing player 3 token from slot 2
[15:18:05.781] [SEVERE ] player 4 placing token on slot 8
[15:18:05.781] [SEVERE ] removing player 1 token from slot 5
[15:18:05.781] [SEVERE ] player 4 placing token on slot 5
[15:18:05.781] [SEVERE ] player 3 placing token on slot 2
[15:18:05.781] [SEVERE ] player 1 placing token on slot 1
[15:18:05.781] [SEVERE ] player 3 placing token on slot 5
[15:18:05.781] [SEVERE ] player 1 placing token on slot 4
[15:18:05.781] [SEVERE ] player 3 placing token on slot 1
[15:18:05.781] [SEVERE ] player 1 placing token on slot 0
[15:18:05.804] [SEVERE ] removing player 2 token from slot 1
[15:18:05.804] [SEVERE ] removing player 3 token from slot 2
[15:18:05.804] [SEVERE ] removing player 4 token from slot 0
[15:18:05.804] [SEVERE ] player 3 placing token on slot 2
[15:18:05.804] [SEVERE ] removing player 1 token from slot 1
[15:18:05.804] [SEVERE ] removing player 4 token from slot 8
[15:18:05.804] [SEVERE ] player 1 placing token on slot 1
[15:18:05.804] [SEVERE ] player 2 placing token on slot 1
[15:18:05.804] [SEVERE ] removing player 4 token from slot 5
[15:18:05.804] [SEVERE ] player 4 placing token on slot 5
[15:18:05.804] [SEVERE ] player 4 placing token on slot 11
[15:18:05.804] [SEVERE ] player 4 placing token on slot 8
[15:18:05.818] [SEVERE ] removing player 1 token from slot 0
[15:18:05.818] [SEVERE ] removing player 2 token from slot 1
[15:18:05.818] [SEVERE ] removing player 4 token from slot 11
[15:18:05.818] [SEVERE ] removing player 3 token from slot 5
[15:18:05.818] [SEVERE ] removing player 4 token from slot 8
[15:18:05.818] [SEVERE ] removing player 2 token from slot 10
[15:18:05.818] [SEVERE ] removing player 1 token from slot 4
[15:18:05.818] [SEVERE ] player 2 placing token on slot 10
[15:18:05.818] [SEVERE ] player 1 placing token on slot 4
[15:18:05.818] [SEVERE ] removing player 4 token from slot 5
[15:18:05.818] [SEVERE ] player 3 placing token on slot 5
[15:18:05.818] [SEVERE ] player 4 placing token on slot 11
[15:18:05.818] [SEVERE ] player 1 placing token on slot 0
[15:18:05.818] [SEVERE ] player 4 placing token on slot 5
[15:18:05.818] [SEVERE ] player 2 placing token on slot 1
[15:18:05.818] [SEVERE ] player 4 placing token on slot 7
[15:18:05.829] [SEVERE ] removing player 3 token from slot 2
[15:18:05.829] [SEVERE ] removing player 2 token from slot 0
[15:18:05.829] [SEVERE ] removing player 1 token from slot 4
[15:18:05.829] [SEVERE ] player 2 placing token on slot 0
[15:18:05.829] [SEVERE ] player 3 placing token on slot 2
[15:18:05.829] [SEVERE ] removing player 4 token from slot 5
[15:18:05.829] [SEVERE ] removing player 1 token from slot 0
[15:18:05.829] [SEVERE ] removing player 4 token from slot 7
[15:18:05.829] [SEVERE ] removing player 1 token from slot 1
[15:18:05.829] [SEVERE ] player 4 placing token on slot 7
[15:18:05.829] [SEVERE ] player 1 placing token on slot 0
[15:18:05.829] [SEVERE ] removing player 4 token from slot 7
[15:18:05.829] [SEVERE ] removing player 1 token from slot 0
[15:18:05.829] [SEVERE ] player 4 placing token on slot 7
[15:18:05.829] [SEVERE ] player 1 placing token on slot 9
[15:18:05.829] [SEVERE ] player 4 placing token on slot 9
[15:18:05.829] [SEVERE ] player 1 placing token on slot 1
[15:18:05.829] [SEVERE ] player 1 placing token on slot 3
[15:18:05.851] [SEVERE ] removing player 4 token from slot 9
[15:18:05.851] [SEVERE ] removing player 1 token from slot 9
[15:18:05.851] [SEVERE ] player 1 placing token on slot 9
[15:18:05.851] [SEVERE ] removing player 4 token from slot 7
[15:18:05.851] [SEVERE ] removing player 3 token from slot 2
[15:18:05.851] [SEVERE ] removing player 4 token from slot 11
[15:18:05.851] [SEVERE ] removing player 2 token from slot 1
[15:18:05.851] [SEVERE ] player 4 placing token on slot 11
[15:18:05.851] [SEVERE ] removing player 3 token from slot 1
[15:18:05.851] [SEVERE ] removing player 4 token from slot 11
[15:18:05.851] [SEVERE ] player 2 placing token on slot 1
[15:18:05.851] [SEVERE ] player 4 placing token on slot 10
[15:18:05.851] [SEVERE ] removing player 3 token from slot 5
[15:18:05.851] [SEVERE ] player 4 placing token on slot 7
[15:18:05.851] [SEVERE ] player 3 placing token on slot 2
[15:18:05.851] [SEVERE ] removing player 3 token from slot 2
[15:18:05.851] [SEVERE ] player 3 placing token on slot 0
[15:18:05.851] [SEVERE ] player 4 placing token on slot 6
[15:18:05.851] [SEVERE ] player 3 placing token on slot 2
[15:18:05.851] [SEVERE ] player 3 placing token on slot 5
[15:18:05.867] [SEVERE ] removing player 1 token from slot 3
[15:18:05.867] [SEVERE ] removing player 4 token from slot 6
[15:18:05.867] [SEVERE ] removing player 3 token from slot 2
[15:18:05.867] [SEVERE ] removing player 2 token from slot 0
[15:18:05.867] [SEVERE ] removing player 3 token from slot 5
[15:18:05.867] [SEVERE ] removing player 4 token from slot 7
[15:18:05.867] [SEVERE ] removing player 1 token from slot 1
[15:18:05.867] [SEVERE ] player 3 placing token on slot 2
[15:18:05.867] [SEVERE ] player 2 placing token on slot 0
[15:18:05.867] [SEVERE ] player 3 placing token on slot 5
[15:18:05.867] [SEVERE ] removing player 1 token from slot 9
[15:18:05.867] [SEVERE ] player 4 placing token on slot 7
[15:18:05.867] [SEVERE ] player 1 placing token on slot 9
[15:18:05.867] [SEVERE ] removing player 4 token from slot 7
[15:18:05.867] [SEVERE ] player 1 placing token on slot 1
[15:18:05.867] [SEVERE ] player 4 placing token on slot 8
[15:18:05.867] [SEVERE ] player 1 placing token on slot 5
[15:18:05.867] [SEVERE ] player 4 placing token on slot 0
[15:18:05.878] [SEVERE ] removing player 2 token from slot 1
[15:18:05.878] [SEVERE ] removing player 1 token from slot 5
[15:18:05.878] [SEVERE ] removing player 3 token from slot 0
[15:18:05.878] [SEVERE ] removing player 1 token from slot 1
[15:18:05.878] [SEVERE ] player 2 placing token on slot 1
[15:18:05.878] [SEVERE ] player 1 placing token on slot 1
[15:18:05.878] [SEVERE ] removing player 3 token from slot 5
[15:18:05.878] [SEVERE ] removing player 1 token from slot 1
[15:18:05.878] [SEVERE ] removing player 4 token from slot 10
[15:18:05.878] [SEVERE ] player 1 placing token on slot 3
[15:18:05.878] [SEVERE ] removing player 4 token from slot 8
[15:18:05.878] [SEVERE ] player 1 placing token on slot 1
[15:18:05.878] [SEVERE ] removing player 3 token from slot 2
[15:18:05.878] [SEVERE ] removing player 4 token from slot 0
[15:18:05.878] [SEVERE ] player 3 placing token on slot 5
[15:18:05.878] [SEVERE ] player 4 placing token on slot 10
[15:18:05.878] [SEVERE ] player 3 placing token on slot 10
[15:18:05.878] [SEVERE ] player 4 placing token on slot 4
[15:18:05.878] [SEVERE ] player 3 placing token on slot 9
[15:18:05.878] [SEVERE ] player 4 placing token on slot 9
[15:18:05.891] [SEVERE ] removing player 2 token from slot 10
[15:18:05.891] [SEVERE ] removing player 1 token from slot 9
[15:18:05.891] [SEVERE ] removing player 3 token from slot 9
[15:18:05.891] [SEVERE ] removing player 3 token from slot 10
[15:18:05.891] [SEVERE ] removing player 4 token from slot 10
[15:18:05.891] [SEVERE ] removing player 1 token from slot 1
[15:18:05.891] [SEVERE ] removing player 2 token from slot 0
[15:18:05.891] [SEVERE ] player 3 placing token on slot 9
[15:18:05.891] [SEVERE ] player 2 placing token on slot 10
[15:18:05.891] [SEVERE ] removing player 3 token from slot 5
[15:18:05.891] [SEVERE ] removing player 4 token from slot 4
[15:18:05.891] [SEVERE ] player 1 placing token on slot 1
[15:18:05.891] [SEVERE ] removing player 4 token from slot 9
[15:18:05.891] [SEVERE ] player 3 placing token on slot 1
[15:18:05.891] [SEVERE ] removing player 2 token from slot 1
[15:18:05.891] [SEVERE ] player 3 placing token on slot 2
[15:18:05.891] [SEVERE ] player 4 placing token on slot 9
[15:18:05.891] [SEVERE ] player 1 placing token on slot 9
[15:18:05.891] [SEVERE ] player 4 placing token on slot 2
[15:18:05.891] [SEVERE ] player 2 placing token on slot 1
[15:18:05.891] [SEVERE ] player 4 placing token on slot 3
[15:18:05.891] [SEVERE ] player 2 placing token on slot 5
[15:18:05.915] [SEVERE ] removing player 1 token from slot 1
[15:18:05.915] [SEVERE ] player 1 placing token on slot 1
[15:18:05.915] [SEVERE ] removing player 4 token from slot 9
[15:18:05.915] [SEVERE ] removing player 4 token from slot 2
[15:18:05.915] [SEVERE ] player 4 placing token on slot 2
[15:18:05.915] [SEVERE ] removing player 4 token from slot 2
[15:18:05.915] [SEVERE ] player 4 placing token on slot 8
[15:18:05.915] [SEVERE ] player 4 placing token on slot 0
[15:18:05.915] [SEVERE ] removing player 3 token from slot 1
[15:18:05.915] [SEVERE ] removing player 3 token from slot 2
