[11:09:15.056] [INFO   ] thread main starting.
[11:09:15.056] [SEVERE ] cannot read configuration file config.properties trying from resources.
[11:09:15.072] [SEVERE ] configuration file was loaded from resources directory.
[11:09:47.266] [SEVERE ] removing player 2 token from slot 5
[11:09:47.266] [SEVERE ] player 3 placing token on slot 3
[11:09:47.267] [SEVERE ] player 2 placing token on slot 10
[11:09:47.267] [SEVERE ] removing player 2 token from slot 2
[11:09:47.267] [SEVERE ] player 2 placing token on slot 0
[11:09:47.267] [SEVERE ] updating countdown to 33261
[11:09:47.371] [SEVERE ] updating countdown to 33157
[11:09:47.371] [SEVERE ] removing player 2 token from slot 0
[11:09:47.371] [SEVERE ] removing player 2 token from slot 6
[11:09:47.371] [SEVERE ] player 2 placing token on slot 4
[11:09:47.371] [SEVERE ] player 2 placing token on slot 1
[11:09:47.482] [SEVERE ] removing player 1 token from slot 2
[11:09:47.482] [SEVERE ] updating countdown to 33046
[11:09:47.482] [SEVERE ] removing player 3 token from slot 3
[11:09:47.482] [SEVERE ] player 1 placing token on slot 0
[11:09:47.482] [SEVERE ] removing player 4 token from slot 10
[11:09:47.482] [SEVERE ] player 3 placing token on slot 4
[11:09:47.482] [SEVERE ] player 4 placing token on slot 9
[11:09:47.594] [SEVERE ] removing player 3 token from slot 9
[11:09:47.594] [SEVERE ] removing player 2 token from slot 1
[11:09:47.594] [SEVERE ] player 3 placing token on slot 2
[11:09:47.594] [SEVERE ] updating countdown to 32934
[11:09:47.594] [SEVERE ] player 2 placing token on slot 5
[11:09:47.695] [SEVERE ] removing player 3 token from slot 4
[11:09:47.695] [SEVERE ] removing player 3 token from slot 2
[11:09:47.695] [SEVERE ] removing player 2 token from slot 4
[11:09:47.695] [SEVERE ] player 2 placing token on slot 2
[11:09:47.695] [SEVERE ] removing player 1 token from slot 0
[11:09:47.695] [SEVERE ] removing player 3 token from slot 1
[11:09:47.695] [SEVERE ] player 1 placing token on slot 3
[11:09:47.695] [SEVERE ] updating countdown to 32833
[11:09:47.695] [SEVERE ] player 3 placing token on slot 0
[11:09:47.695] [SEVERE ] player 3 placing token on slot 4
[11:09:47.696] [SEVERE ] player 3 placing token on slot 9
[11:09:47.805] [SEVERE ] removing player 2 token from slot 5
[11:09:47.805] [SEVERE ] updating countdown to 32723
[11:09:47.805] [SEVERE ] removing player 4 token from slot 3
[11:09:47.806] [SEVERE ] player 2 placing token on slot 4
[11:09:47.806] [SEVERE ] player 4 placing token on slot 7
[11:09:47.921] [SEVERE ] updating countdown to 32607
[11:09:48.030] [SEVERE ] removing player 4 token from slot 7
[11:09:48.031] [SEVERE ] player 4 placing token on slot 6
[11:09:48.031] [SEVERE ] removing player 3 token from slot 9
[11:09:48.031] [SEVERE ] player 3 placing token on slot 1
[11:09:48.032] [SEVERE ] removing player 2 token from slot 4
[11:09:48.032] [SEVERE ] removing player 4 token from slot 6
[11:09:48.032] [SEVERE ] player 2 placing token on slot 0
[11:09:48.032] [SEVERE ] player 4 placing token on slot 11
[11:09:48.032] [SEVERE ] removing player 1 token from slot 3
[11:09:48.032] [SEVERE ] player 1 placing token on slot 8
[11:09:48.032] [SEVERE ] updating countdown to 32496
[11:09:48.032] [SEVERE ] removing player 4 token from slot 9
[11:09:48.032] [SEVERE ] player 4 placing token on slot 0
[11:09:48.148] [SEVERE ] updating countdown to 32380
[11:09:48.258] [SEVERE ] removing player 4 token from slot 11
[11:09:48.258] [SEVERE ] removing player 3 token from slot 1
[11:09:48.258] [SEVERE ] updating countdown to 32270
[11:09:48.258] [SEVERE ] player 4 placing token on slot 1
[11:09:48.258] [SEVERE ] player 3 placing token on slot 6
[11:09:48.369] [SEVERE ] removing player 2 token from slot 0
[11:09:48.369] [SEVERE ] removing player 4 token from slot 2
[11:09:48.369] [SEVERE ] updating countdown to 32159
[11:09:48.369] [SEVERE ] player 4 placing token on slot 5
[11:09:48.369] [SEVERE ] player 2 placing token on slot 4
[11:09:48.479] [SEVERE ] removing player 4 token from slot 5
[11:09:48.479] [SEVERE ] removing player 3 token from slot 0
[11:09:48.479] [SEVERE ] removing player 3 token from slot 6
[11:09:48.479] [SEVERE ] updating countdown to 32049
[11:09:48.479] [SEVERE ] player 3 placing token on slot 3
[11:09:48.479] [SEVERE ] player 4 placing token on slot 2
[11:09:48.479] [SEVERE ] player 3 placing token on slot 11
[11:09:48.591] [SEVERE ] removing player 2 token from slot 4
[11:09:48.591] [SEVERE ] removing player 4 token from slot 1
[11:09:48.591] [SEVERE ] updating countdown to 31937
[11:09:48.591] [SEVERE ] player 4 placing token on slot 3
[11:09:48.591] [SEVERE ] removing player 3 token from slot 3
[11:09:48.591] [SEVERE ] player 2 placing token on slot 8
[11:09:48.591] [SEVERE ] player 3 placing token on slot 0
[11:09:48.703] [SEVERE ] removing player 1 token from slot 11
[11:09:48.703] [SEVERE ] removing player 4 token from slot 3
[11:09:48.703] [SEVERE ] updating countdown to 31825
[11:09:48.703] [SEVERE ] player 4 placing token on slot 4
[11:09:48.703] [SEVERE ] removing player 1 token from slot 4
[11:09:48.704] [SEVERE ] player 1 placing token on slot 1
[11:09:48.704] [SEVERE ] removing player 1 token from slot 8
[11:09:48.704] [SEVERE ] player 1 placing token on slot 3
[11:09:48.704] [SEVERE ] player 1 placing token on slot 5
[11:09:48.815] [SEVERE ] removing player 3 token from slot 4
[11:09:48.816] [SEVERE ] player 3 placing token on slot 5
[11:09:48.815] [SEVERE ] updating countdown to 31713
[11:09:48.926] [SEVERE ] removing player 3 token from slot 5
[11:09:48.926] [SEVERE ] updating countdown to 31602
[11:09:48.926] [SEVERE ] player 3 placing token on slot 1
[11:09:49.039] [SEVERE ] removing player 2 token from slot 8
[11:09:49.039] [SEVERE ] updating countdown to 31489
[11:09:49.039] [SEVERE ] player 2 placing token on slot 7
[11:09:49.150] [SEVERE ] removing player 1 token from slot 1
[11:09:49.150] [SEVERE ] updating countdown to 31378
[11:09:49.150] [SEVERE ] removing player 3 token from slot 11
[11:09:49.150] [SEVERE ] player 1 placing token on slot 6
[11:09:49.150] [SEVERE ] removing player 2 token from slot 2
[11:09:49.150] [SEVERE ] player 3 placing token on slot 3
[11:09:49.150] [SEVERE ] removing player 2 token from slot 10
[11:09:49.150] [SEVERE ] player 2 placing token on slot 0
[11:09:49.150] [SEVERE ] player 2 placing token on slot 1
[11:09:49.260] [SEVERE ] removing player 4 token from slot 4
[11:09:49.261] [SEVERE ] removing player 1 token from slot 6
[11:09:49.261] [SEVERE ] removing player 4 token from slot 0
[11:09:49.261] [SEVERE ] removing player 2 token from slot 1
[11:09:49.261] [SEVERE ] player 1 placing token on slot 8
[11:09:49.261] [SEVERE ] player 2 placing token on slot 9
[11:09:49.261] [SEVERE ] player 4 placing token on slot 9
[11:09:49.261] [SEVERE ] updating countdown to 31267
[11:09:49.261] [SEVERE ] player 4 placing token on slot 11
[11:09:49.373] [SEVERE ] removing player 2 token from slot 9
[11:09:49.373] [SEVERE ] removing player 1 token from slot 3
[11:09:49.373] [SEVERE ] player 1 placing token on slot 10
[11:09:49.373] [SEVERE ] updating countdown to 31155
[11:09:49.373] [SEVERE ] removing player 2 token from slot 7
[11:09:49.373] [SEVERE ] player 2 placing token on slot 8
[11:09:49.373] [SEVERE ] removing player 2 token from slot 0
[11:09:49.373] [SEVERE ] player 2 placing token on slot 9
[11:09:49.373] [SEVERE ] player 2 placing token on slot 11
[11:09:49.483] [SEVERE ] removing player 4 token from slot 2
[11:09:49.483] [SEVERE ] updating countdown to 31045
[11:09:49.483] [SEVERE ] player 4 placing token on slot 8
[11:09:49.593] [SEVERE ] removing player 1 token from slot 8
[11:09:49.593] [SEVERE ] player 1 placing token on slot 7
[11:09:49.594] [SEVERE ] removing player 2 token from slot 9
[11:09:49.594] [SEVERE ] updating countdown to 30934
[11:09:49.594] [SEVERE ] player 2 placing token on slot 6
[11:09:49.705] [SEVERE ] removing player 1 token from slot 10
[11:09:49.706] [SEVERE ] updating countdown to 30822
[11:09:49.706] [SEVERE ] player 1 placing token on slot 4
[11:09:49.816] [SEVERE ] removing player 3 token from slot 3
[11:09:49.816] [SEVERE ] updating countdown to 30712
[11:09:49.816] [SEVERE ] player 3 placing token on slot 7
[11:09:49.927] [SEVERE ] removing player 4 token from slot 9
[11:09:49.927] [SEVERE ] updating countdown to 30601
[11:09:49.927] [SEVERE ] player 4 placing token on slot 10
[11:09:49.927] [SEVERE ] removing player 3 token from slot 0
[11:09:49.927] [SEVERE ] removing player 2 token from slot 6
[11:09:49.927] [SEVERE ] removing player 3 token from slot 1
[11:09:49.927] [SEVERE ] player 2 placing token on slot 9
[11:09:49.927] [SEVERE ] player 3 placing token on slot 1
[11:09:49.927] [SEVERE ] removing player 3 token from slot 1
[11:09:49.927] [SEVERE ] player 3 placing token on slot 11
[11:09:49.927] [SEVERE ] removing player 3 token from slot 7
[11:09:49.927] [SEVERE ] player 3 placing token on slot 10
[11:09:49.927] [SEVERE ] removing player 3 token from slot 10
[11:09:49.927] [SEVERE ] removing player 3 token from slot 11
[11:09:49.927] [SEVERE ] player 3 placing token on slot 2
[11:09:49.927] [SEVERE ] player 3 placing token on slot 11
[11:09:49.927] [SEVERE ] player 3 placing token on slot 10
[11:09:50.037] [SEVERE ] removing player 2 token from slot 9
[11:09:50.037] [SEVERE ] removing player 4 token from slot 10
[11:09:50.037] [SEVERE ] updating countdown to 30491
[11:09:50.037] [SEVERE ] removing player 4 token from slot 8
[11:09:50.037] [SEVERE ] removing player 3 token from slot 2
[11:09:50.038] [SEVERE ] player 2 placing token on slot 2
[11:09:50.038] [SEVERE ] player 4 placing token on slot 4
[11:09:50.038] [SEVERE ] removing player 3 token from slot 10
[11:09:50.038] [SEVERE ] player 4 placing token on slot 9
[11:09:50.038] [SEVERE ] player 3 placing token on slot 4
[11:09:50.038] [SEVERE ] player 3 placing token on slot 9
[11:09:50.148] [SEVERE ] removing player 1 token from slot 5
[11:09:50.148] [SEVERE ] updating countdown to 30380
[11:09:50.149] [SEVERE ] player 1 placing token on slot 11
[11:09:50.148] [SEVERE ] removing player 2 token from slot 11
[11:09:50.149] [SEVERE ] player 2 placing token on slot 7
[11:09:50.259] [SEVERE ] removing player 2 token from slot 7
[11:09:50.259] [SEVERE ] removing player 1 token from slot 4
[11:09:50.260] [SEVERE ] updating countdown to 30268
[11:09:50.260] [SEVERE ] removing player 2 token from slot 8
[11:09:50.260] [SEVERE ] removing player 1 token from slot 11
[11:09:50.260] [SEVERE ] player 2 placing token on slot 6
[11:09:50.260] [SEVERE ] removing player 1 token from slot 7
[11:09:50.260] [SEVERE ] player 1 placing token on slot 0
[11:09:50.260] [SEVERE ] removing player 2 token from slot 6
[11:09:50.261] [SEVERE ] player 1 placing token on slot 1
[11:09:50.261] [SEVERE ] player 2 placing token on slot 9
[11:09:50.261] [SEVERE ] player 1 placing token on slot 2
[11:09:50.261] [SEVERE ] player 2 placing token on slot 6
[11:09:50.365] [SEVERE ] removing player 3 token from slot 9
[11:09:50.365] [SEVERE ] removing player 4 token from slot 4
[11:09:50.365] [SEVERE ] updating countdown to 30163
[11:09:50.365] [SEVERE ] player 4 placing token on slot 6
[11:09:50.365] [SEVERE ] player 3 placing token on slot 6
[11:09:50.365] [SEVERE ] removing player 2 token from slot 2
[11:09:50.365] [SEVERE ] player 2 placing token on slot 1
[11:09:50.475] [SEVERE ] removing player 4 token from slot 9
[11:09:50.475] [SEVERE ] player 4 placing token on slot 8
[11:09:50.475] [SEVERE ] removing player 1 token from slot 0
[11:09:50.475] [SEVERE ] removing player 2 token from slot 1
[11:09:50.475] [SEVERE ] updating countdown to 30053
[11:09:50.475] [SEVERE ] removing player 1 token from slot 2
[11:09:50.475] [SEVERE ] player 2 placing token on slot 5
[11:09:50.475] [SEVERE ] player 1 placing token on slot 2
[11:09:50.475] [SEVERE ] player 1 placing token on slot 5
[11:09:50.591] [SEVERE ] removing player 2 token from slot 9
[11:09:50.591] [SEVERE ] removing player 4 token from slot 6
[11:09:50.591] [SEVERE ] updating countdown to 29937
[11:09:50.591] [SEVERE ] removing player 3 token from slot 4
[11:09:50.592] [SEVERE ] removing player 2 token from slot 6
[11:09:50.592] [SEVERE ] player 3 placing token on slot 1
[11:09:50.592] [SEVERE ] player 4 placing token on slot 7
[11:09:50.592] [SEVERE ] player 2 placing token on slot 6
[11:09:50.592] [SEVERE ] player 2 placing token on slot 9
[11:09:50.702] [SEVERE ] removing player 4 token from slot 8
[11:09:50.702] [SEVERE ] removing player 1 token from slot 2
[11:09:50.702] [SEVERE ] removing player 4 token from slot 11
[11:09:50.702] [SEVERE ] player 1 placing token on slot 11
[11:09:50.703] [SEVERE ] removing player 2 token from slot 9
[11:09:50.703] [SEVERE ] player 4 placing token on slot 6
[11:09:50.703] [SEVERE ] player 2 placing token on slot 10
[11:09:50.703] [SEVERE ] removing player 1 token from slot 5
[11:09:50.703] [SEVERE ] removing player 3 token from slot 1
[11:09:50.703] [SEVERE ] player 1 placing token on slot 4
[11:09:50.703] [SEVERE ] player 3 placing token on slot 2
[11:09:50.703] [SEVERE ] player 4 placing token on slot 5
[11:09:50.703] [SEVERE ] updating countdown to 29825
[11:09:50.814] [SEVERE ] removing player 3 token from slot 2
[11:09:50.814] [SEVERE ] updating countdown to 29714
[11:09:50.814] [SEVERE ] player 3 placing token on slot 1
[11:09:50.925] [SEVERE ] removing player 3 token from slot 11
[11:09:50.925] [SEVERE ] removing player 2 token from slot 10
[11:09:50.925] [SEVERE ] player 2 placing token on slot 1
[11:09:50.925] [SEVERE ] removing player 3 token from slot 1
[11:09:50.925] [SEVERE ] updating countdown to 29603
[11:09:50.925] [SEVERE ] player 3 placing token on slot 9
[11:09:50.925] [SEVERE ] player 3 placing token on slot 4
[11:09:51.036] [SEVERE ] removing player 1 token from slot 1
[11:09:51.037] [SEVERE ] removing player 3 token from slot 6
[11:09:51.036] [SEVERE ] updating countdown to 29492
[11:09:51.037] [SEVERE ] player 3 placing token on slot 6
[11:09:51.037] [SEVERE ] removing player 1 token from slot 4
[11:09:51.037] [SEVERE ] player 1 placing token on slot 2
[11:09:51.037] [SEVERE ] removing player 1 token from slot 11
[11:09:51.037] [SEVERE ] player 1 placing token on slot 5
[11:09:51.037] [SEVERE ] player 1 placing token on slot 9
[11:09:51.147] [SEVERE ] removing player 1 token from slot 2
[11:09:51.147] [SEVERE ] updating countdown to 29381
[11:09:51.147] [SEVERE ] removing player 3 token from slot 6
[11:09:51.147] [SEVERE ] player 1 placing token on slot 6
[11:09:51.147] [SEVERE ] removing player 4 token from slot 7
[11:09:51.147] [SEVERE ] player 3 placing token on slot 10
[11:09:51.147] [SEVERE ] player 4 placing token on slot 9
[11:09:51.259] [SEVERE ] removing player 1 token from slot 9
[11:09:51.259] [SEVERE ] updating countdown to 29269
[11:09:51.259] [SEVERE ] removing player 3 token from slot 4
[11:09:51.259] [SEVERE ] removing player 1 token from slot 5
[11:09:51.260] [SEVERE ] player 3 placing token on slot 5
[11:09:51.260] [SEVERE ] player 1 placing token on slot 2
[11:09:51.260] [SEVERE ] player 1 placing token on slot 1
[11:09:51.374] [SEVERE ] removing player 2 token from slot 1
[11:09:51.374] [SEVERE ] removing player 3 token from slot 10
[11:09:51.374] [SEVERE ] removing player 1 token from slot 6
[11:09:51.374] [SEVERE ] updating countdown to 29154
[11:09:51.374] [SEVERE ] player 1 placing token on slot 9
[11:09:51.374] [SEVERE ] player 3 placing token on slot 11
[11:09:51.374] [SEVERE ] player 2 placing token on slot 9
[11:09:51.489] [SEVERE ] removing player 1 token from slot 9
[11:09:51.489] [SEVERE ] updating countdown to 29039
[11:09:51.489] [SEVERE ] player 1 placing token on slot 5
[11:09:51.600] [SEVERE ] removing player 4 token from slot 5
[11:09:51.600] [SEVERE ] removing player 3 token from slot 5
[11:09:51.600] [SEVERE ] player 4 placing token on slot 0
[11:09:51.600] [SEVERE ] removing player 2 token from slot 6
[11:09:51.600] [SEVERE ] updating countdown to 28928
[11:09:51.600] [SEVERE ] removing player 2 token from slot 9
[11:09:51.600] [SEVERE ] player 3 placing token on slot 3
[11:09:51.600] [SEVERE ] removing player 2 token from slot 5
[11:09:51.600] [SEVERE ] player 2 placing token on slot 8
[11:09:51.600] [SEVERE ] player 2 placing token on slot 4
[11:09:51.600] [SEVERE ] player 2 placing token on slot 11
[11:09:51.711] [SEVERE ] updating countdown to 28817
[11:09:51.711] [SEVERE ] removing player 2 token from slot 11
[11:09:51.711] [SEVERE ] player 2 placing token on slot 11
[11:09:51.821] [SEVERE ] removing player 1 token from slot 5
[11:09:51.821] [SEVERE ] player 1 placing token on slot 0
[11:09:51.821] [SEVERE ] updating countdown to 28707
[11:09:51.932] [SEVERE ] removing player 3 token from slot 9
[11:09:51.932] [SEVERE ] updating countdown to 28596
[11:09:51.932] [SEVERE ] removing player 3 token from slot 11
[11:09:51.932] [SEVERE ] player 3 placing token on slot 7
[11:09:51.932] [SEVERE ] removing player 3 token from slot 7
[11:09:51.932] [SEVERE ] player 3 placing token on slot 2
[11:09:51.932] [SEVERE ] removing player 3 token from slot 3
[11:09:51.932] [SEVERE ] player 3 placing token on slot 3
[11:09:51.932] [SEVERE ] player 3 placing token on slot 10
[11:09:52.042] [SEVERE ] removing player 1 token from slot 0
[11:09:52.042] [SEVERE ] updating countdown to 28486
[11:09:52.042] [SEVERE ] removing player 3 token from slot 10
[11:09:52.042] [SEVERE ] player 3 placing token on slot 10
[11:09:52.042] [SEVERE ] player 1 placing token on slot 8
[11:09:52.152] [SEVERE ] updating countdown to 28376
[11:09:52.152] [SEVERE ] removing player 1 token from slot 2
[11:09:52.152] [SEVERE ] removing player 4 token from slot 0
[11:09:52.152] [SEVERE ] player 4 placing token on slot 2
[11:09:52.152] [SEVERE ] player 1 placing token on slot 9
[11:09:52.263] [SEVERE ] removing player 3 token from slot 2
[11:09:52.263] [SEVERE ] updating countdown to 28265
[11:09:52.263] [SEVERE ] removing player 1 token from slot 1
[11:09:52.263] [SEVERE ] removing player 2 token from slot 4
[11:09:52.263] [SEVERE ] player 3 placing token on slot 9
[11:09:52.263] [SEVERE ] player 1 placing token on slot 0
[11:09:52.263] [SEVERE ] player 2 placing token on slot 0
[11:09:52.376] [SEVERE ] updating countdown to 28152
[11:09:52.376] [SEVERE ] removing player 4 token from slot 6
[11:09:52.376] [SEVERE ] removing player 2 token from slot 11
[11:09:52.376] [SEVERE ] player 4 placing token on slot 6
[11:09:52.376] [SEVERE ] player 2 placing token on slot 6
[11:09:52.486] [SEVERE ] removing player 4 token from slot 2
[11:09:52.486] [SEVERE ] updating countdown to 28042
[11:09:52.486] [SEVERE ] player 4 placing token on slot 2
[11:09:52.597] [SEVERE ] updating countdown to 27931
[11:09:52.598] [SEVERE ] removing player 4 token from slot 6
[11:09:52.598] [SEVERE ] removing player 1 token from slot 0
[11:09:52.598] [SEVERE ] player 4 placing token on slot 5
[11:09:52.598] [SEVERE ] player 1 placing token on slot 10
[11:09:52.709] [SEVERE ] removing player 1 token from slot 10
[11:09:52.709] [SEVERE ] removing player 4 token from slot 5
[11:09:52.709] [SEVERE ] removing player 2 token from slot 8
[11:09:52.709] [SEVERE ] updating countdown to 27819
[11:09:52.709] [SEVERE ] player 4 placing token on slot 5
[11:09:52.709] [SEVERE ] player 1 placing token on slot 7
[11:09:52.709] [SEVERE ] removing player 2 token from slot 0
[11:09:52.709] [SEVERE ] player 2 placing token on slot 1
[11:09:52.709] [SEVERE ] removing player 2 token from slot 1
[11:09:52.709] [SEVERE ] player 2 placing token on slot 11
[11:09:52.709] [SEVERE ] player 2 placing token on slot 10
[11:09:52.823] [SEVERE ] removing player 1 token from slot 7
[11:09:52.823] [SEVERE ] updating countdown to 27705
[11:09:52.824] [SEVERE ] removing player 1 token from slot 9
[11:09:52.824] [SEVERE ] player 1 placing token on slot 11
[11:09:52.824] [SEVERE ] player 1 placing token on slot 9
[11:09:52.933] [SEVERE ] removing player 4 token from slot 2
[11:09:52.933] [SEVERE ] updating countdown to 27595
[11:09:52.933] [SEVERE ] player 4 placing token on slot 6
[11:09:53.044] [SEVERE ] removing player 2 token from slot 11
[11:09:53.044] [SEVERE ] updating countdown to 27484
[11:09:53.044] [SEVERE ] removing player 4 token from slot 5
[11:09:53.045] [SEVERE ] player 2 placing token on slot 11
[11:09:53.045] [SEVERE ] player 4 placing token on slot 0
[11:09:53.155] [SEVERE ] removing player 3 token from slot 3
[11:09:53.155] [SEVERE ] removing player 2 token from slot 10
[11:09:53.155] [SEVERE ] updating countdown to 27373
[11:09:53.155] [SEVERE ] player 3 placing token on slot 3
[11:09:53.155] [SEVERE ] removing player 4 token from slot 9
[11:09:53.155] [SEVERE ] player 2 placing token on slot 2
[11:09:53.155] [SEVERE ] player 4 placing token on slot 10
[11:09:53.257] [SEVERE ] removing player 4 token from slot 6
[11:09:53.257] [SEVERE ] removing player 1 token from slot 11
[11:09:53.257] [SEVERE ] player 4 placing token on slot 7
[11:09:53.257] [SEVERE ] removing player 1 token from slot 8
[11:09:53.257] [SEVERE ] updating countdown to 27271
[11:09:53.257] [SEVERE ] player 1 placing token on slot 4
[11:09:53.257] [SEVERE ] player 1 placing token on slot 8
[11:09:53.371] [SEVERE ] removing player 4 token from slot 0
[11:09:53.371] [SEVERE ] removing player 2 token from slot 6
[11:09:53.371] [SEVERE ] removing player 1 token from slot 9
[11:09:53.371] [SEVERE ] updating countdown to 27157
[11:09:53.371] [SEVERE ] player 1 placing token on slot 10
[11:09:53.371] [SEVERE ] player 2 placing token on slot 9
[11:09:53.371] [SEVERE ] removing player 4 token from slot 7
[11:09:53.371] [SEVERE ] player 4 placing token on slot 7
[11:09:53.371] [SEVERE ] player 4 placing token on slot 9
[11:09:53.482] [SEVERE ] removing player 2 token from slot 2
[11:09:53.482] [SEVERE ] removing player 2 token from slot 11
[11:09:53.482] [SEVERE ] player 2 placing token on slot 10
[11:09:53.482] [SEVERE ] player 2 placing token on slot 6
[11:09:53.483] [SEVERE ] removing player 4 token from slot 7
[11:09:53.483] [SEVERE ] updating countdown to 27045
[11:09:53.483] [SEVERE ] removing player 1 token from slot 8
[11:09:53.483] [SEVERE ] removing player 2 token from slot 10
[11:09:53.483] [SEVERE ] player 1 placing token on slot 8
[11:09:53.483] [SEVERE ] player 4 placing token on slot 3
[11:09:53.483] [SEVERE ] player 2 placing token on slot 3
[11:09:53.594] [SEVERE ] removing player 4 token from slot 10
[11:09:53.594] [SEVERE ] removing player 1 token from slot 4
[11:09:53.594] [SEVERE ] updating countdown to 26934
[11:09:53.594] [SEVERE ] player 1 placing token on slot 4
[11:09:53.594] [SEVERE ] removing player 4 token from slot 9
[11:09:53.594] [SEVERE ] player 4 placing token on slot 11
[11:09:53.594] [SEVERE ] player 4 placing token on slot 1
[11:09:53.709] [SEVERE ] removing player 2 token from slot 6
[11:09:53.709] [SEVERE ] updating countdown to 26819
[11:09:53.709] [SEVERE ] removing player 4 token from slot 11
[11:09:53.709] [SEVERE ] player 2 placing token on slot 10
[11:09:53.709] [SEVERE ] removing player 4 token from slot 3
[11:09:53.709] [SEVERE ] player 4 placing token on slot 5
[11:09:53.709] [SEVERE ] player 4 placing token on slot 7
[11:09:53.823] [SEVERE ] removing player 4 token from slot 5
[11:09:53.823] [SEVERE ] removing player 3 token from slot 10
[11:09:53.823] [SEVERE ] updating countdown to 26705
[11:09:53.823] [SEVERE ] player 4 placing token on slot 9
[11:09:53.823] [SEVERE ] player 3 placing token on slot 2
[11:09:53.935] [SEVERE ] updating countdown to 26593
[11:09:54.045] [SEVERE ] removing player 3 token from slot 2
[11:09:54.046] [SEVERE ] updating countdown to 26482
[11:09:54.046] [SEVERE ] removing player 1 token from slot 8
[11:09:54.046] [SEVERE ] player 3 placing token on slot 0
[11:09:54.046] [SEVERE ] player 1 placing token on slot 2
[11:09:54.158] [SEVERE ] removing player 2 token from slot 3
[11:09:54.158] [SEVERE ] removing player 1 token from slot 10
[11:09:54.158] [SEVERE ] removing player 4 token from slot 1
[11:09:54.158] [SEVERE ] updating countdown to 26370
[11:09:54.158] [SEVERE ] removing player 3 token from slot 9
[11:09:54.158] [SEVERE ] player 4 placing token on slot 0
[11:09:54.158] [SEVERE ] player 2 placing token on slot 1
[11:09:54.158] [SEVERE ] player 1 placing token on slot 3
[11:09:54.158] [SEVERE ] player 3 placing token on slot 1
[11:09:54.269] [SEVERE ] updating countdown to 26259
[11:09:54.380] [SEVERE ] removing player 2 token from slot 10
[11:09:54.380] [SEVERE ] updating countdown to 26148
[11:09:54.380] [SEVERE ] removing player 4 token from slot 0
[11:09:54.380] [SEVERE ] player 2 placing token on slot 3
[11:09:54.380] [SEVERE ] player 4 placing token on slot 4
[11:09:54.380] [SEVERE ] removing player 1 token from slot 3
[11:09:54.381] [SEVERE ] player 1 placing token on slot 10
[11:09:54.482] [SEVERE ] updating countdown to 26046
[11:09:54.483] [SEVERE ] removing player 2 token from slot 1
[11:09:54.483] [SEVERE ] removing player 2 token from slot 3
[11:09:54.483] [SEVERE ] player 2 placing token on slot 7
[11:09:54.483] [SEVERE ] player 2 placing token on slot 5
[11:09:54.594] [SEVERE ] removing player 4 token from slot 4
[11:09:54.594] [SEVERE ] updating countdown to 25934
[11:09:54.594] [SEVERE ] player 4 placing token on slot 8
[11:09:54.705] [SEVERE ] removing player 3 token from slot 3
[11:09:54.705] [SEVERE ] updating countdown to 25823
[11:09:54.705] [SEVERE ] removing player 2 token from slot 7
[11:09:54.705] [SEVERE ] player 3 placing token on slot 5
[11:09:54.705] [SEVERE ] player 2 placing token on slot 1
[11:09:54.816] [SEVERE ] removing player 1 token from slot 4
[11:09:54.816] [SEVERE ] updating countdown to 25712
[11:09:54.816] [SEVERE ] removing player 2 token from slot 1
[11:09:54.817] [SEVERE ] player 1 placing token on slot 9
[11:09:54.817] [SEVERE ] removing player 2 token from slot 5
[11:09:54.817] [SEVERE ] player 2 placing token on slot 7
[11:09:54.817] [SEVERE ] player 2 placing token on slot 11
[11:09:54.927] [SEVERE ] updating countdown to 25601
[11:09:55.039] [SEVERE ] removing player 2 token from slot 9
[11:09:55.039] [SEVERE ] updating countdown to 25489
[11:09:55.039] [SEVERE ] removing player 3 token from slot 0
[11:09:55.039] [SEVERE ] player 2 placing token on slot 10
[11:09:55.040] [SEVERE ] player 3 placing token on slot 8
[11:09:55.150] [SEVERE ] removing player 4 token from slot 8
[11:09:55.150] [SEVERE ] updating countdown to 25378
[11:09:55.150] [SEVERE ] removing player 3 token from slot 1
[11:09:55.150] [SEVERE ] removing player 2 token from slot 11
[11:09:55.150] [SEVERE ] player 4 placing token on slot 8
[11:09:55.150] [SEVERE ] player 2 placing token on slot 0
[11:09:55.150] [SEVERE ] player 3 placing token on slot 1
[11:09:55.262] [SEVERE ] removing player 3 token from slot 1
[11:09:55.262] [SEVERE ] updating countdown to 25266
[11:09:55.262] [SEVERE ] removing player 2 token from slot 0
[11:09:55.262] [SEVERE ] removing player 4 token from slot 7
[11:09:55.262] [SEVERE ] player 2 placing token on slot 0
[11:09:55.262] [SEVERE ] player 4 placing token on slot 10
[11:09:55.262] [SEVERE ] player 3 placing token on slot 4
[11:09:55.368] [SEVERE ] removing player 3 token from slot 5
[11:09:55.368] [SEVERE ] removing player 1 token from slot 2
[11:09:55.368] [SEVERE ] updating countdown to 25160
[11:09:55.368] [SEVERE ] player 1 placing token on slot 4
[11:09:55.368] [SEVERE ] removing player 2 token from slot 0
[11:09:55.368] [SEVERE ] player 3 placing token on slot 0
[11:09:55.368] [SEVERE ] player 2 placing token on slot 4
[11:09:55.483] [SEVERE ] removing player 2 token from slot 10
[11:09:55.483] [SEVERE ] removing player 3 token from slot 0
[11:09:55.483] [SEVERE ] removing player 4 token from slot 9
[11:09:55.483] [SEVERE ] updating countdown to 25045
