[17:36:01.766] [INFO   ] thread main starting.
[17:36:01.771] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:36:01.773] [SEVERE ] configuration file was loaded from resources directory.
[17:36:02.550] [SEVERE ] player 4 placing token on slot 1
[17:36:02.550] [SEVERE ] player 4 placing token on slot 0
[17:36:02.550] [SEVERE ] removing player 4 token from slot 1
[17:36:02.550] [SEVERE ] removing player 4 token from slot 0
[17:36:02.550] [SEVERE ] player 4 placing token on slot 0
[17:36:02.550] [SEVERE ] player 4 placing token on slot 1
[17:36:02.550] [SEVERE ] removing player 4 token from slot 0
[17:36:02.550] [SEVERE ] removing player 4 token from slot 1
[17:36:02.550] [SEVERE ] player 4 placing token on slot 1
[17:36:02.550] [SEVERE ] removing player 4 token from slot 1
[17:36:02.550] [SEVERE ] player 4 placing token on slot 0
[17:36:02.550] [SEVERE ] removing player 4 token from slot 0
[17:36:02.550] [SEVERE ] player 4 placing token on slot 1
[17:36:02.550] [SEVERE ] player 4 placing token on slot 0
[17:36:02.550] [SEVERE ] removing player 4 token from slot 1
[17:36:02.550] [SEVERE ] player 4 placing token on slot 1
[17:36:02.550] [SEVERE ] removing player 4 token from slot 1
[17:36:02.550] [SEVERE ] removing player 4 token from slot 0
[17:36:02.550] [SEVERE ] player 4 placing token on slot 1
[17:36:02.550] [SEVERE ] player 4 placing token on slot 0
[17:36:02.550] [SEVERE ] removing player 4 token from slot 0
[17:36:02.550] [SEVERE ] player 4 placing token on slot 0
[17:36:02.553] [SEVERE ] removing player 4 token from slot 1
[17:36:02.545] [SEVERE ] player 3 placing token on slot 0
[17:36:02.553] [SEVERE ] removing player 3 token from slot 0
[17:36:02.553] [SEVERE ] player 3 placing token on slot 1
[17:36:02.553] [SEVERE ] player 3 placing token on slot 0
[17:36:02.553] [SEVERE ] removing player 3 token from slot 1
[17:36:02.554] [SEVERE ] removing player 3 token from slot 0
[17:36:02.553] [SEVERE ] player 4 placing token on slot 1
[17:36:02.553] [SEVERE ] removing player 1 token from slot 1
[17:36:02.557] [SEVERE ] removing player 4 token from slot 1
[17:36:02.557] [SEVERE ] player 3 placing token on slot 1
[17:36:02.557] [SEVERE ] player 2 placing token on slot 0
[17:36:02.557] [SEVERE ] removing player 3 token from slot 1
[17:36:02.562] [SEVERE ] player 3 placing token on slot 0
[17:36:02.562] [SEVERE ] player 3 placing token on slot 1
[17:36:02.562] [SEVERE ] removing player 3 token from slot 1
[17:36:02.562] [SEVERE ] removing player 3 token from slot 0
[17:36:02.562] [SEVERE ] player 3 placing token on slot 0
[17:36:02.562] [SEVERE ] removing player 3 token from slot 0
[17:36:02.562] [SEVERE ] player 3 placing token on slot 1
[17:36:02.562] [SEVERE ] player 3 placing token on slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 1
[17:36:02.563] [SEVERE ] player 3 placing token on slot 1
[17:36:02.563] [SEVERE ] removing player 3 token from slot 1
[17:36:02.563] [SEVERE ] player 3 placing token on slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 0
[17:36:02.563] [SEVERE ] player 3 placing token on slot 0
[17:36:02.563] [SEVERE ] player 3 placing token on slot 1
[17:36:02.563] [SEVERE ] removing player 3 token from slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 1
[17:36:02.563] [SEVERE ] player 3 placing token on slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 0
[17:36:02.563] [SEVERE ] player 3 placing token on slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 0
[17:36:02.563] [SEVERE ] player 3 placing token on slot 1
[17:36:02.563] [SEVERE ] player 3 placing token on slot 0
[17:36:02.563] [SEVERE ] removing player 3 token from slot 0
[17:36:02.563] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.564] [SEVERE ] removing player 3 token from slot 0
[17:36:02.564] [SEVERE ] player 3 placing token on slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] player 3 placing token on slot 1
[17:36:02.564] [SEVERE ] removing player 3 token from slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 0
[17:36:02.564] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 1
[17:36:02.564] [SEVERE ] removing player 3 token from slot 0
[17:36:02.564] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 0
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 1
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.564] [SEVERE ] player 3 placing token on slot 0
[17:36:02.564] [SEVERE ] player 3 placing token on slot 1
[17:36:02.564] [SEVERE ] removing player 3 token from slot 1
[17:36:02.565] [SEVERE ] player 3 placing token on slot 1
[17:36:02.565] [SEVERE ] removing player 3 token from slot 1
[17:36:02.565] [SEVERE ] player 3 placing token on slot 1
[17:36:02.565] [SEVERE ] removing player 3 token from slot 1
[17:36:02.565] [SEVERE ] player 3 placing token on slot 1
[17:36:02.565] [SEVERE ] removing player 3 token from slot 0
[17:36:02.565] [SEVERE ] player 3 placing token on slot 0
[17:36:02.565] [SEVERE ] removing player 3 token from slot 1
[17:36:02.565] [SEVERE ] player 3 placing token on slot 1
[17:36:02.565] [SEVERE ] removing player 3 token from slot 0
[17:36:02.565] [SEVERE ] player 3 placing token on slot 0
[17:36:02.565] [SEVERE ] removing player 3 token from slot 1
[17:36:02.565] [SEVERE ] removing player 3 token from slot 0
[17:36:02.565] [SEVERE ] player 3 placing token on slot 0
[17:36:02.557] [SEVERE ] removing player 4 token from slot 0
[17:36:02.557] [SEVERE ] removing player 1 token from slot 0
[17:36:02.565] [SEVERE ] player 4 placing token on slot 1
[17:36:02.565] [SEVERE ] removing player 3 token from slot 0
[17:36:02.565] [SEVERE ] removing player 2 token from slot 1
[17:36:02.566] [SEVERE ] player 3 placing token on slot 0
[17:36:02.566] [SEVERE ] player 1 placing token on slot 1
[17:36:02.567] [SEVERE ] player 1 placing token on slot 0
[17:36:02.567] [SEVERE ] removing player 1 token from slot 1
[17:36:02.567] [SEVERE ] player 3 placing token on slot 1
[17:36:02.567] [SEVERE ] removing player 3 token from slot 1
[17:36:02.567] [SEVERE ] player 3 placing token on slot 1
[17:36:02.567] [SEVERE ] removing player 3 token from slot 0
[17:36:02.567] [SEVERE ] player 3 placing token on slot 0
[17:36:02.567] [SEVERE ] removing player 3 token from slot 1
[17:36:02.567] [SEVERE ] player 1 placing token on slot 1
[17:36:02.567] [SEVERE ] removing player 3 token from slot 0
[17:36:02.567] [SEVERE ] removing player 1 token from slot 1
[17:36:02.567] [SEVERE ] player 3 placing token on slot 1
[17:36:02.567] [SEVERE ] player 3 placing token on slot 0
[17:36:02.567] [SEVERE ] removing player 3 token from slot 1
[17:36:02.567] [SEVERE ] removing player 3 token from slot 0
[17:36:02.567] [SEVERE ] player 1 placing token on slot 1
[17:36:02.567] [SEVERE ] removing player 1 token from slot 1
[17:36:02.567] [SEVERE ] removing player 1 token from slot 0
[17:36:02.567] [SEVERE ] player 3 placing token on slot 1
[17:36:02.568] [SEVERE ] player 3 placing token on slot 0
[17:36:02.568] [SEVERE ] removing player 3 token from slot 0
[17:36:02.568] [SEVERE ] player 3 placing token on slot 0
[17:36:02.568] [SEVERE ] removing player 3 token from slot 0
[17:36:02.568] [SEVERE ] player 1 placing token on slot 1
[17:36:02.568] [SEVERE ] removing player 3 token from slot 1
[17:36:02.568] [SEVERE ] player 1 placing token on slot 0
[17:36:02.568] [SEVERE ] player 3 placing token on slot 0
[17:36:02.569] [SEVERE ] player 3 placing token on slot 1
[17:36:02.569] [SEVERE ] removing player 3 token from slot 1
[17:36:02.569] [SEVERE ] player 3 placing token on slot 1
[17:36:02.569] [SEVERE ] removing player 3 token from slot 0
[17:36:02.569] [SEVERE ] player 3 placing token on slot 0
[17:36:02.569] [SEVERE ] removing player 1 token from slot 1
[17:36:02.569] [SEVERE ] removing player 3 token from slot 0
[17:36:02.569] [SEVERE ] removing player 2 token from slot 0
[17:36:02.569] [SEVERE ] player 3 placing token on slot 0
[17:36:02.569] [SEVERE ] removing player 1 token from slot 0
[17:36:02.569] [SEVERE ] player 1 placing token on slot 1
[17:36:02.569] [SEVERE ] player 1 placing token on slot 0
[17:36:02.569] [SEVERE ] removing player 1 token from slot 0
[17:36:02.569] [SEVERE ] player 1 placing token on slot 0
[17:36:02.569] [SEVERE ] removing player 1 token from slot 1
[17:36:02.569] [SEVERE ] removing player 1 token from slot 0
[17:36:02.569] [SEVERE ] player 1 placing token on slot 0
[17:36:02.569] [SEVERE ] player 1 placing token on slot 1
[17:36:02.569] [SEVERE ] removing player 1 token from slot 0
[17:36:02.569] [SEVERE ] player 1 placing token on slot 0
[17:36:02.569] [SEVERE ] removing player 1 token from slot 1
[17:36:02.569] [SEVERE ] player 1 placing token on slot 1
[17:36:02.569] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 0
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] player 1 placing token on slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] player 1 placing token on slot 0
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] player 1 placing token on slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 1
[17:36:02.570] [SEVERE ] player 1 placing token on slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 0
[17:36:02.570] [SEVERE ] removing player 1 token from slot 1
[17:36:02.571] [SEVERE ] player 1 placing token on slot 1
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.571] [SEVERE ] removing player 1 token from slot 0
[17:36:02.571] [SEVERE ] removing player 1 token from slot 1
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 1
[17:36:02.571] [SEVERE ] removing player 1 token from slot 1
[17:36:02.571] [SEVERE ] player 1 placing token on slot 1
[17:36:02.571] [SEVERE ] removing player 1 token from slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.571] [SEVERE ] removing player 1 token from slot 1
[17:36:02.571] [SEVERE ] removing player 1 token from slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 1
[17:36:02.571] [SEVERE ] removing player 1 token from slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.571] [SEVERE ] removing player 1 token from slot 1
[17:36:02.571] [SEVERE ] player 1 placing token on slot 1
[17:36:02.571] [SEVERE ] removing player 1 token from slot 1
[17:36:02.571] [SEVERE ] removing player 1 token from slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.571] [SEVERE ] removing player 1 token from slot 0
[17:36:02.571] [SEVERE ] player 1 placing token on slot 1
[17:36:02.571] [SEVERE ] player 1 placing token on slot 0
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] player 1 placing token on slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] player 1 placing token on slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 0
[17:36:02.572] [SEVERE ] player 1 placing token on slot 1
[17:36:02.572] [SEVERE ] player 1 placing token on slot 0
[17:36:02.572] [SEVERE ] removing player 1 token from slot 0
[17:36:02.572] [SEVERE ] player 1 placing token on slot 0
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 0
[17:36:02.572] [SEVERE ] player 1 placing token on slot 0
[17:36:02.572] [SEVERE ] player 1 placing token on slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 0
[17:36:02.572] [SEVERE ] player 1 placing token on slot 0
[17:36:02.572] [SEVERE ] removing player 1 token from slot 0
[17:36:02.572] [SEVERE ] player 1 placing token on slot 0
[17:36:02.572] [SEVERE ] removing player 1 token from slot 0
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] player 1 placing token on slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] player 1 placing token on slot 1
[17:36:02.572] [SEVERE ] removing player 1 token from slot 1
[17:36:02.572] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 1
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 0
[17:36:02.573] [SEVERE ] removing player 1 token from slot 1
[17:36:02.573] [SEVERE ] player 1 placing token on slot 0
[17:36:02.574] [SEVERE ] player 1 placing token on slot 1
[17:36:02.569] [SEVERE ] removing player 3 token from slot 0
[17:36:02.569] [SEVERE ] player 2 placing token on slot 1
[17:36:02.574] [SEVERE ] removing player 3 token from slot 1
[17:36:02.574] [SEVERE ] removing player 1 token from slot 0
[17:36:02.574] [SEVERE ] player 3 placing token on slot 1
[17:36:02.574] [SEVERE ] removing player 2 token from slot 1
[17:36:02.574] [SEVERE ] removing player 3 token from slot 1
[17:36:02.574] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.574] [SEVERE ] removing player 4 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.575] [SEVERE ] player 1 placing token on slot 1
[17:36:02.575] [SEVERE ] removing player 1 token from slot 0
[17:36:02.575] [SEVERE ] removing player 1 token from slot 1
[17:36:02.575] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] removing player 1 token from slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 0
[17:36:02.576] [SEVERE ] removing player 1 token from slot 0
[17:36:02.576] [SEVERE ] player 1 placing token on slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 1
[17:36:02.576] [SEVERE ] player 1 placing token on slot 1
[17:36:02.576] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] removing player 1 token from slot 1
[17:36:02.577] [SEVERE ] removing player 1 token from slot 0
[17:36:02.577] [SEVERE ] player 1 placing token on slot 1
[17:36:02.577] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.574] [SEVERE ] player 3 placing token on slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.577] [SEVERE ] player 2 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] player 3 placing token on slot 1
[17:36:02.578] [SEVERE ] removing player 1 token from slot 1
[17:36:02.578] [SEVERE ] player 2 placing token on slot 1
[17:36:02.578] [SEVERE ] player 1 placing token on slot 1
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 1
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 1
[17:36:02.578] [SEVERE ] removing player 1 token from slot 1
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 1
[17:36:02.578] [SEVERE ] removing player 1 token from slot 1
[17:36:02.578] [SEVERE ] player 1 placing token on slot 1
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 0
[17:36:02.578] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.578] [SEVERE ] removing player 3 token from slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 0
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 1
[17:36:02.579] [SEVERE ] player 1 placing token on slot 1
[17:36:02.579] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 1
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 1
[17:36:02.580] [SEVERE ] removing player 1 token from slot 1
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 1
[17:36:02.580] [SEVERE ] removing player 1 token from slot 1
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 1
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 1
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 1
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] player 1 placing token on slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 0
[17:36:02.580] [SEVERE ] removing player 1 token from slot 1
[17:36:02.580] [SEVERE ] player 1 placing token on slot 1
