[14:04:59.178] [INFO   ] thread main starting.
[14:04:59.182] [SEVERE ] cannot read configuration file config.properties trying from resources.
[14:04:59.184] [SEVERE ] configuration file was loaded from resources directory.
[14:05:01.398] [SEVERE ] removing player 1 token from slot 10
[14:05:01.398] [SEVERE ] removing player 3 token from slot 2
[14:05:01.399] [SEVERE ] player 1 placing token on slot 8
[14:05:01.399] [SEVERE ] player 3 placing token on slot 5
[14:05:01.399] [SEVERE ] removing player 1 token from slot 8
[14:05:01.399] [SEVERE ] player 3 placing token on slot 10
[14:05:01.399] [SEVERE ] player 1 placing token on slot 6
[14:05:01.399] [SEVERE ] removing player 3 token from slot 5
[14:05:01.399] [SEVERE ] player 1 placing token on slot 3
[14:05:01.399] [SEVERE ] player 3 placing token on slot 5
[14:05:01.399] [SEVERE ] player 3 placing token on slot 8
[14:05:01.411] [SEVERE ] removing player 4 token from slot 5
[14:05:01.411] [SEVERE ] removing player 2 token from slot 10
[14:05:01.411] [SEVERE ] removing player 3 token from slot 5
[14:05:01.411] [SEVERE ] removing player 1 token from slot 6
[14:05:01.411] [SEVERE ] removing player 3 token from slot 8
[14:05:01.411] [SEVERE ] removing player 2 token from slot 9
[14:05:01.411] [SEVERE ] player 4 placing token on slot 5
[14:05:01.411] [SEVERE ] player 2 placing token on slot 9
[14:05:01.411] [SEVERE ] player 3 placing token on slot 8
[14:05:01.411] [SEVERE ] removing player 1 token from slot 9
[14:05:01.411] [SEVERE ] removing player 3 token from slot 8
[14:05:01.411] [SEVERE ] removing player 2 token from slot 9
[14:05:01.411] [SEVERE ] player 3 placing token on slot 4
[14:05:01.411] [SEVERE ] player 1 placing token on slot 9
[14:05:01.411] [SEVERE ] removing player 3 token from slot 10
[14:05:01.411] [SEVERE ] player 2 placing token on slot 6
[14:05:01.411] [SEVERE ] player 3 placing token on slot 7
[14:05:01.411] [SEVERE ] removing player 1 token from slot 3
[14:05:01.412] [SEVERE ] removing player 3 token from slot 7
[14:05:01.412] [SEVERE ] player 3 placing token on slot 0
[14:05:01.412] [SEVERE ] player 2 placing token on slot 7
[14:05:01.413] [SEVERE ] player 3 placing token on slot 1
[14:05:01.412] [SEVERE ] player 1 placing token on slot 10
[14:05:01.413] [SEVERE ] player 1 placing token on slot 6
[14:05:01.422] [SEVERE ] removing player 2 token from slot 3
[14:05:01.422] [SEVERE ] removing player 4 token from slot 5
[14:05:01.422] [SEVERE ] removing player 2 token from slot 7
[14:05:01.422] [SEVERE ] removing player 4 token from slot 4
[14:05:01.422] [SEVERE ] removing player 1 token from slot 6
[14:05:01.422] [SEVERE ] player 2 placing token on slot 7
[14:05:01.423] [SEVERE ] removing player 1 token from slot 9
[14:05:01.423] [SEVERE ] player 2 placing token on slot 3
[14:05:01.423] [SEVERE ] player 1 placing token on slot 9
[14:05:01.423] [SEVERE ] player 1 placing token on slot 6
[14:05:01.423] [SEVERE ] player 4 placing token on slot 4
[14:05:01.423] [SEVERE ] player 4 placing token on slot 5
[14:05:01.423] [SEVERE ] removing player 3 token from slot 1
[14:05:01.423] [SEVERE ] player 3 placing token on slot 1
[14:05:01.443] [SEVERE ] removing player 3 token from slot 0
[14:05:01.443] [SEVERE ] removing player 4 token from slot 6
[14:05:01.443] [SEVERE ] player 4 placing token on slot 6
[14:05:01.443] [SEVERE ] removing player 2 token from slot 7
[14:05:01.443] [SEVERE ] removing player 1 token from slot 6
[14:05:01.443] [SEVERE ] removing player 2 token from slot 6
[14:05:01.443] [SEVERE ] player 2 placing token on slot 7
[14:05:01.443] [SEVERE ] player 2 placing token on slot 6
[14:05:01.443] [SEVERE ] removing player 1 token from slot 9
[14:05:01.443] [SEVERE ] removing player 1 token from slot 10
[14:05:01.444] [SEVERE ] removing player 3 token from slot 1
[14:05:01.445] [SEVERE ] removing player 3 token from slot 4
[14:05:01.445] [SEVERE ] player 3 placing token on slot 4
[14:05:01.445] [SEVERE ] player 3 placing token on slot 1
[14:05:01.445] [SEVERE ] player 3 placing token on slot 7
[14:05:01.445] [SEVERE ] player 1 placing token on slot 9
[14:05:01.445] [SEVERE ] player 1 placing token on slot 4
[14:05:01.445] [SEVERE ] removing player 1 token from slot 9
[14:05:01.445] [SEVERE ] player 1 placing token on slot 7
[14:05:01.445] [SEVERE ] player 1 placing token on slot 2
[14:05:01.459] [SEVERE ] removing player 4 token from slot 6
[14:05:01.459] [SEVERE ] removing player 1 token from slot 4
[14:05:01.460] [SEVERE ] player 4 placing token on slot 6
[14:05:01.460] [SEVERE ] removing player 3 token from slot 7
[14:05:01.460] [SEVERE ] removing player 2 token from slot 3
[14:05:01.460] [SEVERE ] player 3 placing token on slot 7
[14:05:01.460] [SEVERE ] removing player 1 token from slot 7
[14:05:01.460] [SEVERE ] removing player 1 token from slot 2
[14:05:01.460] [SEVERE ] player 2 placing token on slot 3
[14:05:01.460] [SEVERE ] player 1 placing token on slot 4
[14:05:01.460] [SEVERE ] player 1 placing token on slot 5
[14:05:01.460] [SEVERE ] removing player 1 token from slot 5
[14:05:01.460] [SEVERE ] player 1 placing token on slot 2
[14:05:01.460] [SEVERE ] player 1 placing token on slot 9
[14:05:01.475] [SEVERE ] removing player 2 token from slot 7
[14:05:01.475] [SEVERE ] player 2 placing token on slot 7
[14:05:01.475] [SEVERE ] removing player 1 token from slot 9
[14:05:01.475] [SEVERE ] player 1 placing token on slot 9
[14:05:01.477] [SEVERE ] removing player 4 token from slot 6
[14:05:01.478] [SEVERE ] removing player 4 token from slot 4
[14:05:01.479] [SEVERE ] removing player 4 token from slot 5
[14:05:01.479] [SEVERE ] player 4 placing token on slot 6
[14:05:01.479] [SEVERE ] player 4 placing token on slot 2
[14:05:01.479] [SEVERE ] player 4 placing token on slot 3
[14:05:01.479] [SEVERE ] removing player 3 token from slot 4
[14:05:01.479] [SEVERE ] removing player 3 token from slot 7
[14:05:01.479] [SEVERE ] player 3 placing token on slot 4
[14:05:01.479] [SEVERE ] player 3 placing token on slot 7
[14:05:01.491] [SEVERE ] removing player 2 token from slot 6
[14:05:01.491] [SEVERE ] removing player 3 token from slot 7
[14:05:01.491] [SEVERE ] removing player 4 token from slot 6
[14:05:01.491] [SEVERE ] removing player 1 token from slot 9
[14:05:01.491] [SEVERE ] removing player 4 token from slot 2
[14:05:01.491] [SEVERE ] player 1 placing token on slot 9
[14:05:01.491] [SEVERE ] player 3 placing token on slot 7
[14:05:01.491] [SEVERE ] removing player 2 token from slot 3
[14:05:01.491] [SEVERE ] removing player 4 token from slot 3
[14:05:01.491] [SEVERE ] removing player 2 token from slot 7
[14:05:01.491] [SEVERE ] player 4 placing token on slot 2
[14:05:01.491] [SEVERE ] player 4 placing token on slot 8
[14:05:01.492] [SEVERE ] player 4 placing token on slot 4
[14:05:01.491] [SEVERE ] player 2 placing token on slot 6
[14:05:01.492] [SEVERE ] player 2 placing token on slot 1
[14:05:01.492] [SEVERE ] removing player 2 token from slot 6
[14:05:01.492] [SEVERE ] player 2 placing token on slot 7
[14:05:01.492] [SEVERE ] player 2 placing token on slot 3
[14:05:01.502] [SEVERE ] removing player 3 token from slot 1
[14:05:01.503] [SEVERE ] removing player 3 token from slot 4
[14:05:01.503] [SEVERE ] removing player 2 token from slot 3
[14:05:01.503] [SEVERE ] removing player 1 token from slot 2
[14:05:01.503] [SEVERE ] removing player 2 token from slot 7
[14:05:01.503] [SEVERE ] removing player 2 token from slot 1
[14:05:01.503] [SEVERE ] player 2 placing token on slot 7
[14:05:01.503] [SEVERE ] player 2 placing token on slot 2
[14:05:01.503] [SEVERE ] player 2 placing token on slot 0
[14:05:01.503] [SEVERE ] player 3 placing token on slot 1
[14:05:01.503] [SEVERE ] removing player 1 token from slot 9
[14:05:01.503] [SEVERE ] player 1 placing token on slot 9
[14:05:01.503] [SEVERE ] removing player 1 token from slot 9
[14:05:01.503] [SEVERE ] player 1 placing token on slot 11
[14:05:01.503] [SEVERE ] player 1 placing token on slot 10
[14:05:01.503] [SEVERE ] removing player 3 token from slot 1
[14:05:01.503] [SEVERE ] player 3 placing token on slot 1
[14:05:01.503] [SEVERE ] player 3 placing token on slot 0
[14:05:01.503] [SEVERE ] removing player 4 token from slot 4
[14:05:01.507] [SEVERE ] removing player 4 token from slot 8
[14:05:01.507] [SEVERE ] player 4 placing token on slot 8
[14:05:01.507] [SEVERE ] removing player 4 token from slot 2
[14:05:01.507] [SEVERE ] player 4 placing token on slot 3
[14:05:01.507] [SEVERE ] player 4 placing token on slot 4
[14:05:01.523] [SEVERE ] removing player 2 token from slot 7
[14:05:01.523] [SEVERE ] removing player 1 token from slot 10
[14:05:01.524] [SEVERE ] removing player 1 token from slot 4
[14:05:01.524] [SEVERE ] player 1 placing token on slot 10
[14:05:01.524] [SEVERE ] removing player 1 token from slot 11
[14:05:01.524] [SEVERE ] player 1 placing token on slot 4
[14:05:01.524] [SEVERE ] player 1 placing token on slot 5
[14:05:01.524] [SEVERE ] removing player 2 token from slot 0
[14:05:01.524] [SEVERE ] player 2 placing token on slot 0
[14:05:01.524] [SEVERE ] player 2 placing token on slot 7
[14:05:01.524] [SEVERE ] removing player 3 token from slot 0
[14:05:01.524] [SEVERE ] removing player 3 token from slot 7
[14:05:01.524] [SEVERE ] removing player 3 token from slot 1
[14:05:01.524] [SEVERE ] player 3 placing token on slot 1
[14:05:01.524] [SEVERE ] player 3 placing token on slot 7
[14:05:01.524] [SEVERE ] removing player 3 token from slot 7
[14:05:01.524] [SEVERE ] player 3 placing token on slot 11
[14:05:01.525] [SEVERE ] player 3 placing token on slot 9
[14:05:01.526] [SEVERE ] removing player 4 token from slot 4
[14:05:01.526] [SEVERE ] removing player 4 token from slot 8
[14:05:01.526] [SEVERE ] player 4 placing token on slot 4
[14:05:01.526] [SEVERE ] player 4 placing token on slot 8
[14:05:01.539] [SEVERE ] removing player 2 token from slot 0
[14:05:01.539] [SEVERE ] removing player 2 token from slot 2
[14:05:01.540] [SEVERE ] player 2 placing token on slot 2
[14:05:01.540] [SEVERE ] removing player 2 token from slot 7
[14:05:01.540] [SEVERE ] removing player 2 token from slot 2
[14:05:01.540] [SEVERE ] player 2 placing token on slot 0
[14:05:01.540] [SEVERE ] player 2 placing token on slot 3
[14:05:01.540] [SEVERE ] removing player 2 token from slot 3
[14:05:01.540] [SEVERE ] player 2 placing token on slot 3
[14:05:01.540] [SEVERE ] player 2 placing token on slot 2
[14:05:01.540] [SEVERE ] removing player 1 token from slot 5
[14:05:01.540] [SEVERE ] removing player 4 token from slot 4
[14:05:01.540] [SEVERE ] removing player 3 token from slot 11
[14:05:01.540] [SEVERE ] player 1 placing token on slot 5
[14:05:01.540] [SEVERE ] removing player 3 token from slot 9
[14:05:01.540] [SEVERE ] removing player 4 token from slot 8
[14:05:01.540] [SEVERE ] player 3 placing token on slot 9
[14:05:01.540] [SEVERE ] player 4 placing token on slot 4
[14:05:01.540] [SEVERE ] removing player 3 token from slot 9
[14:05:01.540] [SEVERE ] removing player 4 token from slot 3
[14:05:01.540] [SEVERE ] removing player 3 token from slot 1
[14:05:01.540] [SEVERE ] player 4 placing token on slot 9
[14:05:01.540] [SEVERE ] player 4 placing token on slot 0
[14:05:01.540] [SEVERE ] player 3 placing token on slot 3
[14:05:01.541] [SEVERE ] player 3 placing token on slot 10
[14:05:01.541] [SEVERE ] player 3 placing token on slot 5
[14:05:01.555] [SEVERE ] removing player 2 token from slot 3
[14:05:01.555] [SEVERE ] removing player 1 token from slot 4
[14:05:01.555] [SEVERE ] removing player 2 token from slot 2
[14:05:01.555] [SEVERE ] player 2 placing token on slot 3
[14:05:01.555] [SEVERE ] removing player 2 token from slot 3
[14:05:01.555] [SEVERE ] player 2 placing token on slot 2
[14:05:01.555] [SEVERE ] player 2 placing token on slot 11
[14:05:01.555] [SEVERE ] player 1 placing token on slot 4
[14:05:01.556] [SEVERE ] removing player 4 token from slot 9
[14:05:01.556] [SEVERE ] removing player 3 token from slot 10
[14:05:01.556] [SEVERE ] player 4 placing token on slot 9
[14:05:01.556] [SEVERE ] removing player 3 token from slot 5
[14:05:01.556] [SEVERE ] player 3 placing token on slot 5
[14:05:01.556] [SEVERE ] removing player 3 token from slot 5
[14:05:01.556] [SEVERE ] player 3 placing token on slot 10
[14:05:01.556] [SEVERE ] removing player 3 token from slot 3
[14:05:01.556] [SEVERE ] player 3 placing token on slot 6
[14:05:01.556] [SEVERE ] removing player 3 token from slot 10
[14:05:01.556] [SEVERE ] player 3 placing token on slot 11
[14:05:01.556] [SEVERE ] player 3 placing token on slot 4
[14:05:01.571] [SEVERE ] removing player 2 token from slot 0
[14:05:01.571] [SEVERE ] removing player 3 token from slot 11
[14:05:01.571] [SEVERE ] removing player 4 token from slot 0
[14:05:01.571] [SEVERE ] removing player 1 token from slot 4
[14:05:01.571] [SEVERE ] removing player 4 token from slot 9
[14:05:01.571] [SEVERE ] removing player 3 token from slot 6
[14:05:01.571] [SEVERE ] removing player 2 token from slot 2
[14:05:01.571] [SEVERE ] removing player 3 token from slot 4
[14:05:01.571] [SEVERE ] player 3 placing token on slot 4
[14:05:01.571] [SEVERE ] player 4 placing token on slot 0
[14:05:01.571] [SEVERE ] removing player 1 token from slot 5
[14:05:01.572] [SEVERE ] removing player 4 token from slot 4
[14:05:01.572] [SEVERE ] player 4 placing token on slot 6
[14:05:01.571] [SEVERE ] player 3 placing token on slot 11
[14:05:01.571] [SEVERE ] player 2 placing token on slot 0
[14:05:01.572] [SEVERE ] player 3 placing token on slot 3
[14:05:01.572] [SEVERE ] player 4 placing token on slot 4
[14:05:01.572] [SEVERE ] player 1 placing token on slot 4
[14:05:01.572] [SEVERE ] removing player 2 token from slot 0
[14:05:01.572] [SEVERE ] removing player 1 token from slot 4
[14:05:01.572] [SEVERE ] removing player 2 token from slot 11
[14:05:01.572] [SEVERE ] player 1 placing token on slot 11
[14:05:01.572] [SEVERE ] player 2 placing token on slot 10
[14:05:01.572] [SEVERE ] player 1 placing token on slot 4
[14:05:01.572] [SEVERE ] player 2 placing token on slot 2
[14:05:01.572] [SEVERE ] player 2 placing token on slot 11
[14:05:01.583] [SEVERE ] removing player 3 token from slot 11
[14:05:01.583] [SEVERE ] removing player 4 token from slot 4
[14:05:01.583] [SEVERE ] removing player 3 token from slot 4
[14:05:01.583] [SEVERE ] player 3 placing token on slot 11
[14:05:01.583] [SEVERE ] player 3 placing token on slot 4
[14:05:01.583] [SEVERE ] removing player 4 token from slot 6
[14:05:01.583] [SEVERE ] player 4 placing token on slot 4
[14:05:01.583] [SEVERE ] player 4 placing token on slot 6
[14:05:01.583] [SEVERE ] removing player 2 token from slot 10
[14:05:01.583] [SEVERE ] player 2 placing token on slot 10
[14:05:01.583] [SEVERE ] removing player 1 token from slot 4
[14:05:01.583] [SEVERE ] player 1 placing token on slot 4
[14:05:01.596] [SEVERE ] removing player 4 token from slot 0
[14:05:01.596] [SEVERE ] removing player 2 token from slot 2
[14:05:01.596] [SEVERE ] removing player 3 token from slot 4
[14:05:01.596] [SEVERE ] player 2 placing token on slot 2
[14:05:01.596] [SEVERE ] removing player 4 token from slot 4
[14:05:01.596] [SEVERE ] removing player 1 token from slot 10
[14:05:01.596] [SEVERE ] removing player 4 token from slot 6
[14:05:01.596] [SEVERE ] player 3 placing token on slot 4
[14:05:01.596] [SEVERE ] player 4 placing token on slot 4
[14:05:01.596] [SEVERE ] player 1 placing token on slot 10
[14:05:01.596] [SEVERE ] player 4 placing token on slot 0
[14:05:01.596] [SEVERE ] player 4 placing token on slot 7
[14:05:01.607] [SEVERE ] removing player 2 token from slot 11
[14:05:01.607] [SEVERE ] player 2 placing token on slot 11
[14:05:01.607] [SEVERE ] removing player 1 token from slot 11
[14:05:01.607] [SEVERE ] player 1 placing token on slot 11
[14:05:01.607] [SEVERE ] removing player 3 token from slot 11
[14:05:01.607] [SEVERE ] removing player 3 token from slot 4
[14:05:01.607] [SEVERE ] player 3 placing token on slot 11
[14:05:01.607] [SEVERE ] removing player 3 token from slot 11
[14:05:01.607] [SEVERE ] player 3 placing token on slot 2
[14:05:01.607] [SEVERE ] player 3 placing token on slot 0
[14:05:01.609] [SEVERE ] removing player 4 token from slot 0
[14:05:01.609] [SEVERE ] removing player 4 token from slot 4
[14:05:01.609] [SEVERE ] player 4 placing token on slot 4
[14:05:01.610] [SEVERE ] removing player 4 token from slot 4
[14:05:01.610] [SEVERE ] player 4 placing token on slot 11
[14:05:01.610] [SEVERE ] removing player 4 token from slot 11
[14:05:01.610] [SEVERE ] player 4 placing token on slot 2
[14:05:01.610] [SEVERE ] player 4 placing token on slot 0
[14:05:01.619] [SEVERE ] removing player 2 token from slot 10
[14:05:01.619] [SEVERE ] removing player 4 token from slot 0
[14:05:01.619] [SEVERE ] removing player 3 token from slot 2
[14:05:01.619] [SEVERE ] removing player 4 token from slot 7
[14:05:01.619] [SEVERE ] removing player 1 token from slot 4
[14:05:01.619] [SEVERE ] player 4 placing token on slot 7
[14:05:01.619] [SEVERE ] player 3 placing token on slot 2
[14:05:01.619] [SEVERE ] removing player 2 token from slot 2
[14:05:01.619] [SEVERE ] removing player 4 token from slot 7
[14:05:01.619] [SEVERE ] removing player 1 token from slot 11
[14:05:01.619] [SEVERE ] player 4 placing token on slot 8
[14:05:01.619] [SEVERE ] player 2 placing token on slot 10
[14:05:01.619] [SEVERE ] removing player 1 token from slot 10
[14:05:01.619] [SEVERE ] removing player 2 token from slot 11
[14:05:01.619] [SEVERE ] player 4 placing token on slot 11
[14:05:01.619] [SEVERE ] player 2 placing token on slot 4
[14:05:01.619] [SEVERE ] player 1 placing token on slot 11
[14:05:01.620] [SEVERE ] player 2 placing token on slot 5
[14:05:01.620] [SEVERE ] player 1 placing token on slot 3
[14:05:01.620] [SEVERE ] player 1 placing token on slot 10
[14:05:01.632] [SEVERE ] removing player 4 token from slot 11
[14:05:01.632] [SEVERE ] removing player 2 token from slot 10
[14:05:01.632] [SEVERE ] removing player 3 token from slot 2
[14:05:01.632] [SEVERE ] removing player 2 token from slot 5
[14:05:01.632] [SEVERE ] player 4 placing token on slot 11
[14:05:01.632] [SEVERE ] removing player 1 token from slot 3
[14:05:01.632] [SEVERE ] player 2 placing token on slot 10
[14:05:01.632] [SEVERE ] removing player 3 token from slot 0
[14:05:01.632] [SEVERE ] removing player 2 token from slot 10
[14:05:01.632] [SEVERE ] removing player 1 token from slot 11
[14:05:01.632] [SEVERE ] player 2 placing token on slot 8
[14:05:01.632] [SEVERE ] player 3 placing token on slot 2
[14:05:01.632] [SEVERE ] player 2 placing token on slot 7
[14:05:01.632] [SEVERE ] player 1 placing token on slot 3
[14:05:01.632] [SEVERE ] removing player 3 token from slot 2
[14:05:01.632] [SEVERE ] player 1 placing token on slot 11
[14:05:01.633] [SEVERE ] player 3 placing token on slot 1
[14:05:01.633] [SEVERE ] player 3 placing token on slot 6
[14:05:01.651] [SEVERE ] removing player 4 token from slot 11
[14:05:01.651] [SEVERE ] removing player 2 token from slot 4
[14:05:01.651] [SEVERE ] player 4 placing token on slot 11
[14:05:01.651] [SEVERE ] removing player 1 token from slot 3
[14:05:01.651] [SEVERE ] removing player 1 token from slot 10
[14:05:01.651] [SEVERE ] removing player 2 token from slot 7
[14:05:01.651] [SEVERE ] player 1 placing token on slot 10
[14:05:01.651] [SEVERE ] removing player 2 token from slot 8
[14:05:01.651] [SEVERE ] removing player 3 token from slot 1
[14:05:01.651] [SEVERE ] player 2 placing token on slot 8
[14:05:01.651] [SEVERE ] removing player 1 token from slot 10
[14:05:01.651] [SEVERE ] player 2 placing token on slot 9
[14:05:01.651] [SEVERE ] player 3 placing token on slot 1
[14:05:01.651] [SEVERE ] removing player 2 token from slot 8
[14:05:01.651] [SEVERE ] player 1 placing token on slot 3
[14:05:01.652] [SEVERE ] player 2 placing token on slot 6
[14:05:01.652] [SEVERE ] player 1 placing token on slot 10
[14:05:01.652] [SEVERE ] player 2 placing token on slot 4
[14:05:01.667] [SEVERE ] removing player 4 token from slot 2
[14:05:01.667] [SEVERE ] removing player 2 token from slot 9
[14:05:01.667] [SEVERE ] removing player 1 token from slot 11
[14:05:01.667] [SEVERE ] removing player 3 token from slot 1
[14:05:01.667] [SEVERE ] removing player 1 token from slot 3
[14:05:01.667] [SEVERE ] removing player 2 token from slot 6
[14:05:01.667] [SEVERE ] player 1 placing token on slot 3
[14:05:01.667] [SEVERE ] removing player 3 token from slot 3
[14:05:01.667] [SEVERE ] removing player 3 token from slot 6
[14:05:01.667] [SEVERE ] player 3 placing token on slot 3
[14:05:01.667] [SEVERE ] player 3 placing token on slot 11
[14:05:01.667] [SEVERE ] removing player 3 token from slot 3
[14:05:01.667] [SEVERE ] player 3 placing token on slot 8
[14:05:01.667] [SEVERE ] player 3 placing token on slot 2
[14:05:01.667] [SEVERE ] removing player 4 token from slot 11
[14:05:01.667] [SEVERE ] removing player 1 token from slot 3
[14:05:01.667] [SEVERE ] player 2 placing token on slot 9
[14:05:01.668] [SEVERE ] player 1 placing token on slot 0
[14:05:01.667] [SEVERE ] player 4 placing token on slot 2
[14:05:01.668] [SEVERE ] player 1 placing token on slot 2
[14:05:01.668] [SEVERE ] player 2 placing token on slot 6
[14:05:01.668] [SEVERE ] removing player 4 token from slot 8
[14:05:01.668] [SEVERE ] player 4 placing token on slot 5
[14:05:01.668] [SEVERE ] player 4 placing token on slot 0
[14:05:01.678] [SEVERE ] removing player 3 token from slot 2
[14:05:01.678] [SEVERE ] removing player 1 token from slot 0
[14:05:01.678] [SEVERE ] player 3 placing token on slot 2
[14:05:01.678] [SEVERE ] removing player 2 token from slot 6
[14:05:01.678] [SEVERE ] removing player 2 token from slot 9
[14:05:01.678] [SEVERE ] player 2 placing token on slot 9
[14:05:01.678] [SEVERE ] removing player 4 token from slot 2
[14:05:01.678] [SEVERE ] removing player 2 token from slot 4
[14:05:01.678] [SEVERE ] player 1 placing token on slot 0
[14:05:01.678] [SEVERE ] removing player 2 token from slot 9
[14:05:01.678] [SEVERE ] player 2 placing token on slot 0
[14:05:01.678] [SEVERE ] player 2 placing token on slot 4
[14:05:01.678] [SEVERE ] player 2 placing token on slot 10
[14:05:01.678] [SEVERE ] player 4 placing token on slot 2
[14:05:01.691] [SEVERE ] removing player 3 token from slot 11
[14:05:01.691] [SEVERE ] removing player 2 token from slot 4
[14:05:01.691] [SEVERE ] removing player 1 token from slot 10
[14:05:01.691] [SEVERE ] removing player 2 token from slot 10
[14:05:01.691] [SEVERE ] player 3 placing token on slot 11
[14:05:01.691] [SEVERE ] removing player 4 token from slot 2
[14:05:01.691] [SEVERE ] player 2 placing token on slot 4
[14:05:01.691] [SEVERE ] player 1 placing token on slot 10
[14:05:01.691] [SEVERE ] removing player 2 token from slot 0
[14:05:01.691] [SEVERE ] removing player 4 token from slot 5
[14:05:01.691] [SEVERE ] player 2 placing token on slot 5
[14:05:01.691] [SEVERE ] player 4 placing token on slot 2
[14:05:01.691] [SEVERE ] player 2 placing token on slot 11
[14:05:01.691] [SEVERE ] removing player 4 token from slot 0
[14:05:01.691] [SEVERE ] player 4 placing token on slot 7
[14:05:01.691] [SEVERE ] removing player 4 token from slot 2
[14:05:01.691] [SEVERE ] player 4 placing token on slot 8
[14:05:01.691] [SEVERE ] player 4 placing token on slot 1
[14:05:01.703] [SEVERE ] removing player 3 token from slot 8
[14:05:01.703] [SEVERE ] removing player 1 token from slot 10
[14:05:01.703] [SEVERE ] removing player 2 token from slot 5
[14:05:01.703] [SEVERE ] player 2 placing token on slot 5
[14:05:01.703] [SEVERE ] player 1 placing token on slot 10
[14:05:01.703] [SEVERE ] player 3 placing token on slot 8
[14:05:01.703] [SEVERE ] removing player 4 token from slot 8
[14:05:01.703] [SEVERE ] removing player 4 token from slot 7
[14:05:01.703] [SEVERE ] player 4 placing token on slot 8
[14:05:01.703] [SEVERE ] player 4 placing token on slot 7
[14:05:01.715] [SEVERE ] removing player 3 token from slot 8
[14:05:01.715] [SEVERE ] removing player 4 token from slot 7
[14:05:01.715] [SEVERE ] removing player 4 token from slot 8
[14:05:01.715] [SEVERE ] removing player 4 token from slot 1
[14:05:01.715] [SEVERE ] player 4 placing token on slot 1
[14:05:01.716] [SEVERE ] player 4 placing token on slot 11
[14:05:01.716] [SEVERE ] player 4 placing token on slot 7
[14:05:01.716] [SEVERE ] removing player 3 token from slot 2
[14:05:01.716] [SEVERE ] removing player 3 token from slot 11
[14:05:01.716] [SEVERE ] player 3 placing token on slot 8
[14:05:01.716] [SEVERE ] player 3 placing token on slot 7
[14:05:01.716] [SEVERE ] player 3 placing token on slot 2
[14:05:01.716] [SEVERE ] removing player 2 token from slot 11
[14:05:01.716] [SEVERE ] removing player 1 token from slot 2
[14:05:01.717] [SEVERE ] player 2 placing token on slot 11
[14:05:01.717] [SEVERE ] player 1 placing token on slot 2
[14:05:01.731] [SEVERE ] removing player 3 token from slot 2
[14:05:01.731] [SEVERE ] removing player 2 token from slot 11
[14:05:01.731] [SEVERE ] removing player 4 token from slot 1
[14:05:01.731] [SEVERE ] removing player 3 token from slot 7
[14:05:01.731] [SEVERE ] removing player 2 token from slot 5
[14:05:01.731] [SEVERE ] removing player 1 token from slot 0
[14:05:01.734] [SEVERE ] removing player 3 token from slot 8
[14:05:01.734] [SEVERE ] player 2 placing token on slot 11
[14:05:01.734] [SEVERE ] player 3 placing token on slot 8
[14:05:01.734] [SEVERE ] removing player 1 token from slot 10
[14:05:01.734] [SEVERE ] player 3 placing token on slot 11
[14:05:01.734] [SEVERE ] removing player 2 token from slot 4
[14:05:01.734] [SEVERE ] player 3 placing token on slot 0
[14:05:01.734] [SEVERE ] player 1 placing token on slot 0
[14:05:01.734] [SEVERE ] player 2 placing token on slot 10
[14:05:01.734] [SEVERE ] removing player 1 token from slot 0
[14:05:01.734] [SEVERE ] player 2 placing token on slot 7
[14:05:01.734] [SEVERE ] player 1 placing token on slot 7
[14:05:01.734] [SEVERE ] player 1 placing token on slot 5
[14:05:01.735] [SEVERE ] removing player 4 token from slot 7
[14:05:01.735] [SEVERE ] player 4 placing token on slot 7
[14:05:01.735] [SEVERE ] removing player 4 token from slot 7
[14:05:01.735] [SEVERE ] removing player 4 token from slot 11
[14:05:01.735] [SEVERE ] player 4 placing token on slot 0
[14:05:01.735] [SEVERE ] player 4 placing token on slot 7
[14:05:01.735] [SEVERE ] player 4 placing token on slot 11
[14:05:01.743] [SEVERE ] removing player 3 token from slot 11
[14:05:01.743] [SEVERE ] removing player 1 token from slot 5
[14:05:01.743] [SEVERE ] removing player 3 token from slot 0
[14:05:01.743] [SEVERE ] removing player 2 token from slot 10
[14:05:01.743] [SEVERE ] removing player 1 token from slot 7
[14:05:01.743] [SEVERE ] player 3 placing token on slot 0
[14:05:01.743] [SEVERE ] player 2 placing token on slot 10
[14:05:01.743] [SEVERE ] removing player 4 token from slot 7
[14:05:01.743] [SEVERE ] player 3 placing token on slot 11
[14:05:01.743] [SEVERE ] player 1 placing token on slot 7
[14:05:01.743] [SEVERE ] player 4 placing token on slot 7
[14:05:01.743] [SEVERE ] player 1 placing token on slot 10
[14:05:01.754] [SEVERE ] removing player 2 token from slot 7
[14:05:01.754] [SEVERE ] removing player 3 token from slot 11
[14:05:01.754] [SEVERE ] player 2 placing token on slot 7
[14:05:01.754] [SEVERE ] removing player 3 token from slot 8
[14:05:01.754] [SEVERE ] removing player 3 token from slot 0
[14:05:01.754] [SEVERE ] removing player 1 token from slot 7
[14:05:01.754] [SEVERE ] player 3 placing token on slot 11
[14:05:01.754] [SEVERE ] player 3 placing token on slot 10
[14:05:01.754] [SEVERE ] player 3 placing token on slot 8
[14:05:01.754] [SEVERE ] removing player 4 token from slot 7
[14:05:01.754] [SEVERE ] removing player 1 token from slot 10
[14:05:01.754] [SEVERE ] player 4 placing token on slot 7
