[15:06:10.892] [INFO   ] thread main starting.
[15:06:10.897] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:06:10.899] [SEVERE ] configuration file was loaded from resources directory.
[15:06:21.139] [SEVERE ] player 1 placing token on slot 2
[15:06:21.139] [SEVERE ] player 1 placing token on slot 10
[15:06:21.155] [SEVERE ] removing player 3 token from slot 1
[15:06:21.155] [SEVERE ] removing player 4 token from slot 2
[15:06:21.155] [SEVERE ] removing player 2 token from slot 9
[15:06:21.155] [SEVERE ] player 3 placing token on slot 1
[15:06:21.155] [SEVERE ] removing player 1 token from slot 10
[15:06:21.155] [SEVERE ] removing player 2 token from slot 6
[15:06:21.155] [SEVERE ] player 1 placing token on slot 10
[15:06:21.155] [SEVERE ] player 2 placing token on slot 9
[15:06:21.155] [SEVERE ] player 4 placing token on slot 2
[15:06:21.155] [SEVERE ] removing player 2 token from slot 4
[15:06:21.155] [SEVERE ] removing player 2 token from slot 9
[15:06:21.155] [SEVERE ] player 2 placing token on slot 11
[15:06:21.155] [SEVERE ] player 2 placing token on slot 9
[15:06:21.155] [SEVERE ] player 2 placing token on slot 2
[15:06:21.171] [SEVERE ] removing player 3 token from slot 5
[15:06:21.171] [SEVERE ] removing player 2 token from slot 2
[15:06:21.171] [SEVERE ] removing player 2 token from slot 9
[15:06:21.171] [SEVERE ] player 2 placing token on slot 9
[15:06:21.171] [SEVERE ] removing player 2 token from slot 9
[15:06:21.171] [SEVERE ] removing player 2 token from slot 11
[15:06:21.171] [SEVERE ] player 2 placing token on slot 5
[15:06:21.171] [SEVERE ] player 2 placing token on slot 8
[15:06:21.171] [SEVERE ] removing player 2 token from slot 5
[15:06:21.171] [SEVERE ] player 2 placing token on slot 0
[15:06:21.171] [SEVERE ] player 2 placing token on slot 9
[15:06:21.171] [SEVERE ] removing player 4 token from slot 2
[15:06:21.171] [SEVERE ] removing player 4 token from slot 4
[15:06:21.171] [SEVERE ] player 4 placing token on slot 4
[15:06:21.171] [SEVERE ] removing player 4 token from slot 4
[15:06:21.171] [SEVERE ] player 4 placing token on slot 2
[15:06:21.171] [SEVERE ] player 4 placing token on slot 8
[15:06:21.171] [SEVERE ] removing player 1 token from slot 10
[15:06:21.171] [SEVERE ] player 1 placing token on slot 10
[15:06:21.171] [SEVERE ] removing player 3 token from slot 1
[15:06:21.171] [SEVERE ] player 3 placing token on slot 1
[15:06:21.171] [SEVERE ] player 3 placing token on slot 5
[15:06:21.187] [SEVERE ] removing player 2 token from slot 8
[15:06:21.187] [SEVERE ] removing player 3 token from slot 11
[15:06:21.187] [SEVERE ] removing player 1 token from slot 2
[15:06:21.187] [SEVERE ] removing player 3 token from slot 1
[15:06:21.187] [SEVERE ] player 1 placing token on slot 2
[15:06:21.187] [SEVERE ] player 3 placing token on slot 1
[15:06:21.187] [SEVERE ] player 3 placing token on slot 11
[15:06:21.187] [SEVERE ] removing player 4 token from slot 8
[15:06:21.187] [SEVERE ] removing player 4 token from slot 2
[15:06:21.187] [SEVERE ] removing player 4 token from slot 3
[15:06:21.187] [SEVERE ] player 4 placing token on slot 8
[15:06:21.187] [SEVERE ] player 4 placing token on slot 0
[15:06:21.187] [SEVERE ] removing player 2 token from slot 0
[15:06:21.187] [SEVERE ] player 4 placing token on slot 5
[15:06:21.187] [SEVERE ] removing player 2 token from slot 9
[15:06:21.187] [SEVERE ] player 2 placing token on slot 9
[15:06:21.187] [SEVERE ] player 2 placing token on slot 2
[15:06:21.187] [SEVERE ] player 2 placing token on slot 0
[15:06:21.203] [SEVERE ] removing player 1 token from slot 2
[15:06:21.203] [SEVERE ] removing player 1 token from slot 6
[15:06:21.203] [SEVERE ] removing player 4 token from slot 0
[15:06:21.203] [SEVERE ] removing player 3 token from slot 1
[15:06:21.203] [SEVERE ] removing player 2 token from slot 2
[15:06:21.203] [SEVERE ] removing player 3 token from slot 11
[15:06:21.203] [SEVERE ] removing player 1 token from slot 10
[15:06:21.203] [SEVERE ] player 3 placing token on slot 1
[15:06:21.203] [SEVERE ] player 4 placing token on slot 0
[15:06:21.203] [SEVERE ] removing player 3 token from slot 5
[15:06:21.203] [SEVERE ] removing player 2 token from slot 9
[15:06:21.203] [SEVERE ] player 1 placing token on slot 2
[15:06:21.203] [SEVERE ] player 2 placing token on slot 9
[15:06:21.203] [SEVERE ] player 3 placing token on slot 2
[15:06:21.203] [SEVERE ] removing player 2 token from slot 9
[15:06:21.203] [SEVERE ] player 1 placing token on slot 5
[15:06:21.203] [SEVERE ] player 2 placing token on slot 9
[15:06:21.203] [SEVERE ] player 3 placing token on slot 5
[15:06:21.203] [SEVERE ] player 2 placing token on slot 2
[15:06:21.203] [SEVERE ] player 1 placing token on slot 11
[15:06:21.219] [SEVERE ] removing player 3 token from slot 5
[15:06:21.219] [SEVERE ] removing player 1 token from slot 11
[15:06:21.219] [SEVERE ] removing player 2 token from slot 0
[15:06:21.219] [SEVERE ] removing player 4 token from slot 8
[15:06:21.219] [SEVERE ] player 3 placing token on slot 5
[15:06:21.219] [SEVERE ] removing player 1 token from slot 2
[15:06:21.219] [SEVERE ] removing player 2 token from slot 9
[15:06:21.219] [SEVERE ] player 4 placing token on slot 8
[15:06:21.219] [SEVERE ] player 1 placing token on slot 2
[15:06:21.219] [SEVERE ] player 1 placing token on slot 11
[15:06:21.219] [SEVERE ] removing player 2 token from slot 2
[15:06:21.219] [SEVERE ] player 2 placing token on slot 0
[15:06:21.219] [SEVERE ] player 2 placing token on slot 8
[15:06:21.219] [SEVERE ] player 2 placing token on slot 5
[15:06:21.235] [SEVERE ] removing player 3 token from slot 5
[15:06:21.235] [SEVERE ] removing player 2 token from slot 0
[15:06:21.235] [SEVERE ] removing player 1 token from slot 5
[15:06:21.235] [SEVERE ] removing player 4 token from slot 0
[15:06:21.235] [SEVERE ] player 3 placing token on slot 5
[15:06:21.235] [SEVERE ] player 1 placing token on slot 5
[15:06:21.235] [SEVERE ] player 2 placing token on slot 0
[15:06:21.235] [SEVERE ] player 4 placing token on slot 0
[15:06:21.251] [SEVERE ] removing player 3 token from slot 2
[15:06:21.251] [SEVERE ] removing player 1 token from slot 5
[15:06:21.251] [SEVERE ] removing player 3 token from slot 1
[15:06:21.251] [SEVERE ] removing player 4 token from slot 5
[15:06:21.251] [SEVERE ] removing player 3 token from slot 5
[15:06:21.251] [SEVERE ] player 1 placing token on slot 5
[15:06:21.251] [SEVERE ] removing player 4 token from slot 0
[15:06:21.251] [SEVERE ] removing player 2 token from slot 0
[15:06:21.251] [SEVERE ] player 3 placing token on slot 2
[15:06:21.251] [SEVERE ] removing player 2 token from slot 5
[15:06:21.251] [SEVERE ] player 4 placing token on slot 5
[15:06:21.251] [SEVERE ] player 2 placing token on slot 5
[15:06:21.251] [SEVERE ] player 3 placing token on slot 4
[15:06:21.251] [SEVERE ] removing player 2 token from slot 5
[15:06:21.251] [SEVERE ] removing player 4 token from slot 8
[15:06:21.251] [SEVERE ] player 3 placing token on slot 8
[15:06:21.251] [SEVERE ] player 4 placing token on slot 11
[15:06:21.251] [SEVERE ] player 4 placing token on slot 9
[15:06:21.251] [SEVERE ] player 2 placing token on slot 4
[15:06:21.251] [SEVERE ] removing player 2 token from slot 8
[15:06:21.251] [SEVERE ] player 2 placing token on slot 6
[15:06:21.251] [SEVERE ] player 2 placing token on slot 3
[15:06:21.267] [SEVERE ] removing player 1 token from slot 11
[15:06:21.267] [SEVERE ] removing player 3 token from slot 4
[15:06:21.267] [SEVERE ] removing player 4 token from slot 9
[15:06:21.267] [SEVERE ] removing player 1 token from slot 5
[15:06:21.267] [SEVERE ] player 1 placing token on slot 5
[15:06:21.267] [SEVERE ] removing player 1 token from slot 2
[15:06:21.267] [SEVERE ] player 1 placing token on slot 8
[15:06:21.268] [SEVERE ] player 1 placing token on slot 10
[15:06:21.267] [SEVERE ] player 4 placing token on slot 9
[15:06:21.268] [SEVERE ] player 3 placing token on slot 4
[15:06:21.268] [SEVERE ] removing player 2 token from slot 4
[15:06:21.268] [SEVERE ] player 2 placing token on slot 4
[15:06:21.278] [SEVERE ] removing player 1 token from slot 5
[15:06:21.278] [SEVERE ] removing player 1 token from slot 10
[15:06:21.278] [SEVERE ] player 1 placing token on slot 10
[15:06:21.278] [SEVERE ] removing player 4 token from slot 11
[15:06:21.278] [SEVERE ] removing player 1 token from slot 10
[15:06:21.278] [SEVERE ] player 4 placing token on slot 11
[15:06:21.278] [SEVERE ] player 1 placing token on slot 4
[15:06:21.278] [SEVERE ] player 1 placing token on slot 1
[15:06:21.278] [SEVERE ] removing player 3 token from slot 8
[15:06:21.278] [SEVERE ] player 3 placing token on slot 8
[15:06:21.278] [SEVERE ] removing player 2 token from slot 6
[15:06:21.278] [SEVERE ] player 2 placing token on slot 6
[15:06:21.299] [SEVERE ] removing player 4 token from slot 5
[15:06:21.299] [SEVERE ] removing player 1 token from slot 1
[15:06:21.299] [SEVERE ] removing player 3 token from slot 8
[15:06:21.299] [SEVERE ] removing player 2 token from slot 3
[15:06:21.299] [SEVERE ] removing player 4 token from slot 11
[15:06:21.299] [SEVERE ] player 2 placing token on slot 3
[15:06:21.299] [SEVERE ] player 1 placing token on slot 1
[15:06:21.299] [SEVERE ] removing player 4 token from slot 9
[15:06:21.299] [SEVERE ] player 3 placing token on slot 8
[15:06:21.299] [SEVERE ] player 4 placing token on slot 5
[15:06:21.299] [SEVERE ] player 4 placing token on slot 1
[15:06:21.299] [SEVERE ] removing player 4 token from slot 1
[15:06:21.299] [SEVERE ] player 4 placing token on slot 1
[15:06:21.299] [SEVERE ] player 4 placing token on slot 3
[15:06:21.310] [SEVERE ] removing player 2 token from slot 3
[15:06:21.310] [SEVERE ] removing player 3 token from slot 2
[15:06:21.310] [SEVERE ] removing player 1 token from slot 1
[15:06:21.310] [SEVERE ] removing player 4 token from slot 5
[15:06:21.310] [SEVERE ] removing player 2 token from slot 6
[15:06:21.310] [SEVERE ] removing player 4 token from slot 1
[15:06:21.310] [SEVERE ] removing player 1 token from slot 4
[15:06:21.310] [SEVERE ] player 1 placing token on slot 1
[15:06:21.310] [SEVERE ] player 4 placing token on slot 5
[15:06:21.310] [SEVERE ] player 2 placing token on slot 6
[15:06:21.310] [SEVERE ] removing player 1 token from slot 8
[15:06:21.310] [SEVERE ] removing player 3 token from slot 8
[15:06:21.310] [SEVERE ] player 2 placing token on slot 3
[15:06:21.310] [SEVERE ] player 4 placing token on slot 1
[15:06:21.310] [SEVERE ] removing player 3 token from slot 4
[15:06:21.310] [SEVERE ] player 1 placing token on slot 8
[15:06:21.310] [SEVERE ] player 3 placing token on slot 4
[15:06:21.310] [SEVERE ] player 1 placing token on slot 3
[15:06:21.310] [SEVERE ] player 3 placing token on slot 0
[15:06:21.310] [SEVERE ] player 3 placing token on slot 7
[15:06:21.331] [SEVERE ] removing player 2 token from slot 6
[15:06:21.331] [SEVERE ] removing player 3 token from slot 7
[15:06:21.331] [SEVERE ] player 2 placing token on slot 6
[15:06:21.331] [SEVERE ] removing player 4 token from slot 1
[15:06:21.331] [SEVERE ] removing player 1 token from slot 8
[15:06:21.331] [SEVERE ] removing player 3 token from slot 0
[15:06:21.331] [SEVERE ] removing player 1 token from slot 3
[15:06:21.331] [SEVERE ] removing player 3 token from slot 4
[15:06:21.331] [SEVERE ] player 1 placing token on slot 8
[15:06:21.331] [SEVERE ] removing player 1 token from slot 8
[15:06:21.331] [SEVERE ] player 4 placing token on slot 1
[15:06:21.331] [SEVERE ] player 3 placing token on slot 0
[15:06:21.331] [SEVERE ] player 1 placing token on slot 11
[15:06:21.331] [SEVERE ] player 3 placing token on slot 9
[15:06:21.331] [SEVERE ] player 1 placing token on slot 3
[15:06:21.331] [SEVERE ] player 3 placing token on slot 10
[15:06:21.347] [SEVERE ] removing player 3 token from slot 0
[15:06:21.347] [SEVERE ] removing player 4 token from slot 5
[15:06:21.347] [SEVERE ] removing player 1 token from slot 11
[15:06:21.347] [SEVERE ] removing player 4 token from slot 3
[15:06:21.347] [SEVERE ] removing player 2 token from slot 4
[15:06:21.347] [SEVERE ] removing player 4 token from slot 1
[15:06:21.347] [SEVERE ] player 1 placing token on slot 11
[15:06:21.347] [SEVERE ] player 4 placing token on slot 1
[15:06:21.347] [SEVERE ] removing player 2 token from slot 6
[15:06:21.347] [SEVERE ] removing player 3 token from slot 9
[15:06:21.347] [SEVERE ] player 4 placing token on slot 3
[15:06:21.348] [SEVERE ] removing player 3 token from slot 10
[15:06:21.347] [SEVERE ] player 2 placing token on slot 6
[15:06:21.348] [SEVERE ] player 3 placing token on slot 10
[15:06:21.348] [SEVERE ] player 4 placing token on slot 2
[15:06:21.348] [SEVERE ] player 3 placing token on slot 11
[15:06:21.348] [SEVERE ] removing player 2 token from slot 6
[15:06:21.348] [SEVERE ] removing player 3 token from slot 10
[15:06:21.348] [SEVERE ] player 2 placing token on slot 9
[15:06:21.348] [SEVERE ] player 3 placing token on slot 7
[15:06:21.348] [SEVERE ] player 2 placing token on slot 2
[15:06:21.348] [SEVERE ] player 3 placing token on slot 0
[15:06:21.363] [SEVERE ] removing player 2 token from slot 3
[15:06:21.363] [SEVERE ] removing player 3 token from slot 0
[15:06:21.363] [SEVERE ] removing player 3 token from slot 11
[15:06:21.363] [SEVERE ] removing player 1 token from slot 11
[15:06:21.363] [SEVERE ] removing player 4 token from slot 3
[15:06:21.363] [SEVERE ] player 3 placing token on slot 0
[15:06:21.363] [SEVERE ] removing player 1 token from slot 3
[15:06:21.363] [SEVERE ] player 4 placing token on slot 3
[15:06:21.363] [SEVERE ] player 1 placing token on slot 11
[15:06:21.363] [SEVERE ] player 3 placing token on slot 11
[15:06:21.363] [SEVERE ] removing player 2 token from slot 9
[15:06:21.363] [SEVERE ] player 1 placing token on slot 3
[15:06:21.363] [SEVERE ] removing player 2 token from slot 2
[15:06:21.363] [SEVERE ] player 2 placing token on slot 2
[15:06:21.363] [SEVERE ] player 2 placing token on slot 8
[15:06:21.363] [SEVERE ] player 2 placing token on slot 0
[15:06:21.379] [SEVERE ] removing player 3 token from slot 0
[15:06:21.379] [SEVERE ] player 3 placing token on slot 0
[15:06:21.379] [SEVERE ] removing player 1 token from slot 11
[15:06:21.379] [SEVERE ] removing player 4 token from slot 1
[15:06:21.379] [SEVERE ] removing player 4 token from slot 3
[15:06:21.379] [SEVERE ] player 4 placing token on slot 3
[15:06:21.379] [SEVERE ] player 4 placing token on slot 1
[15:06:21.379] [SEVERE ] removing player 1 token from slot 1
[15:06:21.379] [SEVERE ] player 1 placing token on slot 1
[15:06:21.379] [SEVERE ] removing player 1 token from slot 3
[15:06:21.379] [SEVERE ] player 1 placing token on slot 9
[15:06:21.379] [SEVERE ] player 1 placing token on slot 11
[15:06:21.379] [SEVERE ] removing player 2 token from slot 2
[15:06:21.379] [SEVERE ] removing player 2 token from slot 8
[15:06:21.379] [SEVERE ] removing player 2 token from slot 0
[15:06:21.379] [SEVERE ] player 2 placing token on slot 2
[15:06:21.379] [SEVERE ] player 2 placing token on slot 0
[15:06:21.379] [SEVERE ] player 2 placing token on slot 10
[15:06:21.394] [SEVERE ] removing player 3 token from slot 11
[15:06:21.394] [SEVERE ] removing player 4 token from slot 2
[15:06:21.394] [SEVERE ] removing player 1 token from slot 1
[15:06:21.394] [SEVERE ] removing player 2 token from slot 10
[15:06:21.394] [SEVERE ] removing player 3 token from slot 0
[15:06:21.394] [SEVERE ] removing player 1 token from slot 11
[15:06:21.394] [SEVERE ] removing player 4 token from slot 1
[15:06:21.394] [SEVERE ] removing player 1 token from slot 9
[15:06:21.394] [SEVERE ] removing player 2 token from slot 2
[15:06:21.394] [SEVERE ] player 3 placing token on slot 11
[15:06:21.394] [SEVERE ] player 4 placing token on slot 1
[15:06:21.394] [SEVERE ] player 1 placing token on slot 11
[15:06:21.394] [SEVERE ] removing player 4 token from slot 3
[15:06:21.394] [SEVERE ] removing player 2 token from slot 0
[15:06:21.394] [SEVERE ] removing player 3 token from slot 7
[15:06:21.394] [SEVERE ] player 4 placing token on slot 3
[15:06:21.394] [SEVERE ] player 3 placing token on slot 10
[15:06:21.394] [SEVERE ] player 1 placing token on slot 3
[15:06:21.394] [SEVERE ] removing player 3 token from slot 10
[15:06:21.394] [SEVERE ] removing player 4 token from slot 3
[15:06:21.394] [SEVERE ] player 2 placing token on slot 0
[15:06:21.394] [SEVERE ] player 4 placing token on slot 0
[15:06:21.394] [SEVERE ] removing player 3 token from slot 11
[15:06:21.394] [SEVERE ] removing player 1 token from slot 11
[15:06:21.394] [SEVERE ] player 3 placing token on slot 4
[15:06:21.394] [SEVERE ] player 4 placing token on slot 5
[15:06:21.394] [SEVERE ] player 3 placing token on slot 8
[15:06:21.394] [SEVERE ] player 2 placing token on slot 1
[15:06:21.395] [SEVERE ] player 3 placing token on slot 6
[15:06:21.394] [SEVERE ] player 1 placing token on slot 5
[15:06:21.395] [SEVERE ] player 2 placing token on slot 5
[15:06:21.395] [SEVERE ] player 1 placing token on slot 4
[15:06:21.409] [SEVERE ] removing player 4 token from slot 5
[15:06:21.409] [SEVERE ] removing player 4 token from slot 0
[15:06:21.409] [SEVERE ] removing player 1 token from slot 5
[15:06:21.409] [SEVERE ] player 4 placing token on slot 0
[15:06:21.409] [SEVERE ] removing player 4 token from slot 1
[15:06:21.409] [SEVERE ] player 4 placing token on slot 9
[15:06:21.409] [SEVERE ] removing player 1 token from slot 3
[15:06:21.409] [SEVERE ] player 4 placing token on slot 11
[15:06:21.409] [SEVERE ] removing player 2 token from slot 5
[15:06:21.409] [SEVERE ] removing player 3 token from slot 4
[15:06:21.409] [SEVERE ] player 1 placing token on slot 5
[15:06:21.409] [SEVERE ] removing player 3 token from slot 6
[15:06:21.409] [SEVERE ] player 1 placing token on slot 3
[15:06:21.409] [SEVERE ] removing player 2 token from slot 1
[15:06:21.409] [SEVERE ] removing player 3 token from slot 8
[15:06:21.409] [SEVERE ] player 2 placing token on slot 5
[15:06:21.409] [SEVERE ] player 3 placing token on slot 4
[15:06:21.409] [SEVERE ] removing player 2 token from slot 0
[15:06:21.410] [SEVERE ] player 3 placing token on slot 7
[15:06:21.410] [SEVERE ] player 2 placing token on slot 7
[15:06:21.410] [SEVERE ] player 3 placing token on slot 11
[15:06:21.410] [SEVERE ] removing player 2 token from slot 5
[15:06:21.410] [SEVERE ] player 2 placing token on slot 2
[15:06:21.410] [SEVERE ] player 2 placing token on slot 5
[15:06:21.425] [SEVERE ] removing player 3 token from slot 4
[15:06:21.425] [SEVERE ] removing player 2 token from slot 5
[15:06:21.425] [SEVERE ] removing player 4 token from slot 9
[15:06:21.425] [SEVERE ] player 2 placing token on slot 5
[15:06:21.425] [SEVERE ] removing player 3 token from slot 7
[15:06:21.425] [SEVERE ] removing player 4 token from slot 11
[15:06:21.425] [SEVERE ] player 3 placing token on slot 7
[15:06:21.425] [SEVERE ] player 4 placing token on slot 9
[15:06:21.425] [SEVERE ] removing player 3 token from slot 7
[15:06:21.425] [SEVERE ] removing player 4 token from slot 9
[15:06:21.425] [SEVERE ] player 3 placing token on slot 6
[15:06:21.425] [SEVERE ] player 4 placing token on slot 3
[15:06:21.425] [SEVERE ] removing player 3 token from slot 6
[15:06:21.425] [SEVERE ] removing player 4 token from slot 3
[15:06:21.425] [SEVERE ] player 4 placing token on slot 7
[15:06:21.425] [SEVERE ] player 3 placing token on slot 0
[15:06:21.425] [SEVERE ] removing player 4 token from slot 0
[15:06:21.425] [SEVERE ] removing player 3 token from slot 0
[15:06:21.425] [SEVERE ] removing player 4 token from slot 7
[15:06:21.425] [SEVERE ] player 3 placing token on slot 6
[15:06:21.425] [SEVERE ] player 4 placing token on slot 8
[15:06:21.425] [SEVERE ] removing player 1 token from slot 4
[15:06:21.425] [SEVERE ] player 1 placing token on slot 4
[15:06:21.425] [SEVERE ] player 4 placing token on slot 9
[15:06:21.425] [SEVERE ] removing player 3 token from slot 6
[15:06:21.425] [SEVERE ] player 4 placing token on slot 3
[15:06:21.425] [SEVERE ] player 3 placing token on slot 4
[15:06:21.426] [SEVERE ] player 3 placing token on slot 6
[15:06:21.441] [SEVERE ] removing player 1 token from slot 4
[15:06:21.441] [SEVERE ] removing player 3 token from slot 4
[15:06:21.441] [SEVERE ] removing player 2 token from slot 7
[15:06:21.441] [SEVERE ] removing player 4 token from slot 3
[15:06:21.441] [SEVERE ] removing player 2 token from slot 5
[15:06:21.441] [SEVERE ] removing player 3 token from slot 11
[15:06:21.441] [SEVERE ] removing player 1 token from slot 3
[15:06:21.441] [SEVERE ] removing player 3 token from slot 6
[15:06:21.441] [SEVERE ] player 2 placing token on slot 7
[15:06:21.441] [SEVERE ] removing player 4 token from slot 9
[15:06:21.441] [SEVERE ] player 2 placing token on slot 5
[15:06:21.441] [SEVERE ] player 3 placing token on slot 4
[15:06:21.441] [SEVERE ] player 1 placing token on slot 4
[15:06:21.441] [SEVERE ] removing player 4 token from slot 8
[15:06:21.441] [SEVERE ] removing player 3 token from slot 4
[15:06:21.441] [SEVERE ] removing player 1 token from slot 5
[15:06:21.441] [SEVERE ] player 3 placing token on slot 11
[15:06:21.441] [SEVERE ] player 4 placing token on slot 3
[15:06:21.441] [SEVERE ] player 3 placing token on slot 2
[15:06:21.441] [SEVERE ] player 1 placing token on slot 7
[15:06:21.441] [SEVERE ] player 3 placing token on slot 0
[15:06:21.441] [SEVERE ] player 4 placing token on slot 5
[15:06:21.442] [SEVERE ] player 1 placing token on slot 1
[15:06:21.442] [SEVERE ] removing player 4 token from slot 3
[15:06:21.442] [SEVERE ] player 4 placing token on slot 9
[15:06:21.442] [SEVERE ] player 4 placing token on slot 11
[15:06:21.453] [SEVERE ] removing player 2 token from slot 5
[15:06:21.453] [SEVERE ] removing player 1 token from slot 1
[15:06:21.453] [SEVERE ] removing player 4 token from slot 11
[15:06:21.453] [SEVERE ] player 1 placing token on slot 1
[15:06:21.453] [SEVERE ] removing player 3 token from slot 11
[15:06:21.453] [SEVERE ] removing player 2 token from slot 2
[15:06:21.453] [SEVERE ] removing player 3 token from slot 2
[15:06:21.453] [SEVERE ] removing player 4 token from slot 5
[15:06:21.453] [SEVERE ] removing player 2 token from slot 7
[15:06:21.453] [SEVERE ] player 3 placing token on slot 11
[15:06:21.453] [SEVERE ] player 4 placing token on slot 11
[15:06:21.453] [SEVERE ] removing player 4 token from slot 11
[15:06:21.453] [SEVERE ] removing player 3 token from slot 0
[15:06:21.453] [SEVERE ] player 2 placing token on slot 5
[15:06:21.453] [SEVERE ] removing player 3 token from slot 11
[15:06:21.453] [SEVERE ] player 4 placing token on slot 5
[15:06:21.453] [SEVERE ] player 4 placing token on slot 11
[15:06:21.453] [SEVERE ] player 3 placing token on slot 0
[15:06:21.453] [SEVERE ] player 3 placing token on slot 1
[15:06:21.453] [SEVERE ] player 2 placing token on slot 0
[15:06:21.453] [SEVERE ] player 2 placing token on slot 11
[15:06:21.453] [SEVERE ] player 3 placing token on slot 8
[15:06:21.473] [SEVERE ] removing player 4 token from slot 5
[15:06:21.473] [SEVERE ] removing player 1 token from slot 1
[15:06:21.473] [SEVERE ] player 1 placing token on slot 1
[15:06:21.473] [SEVERE ] player 4 placing token on slot 5
[15:06:21.473] [SEVERE ] removing player 2 token from slot 5
[15:06:21.473] [SEVERE ] removing player 3 token from slot 8
[15:06:21.473] [SEVERE ] player 2 placing token on slot 5
[15:06:21.473] [SEVERE ] player 3 placing token on slot 8
[15:06:21.489] [SEVERE ] removing player 1 token from slot 1
[15:06:21.489] [SEVERE ] removing player 4 token from slot 5
[15:06:21.489] [SEVERE ] removing player 2 token from slot 11
[15:06:21.489] [SEVERE ] removing player 3 token from slot 1
[15:06:21.489] [SEVERE ] removing player 2 token from slot 0
[15:06:21.489] [SEVERE ] removing player 3 token from slot 0
[15:06:21.489] [SEVERE ] removing player 4 token from slot 9
[15:06:21.489] [SEVERE ] removing player 1 token from slot 7
[15:06:21.489] [SEVERE ] player 2 placing token on slot 0
[15:06:21.489] [SEVERE ] removing player 4 token from slot 11
[15:06:21.489] [SEVERE ] removing player 3 token from slot 8
[15:06:21.489] [SEVERE ] player 4 placing token on slot 9
[15:06:21.489] [SEVERE ] player 1 placing token on slot 7
[15:06:21.489] [SEVERE ] player 2 placing token on slot 11
[15:06:21.489] [SEVERE ] removing player 1 token from slot 4
[15:06:21.489] [SEVERE ] player 4 placing token on slot 4
[15:06:21.489] [SEVERE ] player 3 placing token on slot 0
[15:06:21.489] [SEVERE ] player 4 placing token on slot 5
[15:06:21.489] [SEVERE ] player 1 placing token on slot 4
[15:06:21.489] [SEVERE ] player 3 placing token on slot 7
[15:06:21.489] [SEVERE ] removing player 1 token from slot 7
[15:06:21.489] [SEVERE ] removing player 3 token from slot 7
[15:06:21.489] [SEVERE ] player 1 placing token on slot 6
[15:06:21.489] [SEVERE ] player 3 placing token on slot 4
[15:06:21.489] [SEVERE ] player 1 placing token on slot 9
[15:06:21.489] [SEVERE ] player 3 placing token on slot 10
[15:06:21.501] [SEVERE ] removing player 2 token from slot 0
[15:06:21.501] [SEVERE ] removing player 4 token from slot 9
[15:06:21.501] [SEVERE ] removing player 1 token from slot 4
[15:06:21.501] [SEVERE ] player 4 placing token on slot 9
[15:06:21.501] [SEVERE ] player 1 placing token on slot 4
[15:06:21.501] [SEVERE ] player 2 placing token on slot 0
[15:06:21.501] [SEVERE ] removing player 3 token from slot 4
[15:06:21.501] [SEVERE ] player 3 placing token on slot 4
[15:06:21.520] [SEVERE ] removing player 3 token from slot 0
[15:06:21.520] [SEVERE ] removing player 2 token from slot 5
[15:06:21.520] [SEVERE ] removing player 1 token from slot 4
[15:06:21.520] [SEVERE ] removing player 4 token from slot 9
[15:06:21.520] [SEVERE ] removing player 1 token from slot 9
[15:06:21.520] [SEVERE ] player 4 placing token on slot 9
[15:06:21.520] [SEVERE ] removing player 2 token from slot 0
[15:06:21.520] [SEVERE ] player 3 placing token on slot 0
[15:06:21.520] [SEVERE ] player 2 placing token on slot 0
[15:06:21.520] [SEVERE ] player 1 placing token on slot 4
[15:06:21.520] [SEVERE ] removing player 2 token from slot 11
[15:06:21.520] [SEVERE ] removing player 1 token from slot 6
[15:06:21.520] [SEVERE ] player 2 placing token on slot 2
[15:06:21.520] [SEVERE ] player 1 placing token on slot 7
[15:06:21.520] [SEVERE ] player 2 placing token on slot 9
[15:06:21.520] [SEVERE ] player 1 placing token on slot 5
[15:06:21.531] [SEVERE ] removing player 4 token from slot 5
[15:06:21.531] [SEVERE ] removing player 2 token from slot 2
[15:06:21.531] [SEVERE ] removing player 2 token from slot 9
[15:06:21.531] [SEVERE ] removing player 1 token from slot 5
[15:06:21.531] [SEVERE ] player 2 placing token on slot 9
[15:06:21.531] [SEVERE ] player 2 placing token on slot 2
[15:06:21.531] [SEVERE ] removing player 3 token from slot 4
[15:06:21.531] [SEVERE ] removing player 1 token from slot 7
[15:06:21.531] [SEVERE ] player 4 placing token on slot 5
[15:06:21.531] [SEVERE ] removing player 1 token from slot 4
[15:06:21.531] [SEVERE ] removing player 3 token from slot 10
[15:06:21.531] [SEVERE ] player 1 placing token on slot 7
[15:06:21.531] [SEVERE ] removing player 3 token from slot 0
[15:06:21.531] [SEVERE ] player 1 placing token on slot 9
[15:06:21.531] [SEVERE ] player 3 placing token on slot 4
[15:06:21.531] [SEVERE ] player 1 placing token on slot 6
[15:06:21.531] [SEVERE ] player 3 placing token on slot 0
[15:06:21.531] [SEVERE ] player 3 placing token on slot 9
[15:06:21.543] [SEVERE ] removing player 2 token from slot 9
[15:06:21.543] [SEVERE ] removing player 1 token from slot 7
[15:06:21.543] [SEVERE ] removing player 4 token from slot 4
[15:06:21.543] [SEVERE ] removing player 3 token from slot 4
[15:06:21.543] [SEVERE ] removing player 1 token from slot 9
