[15:37:21.404] [INFO   ] thread main starting.
[15:37:21.410] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:37:21.412] [SEVERE ] configuration file was loaded from resources directory.
[15:37:36.377] [SEVERE ] player 1 placing token on slot 3
[15:37:36.377] [SEVERE ] removing player 4 token from slot 11
[15:37:36.377] [SEVERE ] player 3 placing token on slot 3
[15:37:36.377] [SEVERE ] player 4 placing token on slot 11
[15:37:36.393] [SEVERE ] removing player 2 token from slot 3
[15:37:36.393] [SEVERE ] removing player 1 token from slot 2
[15:37:36.393] [SEVERE ] removing player 1 token from slot 3
[15:37:36.393] [SEVERE ] removing player 4 token from slot 3
[15:37:36.393] [SEVERE ] removing player 3 token from slot 7
[15:37:36.393] [SEVERE ] removing player 1 token from slot 5
[15:37:36.393] [SEVERE ] removing player 4 token from slot 11
[15:37:36.393] [SEVERE ] player 1 placing token on slot 2
[15:37:36.393] [SEVERE ] removing player 2 token from slot 1
[15:37:36.393] [SEVERE ] player 3 placing token on slot 7
[15:37:36.393] [SEVERE ] player 1 placing token on slot 11
[15:37:36.393] [SEVERE ] player 1 placing token on slot 4
[15:37:36.393] [SEVERE ] player 4 placing token on slot 11
[15:37:36.393] [SEVERE ] player 2 placing token on slot 3
[15:37:36.393] [SEVERE ] player 2 placing token on slot 1
[15:37:36.393] [SEVERE ] removing player 4 token from slot 11
[15:37:36.393] [SEVERE ] player 4 placing token on slot 3
[15:37:36.393] [SEVERE ] player 4 placing token on slot 11
[15:37:36.409] [SEVERE ] removing player 1 token from slot 2
[15:37:36.409] [SEVERE ] removing player 3 token from slot 10
[15:37:36.409] [SEVERE ] player 1 placing token on slot 2
[15:37:36.409] [SEVERE ] removing player 4 token from slot 4
[15:37:36.409] [SEVERE ] removing player 2 token from slot 9
[15:37:36.409] [SEVERE ] removing player 3 token from slot 3
[15:37:36.409] [SEVERE ] removing player 2 token from slot 3
[15:37:36.409] [SEVERE ] player 3 placing token on slot 3
[15:37:36.409] [SEVERE ] player 4 placing token on slot 4
[15:37:36.409] [SEVERE ] player 3 placing token on slot 10
[15:37:36.409] [SEVERE ] player 2 placing token on slot 3
[15:37:36.409] [SEVERE ] removing player 2 token from slot 3
[15:37:36.409] [SEVERE ] player 2 placing token on slot 10
[15:37:36.409] [SEVERE ] player 2 placing token on slot 5
[15:37:36.421] [SEVERE ] removing player 1 token from slot 11
[15:37:36.421] [SEVERE ] removing player 4 token from slot 4
[15:37:36.421] [SEVERE ] player 1 placing token on slot 11
[15:37:36.421] [SEVERE ] removing player 3 token from slot 10
[15:37:36.421] [SEVERE ] removing player 4 token from slot 11
[15:37:36.421] [SEVERE ] removing player 2 token from slot 5
[15:37:36.421] [SEVERE ] player 4 placing token on slot 11
[15:37:36.421] [SEVERE ] player 3 placing token on slot 10
[15:37:36.421] [SEVERE ] player 4 placing token on slot 4
[15:37:36.421] [SEVERE ] removing player 2 token from slot 1
[15:37:36.421] [SEVERE ] player 2 placing token on slot 5
[15:37:36.421] [SEVERE ] removing player 2 token from slot 5
[15:37:36.421] [SEVERE ] player 2 placing token on slot 8
[15:37:36.421] [SEVERE ] player 2 placing token on slot 9
[15:37:36.432] [SEVERE ] removing player 1 token from slot 2
[15:37:36.432] [SEVERE ] removing player 3 token from slot 10
[15:37:36.432] [SEVERE ] removing player 1 token from slot 4
[15:37:36.432] [SEVERE ] player 3 placing token on slot 10
[15:37:36.432] [SEVERE ] player 1 placing token on slot 2
[15:37:36.432] [SEVERE ] removing player 4 token from slot 3
[15:37:36.432] [SEVERE ] removing player 1 token from slot 11
[15:37:36.432] [SEVERE ] removing player 2 token from slot 8
[15:37:36.432] [SEVERE ] player 4 placing token on slot 3
[15:37:36.432] [SEVERE ] player 1 placing token on slot 1
[15:37:36.432] [SEVERE ] player 1 placing token on slot 9
[15:37:36.432] [SEVERE ] removing player 2 token from slot 9
[15:37:36.432] [SEVERE ] player 2 placing token on slot 8
[15:37:36.432] [SEVERE ] removing player 2 token from slot 8
[15:37:36.432] [SEVERE ] player 2 placing token on slot 9
[15:37:36.432] [SEVERE ] removing player 2 token from slot 9
[15:37:36.432] [SEVERE ] player 2 placing token on slot 9
[15:37:36.432] [SEVERE ] removing player 2 token from slot 10
[15:37:36.432] [SEVERE ] player 2 placing token on slot 0
[15:37:36.432] [SEVERE ] player 2 placing token on slot 4
[15:37:36.443] [SEVERE ] removing player 3 token from slot 10
[15:37:36.443] [SEVERE ] removing player 4 token from slot 3
[15:37:36.443] [SEVERE ] removing player 3 token from slot 7
[15:37:36.443] [SEVERE ] removing player 2 token from slot 4
[15:37:36.443] [SEVERE ] player 3 placing token on slot 7
[15:37:36.443] [SEVERE ] player 4 placing token on slot 3
[15:37:36.443] [SEVERE ] removing player 2 token from slot 9
[15:37:36.443] [SEVERE ] removing player 3 token from slot 3
[15:37:36.443] [SEVERE ] removing player 2 token from slot 0
[15:37:36.443] [SEVERE ] removing player 1 token from slot 2
[15:37:36.443] [SEVERE ] player 2 placing token on slot 0
[15:37:36.443] [SEVERE ] removing player 1 token from slot 9
[15:37:36.443] [SEVERE ] player 3 placing token on slot 6
[15:37:36.443] [SEVERE ] removing player 1 token from slot 1
[15:37:36.443] [SEVERE ] player 2 placing token on slot 2
[15:37:36.443] [SEVERE ] player 1 placing token on slot 1
[15:37:36.443] [SEVERE ] player 3 placing token on slot 0
[15:37:36.443] [SEVERE ] player 1 placing token on slot 4
[15:37:36.443] [SEVERE ] player 2 placing token on slot 3
[15:37:36.443] [SEVERE ] player 1 placing token on slot 7
[15:37:36.454] [SEVERE ] removing player 4 token from slot 11
[15:37:36.454] [SEVERE ] removing player 1 token from slot 7
[15:37:36.454] [SEVERE ] removing player 3 token from slot 6
[15:37:36.454] [SEVERE ] removing player 2 token from slot 0
[15:37:36.454] [SEVERE ] removing player 3 token from slot 7
[15:37:36.454] [SEVERE ] removing player 1 token from slot 1
[15:37:36.454] [SEVERE ] removing player 3 token from slot 0
[15:37:36.454] [SEVERE ] player 1 placing token on slot 1
[15:37:36.454] [SEVERE ] player 3 placing token on slot 0
[15:37:36.454] [SEVERE ] removing player 4 token from slot 3
[15:37:36.454] [SEVERE ] player 3 placing token on slot 9
[15:37:36.454] [SEVERE ] removing player 1 token from slot 1
[15:37:36.454] [SEVERE ] removing player 2 token from slot 2
[15:37:36.454] [SEVERE ] player 1 placing token on slot 7
[15:37:36.454] [SEVERE ] player 3 placing token on slot 1
[15:37:36.454] [SEVERE ] player 4 placing token on slot 3
[15:37:36.454] [SEVERE ] player 1 placing token on slot 1
[15:37:36.454] [SEVERE ] player 2 placing token on slot 2
[15:37:36.454] [SEVERE ] player 4 placing token on slot 11
[15:37:36.454] [SEVERE ] removing player 2 token from slot 2
[15:37:36.454] [SEVERE ] player 2 placing token on slot 11
[15:37:36.454] [SEVERE ] player 2 placing token on slot 9
[15:37:36.465] [SEVERE ] removing player 3 token from slot 9
[15:37:36.465] [SEVERE ] removing player 4 token from slot 3
[15:37:36.465] [SEVERE ] removing player 1 token from slot 7
[15:37:36.465] [SEVERE ] removing player 4 token from slot 11
[15:37:36.465] [SEVERE ] removing player 3 token from slot 0
[15:37:36.465] [SEVERE ] removing player 4 token from slot 4
[15:37:36.465] [SEVERE ] player 3 placing token on slot 0
[15:37:36.465] [SEVERE ] player 4 placing token on slot 11
[15:37:36.465] [SEVERE ] removing player 1 token from slot 1
[15:37:36.465] [SEVERE ] player 4 placing token on slot 2
[15:37:36.465] [SEVERE ] removing player 1 token from slot 4
[15:37:36.465] [SEVERE ] player 4 placing token on slot 3
[15:37:36.465] [SEVERE ] removing player 2 token from slot 9
[15:37:36.465] [SEVERE ] removing player 3 token from slot 1
[15:37:36.465] [SEVERE ] removing player 2 token from slot 11
[15:37:36.465] [SEVERE ] player 1 placing token on slot 7
[15:37:36.465] [SEVERE ] removing player 2 token from slot 3
[15:37:36.465] [SEVERE ] player 3 placing token on slot 1
[15:37:36.465] [SEVERE ] player 2 placing token on slot 3
[15:37:36.465] [SEVERE ] removing player 1 token from slot 7
[15:37:36.465] [SEVERE ] player 2 placing token on slot 10
[15:37:36.465] [SEVERE ] player 3 placing token on slot 6
[15:37:36.465] [SEVERE ] player 2 placing token on slot 6
[15:37:36.465] [SEVERE ] player 1 placing token on slot 2
[15:37:36.465] [SEVERE ] player 1 placing token on slot 4
[15:37:36.465] [SEVERE ] player 1 placing token on slot 7
[15:37:36.476] [SEVERE ] removing player 4 token from slot 11
[15:37:36.476] [SEVERE ] removing player 3 token from slot 6
[15:37:36.476] [SEVERE ] removing player 2 token from slot 6
[15:37:36.476] [SEVERE ] removing player 4 token from slot 2
[15:37:36.476] [SEVERE ] player 2 placing token on slot 6
[15:37:36.476] [SEVERE ] removing player 1 token from slot 2
[15:37:36.476] [SEVERE ] player 3 placing token on slot 6
[15:37:36.476] [SEVERE ] removing player 1 token from slot 7
[15:37:36.476] [SEVERE ] player 4 placing token on slot 11
[15:37:36.476] [SEVERE ] player 1 placing token on slot 7
[15:37:36.476] [SEVERE ] player 4 placing token on slot 2
[15:37:36.476] [SEVERE ] player 1 placing token on slot 2
[15:37:36.487] [SEVERE ] removing player 2 token from slot 3
[15:37:36.487] [SEVERE ] removing player 3 token from slot 6
[15:37:36.487] [SEVERE ] removing player 1 token from slot 4
[15:37:36.487] [SEVERE ] removing player 1 token from slot 7
[15:37:36.487] [SEVERE ] removing player 4 token from slot 3
[15:37:36.487] [SEVERE ] player 1 placing token on slot 7
[15:37:36.487] [SEVERE ] player 4 placing token on slot 3
[15:37:36.487] [SEVERE ] removing player 3 token from slot 1
[15:37:36.487] [SEVERE ] removing player 2 token from slot 6
[15:37:36.487] [SEVERE ] removing player 3 token from slot 0
[15:37:36.487] [SEVERE ] player 1 placing token on slot 4
[15:37:36.487] [SEVERE ] player 2 placing token on slot 3
[15:37:36.487] [SEVERE ] player 3 placing token on slot 1
[15:37:36.487] [SEVERE ] player 3 placing token on slot 2
[15:37:36.487] [SEVERE ] player 3 placing token on slot 5
[15:37:36.487] [SEVERE ] removing player 2 token from slot 10
[15:37:36.487] [SEVERE ] player 2 placing token on slot 7
[15:37:36.487] [SEVERE ] player 2 placing token on slot 0
[15:37:36.498] [SEVERE ] removing player 2 token from slot 3
[15:37:36.498] [SEVERE ] removing player 1 token from slot 7
[15:37:36.498] [SEVERE ] removing player 4 token from slot 2
[15:37:36.498] [SEVERE ] removing player 1 token from slot 2
[15:37:36.498] [SEVERE ] removing player 2 token from slot 7
[15:37:36.498] [SEVERE ] removing player 4 token from slot 3
[15:37:36.498] [SEVERE ] player 2 placing token on slot 7
[15:37:36.498] [SEVERE ] player 1 placing token on slot 2
[15:37:36.498] [SEVERE ] removing player 2 token from slot 7
[15:37:36.498] [SEVERE ] removing player 4 token from slot 11
[15:37:36.498] [SEVERE ] player 2 placing token on slot 3
[15:37:36.498] [SEVERE ] player 4 placing token on slot 2
[15:37:36.498] [SEVERE ] removing player 1 token from slot 2
[15:37:36.498] [SEVERE ] player 4 placing token on slot 7
[15:37:36.498] [SEVERE ] player 2 placing token on slot 9
[15:37:36.498] [SEVERE ] player 4 placing token on slot 9
[15:37:36.498] [SEVERE ] player 1 placing token on slot 2
[15:37:36.498] [SEVERE ] player 1 placing token on slot 9
[15:37:36.498] [SEVERE ] removing player 3 token from slot 5
[15:37:36.498] [SEVERE ] player 3 placing token on slot 5
[15:37:36.520] [SEVERE ] removing player 2 token from slot 9
[15:37:36.520] [SEVERE ] removing player 3 token from slot 5
[15:37:36.520] [SEVERE ] removing player 3 token from slot 2
[15:37:36.520] [SEVERE ] removing player 4 token from slot 2
[15:37:36.520] [SEVERE ] player 3 placing token on slot 2
[15:37:36.520] [SEVERE ] removing player 2 token from slot 3
[15:37:36.520] [SEVERE ] removing player 3 token from slot 1
[15:37:36.520] [SEVERE ] removing player 1 token from slot 4
[15:37:36.520] [SEVERE ] removing player 4 token from slot 7
[15:37:36.520] [SEVERE ] player 4 placing token on slot 2
[15:37:36.520] [SEVERE ] removing player 1 token from slot 2
[15:37:36.520] [SEVERE ] player 3 placing token on slot 9
[15:37:36.520] [SEVERE ] player 1 placing token on slot 2
[15:37:36.520] [SEVERE ] player 4 placing token on slot 7
[15:37:36.520] [SEVERE ] player 2 placing token on slot 3
[15:37:36.520] [SEVERE ] removing player 1 token from slot 2
[15:37:36.520] [SEVERE ] player 3 placing token on slot 0
[15:37:36.520] [SEVERE ] player 1 placing token on slot 11
[15:37:36.520] [SEVERE ] player 2 placing token on slot 9
[15:37:36.520] [SEVERE ] player 1 placing token on slot 0
[15:37:36.536] [SEVERE ] removing player 3 token from slot 9
[15:37:36.536] [SEVERE ] removing player 2 token from slot 3
[15:37:36.536] [SEVERE ] removing player 1 token from slot 11
[15:37:36.536] [SEVERE ] removing player 3 token from slot 2
[15:37:36.536] [SEVERE ] removing player 4 token from slot 7
[15:37:36.536] [SEVERE ] player 3 placing token on slot 9
[15:37:36.536] [SEVERE ] removing player 4 token from slot 2
[15:37:36.536] [SEVERE ] removing player 1 token from slot 9
[15:37:36.536] [SEVERE ] player 4 placing token on slot 7
[15:37:36.536] [SEVERE ] player 3 placing token on slot 2
[15:37:36.536] [SEVERE ] player 1 placing token on slot 11
[15:37:36.536] [SEVERE ] removing player 1 token from slot 11
[15:37:36.536] [SEVERE ] removing player 4 token from slot 9
[15:37:36.536] [SEVERE ] player 1 placing token on slot 9
[15:37:36.536] [SEVERE ] player 4 placing token on slot 8
[15:37:36.536] [SEVERE ] player 1 placing token on slot 6
[15:37:36.536] [SEVERE ] player 4 placing token on slot 0
[15:37:36.536] [SEVERE ] player 2 placing token on slot 3
[15:37:36.552] [SEVERE ] removing player 4 token from slot 7
[15:37:36.552] [SEVERE ] removing player 3 token from slot 9
[15:37:36.552] [SEVERE ] removing player 1 token from slot 6
[15:37:36.552] [SEVERE ] player 4 placing token on slot 7
[15:37:36.552] [SEVERE ] removing player 1 token from slot 9
[15:37:36.552] [SEVERE ] removing player 2 token from slot 0
[15:37:36.552] [SEVERE ] player 1 placing token on slot 6
[15:37:36.552] [SEVERE ] player 3 placing token on slot 9
[15:37:36.552] [SEVERE ] removing player 1 token from slot 0
[15:37:36.552] [SEVERE ] removing player 2 token from slot 3
[15:37:36.552] [SEVERE ] removing player 1 token from slot 6
[15:37:36.552] [SEVERE ] removing player 2 token from slot 9
[15:37:36.552] [SEVERE ] player 1 placing token on slot 6
[15:37:36.552] [SEVERE ] player 2 placing token on slot 0
[15:37:36.552] [SEVERE ] player 1 placing token on slot 4
[15:37:36.552] [SEVERE ] player 2 placing token on slot 7
[15:37:36.552] [SEVERE ] player 1 placing token on slot 5
[15:37:36.552] [SEVERE ] player 2 placing token on slot 2
[15:37:36.568] [SEVERE ] removing player 3 token from slot 2
[15:37:36.568] [SEVERE ] removing player 2 token from slot 2
[15:37:36.568] [SEVERE ] removing player 1 token from slot 4
[15:37:36.568] [SEVERE ] removing player 2 token from slot 0
[15:37:36.568] [SEVERE ] removing player 4 token from slot 0
[15:37:36.568] [SEVERE ] player 2 placing token on slot 2
[15:37:36.568] [SEVERE ] removing player 1 token from slot 5
[15:37:36.568] [SEVERE ] removing player 2 token from slot 7
[15:37:36.568] [SEVERE ] player 3 placing token on slot 2
[15:37:36.568] [SEVERE ] player 2 placing token on slot 0
[15:37:36.568] [SEVERE ] removing player 4 token from slot 7
[15:37:36.568] [SEVERE ] player 2 placing token on slot 8
[15:37:36.568] [SEVERE ] removing player 1 token from slot 6
[15:37:36.568] [SEVERE ] removing player 4 token from slot 8
[15:37:36.569] [SEVERE ] player 1 placing token on slot 5
[15:37:36.569] [SEVERE ] player 4 placing token on slot 0
[15:37:36.569] [SEVERE ] player 4 placing token on slot 2
[15:37:36.569] [SEVERE ] player 4 placing token on slot 5
[15:37:36.569] [SEVERE ] player 1 placing token on slot 0
[15:37:36.569] [SEVERE ] player 1 placing token on slot 9
[15:37:36.584] [SEVERE ] removing player 3 token from slot 2
[15:37:36.584] [SEVERE ] removing player 2 token from slot 2
[15:37:36.584] [SEVERE ] removing player 4 token from slot 5
[15:37:36.584] [SEVERE ] removing player 1 token from slot 0
[15:37:36.584] [SEVERE ] removing player 4 token from slot 2
[15:37:36.584] [SEVERE ] removing player 1 token from slot 5
[15:37:36.584] [SEVERE ] removing player 4 token from slot 0
[15:37:36.584] [SEVERE ] player 1 placing token on slot 5
[15:37:36.584] [SEVERE ] player 4 placing token on slot 2
[15:37:36.584] [SEVERE ] player 2 placing token on slot 2
[15:37:36.584] [SEVERE ] player 1 placing token on slot 0
[15:37:36.584] [SEVERE ] player 4 placing token on slot 0
[15:37:36.584] [SEVERE ] player 4 placing token on slot 4
[15:37:36.584] [SEVERE ] removing player 3 token from slot 9
[15:37:36.584] [SEVERE ] removing player 3 token from slot 0
[15:37:36.584] [SEVERE ] player 3 placing token on slot 9
[15:37:36.584] [SEVERE ] player 3 placing token on slot 8
[15:37:36.584] [SEVERE ] player 3 placing token on slot 10
[15:37:36.600] [SEVERE ] removing player 1 token from slot 0
[15:37:36.600] [SEVERE ] removing player 1 token from slot 9
[15:37:36.600] [SEVERE ] player 1 placing token on slot 9
[15:37:36.600] [SEVERE ] removing player 1 token from slot 9
[15:37:36.600] [SEVERE ] player 1 placing token on slot 4
[15:37:36.600] [SEVERE ] player 1 placing token on slot 6
[15:37:36.600] [SEVERE ] removing player 4 token from slot 4
[15:37:36.600] [SEVERE ] removing player 4 token from slot 0
[15:37:36.600] [SEVERE ] removing player 4 token from slot 2
[15:37:36.600] [SEVERE ] player 4 placing token on slot 4
[15:37:36.600] [SEVERE ] player 4 placing token on slot 5
[15:37:36.600] [SEVERE ] player 4 placing token on slot 10
[15:37:36.601] [SEVERE ] removing player 2 token from slot 2
[15:37:36.602] [SEVERE ] player 2 placing token on slot 2
[15:37:36.602] [SEVERE ] removing player 3 token from slot 9
[15:37:36.602] [SEVERE ] removing player 3 token from slot 10
[15:37:36.602] [SEVERE ] player 3 placing token on slot 10
[15:37:36.602] [SEVERE ] removing player 3 token from slot 10
[15:37:36.602] [SEVERE ] player 3 placing token on slot 5
[15:37:36.602] [SEVERE ] player 3 placing token on slot 7
[15:37:36.616] [SEVERE ] removing player 1 token from slot 6
[15:37:36.616] [SEVERE ] removing player 2 token from slot 8
[15:37:36.616] [SEVERE ] removing player 4 token from slot 10
[15:37:36.616] [SEVERE ] player 2 placing token on slot 8
[15:37:36.616] [SEVERE ] removing player 4 token from slot 5
[15:37:36.616] [SEVERE ] player 1 placing token on slot 6
[15:37:36.616] [SEVERE ] player 4 placing token on slot 10
[15:37:36.616] [SEVERE ] removing player 3 token from slot 5
[15:37:36.616] [SEVERE ] removing player 4 token from slot 10
[15:37:36.616] [SEVERE ] removing player 3 token from slot 8
[15:37:36.616] [SEVERE ] player 4 placing token on slot 11
[15:37:36.616] [SEVERE ] player 3 placing token on slot 5
[15:37:36.616] [SEVERE ] removing player 4 token from slot 4
[15:37:36.616] [SEVERE ] removing player 3 token from slot 7
[15:37:36.616] [SEVERE ] player 4 placing token on slot 7
[15:37:36.616] [SEVERE ] player 3 placing token on slot 4
[15:37:36.616] [SEVERE ] removing player 4 token from slot 11
[15:37:36.616] [SEVERE ] player 3 placing token on slot 6
[15:37:36.616] [SEVERE ] player 4 placing token on slot 10
[15:37:36.616] [SEVERE ] player 4 placing token on slot 9
[15:37:36.632] [SEVERE ] removing player 2 token from slot 2
[15:37:36.632] [SEVERE ] removing player 4 token from slot 7
[15:37:36.632] [SEVERE ] removing player 1 token from slot 6
[15:37:36.632] [SEVERE ] player 4 placing token on slot 7
[15:37:36.632] [SEVERE ] removing player 3 token from slot 5
[15:37:36.632] [SEVERE ] removing player 2 token from slot 0
[15:37:36.632] [SEVERE ] player 1 placing token on slot 6
[15:37:36.632] [SEVERE ] removing player 3 token from slot 6
[15:37:36.632] [SEVERE ] player 3 placing token on slot 5
[15:37:36.632] [SEVERE ] removing player 2 token from slot 8
[15:37:36.632] [SEVERE ] removing player 3 token from slot 4
[15:37:36.632] [SEVERE ] player 2 placing token on slot 0
[15:37:36.632] [SEVERE ] player 3 placing token on slot 8
[15:37:36.632] [SEVERE ] removing player 2 token from slot 0
[15:37:36.632] [SEVERE ] removing player 3 token from slot 8
[15:37:36.632] [SEVERE ] player 2 placing token on slot 0
[15:37:36.632] [SEVERE ] player 3 placing token on slot 4
[15:37:36.632] [SEVERE ] removing player 2 token from slot 0
[15:37:36.632] [SEVERE ] player 3 placing token on slot 2
[15:37:36.632] [SEVERE ] player 2 placing token on slot 5
[15:37:36.632] [SEVERE ] player 2 placing token on slot 2
[15:37:36.632] [SEVERE ] removing player 2 token from slot 2
[15:37:36.632] [SEVERE ] player 2 placing token on slot 1
[15:37:36.632] [SEVERE ] player 2 placing token on slot 0
[15:37:36.644] [SEVERE ] removing player 4 token from slot 7
[15:37:36.644] [SEVERE ] removing player 1 token from slot 5
[15:37:36.644] [SEVERE ] removing player 4 token from slot 9
[15:37:36.644] [SEVERE ] removing player 1 token from slot 4
[15:37:36.644] [SEVERE ] removing player 3 token from slot 5
[15:37:36.644] [SEVERE ] player 1 placing token on slot 5
[15:37:36.644] [SEVERE ] player 4 placing token on slot 9
[15:37:36.644] [SEVERE ] player 3 placing token on slot 5
[15:37:36.644] [SEVERE ] player 1 placing token on slot 4
[15:37:36.644] [SEVERE ] removing player 2 token from slot 5
[15:37:36.644] [SEVERE ] removing player 4 token from slot 9
[15:37:36.644] [SEVERE ] player 2 placing token on slot 5
[15:37:36.644] [SEVERE ] removing player 4 token from slot 10
[15:37:36.644] [SEVERE ] player 4 placing token on slot 10
[15:37:36.644] [SEVERE ] player 4 placing token on slot 5
[15:37:36.644] [SEVERE ] player 4 placing token on slot 6
[15:37:36.655] [SEVERE ] removing player 3 token from slot 2
[15:37:36.655] [SEVERE ] removing player 4 token from slot 6
[15:37:36.655] [SEVERE ] removing player 2 token from slot 0
[15:37:36.655] [SEVERE ] player 3 placing token on slot 2
[15:37:36.655] [SEVERE ] removing player 1 token from slot 4
[15:37:36.655] [SEVERE ] player 2 placing token on slot 0
[15:37:36.655] [SEVERE ] removing player 1 token from slot 6
[15:37:36.655] [SEVERE ] player 4 placing token on slot 6
[15:37:36.655] [SEVERE ] removing player 1 token from slot 5
[15:37:36.655] [SEVERE ] player 1 placing token on slot 6
[15:37:36.655] [SEVERE ] player 1 placing token on slot 4
[15:37:36.655] [SEVERE ] player 1 placing token on slot 7
[15:37:36.666] [SEVERE ] removing player 2 token from slot 1
[15:37:36.666] [SEVERE ] removing player 3 token from slot 2
[15:37:36.666] [SEVERE ] removing player 1 token from slot 6
[15:37:36.666] [SEVERE ] removing player 1 token from slot 4
[15:37:36.666] [SEVERE ] player 1 placing token on slot 4
[15:37:36.666] [SEVERE ] player 3 placing token on slot 2
[15:37:36.666] [SEVERE ] removing player 4 token from slot 5
[15:37:36.666] [SEVERE ] player 2 placing token on slot 1
[15:37:36.666] [SEVERE ] removing player 1 token from slot 4
[15:37:36.666] [SEVERE ] player 4 placing token on slot 5
[15:37:36.666] [SEVERE ] removing player 1 token from slot 7
[15:37:36.666] [SEVERE ] player 1 placing token on slot 0
[15:37:36.666] [SEVERE ] player 1 placing token on slot 7
[15:37:36.666] [SEVERE ] player 1 placing token on slot 8
[15:37:36.680] [SEVERE ] removing player 3 token from slot 5
[15:37:36.680] [SEVERE ] removing player 2 token from slot 1
[15:37:36.680] [SEVERE ] removing player 4 token from slot 10
[15:37:36.680] [SEVERE ] player 2 placing token on slot 1
[15:37:36.680] [SEVERE ] player 4 placing token on slot 10
[15:37:36.680] [SEVERE ] removing player 3 token from slot 2
[15:37:36.680] [SEVERE ] removing player 3 token from slot 4
[15:37:36.680] [SEVERE ] removing player 1 token from slot 7
[15:37:36.680] [SEVERE ] player 3 placing token on slot 4
[15:37:36.680] [SEVERE ] player 1 placing token on slot 7
[15:37:36.680] [SEVERE ] player 3 placing token on slot 3
[15:37:36.680] [SEVERE ] player 3 placing token on slot 0
[15:37:36.692] [SEVERE ] removing player 2 token from slot 1
[15:37:36.692] [SEVERE ] removing player 2 token from slot 5
[15:37:36.692] [SEVERE ] removing player 2 token from slot 0
[15:37:36.692] [SEVERE ] player 2 placing token on slot 0
[15:37:36.692] [SEVERE ] player 2 placing token on slot 8
[15:37:36.692] [SEVERE ] player 2 placing token on slot 9
[15:37:36.692] [SEVERE ] removing player 4 token from slot 5
[15:37:36.692] [SEVERE ] removing player 4 token from slot 6
[15:37:36.692] [SEVERE ] player 4 placing token on slot 5
[15:37:36.692] [SEVERE ] removing player 4 token from slot 10
[15:37:36.692] [SEVERE ] player 4 placing token on slot 2
[15:37:36.692] [SEVERE ] player 4 placing token on slot 9
[15:37:36.692] [SEVERE ] removing player 1 token from slot 0
[15:37:36.692] [SEVERE ] removing player 1 token from slot 8
[15:37:36.692] [SEVERE ] removing player 1 token from slot 7
[15:37:36.692] [SEVERE ] player 1 placing token on slot 0
[15:37:36.692] [SEVERE ] player 1 placing token on slot 2
[15:37:36.692] [SEVERE ] player 1 placing token on slot 5
[15:37:36.692] [SEVERE ] removing player 3 token from slot 3
[15:37:36.692] [SEVERE ] removing player 3 token from slot 0
[15:37:36.692] [SEVERE ] player 3 placing token on slot 0
[15:37:36.692] [SEVERE ] player 3 placing token on slot 3
[15:37:36.712] [SEVERE ] removing player 1 token from slot 5
[15:37:36.712] [SEVERE ] removing player 2 token from slot 0
[15:37:36.712] [SEVERE ] removing player 1 token from slot 2
[15:37:36.712] [SEVERE ] removing player 2 token from slot 8
[15:37:36.712] [SEVERE ] removing player 2 token from slot 9
[15:37:36.714] [SEVERE ] player 2 placing token on slot 8
[15:37:36.715] [SEVERE ] player 2 placing token on slot 9
[15:37:36.715] [SEVERE ] player 2 placing token on slot 2
[15:37:36.824] [SEVERE ] removing card from slot 5
[15:37:36.935] [SEVERE ] removing card from slot 2
[15:37:37.047] [SEVERE ] removing card from slot 9
[15:37:37.047] [SEVERE ] removing tokens from slot 5
[15:37:37.047] [SEVERE ] removing tokens from slot 2
[15:37:37.047] [SEVERE ] removing tokens from slot 9
[15:37:37.159] [SEVERE ] placing card 30 in slot 2
[15:37:37.271] [SEVERE ] placing card 25 in slot 5
[15:37:37.383] [SEVERE ] placing card 41 in slot 9
[15:37:37.383] [SEVERE ] updating countdown to 3000
[15:37:37.383] [SEVERE ] setting player 4 score to 2
[15:37:37.383] [SEVERE ] removing player 4 token from slot 2
[15:37:37.383] [SEVERE ] removing player 3 token from slot 4
[15:37:37.383] [SEVERE ] removing player 2 token from slot 2
[15:37:37.383] [SEVERE ] removing player 4 token from slot 9
[15:37:37.383] [SEVERE ] player 3 placing token on slot 4
[15:37:37.383] [SEVERE ] player 1 placing token on slot 7
[15:37:37.383] [SEVERE ] updating countdown to 3000
[15:37:37.383] [SEVERE ] player 1 placing token on slot 6
[15:37:37.383] [SEVERE ] player 4 placing token on slot 2
[15:37:37.383] [SEVERE ] removing player 2 token from slot 8
[15:37:37.383] [SEVERE ] removing player 4 token from slot 2
[15:37:37.383] [SEVERE ] player 4 placing token on slot 4
[15:37:37.383] [SEVERE ] player 2 placing token on slot 8
[15:37:37.383] [SEVERE ] removing player 4 token from slot 5
[15:37:37.383] [SEVERE ] removing player 2 token from slot 9
[15:37:37.383] [SEVERE ] player 4 placing token on slot 6
[15:37:37.383] [SEVERE ] player 2 placing token on slot 2
[15:37:37.383] [SEVERE ] player 4 placing token on slot 2
[15:37:37.383] [SEVERE ] player 2 placing token on slot 6
[15:37:37.399] [SEVERE ] removing player 3 token from slot 4
[15:37:37.399] [SEVERE ] removing player 2 token from slot 6
[15:37:37.399] [SEVERE ] removing player 1 token from slot 7
[15:37:37.399] [SEVERE ] removing player 4 token from slot 4
