[17:50:48.782] [INFO   ] thread main starting.
[17:50:48.788] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:50:48.790] [SEVERE ] configuration file was loaded from resources directory.
[17:50:54.654] [SEVERE ] player 5 placing token on slot 11
[17:50:54.654] [SEVERE ] player 5 placing token on slot 1
[17:50:54.654] [SEVERE ] player 5 placing token on slot 9
[17:50:54.669] [SEVERE ] removing player 2 token from slot 2
[17:50:54.669] [SEVERE ] removing player 2 token from slot 3
[17:50:54.669] [SEVERE ] player 2 placing token on slot 2
[17:50:54.669] [SEVERE ] player 2 placing token on slot 3
[17:50:54.685] [SEVERE ] removing player 4 token from slot 5
[17:50:54.685] [SEVERE ] player 4 placing token on slot 5
[17:50:54.686] [SEVERE ] key 81 was pressed by player 1
[17:50:54.686] [SEVERE ] player 1 placing token on slot 0
[17:50:54.701] [SEVERE ] removing player 3 token from slot 4
[17:50:54.701] [SEVERE ] player 3 placing token on slot 4
[17:50:54.716] [SEVERE ] removing player 5 token from slot 1
[17:50:54.716] [SEVERE ] player 5 placing token on slot 1
[17:50:54.732] [SEVERE ] removing player 2 token from slot 4
[17:50:54.732] [SEVERE ] removing player 2 token from slot 2
[17:50:54.732] [SEVERE ] player 2 placing token on slot 4
[17:50:54.732] [SEVERE ] removing player 2 token from slot 3
[17:50:54.732] [SEVERE ] player 2 placing token on slot 3
[17:50:54.732] [SEVERE ] player 2 placing token on slot 11
[17:50:54.747] [SEVERE ] removing player 4 token from slot 3
[17:50:54.747] [SEVERE ] removing player 4 token from slot 6
[17:50:54.747] [SEVERE ] player 4 placing token on slot 3
[17:50:54.747] [SEVERE ] player 4 placing token on slot 6
[17:50:54.763] [SEVERE ] removing player 3 token from slot 7
[17:50:54.763] [SEVERE ] removing player 3 token from slot 6
[17:50:54.763] [SEVERE ] player 3 placing token on slot 7
[17:50:54.763] [SEVERE ] player 3 placing token on slot 6
[17:50:54.779] [SEVERE ] removing player 5 token from slot 9
[17:50:54.779] [SEVERE ] removing player 5 token from slot 1
[17:50:54.779] [SEVERE ] player 5 placing token on slot 1
[17:50:54.779] [SEVERE ] removing player 5 token from slot 11
[17:50:54.779] [SEVERE ] player 5 placing token on slot 2
[17:50:54.779] [SEVERE ] player 5 placing token on slot 11
[17:50:54.794] [SEVERE ] removing player 2 token from slot 3
[17:50:54.794] [SEVERE ] removing player 2 token from slot 4
[17:50:54.794] [SEVERE ] player 2 placing token on slot 4
[17:50:54.794] [SEVERE ] removing player 2 token from slot 4
[17:50:54.794] [SEVERE ] player 2 placing token on slot 0
[17:50:54.794] [SEVERE ] player 2 placing token on slot 10
[17:50:54.810] [SEVERE ] removing player 4 token from slot 5
[17:50:54.810] [SEVERE ] removing player 4 token from slot 3
[17:50:54.810] [SEVERE ] player 4 placing token on slot 3
[17:50:54.810] [SEVERE ] removing player 4 token from slot 6
[17:50:54.810] [SEVERE ] player 4 placing token on slot 5
[17:50:54.810] [SEVERE ] player 4 placing token on slot 7
[17:50:54.826] [SEVERE ] removing player 3 token from slot 4
[17:50:54.826] [SEVERE ] removing player 3 token from slot 7
[17:50:54.826] [SEVERE ] player 3 placing token on slot 4
[17:50:54.826] [SEVERE ] removing player 3 token from slot 4
[17:50:54.826] [SEVERE ] player 3 placing token on slot 3
[17:50:54.827] [SEVERE ] removing player 3 token from slot 3
[17:50:54.827] [SEVERE ] player 3 placing token on slot 11
[17:50:54.827] [SEVERE ] removing player 3 token from slot 11
[17:50:54.827] [SEVERE ] player 3 placing token on slot 11
[17:50:54.827] [SEVERE ] player 3 placing token on slot 3
[17:50:54.835] [SEVERE ] key 87 was pressed by player 1
[17:50:54.835] [SEVERE ] player 1 placing token on slot 1
[17:50:54.842] [SEVERE ] removing player 5 token from slot 11
[17:50:54.842] [SEVERE ] removing player 5 token from slot 2
[17:50:54.842] [SEVERE ] player 5 placing token on slot 2
[17:50:54.842] [SEVERE ] removing player 5 token from slot 1
[17:50:54.842] [SEVERE ] player 5 placing token on slot 8
[17:50:54.842] [SEVERE ] player 5 placing token on slot 6
[17:50:54.858] [SEVERE ] removing player 2 token from slot 10
[17:50:54.858] [SEVERE ] player 2 placing token on slot 10
[17:50:54.874] [SEVERE ] removing player 4 token from slot 3
[17:50:54.874] [SEVERE ] removing player 4 token from slot 7
[17:50:54.874] [SEVERE ] removing player 4 token from slot 5
[17:50:54.874] [SEVERE ] player 4 placing token on slot 7
[17:50:54.874] [SEVERE ] player 4 placing token on slot 4
[17:50:54.874] [SEVERE ] player 4 placing token on slot 11
[17:50:54.890] [SEVERE ] removing player 3 token from slot 3
[17:50:54.890] [SEVERE ] removing player 3 token from slot 11
[17:50:54.890] [SEVERE ] removing player 3 token from slot 6
[17:50:54.890] [SEVERE ] player 3 placing token on slot 6
[17:50:54.890] [SEVERE ] player 3 placing token on slot 5
[17:50:54.890] [SEVERE ] player 3 placing token on slot 0
[17:50:54.906] [SEVERE ] removing player 5 token from slot 6
[17:50:54.906] [SEVERE ] player 5 placing token on slot 6
[17:50:54.922] [SEVERE ] removing player 2 token from slot 0
[17:50:54.922] [SEVERE ] player 2 placing token on slot 0
[17:50:54.937] [SEVERE ] removing player 4 token from slot 7
[17:50:54.937] [SEVERE ] player 4 placing token on slot 7
[17:50:54.952] [SEVERE ] removing player 3 token from slot 5
[17:50:54.952] [SEVERE ] removing player 3 token from slot 0
[17:50:54.952] [SEVERE ] player 3 placing token on slot 5
[17:50:54.952] [SEVERE ] removing player 3 token from slot 5
[17:50:54.952] [SEVERE ] player 3 placing token on slot 4
[17:50:54.952] [SEVERE ] player 3 placing token on slot 2
[17:50:54.967] [SEVERE ] removing player 5 token from slot 2
[17:50:54.967] [SEVERE ] removing player 5 token from slot 6
[17:50:54.967] [SEVERE ] player 5 placing token on slot 6
[17:50:54.967] [SEVERE ] removing player 5 token from slot 6
[17:50:54.967] [SEVERE ] player 5 placing token on slot 2
[17:50:54.967] [SEVERE ] player 5 placing token on slot 3
[17:50:54.982] [SEVERE ] removing player 2 token from slot 0
[17:50:54.982] [SEVERE ] removing player 2 token from slot 10
[17:50:54.982] [SEVERE ] removing player 2 token from slot 11
[17:50:54.982] [SEVERE ] player 2 placing token on slot 10
[17:50:54.982] [SEVERE ] player 2 placing token on slot 0
[17:50:54.982] [SEVERE ] player 2 placing token on slot 1
[17:50:54.995] [SEVERE ] key 69 was pressed by player 1
[17:50:54.995] [SEVERE ] player 1 placing token on slot 2
[17:50:54.998] [SEVERE ] removing player 4 token from slot 4
[17:50:54.998] [SEVERE ] removing player 4 token from slot 11
[17:50:54.998] [SEVERE ] removing player 4 token from slot 7
[17:50:54.998] [SEVERE ] player 4 placing token on slot 7
[17:50:54.998] [SEVERE ] player 4 placing token on slot 11
[17:50:54.998] [SEVERE ] player 4 placing token on slot 9
[17:50:55.013] [SEVERE ] removing player 3 token from slot 2
[17:50:55.013] [SEVERE ] removing player 3 token from slot 4
[17:50:55.013] [SEVERE ] player 3 placing token on slot 2
[17:50:55.013] [SEVERE ] player 3 placing token on slot 4
[17:50:55.029] [SEVERE ] removing player 5 token from slot 3
[17:50:55.029] [SEVERE ] removing player 5 token from slot 2
[17:50:55.029] [SEVERE ] player 5 placing token on slot 3
[17:50:55.029] [SEVERE ] removing player 5 token from slot 8
[17:50:55.029] [SEVERE ] player 5 placing token on slot 7
[17:50:55.029] [SEVERE ] player 5 placing token on slot 2
[17:50:55.044] [SEVERE ] removing player 2 token from slot 1
[17:50:55.044] [SEVERE ] removing player 2 token from slot 0
[17:50:55.044] [SEVERE ] removing player 2 token from slot 10
[17:50:55.044] [SEVERE ] player 2 placing token on slot 1
[17:50:55.044] [SEVERE ] player 2 placing token on slot 4
[17:50:55.044] [SEVERE ] removing player 2 token from slot 4
[17:50:55.044] [SEVERE ] player 2 placing token on slot 3
[17:50:55.044] [SEVERE ] player 2 placing token on slot 4
[17:50:55.060] [SEVERE ] removing player 2 token from slot 1
[17:50:55.060] [SEVERE ] removing player 3 token from slot 2
[17:50:55.060] [SEVERE ] removing player 5 token from slot 2
[17:50:55.171] [SEVERE ] removing card from slot 0
[17:50:55.281] [SEVERE ] removing card from slot 1
[17:50:55.392] [SEVERE ] removing card from slot 2
[17:50:55.392] [SEVERE ] removing tokens from slot 0
[17:50:55.392] [SEVERE ] removing tokens from slot 1
[17:50:55.392] [SEVERE ] removing tokens from slot 2
[17:50:55.501] [SEVERE ] placing card 24 in slot 0
[17:50:55.612] [SEVERE ] placing card 25 in slot 1
[17:50:55.722] [SEVERE ] placing card 26 in slot 2
[17:50:55.722] [SEVERE ] updating countdown to 3000
[17:50:55.722] [SEVERE ] setting player 1 score to 3
[17:50:55.722] [SEVERE ] updating countdown to 3000
[17:50:55.738] [SEVERE ] removing player 4 token from slot 9
[17:50:55.738] [SEVERE ] removing player 4 token from slot 7
[17:50:55.738] [SEVERE ] player 4 placing token on slot 7
[17:50:55.738] [SEVERE ] removing player 4 token from slot 11
[17:50:55.738] [SEVERE ] player 4 placing token on slot 8
[17:50:55.738] [SEVERE ] player 4 placing token on slot 11
[17:50:55.753] [SEVERE ] player 3 placing token on slot 8
[17:50:55.769] [SEVERE ] player 5 placing token on slot 6
[17:50:55.785] [SEVERE ] player 2 placing token on slot 6
[17:50:55.800] [SEVERE ] removing player 4 token from slot 8
[17:50:55.800] [SEVERE ] removing player 4 token from slot 11
[17:50:55.800] [SEVERE ] player 4 placing token on slot 11
[17:50:55.800] [SEVERE ] player 4 placing token on slot 8
[17:50:55.816] [SEVERE ] removing player 3 token from slot 4
[17:50:55.816] [SEVERE ] removing player 3 token from slot 8
[17:50:55.816] [SEVERE ] player 3 placing token on slot 8
[17:50:55.816] [SEVERE ] removing player 3 token from slot 6
[17:50:55.816] [SEVERE ] player 3 placing token on slot 6
[17:50:55.816] [SEVERE ] player 3 placing token on slot 7
[17:50:55.832] [SEVERE ] removing player 5 token from slot 6
[17:50:55.832] [SEVERE ] removing player 5 token from slot 3
[17:50:55.832] [SEVERE ] removing player 5 token from slot 7
[17:50:55.832] [SEVERE ] player 5 placing token on slot 3
[17:50:55.832] [SEVERE ] player 5 placing token on slot 11
[17:50:55.832] [SEVERE ] player 5 placing token on slot 2
[17:50:55.847] [SEVERE ] removing player 2 token from slot 4
[17:50:55.847] [SEVERE ] player 2 placing token on slot 4
[17:50:55.862] [SEVERE ] removing player 4 token from slot 8
[17:50:55.862] [SEVERE ] player 4 placing token on slot 8
[17:50:55.877] [SEVERE ] removing player 2 token from slot 6
[17:50:55.877] [SEVERE ] removing player 4 token from slot 8
[17:50:55.877] [SEVERE ] removing player 4 token from slot 7
[17:50:55.946] [SEVERE ] key 81 was pressed by player 1
[17:50:55.946] [SEVERE ] player 1 placing token on slot 0
[17:50:55.988] [SEVERE ] removing card from slot 8
[17:50:56.046] [SEVERE ] key 87 was pressed by player 1
[17:50:56.046] [SEVERE ] player 1 placing token on slot 1
[17:50:56.099] [SEVERE ] removing card from slot 6
[17:50:56.156] [SEVERE ] key 69 was pressed by player 1
[17:50:56.156] [SEVERE ] player 1 placing token on slot 2
[17:50:56.208] [SEVERE ] removing card from slot 7
[17:50:56.208] [SEVERE ] removing tokens from slot 8
[17:50:56.208] [SEVERE ] removing tokens from slot 6
[17:50:56.208] [SEVERE ] removing tokens from slot 7
[17:50:56.319] [SEVERE ] placing card 27 in slot 6
[17:50:56.429] [SEVERE ] placing card 28 in slot 7
[17:50:56.539] [SEVERE ] placing card 29 in slot 8
[17:50:56.539] [SEVERE ] updating countdown to 3000
[17:50:56.539] [SEVERE ] setting player 3 score to 1
[17:50:56.539] [SEVERE ] updating countdown to 3000
[17:50:56.539] [SEVERE ] player 3 placing token on slot 5
[17:50:56.539] [SEVERE ] player 3 placing token on slot 1
[17:50:56.539] [SEVERE ] player 3 placing token on slot 11
[17:50:56.555] [SEVERE ] removing player 5 token from slot 11
[17:50:56.555] [SEVERE ] removing player 5 token from slot 2
[17:50:56.555] [SEVERE ] removing player 5 token from slot 3
[17:50:56.555] [SEVERE ] player 5 placing token on slot 11
[17:50:56.555] [SEVERE ] player 5 placing token on slot 10
[17:50:56.555] [SEVERE ] player 5 placing token on slot 1
[17:50:56.570] [SEVERE ] player 2 placing token on slot 10
[17:50:56.586] [SEVERE ] removing player 4 token from slot 11
[17:50:56.586] [SEVERE ] player 4 placing token on slot 5
[17:50:56.586] [SEVERE ] player 4 placing token on slot 0
[17:50:56.586] [SEVERE ] player 4 placing token on slot 6
[17:50:56.602] [SEVERE ] removing player 3 token from slot 1
[17:50:56.602] [SEVERE ] removing player 4 token from slot 0
[17:50:56.602] [SEVERE ] removing player 5 token from slot 1
[17:50:56.712] [SEVERE ] removing card from slot 0
[17:50:56.823] [SEVERE ] removing card from slot 1
[17:50:56.935] [SEVERE ] removing card from slot 2
[17:50:56.935] [SEVERE ] removing tokens from slot 0
[17:50:56.935] [SEVERE ] removing tokens from slot 1
[17:50:56.935] [SEVERE ] removing tokens from slot 2
[17:50:57.045] [SEVERE ] placing card 30 in slot 0
[17:50:57.157] [SEVERE ] placing card 31 in slot 1
[17:50:57.237] [SEVERE ] key 81 was pressed by player 1
[17:50:57.269] [SEVERE ] placing card 32 in slot 2
[17:50:57.269] [SEVERE ] updating countdown to 3000
[17:50:57.269] [SEVERE ] setting player 1 score to 4
[17:50:57.269] [SEVERE ] updating countdown to 3000
[17:50:57.284] [SEVERE ] player 3 placing token on slot 3
[17:50:57.300] [SEVERE ] player 5 placing token on slot 5
[17:50:57.304] [SEVERE ] key 87 was pressed by player 1
[17:50:57.304] [SEVERE ] player 1 placing token on slot 1
[17:50:57.316] [SEVERE ] removing player 2 token from slot 3
[17:50:57.316] [SEVERE ] removing player 2 token from slot 10
[17:50:57.316] [SEVERE ] removing player 2 token from slot 4
[17:50:57.316] [SEVERE ] player 2 placing token on slot 3
[17:50:57.316] [SEVERE ] removing player 2 token from slot 3
[17:50:57.316] [SEVERE ] player 2 placing token on slot 7
[17:50:57.316] [SEVERE ] removing player 2 token from slot 7
[17:50:57.316] [SEVERE ] player 2 placing token on slot 10
[17:50:57.316] [SEVERE ] player 2 placing token on slot 4
[17:50:57.316] [SEVERE ] player 2 placing token on slot 6
[17:50:57.332] [SEVERE ] player 4 placing token on slot 9
[17:50:57.348] [SEVERE ] removing player 3 token from slot 11
[17:50:57.348] [SEVERE ] player 3 placing token on slot 11
[17:50:57.364] [SEVERE ] removing player 5 token from slot 11
[17:50:57.364] [SEVERE ] player 5 placing token on slot 11
[17:50:57.380] [SEVERE ] removing player 2 token from slot 4
[17:50:57.380] [SEVERE ] removing player 2 token from slot 6
[17:50:57.380] [SEVERE ] removing player 2 token from slot 10
[17:50:57.380] [SEVERE ] player 2 placing token on slot 4
[17:50:57.380] [SEVERE ] player 2 placing token on slot 5
[17:50:57.380] [SEVERE ] player 2 placing token on slot 11
[17:50:57.396] [SEVERE ] removing player 4 token from slot 6
[17:50:57.396] [SEVERE ] removing player 4 token from slot 5
[17:50:57.396] [SEVERE ] removing player 4 token from slot 9
[17:50:57.396] [SEVERE ] player 4 placing token on slot 5
[17:50:57.396] [SEVERE ] player 4 placing token on slot 3
[17:50:57.396] [SEVERE ] player 4 placing token on slot 0
[17:50:57.412] [SEVERE ] removing player 3 token from slot 3
[17:50:57.412] [SEVERE ] removing player 3 token from slot 5
[17:50:57.412] [SEVERE ] removing player 3 token from slot 11
[17:50:57.412] [SEVERE ] player 3 placing token on slot 11
[17:50:57.412] [SEVERE ] player 3 placing token on slot 9
[17:50:57.412] [SEVERE ] player 3 placing token on slot 6
[17:50:57.414] [SEVERE ] key 69 was pressed by player 1
[17:50:57.414] [SEVERE ] player 1 placing token on slot 2
[17:50:57.428] [SEVERE ] removing player 5 token from slot 11
[17:50:57.428] [SEVERE ] removing player 5 token from slot 5
[17:50:57.428] [SEVERE ] removing player 5 token from slot 10
[17:50:57.428] [SEVERE ] player 5 placing token on slot 10
[17:50:57.428] [SEVERE ] player 5 placing token on slot 2
[17:50:57.428] [SEVERE ] removing player 5 token from slot 10
[17:50:57.428] [SEVERE ] player 5 placing token on slot 8
[17:50:57.428] [SEVERE ] player 5 placing token on slot 1
[17:50:57.444] [SEVERE ] removing player 2 token from slot 4
[17:50:57.444] [SEVERE ] removing player 2 token from slot 5
[17:50:57.444] [SEVERE ] player 2 placing token on slot 4
[17:50:57.444] [SEVERE ] removing player 2 token from slot 11
[17:50:57.444] [SEVERE ] player 2 placing token on slot 8
[17:50:57.444] [SEVERE ] player 2 placing token on slot 3
[17:50:57.460] [SEVERE ] removing player 4 token from slot 5
[17:50:57.460] [SEVERE ] player 4 placing token on slot 5
[17:50:57.476] [SEVERE ] removing player 3 token from slot 9
[17:50:57.476] [SEVERE ] removing player 3 token from slot 6
[17:50:57.476] [SEVERE ] player 3 placing token on slot 6
[17:50:57.476] [SEVERE ] player 3 placing token on slot 9
[17:50:57.491] [SEVERE ] removing player 5 token from slot 8
[17:50:57.491] [SEVERE ] removing player 5 token from slot 2
[17:50:57.491] [SEVERE ] removing player 5 token from slot 1
[17:50:57.491] [SEVERE ] player 5 placing token on slot 2
[17:50:57.491] [SEVERE ] player 5 placing token on slot 0
[17:50:57.491] [SEVERE ] player 5 placing token on slot 4
[17:50:57.506] [SEVERE ] removing player 2 token from slot 3
[17:50:57.506] [SEVERE ] player 2 placing token on slot 3
[17:50:57.522] [SEVERE ] removing player 4 token from slot 0
[17:50:57.522] [SEVERE ] removing player 4 token from slot 3
[17:50:57.522] [SEVERE ] player 4 placing token on slot 3
[17:50:57.522] [SEVERE ] player 4 placing token on slot 0
[17:50:57.537] [SEVERE ] removing player 3 token from slot 9
[17:50:57.538] [SEVERE ] player 3 placing token on slot 9
[17:50:57.553] [SEVERE ] removing player 5 token from slot 4
[17:50:57.553] [SEVERE ] player 5 placing token on slot 4
[17:50:57.569] [SEVERE ] removing player 2 token from slot 8
[17:50:57.569] [SEVERE ] player 2 placing token on slot 8
[17:50:57.584] [SEVERE ] removing player 4 token from slot 3
[17:50:57.584] [SEVERE ] removing player 4 token from slot 0
[17:50:57.584] [SEVERE ] player 4 placing token on slot 0
[17:50:57.584] [SEVERE ] player 4 placing token on slot 3
[17:50:57.599] [SEVERE ] removing player 3 token from slot 11
[17:50:57.599] [SEVERE ] player 3 placing token on slot 11
[17:50:57.615] [SEVERE ] removing player 5 token from slot 2
[17:50:57.615] [SEVERE ] removing player 5 token from slot 0
[17:50:57.615] [SEVERE ] player 5 placing token on slot 0
[17:50:57.615] [SEVERE ] removing player 5 token from slot 0
[17:50:57.615] [SEVERE ] player 5 placing token on slot 0
[17:50:57.615] [SEVERE ] player 5 placing token on slot 11
[17:50:57.631] [SEVERE ] removing player 2 token from slot 4
[17:50:57.631] [SEVERE ] removing player 2 token from slot 8
[17:50:57.631] [SEVERE ] removing player 2 token from slot 3
[17:50:57.631] [SEVERE ] player 2 placing token on slot 8
[17:50:57.631] [SEVERE ] player 2 placing token on slot 0
[17:50:57.631] [SEVERE ] player 2 placing token on slot 7
[17:50:57.646] [SEVERE ] removing player 4 token from slot 5
[17:50:57.646] [SEVERE ] removing player 4 token from slot 3
[17:50:57.646] [SEVERE ] player 4 placing token on slot 3
[17:50:57.646] [SEVERE ] removing player 4 token from slot 3
[17:50:57.646] [SEVERE ] removing player 4 token from slot 0
[17:50:57.646] [SEVERE ] player 4 placing token on slot 9
[17:50:57.646] [SEVERE ] player 4 placing token on slot 6
[17:50:57.646] [SEVERE ] player 4 placing token on slot 4
[17:50:57.662] [SEVERE ] removing player 3 token from slot 9
[17:50:57.662] [SEVERE ] removing player 3 token from slot 6
[17:50:57.662] [SEVERE ] player 3 placing token on slot 9
[17:50:57.662] [SEVERE ] removing player 3 token from slot 11
[17:50:57.662] [SEVERE ] player 3 placing token on slot 0
[17:50:57.662] [SEVERE ] player 3 placing token on slot 5
[17:50:57.678] [SEVERE ] removing player 5 token from slot 0
[17:50:57.678] [SEVERE ] removing player 5 token from slot 4
[17:50:57.678] [SEVERE ] player 5 placing token on slot 0
[17:50:57.678] [SEVERE ] removing player 5 token from slot 0
[17:50:57.678] [SEVERE ] player 5 placing token on slot 4
[17:50:57.678] [SEVERE ] player 5 placing token on slot 5
[17:50:57.694] [SEVERE ] removing player 2 token from slot 8
[17:50:57.694] [SEVERE ] removing player 2 token from slot 7
[17:50:57.694] [SEVERE ] player 2 placing token on slot 8
[17:50:57.694] [SEVERE ] removing player 2 token from slot 8
[17:50:57.694] [SEVERE ] player 2 placing token on slot 3
[17:50:57.694] [SEVERE ] player 2 placing token on slot 4
[17:50:57.710] [SEVERE ] removing player 4 token from slot 6
[17:50:57.710] [SEVERE ] player 4 placing token on slot 6
[17:50:57.726] [SEVERE ] removing player 3 token from slot 0
[17:50:57.726] [SEVERE ] removing player 3 token from slot 9
[17:50:57.726] [SEVERE ] removing player 3 token from slot 5
[17:50:57.726] [SEVERE ] player 3 placing token on slot 0
[17:50:57.726] [SEVERE ] player 3 placing token on slot 10
[17:50:57.726] [SEVERE ] player 3 placing token on slot 1
[17:50:57.742] [SEVERE ] removing player 5 token from slot 11
[17:50:57.742] [SEVERE ] removing player 5 token from slot 4
[17:50:57.742] [SEVERE ] player 5 placing token on slot 4
[17:50:57.742] [SEVERE ] removing player 5 token from slot 4
[17:50:57.742] [SEVERE ] player 5 placing token on slot 11
[17:50:57.742] [SEVERE ] player 5 placing token on slot 0
[17:50:57.758] [SEVERE ] removing player 2 token from slot 3
[17:50:57.758] [SEVERE ] removing player 2 token from slot 4
[17:50:57.758] [SEVERE ] player 2 placing token on slot 3
[17:50:57.758] [SEVERE ] removing player 2 token from slot 0
[17:50:57.758] [SEVERE ] player 2 placing token on slot 4
[17:50:57.758] [SEVERE ] removing player 2 token from slot 3
[17:50:57.758] [SEVERE ] player 2 placing token on slot 5
[17:50:57.758] [SEVERE ] player 2 placing token on slot 10
[17:50:57.774] [SEVERE ] removing player 4 token from slot 4
[17:50:57.774] [SEVERE ] player 4 placing token on slot 4
[17:50:57.789] [SEVERE ] removing player 3 token from slot 10
[17:50:57.789] [SEVERE ] removing player 3 token from slot 0
[17:50:57.789] [SEVERE ] removing player 3 token from slot 1
[17:50:57.789] [SEVERE ] player 3 placing token on slot 0
[17:50:57.789] [SEVERE ] removing player 3 token from slot 0
[17:50:57.789] [SEVERE ] player 3 placing token on slot 8
[17:50:57.789] [SEVERE ] player 3 placing token on slot 5
[17:50:57.789] [SEVERE ] removing player 3 token from slot 8
[17:50:57.789] [SEVERE ] player 3 placing token on slot 9
[17:50:57.789] [SEVERE ] player 3 placing token on slot 1
[17:50:57.805] [SEVERE ] removing player 5 token from slot 11
[17:50:57.805] [SEVERE ] removing player 5 token from slot 5
[17:50:57.805] [SEVERE ] removing player 5 token from slot 0
[17:50:57.805] [SEVERE ] player 5 placing token on slot 5
[17:50:57.805] [SEVERE ] player 5 placing token on slot 0
[17:50:57.805] [SEVERE ] player 5 placing token on slot 9
[17:50:57.821] [SEVERE ] removing player 2 token from slot 4
[17:50:57.821] [SEVERE ] player 2 placing token on slot 4
[17:50:57.837] [SEVERE ] removing player 4 token from slot 4
[17:50:57.837] [SEVERE ] removing player 4 token from slot 6
[17:50:57.837] [SEVERE ] removing player 4 token from slot 9
[17:50:57.837] [SEVERE ] player 4 placing token on slot 9
[17:50:57.837] [SEVERE ] removing player 4 token from slot 9
[17:50:57.837] [SEVERE ] player 4 placing token on slot 8
[17:50:57.837] [SEVERE ] player 4 placing token on slot 5
[17:50:57.837] [SEVERE ] removing player 4 token from slot 8
[17:50:57.837] [SEVERE ] player 4 placing token on slot 10
[17:50:57.837] [SEVERE ] player 4 placing token on slot 1
[17:50:57.853] [SEVERE ] removing player 3 token from slot 5
[17:50:57.853] [SEVERE ] player 3 placing token on slot 5
[17:50:57.869] [SEVERE ] removing player 5 token from slot 9
[17:50:57.869] [SEVERE ] player 5 placing token on slot 9
[17:50:57.885] [SEVERE ] removing player 2 token from slot 10
[17:50:57.885] [SEVERE ] removing player 2 token from slot 4
[17:50:57.885] [SEVERE ] player 2 placing token on slot 10
[17:50:57.885] [SEVERE ] removing player 2 token from slot 10
[17:50:57.885] [SEVERE ] player 2 placing token on slot 2
[17:50:57.885] [SEVERE ] player 2 placing token on slot 7
[17:50:57.901] [SEVERE ] removing player 4 token from slot 5
[17:50:57.901] [SEVERE ] player 4 placing token on slot 5
[17:50:57.917] [SEVERE ] removing player 3 token from slot 1
[17:50:57.917] [SEVERE ] removing player 3 token from slot 9
[17:50:57.917] [SEVERE ] player 3 placing token on slot 9
[17:50:57.917] [SEVERE ] removing player 3 token from slot 5
[17:50:57.917] [SEVERE ] player 3 placing token on slot 3
[17:50:57.917] [SEVERE ] player 3 placing token on slot 1
[17:50:57.933] [SEVERE ] removing player 5 token from slot 5
[17:50:57.933] [SEVERE ] player 5 placing token on slot 5
[17:50:57.949] [SEVERE ] removing player 2 token from slot 7
[17:50:57.949] [SEVERE ] removing player 2 token from slot 5
[17:50:57.949] [SEVERE ] removing player 2 token from slot 2
[17:50:57.949] [SEVERE ] player 2 placing token on slot 2
[17:50:57.949] [SEVERE ] removing player 2 token from slot 2
[17:50:57.949] [SEVERE ] player 2 placing token on slot 11
[17:50:57.949] [SEVERE ] player 2 placing token on slot 3
[17:50:57.949] [SEVERE ] player 2 placing token on slot 7
[17:50:57.965] [SEVERE ] removing player 4 token from slot 10
[17:50:57.965] [SEVERE ] removing player 4 token from slot 1
[17:50:57.966] [SEVERE ] player 4 placing token on slot 1
[17:50:57.966] [SEVERE ] removing player 4 token from slot 5
[17:50:57.966] [SEVERE ] removing player 4 token from slot 1
[17:50:57.966] [SEVERE ] player 4 placing token on slot 10
[17:50:57.966] [SEVERE ] removing player 4 token from slot 10
[17:50:57.966] [SEVERE ] player 4 placing token on slot 5
[17:50:57.966] [SEVERE ] player 4 placing token on slot 10
[17:50:57.966] [SEVERE ] removing player 4 token from slot 10
[17:50:57.966] [SEVERE ] player 4 placing token on slot 6
[17:50:57.966] [SEVERE ] player 4 placing token on slot 10
[17:50:57.981] [SEVERE ] removing player 3 token from slot 1
[17:50:57.981] [SEVERE ] removing player 3 token from slot 9
[17:50:57.981] [SEVERE ] player 3 placing token on slot 1
[17:50:57.981] [SEVERE ] removing player 3 token from slot 1
[17:50:57.981] [SEVERE ] player 3 placing token on slot 9
[17:50:57.981] [SEVERE ] removing player 3 token from slot 3
[17:50:57.981] [SEVERE ] player 3 placing token on slot 11
[17:50:57.981] [SEVERE ] player 3 placing token on slot 6
[17:50:57.997] [SEVERE ] removing player 5 token from slot 9
[17:50:57.997] [SEVERE ] player 5 placing token on slot 9
[17:50:58.013] [SEVERE ] removing player 2 token from slot 11
[17:50:58.013] [SEVERE ] removing player 2 token from slot 3
[17:50:58.013] [SEVERE ] player 2 placing token on slot 3
[17:50:58.013] [SEVERE ] removing player 2 token from slot 3
[17:50:58.013] [SEVERE ] removing player 2 token from slot 7
[17:50:58.013] [SEVERE ] player 2 placing token on slot 5
[17:50:58.013] [SEVERE ] player 2 placing token on slot 9
[17:50:58.013] [SEVERE ] player 2 placing token on slot 0
[17:50:58.029] [SEVERE ] removing player 4 token from slot 5
[17:50:58.029] [SEVERE ] removing player 4 token from slot 10
[17:50:58.029] [SEVERE ] player 4 placing token on slot 10
[17:50:58.029] [SEVERE ] removing player 4 token from slot 10
[17:50:58.029] [SEVERE ] player 4 placing token on slot 4
[17:50:58.029] [SEVERE ] player 4 placing token on slot 1
[17:50:58.045] [SEVERE ] removing player 3 token from slot 6
[17:50:58.045] [SEVERE ] removing player 3 token from slot 11
[17:50:58.045] [SEVERE ] player 3 placing token on slot 11
[17:50:58.045] [SEVERE ] removing player 3 token from slot 9
[17:50:58.045] [SEVERE ] player 3 placing token on slot 3
