[15:21:02.785] [INFO   ] thread main starting.
[15:21:02.790] [SEVERE ] cannot read configuration file config.properties trying from resources.
[15:21:02.793] [SEVERE ] configuration file was loaded from resources directory.
[15:21:24.405] [SEVERE ] player 1 placing token on slot 6
[15:21:24.405] [SEVERE ] player 2 placing token on slot 9
[15:21:24.405] [SEVERE ] player 2 placing token on slot 8
[15:21:24.416] [SEVERE ] removing player 4 token from slot 6
[15:21:24.416] [SEVERE ] removing player 1 token from slot 7
[15:21:24.416] [SEVERE ] removing player 2 token from slot 9
[15:21:24.416] [SEVERE ] removing player 3 token from slot 4
[15:21:24.416] [SEVERE ] removing player 2 token from slot 1
[15:21:24.416] [SEVERE ] removing player 3 token from slot 1
[15:21:24.416] [SEVERE ] player 2 placing token on slot 9
[15:21:24.416] [SEVERE ] player 1 placing token on slot 7
[15:21:24.416] [SEVERE ] player 4 placing token on slot 6
[15:21:24.416] [SEVERE ] removing player 2 token from slot 9
[15:21:24.416] [SEVERE ] player 3 placing token on slot 1
[15:21:24.416] [SEVERE ] removing player 3 token from slot 10
[15:21:24.416] [SEVERE ] player 3 placing token on slot 0
[15:21:24.416] [SEVERE ] player 2 placing token on slot 0
[15:21:24.416] [SEVERE ] player 3 placing token on slot 4
[15:21:24.416] [SEVERE ] player 2 placing token on slot 10
[15:21:24.438] [SEVERE ] removing player 3 token from slot 0
[15:21:24.438] [SEVERE ] player 3 placing token on slot 0
[15:21:24.438] [SEVERE ] removing player 2 token from slot 8
[15:21:24.438] [SEVERE ] removing player 1 token from slot 1
[15:21:24.438] [SEVERE ] removing player 4 token from slot 11
[15:21:24.438] [SEVERE ] removing player 1 token from slot 6
[15:21:24.438] [SEVERE ] removing player 2 token from slot 10
[15:21:24.438] [SEVERE ] player 1 placing token on slot 6
[15:21:24.438] [SEVERE ] removing player 4 token from slot 10
[15:21:24.438] [SEVERE ] removing player 1 token from slot 6
[15:21:24.438] [SEVERE ] player 2 placing token on slot 10
[15:21:24.438] [SEVERE ] player 1 placing token on slot 8
[15:21:24.438] [SEVERE ] player 4 placing token on slot 11
[15:21:24.438] [SEVERE ] removing player 1 token from slot 7
[15:21:24.438] [SEVERE ] removing player 2 token from slot 10
[15:21:24.438] [SEVERE ] player 1 placing token on slot 4
[15:21:24.438] [SEVERE ] player 4 placing token on slot 10
[15:21:24.438] [SEVERE ] player 1 placing token on slot 7
[15:21:24.438] [SEVERE ] player 2 placing token on slot 4
[15:21:24.438] [SEVERE ] player 2 placing token on slot 9
[15:21:24.453] [SEVERE ] removing player 3 token from slot 4
[15:21:24.453] [SEVERE ] removing player 2 token from slot 4
[15:21:24.453] [SEVERE ] removing player 4 token from slot 10
[15:21:24.453] [SEVERE ] removing player 1 token from slot 4
[15:21:24.453] [SEVERE ] removing player 4 token from slot 6
[15:21:24.453] [SEVERE ] removing player 1 token from slot 8
[15:21:24.453] [SEVERE ] player 4 placing token on slot 10
[15:21:24.453] [SEVERE ] removing player 1 token from slot 7
[15:21:24.453] [SEVERE ] removing player 2 token from slot 0
[15:21:24.453] [SEVERE ] removing player 3 token from slot 1
[15:21:24.453] [SEVERE ] player 2 placing token on slot 0
[15:21:24.453] [SEVERE ] player 3 placing token on slot 1
[15:21:24.453] [SEVERE ] player 1 placing token on slot 8
[15:21:24.453] [SEVERE ] removing player 4 token from slot 10
[15:21:24.453] [SEVERE ] player 1 placing token on slot 2
[15:21:24.453] [SEVERE ] player 4 placing token on slot 3
[15:21:24.453] [SEVERE ] removing player 3 token from slot 0
[15:21:24.453] [SEVERE ] removing player 2 token from slot 9
[15:21:24.453] [SEVERE ] player 3 placing token on slot 0
[15:21:24.453] [SEVERE ] player 4 placing token on slot 4
[15:21:24.453] [SEVERE ] player 1 placing token on slot 9
[15:21:24.453] [SEVERE ] player 3 placing token on slot 10
[15:21:24.453] [SEVERE ] player 2 placing token on slot 3
[15:21:24.453] [SEVERE ] player 2 placing token on slot 7
[15:21:24.465] [SEVERE ] removing player 4 token from slot 4
[15:21:24.465] [SEVERE ] removing player 2 token from slot 7
[15:21:24.465] [SEVERE ] player 2 placing token on slot 7
[15:21:24.465] [SEVERE ] removing player 3 token from slot 10
[15:21:24.465] [SEVERE ] removing player 3 token from slot 0
[15:21:24.465] [SEVERE ] removing player 1 token from slot 2
[15:21:24.465] [SEVERE ] player 3 placing token on slot 0
[15:21:24.465] [SEVERE ] player 4 placing token on slot 4
[15:21:24.465] [SEVERE ] removing player 3 token from slot 0
[15:21:24.465] [SEVERE ] player 1 placing token on slot 2
[15:21:24.465] [SEVERE ] player 3 placing token on slot 9
[15:21:24.465] [SEVERE ] player 3 placing token on slot 7
[15:21:24.485] [SEVERE ] removing player 2 token from slot 7
[15:21:24.485] [SEVERE ] removing player 2 token from slot 3
[15:21:24.485] [SEVERE ] removing player 2 token from slot 0
[15:21:24.485] [SEVERE ] removing player 3 token from slot 9
[15:21:24.485] [SEVERE ] removing player 1 token from slot 9
[15:21:24.485] [SEVERE ] removing player 3 token from slot 7
[15:21:24.485] [SEVERE ] removing player 4 token from slot 4
[15:21:24.485] [SEVERE ] player 2 placing token on slot 3
[15:21:24.485] [SEVERE ] removing player 4 token from slot 3
[15:21:24.485] [SEVERE ] player 3 placing token on slot 9
[15:21:24.485] [SEVERE ] player 1 placing token on slot 9
[15:21:24.485] [SEVERE ] removing player 3 token from slot 9
[15:21:24.485] [SEVERE ] player 4 placing token on slot 4
[15:21:24.485] [SEVERE ] player 2 placing token on slot 5
[15:21:24.485] [SEVERE ] player 4 placing token on slot 3
[15:21:24.485] [SEVERE ] player 3 placing token on slot 0
[15:21:24.485] [SEVERE ] player 2 placing token on slot 9
[15:21:24.485] [SEVERE ] removing player 3 token from slot 1
[15:21:24.485] [SEVERE ] player 3 placing token on slot 2
[15:21:24.485] [SEVERE ] player 3 placing token on slot 7
[15:21:24.501] [SEVERE ] removing player 1 token from slot 9
[15:21:24.501] [SEVERE ] removing player 2 token from slot 9
[15:21:24.501] [SEVERE ] removing player 1 token from slot 8
[15:21:24.501] [SEVERE ] removing player 4 token from slot 11
[15:21:24.501] [SEVERE ] player 1 placing token on slot 9
[15:21:24.501] [SEVERE ] removing player 4 token from slot 4
[15:21:24.501] [SEVERE ] removing player 1 token from slot 2
[15:21:24.501] [SEVERE ] removing player 3 token from slot 7
[15:21:24.501] [SEVERE ] removing player 2 token from slot 3
[15:21:24.501] [SEVERE ] player 4 placing token on slot 4
[15:21:24.501] [SEVERE ] player 2 placing token on slot 9
[15:21:24.501] [SEVERE ] removing player 3 token from slot 0
[15:21:24.501] [SEVERE ] player 1 placing token on slot 10
[15:21:24.501] [SEVERE ] player 3 placing token on slot 7
[15:21:24.501] [SEVERE ] player 2 placing token on slot 3
[15:21:24.501] [SEVERE ] removing player 4 token from slot 3
[15:21:24.501] [SEVERE ] removing player 3 token from slot 2
[15:21:24.501] [SEVERE ] player 1 placing token on slot 7
[15:21:24.501] [SEVERE ] player 3 placing token on slot 5
[15:21:24.501] [SEVERE ] removing player 4 token from slot 4
[15:21:24.501] [SEVERE ] player 3 placing token on slot 2
[15:21:24.501] [SEVERE ] player 4 placing token on slot 8
[15:21:24.501] [SEVERE ] player 4 placing token on slot 3
[15:21:24.501] [SEVERE ] player 4 placing token on slot 1
[15:21:24.518] [SEVERE ] removing player 2 token from slot 5
[15:21:24.518] [SEVERE ] removing player 4 token from slot 8
[15:21:24.518] [SEVERE ] removing player 1 token from slot 10
[15:21:24.518] [SEVERE ] removing player 2 token from slot 3
[15:21:24.518] [SEVERE ] removing player 4 token from slot 3
[15:21:24.518] [SEVERE ] player 2 placing token on slot 5
[15:21:24.518] [SEVERE ] removing player 3 token from slot 2
[15:21:24.518] [SEVERE ] removing player 2 token from slot 5
[15:21:24.518] [SEVERE ] player 4 placing token on slot 3
[15:21:24.518] [SEVERE ] removing player 1 token from slot 9
[15:21:24.518] [SEVERE ] removing player 4 token from slot 1
[15:21:24.518] [SEVERE ] player 2 placing token on slot 7
[15:21:24.518] [SEVERE ] removing player 3 token from slot 7
[15:21:24.518] [SEVERE ] player 2 placing token on slot 1
[15:21:24.518] [SEVERE ] player 4 placing token on slot 4
[15:21:24.518] [SEVERE ] removing player 1 token from slot 7
[15:21:24.518] [SEVERE ] player 4 placing token on slot 2
[15:21:24.518] [SEVERE ] removing player 3 token from slot 5
[15:21:24.518] [SEVERE ] player 1 placing token on slot 9
[15:21:24.518] [SEVERE ] player 3 placing token on slot 5
[15:21:24.518] [SEVERE ] player 1 placing token on slot 2
[15:21:24.518] [SEVERE ] player 3 placing token on slot 3
[15:21:24.518] [SEVERE ] removing player 1 token from slot 9
[15:21:24.518] [SEVERE ] player 3 placing token on slot 9
[15:21:24.518] [SEVERE ] player 1 placing token on slot 7
[15:21:24.518] [SEVERE ] player 1 placing token on slot 8
[15:21:24.529] [SEVERE ] removing player 2 token from slot 9
[15:21:24.529] [SEVERE ] removing player 3 token from slot 3
[15:21:24.529] [SEVERE ] removing player 4 token from slot 2
[15:21:24.529] [SEVERE ] removing player 3 token from slot 9
[15:21:24.529] [SEVERE ] removing player 3 token from slot 5
[15:21:24.529] [SEVERE ] removing player 2 token from slot 1
[15:21:24.529] [SEVERE ] player 4 placing token on slot 2
[15:21:24.529] [SEVERE ] removing player 1 token from slot 7
[15:21:24.529] [SEVERE ] player 3 placing token on slot 5
[15:21:24.529] [SEVERE ] player 3 placing token on slot 1
[15:21:24.529] [SEVERE ] player 2 placing token on slot 1
[15:21:24.529] [SEVERE ] removing player 1 token from slot 8
[15:21:24.529] [SEVERE ] removing player 3 token from slot 1
[15:21:24.529] [SEVERE ] player 1 placing token on slot 8
[15:21:24.529] [SEVERE ] player 2 placing token on slot 9
[15:21:24.529] [SEVERE ] player 1 placing token on slot 7
[15:21:24.529] [SEVERE ] player 3 placing token on slot 2
[15:21:24.529] [SEVERE ] player 3 placing token on slot 6
[15:21:24.540] [SEVERE ] removing player 2 token from slot 9
[15:21:24.540] [SEVERE ] removing player 4 token from slot 4
[15:21:24.540] [SEVERE ] player 2 placing token on slot 9
[15:21:24.540] [SEVERE ] removing player 4 token from slot 3
[15:21:24.540] [SEVERE ] removing player 3 token from slot 6
[15:21:24.540] [SEVERE ] player 4 placing token on slot 4
[15:21:24.540] [SEVERE ] removing player 3 token from slot 2
[15:21:24.540] [SEVERE ] removing player 4 token from slot 2
[15:21:24.540] [SEVERE ] player 3 placing token on slot 2
[15:21:24.540] [SEVERE ] removing player 1 token from slot 8
[15:21:24.540] [SEVERE ] player 3 placing token on slot 6
[15:21:24.540] [SEVERE ] player 4 placing token on slot 10
[15:21:24.540] [SEVERE ] removing player 1 token from slot 7
[15:21:24.540] [SEVERE ] player 4 placing token on slot 6
[15:21:24.540] [SEVERE ] player 1 placing token on slot 8
[15:21:24.540] [SEVERE ] removing player 1 token from slot 8
[15:21:24.540] [SEVERE ] player 1 placing token on slot 8
[15:21:24.541] [SEVERE ] removing player 1 token from slot 8
[15:21:24.541] [SEVERE ] player 1 placing token on slot 0
[15:21:24.541] [SEVERE ] player 1 placing token on slot 8
[15:21:24.564] [SEVERE ] removing player 4 token from slot 10
[15:21:24.564] [SEVERE ] removing player 3 token from slot 2
[15:21:24.564] [SEVERE ] removing player 2 token from slot 9
[15:21:24.564] [SEVERE ] removing player 3 token from slot 5
[15:21:24.564] [SEVERE ] removing player 1 token from slot 8
[15:21:24.564] [SEVERE ] removing player 2 token from slot 7
[15:21:24.564] [SEVERE ] removing player 4 token from slot 4
[15:21:24.564] [SEVERE ] player 3 placing token on slot 2
[15:21:24.564] [SEVERE ] removing player 4 token from slot 6
[15:21:24.564] [SEVERE ] player 3 placing token on slot 5
[15:21:24.564] [SEVERE ] player 2 placing token on slot 7
[15:21:24.564] [SEVERE ] removing player 1 token from slot 2
[15:21:24.564] [SEVERE ] removing player 2 token from slot 7
[15:21:24.564] [SEVERE ] player 4 placing token on slot 4
[15:21:24.564] [SEVERE ] player 2 placing token on slot 0
[15:21:24.564] [SEVERE ] removing player 1 token from slot 0
[15:21:24.564] [SEVERE ] removing player 2 token from slot 1
[15:21:24.564] [SEVERE ] player 4 placing token on slot 10
[15:21:24.564] [SEVERE ] player 2 placing token on slot 10
[15:21:24.564] [SEVERE ] player 1 placing token on slot 2
[15:21:24.564] [SEVERE ] player 2 placing token on slot 2
[15:21:24.564] [SEVERE ] player 4 placing token on slot 2
[15:21:24.564] [SEVERE ] player 1 placing token on slot 0
[15:21:24.564] [SEVERE ] removing player 1 token from slot 2
[15:21:24.564] [SEVERE ] player 1 placing token on slot 1
[15:21:24.564] [SEVERE ] player 1 placing token on slot 3
[15:21:24.580] [SEVERE ] removing player 2 token from slot 10
[15:21:24.580] [SEVERE ] removing player 3 token from slot 6
[15:21:24.580] [SEVERE ] removing player 4 token from slot 4
[15:21:24.580] [SEVERE ] player 3 placing token on slot 6
[15:21:24.580] [SEVERE ] removing player 4 token from slot 10
[15:21:24.580] [SEVERE ] removing player 1 token from slot 3
[15:21:24.580] [SEVERE ] player 4 placing token on slot 4
[15:21:24.580] [SEVERE ] removing player 4 token from slot 4
[15:21:24.580] [SEVERE ] player 4 placing token on slot 7
[15:21:24.580] [SEVERE ] removing player 2 token from slot 2
[15:21:24.580] [SEVERE ] removing player 1 token from slot 0
[15:21:24.580] [SEVERE ] player 4 placing token on slot 1
[15:21:24.580] [SEVERE ] player 1 placing token on slot 0
[15:21:24.580] [SEVERE ] removing player 1 token from slot 1
[15:21:24.580] [SEVERE ] player 2 placing token on slot 2
[15:21:24.580] [SEVERE ] player 1 placing token on slot 1
[15:21:24.580] [SEVERE ] player 1 placing token on slot 2
[15:21:24.580] [SEVERE ] removing player 2 token from slot 2
[15:21:24.580] [SEVERE ] player 2 placing token on slot 2
[15:21:24.580] [SEVERE ] player 2 placing token on slot 10
[15:21:24.597] [SEVERE ] removing player 3 token from slot 6
[15:21:24.597] [SEVERE ] removing player 2 token from slot 10
[15:21:24.597] [SEVERE ] removing player 2 token from slot 2
[15:21:24.597] [SEVERE ] removing player 2 token from slot 0
[15:21:24.597] [SEVERE ] player 2 placing token on slot 2
[15:21:24.597] [SEVERE ] player 2 placing token on slot 4
[15:21:24.597] [SEVERE ] removing player 3 token from slot 5
[15:21:24.597] [SEVERE ] removing player 2 token from slot 4
[15:21:24.597] [SEVERE ] removing player 3 token from slot 2
[15:21:24.597] [SEVERE ] player 2 placing token on slot 6
[15:21:24.597] [SEVERE ] removing player 1 token from slot 0
[15:21:24.597] [SEVERE ] removing player 4 token from slot 7
[15:21:24.597] [SEVERE ] player 3 placing token on slot 2
[15:21:24.597] [SEVERE ] player 2 placing token on slot 7
[15:21:24.597] [SEVERE ] player 3 placing token on slot 6
[15:21:24.597] [SEVERE ] removing player 4 token from slot 1
[15:21:24.597] [SEVERE ] removing player 1 token from slot 1
[15:21:24.597] [SEVERE ] removing player 4 token from slot 2
[15:21:24.597] [SEVERE ] player 3 placing token on slot 7
[15:21:24.597] [SEVERE ] player 4 placing token on slot 2
[15:21:24.597] [SEVERE ] removing player 1 token from slot 2
[15:21:24.597] [SEVERE ] player 4 placing token on slot 6
[15:21:24.597] [SEVERE ] player 1 placing token on slot 0
[15:21:24.597] [SEVERE ] player 4 placing token on slot 1
[15:21:24.597] [SEVERE ] player 1 placing token on slot 1
[15:21:24.597] [SEVERE ] player 1 placing token on slot 5
[15:21:24.613] [SEVERE ] removing player 4 token from slot 6
[15:21:24.613] [SEVERE ] removing player 1 token from slot 1
[15:21:24.613] [SEVERE ] removing player 1 token from slot 5
[15:21:24.613] [SEVERE ] removing player 1 token from slot 0
[15:21:24.613] [SEVERE ] player 1 placing token on slot 1
[15:21:24.613] [SEVERE ] player 1 placing token on slot 0
[15:21:24.613] [SEVERE ] player 1 placing token on slot 5
[15:21:24.613] [SEVERE ] player 4 placing token on slot 6
[15:21:24.613] [SEVERE ] removing player 2 token from slot 2
[15:21:24.613] [SEVERE ] removing player 2 token from slot 7
[15:21:24.613] [SEVERE ] removing player 2 token from slot 6
[15:21:24.613] [SEVERE ] player 2 placing token on slot 7
[15:21:24.613] [SEVERE ] player 2 placing token on slot 5
[15:21:24.613] [SEVERE ] player 2 placing token on slot 0
[15:21:24.613] [SEVERE ] removing player 3 token from slot 2
[15:21:24.613] [SEVERE ] removing player 3 token from slot 7
[15:21:24.613] [SEVERE ] removing player 3 token from slot 6
[15:21:24.613] [SEVERE ] player 3 placing token on slot 6
[15:21:24.613] [SEVERE ] player 3 placing token on slot 0
[15:21:24.613] [SEVERE ] player 3 placing token on slot 10
[15:21:24.629] [SEVERE ] removing player 2 token from slot 5
[15:21:24.629] [SEVERE ] removing player 2 token from slot 0
[15:21:24.629] [SEVERE ] removing player 1 token from slot 1
[15:21:24.629] [SEVERE ] removing player 4 token from slot 1
[15:21:24.629] [SEVERE ] removing player 2 token from slot 7
[15:21:24.629] [SEVERE ] removing player 3 token from slot 0
[15:21:24.629] [SEVERE ] removing player 4 token from slot 6
[15:21:24.629] [SEVERE ] removing player 1 token from slot 0
[15:21:24.629] [SEVERE ] removing player 4 token from slot 2
[15:21:24.629] [SEVERE ] player 3 placing token on slot 0
[15:21:24.629] [SEVERE ] player 1 placing token on slot 0
[15:21:24.629] [SEVERE ] removing player 1 token from slot 0
[15:21:24.629] [SEVERE ] player 4 placing token on slot 1
[15:21:24.629] [SEVERE ] player 2 placing token on slot 0
[15:21:24.629] [SEVERE ] player 4 placing token on slot 10
[15:21:24.629] [SEVERE ] player 1 placing token on slot 4
[15:21:24.629] [SEVERE ] player 4 placing token on slot 11
[15:21:24.629] [SEVERE ] player 2 placing token on slot 10
[15:21:24.629] [SEVERE ] player 1 placing token on slot 11
[15:21:24.629] [SEVERE ] player 2 placing token on slot 7
[15:21:24.639] [SEVERE ] removing player 3 token from slot 6
[15:21:24.639] [SEVERE ] removing player 3 token from slot 0
[15:21:24.639] [SEVERE ] removing player 1 token from slot 4
[15:21:24.639] [SEVERE ] removing player 1 token from slot 11
[15:21:24.639] [SEVERE ] removing player 1 token from slot 5
[15:21:24.639] [SEVERE ] player 1 placing token on slot 5
[15:21:24.639] [SEVERE ] removing player 3 token from slot 10
[15:21:24.639] [SEVERE ] player 1 placing token on slot 8
[15:21:24.639] [SEVERE ] player 3 placing token on slot 6
[15:21:24.639] [SEVERE ] removing player 4 token from slot 1
[15:21:24.639] [SEVERE ] player 1 placing token on slot 3
[15:21:24.639] [SEVERE ] removing player 4 token from slot 11
[15:21:24.639] [SEVERE ] player 4 placing token on slot 1
[15:21:24.639] [SEVERE ] removing player 4 token from slot 10
[15:21:24.639] [SEVERE ] player 4 placing token on slot 6
[15:21:24.639] [SEVERE ] player 3 placing token on slot 5
[15:21:24.639] [SEVERE ] player 4 placing token on slot 3
[15:21:24.639] [SEVERE ] removing player 2 token from slot 10
[15:21:24.639] [SEVERE ] removing player 2 token from slot 7
[15:21:24.639] [SEVERE ] player 3 placing token on slot 4
[15:21:24.639] [SEVERE ] removing player 2 token from slot 0
[15:21:24.639] [SEVERE ] player 2 placing token on slot 10
[15:21:24.639] [SEVERE ] player 2 placing token on slot 5
[15:21:24.639] [SEVERE ] player 2 placing token on slot 3
[15:21:24.660] [SEVERE ] removing player 1 token from slot 8
[15:21:24.660] [SEVERE ] removing player 4 token from slot 3
[15:21:24.660] [SEVERE ] removing player 2 token from slot 3
[15:21:24.660] [SEVERE ] removing player 3 token from slot 6
[15:21:24.660] [SEVERE ] removing player 2 token from slot 5
[15:21:24.660] [SEVERE ] player 4 placing token on slot 3
[15:21:24.660] [SEVERE ] player 2 placing token on slot 3
[15:21:24.660] [SEVERE ] player 1 placing token on slot 8
[15:21:24.660] [SEVERE ] removing player 3 token from slot 5
[15:21:24.660] [SEVERE ] removing player 2 token from slot 10
[15:21:24.660] [SEVERE ] removing player 3 token from slot 4
[15:21:24.660] [SEVERE ] player 2 placing token on slot 2
[15:21:24.660] [SEVERE ] player 3 placing token on slot 4
[15:21:24.660] [SEVERE ] player 2 placing token on slot 5
[15:21:24.660] [SEVERE ] player 3 placing token on slot 8
[15:21:24.660] [SEVERE ] player 3 placing token on slot 5
[15:21:24.671] [SEVERE ] removing player 4 token from slot 1
[15:21:24.671] [SEVERE ] removing player 1 token from slot 8
[15:21:24.671] [SEVERE ] removing player 2 token from slot 5
[15:21:24.671] [SEVERE ] removing player 4 token from slot 3
[15:21:24.671] [SEVERE ] removing player 2 token from slot 2
[15:21:24.671] [SEVERE ] player 1 placing token on slot 8
[15:21:24.671] [SEVERE ] removing player 3 token from slot 4
[15:21:24.671] [SEVERE ] removing player 3 token from slot 5
[15:21:24.671] [SEVERE ] removing player 3 token from slot 8
[15:21:24.671] [SEVERE ] player 3 placing token on slot 8
[15:21:24.671] [SEVERE ] player 3 placing token on slot 7
[15:21:24.671] [SEVERE ] player 3 placing token on slot 6
[15:21:24.671] [SEVERE ] player 2 placing token on slot 2
[15:21:24.671] [SEVERE ] player 4 placing token on slot 1
[15:21:24.671] [SEVERE ] player 2 placing token on slot 5
[15:21:24.671] [SEVERE ] player 4 placing token on slot 3
[15:21:24.692] [SEVERE ] removing player 3 token from slot 7
[15:21:24.692] [SEVERE ] removing player 1 token from slot 8
[15:21:24.692] [SEVERE ] removing player 4 token from slot 6
[15:21:24.692] [SEVERE ] removing player 2 token from slot 2
[15:21:24.692] [SEVERE ] removing player 1 token from slot 5
[15:21:24.692] [SEVERE ] player 3 placing token on slot 7
[15:21:24.692] [SEVERE ] removing player 2 token from slot 5
[15:21:24.692] [SEVERE ] removing player 4 token from slot 3
[15:21:24.692] [SEVERE ] player 1 placing token on slot 5
[15:21:24.692] [SEVERE ] removing player 4 token from slot 1
[15:21:24.692] [SEVERE ] removing player 1 token from slot 3
[15:21:24.692] [SEVERE ] player 4 placing token on slot 3
[15:21:24.692] [SEVERE ] player 2 placing token on slot 2
[15:21:24.692] [SEVERE ] player 4 placing token on slot 8
[15:21:24.692] [SEVERE ] player 1 placing token on slot 7
[15:21:24.692] [SEVERE ] player 4 placing token on slot 11
[15:21:24.692] [SEVERE ] removing player 2 token from slot 3
[15:21:24.692] [SEVERE ] player 1 placing token on slot 1
[15:21:24.692] [SEVERE ] player 2 placing token on slot 7
[15:21:24.692] [SEVERE ] player 2 placing token on slot 0
[15:21:24.708] [SEVERE ] removing player 3 token from slot 8
[15:21:24.708] [SEVERE ] removing player 2 token from slot 2
[15:21:24.708] [SEVERE ] removing player 1 token from slot 5
[15:21:24.708] [SEVERE ] removing player 4 token from slot 3
[15:21:24.708] [SEVERE ] player 3 placing token on slot 8
[15:21:24.708] [SEVERE ] player 4 placing token on slot 3
[15:21:24.708] [SEVERE ] player 1 placing token on slot 5
[15:21:24.708] [SEVERE ] player 2 placing token on slot 2
[15:21:24.725] [SEVERE ] removing player 3 token from slot 8
[15:21:24.725] [SEVERE ] removing player 4 token from slot 3
[15:21:24.725] [SEVERE ] removing player 1 token from slot 1
[15:21:24.725] [SEVERE ] removing player 2 token from slot 2
[15:21:24.725] [SEVERE ] removing player 3 token from slot 6
[15:21:24.725] [SEVERE ] removing player 2 token from slot 7
[15:21:24.725] [SEVERE ] removing player 4 token from slot 8
[15:21:24.725] [SEVERE ] player 3 placing token on slot 8
[15:21:24.725] [SEVERE ] player 4 placing token on slot 3
[15:21:24.725] [SEVERE ] removing player 3 token from slot 7
[15:21:24.725] [SEVERE ] player 4 placing token on slot 8
[15:21:24.725] [SEVERE ] player 2 placing token on slot 7
[15:21:24.725] [SEVERE ] player 3 placing token on slot 5
[15:21:24.725] [SEVERE ] removing player 1 token from slot 5
[15:21:24.725] [SEVERE ] removing player 2 token from slot 7
[15:21:24.725] [SEVERE ] removing player 1 token from slot 7
[15:21:24.725] [SEVERE ] player 2 placing token on slot 11
[15:21:24.725] [SEVERE ] player 1 placing token on slot 7
[15:21:24.725] [SEVERE ] removing player 2 token from slot 0
[15:21:24.725] [SEVERE ] player 1 placing token on slot 8
[15:21:24.725] [SEVERE ] removing player 3 token from slot 5
[15:21:24.725] [SEVERE ] player 1 placing token on slot 6
[15:21:24.725] [SEVERE ] removing player 2 token from slot 11
[15:21:24.725] [SEVERE ] removing player 3 token from slot 8
[15:21:24.725] [SEVERE ] player 2 placing token on slot 2
[15:21:24.725] [SEVERE ] player 3 placing token on slot 3
[15:21:24.725] [SEVERE ] player 2 placing token on slot 6
[15:21:24.725] [SEVERE ] player 3 placing token on slot 1
[15:21:24.725] [SEVERE ] player 2 placing token on slot 7
[15:21:24.725] [SEVERE ] player 3 placing token on slot 10
[15:21:24.740] [SEVERE ] removing player 3 token from slot 3
[15:21:24.740] [SEVERE ] removing player 2 token from slot 2
[15:21:24.740] [SEVERE ] removing player 1 token from slot 8
[15:21:24.740] [SEVERE ] removing player 4 token from slot 3
[15:21:24.740] [SEVERE ] player 3 placing token on slot 3
[15:21:24.740] [SEVERE ] removing player 1 token from slot 7
[15:21:24.740] [SEVERE ] player 2 placing token on slot 2
[15:21:24.740] [SEVERE ] player 1 placing token on slot 8
[15:21:24.740] [SEVERE ] removing player 4 token from slot 11
[15:21:24.740] [SEVERE ] player 1 placing token on slot 7
[15:21:24.740] [SEVERE ] player 4 placing token on slot 11
[15:21:24.740] [SEVERE ] player 4 placing token on slot 3
[15:21:24.756] [SEVERE ] removing player 3 token from slot 10
[15:21:24.756] [SEVERE ] removing player 2 token from slot 2
[15:21:24.756] [SEVERE ] removing player 1 token from slot 6
[15:21:24.756] [SEVERE ] removing player 1 token from slot 7
[15:21:24.756] [SEVERE ] removing player 2 token from slot 7
[15:21:24.756] [SEVERE ] player 2 placing token on slot 7
[15:21:24.756] [SEVERE ] removing player 1 token from slot 8
[15:21:24.756] [SEVERE ] removing player 2 token from slot 6
[15:21:24.756] [SEVERE ] player 2 placing token on slot 8
[15:21:24.756] [SEVERE ] player 1 placing token on slot 7
[15:21:24.756] [SEVERE ] removing player 3 token from slot 3
[15:21:24.756] [SEVERE ] player 2 placing token on slot 2
[15:21:24.756] [SEVERE ] player 1 placing token on slot 4
[15:21:24.756] [SEVERE ] player 1 placing token on slot 0
[15:21:24.756] [SEVERE ] removing player 4 token from slot 8
[15:21:24.756] [SEVERE ] removing player 4 token from slot 11
[15:21:24.756] [SEVERE ] player 4 placing token on slot 11
[15:21:24.757] [SEVERE ] player 4 placing token on slot 8
[15:21:24.757] [SEVERE ] player 3 placing token on slot 10
[15:21:24.757] [SEVERE ] removing player 3 token from slot 1
[15:21:24.757] [SEVERE ] player 3 placing token on slot 5
[15:21:24.757] [SEVERE ] player 3 placing token on slot 3
[15:21:24.772] [SEVERE ] removing player 1 token from slot 4
[15:21:24.772] [SEVERE ] removing player 4 token from slot 11
[15:21:24.772] [SEVERE ] removing player 2 token from slot 2
[15:21:24.772] [SEVERE ] removing player 3 token from slot 10
[15:21:24.772] [SEVERE ] player 1 placing token on slot 4
[15:21:24.772] [SEVERE ] removing player 2 token from slot 8
[15:21:24.772] [SEVERE ] player 4 placing token on slot 11
[15:21:24.772] [SEVERE ] removing player 3 token from slot 5
[15:21:24.772] [SEVERE ] player 3 placing token on slot 10
[15:21:24.772] [SEVERE ] removing player 3 token from slot 10
[15:21:24.772] [SEVERE ] player 3 placing token on slot 5
[15:21:24.772] [SEVERE ] player 3 placing token on slot 9
[15:21:24.772] [SEVERE ] player 2 placing token on slot 8
[15:21:24.772] [SEVERE ] removing player 2 token from slot 7
[15:21:24.772] [SEVERE ] player 2 placing token on slot 2
[15:21:24.772] [SEVERE ] player 2 placing token on slot 7
[15:21:24.788] [SEVERE ] removing player 2 token from slot 7
[15:21:24.788] [SEVERE ] removing player 3 token from slot 9
[15:21:24.788] [SEVERE ] removing player 4 token from slot 11
[15:21:24.788] [SEVERE ] removing player 1 token from slot 4
